X1,X2,X3,X4,Y
0.14250143313596175,0.1559122142726379,0.16237643428816817,0.15786353479080506,0.13834295738880353
0.1559122142726379,0.16237643428816817,0.15786353479080506,0.13834295738880353,0.09978414369041566
0.16237643428816817,0.15786353479080506,0.13834295738880353,0.09978414369041566,0.03815653530389551
0.15786353479080506,0.13834295738880353,0.09978414369041566,0.03815653530389551,-0.04824950561114938
0.13834295738880353,0.09978414369041566,0.03815653530389551,-0.04824950561114938,-0.15166737284189635
0.09978414369041566,0.03815653530389551,-0.04824950561114938,-0.15166737284189635,-0.2610215299671602
0.03815653530389551,-0.04824950561114938,-0.15166737284189635,-0.2610215299671602,-0.36315355518956094
-0.04824950561114938,-0.15166737284189635,-0.2610215299671602,-0.36315355518956094,-0.4397571094498547
-0.15166737284189635,-0.2610215299671602,-0.36315355518956094,-0.4397571094498547,-0.46913699162794353
-0.2610215299671602,-0.36315355518956094,-0.4397571094498547,-0.46913699162794353,-0.4346757085815113
-0.36315355518956094,-0.4397571094498547,-0.46913699162794353,-0.4346757085815113,-0.32964883004803336
-0.4397571094498547,-0.46913699162794353,-0.4346757085815113,-0.32964883004803336,-0.15995460637724168
-0.46913699162794353,-0.4346757085815113,-0.32964883004803336,-0.15995460637724168,0.05050301304981453
-0.4346757085815113,-0.32964883004803336,-0.15995460637724168,0.05050301304981453,0.26635552343578706
-0.32964883004803336,-0.15995460637724168,0.05050301304981453,0.26635552343578706,0.445876122222868
-0.15995460637724168,0.05050301304981453,0.26635552343578706,0.445876122222868,0.5443260776023071
0.05050301304981453,0.26635552343578706,0.445876122222868,0.5443260776023071,0.526115077576573
0.26635552343578706,0.445876122222868,0.5443260776023071,0.526115077576573,0.39914551521119246
0.445876122222868,0.5443260776023071,0.526115077576573,0.39914551521119246,0.20142922891410175
0.5443260776023071,0.526115077576573,0.39914551521119246,0.20142922891410175,-0.02396172562227039
0.526115077576573,0.39914551521119246,0.20142922891410175,-0.02396172562227039,-0.23335224973669066
0.39914551521119246,0.20142922891410175,-0.02396172562227039,-0.23335224973669066,-0.3803662422137907
0.20142922891410175,-0.02396172562227039,-0.23335224973669066,-0.3803662422137907,-0.41987504552010346
-0.02396172562227039,-0.23335224973669066,-0.3803662422137907,-0.41987504552010346,-0.33028295373176086
-0.23335224973669066,-0.3803662422137907,-0.41987504552010346,-0.33028295373176086,-0.14580551691912447
-0.3803662422137907,-0.41987504552010346,-0.33028295373176086,-0.14580551691912447,0.07750726197877977
-0.41987504552010346,-0.33028295373176086,-0.14580551691912447,0.07750726197877977,0.28582108457693556
-0.33028295373176086,-0.14580551691912447,0.07750726197877977,0.28582108457693556,0.4333416504921832
-0.14580551691912447,0.07750726197877977,0.28582108457693556,0.4333416504921832,0.4716441706954724
0.07750726197877977,0.28582108457693556,0.4333416504921832,0.4716441706954724,0.36816020238526415
0.28582108457693556,0.4333416504921832,0.4716441706954724,0.36816020238526415,0.15867309804599494
0.4333416504921832,0.4716441706954724,0.36816020238526415,0.15867309804599494,-0.09822200897280331
0.4716441706954724,0.36816020238526415,0.15867309804599494,-0.09822200897280331,-0.33947923968801486
0.36816020238526415,0.15867309804599494,-0.09822200897280331,-0.33947923968801486,-0.49004366861152393
0.15867309804599494,-0.09822200897280331,-0.33947923968801486,-0.49004366861152393,-0.4814424137367618
-0.09822200897280331,-0.33947923968801486,-0.49004366861152393,-0.4814424137367618,-0.30833375447808276
-0.33947923968801486,-0.49004366861152393,-0.4814424137367618,-0.30833375447808276,-0.04527325027226792
-0.49004366861152393,-0.4814424137367618,-0.30833375447808276,-0.04527325027226792,0.2191656103316273
-0.4814424137367618,-0.30833375447808276,-0.04527325027226792,0.2191656103316273,0.39790632079325183
-0.30833375447808276,-0.04527325027226792,0.2191656103316273,0.39790632079325183,0.42922859519938483
-0.04527325027226792,0.2191656103316273,0.39790632079325183,0.42922859519938483,0.33450161370462594
0.2191656103316273,0.39790632079325183,0.42922859519938483,0.33450161370462594,0.15834443373652718
0.39790632079325183,0.42922859519938483,0.33450161370462594,0.15834443373652718,-0.05451171423543966
0.42922859519938483,0.33450161370462594,0.15834443373652718,-0.05451171423543966,-0.2538564476857599
0.33450161370462594,0.15834443373652718,-0.05451171423543966,-0.2538564476857599,-0.3722278005468632
0.15834443373652718,-0.05451171423543966,-0.2538564476857599,-0.3722278005468632,-0.34680594086626837
-0.05451171423543966,-0.2538564476857599,-0.3722278005468632,-0.34680594086626837,-0.1590603909301247
-0.2538564476857599,-0.3722278005468632,-0.34680594086626837,-0.1590603909301247,0.14083465659905126
-0.3722278005468632,-0.34680594086626837,-0.1590603909301247,0.14083465659905126,0.46441976510469174
-0.34680594086626837,-0.1590603909301247,0.14083465659905126,0.46441976510469174,0.7128975330612894
-0.1590603909301247,0.14083465659905126,0.46441976510469174,0.7128975330612894,0.7901346028784095
0.14083465659905126,0.46441976510469174,0.7128975330612894,0.7901346028784095,0.6330205043936927
0.46441976510469174,0.7128975330612894,0.7901346028784095,0.6330205043936927,0.30232424979672023
0.7128975330612894,0.7901346028784095,0.6330205043936927,0.30232424979672023,-0.1109062540775897
0.7901346028784095,0.6330205043936927,0.30232424979672023,-0.1109062540775897,-0.5196724496142069
0.6330205043936927,0.30232424979672023,-0.1109062540775897,-0.5196724496142069,-0.8407756801198332
0.30232424979672023,-0.1109062540775897,-0.5196724496142069,-0.8407756801198332,-1.0
-0.1109062540775897,-0.5196724496142069,-0.8407756801198332,-1.0,-0.9481020627604445
-0.5196724496142069,-0.8407756801198332,-1.0,-0.9481020627604445,-0.6878789655320806
-0.8407756801198332,-1.0,-0.9481020627604445,-0.6878789655320806,-0.28859780954733505
-1.0,-0.9481020627604445,-0.6878789655320806,-0.28859780954733505,0.16038358508280992
-0.9481020627604445,-0.6878789655320806,-0.28859780954733505,0.16038358508280992,0.5750761769156745
-0.6878789655320806,-0.28859780954733505,0.16038358508280992,0.5750761769156745,0.8794768975095852
-0.28859780954733505,0.16038358508280992,0.5750761769156745,0.8794768975095852,1.0
0.16038358508280992,0.5750761769156745,0.8794768975095852,1.0,0.8932491782150249
0.5750761769156745,0.8794768975095852,1.0,0.8932491782150249,0.6249376232092738
0.8794768975095852,1.0,0.8932491782150249,0.6249376232092738,0.28694682613425226
1.0,0.8932491782150249,0.6249376232092738,0.28694682613425226,-0.03618685031324376
0.8932491782150249,0.6249376232092738,0.28694682613425226,-0.03618685031324376,-0.28457793534086995
0.6249376232092738,0.28694682613425226,-0.03618685031324376,-0.28457793534086995,-0.42224728719956317
0.28694682613425226,-0.03618685031324376,-0.28457793534086995,-0.42224728719956317,-0.43206712636152955
-0.03618685031324376,-0.28457793534086995,-0.42224728719956317,-0.43206712636152955,-0.3256601640218513
-0.28457793534086995,-0.42224728719956317,-0.43206712636152955,-0.3256601640218513,-0.15271191749068125
-0.42224728719956317,-0.43206712636152955,-0.3256601640218513,-0.15271191749068125,0.023476527568810912
-0.43206712636152955,-0.3256601640218513,-0.15271191749068125,0.023476527568810912,0.1558157260394346
-0.3256601640218513,-0.15271191749068125,0.023476527568810912,0.1558157260394346,0.2160918003562038
-0.15271191749068125,0.023476527568810912,0.1558157260394346,0.2160918003562038,0.19140081025933653
0.023476527568810912,0.1558157260394346,0.2160918003562038,0.19140081025933653,0.10381268330885485
0.1558157260394346,0.2160918003562038,0.19140081025933653,0.10381268330885485,-0.011796026934786319
0.2160918003562038,0.19140081025933653,0.10381268330885485,-0.011796026934786319,-0.12225035371453663
0.19140081025933653,0.10381268330885485,-0.011796026934786319,-0.12225035371453663,-0.20192511341611874
0.10381268330885485,-0.011796026934786319,-0.12225035371453663,-0.20192511341611874,-0.23313860637216088
-0.011796026934786319,-0.12225035371453663,-0.20192511341611874,-0.23313860637216088,-0.208402517128497
-0.12225035371453663,-0.20192511341611874,-0.23313860637216088,-0.208402517128497,-0.1346146140145631
-0.20192511341611874,-0.23313860637216088,-0.208402517128497,-0.1346146140145631,-0.03545321373086474
-0.23313860637216088,-0.208402517128497,-0.1346146140145631,-0.03545321373086474,0.06296860834375617
-0.208402517128497,-0.1346146140145631,-0.03545321373086474,0.06296860834375617,0.14122306832734033
-0.1346146140145631,-0.03545321373086474,0.06296860834375617,0.14122306832734033,0.18386321399497274
-0.03545321373086474,0.06296860834375617,0.14122306832734033,0.18386321399497274,0.1789398671127458
0.06296860834375617,0.14122306832734033,0.18386321399497274,0.1789398671127458,0.12841573505035964
0.14122306832734033,0.18386321399497274,0.1789398671127458,0.12841573505035964,0.04941417074217602
0.18386321399497274,0.1789398671127458,0.12841573505035964,0.04941417074217602,-0.03789829421557622
0.1789398671127458,0.12841573505035964,0.04941417074217602,-0.03789829421557622,-0.11321087166692889
0.12841573505035964,0.04941417074217602,-0.03789829421557622,-0.11321087166692889,-0.15775784107941437
0.04941417074217602,-0.03789829421557622,-0.11321087166692889,-0.15775784107941437,-0.16094636874512547
-0.03789829421557622,-0.11321087166692889,-0.15775784107941437,-0.16094636874512547,-0.12363795804115496
-0.11321087166692889,-0.15775784107941437,-0.16094636874512547,-0.12363795804115496,-0.05141100900396689
-0.15775784107941437,-0.16094636874512547,-0.12363795804115496,-0.05141100900396689,0.04757864212090235
-0.16094636874512547,-0.12363795804115496,-0.05141100900396689,0.04757864212090235,0.15546910165354322
-0.12363795804115496,-0.05141100900396689,0.04757864212090235,0.15546910165354322,0.24602686595569412
-0.05141100900396689,0.04757864212090235,0.15546910165354322,0.24602686595569412,0.298864571102915
0.04757864212090235,0.15546910165354322,0.24602686595569412,0.298864571102915,0.2972128359549606
0.15546910165354322,0.24602686595569412,0.298864571102915,0.2972128359549606,0.2293441645614953
0.24602686595569412,0.298864571102915,0.2972128359549606,0.2293441645614953,0.1060664115562
0.298864571102915,0.2972128359549606,0.2293441645614953,0.1060664115562,-0.04328370574313101
0.2972128359549606,0.2293441645614953,0.1060664115562,-0.04328370574313101,-0.18642131934757733
0.2293441645614953,0.1060664115562,-0.04328370574313101,-0.18642131934757733,-0.2936587596007161
0.1060664115562,-0.04328370574313101,-0.18642131934757733,-0.2936587596007161,-0.33957300791396217
-0.04328370574313101,-0.18642131934757733,-0.2936587596007161,-0.33957300791396217,-0.3130534866607453
-0.18642131934757733,-0.2936587596007161,-0.33957300791396217,-0.3130534866607453,-0.2349324606817047
-0.2936587596007161,-0.33957300791396217,-0.3130534866607453,-0.2349324606817047,-0.13092359701471112
-0.33957300791396217,-0.3130534866607453,-0.2349324606817047,-0.13092359701471112,-0.020941483465831467
-0.3130534866607453,-0.2349324606817047,-0.13092359701471112,-0.020941483465831467,0.07809572049915015
-0.2349324606817047,-0.13092359701471112,-0.020941483465831467,0.07809572049915015,0.15701749910259366
-0.13092359701471112,-0.020941483465831467,0.07809572049915015,0.15701749910259366,0.21759927072383745
-0.020941483465831467,0.07809572049915015,0.15701749910259366,0.21759927072383745,0.26760605192335296
0.07809572049915015,0.15701749910259366,0.21759927072383745,0.26760605192335296,0.3150268032598862
0.15701749910259366,0.21759927072383745,0.26760605192335296,0.3150268032598862,0.3670830094345603
0.21759927072383745,0.26760605192335296,0.3150268032598862,0.3670830094345603,0.42663530670169125
0.26760605192335296,0.3150268032598862,0.3670830094345603,0.42663530670169125,0.4847770322001126
0.3150268032598862,0.3670830094345603,0.42663530670169125,0.4847770322001126,0.528634365106103
0.3670830094345603,0.42663530670169125,0.4847770322001126,0.528634365106103,0.5422932885849854
0.42663530670169125,0.4847770322001126,0.528634365106103,0.5422932885849854,0.5042906982485711
0.4847770322001126,0.528634365106103,0.5422932885849854,0.5042906982485711,0.3971634154179102
0.528634365106103,0.5422932885849854,0.5042906982485711,0.3971634154179102,0.21607643894930306
0.5422932885849854,0.5042906982485711,0.3971634154179102,0.21607643894930306,-0.027987144425952515
0.5042906982485711,0.3971634154179102,0.21607643894930306,-0.027987144425952515,-0.300978741751031
0.3971634154179102,0.21607643894930306,-0.027987144425952515,-0.300978741751031,-0.5546663510590513
0.21607643894930306,-0.027987144425952515,-0.300978741751031,-0.5546663510590513,-0.737478534112313
-0.027987144425952515,-0.300978741751031,-0.5546663510590513,-0.737478534112313,-0.8107187765557715
-0.300978741751031,-0.5546663510590513,-0.737478534112313,-0.8107187765557715,-0.7665568201079038
-0.5546663510590513,-0.737478534112313,-0.8107187765557715,-0.7665568201079038,-0.6051278207279321
-0.737478534112313,-0.8107187765557715,-0.7665568201079038,-0.6051278207279321,-0.32775814262627767
-0.8107187765557715,-0.7665568201079038,-0.6051278207279321,-0.32775814262627767,0.03913487256440651
-0.7665568201079038,-0.6051278207279321,-0.32775814262627767,0.03913487256440651,0.4085484637222816
-0.6051278207279321,-0.32775814262627767,0.03913487256440651,0.4085484637222816,0.6901672180573262
-0.32775814262627767,0.03913487256440651,0.4085484637222816,0.6901672180573262,0.8379202872810636
0.03913487256440651,0.4085484637222816,0.6901672180573262,0.8379202872810636,0.8227522026257397
0.4085484637222816,0.6901672180573262,0.8379202872810636,0.8227522026257397,0.6508856878810596
0.6901672180573262,0.8379202872810636,0.8227522026257397,0.6508856878810596,0.3802584427562248
0.8379202872810636,0.8227522026257397,0.6508856878810596,0.3802584427562248,0.08020959693478069
0.8227522026257397,0.6508856878810596,0.3802584427562248,0.08020959693478069,-0.1830000959127357
0.6508856878810596,0.3802584427562248,0.08020959693478069,-0.1830000959127357,-0.360826519483631
0.3802584427562248,0.08020959693478069,-0.1830000959127357,-0.360826519483631,-0.4376788348168237
0.08020959693478069,-0.1830000959127357,-0.360826519483631,-0.4376788348168237,-0.4301478500426995
-0.1830000959127357,-0.360826519483631,-0.4376788348168237,-0.4301478500426995,-0.36743041874850535
-0.360826519483631,-0.4376788348168237,-0.4301478500426995,-0.36743041874850535,-0.28063875721745346
-0.4376788348168237,-0.4301478500426995,-0.36743041874850535,-0.28063875721745346,-0.19715835094169376
-0.4301478500426995,-0.36743041874850535,-0.28063875721745346,-0.19715835094169376,-0.13899752780375552
-0.36743041874850535,-0.28063875721745346,-0.19715835094169376,-0.13899752780375552,-0.11897691169254165
-0.28063875721745346,-0.19715835094169376,-0.13899752780375552,-0.11897691169254165,-0.13182779046402315
-0.19715835094169376,-0.13899752780375552,-0.11897691169254165,-0.13182779046402315,-0.156053218727513
-0.13899752780375552,-0.11897691169254165,-0.13182779046402315,-0.156053218727513,-0.1672572604866277
-0.11897691169254165,-0.13182779046402315,-0.156053218727513,-0.1672572604866277,-0.14704826107276647
-0.13182779046402315,-0.156053218727513,-0.1672572604866277,-0.14704826107276647,-0.08320776571466082
-0.156053218727513,-0.1672572604866277,-0.14704826107276647,-0.08320776571466082,0.02616758072616565
-0.1672572604866277,-0.14704826107276647,-0.08320776571466082,0.02616758072616565,0.16417437798450685
-0.14704826107276647,-0.08320776571466082,0.02616758072616565,0.16417437798450685,0.30696730366333647
-0.08320776571466082,0.02616758072616565,0.16417437798450685,0.30696730366333647,0.424637829847867
0.02616758072616565,0.16417437798450685,0.30696730366333647,0.424637829847867,0.48622291353554803
0.16417437798450685,0.30696730366333647,0.424637829847867,0.48622291353554803,0.4610839483586384
0.30696730366333647,0.424637829847867,0.48622291353554803,0.4610839483586384,0.33156336861013913
0.424637829847867,0.48622291353554803,0.4610839483586384,0.33156336861013913,0.13557873129146003
0.48622291353554803,0.4610839483586384,0.33156336861013913,0.13557873129146003,-0.07271219760628267
0.4610839483586384,0.33156336861013913,0.13557873129146003,-0.07271219760628267,-0.2402290381106421
0.33156336861013913,0.13557873129146003,-0.07271219760628267,-0.2402290381106421,-0.3273347701233963
0.13557873129146003,-0.07271219760628267,-0.2402290381106421,-0.3273347701233963,-0.3262222182524742
-0.07271219760628267,-0.2402290381106421,-0.3273347701233963,-0.3262222182524742,-0.24753137734317832
-0.2402290381106421,-0.3273347701233963,-0.3262222182524742,-0.24753137734317832,-0.10995451255919353
-0.3273347701233963,-0.3262222182524742,-0.24753137734317832,-0.10995451255919353,0.05827810395442046
-0.3262222182524742,-0.24753137734317832,-0.10995451255919353,0.05827810395442046,0.2098048475251879
-0.24753137734317832,-0.10995451255919353,0.05827810395442046,0.2098048475251879,0.2912152843781901
-0.10995451255919353,0.05827810395442046,0.2098048475251879,0.2912152843781901,0.27643399556730763
0.05827810395442046,0.2098048475251879,0.2912152843781901,0.27643399556730763,0.17885993742298956
0.2098048475251879,0.2912152843781901,0.27643399556730763,0.17885993742298956,0.0309389808668612
0.2912152843781901,0.27643399556730763,0.17885993742298956,0.0309389808668612,-0.13084158456265926
0.27643399556730763,0.17885993742298956,0.0309389808668612,-0.13084158456265926,-0.27395574874634765
0.17885993742298956,0.0309389808668612,-0.13084158456265926,-0.27395574874634765,-0.3700052184522754
0.0309389808668612,-0.13084158456265926,-0.27395574874634765,-0.3700052184522754,-0.3952965452492109
-0.13084158456265926,-0.27395574874634765,-0.3700052184522754,-0.3952965452492109,-0.33545992794965707
-0.27395574874634765,-0.3700052184522754,-0.3952965452492109,-0.33545992794965707,-0.1914603600799828
-0.3700052184522754,-0.3952965452492109,-0.33545992794965707,-0.1914603600799828,0.007888171866838656
-0.3952965452492109,-0.33545992794965707,-0.1914603600799828,0.007888171866838656,0.22363236006049703
-0.33545992794965707,-0.1914603600799828,0.007888171866838656,0.22363236006049703,0.4155804903032967
-0.1914603600799828,0.007888171866838656,0.22363236006049703,0.4155804903032967,0.5380272664753398
0.007888171866838656,0.22363236006049703,0.4155804903032967,0.5380272664753398,0.5548467400198098
0.22363236006049703,0.4155804903032967,0.5380272664753398,0.5548467400198098,0.4775317915946664
0.4155804903032967,0.5380272664753398,0.5548467400198098,0.4775317915946664,0.33967055430291193
0.5380272664753398,0.5548467400198098,0.4775317915946664,0.33967055430291193,0.1760923301430215
0.5548467400198098,0.4775317915946664,0.33967055430291193,0.1760923301430215,0.017765359437367456
0.4775317915946664,0.33967055430291193,0.1760923301430215,0.017765359437367456,-0.11051200201981337
0.33967055430291193,0.1760923301430215,0.017765359437367456,-0.11051200201981337,-0.1856401713435557
0.1760923301430215,0.017765359437367456,-0.11051200201981337,-0.1856401713435557,-0.19422872535472357
0.017765359437367456,-0.11051200201981337,-0.1856401713435557,-0.19422872535472357,-0.15602479758546983
-0.11051200201981337,-0.1856401713435557,-0.19422872535472357,-0.15602479758546983,-0.1031054276583403
-0.1856401713435557,-0.19422872535472357,-0.15602479758546983,-0.1031054276583403,-0.06949988723462586
-0.19422872535472357,-0.15602479758546983,-0.1031054276583403,-0.06949988723462586,-0.07089305053920503
-0.15602479758546983,-0.1031054276583403,-0.06949988723462586,-0.07089305053920503,-0.11021254714797535
