X1,X2,X3,X4,X5,Y
-0.22937419872147324,-0.22105243308567635,-0.21265954585954672,-0.20419375739506263,-0.18471117903790701,-0.16361109048732647
-0.2087100622021092,-0.2002313469588054,-0.19168100161239277,-0.18305725010371865,-0.16361109048732647,-0.14258053698640372
-0.18809943515153438,-0.17946780577779786,-0.1707641233900512,-0.1619866185613824,-0.14258053698640372,-0.12162308574066127
-0.16754577138378812,-0.15876529862425093,-0.14991243640298846,-0.1409854249935406,-0.12162308574066127,-0.10074230395562311
-0.14705252471290775,-0.13812731457976257,-0.12912946586166973,-0.1200572316256806,-0.10074230395562311,-0.0799417588368122
-0.12662314895293225,-0.1175573427259301,-0.10841873697656124,-0.09920560068328999,-0.0799417588368122,-0.05922501758975218
-0.1062610979178995,-0.0970588721443516,-0.08778377495812917,-0.07843409439185534,-0.05922501758975218,-0.03859564741996513
-0.08596982542184817,-0.07663539191662483,-0.06722810501683907,-0.057746274976864576,-0.03859564741996513,-0.01805721553297579
-0.0657527852788169,-0.056290391124347416,-0.04675525236315736,-0.0371457046638034,-0.01805721553297579,0.00238671086569342
-0.04561343130284379,-0.03602735884911756,-0.026368742207548368,-0.016635945678160624,0.00238671086569342,0.022732564570519198
-0.025555217307967837,-0.015849784172531578,-0.006072099760479954,0.003779439754577396,0.022732564570519198,0.04297677837597802
-0.005581597108226033,0.0042388438238110115,0.014131149767583118,0.024096889408923516,0.04297677837597802,0.06311578507654736
0.014303975482341524,0.024235036058313675,0.03423748116617498,0.04431284105939026,0.06311578507654736,0.08314601746670314
0.0340980466496974,0.044135303449378105,0.0542433692248292,0.06442373248049149,0.08314601746670314,0.10306390834092194
0.05379716257980305,0.06393615691540688,0.07414528873308113,0.08442600144673862,0.10306390834092194,0.12286589049368168
0.0733978694586197,0.08363410737480259,0.09393971448046345,0.10431608573264484,0.12286589049368168,0.14254839671945785
0.09289671347210993,0.10322566574596692,0.11362312125651064,0.12409042311272378,0.14254839671945785,0.16210785981272813
0.11229024080623429,0.12270734294730179,0.1331919838507576,0.14374545136148753,0.16210785981272813,0.18154071256796955
0.13157499764695446,0.14207564989721067,0.15264277705273743,0.16327760825344928,0.18154071256796955,0.20084338777965693
0.150747530180233,0.1613270975140948,0.17197197565198508,0.18268333156312244,0.20084338777965693,0.2200123182422693
0.1698043845920303,0.1804581967163572,0.1911760544380352,0.2019590590650182,0.2200123182422693,0.23904393675028213
0.18874210706830885,0.19946545842240027,0.2102514882004196,0.2211012285336511,0.23904393675028213,0.257934676098172
0.20755724379503038,0.21834539355062454,0.22919475172867498,0.24010627774353321,0.257934676098172,0.27668096908041684
0.226246340958155,0.23709451301943463,0.24800231981233423,0.25897064446917684,0.27668096908041684,0.29527924849149256
0.24480594474364614,0.25570932774723154,0.26667066724093114,0.27769076648509605,0.29527924849149256,0.313725947125876
0.2632326013374646,0.2741863486524172,0.28519626880400084,0.29626308156580317,0.313725947125876,0.3320174977780439
0.2815228569255712,0.2925220866533951,0.30357559929107714,0.31468402748581026,0.3320174977780439,0.3501503332424727
0.29967325769392916,0.31071305266856664,0.3218051334916934,0.3329500420196314,0.3501503332424727,0.3681208863136405
0.317680349828499,0.328755757616334,0.3398813461953849,0.3510575629417787,0.3681208863136405,0.3859255897860221
0.33554067951524225,0.34664671241510003,0.35780071219168486,0.36900302802676554,0.3859255897860221,0.4035608764540959
0.3532507929401212,0.3643824279832666,0.3755597062701279,0.3867828750491038,0.4035608764540959,0.4210231791123371
0.37080723628909684,0.3819594152392365,0.3931548032202479,0.4043935417833078,0.4210231791123371,0.4383089305552246
0.3882065557481311,0.399374185101411,0.41058247783157986,0.4218314660038882,0.4383089305552246,0.4554145635772331
0.40544529750318525,0.41662324848819376,0.4278392048936557,0.43909308548536075,0.4554145635772331,0.4723365109728406
0.4225200077402218,0.4337031163179852,0.44492145919601267,0.4561748380022357,0.4723365109728406,0.4890712055365223
0.43942723264520045,0.45061029950919007,0.4618257155281822,0.4730731613290273,0.4890712055365223,0.505615080062757
0.45616351840408553,0.4673413089802083,0.47854844867970003,0.4897844932402473,0.505615080062757,0.5219645673460209
0.4727254112028363,0.48389265564944384,0.49508613344009866,0.5063052715104099,0.5219645673460209,0.5381161001807899
0.4891094572274155,0.500260850435297,0.5114352445989143,0.5226319339140275,0.5381161001807899,0.554066111361541
0.5053122026637835,0.5164424042561724,0.5275922569456803,0.5387609182256123,0.554066111361541,0.5698110336827493
0.5213301936979036,0.5324338280304712,0.5435536452699301,0.5546886622196776,0.5698110336827493,0.5853472999389
0.5371599765157369,0.5482316326765955,0.5593158843611981,0.5704116036707343,0.5853472999389,0.6006713429244581
0.5527980973032443,0.5638323291129477,0.5748754490090169,0.5859261803533038,0.6006713429244581,0.6157795954339051
0.5682411022463876,0.5792324282579282,0.5902288140029286,0.6012288300418873,0.6157795954339051,0.630668490261717
0.583485537531127,0.5944284410299476,0.6053724541324566,0.6163159905110018,0.630668490261717,0.6453344475178995
0.5985279493434319,0.6094168783473972,0.6203028441871388,0.6311840995351599,0.6453344475178995,0.6597738284141232
0.6133648838692531,0.6241942511286831,0.6350164589565084,0.6458295822221118,0.6597738284141232,0.673982857243427
0.6279928872945562,0.6387570702922072,0.649509760694958,0.660248804863498,0.673982857243427,0.6879573804741965
0.642408505805302,0.6531018343496984,0.6637791534519257,0.6744379970234737,0.6879573804741965,0.7016931221998799
0.6566082733061855,0.6672249842044584,0.677820905970099,0.6883930109690082,0.7016931221998799,0.7151857360023879
0.670588666675779,0.6811228268397576,0.6916309136154664,0.7021095767629759,0.7151857360023879,0.7284308706773195
0.6843460302262832,0.6947912996887979,0.7052049508197424,0.7155833540551504,0.7284308706773195,0.7414240879139999
0.6978763424552357,0.7082262204899277,0.7185387223332027,0.7288099977156781,0.7414240879139999,0.7541605881573441
0.7111754633751928,0.7214233380142019,0.7316279281761597,0.7417850756300359,0.7541605881573441,0.7666354815411514
0.7242391847285368,0.7343783963511878,0.7444681822881132,0.7545037949436098,0.7666354815411514,0.7788438781992257
0.7370632936234833,0.747087054391858,0.7570547416169158,0.7669612726167494,0.7788438781992257,0.7907808882653773
0.7496434928308386,0.759544617694242,0.7693827738624948,0.7791526256098109,0.7907808882653773,0.8024416218734158
0.7619751353599475,0.7717463034831209,0.7814474467247834,0.7910729708831543,0.8024416218734158,0.8138211891571459
0.774053486779777,0.7836873289832818,0.7932439279037196,0.8027174253971407,0.8138211891571459,0.8249147002503716
0.7858738126592992,0.7953629114195153,0.8047673850992423,0.8140811061121256,0.8249147002503716,0.8357172652868976
0.7974313785674911,0.8067682680166142,0.8160129860112835,0.8251591299884635,0.8357172652868976,0.8462239944005392
0.8087214500733306,0.8178986159993644,0.8269758983397764,0.8359466139865106,0.8462239944005392,0.8564299977250898
0.8197392927457896,0.828749172592552,0.8376512897846542,0.8464386750666331,0.8564299977250898,0.8663303853943642
0.8304801721538397,0.8393151550209641,0.8480343280458604,0.8566304301891747,0.8663303853943642,0.8759202675421731
0.8409393538664536,0.8495917805093978,0.858120180823317,0.8665169963145021,0.8759202675421731,0.8851947543023098
0.8511121034526137,0.859574266282628,0.8679040158169673,0.8760934904029762,0.8851947543023098,0.8941489558085889
0.8609936864812815,0.8692578295654521,0.8773810007267504,0.885355029414941,0.8941489558085889,0.9027779821948212
0.8705793685214394,0.8786376875826623,0.8865463032525875,0.8942967303107627,0.9027779821948212,0.9110769435947998
0.8798644151420651,0.8877090575590338,0.8953950910944228,0.9029137100508029,0.9110769435947998,0.9190409501423453
0.8888440919121199,0.8964671567193638,0.9039225319521949,0.9112010855954049,0.9190409501423453,0.926665111971257
0.8975136644005866,0.9049072022884446,0.9121237935258251,0.919153973904941,0.926665111971257,0.9339445392153389
0.9058683981764426,0.9130244114910508,0.9199940435152627,0.9267674919397606,0.9339445392153389,0.9408743011985152
0.913903558808649,0.9208140015519857,0.9275284496204352,0.9340367566602201,0.9408743011985152,0.9474493040051692
0.9216144118661942,0.9282711896960301,0.9347221795412761,0.9409568442737659,0.9474493040051692,0.9536643906100779
0.9289962229180444,0.9353911931479706,0.9415703606482726,0.9475226679761988,0.9536643906100779,0.9595143017553669
0.9360442575331727,0.9421691892164732,0.9480679589941163,0.9537290779418166,0.9595143017553669,0.9649936876269893
0.9427537417679013,0.9486001955457075,0.9542098782648523,0.9595708222549895,0.9649936876269893,0.9700971208911644
0.9491197436279424,0.9546791680523747,0.9599909211174116,0.9650425585703357,0.9700971208911644,0.9748191580925873
0.9551372700154788,0.96040096265948,0.9654058007186281,0.9701388671309641,0.9748191580925873,0.9791543557759819
0.9608012288497318,0.9657603467170897,0.9704491536282072,0.9748543120809638,0.9791543557759819,0.9830972704860492
0.9661064403722774,0.9707520117532662,0.9751156004741199,0.9791834575644545,0.9830972704860492,0.9866424587675018
0.9710476497690943,0.9753706335276171,0.9793997618843664,0.9831208677255319,0.9866424587675018,0.9897844484658618
0.9756195866170936,0.9796108877997793,0.9832962584869245,0.9866611067083035,0.9897844484658618,0.9925176210011
0.9798169804932158,0.983467450329367,0.9867997109097828,0.9897987099977521,0.9925176210011,0.9948361927259239
0.9836345609743786,0.9869349968760053,0.9899047114196018,0.9925280668577288,0.9948361927259239,0.9967342794039871
0.9870670576375107,0.9900081751286585,0.9926057075812913,0.9948434017152641,0.9967342794039871,0.9982058607337647
0.9901091722726174,0.9926814895575466,0.9948969838357575,0.9967388385487645,0.9982058607337647,0.9992448319057314
0.9927554648986119,0.9949492831806968,0.9967727252190421,0.9982083654614122,0.9992448319057314,0.999844976000958
0.9950003357141692,0.9968058006300444,0.9982269823038392,0.9992458861663673,0.999844976000958,1.0
0.9968380875263576,0.9982451534522523,0.9992537221497169,0.9998451924238989,1.0,0.9997035900609494
0.9982628914021956,0.9992613705367601,0.9998468010266517,1.0,0.9997035900609494,0.9989494354069535
0.9992688365869755,0.9998483711188666,1.0,0.9997040038672704,0.9989494354069535,0.9977311933506405
0.9998499037802304,1.0,0.9997070795577885,0.9989509020590861,0.9977311933506405,0.9960424921164386
1.0,0.999710081615151,0.9989618032170153,0.9977343607428539,0.9960424921164386,0.9938766067887144
0.9997130121037483,0.9989724433972385,0.9977579029598287,0.9960480170383872,0.9938766067887144,0.9912264204984111
0.9989828299165651,0.997780881567522,0.996089082022616,0.9938851554184454,0.9912264204984111,0.9880847677668299
0.9978033123673682,0.9961291638961092,0.9939486946590601,0.9912386689495531,0.9880847677668299,0.9844445037993959
0.9961682902215063,0.9940107127470248,0.9913297077837042,0.9881014021564571,0.9844445037993959,0.9802985571589191
0.9940712523296025,0.9914185671148823,0.9882250402737105,0.9844662202191501,0.9802985571589191,0.9756400816904927
0.9915053080479581,0.9883457184492348,0.9846276314468583,0.9803260615725997,0.9756400816904927,0.9704626069791011
0.9884635196683991,0.9847851784307633,0.9805304931147112,0.9756740896195468,0.9704626069791011,0.9647602610818995
0.9849389695093824,0.9807300304909647,0.9759268597189703,0.9705038429780701,0.9647602610818995,0.9585276591497924
0.9809248109149262,0.9761735784098011,0.9708103370178176,0.9648094579029145,0.9585276591497924,0.9517596196052691
0.9764144153502357,0.9711094934781999,0.9651751221960703,0.9585855570625614,0.9517596196052691,0.9444509760883453
0.9714015180766893,0.965532032352362,0.9590158937979656,0.9518269661132981,0.9444509760883453,0.936596695493525
0.9658804338040792,0.9594359281145939,0.9523275312463033,0.9445285259076925,0.936596695493525,0.9281918740104904
0.9598459488525997,0.9528161126670189,0.9451049290022604,0.9366852103667715,0.9281918740104904,0.9192317408328958
0.9532930463525942,0.9456675327960125,0.9373431132127601,0.9282921225262344,0.9192317408328958,0.9097119251265375
0.9462167241682096,0.9379852656240877,0.92903723779777,0.9193444982400714,0.9097119251265375,0.8996282325362084
0.9386121091822952,0.9297645147372924,0.9201825881154366,0.9098379727760302,0.8996282325362084,0.8889766425546082
0.9304744534629448,0.9210006138127815,0.910774844787362,0.8997683576344779,0.8889766425546082,0.877753448520062
0.9217991378544008,0.9116892877402241,0.9008098628365384,0.8891316379209884,0.877753448520062,0.8659551888096182
0.912581930459053,0.9018264340232893,0.8902836690872353,0.877924112148611,0.8659551888096182,0.8535790273064847
0.9028187702485118,0.8914081202061823,0.8791926005145874,0.8661423235270314,0.8535790273064847,0.8406228550630588
0.8925057645161585,0.8804307208053255,0.8675332362477259,0.8537834398988489,0.8406228550630588,0.8270848306589267
0.8816393244247231,0.8688908500093724,0.8553027735581475,0.8408453552606796,0.8270848306589267,0.812963730811989
0.8702160983865648,0.8567857338141773,0.8424991283259118,0.8273262307628453,0.812963730811989,0.7982594771976224
0.8582333404371105,0.8441133094593463,0.8291204808087942,0.8132248448310224,0.7982594771976224,0.782972984789208
0.845689008666302,0.8308717758526691,0.8151656221258285,0.7985411192499341,0.782972984789208,0.7671063678954366
0.83258132018733,0.817059936502653,0.8006344748744711,0.7832759677156027,0.7671063678954366,0.7506634931393248
0.8189090906028103,0.8026777148000306,0.7855279432565458,0.7674315015850153,0.7506634931393248,0.7336499364613105
0.8046722440778409,0.7877260056797213,0.7698481166899664,0.7510115820831476,0.7336499364613105,0.716073971170484
0.7898716665013588,0.7722068771457957,0.7535988162777896,0.7340217773660844,0.716073971170484,0.697945379460787
0.7745094049740953,0.7561241111399244,0.7367855523174893,0.7164703491928739,0.697945379460787,0.679275067939979
0.7585892032099382,0.7394831614861272,0.7194165007203239,0.6983670661009187,0.679275067939979,0.6600750864730316
0.7421164599057759,0.7222921203030996,0.7015013285189984,0.67972281947169,0.6600750864730316,0.6403584319808344
0.7250991853853472,0.7045605555489092,0.683050813922834,0.6605496423478148,0.6403584319808344,0.6201393910548032
0.7075468508940121,0.6862991349701093,0.6640768649393267,0.6408605135056893,0.6201393910548032,0.5994335286404688
0.6894700163489789,0.6675196445324527,0.6445923254826404,0.6206696995917775,0.5994335286404688,0.5782572478647887
0.67088034858372,0.6482347965165207,0.6246113139547704,0.5999927438219996,0.5782572478647887,0.5566276466353925
0.6517904313833667,0.6284585646288672,0.6041492120623588,0.5788460264235484,0.5566276466353925,0.5345624402352058
0.6322140972085577,0.6082061729334474,0.58322222982595,0.5572466214343341,0.5345624402352058,0.5120799402602745
0.612166416238747,0.5874936653189673,0.5618472638674328,0.5352122194056683,0.5120799402602745,0.48919916323976187
0.5916632701913707,0.5663377652386974,0.5400418209159159,0.5127611063694941,0.48919916323976187,0.4659397702723225
0.5707212134794046,0.5447558000003159,0.5178239969935126,0.4899122723067424,0.4659397702723225,0.44232191876271276
0.5493573982664852,0.5227656801650093,0.4952125847566007,0.46668535086797713,0.44232191876271276,0.4183658245622033
0.5275895540742448,0.500386005788626,0.4722270138428335,0.44310047131698993,0.4183658245622033,0.3940916597873987
0.5054360929495796,0.47763600738005096,0.4488872043531822,0.41917782128249303,0.3940916597873987,0.3695199705342709
0.48291605101981827,0.4545354008848703,0.4252131341470704,0.39493754471958753,0.3695199705342709,0.3446714380029581
0.4600489449422063,0.431103959415172,0.4012247378641227,0.37040015904064405,0.3446714380029581,0.31956683952683473
0.4368543479626539,0.4073614133061929,0.37694231972064474,0.34558631657358774,0.31956683952683473,0.294226901093392
0.41335179098260744,0.38332785868216557,0.3523863174465913,0.32051676564536913,0.294226901093392,0.2686725530560534
0.3895611669951218,0.35902352381262914,0.3275772637734198,0.29521220330873965,0.2686725530560534,0.24292479167611125
0.36550249980283644,0.3344687309949812,0.3025356406911761,0.26969353069707536,0.24292479167611125,0.2170046626926445
0.341195906285819,0.30968375230524336,0.2772821321499339,0.2439817147596095,0.2170046626926445,0.19093347221420864
0.31666145361039555,0.2846890597096339,0.25183748723173194,0.21809777185428714,0.19093347221420864,0.1647328266078858
0.2919194068126052,0.25950518963881763,0.22622250391391607,0.1920629783450405,0.1647328266078858,0.13842443191784248
0.26699009474132707,0.2341527269176522,0.20045823747810165,0.16589891043514604,0.13842443191784248,0.11202986596937037
0.24189389415046647,0.2086525110382278,0.17456603992962316,0.1396272438658126,0.11202986596937037,0.08557017241644438
0.21665143388699004,0.18302567517531765,0.1485673617774501,0.11326952633837362,0.08557017241644438,0.05906601635170916
0.19128363351200983,0.15729344999779427,0.12248352682113728,0.08684677212858127,0.05906601635170916,0.03253799492114773
0.16581150909526854,0.13147694076372396,0.09633533097747371,0.06037961747935339,0.03253799492114773,0.0060066356469303805
0.14025595256335266,0.10559673025852567,0.07014319605854591,0.03388863078180293,0.0060066356469303805,-0.02050774662348076
0.11463733865134307,0.07967303099700818,0.04392747672968311,0.007394310900429524,-0.02050774662348076,-0.046985259031499305
0.08897567556639752,0.05372598903538961,0.017708458852050857,-0.019083055678068672,-0.046985259031499305,-0.07340638993566517
0.06329090572884533,0.027775682330879237,-0.008493781884172713,-0.04552360386674681,-0.07340638993566517,-0.09975201256702271
0.0376029041483501,0.001841980823680478,-0.034659586809806076,-0.07190784926358429,-0.09975201256702271,-0.12600351812342447
0.011931339920200568,-0.02405565829307099,-0.060769673984901296,-0.09821669180175951,-0.12600351812342447,-0.1521426638011546
-0.01370452643534359,-0.049898150694484,-0.086805141811089,-0.12443154865814565,-0.1521426638011546,-0.17815176214909623
-0.03928580349732358,-0.07566678849923458,-0.11274760055902533,-0.15053420249709148,-0.17815176214909623,-0.20401404535259282
-0.06479397248326446,-0.10134337044902542,-0.13857902218906748,-0.17650699056023889,-0.20401404535259282,-0.22971326972837847
-0.0902110161127837,-0.12691005326840687,-0.16428192747626336,-0.20233316844182136,-0.22971326972837847,-0.25523342312609065
-0.11551927146986374,-0.15234953687197628,-0.18983974600566733,-0.2279965151357437,-0.25523342312609065,-0.280558751863356
-0.14070161333798092,-0.1776454206702044,-0.21523642532336806,-0.25348104084558054,-0.280558751863356,-0.3056737407450908
-0.1657418069044011,-0.20278181672616324,-0.24045614178262864,-0.2787710138820577,-0.3056737407450908,-0.330562906240763
-0.1906241248271099,-0.22774306356512009,-0.2654833271618767,-0.30385094071024876,-0.330562906240763,-0.3552107524838948
-0.2153330639372134,-0.25251375251972774,-0.29030264891922997,-0.3287053594155728,-0.3552107524838948,-0.3796017822919312
-0.23985337131783202,-0.2770787081869158,-0.3148988058045852,-0.353318795764725,-0.3796017822919312,-0.40372050593077036
-0.26417002495853237,-0.3014227861346922,-0.33925648437711886,-0.3776757742101611,-0.40372050593077036,-0.42755145410593354
-0.288268033506905,-0.32553082986528414,-0.3633603698954244,-0.4017608266423909,-0.42755145410593354,-0.45107918547389214
-0.31213239366671996,-0.34938768159366485,-0.38719515497886037,-0.4255585053630121,-0.45107918547389214,-0.4742882689618143
-0.33574810086750506,-0.3729781908201344,-0.41074555244578226,-0.4490533905855527,-0.4742882689618143,-0.497163262349116
-0.3591001577504749,-0.39628722703697605,-0.4339963027364432,-0.47223007277989726,-0.497163262349116,-0.5196887009105675
-0.38217358674674884,-0.41929968707528187,-0.4569321564408795,-0.4950731312837421,-0.5196887009105675,-0.5418490841879762
-0.40495343734991496,-0.44200047781190466,-0.47953785313261355,-0.5175671229615553,-0.5418490841879762,-0.5636288648180805
-0.4274247689977797,-0.4643744952200888,-0.5017981101454583,-0.5396965689947278,-0.5636288648180805,-0.5850125051376593
-0.4495726303347545,-0.4864066132612972,-0.5236976095009318,-0.5614459437250638,-0.5850125051376593,-0.6059844808045662
-0.4713820482159641,-0.5080816709466041,-0.5452209868676747,-0.5827997311808656,-0.6059844808045662,-0.626529278470775
-0.49283801489942203,-0.5293844614092624,-0.5663528875001738,-0.603742428692914,-0.626529278470775,-0.6466314044772091
-0.5139254772290529,-0.5502997872701298,-0.5870779698171679,-0.6242585445707608,-0.6466314044772091,-0.6662753626448531
-0.5346293914404852,-0.570812464179399,-0.6073809031020873,-0.6443326067854209,-0.6662753626448531,-0.6854457038313049
-0.5549347266669822,-0.5909073185406049,-0.6272463760955231,-0.6639491407914884,-0.6854457038313049,-0.7041271454381767
-0.5748264626864552,-0.6105691960150323,-0.6466590750477939,-0.6830927190145044,-0.7041271454381767,-0.7223046989778139
-0.5942895983399084,-0.6297829397992158,-0.6656037326920907,-0.701748080191519,-0.7223046989778139,-0.7399636031679908
-0.613309130028509,-0.6485334390961731,-0.6840652463449739,-0.7199002567597188,-0.7399636031679908,-0.7570894241491328
-0.631870099694875,-0.6668057460055228,-0.7020288039713075,-0.737534508044527,-0.7570894241491328,-0.7736684732063751
-0.6499577105316706,-0.6845852002964172,-0.7194798180666002,-0.7546364203369156,-0.7736684732063751,-0.7896880767166803
-0.6675574504933357,-0.7018573639675028,-0.7364040246944168,-0.7711923240322989,-0.7896880767166803,-0.8051365331380256
-0.6846550275175142,-0.7186081192693261,-0.7527878962907882,-0.7871895632007891,-0.8051365331380256,-0.820002988116409
-0.7012364665566504,-0.7348240772780303,-0.7686189084333677,-0.8026164526364287,-0.820002988116409,-0.8342780195168683
-0.7172885140218329,-0.7504928419304715,-0.7838854973369633,-0.8174621531385544,-0.8342780195168683,-0.8479538493583435
-0.7327988991490484,-0.7656029679553659,-0.7985769364308521,-0.8317172557260781,-0.8479538493583435,-0.861024731782972
-0.7477562923555612,-0.7801438387155287,-0.8126839145025003,-0.8453739932764751,-0.861024731782972,-0.8734865448736303
-0.7621501843169199,-0.7941062384263653,-0.826198745137414,-0.85842662795345,-0.8734865448736303,-0.8853367808910821
-0.7759714524014755,-0.8074825594492333,-0.8391157501210522,-0.8708710435943267,-0.8853367808910821,-0.8965749534880723
-0.7892125658684283,-0.8202671817639793,-0.8514308560617115,-0.8827047359608254,-0.8965749534880723,-0.9072024765910645
-0.8018679615046637,-0.8324560737259199,-0.8631415847426075,-0.8939272193846614,-0.9072024765910645,-0.9172223009532543
-0.8139336484172732,-0.8440467825168015,-0.8742474555420254,-0.904539905818371,-0.9172223009532543,-0.9266384623712625
-0.8254071985810361,-0.8550388324406635,-0.8847498657409286,-0.9145457418957186,-0.9266384623712625,-0.9354557325336998
-0.8362881411083154,-0.8654336064581382,-0.8946517313546624,-0.9239487577791072,-0.9354557325336998,-0.9436793127586379
-0.8465778449808083,-0.8752339906991684,-0.9039570406682844,-0.9327537184955798,-0.9436793127586379,-0.951314886652191
-0.8562791671555204,-0.8844439325740253,-0.9126705091955268,-0.9409658181018513,-0.951314886652191,-0.9583684501550496
-0.8653960151423874,-0.8930680992684973,-0.9207972770217545,-0.9485907322693756,-0.9583684501550496,-0.9648461305526835
-0.8739330089513873,-0.9011115781886925,-0.9283429608426207,-0.9556344485681453,-0.9648461305526835,-0.9707540958148322
-0.8818951845652401,-0.9085799284663658,-0.9353134860113851,-0.9621030857295664,-0.9707540958148322,-0.9760985657601797
-0.8892880449241206,-0.915479014727536,-0.9417149076798255,-0.968002803112517,-0.9760985657601797,-0.9808858627175885
-0.8961173953745378,-0.9218148300664715,-0.9475533212050321,-0.9733398118524358,-0.9808858627175885,-0.9851224152249364
-0.9023891684326965,-0.9275934073707011,-0.9528348731826463,-0.9781204254518291,-0.9851224152249364,-0.988814763016145
-0.908109336005832,-0.932820830241175,-0.9575658115116827,-0.9823510634739445,-0.988814763016145,-0.9919695700386995
-0.9132839202019916,-0.9375032825439883,-0.9617524890498225,-0.986038256522837,-0.9919695700386995,-0.9945936087300788
-0.9179190423808888,-0.9416470520282105,-0.9654013685417306,-0.9891886592427153,-0.9945936087300788,-0.9966938968858498
-0.9220209267351654,-0.9452585352036957,-0.9685190354833265,-0.9918090346163233,-0.9966938968858498,-0.9982775502914446
-0.9255959051188957,-0.9483442500735096,-0.971112182583322,-0.9939063906419578,-0.9982775502914446,-0.9993516949563054
