X1,X2,X3,X4,Y
-0.4628744092301176,-0.5254866109092048,-0.5674812319092906,-0.5907222835943575,-0.5972196238399234
-0.5254866109092048,-0.5674812319092906,-0.5907222835943575,-0.5972196238399234,-0.5889041546105402
-0.5674812319092906,-0.5907222835943575,-0.5972196238399234,-0.5889041546105402,-0.5672345235038203
-0.5907222835943575,-0.5972196238399234,-0.5889041546105402,-0.5672345235038203,-0.5325737487127119
-0.5972196238399234,-0.5889041546105402,-0.5672345235038203,-0.5325737487127119,-0.4850336065328945
-0.5889041546105402,-0.5672345235038203,-0.5325737487127119,-0.4850336065328945,-0.42482845644978795
-0.5672345235038203,-0.5325737487127119,-0.4850336065328945,-0.42482845644978795,-0.3524871786672852
-0.5325737487127119,-0.4850336065328945,-0.42482845644978795,-0.3524871786672852,-0.26894572771914416
-0.4850336065328945,-0.42482845644978795,-0.3524871786672852,-0.26894572771914416,-0.17587273819891702
-0.42482845644978795,-0.3524871786672852,-0.26894572771914416,-0.17587273819891702,-0.07607225960696573
-0.3524871786672852,-0.26894572771914416,-0.17587273819891702,-0.07607225960696573,0.02749619184504737
-0.26894572771914416,-0.17587273819891702,-0.07607225960696573,0.02749619184504737,0.13207213250077832
-0.17587273819891702,-0.07607225960696573,0.02749619184504737,0.13207213250077832,0.2349098935873919
-0.07607225960696573,0.02749619184504737,0.13207213250077832,0.2349098935873919,0.33330370041789803
0.02749619184504737,0.13207213250077832,0.2349098935873919,0.33330370041789803,0.4246814026521426
0.13207213250077832,0.2349098935873919,0.33330370041789803,0.4246814026521426,0.5064208742754832
0.2349098935873919,0.33330370041789803,0.4246814026521426,0.5064208742754832,0.5758608250440922
0.33330370041789803,0.4246814026521426,0.5064208742754832,0.5758608250440922,0.6304072554487545
0.4246814026521426,0.5064208742754832,0.5758608250440922,0.6304072554487545,0.6675853527713858
0.5064208742754832,0.5758608250440922,0.6304072554487545,0.6675853527713858,0.6851377932210221
0.5758608250440922,0.6304072554487545,0.6675853527713858,0.6851377932210221,0.6810570177265831
0.6304072554487545,0.6675853527713858,0.6851377932210221,0.6810570177265831,0.6537358609268922
0.6675853527713858,0.6851377932210221,0.6810570177265831,0.6537358609268922,0.6028407335552328
0.6851377932210221,0.6810570177265831,0.6537358609268922,0.6028407335552328,0.5315611619120302
0.6810570177265831,0.6537358609268922,0.6028407335552328,0.5315611619120302,0.44400842875891167
0.6537358609268922,0.6028407335552328,0.5315611619120302,0.44400842875891167,0.3443772907025844
0.6028407335552328,0.5315611619120302,0.44400842875891167,0.3443772907025844,0.2369455355147303
0.5315611619120302,0.44400842875891167,0.3443772907025844,0.2369455355147303,0.12593176637997572
0.44400842875891167,0.3443772907025844,0.2369455355147303,0.12593176637997572,0.014768220068403837
0.3443772907025844,0.2369455355147303,0.12593176637997572,0.014768220068403837,-0.09486115011813412
0.2369455355147303,0.12593176637997572,0.014768220068403837,-0.09486115011813412,-0.20144137640062199
0.12593176637997572,0.014768220068403837,-0.09486115011813412,-0.20144137640062199,-0.30313488954571877
0.014768220068403837,-0.09486115011813412,-0.20144137640062199,-0.30313488954571877,-0.3982600325401251
-0.09486115011813412,-0.20144137640062199,-0.30313488954571877,-0.3982600325401251,-0.48542801152989523
-0.20144137640062199,-0.30313488954571877,-0.3982600325401251,-0.48542801152989523,-0.5642797334872287
-0.30313488954571877,-0.3982600325401251,-0.48542801152989523,-0.5642797334872287,-0.6353541768420521
-0.3982600325401251,-0.48542801152989523,-0.5642797334872287,-0.6353541768420521,-0.6995944964888863
-0.48542801152989523,-0.5642797334872287,-0.6353541768420521,-0.6995944964888863,-0.757951378021247
-0.5642797334872287,-0.6353541768420521,-0.6995944964888863,-0.757951378021247,-0.810282446087921
-0.6353541768420521,-0.6995944964888863,-0.757951378021247,-0.810282446087921,-0.8534017945787268
-0.6995944964888863,-0.757951378021247,-0.810282446087921,-0.8534017945787268,-0.8831993728176403
-0.757951378021247,-0.810282446087921,-0.8534017945787268,-0.8831993728176403,-0.8956098687368824
-0.810282446087921,-0.8534017945787268,-0.8831993728176403,-0.8956098687368824,-0.886256008401935
-0.8534017945787268,-0.8831993728176403,-0.8956098687368824,-0.886256008401935,-0.8517196195302705
-0.8831993728176403,-0.8956098687368824,-0.886256008401935,-0.8517196195302705,-0.7908180211076777
-0.8956098687368824,-0.886256008401935,-0.8517196195302705,-0.7908180211076777,-0.7036755995911954
-0.886256008401935,-0.8517196195302705,-0.7908180211076777,-0.7036755995911954,-0.591366087327698
-0.8517196195302705,-0.7908180211076777,-0.7036755995911954,-0.591366087327698,-0.45518688125582685
-0.7908180211076777,-0.7036755995911954,-0.591366087327698,-0.45518688125582685,-0.29648200929634416
-0.7036755995911954,-0.591366087327698,-0.45518688125582685,-0.29648200929634416,-0.11701985681054583
-0.591366087327698,-0.45518688125582685,-0.29648200929634416,-0.11701985681054583,0.07887312006612612
-0.45518688125582685,-0.29648200929634416,-0.11701985681054583,0.07887312006612612,0.28214619525523443
-0.29648200929634416,-0.11701985681054583,0.07887312006612612,0.28214619525523443,0.48129247872102
-0.11701985681054583,0.07887312006612612,0.28214619525523443,0.48129247872102,0.6644232302326667
0.07887312006612612,0.28214619525523443,0.48129247872102,0.6644232302326667,0.8196214190931914
0.28214619525523443,0.48129247872102,0.6644232302326667,0.8196214190931914,0.9349272465970893
0.48129247872102,0.6644232302326667,0.8196214190931914,0.9349272465970893,0.9983241254128072
0.6644232302326667,0.8196214190931914,0.9349272465970893,0.9983241254128072,1.0
0.8196214190931914,0.9349272465970893,0.9983241254128072,1.0,0.9405034574249176
0.9349272465970893,0.9983241254128072,1.0,0.9405034574249176,0.8274542456106997
0.9983241254128072,1.0,0.9405034574249176,0.8274542456106997,0.6696432956419962
1.0,0.9405034574249176,0.8274542456106997,0.6696432956419962,0.47585530583656466
0.9405034574249176,0.8274542456106997,0.6696432956419962,0.47585530583656466,0.2549619092236428
0.8274542456106997,0.6696432956419962,0.47585530583656466,0.2549619092236428,0.016605445494630056
0.6696432956419962,0.47585530583656466,0.2549619092236428,0.016605445494630056,-0.22719731857315417
0.47585530583656466,0.2549619092236428,0.016605445494630056,-0.22719731857315417,-0.46136850548925856
0.2549619092236428,0.016605445494630056,-0.22719731857315417,-0.46136850548925856,-0.6693680360862045
0.016605445494630056,-0.22719731857315417,-0.46136850548925856,-0.6693680360862045,-0.8351082132969756
-0.22719731857315417,-0.46136850548925856,-0.6693680360862045,-0.8351082132969756,-0.9469132894189605
-0.46136850548925856,-0.6693680360862045,-0.8351082132969756,-0.9469132894189605,-1.0
-0.6693680360862045,-0.8351082132969756,-0.9469132894189605,-1.0,-0.9964942744755064
-0.8351082132969756,-0.9469132894189605,-1.0,-0.9964942744755064,-0.9413982167102444
-0.9469132894189605,-1.0,-0.9964942744755064,-0.9413982167102444,-0.840333919239437
-1.0,-0.9964942744755064,-0.9413982167102444,-0.840333919239437,-0.699720506448095
-0.9964942744755064,-0.9413982167102444,-0.840333919239437,-0.699720506448095,-0.528132110188707
-0.9413982167102444,-0.840333919239437,-0.699720506448095,-0.528132110188707,-0.33656567425757344
-0.840333919239437,-0.699720506448095,-0.528132110188707,-0.33656567425757344,-0.13686107791334023
-0.699720506448095,-0.528132110188707,-0.33656567425757344,-0.13686107791334023,0.05901501228075068
-0.528132110188707,-0.33656567425757344,-0.13686107791334023,0.05901501228075068,0.23899040908082414
-0.33656567425757344,-0.13686107791334023,0.05901501228075068,0.23899040908082414,0.39095121467970406
-0.13686107791334023,0.05901501228075068,0.23899040908082414,0.39095121467970406,0.5034852462667523
0.05901501228075068,0.23899040908082414,0.39095121467970406,0.5034852462667523,0.5693059303043868
0.23899040908082414,0.39095121467970406,0.5034852462667523,0.5693059303043868,0.5878477619324962
0.39095121467970406,0.5034852462667523,0.5693059303043868,0.5878477619324962,0.5620650593451506
0.5034852462667523,0.5693059303043868,0.5878477619324962,0.5620650593451506,0.495914917223365
0.5693059303043868,0.5878477619324962,0.5620650593451506,0.495914917223365,0.39395241330464437
0.5878477619324962,0.5620650593451506,0.495914917223365,0.39395241330464437,0.26188186231166055
0.5620650593451506,0.495914917223365,0.39395241330464437,0.26188186231166055,0.10784505829370339
0.495914917223365,0.39395241330464437,0.26188186231166055,0.10784505829370339,-0.05742584987188215
0.39395241330464437,0.26188186231166055,0.10784505829370339,-0.05742584987188215,-0.2209139566772932
0.26188186231166055,0.10784505829370339,-0.05742584987188215,-0.2209139566772932,-0.3687640002619269
0.10784505829370339,-0.05742584987188215,-0.2209139566772932,-0.3687640002619269,-0.48732762711231625
-0.05742584987188215,-0.2209139566772932,-0.3687640002619269,-0.48732762711231625,-0.5656895918495575
-0.2209139566772932,-0.3687640002619269,-0.48732762711231625,-0.5656895918495575,-0.5999303477049668
-0.3687640002619269,-0.48732762711231625,-0.5656895918495575,-0.5999303477049668,-0.5917446443094295
-0.48732762711231625,-0.5656895918495575,-0.5999303477049668,-0.5917446443094295,-0.5450440615343137
-0.5656895918495575,-0.5999303477049668,-0.5917446443094295,-0.5450440615343137,-0.46463131988867057
-0.5999303477049668,-0.5917446443094295,-0.5450440615343137,-0.46463131988867057,-0.355543003646952
-0.5917446443094295,-0.5450440615343137,-0.46463131988867057,-0.355543003646952,-0.22329644128107728
-0.5450440615343137,-0.46463131988867057,-0.355543003646952,-0.22329644128107728,-0.07548231704441932
-0.46463131988867057,-0.355543003646952,-0.22329644128107728,-0.07548231704441932,0.07791315958347722
-0.355543003646952,-0.22329644128107728,-0.07548231704441932,0.07791315958347722,0.22595305951768596
-0.22329644128107728,-0.07548231704441932,0.07791315958347722,0.22595305951768596,0.3575624977438838
-0.07548231704441932,0.07791315958347722,0.22595305951768596,0.3575624977438838,0.46166302592755604
0.07791315958347722,0.22595305951768596,0.3575624977438838,0.46166302592755604,0.5272609733959723
0.22595305951768596,0.3575624977438838,0.46166302592755604,0.5272609733959723,0.5454215324334863
0.3575624977438838,0.46166302592755604,0.5272609733959723,0.5454215324334863,0.5151309759071048
0.46166302592755604,0.5272609733959723,0.5454215324334863,0.5151309759071048,0.4414374407392294
0.5272609733959723,0.5454215324334863,0.5151309759071048,0.4414374407392294,0.3323035233873446
0.5454215324334863,0.5151309759071048,0.4414374407392294,0.3323035233873446,0.19631837422957998
0.5151309759071048,0.4414374407392294,0.3323035233873446,0.19631837422957998,0.04210522766550984
0.4414374407392294,0.3323035233873446,0.19631837422957998,0.04210522766550984,-0.12157813113609994
0.3323035233873446,0.19631837422957998,0.04210522766550984,-0.12157813113609994,-0.2850507505809121
0.19631837422957998,0.04210522766550984,-0.12157813113609994,-0.2850507505809121,-0.43697955788636555
0.04210522766550984,-0.12157813113609994,-0.2850507505809121,-0.43697955788636555,-0.5656108497846364
-0.12157813113609994,-0.2850507505809121,-0.43697955788636555,-0.5656108497846364,-0.6593550003967283
-0.2850507505809121,-0.43697955788636555,-0.5656108497846364,-0.6593550003967283,-0.7082790543142806
-0.43697955788636555,-0.5656108497846364,-0.6593550003967283,-0.7082790543142806,-0.7077531513335704
-0.5656108497846364,-0.6593550003967283,-0.7082790543142806,-0.7077531513335704,-0.66116747462656
-0.6593550003967283,-0.7082790543142806,-0.7077531513335704,-0.66116747462656,-0.5758719781922346
-0.7082790543142806,-0.7077531513335704,-0.66116747462656,-0.5758719781922346,-0.4603994764334247
-0.7077531513335704,-0.66116747462656,-0.5758719781922346,-0.4603994764334247,-0.3237929769842316
-0.66116747462656,-0.5758719781922346,-0.4603994764334247,-0.3237929769842316,-0.17543174467239764
-0.5758719781922346,-0.4603994764334247,-0.3237929769842316,-0.17543174467239764,-0.02438921461693
-0.4603994764334247,-0.3237929769842316,-0.17543174467239764,-0.02438921461693,0.12097064534961799
-0.3237929769842316,-0.17543174467239764,-0.02438921461693,0.12097064534961799,0.252525515506953
-0.17543174467239764,-0.02438921461693,0.12097064534961799,0.252525515506953,0.3621755204228032
-0.02438921461693,0.12097064534961799,0.252525515506953,0.3621755204228032,0.44182791927700493
0.12097064534961799,0.252525515506953,0.3621755204228032,0.44182791927700493,0.48404976562118107
0.252525515506953,0.3621755204228032,0.44182791927700493,0.48404976562118107,0.48565324705706736
0.3621755204228032,0.44182791927700493,0.48404976562118107,0.48565324705706736,0.4512663465082163
0.44182791927700493,0.48404976562118107,0.48565324705706736,0.4512663465082163,0.3882784296173474
0.48404976562118107,0.48565324705706736,0.4512663465082163,0.3882784296173474,0.3044188996792858
0.48565324705706736,0.4512663465082163,0.3882784296173474,0.3044188996792858,0.20741569372269408
0.4512663465082163,0.3882784296173474,0.3044188996792858,0.20741569372269408,0.10476415188318389
0.3882784296173474,0.3044188996792858,0.20741569372269408,0.10476415188318389,0.002785029416510376
0.3044188996792858,0.20741569372269408,0.10476415188318389,0.002785029416510376,-0.09369546378979865
0.20741569372269408,0.10476415188318389,0.002785029416510376,-0.09369546378979865,-0.18047801738326275
0.10476415188318389,0.002785029416510376,-0.09369546378979865,-0.18047801738326275,-0.25368800828405247
0.002785029416510376,-0.09369546378979865,-0.18047801738326275,-0.25368800828405247,-0.31018305842032246
-0.09369546378979865,-0.18047801738326275,-0.25368800828405247,-0.31018305842032246,-0.34795167384762415
-0.18047801738326275,-0.25368800828405247,-0.31018305842032246,-0.34795167384762415,-0.3676639139771162
-0.25368800828405247,-0.31018305842032246,-0.34795167384762415,-0.3676639139771162,-0.3724027387556974
-0.31018305842032246,-0.34795167384762415,-0.3676639139771162,-0.3724027387556974,-0.3666249205727703
-0.34795167384762415,-0.3676639139771162,-0.3724027387556974,-0.3666249205727703,-0.35528046205742114
-0.3676639139771162,-0.3724027387556974,-0.3666249205727703,-0.35528046205742114,-0.3426159270765662
-0.3724027387556974,-0.3666249205727703,-0.35528046205742114,-0.3426159270765662,-0.33116826398992805
-0.3666249205727703,-0.35528046205742114,-0.3426159270765662,-0.33116826398992805,-0.3219423241245576
-0.35528046205742114,-0.3426159270765662,-0.33116826398992805,-0.3219423241245576,-0.31503526198813037
-0.3426159270765662,-0.33116826398992805,-0.3219423241245576,-0.31503526198813037,-0.3096937112155044
-0.33116826398992805,-0.3219423241245576,-0.31503526198813037,-0.3096937112155044,-0.30401045429453133
-0.3219423241245576,-0.31503526198813037,-0.3096937112155044,-0.30401045429453133,-0.29525114968800925
-0.31503526198813037,-0.3096937112155044,-0.30401045429453133,-0.29525114968800925,-0.28039430566807355
-0.3096937112155044,-0.30401045429453133,-0.29525114968800925,-0.28039430566807355,-0.2564994175723265
-0.30401045429453133,-0.29525114968800925,-0.28039430566807355,-0.2564994175723265,-0.2211159990915199
-0.29525114968800925,-0.28039430566807355,-0.2564994175723265,-0.2211159990915199,-0.17247348060152035
-0.28039430566807355,-0.2564994175723265,-0.2211159990915199,-0.17247348060152035,-0.10962038017248388
-0.2564994175723265,-0.2211159990915199,-0.17247348060152035,-0.10962038017248388,-0.03251755035109083
-0.2211159990915199,-0.17247348060152035,-0.10962038017248388,-0.03251755035109083,0.05677348864112797
-0.17247348060152035,-0.10962038017248388,-0.03251755035109083,0.05677348864112797,0.15302616754019582
-0.10962038017248388,-0.03251755035109083,0.05677348864112797,0.15302616754019582,0.24939099399331677
-0.03251755035109083,0.05677348864112797,0.15302616754019582,0.24939099399331677,0.3387689777139584
0.05677348864112797,0.15302616754019582,0.24939099399331677,0.3387689777139584,0.4140471954029783
0.15302616754019582,0.24939099399331677,0.3387689777139584,0.4140471954029783,0.46814375034460665
0.24939099399331677,0.3387689777139584,0.4140471954029783,0.46814375034460665,0.4945651046971238
0.3387689777139584,0.4140471954029783,0.46814375034460665,0.4945651046971238,0.48955314273956874
0.4140471954029783,0.46814375034460665,0.4945651046971238,0.48955314273956874,0.45430066529642876
0.46814375034460665,0.4945651046971238,0.48955314273956874,0.45430066529642876,0.3911468062392731
0.4945651046971238,0.48955314273956874,0.45430066529642876,0.3911468062392731,0.3025590975745891
0.48955314273956874,0.45430066529642876,0.3911468062392731,0.3025590975745891,0.1911908902762145
0.45430066529642876,0.3911468062392731,0.3025590975745891,0.1911908902762145,0.0598674759394382
0.3911468062392731,0.3025590975745891,0.1911908902762145,0.0598674759394382,-0.0869455295286572
0.3025590975745891,0.1911908902762145,0.0598674759394382,-0.0869455295286572,-0.24147486490926418
0.1911908902762145,0.0598674759394382,-0.0869455295286572,-0.24147486490926418,-0.39369336531287413
0.0598674759394382,-0.0869455295286572,-0.24147486490926418,-0.39369336531287413,-0.5335551593486356
-0.0869455295286572,-0.24147486490926418,-0.39369336531287413,-0.5335551593486356,-0.650981128671208
-0.24147486490926418,-0.39369336531287413,-0.5335551593486356,-0.650981128671208,-0.7355841855152677
-0.39369336531287413,-0.5335551593486356,-0.650981128671208,-0.7355841855152677,-0.7786492111235863
-0.5335551593486356,-0.650981128671208,-0.7355841855152677,-0.7786492111235863,-0.7772942978057892
-0.650981128671208,-0.7355841855152677,-0.7786492111235863,-0.7772942978057892,-0.7349374057735992
-0.7355841855152677,-0.7786492111235863,-0.7772942978057892,-0.7349374057735992,-0.65611184699213
-0.7786492111235863,-0.7772942978057892,-0.7349374057735992,-0.65611184699213,-0.5452393092046652
-0.7772942978057892,-0.7349374057735992,-0.65611184699213,-0.5452393092046652,-0.4066652082017682
-0.7349374057735992,-0.65611184699213,-0.5452393092046652,-0.4066652082017682,-0.24514155750445932
-0.65611184699213,-0.5452393092046652,-0.4066652082017682,-0.24514155750445932,-0.06798353438114224
-0.5452393092046652,-0.4066652082017682,-0.24514155750445932,-0.06798353438114224,0.11351997550486681
-0.4066652082017682,-0.24514155750445932,-0.06798353438114224,0.11351997550486681,0.28713672912973376
-0.24514155750445932,-0.06798353438114224,0.11351997550486681,0.28713672912973376,0.44070652714936154
-0.06798353438114224,0.11351997550486681,0.28713672912973376,0.44070652714936154,0.5621299245841127
0.11351997550486681,0.28713672912973376,0.44070652714936154,0.5621299245841127,0.6394142810093202
0.28713672912973376,0.44070652714936154,0.5621299245841127,0.6394142810093202,0.6643603320126319
0.44070652714936154,0.5621299245841127,0.6394142810093202,0.6643603320126319,0.6423775126930467
0.5621299245841127,0.6394142810093202,0.6643603320126319,0.6423775126930467,0.5824461966392456
0.6394142810093202,0.6643603320126319,0.6423775126930467,0.5824461966392456,0.4933852899460087
0.6643603320126319,0.6423775126930467,0.5824461966392456,0.4933852899460087,0.38383730081223044
0.6423775126930467,0.5824461966392456,0.4933852899460087,0.38383730081223044,0.2623246241224937
0.5824461966392456,0.4933852899460087,0.38383730081223044,0.2623246241224937,0.13660700822265248
0.4933852899460087,0.38383730081223044,0.2623246241224937,0.13660700822265248,0.012514308128319662
0.38383730081223044,0.2623246241224937,0.13660700822265248,0.012514308128319662,-0.10428069880729152
0.2623246241224937,0.13660700822265248,0.012514308128319662,-0.10428069880729152,-0.20810121270509596
0.13660700822265248,0.012514308128319662,-0.10428069880729152,-0.20810121270509596,-0.2933172924516254
0.012514308128319662,-0.10428069880729152,-0.20810121270509596,-0.2933172924516254,-0.35510678270411544
-0.10428069880729152,-0.20810121270509596,-0.2933172924516254,-0.35510678270411544,-0.3924063325332362
-0.20810121270509596,-0.2933172924516254,-0.35510678270411544,-0.3924063325332362,-0.4092501291360241
-0.2933172924516254,-0.35510678270411544,-0.3924063325332362,-0.4092501291360241,-0.4119923105446248
-0.35510678270411544,-0.3924063325332362,-0.4092501291360241,-0.4119923105446248,-0.4073006273151575
-0.3924063325332362,-0.4092501291360241,-0.4119923105446248,-0.4073006273151575,-0.40135916806718475
-0.4092501291360241,-0.4119923105446248,-0.4073006273151575,-0.40135916806718475,-0.39806698648754957
-0.4119923105446248,-0.4073006273151575,-0.40135916806718475,-0.39806698648754957,-0.3973441619999749
-0.4073006273151575,-0.40135916806718475,-0.39806698648754957,-0.3973441619999749,-0.3975627040184384
-0.40135916806718475,-0.39806698648754957,-0.3973441619999749,-0.3975627040184384,-0.39681080043690453
-0.39806698648754957,-0.3973441619999749,-0.3975627040184384,-0.39681080043690453,-0.3927568578015077
-0.3973441619999749,-0.3975627040184384,-0.39681080043690453,-0.3927568578015077,-0.38241158992540547
-0.3975627040184384,-0.39681080043690453,-0.3927568578015077,-0.38241158992540547,-0.3631642618683971
