X1,X2,X3,X4,X5,Y
0.6948907966496807,0.717427923088187,0.7434402244058822,0.7826276812325648,0.8168358688929365,0.8462018411948593
0.7380399144058367,0.759038184114786,0.7826276812325648,0.8168358688929365,0.8462018411948593,0.8708626519462244
0.776614948638696,0.795843177161784,0.8168358688929365,0.8462018411948593,0.8708626519462244,0.8909553549549052
0.8107352312733214,0.8279716236327759,0.8462018411948593,0.8708626519462244,0.8909553549549052,0.9066170040287818
0.8405200942347639,0.8555522449313409,0.8708626519462244,0.8909553549549052,0.9066170040287818,0.9179846529757272
0.86608886944806,0.8787137624610855,0.8909553549549052,0.9066170040287818,0.9179846529757272,0.925195355603621
0.8875608888382709,0.8975848976256,0.9066170040287818,0.9179846529757272,0.925195355603621,0.9283861657203369
0.9050554843304432,0.9122943718284795,0.9179846529757272,0.925195355603621,0.9283861657203369,0.9276941371337608
0.9186919878496287,0.9229709064733143,0.925195355603621,0.9283861657203369,0.9276941371337608,0.9232563236517657
0.9285897313208735,0.9297432229636997,0.9283861657203369,0.9276941371337608,0.9232563236517657,0.9152097790822316
0.9348680466692287,0.9327400427032255,0.9276941371337608,0.9232563236517657,0.9152097790822316,0.9036915572330253
0.9376462658197413,0.9320900870954936,0.9232563236517657,0.9152097790822316,0.9036915572330253,0.8888387119120396
0.9370437206974678,0.9279220775440931,0.9152097790822316,0.9036915572330253,0.8888387119120396,0.8707882969271468
0.9331797432274542,0.9203647354526203,0.9036915572330253,0.8888387119120396,0.8707882969271468,0.8496773660862209
0.926173665334753,0.9095467822246586,0.8888387119120396,0.8707882969271468,0.8496773660862209,0.8256429731971355
0.9161448189444039,0.8955969392638161,0.8707882969271468,0.8496773660862209,0.8256429731971355,0.7988221720677822
0.90321253598147,0.8786439279736815,0.8496773660862209,0.8256429731971355,0.7988221720677822,0.7693520165060284
0.8874961483709971,0.8588164697578453,0.8256429731971355,0.7988221720677822,0.7693520165060284,0.7373696960615046
0.8691149880380316,0.8362432860198978,0.7988221720677822,0.7693520165060284,0.7373696960615046,0.7030128599929324
0.8481883869076194,0.8110530981634447,0.7693520165060284,0.7373696960615046,0.7030128599929324,0.6664189602689456
0.8248356769048233,0.7833746275920717,0.7373696960615046,0.7030128599929324,0.6664189602689456,0.6277248767250332
0.7991761899546839,0.7533367231984887,0.7030128599929324,0.6664189602689456,0.6277248767250332,0.5870670555793387
0.7713293761717774,0.7210686656357519,0.6664189602689456,0.6277248767250332,0.5870670555793387,0.5445875417091519
0.7414150859366175,0.6866995502613953,0.6277248767250332,0.5870670555793387,0.5445875417091519,0.5004298033949588
0.7095529978504267,0.6503579350835518,0.5870670555793387,0.5445875417091519,0.5004298033949588,0.4547366410802529
0.6758622923615429,0.6121719708554656,0.5445875417091519,0.5004298033949588,0.4547366410802529,0.4076495817711414
0.640461772370295,0.5722750666101373,0.5004298033949588,0.4547366410802529,0.4076495817711414,0.35930952365343716
0.6034751154958085,0.530801968245703,0.4547366410802529,0.4076495817711414,0.35930952365343716,0.3098572725990394
0.5650272387057991,0.4878867944255174,0.4076495817711414,0.35930952365343716,0.3098572725990394,0.25943453862570975
0.5252424774863362,0.44366246779620133,0.35930952365343716,0.3098572725990394,0.25943453862570975,0.2081850971488386
0.48424405854922603,0.3982613204142116,0.3098572725990394,0.25943453862570975,0.2081850971488386,0.1562548099886627
0.4421546610962319,0.3518155976344619,0.25943453862570975,0.2081850971488386,0.1562548099886627,0.10379055658369918
0.3990968839519491,0.3044583939887431,0.2081850971488386,0.1562548099886627,0.10379055658369918,0.05093919543755643
0.3551941131753289,0.2563247438373395,0.1562548099886627,0.10379055658369918,0.05093919543755643,-0.0021492386010302234
0.31057153315459907,0.20755164109908053,0.10379055658369918,0.05093919543755643,-0.0021492386010302234,-0.05532371582582418
0.2653561448981203,0.15827703544335314,0.05093919543755643,-0.0021492386010302234,-0.05532371582582418,-0.10843358091647304
0.2196758354483601,0.10863885687740726,-0.0021492386010302234,-0.05532371582582418,-0.10843358091647304,-0.16132741843987064
0.17365847361988895,0.05877801864266452,-0.05532371582582418,-0.10843358091647304,-0.16132741843987064,-0.21384911477902657
0.12743469385184647,0.00883636835410262,-0.10843358091647304,-0.16132741843987064,-0.21384911477902657,-0.2658394534585212
0.08113599679980776,-0.04104459799779847,-0.16132741843987064,-0.21384911477902657,-0.2658394534585212,-0.31713802582149353
0.03489355714381315,-0.09072267052206973,-0.21384911477902657,-0.2658394534585212,-0.31713802582149353,-0.3675840293434033
-0.011160788610500516,-0.1400512267774211,-0.2658394534585212,-0.31713802582149353,-0.3675840293434033,-0.41701924669253554
-0.0568911132770854,-0.1888807301073484,-0.31713802582149353,-0.3675840293434033,-0.41701924669253554,-0.4652871515452729
-0.10215878802974754,-0.2370605241544721,-0.3675840293434033,-0.41701924669253554,-0.4652871515452729,-0.5122332335070536
-0.14682414601709248,-0.2844395826395466,-0.41701924669253554,-0.4652871515452729,-0.5122332335070536,-0.5577110041735341
-0.19074717744950975,-0.33086930730524056,-0.4652871515452729,-0.5122332335070536,-0.5577110041735341,-0.6015803372078337
-0.23379012344921113,-0.3762026880947933,-0.5122332335070536,-0.5577110041735341,-0.6015803372078337,-0.6437083869880206
-0.2758166974889745,-0.4202946083188852,-0.5577110041735341,-0.6015803372078337,-0.6437083869880206,-0.6839687506593088
-0.3166923682988644,-0.46300748556875804,-0.6015803372078337,-0.6437083869880206,-0.6839687506593088,-0.722238338511644
-0.3562895893075123,-0.5042097127111035,-0.6437083869880206,-0.6839687506593088,-0.722238338511644,-0.7584011516439999
-0.3944863533573707,-0.5437765206849146,-0.6839687506593088,-0.722238338511644,-0.7584011516439999,-0.7923568721167175
-0.43116699256554747,-0.5815891914980518,-0.722238338511644,-0.7584011516439999,-0.7923568721167175,-0.8240184076524057
-0.4662214487276992,-0.6175321188752023,-0.7584011516439999,-0.7923568721167175,-0.8240184076524057,-0.8533030225620659
-0.49954254837464573,-0.6514963562530662,-0.7923568721167175,-0.8240184076524057,-0.8533030225620659,-0.8801315108495426
-0.5310292919619197,-0.6833876846807185,-0.8240184076524057,-0.8533030225620659,-0.8801315108495426,-0.9044282831962671
-0.5605943332636709,-0.7131243067943239,-0.8533030225620659,-0.8801315108495426,-0.9044282831962671,-0.9261227126475149
-0.5881618415585279,-0.7406285169527176,-0.8801315108495426,-0.9044282831962671,-0.9261227126475149,-0.9451499750188076
-0.613659779380393,-0.7658259246142863,-0.9044282831962671,-0.9261227126475149,-0.9451499750188076,-0.9614489809545381
-0.6370191825454676,-0.7886455360333361,-0.9261227126475149,-0.9451499750188076,-0.9614489809545381,-0.9749589858215727
-0.6581742358893459,-0.8090210181332128,-0.9451499750188076,-0.9614489809545381,-0.9749589858215727,-0.9856231584354019
-0.6770634449479318,-0.8268914878188599,-0.9614489809545381,-0.9749589858215727,-0.9856231584354019,-0.9933866819686392
-0.6936303676942335,-0.8421995697592293,-0.9749589858215727,-0.9856231584354019,-0.9933866819686392,-0.9981955627330621
-0.7078218139942622,-0.8548882123877948,-0.9856231584354019,-0.9933866819686392,-0.9981955627330621,-1.0
-0.7195848938618109,-0.86490403966232,-0.9933866819686392,-0.9981955627330621,-1.0,-0.9987597442354115
-0.728870124726819,-0.8721955674316457,-0.9981955627330621,-1.0,-0.9987597442354115,-0.9944522830975449
-0.7356297779078405,-0.8767120846397211,-1.0,-0.9987597442354115,-0.9944522830975449,-0.9870801447437294
-0.7398168414257413,-0.8784068182724016,-0.9987597442354115,-0.9944522830975449,-0.9870801447437294,-0.9766638370539977
-0.7413879540860162,-0.8772419658300993,-0.9944522830975449,-0.9870801447437294,-0.9766638370539977,-0.9632358234775852
-0.7403080708617961,-0.8731963836446932,-0.9870801447437294,-0.9766638370539977,-0.9632358234775852,-0.9468382372279606
-0.7365575903927087,-0.8662724461701661,-0.9766638370539977,-0.9632358234775852,-0.9468382372279606,-0.9275196158909447
-0.7301387139301139,-0.8564894144773584,-0.9632358234775852,-0.9468382372279606,-0.9275196158909447,-0.9053321029720902
-0.7210692975616377,-0.8438777783484646,-0.9468382372279606,-0.9275196158909447,-0.9053321029720902,-0.8803286437362643
-0.7093776070170037,-0.8284771094412122,-0.9275196158909447,-0.9053321029720902,-0.8803286437362643,-0.8525639437109089
-0.6951003274314123,-0.8103329944216756,-0.9053321029720902,-0.8803286437362643,-0.8525639437109089,-0.8220974761760744
-0.678279720188498,-0.789494406648034,-0.8803286437362643,-0.8525639437109089,-0.8220974761760744,-0.7889961585885856
-0.6589611863244875,-0.7660110724935483,-0.8525639437109089,-0.8220974761760744,-0.7889961585885856,-0.7533322810036539
-0.6371908249626135,-0.7399343715760905,-0.8220974761760744,-0.7889961585885856,-0.7533322810036539,-0.7151838946758418
-0.6130162678761307,-0.7113201614030367,-0.7889961585885856,-0.7533322810036539,-0.7151838946758418,-0.6746435302511179
-0.586489298091774,-0.6802312910779669,-0.7533322810036539,-0.7151838946758418,-0.6746435302511179,-0.6318208671776034
-0.5576681802361596,-0.646735655667183,-0.7151838946758418,-0.6746435302511179,-0.6318208671776034,-0.5868392741552857
-0.5266158568249604,-0.610906561175057,-0.6746435302511179,-0.6318208671776034,-0.5868392741552857,-0.539841490616904
-0.49340028661542457,-0.5728309126997324,-0.6318208671776034,-0.5868392741552857,-0.539841490616904,-0.490991905202006
-0.4581020354836889,-0.5326117215527968,-0.5868392741552857,-0.539841490616904,-0.490991905202006,-0.4404740391611307
-0.4208166006646378,-0.49036485603785873,-0.539841490616904,-0.490991905202006,-0.4404740391611307,-0.38848434466168114
-0.3816513985423059,-0.44622437751676536,-0.490991905202006,-0.4404740391611307,-0.38848434466168114,-0.33522537949307174
-0.34073071148106593,-0.4003446803602031,-0.4404740391611307,-0.38848434466168114,-0.33522537949307174,-0.2809063323463995
-0.29819767167926625,-0.35289812835232726,-0.38848434466168114,-0.33522537949307174,-0.2809063323463995,-0.22574104068585732
-0.2542120699844107,-0.3040692300384946,-0.33522537949307174,-0.2809063323463995,-0.22574104068585732,-0.1699463786091655
-0.20894495611543384,-0.25404822838507046,-0.2809063323463995,-0.22574104068585732,-0.1699463786091655,-0.11374266749681128
-0.16257269591958234,-0.20303159412388583,-0.22574104068585732,-0.1699463786091655,-0.11374266749681128,-0.05735198553752063
-0.11527742873025959,-0.15122016413031192,-0.1699463786091655,-0.11374266749681128,-0.05735198553752063,-0.0009918180497328066
-0.06724534153960471,-0.09881762729628074,-0.11374266749681128,-0.05735198553752063,-0.0009918180497328066,0.05512480382208462
-0.018665265318279167,-0.04603091021345129,-0.05735198553752063,-0.0009918180497328066,0.05512480382208462,0.11078859096953719
0.030270967434712803,0.006931410526229698,-0.0009918180497328066,0.05512480382208462,0.11078859096953719,0.1657909872581096
0.07936999457801508,0.059865071970247374,0.05512480382208462,0.11078859096953719,0.1657909872581096,0.2199295113986297
0.12844245295476697,0.11256999454146532,0.11078859096953719,0.1657909872581096,0.2199295113986297,0.27301382286347087
0.17730285763055842,0.16484961319578462,0.1657909872581096,0.2199295113986297,0.27301382286347087,0.32486161900759125
0.22576898183924943,0.2165080513006723,0.2199295113986297,0.27301382286347087,0.32486161900759125,0.3752980950052951
0.2736592370106421,0.2673551377390513,0.27301382286347087,0.32486161900759125,0.3752980950052951,0.4241570503894587
0.3207973239057904,0.31721210403847766,0.32486161900759125,0.3752980950052951,0.4241570503894587,0.4712811073998846
0.36701751417370265,0.36590773093323437,0.3752980950052951,0.4241570503894587,0.4712811073998846,0.5165161326207621
0.4121610779993421,0.41327784113509414,0.4241570503894587,0.4712811073998846,0.5165161326207621,0.5597121355150325
0.456075813873817,0.4591663385987339,0.4712811073998846,0.5165161326207621,0.5597121355150325,0.6007300450980144
0.4986170120514213,0.5034254135952545,0.5165161326207621,0.5597121355150325,0.6007300450980144,0.6394409653144997
0.5396476446642304,0.5459103034950648,0.5597121355150325,0.6007300450980144,0.6394409653144997,0.6757229470205506
0.579033508675437,0.586480136674421,0.6007300450980144,0.6394409653144997,0.6757229470205506,0.7094601840880783
0.6166440082278106,0.625004297190398,0.6394409653144997,0.6757229470205506,0.7094601840880783,0.7405415083197162
0.6523580550526078,0.6613617254285205,0.6757229470205506,0.7094601840880783,0.7405415083197162,0.7688586917056834
0.6860634201308939,0.6954378863370605,0.7094601840880783,0.7405415083197162,0.7688586917056834,0.7943099085482446
0.717653923077537,0.7271240144057189,0.7405415083197162,0.7688586917056834,0.7943099085482446,0.8168032343041971
0.7470287321943054,0.7563157000845406,0.7688586917056834,0.7943099085482446,0.8168032343041971,0.8362609162938142
0.7740910540013135,0.7829112952577759,0.7943099085482446,0.8168032343041971,0.8362609162938142,0.8526232260357078
0.7987466550222975,0.8068151648829742,0.8168032343041971,0.8362609162938142,0.8526232260357078,0.8658535661434787
0.8209068762355309,0.8279409731157759,0.8362609162938142,0.8526232260357078,0.8658535661434787,0.8759479176130205
0.8404916794949053,0.8462156943743122,0.8526232260357078,0.8658535661434787,0.8759479176130205,0.8829317017183602
0.8574333660104831,0.8615832314652416,0.8658535661434787,0.8759479176130205,0.8829317017183602,0.8868528928787547
0.8716799305532621,0.8740092119984915,0.8759479176130205,0.8829317017183602,0.8868528928787547,0.8877878655570333
0.8831995079993287,0.8834898613117041,0.8829317017183602,0.8868528928787547,0.8877878655570333,0.8858633030855094
0.8919885990260139,0.8900490551521103,0.8868528928787547,0.8877878655570333,0.8858633030855094,0.881245206974347
0.8980693377835018,0.8937318512578272,0.8877878655570333,0.8858633030855094,0.881245206974347,0.8741096419334935
0.9014834953096915,0.8946099807847159,0.8858633030855094,0.881245206974347,0.8741096419334935,0.8646342325839058
0.9022975703893685,0.8928024251503652,0.881245206974347,0.8741096419334935,0.8646342325839058,0.8530057868595697
0.9006218654369698,0.8884650935390426,0.8741096419334935,0.8646342325839058,0.8530057868595697,0.8394220280307298
0.896600916967575,0.8817633465265597,0.8646342325839058,0.8530057868595697,0.8394220280307298,0.8240845024662615
0.8903880234637049,0.872864009762466,0.8530057868595697,0.8394220280307298,0.8240845024662615,0.8071941672045224
0.8821378416130021,0.8619425338952142,0.8394220280307298,0.8240845024662615,0.8071941672045224,0.7889513376470374
0.8720130239584512,0.8491846212942842,0.8240845024662615,0.8071941672045224,0.7889513376470374,0.7695557891891296
0.8601857269605755,0.8347795649964216,0.8071941672045224,0.7889513376470374,0.7695557891891296,0.7492070944936426
0.8468314358288498,0.8189161045371429,0.7889513376470374,0.7695557891891296,0.7492070944936426,0.7281049251228076
0.8321251226462165,0.8017823768244623,0.7695557891891296,0.7492070944936426,0.7281049251228076,0.706448775261399
0.816241200826292,0.7835660115907293,0.7492070944936426,0.7281049251228076,0.706448775261399,0.6844381325991078
0.7993536136025459,0.7644544481612561,0.7281049251228076,0.706448775261399,0.6844381325991078,0.662271834149395
0.7816361276904984,0.7446352187479983,0.706448775261399,0.6844381325991078,0.662271834149395,0.6401478913231533
0.7632625959167709,0.7242956889693986,0.6844381325991078,0.662271834149395,0.6401478913231533,0.618263788785054
0.7444067166665016,0.7036232183436961,0.662271834149395,0.6401478913231533,0.618263788785054,0.5968150062803095
0.7252421826695987,0.6828045552717954,0.6401478913231533,0.618263788785054,0.5968150062803095,0.5759912950191022
0.705942120116096,0.6620256727458547,0.618263788785054,0.5968150062803095,0.5759912950191022,0.55596653358078
0.6866789363488435,0.6414720490361856,0.5968150062803095,0.5759912950191022,0.55596653358078,0.5368856982086008
0.6676245800759288,0.6213272793859088,0.5759912950191022,0.55596653358078,0.5368856982086008,0.5188431679984093
0.6489492543341424,0.6017695787785151,0.55596653358078,0.5368856982086008,0.5188431679984093,0.5018796278360473
0.6308181743593264,0.5829622545685038,0.5368856982086008,0.5188431679984093,0.5018796278360473,0.48599862239603264
0.6133827351832564,0.5650414689377865,0.5188431679984093,0.5018796278360473,0.48599862239603264,0.4711722796841262
0.5967691667477508,0.5480958630549317,0.5018796278360473,0.48599862239603264,0.4711722796841262,0.45735085806001674
0.5810596443631204,0.5321636483034224,0.48599862239603264,0.4711722796841262,0.45735085806001674,0.44447290667835704
0.5662895921144249,0.5172481538536502,0.4711722796841262,0.45735085806001674,0.44447290667835704,0.43246995485391615
0.5524620963284166,0.503323202233606,0.45735085806001674,0.44447290667835704,0.43246995485391615,0.42127132152664215
0.5395528890275842,0.49034207592513357,0.44447290667835704,0.43246995485391615,0.42127132152664215,0.4108065612291911
0.5275186604653002,0.47824706008478834,0.43246995485391615,0.42127132152664215,0.4108065612291911,0.40100579120204016
0.5163059057606365,0.46697384681157605,0.42127132152664215,0.4108065612291911,0.40100579120204016,0.39179834249146883
0.5058550079003583,0.45645605221293395,0.4108065612291911,0.40100579120204016,0.39179834249146883,0.38311405924550224
0.4961044253111877,0.4466275136657749,0.40100579120204016,0.39179834249146883,0.38311405924550224,0.37488351953207166
0.4869928215489985,0.4374225970441148,0.39179834249146883,0.38311405924550224,0.37488351953207166,0.36703713536002924
0.4784593501159744,0.42877492982569954,0.38311405924550224,0.37488351953207166,0.36703713536002924,0.359504356841154
0.47044247997974753,0.420618621395183,0.37488351953207166,0.36703713536002924,0.359504356841154,0.3522115821346343
0.4628811268625488,0.41288847043729815,0.36703713536002924,0.359504356841154,0.3522115821346343,0.3450834502242628
0.45571484550625163,0.4055191196735237,0.359504356841154,0.3522115821346343,0.3450834502242628,0.33804392480848455
0.44888304606608864,0.398444308408328,0.3522115821346343,0.3450834502242628,0.33804392480848455,0.3310178581539742
0.442324301179305,0.39159490954190246,0.3450834502242628,0.33804392480848455,0.3310178581539742,0.3239285528849416
0.43597452616640675,0.3849001437509092,0.33804392480848455,0.3310178581539742,0.3239285528849416,0.3166945376858088
0.4297681046444781,0.3782885974817094,0.3310178581539742,0.3239285528849416,0.3166945376858088,0.30922065755316397
0.4236388322637188,0.3716896917269752,0.3239285528849416,0.3166945376858088,0.30922065755316397,0.301401257936859
0.4175212783453339,0.36503139204989243,0.3166945376858088,0.30922065755316397,0.301401257936859,0.29312847550389454
0.41134866294616823,0.3582371803131239,0.30922065755316397,0.301401257936859,0.29312847550389454,0.2842986732656414
0.4050500494824456,0.3512176866130685,0.301401257936859,0.29312847550389454,0.2842986732656414,0.27481172951054256
0.39854258706581036,0.34387367983603667,0.29312847550389454,0.2842986732656414,0.27481172951054256,0.26456703796153125
0.39173428291580126,0.3361038543719541,0.2842986732656414,0.27481172951054256,0.26456703796153125,0.25346268854979015
0.38453122107803184,0.3278108740077883,0.27481172951054256,0.26456703796153125,0.25346268854979015,0.24139290736908703
0.37684316545070407,0.31890070409071614,0.26456703796153125,0.25346268854979015,0.24139290736908703,0.22825047949118282
0.3685829406625938,0.30927885486233575,0.25346268854979015,0.24139290736908703,0.22825047949118282,0.2139282325546572
0.35966294943420607,0.29884961203858884,0.24139290736908703,0.22825047949118282,0.2139282325546572,0.1983194708593783
0.349994459282422,0.2875136324061447,0.22825047949118282,0.2139282325546572,0.1983194708593783,0.18131767254000963
0.33948537350415675,0.2751702193388903,0.2139282325546572,0.1983194708593783,0.18131767254000963,0.16281680138390575
0.32804234070714355,0.2617187161896153,0.1983194708593783,0.18131767254000963,0.16281680138390575,0.14271050183993084
0.31557204656178794,0.2470589139930146,0.18131767254000963,0.16281680138390575,0.14271050183993084,0.12089497662795767
0.3019815917646089,0.23109076705001774,0.16281680138390575,0.14271050183993084,0.12089497662795767,0.0972691242102195
0.2871782283690347,0.21371468578821506,0.14271050183993084,0.12089497662795767,0.0972691242102195,0.07174033089027287
0.27106963128336625,0.19483078071140025,0.12089497662795767,0.0972691242102195,0.07174033089027287,0.04423418557584502
0.2535631973698047,0.17434156506021825,0.0972691242102195,0.07174033089027287,0.04423418557584502,0.014710705950807368
0.23456855096170992,0.15215208392572976,0.07174033089027287,0.04423418557584502,0.014710705950807368,-0.016814581190732425
0.21399766355907834,0.12817535420850246,0.04423418557584502,0.014710705950807368,-0.016814581190732425,-0.05026501339129541
0.19176989697422497,0.102341488756996,0.014710705950807368,-0.016814581190732425,-0.05026501339129541,-0.08550827499147862
0.16782046191728295,0.07461293604359764,-0.016814581190732425,-0.05026501339129541,-0.08550827499147862,-0.12237504491693252
0.1421145460264106,0.0450042788862659,-0.05026501339129541,-0.08550827499147862,-0.12237504491693252,-0.1606732623926891
0.11466566838772052,0.01358751892641763,-0.08550827499147862,-0.12237504491693252,-0.1606732623926891,-0.20019561978565104
0.08554057854120489,-0.019513072517553298,-0.12237504491693252,-0.1606732623926891,-0.20019561978565104,-0.24072208893478209
0.05485448293457429,-0.05413846851537951,-0.1606732623926891,-0.20019561978565104,-0.24072208893478209,-0.28202805601179226
0.022754808407451144,-0.09010828493244982,-0.20019561978565104,-0.24072208893478209,-0.28202805601179226,-0.32388475274176387
-0.010591218880173336,-0.12722781773301894,-0.24072208893478209,-0.28202805601179226,-0.32388475274176387,-0.3660569493686696
-0.04500309742076658,-0.16529041571813585,-0.28202805601179226,-0.32388475274176387,-0.3660569493686696,-0.4083060464134234
-0.08028925001973419,-0.20408512081453145,-0.32388475274176387,-0.3660569493686696,-0.4083060464134234,-0.45039677792561794
-0.11625410676962367,-0.2433970730785009,-0.3660569493686696,-0.4083060464134234,-0.45039677792561794,-0.4921062061233774
-0.15269848051132584,-0.2830053439212532,-0.4083060464134234,-0.45039677792561794,-0.4921062061233774,-0.5332247591976848
-0.18941755811304606,-0.322685839898612,-0.45039677792561794,-0.4921062061233774,-0.5332247591976848,-0.5735468323765394
-0.22620359244541866,-0.3622175984279016,-0.4921062061233774,-0.5332247591976848,-0.5735468323765394,-0.6128574163319422
-0.26285173886242097,-0.40139123558435885,-0.5332247591976848,-0.5735468323765394,-0.6128574163319422,-0.6509311910174356
-0.29916788678011785,-0.44000992081049606,-0.5735468323765394,-0.6128574163319422,-0.6509311910174356,-0.6875322153327398
-0.3349695632866405,-0.47788054940351576,-0.6128574163319422,-0.6509311910174356,-0.6875322153327398,-0.722429380384396
-0.37007774954535666,-0.514801183869565,-0.6509311910174356,-0.6875322153327398,-0.722429380384396,-0.7554008743503954
-0.4043052382293695,-0.5505602028528638,-0.6875322153327398,-0.722429380384396,-0.7554008743503954,-0.7862357975401699
-0.437455844531321,-0.5849360096676746,-0.722429380384396,-0.7554008743503954,-0.7862357975401699,-0.8147368605817682
-0.4693241359562611,-0.6177115460533787,-0.7554008743503954,-0.7862357975401699,-0.8147368605817682,-0.8407253732148814
-0.4997088873826139,-0.648678485590559,-0.7862357975401699,-0.8147368605817682,-0.8407253732148814,-0.864040579224847
-0.5284169685929194,-0.6776387505708482,-0.8147368605817682,-0.8407253732148814,-0.864040579224847,-0.8845331586566538
-0.55526475049684,-0.704407046143523,-0.8407253732148814,-0.864040579224847,-0.8845331586566538,-0.9020582955166906
-0.5800804544264826,-0.7288155458069221,-0.864040579224847,-0.8845331586566538,-0.9020582955166906,-0.9164793135675522
-0.6027084958484403,-0.7507132667761947,-0.8845331586566538,-0.9020582955166906,-0.9164793135675522,-0.9276689229830629
-0.6230089052948344,-0.7699599672405422,-0.9020582955166906,-0.9164793135675522,-0.9276689229830629,-0.9355024480239398
-0.6408516707801841,-0.7864196355250671,-0.9164793135675522,-0.9276689229830629,-0.9355024480239398,-0.9398568250042394
-0.6561107018910726,-0.799963904841651,-0.9276689229830629,-0.9355024480239398,-0.9398568250042394,-0.940628101375009
-0.6686669954507862,-0.8104732241516012,-0.9355024480239398,-0.9398568250042394,-0.940628101375009,-0.9377461345363719
-0.678409720974335,-0.8178304975755465,-0.9398568250042394,-0.940628101375009,-0.9377461345363719,-0.9311670006464337
-0.6852303240464421,-0.8219201432801081,-0.940628101375009,-0.9377461345363719,-0.9311670006464337,-0.9208876021057089
-0.6890216538569638,-0.8226445286769211,-0.9377461345363719,-0.9311670006464337,-0.9208876021057089,-0.9069253029821496
-0.6896931995476283,-0.8199377755970557,-0.9311670006464337,-0.9208876021057089,-0.9069253029821496,-0.8893153307542563
-0.6871838883791894,-0.8137586306184622,-0.9208876021057089,-0.9069253029821496,-0.8893153307542563,-0.8681010748677256
-0.6814554761270606,-0.8041041844651438,-0.9069253029821496,-0.8893153307542563,-0.8681010748677256,-0.8433277215236772
-0.6725052657300269,-0.7909907455289175,-0.8893153307542563,-0.8681010748677256,-0.8433277215236772,-0.8150463577622136
-0.6603483759774709,-0.7744513995776863,-0.8681010748677256,-0.8433277215236772,-0.8150463577622136,-0.7833201978211694
-0.6450154792227496,-0.754526898126769,-0.8433277215236772,-0.8150463577622136,-0.7833201978211694,-0.7482224403732025
-0.6265443543948981,-0.7312596802103031,-0.8150463577622136,-0.7833201978211694,-0.7482224403732025,-0.7098421320947355
-0.604974344847077,-0.7046977269505155,-0.7833201978211694,-0.7482224403732025,-0.7098421320947355,-0.6682887490974658
-0.5803499317574082,-0.6749004093750863,-0.7482224403732025,-0.7098421320947355,-0.6682887490974658,-0.6236942592819735
-0.5527261553820378,-0.6419364759269204,-0.7098421320947355,-0.6682887490974658,-0.6236942592819735,-0.5762134822488091
-0.5221667493643768,-0.6058895595480858,-0.6682887490974658,-0.6236942592819735,-0.5762134822488091,-0.5260394875869654
-0.4887492461092615,-0.5668624805759079,-0.6236942592819735,-0.5762134822488091,-0.5260394875869654,-0.4734017616365267
-0.4525689658077776,-0.524979183712508,-0.5762134822488091,-0.5260394875869654,-0.4734017616365267,-0.41855787233129094
-0.4137408121161227,-0.4803850760545241,-0.5260394875869654,-0.4734017616365267,-0.41855787233129094,-0.36179271578123173
-0.3723995855280243,-0.433261489218139,-0.4734017616365267,-0.41855787233129094,-0.36179271578123173,-0.3034104633351721
-0.32871339057176907,-0.3838239575563098,-0.41855787233129094,-0.36179271578123173,-0.3034104633351721,-0.24374086001858075
-0.2828820396214816,-0.33231438975054406,-0.36179271578123173,-0.3034104633351721,-0.24374086001858075,-0.1831378182815766
