X1,X2,X3,X4,Y
-0.22848976035160828,0.09905108401160967,0.3382113832754847,0.4917277381848293,0.5623367494844538
0.09905108401160967,0.3382113832754847,0.4917277381848293,0.5623367494844538,0.5527750179191699
0.3382113832754847,0.4917277381848293,0.5623367494844538,0.5527750179191699,0.4658864289119373
0.4917277381848293,0.5623367494844538,0.5527750179191699,0.4658864289119373,0.3080701546654936
0.5623367494844538,0.5527750179191699,0.4658864289119373,0.3080701546654936,0.09880921689454758
0.5527750179191699,0.4658864289119373,0.3080701546654936,0.09880921689454758,-0.13731843671304256
0.4658864289119373,0.3080701546654936,0.09880921689454758,-0.13731843671304256,-0.3744188626573455
0.3080701546654936,0.09880921689454758,-0.13731843671304256,-0.3744188626573455,-0.5824422360814162
0.09880921689454758,-0.13731843671304256,-0.3744188626573455,-0.5824422360814162,-0.7228856001057574
-0.13731843671304256,-0.3744188626573455,-0.5824422360814162,-0.7228856001057574,-0.7558300983656123
-0.3744188626573455,-0.5824422360814162,-0.7228856001057574,-0.7558300983656123,-0.6527507915207923
-0.5824422360814162,-0.7228856001057574,-0.7558300983656123,-0.6527507915207923,-0.4301881727158715
-0.7228856001057574,-0.7558300983656123,-0.6527507915207923,-0.4301881727158715,-0.13813298116350636
-0.7558300983656123,-0.6527507915207923,-0.4301881727158715,-0.13813298116350636,0.16633694917002462
-0.6527507915207923,-0.4301881727158715,-0.13813298116350636,0.16633694917002462,0.42274843941697715
-0.4301881727158715,-0.13813298116350636,0.16633694917002462,0.42274843941697715,0.5699270595997583
-0.13813298116350636,0.16633694917002462,0.42274843941697715,0.5699270595997583,0.5573075286567564
0.16633694917002462,0.42274843941697715,0.5699270595997583,0.5573075286567564,0.3890191579874176
0.42274843941697715,0.5699270595997583,0.5573075286567564,0.3890191579874176,0.12947411600482606
0.5699270595997583,0.5573075286567564,0.3890191579874176,0.12947411600482606,-0.14778923548754408
0.5573075286567564,0.3890191579874176,0.12947411600482606,-0.14778923548754408,-0.38405433344760276
0.3890191579874176,0.12947411600482606,-0.14778923548754408,-0.38405433344760276,-0.5314656017479458
0.12947411600482606,-0.14778923548754408,-0.38405433344760276,-0.5314656017479458,-0.5538814270721915
-0.14778923548754408,-0.38405433344760276,-0.5314656017479458,-0.5538814270721915,-0.45951877576910916
-0.38405433344760276,-0.5314656017479458,-0.5538814270721915,-0.45951877576910916,-0.29779674531937705
-0.5314656017479458,-0.5538814270721915,-0.45951877576910916,-0.29779674531937705,-0.12632793222080785
-0.5538814270721915,-0.45951877576910916,-0.29779674531937705,-0.12632793222080785,0.01538872109728362
-0.45951877576910916,-0.29779674531937705,-0.12632793222080785,0.01538872109728362,0.09774691164501603
-0.29779674531937705,-0.12632793222080785,0.01538872109728362,0.09774691164501603,0.09752201863763688
-0.12632793222080785,0.01538872109728362,0.09774691164501603,0.09752201863763688,0.014942728897627156
0.01538872109728362,0.09774691164501603,0.09752201863763688,0.014942728897627156,-0.12261738662591737
0.09774691164501603,0.09752201863763688,0.014942728897627156,-0.12261738662591737,-0.2791775363352882
0.09752201863763688,0.014942728897627156,-0.12261738662591737,-0.2791775363352882,-0.4070064878755557
0.014942728897627156,-0.12261738662591737,-0.2791775363352882,-0.4070064878755557,-0.44377374610319753
-0.12261738662591737,-0.2791775363352882,-0.4070064878755557,-0.44377374610319753,-0.34650333538647904
-0.2791775363352882,-0.4070064878755557,-0.44377374610319753,-0.34650333538647904,-0.14064499219095894
-0.4070064878755557,-0.44377374610319753,-0.34650333538647904,-0.14064499219095894,0.11570306022798515
-0.44377374610319753,-0.34650333538647904,-0.14064499219095894,0.11570306022798515,0.34781475290072894
-0.34650333538647904,-0.14064499219095894,0.11570306022798515,0.34781475290072894,0.47545080787138616
-0.14064499219095894,0.11570306022798515,0.34781475290072894,0.47545080787138616,0.4395059496395286
0.11570306022798515,0.34781475290072894,0.47545080787138616,0.4395059496395286,0.27004399773856513
0.34781475290072894,0.47545080787138616,0.4395059496395286,0.27004399773856513,0.02477654349800673
0.47545080787138616,0.4395059496395286,0.27004399773856513,0.02477654349800673,-0.23704790068783443
0.4395059496395286,0.27004399773856513,0.02477654349800673,-0.23704790068783443,-0.4549933661628913
0.27004399773856513,0.02477654349800673,-0.23704790068783443,-0.4549933661628913,-0.5701142912238129
0.02477654349800673,-0.23704790068783443,-0.4549933661628913,-0.5701142912238129,-0.536915730385763
-0.23704790068783443,-0.4549933661628913,-0.5701142912238129,-0.536915730385763,-0.35057611110796716
-0.4549933661628913,-0.5701142912238129,-0.536915730385763,-0.35057611110796716,-0.07020789127995941
-0.5701142912238129,-0.536915730385763,-0.35057611110796716,-0.07020789127995941,0.21650508984969163
-0.536915730385763,-0.35057611110796716,-0.07020789127995941,0.21650508984969163,0.42306360617497796
-0.35057611110796716,-0.07020789127995941,0.21650508984969163,0.42306360617497796,0.47512161486151183
-0.07020789127995941,0.21650508984969163,0.42306360617497796,0.47512161486151183,0.32816808100856254
0.21650508984969163,0.42306360617497796,0.47512161486151183,0.32816808100856254,0.04129360388264702
0.42306360617497796,0.47512161486151183,0.32816808100856254,0.04129360388264702,-0.30280262869182994
0.47512161486151183,0.32816808100856254,0.04129360388264702,-0.30280262869182994,-0.6333340627383861
0.32816808100856254,0.04129360388264702,-0.30280262869182994,-0.6333340627383861,-0.8826071659504716
0.04129360388264702,-0.30280262869182994,-0.6333340627383861,-0.8826071659504716,-0.994640345774785
-0.30280262869182994,-0.6333340627383861,-0.8826071659504716,-0.994640345774785,-0.9283911511675915
-0.6333340627383861,-0.8826071659504716,-0.994640345774785,-0.9283911511675915,-0.6801108789126068
-0.8826071659504716,-0.994640345774785,-0.9283911511675915,-0.6801108789126068,-0.2962597087873269
-0.994640345774785,-0.9283911511675915,-0.6801108789126068,-0.2962597087873269,0.1483465023309558
-0.9283911511675915,-0.6801108789126068,-0.2962597087873269,0.1483465023309558,0.5688007554386987
-0.6801108789126068,-0.2962597087873269,0.1483465023309558,0.5688007554386987,0.8722280376067917
-0.2962597087873269,0.1483465023309558,0.5688007554386987,0.8722280376067917,0.9646379245711318
0.1483465023309558,0.5688007554386987,0.8722280376067917,0.9646379245711318,0.7872512599019845
0.5688007554386987,0.8722280376067917,0.9646379245711318,0.7872512599019845,0.4128849368450185
0.8722280376067917,0.9646379245711318,0.7872512599019845,0.4128849368450185,-0.052244450925509556
0.9646379245711318,0.7872512599019845,0.4128849368450185,-0.052244450925509556,-0.5041526926514659
0.7872512599019845,0.4128849368450185,-0.052244450925509556,-0.5041526926514659,-0.8488620218089986
0.4128849368450185,-0.052244450925509556,-0.5041526926514659,-0.8488620218089986,-1.0
-0.052244450925509556,-0.5041526926514659,-0.8488620218089986,-1.0,-0.9002010294738292
-0.5041526926514659,-0.8488620218089986,-1.0,-0.9002010294738292,-0.589228144997811
-0.8488620218089986,-1.0,-0.9002010294738292,-0.589228144997811,-0.17657224373205993
-1.0,-0.9002010294738292,-0.589228144997811,-0.17657224373205993,0.22439655646228984
-0.9002010294738292,-0.589228144997811,-0.17657224373205993,0.22439655646228984,0.530169858334588
-0.589228144997811,-0.17657224373205993,0.22439655646228984,0.530169858334588,0.6659903833091905
-0.17657224373205993,0.22439655646228984,0.530169858334588,0.6659903833091905,0.5842910608691716
0.22439655646228984,0.530169858334588,0.6659903833091905,0.5842910608691716,0.342599021468154
0.530169858334588,0.6659903833091905,0.5842910608691716,0.342599021468154,0.028009690926243724
0.6659903833091905,0.5842910608691716,0.342599021468154,0.028009690926243724,-0.2755257506641229
0.5842910608691716,0.342599021468154,0.028009690926243724,-0.2755257506641229,-0.5035408587375687
0.342599021468154,0.028009690926243724,-0.2755257506641229,-0.5035408587375687,-0.6130766752563392
0.028009690926243724,-0.2755257506641229,-0.5035408587375687,-0.6130766752563392,-0.5882226273329044
-0.2755257506641229,-0.5035408587375687,-0.6130766752563392,-0.5882226273329044,-0.4459646312412219
-0.5035408587375687,-0.6130766752563392,-0.5882226273329044,-0.4459646312412219,-0.2405346556950425
-0.6130766752563392,-0.5882226273329044,-0.4459646312412219,-0.2405346556950425,-0.036066606516178434
