X1,X2,X3,X4,X5,Y
-0.02623486299789668,-0.010858470596988856,0.004307254657642368,0.019265339721089125,0.034018760955788485,0.04857044511352915
-0.017162615383758295,-0.001882787543472042,0.013187398759216817,0.028050956995893328,0.04271085026092547,0.05716999224916286
-0.008130956140522283,0.007052562812238428,0.022027463445000395,0.036796745775593775,0.05136335965936878,0.06573020576307664
0.0008601188729930875,0.01594758458565937,0.030827452805164635,0.045502710125089774,0.05997629319105524,0.07425108967056548
0.009810613797969658,0.024802281892389866,0.03958737092980047,0.054168854109277076,0.06854965489600962,0.08273264798675672
0.018720532775674537,0.03361665884794873,0.04830722190899506,0.06279518179313914,0.0770834488140868,0.09117488472698221
0.027589879947291562,0.04239071956785012,0.05698700983292371,0.07138169724148913,0.0855776789853484,0.09957780390645365
0.036418659454001245,0.05112446816769722,0.06562673879159098,0.07992840451934802,0.09403234944973415,0.107941409540381
0.04520687543707402,0.05981790876292159,0.07422641287520992,0.088435307691614,0.10244746424718265,0.11626570564397509
0.05395453203760625,0.06847104546916438,0.08278603617387059,0.09690241082318507,0.11082302741763406,0.12455069623256887
0.06266163339690634,0.07708388240194264,0.09130561277766192,0.10532971797895896,0.11915904300114977,0.13279638532129057
0.07132818365615767,0.08565642367677317,0.09978514677667372,0.11371723322395688,0.12745551503758668,0.14100277692539342
0.07995418695654255,0.09418867340917281,0.1082246422611195,0.12206496062299399,0.13571244756692646,0.14916987506016777
0.08853964743924458,0.10268063571478314,0.11662410332100492,0.1303729042410109,0.143929844629189,0.15729768374082398
0.09708456924557196,0.11113231470903706,0.12498353404646267,0.13864106814298616,0.1521077102643129,0.16538620698257223
0.10558895651662303,0.11954371450749446,0.13330293852766362,0.14686945639381732,0.160246048512237,0.1734354488006653
0.11405281339362427,0.12791483922575408,0.14158232085469646,0.15505807305840213,0.16834486341294297,0.1814454132103125
0.12247614401784102,0.1362456929793321,0.1498216851176506,0.16320692220168054,0.17640415900636852,0.1894161042267677
0.13085895253045576,0.1445362798837453,0.1580210354066578,0.1713160078885494,0.18442393933249646,0.1973475258652777
0.13920124307265103,0.15278660405455313,0.16618037581180656,0.17938533418394997,0.19240420843130268,0.2052396821410567
0.14750301978565283,0.16099666960727088,0.17429971042322978,0.18741490515281733,0.20034497034272958,0.21309257706931395
0.1557642868106428,0.16916648065745976,0.18237904333105437,0.19540472486005256,0.2082462291067153,0.2209062146653411
0.16398504828884808,0.1772960413206739,0.1904183786253726,0.20335479737055207,0.2161079887632802,0.22868059894434944
0.17216530836148936,0.18538535571243342,0.19841772039627315,0.21126512674929598,0.22393025335236438,0.23641573392154958
0.18030507116975292,0.19343442794825338,0.20637707273392736,0.21913571706118207,0.23171302691390738,0.2441116236121912
0.18840434085481994,0.20144326214373387,0.21429643972842527,0.2269665723711094,0.2394563134878871,0.25176827203152663
0.1964631215579571,0.2094118624143919,0.22217582546985692,0.23475769674401414,0.2471601171142852,0.2593856831947672
0.20448141742034776,0.21734023287574478,0.23001523404835056,0.24250909424483713,0.2548244418330414,0.26696386111716386
0.21245923258317512,0.2252283776433488,0.23781466955403885,0.25022076893847656,0.2624492916841352,0.274502809813886
0.22039657118766165,0.23307630083276365,0.2455741360770114,0.25789272488987125,0.270034670707465,0.28200253330026603
0.22829343737503383,0.2408840065595068,0.2532936377073989,0.2655249661638772,0.27758058294309196,0.28946303559147357
0.23614983528647482,0.24865149893913596,0.26097317853524826,0.27311749682551545,0.28508703243091404,0.2968843207028018
0.24396576906320933,0.25637878208712594,0.2686127626507735,0.2806703209396426,0.29255402321095403,0.3042663926493798
0.2517412428463772,0.26406586011911815,0.276212394144022,0.28818344257123996,0.29998155932306836,0.31160925544653795
0.2594762607772876,0.27171273715058697,0.28377207710516705,0.2956568657851226,0.30736964480731754,0.3189129131094901
0.2671708269970803,0.2793194172971345,0.291291815624215,0.30309059464630983,0.3147182837036433,0.3261773696534438
0.274824945647024,0.28688590467419317,0.2987716137913774,0.31048463321970265,0.32202748005198223,0.3334026290936527
0.2824386208682168,0.2944122033974028,0.3062114756967469,0.31783898557019574,0.3292972378923167,0.340588695445327
0.2900118568019654,0.30189831758228314,0.31361140543040955,0.3251536557627306,0.3365275612645853,0.3477355727237159
0.29754465758945603,0.30934425134434806,0.3209714070824985,0.3324286478622047,0.34371845420876634,0.3548432649440727
0.3050370273718681,0.31675000879915816,0.3282914847431029,0.33966396593355475,0.3508699207648418,0.3619117761216071
0.31248897029042877,0.3241155940622298,0.3355716425023514,0.34685961404172194,0.35798196497275003,0.36894111027156984
0.31990049048632074,0.3314410112491193,0.3428118844503767,0.35401559625160317,0.3650545908724707,0.37593127140917315
0.3272715921007665,0.33872626447538723,0.3500122146772675,0.3611319166281368,0.37208780250394446,0.3828822635496687
0.334602279274993,0.34597135785654887,0.3571726372731536,0.3682085792362222,0.3790816039071516,0.389794090708264
0.341892556150182,0.35317629550816276,0.3642931563281264,0.3752455881407988,0.3860359991220288,0.3966667569002116
0.3491424268675576,0.3603410815457464,0.3713737759323168,0.38224294740676146,0.3929509921885572,0.4035002661407636
0.3563518955683045,0.3674657200848592,0.378414500175811,0.3892006610990506,0.3998265871467175,0.41029462244513026
0.3635209663936476,0.37455021524101473,0.38541533314874155,0.3961187332826057,0.40666278803644884,0.41704982982856253
0.37064964348476703,0.3815945711297726,0.3923762789412397,0.4029971680223241,0.41345959889773054,0.42376589230627215
0.37773793098288855,0.3885987918666918,0.39929734164339425,0.4098359693831448,0.4202170237705034,0.43044281389350747
0.38478583302923774,0.3955628815672887,0.40617852534533583,0.4166351414299667,0.4269350666947447,0.43708059860552395
0.3917933537649969,0.40248684434712145,0.41301983413715515,0.42339468822772597,0.4336137317104385,0.4436792504574867
0.3987604973313905,0.409370684321708,0.4198212721089798,0.4301146138413656,0.4402530228574779,0.45023877346469177
0.4056872678696031,0.4162144056066035,0.4265828433509449,0.43679492233573725,0.4468529441758886,0.45675917164234736
0.4125736695208557,0.423018012317371,0.43330455195309314,0.4434356177758254,0.4534134997056074,0.4632404490057058
0.41941970642637805,0.4297815085694803,0.43998640200560146,0.45003670422652586,0.45993469348661487,0.46968260956997687
0.4262253827273055,0.4365048984785356,0.44662839759855655,0.45659818575277766,0.46641652955885005,0.47608565735041175
0.4329907025649091,0.4431881861600515,0.45323054282208997,0.4631200664194788,0.4728590119622924,0.48244959636226303
0.4397156700803695,0.44983137572958687,0.4597928417662904,0.4696023502915676,0.47926214473692363,0.4887744306206985
