X1,X2,X3,X4,X5,Y
-0.25756429683545856,-0.16015423336596935,-0.06727756180843492,0.02114010875973693,0.10517316926113662,0.18489601061835592
-0.16015423336596935,-0.06727756180843492,0.02114010875973693,0.10517316926113662,0.18489601061835592,0.26038302375398525
-0.06727756180843492,0.02114010875973693,0.10517316926113662,0.18489601061835592,0.26038302375398525,0.3317085995906166
0.02114010875973693,0.10517316926113662,0.18489601061835592,0.26038302375398525,0.3317085995906166,0.39894712905083995
0.10517316926113662,0.18489601061835592,0.26038302375398525,0.3317085995906166,0.39894712905083995,0.4621730030572455
0.18489601061835592,0.26038302375398525,0.3317085995906166,0.39894712905083995,0.4621730030572455,0.5214606125324286
0.26038302375398525,0.3317085995906166,0.39894712905083995,0.4621730030572455,0.5214606125324286,0.5768843483989754
0.3317085995906166,0.39894712905083995,0.4621730030572455,0.5214606125324286,0.5768843483989754,0.6285186015794804
0.39894712905083995,0.4621730030572455,0.5214606125324286,0.5768843483989754,0.6285186015794804,0.6764377629965326
0.4621730030572455,0.5214606125324286,0.5768843483989754,0.6285186015794804,0.6764377629965326,0.7207162235727222
0.5214606125324286,0.5768843483989754,0.6285186015794804,0.6764377629965326,0.7207162235727222,0.7614283742306438
0.5768843483989754,0.6285186015794804,0.6764377629965326,0.7207162235727222,0.7614283742306438,0.7986486058928863
0.6285186015794804,0.6764377629965326,0.7207162235727222,0.7614283742306438,0.7986486058928863,0.832451309482042
0.6764377629965326,0.7207162235727222,0.7614283742306438,0.7986486058928863,0.832451309482042,0.8629108759206983
0.7207162235727222,0.7614283742306438,0.7986486058928863,0.832451309482042,0.8629108759206983,0.8901016961314507
0.7614283742306438,0.7986486058928863,0.832451309482042,0.8629108759206983,0.8901016961314507,0.9140981610368901
0.7986486058928863,0.832451309482042,0.8629108759206983,0.8901016961314507,0.9140981610368901,0.9349746615596033
0.832451309482042,0.8629108759206983,0.8901016961314507,0.9140981610368901,0.9349746615596033,0.9528055886221873
0.8629108759206983,0.8901016961314507,0.9140981610368901,0.9349746615596033,0.9528055886221873,0.9676653331472254
0.8901016961314507,0.9140981610368901,0.9349746615596033,0.9528055886221873,0.9676653331472254,0.9796282860573178
0.9140981610368901,0.9349746615596033,0.9528055886221873,0.9676653331472254,0.9796282860573178,0.9887688382750501
0.9349746615596033,0.9528055886221873,0.9676653331472254,0.9796282860573178,0.9887688382750501,0.9951613807230131
0.9528055886221873,0.9676653331472254,0.9796282860573178,0.9887688382750501,0.9951613807230131,0.9988803043237995
0.9676653331472254,0.9796282860573178,0.9887688382750501,0.9951613807230131,0.9988803043237995,1.0
0.9796282860573178,0.9887688382750501,0.9951613807230131,0.9988803043237995,1.0,0.9985948586742048
0.9887688382750501,0.9951613807230131,0.9988803043237995,1.0,0.9985948586742048,0.9947392712690089
0.9951613807230131,0.9988803043237995,1.0,0.9985948586742048,0.9947392712690089,0.9885076287069985
0.9988803043237995,1.0,0.9985948586742048,0.9947392712690089,0.9885076287069985,0.9799743219107666
1.0,0.9985948586742048,0.9947392712690089,0.9885076287069985,0.9799743219107666,0.9692137418029034
0.9985948586742048,0.9947392712690089,0.9885076287069985,0.9799743219107666,0.9692137418029034,0.9563002793060018
0.9947392712690089,0.9885076287069985,0.9799743219107666,0.9692137418029034,0.9563002793060018,0.9413083253426506
0.9885076287069985,0.9799743219107666,0.9692137418029034,0.9563002793060018,0.9413083253426506,0.9243122708354439
0.9799743219107666,0.9692137418029034,0.9563002793060018,0.9413083253426506,0.9243122708354439,0.9053865067069706
0.9692137418029034,0.9563002793060018,0.9413083253426506,0.9243122708354439,0.9053865067069706,0.8846054238798235
0.9563002793060018,0.9413083253426506,0.9243122708354439,0.9053865067069706,0.8846054238798235,0.8620434132765904
0.9413083253426506,0.9243122708354439,0.9053865067069706,0.8846054238798235,0.8620434132765904,0.8377748658198652
0.9243122708354439,0.9053865067069706,0.8846054238798235,0.8620434132765904,0.8377748658198652,0.8118741724322369
0.9053865067069706,0.8846054238798235,0.8620434132765904,0.8377748658198652,0.8118741724322369,0.7844157240362992
0.8846054238798235,0.8620434132765904,0.8377748658198652,0.8118741724322369,0.7844157240362992,0.7554739115546427
0.8620434132765904,0.8377748658198652,0.8118741724322369,0.7844157240362992,0.7554739115546427,0.7251231205156563
0.8377748658198652,0.8118741724322369,0.7844157240362992,0.7554739115546427,0.7251231205156563,0.6934368898951984
0.8118741724322369,0.7844157240362992,0.7554739115546427,0.7251231205156563,0.6934368898951984,0.6604855740922815
0.7844157240362992,0.7554739115546427,0.7251231205156563,0.6934368898951984,0.6604855740922815,0.6263391758854053
0.7554739115546427,0.7251231205156563,0.6934368898951984,0.6604855740922815,0.6263391758854053,0.5910677798629942
0.7251231205156563,0.6934368898951984,0.6604855740922815,0.6263391758854053,0.5910677798629942,0.5547414073427588
0.6934368898951984,0.6604855740922815,0.6263391758854053,0.5910677798629942,0.5547414073427588,0.5174298633798105
0.6604855740922815,0.6263391758854053,0.5910677798629942,0.5547414073427588,0.5174298633798105,0.4792032048681847
0.6263391758854053,0.5910677798629942,0.5547414073427588,0.5174298633798105,0.4792032048681847,0.44013355459220715
0.5910677798629942,0.5547414073427588,0.5174298633798105,0.4792032048681847,0.44013355459220715,0.4002959617099595
0.5547414073427588,0.5174298633798105,0.4792032048681847,0.44013355459220715,0.4002959617099595,0.35976626335410167
0.5174298633798105,0.4792032048681847,0.44013355459220715,0.4002959617099595,0.35976626335410167,0.31862236661825305
0.4792032048681847,0.44013355459220715,0.4002959617099595,0.35976626335410167,0.31862236661825305,0.27694557057901337
0.44013355459220715,0.4002959617099595,0.35976626335410167,0.31862236661825305,0.27694557057901337,0.23481786775250213
0.4002959617099595,0.35976626335410167,0.31862236661825305,0.27694557057901337,0.23481786775250213,0.19232062539070882
0.35976626335410167,0.31862236661825305,0.27694557057901337,0.23481786775250213,0.19232062539070882,0.1495363256313389
0.31862236661825305,0.27694557057901337,0.23481786775250213,0.19232062539070882,0.1495363256313389,0.10654749705879496
0.27694557057901337,0.23481786775250213,0.19232062539070882,0.1495363256313389,0.10654749705879496,0.0634352620214873
0.23481786775250213,0.19232062539070882,0.1495363256313389,0.10654749705879496,0.0634352620214873,0.020278064710456345
0.19232062539070882,0.1495363256313389,0.10654749705879496,0.0634352620214873,0.020278064710456345,-0.022846230934103984
0.1495363256313389,0.10654749705879496,0.0634352620214873,0.020278064710456345,-0.022846230934103984,-0.0658598622228943
0.10654749705879496,0.0634352620214873,0.020278064710456345,-0.022846230934103984,-0.0658598622228943,-0.10868446112448515
0.0634352620214873,0.020278064710456345,-0.022846230934103984,-0.0658598622228943,-0.10868446112448515,-0.1512426132569038
0.020278064710456345,-0.022846230934103984,-0.0658598622228943,-0.10868446112448515,-0.1512426132569038,-0.19346073721863088
-0.022846230934103984,-0.0658598622228943,-0.10868446112448515,-0.1512426132569038,-0.19346073721863088,-0.23527039466131106
-0.0658598622228943,-0.10868446112448515,-0.1512426132569038,-0.19346073721863088,-0.23527039466131106,-0.27660337598775453
-0.10868446112448515,-0.1512426132569038,-0.19346073721863088,-0.23527039466131106,-0.27660337598775453,-0.31739138595117933
-0.1512426132569038,-0.19346073721863088,-0.23527039466131106,-0.27660337598775453,-0.31739138595117933,-0.3575670857873192
-0.19346073721863088,-0.23527039466131106,-0.27660337598775453,-0.31739138595117933,-0.3575670857873192,-0.39706746883683275
-0.23527039466131106,-0.27660337598775453,-0.31739138595117933,-0.3575670857873192,-0.39706746883683275,-0.43583551650610985
-0.27660337598775453,-0.31739138595117933,-0.3575670857873192,-0.39706746883683275,-0.43583551650610985,-0.47381612380701177
-0.31739138595117933,-0.3575670857873192,-0.39706746883683275,-0.43583551650610985,-0.47381612380701177,-0.510956709671001
-0.3575670857873192,-0.39706746883683275,-0.43583551650610985,-0.47381612380701177,-0.510956709671001,-0.547205977212464
-0.39706746883683275,-0.43583551650610985,-0.47381612380701177,-0.510956709671001,-0.547205977212464,-0.5825139674825455
-0.43583551650610985,-0.47381612380701177,-0.510956709671001,-0.547205977212464,-0.5825139674825455,-0.6168315495264177
-0.47381612380701177,-0.510956709671001,-0.547205977212464,-0.5825139674825455,-0.6168315495264177,-0.6501090998070356
-0.510956709671001,-0.547205977212464,-0.5825139674825455,-0.6168315495264177,-0.6501090998070356,-0.6822936963771733
-0.547205977212464,-0.5825139674825455,-0.6168315495264177,-0.6501090998070356,-0.6822936963771733,-0.7133291397261146
-0.5825139674825455,-0.6168315495264177,-0.6501090998070356,-0.6822936963771733,-0.7133291397261146,-0.7431564700778617
-0.6168315495264177,-0.6501090998070356,-0.6822936963771733,-0.7133291397261146,-0.7431564700778617,-0.771715328246297
-0.6501090998070356,-0.6822936963771733,-0.7133291397261146,-0.7431564700778617,-0.771715328246297,-0.798942988776353
-0.6822936963771733,-0.7133291397261146,-0.7431564700778617,-0.771715328246297,-0.798942988776353,-0.8247742634889467
