X1,X2,X3,X4,X5,Y
0.20777128337640582,0.1686266857411507,0.13019808311191916,0.09302019034661568,0.0575797376425673,0.02431222474257999
0.1686266857411507,0.13019808311191916,0.09302019034661568,0.0575797376425673,0.02431222474257999,-0.006371582588138969
0.13019808311191916,0.09302019034661568,0.0575797376425673,0.02431222474257999,-0.006371582588138969,-0.03413101987773015
0.09302019034661568,0.0575797376425673,0.02431222474257999,-0.006371582588138969,-0.03413101987773015,-0.058717258618172674
0.0575797376425673,0.02431222474257999,-0.006371582588138969,-0.03413101987773015,-0.058717258618172674,-0.07987647659254415
0.02431222474257999,-0.006371582588138969,-0.03413101987773015,-0.058717258618172674,-0.07987647659254415,-0.09731696929161826
-0.006371582588138969,-0.03413101987773015,-0.058717258618172674,-0.07987647659254415,-0.09731696929161826,-0.11074879735340648
-0.03413101987773015,-0.058717258618172674,-0.07987647659254415,-0.09731696929161826,-0.11074879735340648,-0.11986427297085889
-0.058717258618172674,-0.07987647659254415,-0.09731696929161826,-0.11074879735340648,-0.11986427297085889,-0.12435801072833874
-0.07987647659254415,-0.09731696929161826,-0.11074879735340648,-0.11986427297085889,-0.12435801072833874,-0.12392702276187162
-0.09731696929161826,-0.11074879735340648,-0.11986427297085889,-0.12435801072833874,-0.12392702276187162,-0.1182704241218463
-0.11074879735340648,-0.11986427297085889,-0.12435801072833874,-0.12392702276187162,-0.1182704241218463,-0.107096654643965
-0.11986427297085889,-0.12435801072833874,-0.12392702276187162,-0.1182704241218463,-0.107096654643965,-0.09015792301532932
-0.12435801072833874,-0.12392702276187162,-0.1182704241218463,-0.107096654643965,-0.09015792301532932,-0.0673368262617915
-0.12392702276187162,-0.1182704241218463,-0.107096654643965,-0.09015792301532932,-0.0673368262617915,-0.03880728373293507
-0.1182704241218463,-0.107096654643965,-0.09015792301532932,-0.0673368262617915,-0.03880728373293507,-0.005084570142292688
-0.107096654643965,-0.09015792301532932,-0.0673368262617915,-0.03880728373293507,-0.005084570142292688,0.033099842611847397
-0.09015792301532932,-0.0673368262617915,-0.03880728373293507,-0.005084570142292688,0.033099842611847397,0.07489861144732379
-0.0673368262617915,-0.03880728373293507,-0.005084570142292688,0.033099842611847397,0.07489861144732379,0.11939924271842184
-0.03880728373293507,-0.005084570142292688,0.033099842611847397,0.07489861144732379,0.11939924271842184,0.16558236784665592
-0.005084570142292688,0.033099842611847397,0.07489861144732379,0.11939924271842184,0.16558236784665592,0.21234311283629248
0.033099842611847397,0.07489861144732379,0.11939924271842184,0.16558236784665592,0.21234311283629248,0.25856332450895403
0.07489861144732379,0.11939924271842184,0.16558236784665592,0.21234311283629248,0.25856332450895403,0.3031266815113143
0.11939924271842184,0.16558236784665592,0.21234311283629248,0.25856332450895403,0.3031266815113143,0.34491936862910855
0.16558236784665592,0.21234311283629248,0.25856332450895403,0.3031266815113143,0.34491936862910855,0.38282724958736347
0.21234311283629248,0.25856332450895403,0.3031266815113143,0.34491936862910855,0.38282724958736347,0.4157472156308253
0.25856332450895403,0.3031266815113143,0.34491936862910855,0.38282724958736347,0.4157472156308253,0.4426766018440986
0.3031266815113143,0.34491936862910855,0.38282724958736347,0.4157472156308253,0.4426766018440986,0.46296654301883655
0.34491936862910855,0.38282724958736347,0.4157472156308253,0.4426766018440986,0.46296654301883655,0.47626512640960517
0.38282724958736347,0.4157472156308253,0.4426766018440986,0.46296654301883655,0.47626512640960517,0.48234025577511264
0.4157472156308253,0.4426766018440986,0.46296654301883655,0.47626512640960517,0.48234025577511264,0.48108134020779403
0.4426766018440986,0.46296654301883655,0.47626512640960517,0.48234025577511264,0.48108134020779403,0.47255928458439067
0.46296654301883655,0.47626512640960517,0.48234025577511264,0.48108134020779403,0.47255928458439067,0.4570825908304994
0.47626512640960517,0.48234025577511264,0.48108134020779403,0.47255928458439067,0.4570825908304994,0.4350727533719403
0.48234025577511264,0.48108134020779403,0.47255928458439067,0.4570825908304994,0.4350727533719403,0.4071157835670085
0.48108134020779403,0.47255928458439067,0.4570825908304994,0.4350727533719403,0.4071157835670085,0.3740318055568612
0.47255928458439067,0.4570825908304994,0.4350727533719403,0.4071157835670085,0.3740318055568612,0.3367925436523642
0.4570825908304994,0.4350727533719403,0.4071157835670085,0.3740318055568612,0.3367925436523642,0.2964483412072869
0.4350727533719403,0.4071157835670085,0.3740318055568612,0.3367925436523642,0.2964483412072869,0.2541266963506288
0.4071157835670085,0.3740318055568612,0.3367925436523642,0.2964483412072869,0.2541266963506288,0.21101375644210352
0.3740318055568612,0.3367925436523642,0.2964483412072869,0.2541266963506288,0.21101375644210352,0.16829882030869503
0.3367925436523642,0.2964483412072869,0.2541266963506288,0.21101375644210352,0.16829882030869503,0.12718058387329134
0.2964483412072869,0.2541266963506288,0.21101375644210352,0.16829882030869503,0.12718058387329134,0.08882834063702805
0.2541266963506288,0.21101375644210352,0.16829882030869503,0.12718058387329134,0.08882834063702805,0.054292454402220525
0.21101375644210352,0.16829882030869503,0.12718058387329134,0.08882834063702805,0.054292454402220525,0.024387412826437194
0.16829882030869503,0.12718058387329134,0.08882834063702805,0.054292454402220525,0.024387412826437194,-0.0003279320947346953
0.12718058387329134,0.08882834063702805,0.054292454402220525,0.024387412826437194,-0.0003279320947346953,-0.01952455808327469
0.08882834063702805,0.054292454402220525,0.024387412826437194,-0.0003279320947346953,-0.01952455808327469,-0.03299041263150804
0.054292454402220525,0.024387412826437194,-0.0003279320947346953,-0.01952455808327469,-0.03299041263150804,-0.040646265073907006
0.024387412826437194,-0.0003279320947346953,-0.01952455808327469,-0.03299041263150804,-0.040646265073907006,-0.04256468035382743
-0.0003279320947346953,-0.01952455808327469,-0.03299041263150804,-0.040646265073907006,-0.04256468035382743,-0.03906740906648587
-0.01952455808327469,-0.03299041263150804,-0.040646265073907006,-0.04256468035382743,-0.03906740906648587,-0.030812728685482793
-0.03299041263150804,-0.040646265073907006,-0.04256468035382743,-0.03906740906648587,-0.030812728685482793,-0.01869294985691128
-0.040646265073907006,-0.04256468035382743,-0.03906740906648587,-0.030812728685482793,-0.01869294985691128,-0.0037227536797466154
-0.04256468035382743,-0.03906740906648587,-0.030812728685482793,-0.01869294985691128,-0.0037227536797466154,0.01302167456588732
-0.03906740906648587,-0.030812728685482793,-0.01869294985691128,-0.0037227536797466154,0.01302167456588732,0.030406917490452656
-0.030812728685482793,-0.01869294985691128,-0.0037227536797466154,0.01302167456588732,0.030406917490452656,0.04725275803480544
-0.01869294985691128,-0.0037227536797466154,0.01302167456588732,0.030406917490452656,0.04725275803480544,0.062370265710867345
-0.0037227536797466154,0.01302167456588732,0.030406917490452656,0.04725275803480544,0.062370265710867345,0.07462144084839961
0.01302167456588732,0.030406917490452656,0.04725275803480544,0.062370265710867345,0.07462144084839961,0.0829572879422582
0.030406917490452656,0.04725275803480544,0.062370265710867345,0.07462144084839961,0.0829572879422582,0.08640911355973802
0.04725275803480544,0.062370265710867345,0.07462144084839961,0.0829572879422582,0.08640911355973802,0.08409205689566357
0.062370265710867345,0.07462144084839961,0.0829572879422582,0.08640911355973802,0.08409205689566357,0.07523135155803162
0.07462144084839961,0.0829572879422582,0.08640911355973802,0.08409205689566357,0.07523135155803162,0.059502489005383685
0.0829572879422582,0.08640911355973802,0.08409205689566357,0.07523135155803162,0.059502489005383685,0.037147018013165445
0.08640911355973802,0.08409205689566357,0.07523135155803162,0.059502489005383685,0.037147018013165445,0.00870031822269035
0.08409205689566357,0.07523135155803162,0.059502489005383685,0.037147018013165445,0.00870031822269035,-0.025140289110346936
0.07523135155803162,0.059502489005383685,0.037147018013165445,0.00870031822269035,-0.025140289110346936,-0.06360202517456504
0.059502489005383685,0.037147018013165445,0.00870031822269035,-0.025140289110346936,-0.06360202517456504,-0.1058729111187462
0.037147018013165445,0.00870031822269035,-0.025140289110346936,-0.06360202517456504,-0.1058729111187462,-0.15093122497201605
0.00870031822269035,-0.025140289110346936,-0.06360202517456504,-0.1058729111187462,-0.15093122497201605,-0.19725400104763735
-0.025140289110346936,-0.06360202517456504,-0.1058729111187462,-0.15093122497201605,-0.19725400104763735,-0.24281093354615613
-0.06360202517456504,-0.1058729111187462,-0.15093122497201605,-0.19725400104763735,-0.24281093354615613,-0.28530863836295606
-0.1058729111187462,-0.15093122497201605,-0.19725400104763735,-0.24281093354615613,-0.28530863836295606,-0.3223396683676223
-0.15093122497201605,-0.19725400104763735,-0.24281093354615613,-0.28530863836295606,-0.3223396683676223,-0.3514791658514336
-0.19725400104763735,-0.24281093354615613,-0.28530863836295606,-0.3223396683676223,-0.3514791658514336,-0.37035043055815686
-0.24281093354615613,-0.28530863836295606,-0.3223396683676223,-0.3514791658514336,-0.37035043055815686,-0.37680197045758945
-0.28530863836295606,-0.3223396683676223,-0.3514791658514336,-0.37035043055815686,-0.37680197045758945,-0.36925567922589353
-0.3223396683676223,-0.3514791658514336,-0.37035043055815686,-0.37680197045758945,-0.36925567922589353,-0.3469175181135292
-0.3514791658514336,-0.37035043055815686,-0.37680197045758945,-0.36925567922589353,-0.3469175181135292,-0.3101286900637179
-0.37035043055815686,-0.37680197045758945,-0.36925567922589353,-0.3469175181135292,-0.3101286900637179,-0.26028546622230386
-0.37680197045758945,-0.36925567922589353,-0.3469175181135292,-0.3101286900637179,-0.26028546622230386,-0.19926083233607073
-0.36925567922589353,-0.3469175181135292,-0.3101286900637179,-0.26028546622230386,-0.19926083233607073,-0.1292006621490892
-0.3469175181135292,-0.3101286900637179,-0.26028546622230386,-0.19926083233607073,-0.1292006621490892,-0.05227297323393121
-0.3101286900637179,-0.26028546622230386,-0.19926083233607073,-0.1292006621490892,-0.05227297323393121,0.029376975645690306
-0.26028546622230386,-0.19926083233607073,-0.1292006621490892,-0.05227297323393121,0.029376975645690306,0.11364552004466444
-0.19926083233607073,-0.1292006621490892,-0.05227297323393121,0.029376975645690306,0.11364552004466444,0.19852884266457638
-0.1292006621490892,-0.05227297323393121,0.029376975645690306,0.11364552004466444,0.19852884266457638,0.2821855577459218
-0.05227297323393121,0.029376975645690306,0.11364552004466444,0.19852884266457638,0.2821855577459218,0.36295413295007717
0.029376975645690306,0.11364552004466444,0.19852884266457638,0.2821855577459218,0.36295413295007717,0.4393374647463717
0.11364552004466444,0.19852884266457638,0.2821855577459218,0.36295413295007717,0.4393374647463717,0.509945621315606
0.19852884266457638,0.2821855577459218,0.36295413295007717,0.4393374647463717,0.509945621315606,0.5734085433563063
0.2821855577459218,0.36295413295007717,0.4393374647463717,0.509945621315606,0.5734085433563063,0.628354711120229
0.36295413295007717,0.4393374647463717,0.509945621315606,0.5734085433563063,0.628354711120229,0.6734091046118675
0.4393374647463717,0.509945621315606,0.5734085433563063,0.628354711120229,0.6734091046118675,0.7071977120095463
0.509945621315606,0.5734085433563063,0.628354711120229,0.6734091046118675,0.7071977120095463,0.7283474097898528
0.5734085433563063,0.628354711120229,0.6734091046118675,0.7071977120095463,0.7283474097898528,0.7355084882444156
0.628354711120229,0.6734091046118675,0.7071977120095463,0.7283474097898528,0.7355084882444156,0.7273963393538427
0.6734091046118675,0.7071977120095463,0.7283474097898528,0.7355084882444156,0.7273963393538427,0.7029674454238841
0.7071977120095463,0.7283474097898528,0.7355084882444156,0.7273963393538427,0.7029674454238841,0.6622566036274149
0.7283474097898528,0.7355084882444156,0.7273963393538427,0.7029674454238841,0.6622566036274149,0.6072233082239142
0.7355084882444156,0.7273963393538427,0.7029674454238841,0.6622566036274149,0.6072233082239142,0.5404770811907491
0.7273963393538427,0.7029674454238841,0.6622566036274149,0.6072233082239142,0.5404770811907491,0.46470229206900293
0.7029674454238841,0.6622566036274149,0.6072233082239142,0.5404770811907491,0.46470229206900293,0.3825922019280319
0.6622566036274149,0.6072233082239142,0.5404770811907491,0.46470229206900293,0.3825922019280319,0.29683682067812667
0.6072233082239142,0.5404770811907491,0.46470229206900293,0.3825922019280319,0.29683682067812667,0.21012525921887204
0.5404770811907491,0.46470229206900293,0.3825922019280319,0.29683682067812667,0.21012525921887204,0.12515415867804713
0.46470229206900293,0.3825922019280319,0.29683682067812667,0.21012525921887204,0.12515415867804713,0.04461967107626208
0.3825922019280319,0.29683682067812667,0.21012525921887204,0.12515415867804713,0.04461967107626208,-0.028788717677750042
0.29683682067812667,0.21012525921887204,0.12515415867804713,0.04461967107626208,-0.028788717677750042,-0.0923933148454138
0.21012525921887204,0.12515415867804713,0.04461967107626208,-0.028788717677750042,-0.0923933148454138,-0.14359264817686623
0.12515415867804713,0.04461967107626208,-0.028788717677750042,-0.0923933148454138,-0.14359264817686623,-0.18035855218898256
0.04461967107626208,-0.028788717677750042,-0.0923933148454138,-0.14359264817686623,-0.18035855218898256,-0.20241389780577457
-0.028788717677750042,-0.0923933148454138,-0.14359264817686623,-0.18035855218898256,-0.20241389780577457,-0.2107961201691817
-0.0923933148454138,-0.14359264817686623,-0.18035855218898256,-0.20241389780577457,-0.2107961201691817,-0.20682662278120967
-0.14359264817686623,-0.18035855218898256,-0.20241389780577457,-0.2107961201691817,-0.20682662278120967,-0.19187893921844001
-0.18035855218898256,-0.20241389780577457,-0.2107961201691817,-0.20682662278120967,-0.19187893921844001,-0.16741579716322041
-0.20241389780577457,-0.2107961201691817,-0.20682662278120967,-0.19187893921844001,-0.16741579716322041,-0.13493861555205822
-0.2107961201691817,-0.20682662278120967,-0.19187893921844001,-0.16741579716322041,-0.13493861555205822,-0.09596541081127219
-0.20682662278120967,-0.19187893921844001,-0.16741579716322041,-0.13493861555205822,-0.09596541081127219,-0.05202291834850703
-0.19187893921844001,-0.16741579716322041,-0.13493861555205822,-0.09596541081127219,-0.05202291834850703,-0.004647885671242413
-0.16741579716322041,-0.13493861555205822,-0.09596541081127219,-0.05202291834850703,-0.004647885671242413,0.04461595854794531
-0.13493861555205822,-0.09596541081127219,-0.05202291834850703,-0.004647885671242413,0.04461595854794531,0.09421631174492107
-0.09596541081127219,-0.05202291834850703,-0.004647885671242413,0.04461595854794531,0.09421631174492107,0.14262397887616118
-0.05202291834850703,-0.004647885671242413,0.04461595854794531,0.09421631174492107,0.14262397887616118,0.18849352609193915
-0.004647885671242413,0.04461595854794531,0.09421631174492107,0.14262397887616118,0.18849352609193915,0.23076543732501698
0.04461595854794531,0.09421631174492107,0.14262397887616118,0.18849352609193915,0.23076543732501698,0.26852717743103893
0.09421631174492107,0.14262397887616118,0.18849352609193915,0.23076543732501698,0.26852717743103893,0.30091091408786075
0.14262397887616118,0.18849352609193915,0.23076543732501698,0.26852717743103893,0.30091091408786075,0.32706293350862947
0.18849352609193915,0.23076543732501698,0.26852717743103893,0.30091091408786075,0.32706293350862947,0.34613924209296076
0.23076543732501698,0.26852717743103893,0.30091091408786075,0.32706293350862947,0.34613924209296076,0.35730879128944615
0.26852717743103893,0.30091091408786075,0.32706293350862947,0.34613924209296076,0.35730879128944615,0.3597614399078355
0.30091091408786075,0.32706293350862947,0.34613924209296076,0.35730879128944615,0.3597614399078355,0.35272451692616813
0.32706293350862947,0.34613924209296076,0.35730879128944615,0.3597614399078355,0.35272451692616813,0.33547014235603934
0.34613924209296076,0.35730879128944615,0.3597614399078355,0.35272451692616813,0.33547014235603934,0.3073305279394123
0.35730879128944615,0.3597614399078355,0.35272451692616813,0.33547014235603934,0.3073305279394123,0.26775388224665697
0.3597614399078355,0.35272451692616813,0.33547014235603934,0.3073305279394123,0.26775388224665697,0.21666213364903175
0.35272451692616813,0.33547014235603934,0.3073305279394123,0.26775388224665697,0.21666213364903175,0.15484671392806515
0.33547014235603934,0.3073305279394123,0.26775388224665697,0.21666213364903175,0.15484671392806515,0.08407247088077807
0.3073305279394123,0.26775388224665697,0.21666213364903175,0.15484671392806515,0.08407247088077807,0.006540313060262148
0.26775388224665697,0.21666213364903175,0.15484671392806515,0.08407247088077807,0.006540313060262148,-0.07527119520044434
0.21666213364903175,0.15484671392806515,0.08407247088077807,0.006540313060262148,-0.07527119520044434,-0.15874060882135488
0.15484671392806515,0.08407247088077807,0.006540313060262148,-0.07527119520044434,-0.15874060882135488,-0.24119572020120683
0.08407247088077807,0.006540313060262148,-0.07527119520044434,-0.15874060882135488,-0.24119572020120683,-0.3199138697814665
0.006540313060262148,-0.07527119520044434,-0.15874060882135488,-0.24119572020120683,-0.3199138697814665,-0.392164697751323
-0.07527119520044434,-0.15874060882135488,-0.24119572020120683,-0.3199138697814665,-0.392164697751323,-0.4552439841505309
-0.15874060882135488,-0.24119572020120683,-0.3199138697814665,-0.392164697751323,-0.4552439841505309,-0.5065144644976589
-0.24119572020120683,-0.3199138697814665,-0.392164697751323,-0.4552439841505309,-0.5065144644976589,-0.5435868349306715
-0.3199138697814665,-0.392164697751323,-0.4552439841505309,-0.5065144644976589,-0.5435868349306715,-0.5647953880196563
-0.392164697751323,-0.4552439841505309,-0.5065144644976589,-0.5435868349306715,-0.5647953880196563,-0.5696512063970356
-0.4552439841505309,-0.5065144644976589,-0.5435868349306715,-0.5647953880196563,-0.5696512063970356,-0.5584775764732013
-0.5065144644976589,-0.5435868349306715,-0.5647953880196563,-0.5696512063970356,-0.5584775764732013,-0.5320378791211788
-0.5435868349306715,-0.5647953880196563,-0.5696512063970356,-0.5584775764732013,-0.5320378791211788,-0.49134097053704984
-0.5647953880196563,-0.5696512063970356,-0.5584775764732013,-0.5320378791211788,-0.49134097053704984,-0.43748434134857495
-0.5696512063970356,-0.5584775764732013,-0.5320378791211788,-0.49134097053704984,-0.43748434134857495,-0.3715777547368584
-0.5584775764732013,-0.5320378791211788,-0.49134097053704984,-0.43748434134857495,-0.3715777547368584,-0.29472590671544885
-0.5320378791211788,-0.49134097053704984,-0.43748434134857495,-0.3715777547368584,-0.29472590671544885,-0.2080259543941937
-0.49134097053704984,-0.43748434134857495,-0.3715777547368584,-0.29472590671544885,-0.2080259543941937,-0.11256668808635917
-0.43748434134857495,-0.3715777547368584,-0.29472590671544885,-0.2080259543941937,-0.11256668808635917,-0.009468989162012331
-0.3715777547368584,-0.29472590671544885,-0.2080259543941937,-0.11256668808635917,-0.009468989162012331,0.09990440254333621
-0.29472590671544885,-0.2080259543941937,-0.11256668808635917,-0.009468989162012331,0.09990440254333621,0.21376757935533774
-0.2080259543941937,-0.11256668808635917,-0.009468989162012331,0.09990440254333621,0.21376757935533774,0.32967219231030787
-0.11256668808635917,-0.009468989162012331,0.09990440254333621,0.21376757935533774,0.32967219231030787,0.44484617263685755
-0.009468989162012331,0.09990440254333621,0.21376757935533774,0.32967219231030787,0.44484617263685755,0.5564535266638779
0.09990440254333621,0.21376757935533774,0.32967219231030787,0.44484617263685755,0.5564535266638779,0.6616563275059366
0.21376757935533774,0.32967219231030787,0.44484617263685755,0.5564535266638779,0.6616563275059366,0.7576195383453295
0.32967219231030787,0.44484617263685755,0.5564535266638779,0.6616563275059366,0.7576195383453295,0.8415100021266719
0.44484617263685755,0.5564535266638779,0.6616563275059366,0.7576195383453295,0.8415100021266719,0.9104948885415951
0.5564535266638779,0.6616563275059366,0.7576195383453295,0.8415100021266719,0.9104948885415951,0.961740266182701
0.6616563275059366,0.7576195383453295,0.8415100021266719,0.9104948885415951,0.961740266182701,0.9924348269258407
0.7576195383453295,0.8415100021266719,0.9104948885415951,0.961740266182701,0.9924348269258407,1.0
0.8415100021266719,0.9104948885415951,0.961740266182701,0.9924348269258407,1.0,0.9827865612100819
0.9104948885415951,0.961740266182701,0.9924348269258407,1.0,0.9827865612100819,0.9410254466103654
0.961740266182701,0.9924348269258407,1.0,0.9827865612100819,0.9410254466103654,0.8764633334230794
0.9924348269258407,1.0,0.9827865612100819,0.9410254466103654,0.8764633334230794,0.7913905811979931
1.0,0.9827865612100819,0.9410254466103654,0.8764633334230794,0.7913905811979931,0.6882691065250357
0.9827865612100819,0.9410254466103654,0.8764633334230794,0.7913905811979931,0.6882691065250357,0.5696598924835719
0.9410254466103654,0.8764633334230794,0.7913905811979931,0.6882691065250357,0.5696598924835719,0.43816320523701835
0.8764633334230794,0.7913905811979931,0.6882691065250357,0.5696598924835719,0.43816320523701835,0.296432841111834
0.7913905811979931,0.6882691065250357,0.5696598924835719,0.43816320523701835,0.296432841111834,0.14721580611712182
0.6882691065250357,0.5696598924835719,0.43816320523701835,0.296432841111834,0.14721580611712182,-0.006571241861663357
0.5696598924835719,0.43816320523701835,0.296432841111834,0.14721580611712182,-0.006571241861663357,-0.16171846654171562
0.43816320523701835,0.296432841111834,0.14721580611712182,-0.006571241861663357,-0.16171846654171562,-0.314599684654846
0.296432841111834,0.14721580611712182,-0.006571241861663357,-0.16171846654171562,-0.314599684654846,-0.46125215552919874
0.14721580611712182,-0.006571241861663357,-0.16171846654171562,-0.314599684654846,-0.46125215552919874,-0.5975415822503467
-0.006571241861663357,-0.16171846654171562,-0.314599684654846,-0.46125215552919874,-0.5975415822503467,-0.7192379986638274
-0.16171846654171562,-0.314599684654846,-0.46125215552919874,-0.5975415822503467,-0.7192379986638274,-0.8223290035441242
-0.314599684654846,-0.46125215552919874,-0.5975415822503467,-0.7192379986638274,-0.8223290035441242,-0.9034966740367751
-0.46125215552919874,-0.5975415822503467,-0.7192379986638274,-0.8223290035441242,-0.9034966740367751,-0.9605613198479467
-0.5975415822503467,-0.7192379986638274,-0.8223290035441242,-0.9034966740367751,-0.9605613198479467,-0.9926602406275541
-0.7192379986638274,-0.8223290035441242,-0.9034966740367751,-0.9605613198479467,-0.9926602406275541,-1.0
-0.8223290035441242,-0.9034966740367751,-0.9605613198479467,-0.9926602406275541,-1.0,-0.9837438855009113
-0.9034966740367751,-0.9605613198479467,-0.9926602406275541,-1.0,-0.9837438855009113,-0.9456304916266356
-0.9605613198479467,-0.9926602406275541,-1.0,-0.9837438855009113,-0.9456304916266356,-0.887734301755928
-0.9926602406275541,-1.0,-0.9837438855009113,-0.9456304916266356,-0.887734301755928,-0.8124371789808512
-1.0,-0.9837438855009113,-0.9456304916266356,-0.887734301755928,-0.8124371789808512,-0.7224683562040858
-0.9837438855009113,-0.9456304916266356,-0.887734301755928,-0.8124371789808512,-0.7224683562040858,-0.6207481608036851
-0.9456304916266356,-0.887734301755928,-0.8124371789808512,-0.7224683562040858,-0.6207481608036851,-0.5101507672820238
-0.887734301755928,-0.8124371789808512,-0.7224683562040858,-0.6207481608036851,-0.5101507672820238,-0.3934134595061153
-0.8124371789808512,-0.7224683562040858,-0.6207481608036851,-0.5101507672820238,-0.3934134595061153,-0.2731630899418258
-0.7224683562040858,-0.6207481608036851,-0.5101507672820238,-0.3934134595061153,-0.2731630899418258,-0.15199770280923108
-0.6207481608036851,-0.5101507672820238,-0.3934134595061153,-0.2731630899418258,-0.15199770280923108,-0.03251909614469195
-0.5101507672820238,-0.3934134595061153,-0.2731630899418258,-0.15199770280923108,-0.03251909614469195,0.0826693831857499
-0.3934134595061153,-0.2731630899418258,-0.15199770280923108,-0.03251909614469195,0.0826693831857499,0.19096438831605633
-0.2731630899418258,-0.15199770280923108,-0.03251909614469195,0.0826693831857499,0.19096438831605633,0.28976257238018777
-0.15199770280923108,-0.03251909614469195,0.0826693831857499,0.19096438831605633,0.28976257238018777,0.37646900934492056
-0.03251909614469195,0.0826693831857499,0.19096438831605633,0.28976257238018777,0.37646900934492056,0.4487416463591274
0.0826693831857499,0.19096438831605633,0.28976257238018777,0.37646900934492056,0.4487416463591274,0.5054268246012779
0.19096438831605633,0.28976257238018777,0.37646900934492056,0.4487416463591274,0.5054268246012779,0.5468819288336604
0.28976257238018777,0.37646900934492056,0.4487416463591274,0.5054268246012779,0.5468819288336604,0.574142068014347
0.37646900934492056,0.4487416463591274,0.5054268246012779,0.5468819288336604,0.574142068014347,0.5885725492549074
0.4487416463591274,0.5054268246012779,0.5468819288336604,0.574142068014347,0.5885725492549074,0.5916733845831275
