X1,X2,X3,X4,X5,X6,X7,Y
-0.218961260203539,0.26271788772971827,0.14353080479721436,-0.16264993959403296,-0.29655204835924354,-0.298845120465394,-0.3160553814252268,-0.8490261677551038
-0.08592021131849303,0.14353080479721436,-0.028315314297234884,-0.28958830076110176,-0.298845120465394,-0.3160553814252268,-0.34022661309260216,-0.6878661558488233
-0.12278256964215506,-0.028315314297234884,-0.14057637589449323,-0.3395961190062501,-0.3160553814252268,-0.34022661309260216,-0.35683917957703315,-0.5035451361883702
-0.2076699469412,-0.14057637589449323,-0.1790989903422121,-0.33508285115743364,-0.34022661309260216,-0.35683917957703315,-0.3502233821181818,-0.6381149120677294
-0.18108801166261812,-0.1790989903422121,-0.1896572948122729,-0.31096314712613293,-0.35683917957703315,-0.3502233821181818,-0.30507562977988445,-0.6751985866092752
0.008618581249954849,-0.1896572948122729,-0.20122651427030858,-0.29655204835924354,-0.3502233821181818,-0.30507562977988445,-0.21377734578586371,-0.24697027682102246
0.20698672821055664,-0.20122651427030858,-0.18771634400461557,-0.298845120465394,-0.30507562977988445,-0.21377734578586371,-0.08150782167586257,0.13295392351723612
0.26271788772971827,-0.18771634400461557,-0.08842175775297734,-0.3160553814252268,-0.21377734578586371,-0.08150782167586257,0.07172652662189871,-0.4122247872849696
0.14353080479721436,-0.08842175775297734,0.09459952211154343,-0.34022661309260216,-0.08150782167586257,0.07172652662189871,0.22078394903652132,-0.7511422759376531
-0.028315314297234884,0.09459952211154343,0.31084993772006153,-0.35683917957703315,0.07172652662189871,0.22078394903652132,0.34288071414030763,-0.8517421165471237
-0.14057637589449323,0.31084993772006153,0.4038886578056118,-0.3502233821181818,0.22078394903652132,0.34288071414030763,0.41829584710848833,-0.8974194371401882
-0.1790989903422121,0.4038886578056118,0.24881480232311803,-0.30507562977988445,0.34288071414030763,0.41829584710848833,0.4277073676145926,-0.8903209346155904
-0.1896572948122729,0.24881480232311803,-0.03964483086306392,-0.21377734578586371,0.41829584710848833,0.4277073676145926,0.3596488469106085,-0.8606032424039165
-0.20122651427030858,-0.03964483086306392,-0.2863535626001382,-0.08150782167586257,0.4277073676145926,0.3596488469106085,0.23718058150154575,-0.7595644605755351
-0.18771634400461557,-0.2863535626001382,-0.3785774355984698,0.07172652662189871,0.3596488469106085,0.23718058150154575,0.0920271531551915,-0.6625241589131816
-0.08842175775297734,-0.3785774355984698,-0.31034564473705817,0.22078394903652132,0.23718058150154575,0.0920271531551915,-0.04495470830882531,-0.7880750644351993
0.09459952211154343,-0.31034564473705817,-0.13088971645593317,0.34288071414030763,0.0920271531551915,-0.04495470830882531,-0.14988070767019568,-0.6687036282606817
0.31084993772006153,-0.13088971645593317,0.06731503161140329,0.41829584710848833,-0.04495470830882531,-0.14988070767019568,-0.21509675436125175,-0.9626776511706701
0.4038886578056118,0.06731503161140329,0.20003594486272802,0.4277073676145926,-0.14988070767019568,-0.21509675436125175,-0.24232394406108138,-0.9021517721565868
0.24881480232311803,0.20003594486272802,0.21567070303146307,0.3596488469106085,-0.21509675436125175,-0.24232394406108138,-0.2340187200780096,-0.7533026897494881
-0.03964483086306392,0.21567070303146307,0.11321119540714109,0.23718058150154575,-0.24232394406108138,-0.2340187200780096,-0.1945789445594599,-0.8021486172665759
-0.2863535626001382,0.11321119540714109,-0.005934715516297873,0.0920271531551915,-0.2340187200780096,-0.1945789445594599,-0.13629497706442473,-0.8978652368156461
-0.3785774355984698,-0.005934715516297873,-0.03223483501588942,-0.04495470830882531,-0.1945789445594599,-0.13629497706442473,-0.07928825256538652,-0.9382135366728529
-0.31034564473705817,-0.03223483501588942,0.008933675513535633,-0.14988070767019568,-0.13629497706442473,-0.07928825256538652,-0.041539728093687,-0.9152651410715927
-0.13088971645593317,0.008933675513535633,0.024940021168345483,-0.21509675436125175,-0.07928825256538652,-0.041539728093687,-0.028166197889985978,-0.8690871531507064
0.06731503161140329,0.024940021168345483,-0.004016082774502383,-0.24232394406108138,-0.041539728093687,-0.028166197889985978,-0.030535167487923176,-0.8261463567192985
0.20003594486272802,-0.004016082774502383,-0.03462953155943871,-0.2340187200780096,-0.028166197889985978,-0.030535167487923176,-0.0349703148423085,-0.8604180640771879
0.21567070303146307,-0.03462953155943871,-0.033515669984140795,-0.1945789445594599,-0.030535167487923176,-0.0349703148423085,-0.029499426651751648,-0.857962736633897
0.11321119540714109,-0.033515669984140795,-0.014476020025107728,-0.13629497706442473,-0.0349703148423085,-0.029499426651751648,-0.006666124571073295,-0.7072344371333299
-0.005934715516297873,-0.014476020025107728,-0.0006677904360183895,-0.07928825256538652,-0.029499426651751648,-0.006666124571073295,0.033964012818477274,-0.9393314650897704
-0.03223483501588942,-0.0006677904360183895,0.004067340199347402,-0.041539728093687,-0.006666124571073295,0.033964012818477274,0.08708015387371248,-0.7069806742411453
0.008933675513535633,0.004067340199347402,0.0026408777543847073,-0.028166197889985978,0.033964012818477274,0.08708015387371248,0.1424632162783679,-0.9149085013312265
0.024940021168345483,0.0026408777543847073,-0.014382541967764007,-0.030535167487923176,0.08708015387371248,0.1424632162783679,0.18621445321379415,-0.9155257624203219
-0.004016082774502383,-0.014382541967764007,-0.017330499517810183,-0.0349703148423085,0.1424632162783679,0.18621445321379415,0.20415619148417052,-0.9578561562191799
-0.03462953155943871,-0.017330499517810183,0.022493476661896494,-0.029499426651751648,0.18621445321379415,0.20415619148417052,0.1876911575587028,-0.9605926803808363
-0.033515669984140795,0.022493476661896494,0.020723214245436328,-0.006666124571073295,0.20415619148417052,0.1876911575587028,0.13392930983804874,-0.9741861412540277
-0.014476020025107728,0.020723214245436328,-0.019548532393149576,0.033964012818477274,0.1876911575587028,0.13392930983804874,0.04715086856033812,-0.9911080110887526
-0.0006677904360183895,-0.019548532393149576,-0.04247687584508664,0.08708015387371248,0.13392930983804874,0.04715086856033812,-0.06082124203690442,-0.8843437897361827
0.004067340199347402,-0.04247687584508664,-0.04296447629420175,0.1424632162783679,0.04715086856033812,-0.06082124203690442,-0.17067434253779257,-0.6452751407012354
0.0026408777543847073,-0.04296447629420175,-0.013961593230370606,0.18621445321379415,-0.06082124203690442,-0.17067434253779257,-0.2608306687237206,-0.9096796140609333
-0.014382541967764007,-0.013961593230370606,0.04825049247631319,0.20415619148417052,-0.17067434253779257,-0.2608306687237206,-0.31233636636980955,-0.9042916105987844
-0.017330499517810183,0.04825049247631319,0.08855749977723604,0.1876911575587028,-0.2608306687237206,-0.31233636636980955,-0.3105437333621689,-0.4473270537305196
0.022493476661896494,0.08855749977723604,0.019678964507684915,0.13392930983804874,-0.31233636636980955,-0.3105437333621689,-0.24498179612179627,-0.504745366083835
0.020723214245436328,0.019678964507684915,-0.15656254063304864,0.04715086856033812,-0.3105437333621689,-0.24498179612179627,-0.11323735254574063,-0.25962412914747934
-0.019548532393149576,-0.15656254063304864,-0.21708709916807,-0.06082124203690442,-0.24498179612179627,-0.11323735254574063,0.05975132455574328,-0.8105570849913653
-0.04247687584508664,-0.21708709916807,0.0006749383034521106,-0.17067434253779257,-0.11323735254574063,0.05975132455574328,0.22484616057564422,-0.9541663065976981
-0.04296447629420175,0.0006749383034521106,0.3080815783438058,-0.2608306687237206,0.05975132455574328,0.22484616057564422,0.3394698971081347,-0.9641659362410446
-0.013961593230370606,0.3080815783438058,0.28990910150414306,-0.31233636636980955,0.22484616057564422,0.3394698971081347,0.3682878419611224,-0.9570880090860833
0.04825049247631319,0.28990910150414306,-0.025928956232844524,-0.3105437333621689,0.3394698971081347,0.3682878419611224,0.2875700930636067,-0.9397086801997732
0.08855749977723604,-0.025928956232844524,-0.28304557955796594,-0.24498179612179627,0.3682878419611224,0.2875700930636067,0.12058701650204107,-0.92228820057419
0.019678964507684915,-0.28304557955796594,-0.3265694566930668,-0.11323735254574063,0.2875700930636067,0.12058701650204107,-0.0819739526978972,-0.6960551529641563
-0.15656254063304864,-0.3265694566930668,-0.19253375221879054,0.05975132455574328,0.12058701650204107,-0.0819739526978972,-0.266490630927107,-0.9413067005748759
-0.21708709916807,-0.19253375221879054,0.014964430623823688,0.22484616057564422,-0.0819739526978972,-0.266490630927107,-0.388923470955019,-0.964369632400446
0.0006749383034521106,0.014964430623823688,0.1829436915929925,0.3394698971081347,-0.266490630927107,-0.388923470955019,-0.4274743881684163,-0.9833072026138949
0.3080815783438058,0.1829436915929925,0.18576787939527284,0.3682878419611224,-0.388923470955019,-0.4274743881684163,-0.3755033455198937,-0.5659083957109957
0.28990910150414306,0.18576787939527284,0.00604092698562253,0.2875700930636067,-0.4274743881684163,-0.3755033455198937,-0.23548315470495962,-0.48629611797642625
-0.025928956232844524,0.00604092698562253,-0.1567746194737133,0.12058701650204107,-0.3755033455198937,-0.23548315470495962,-0.0320798163027215,-0.7985273522105484
-0.28304557955796594,-0.1567746194737133,-0.10603108768787062,-0.0819739526978972,-0.23548315470495962,-0.0320798163027215,0.18885745472445548,-0.9173158195786988
-0.3265694566930668,-0.10603108768787062,0.06175768467092113,-0.266490630927107,-0.0320798163027215,0.18885745472445548,0.37916519906182566,-0.9539331190751509
-0.19253375221879054,0.06175768467092113,0.14831360335440924,-0.388923470955019,0.18885745472445548,0.37916519906182566,0.49509190919004453,-0.9598725424435584
0.014964430623823688,0.14831360335440924,0.07689599037263428,-0.4274743881684163,0.37916519906182566,0.49509190919004453,0.4957730415299264,-0.9631646015854007
0.1829436915929925,0.07689599037263428,-0.04895395979061157,-0.3755033455198937,0.49509190919004453,0.4957730415299264,0.3598176224420295,-0.9279464272242317
0.18576787939527284,-0.04895395979061157,-0.1029548763408259,-0.23548315470495962,0.4957730415299264,0.3598176224420295,0.12122750718182851,-0.7083523655502479
0.00604092698562253,-0.1029548763408259,-0.058846607910472915,-0.0320798163027215,0.3598176224420295,0.12122750718182851,-0.1654521192440792,-0.9238793624927472
-0.1567746194737133,-0.058846607910472915,0.047604024521472166,0.18885745472445548,0.12122750718182851,-0.1654521192440792,-0.44410916517102905,-0.5381186156342632
-0.10603108768787062,0.047604024521472166,0.15696918194313159,0.37916519906182566,-0.1654521192440792,-0.44410916517102905,-0.6512337480526842,-0.7785486682934926
0.06175768467092113,0.15696918194313159,0.13473362195270178,0.49509190919004453,-0.44410916517102905,-0.6512337480526842,-0.7245625747402862,0.2683604310951444
0.14831360335440924,0.13473362195270178,-0.18839985800803005,0.4957730415299264,-0.6512337480526842,-0.7245625747402862,-0.6140549697708839,0.9788759538398437
0.07689599037263428,-0.18839985800803005,-0.517319437134688,0.3598176224420295,-0.7245625747402862,-0.6140549697708839,-0.3226994016838013,-0.2852747566276702
-0.04895395979061157,-0.517319437134688,-0.2744001993655196,0.12122750718182851,-0.6140549697708839,-0.3226994016838013,0.06168016917330199,-0.6698969996995989
-0.1029548763408259,-0.2744001993655196,0.35792053304393767,-0.1654521192440792,-0.3226994016838013,0.06168016917330199,0.4367085076858439,-0.8172646554928693
-0.058846607910472915,0.35792053304393767,0.8232694714424533,-0.44410916517102905,0.06168016917330199,0.4367085076858439,0.7200625000859406,-0.8496091365614716
0.047604024521472166,0.8232694714424533,0.6914173721952102,-0.6512337480526842,0.4367085076858439,0.7200625000859406,0.8345931934018869,-0.8041650034909544
0.15696918194313159,0.6914173721952102,0.19284633814977625,-0.7245625747402862,0.7200625000859406,0.8345931934018869,0.7285669218637894,-0.7296547315805862
0.13473362195270178,0.19284633814977625,-0.3527633484987315,-0.6140549697708839,0.8345931934018869,0.7285669218637894,0.4535423163234913,-0.76575078837958
-0.18839985800803005,-0.3527633484987315,-0.75160243951053,-0.3226994016838013,0.7285669218637894,0.4535423163234913,0.0918469542592617,-0.8632780404566635
-0.517319437134688,-0.75160243951053,-0.9347773690789486,0.06168016917330199,0.4535423163234913,0.0918469542592617,-0.2738258307941419,-0.9430857842027798
-0.2744001993655196,-0.9347773690789486,-0.9002632734562611,0.4367085076858439,0.0918469542592617,-0.2738258307941419,-0.565563063760192,0.24437503686420392
0.35792053304393767,-0.9002632734562611,-0.6197413806612329,0.7200625000859406,-0.2738258307941419,-0.565563063760192,-0.7175506120378856,0.07486279657680694
0.8232694714424533,-0.6197413806612329,-0.11500463951039408,0.8345931934018869,-0.565563063760192,-0.7175506120378856,-0.7085086513571147,-0.5897216426826435
0.6914173721952102,-0.11500463951039408,0.48045022492792744,0.7285669218637894,-0.7175506120378856,-0.7085086513571147,-0.582481763972447,-0.8406245584868599
0.19284633814977625,0.48045022492792744,0.8967154366742778,0.4535423163234913,-0.7085086513571147,-0.582481763972447,-0.3947785498921611,-0.9326856206971759
-0.3527633484987315,0.8967154366742778,0.8655757072070878,0.0918469542592617,-0.582481763972447,-0.3947785498921611,-0.19147470648653175,-0.9006017609773026
-0.75160243951053,0.8655757072070878,0.5162448686996632,-0.2738258307941419,-0.3947785498921611,-0.19147470648653175,-0.01365564789067697,-0.9054849820377023
-0.9347773690789486,0.5162448686996632,0.07912127299651472,-0.565563063760192,-0.19147470648653175,-0.01365564789067697,0.112572501458164,-0.9537890914876954
-0.9002632734562611,0.07912127299651472,-0.23929659962367944,-0.7175506120378856,-0.01365564789067697,0.112572501458164,0.18549438921037797,-0.9013836250234902
-0.6197413806612329,-0.23929659962367944,-0.37113168843186073,-0.7085086513571147,0.112572501458164,0.18549438921037797,0.21091401660835918,-0.7435156722590521
-0.11500463951039408,-0.37113168843186073,-0.3547163194754439,-0.582481763972447,0.18549438921037797,0.21091401660835918,0.1987110788231654,-0.9465877121149148
0.48045022492792744,-0.3547163194754439,-0.28259433393081057,-0.3947785498921611,0.21091401660835918,0.1987110788231654,0.1713148475431534,-0.44766929071214034
0.8967154366742778,-0.28259433393081057,-0.24817114639164994,-0.19147470648653175,0.1987110788231654,0.1713148475431534,0.15909715721584816,-0.9154777532245033
0.8655757072070878,-0.24817114639164994,-0.20234795623360324,-0.01365564789067697,0.1713148475431534,0.15909715721584816,0.18520640255845255,-0.913735705261945
0.5162448686996632,-0.20234795623360324,-0.0008979291084023622,0.112572501458164,0.15909715721584816,0.18520640255845255,0.23649804624369808,-0.959711368714739
0.07912127299651472,-0.0008979291084023622,0.2152250756783991,0.18549438921037797,0.18520640255845255,0.23649804624369808,0.27941560221301454,-0.8856160334253739
-0.23929659962367944,0.2152250756783991,0.1310445430396514,0.21091401660835918,0.23649804624369808,0.27941560221301454,0.2788070136809506,-0.9539262606186053
-0.37113168843186073,0.1310445430396514,-0.037271127573489826,0.1987110788231654,0.27941560221301454,0.2788070136809506,0.21004773090364925,-0.9697555783256314
-0.3547163194754439,-0.037271127573489826,-0.04714621250811879,0.1713148475431534,0.2788070136809506,0.21004773090364925,0.08934798632514562,-0.9795700296422492
-0.28259433393081057,-0.04714621250811879,0.009211095371044031,0.15909715721584816,0.21004773090364925,0.08934798632514562,-0.05432955186067978,-0.9811611915608063
-0.24817114639164994,0.009211095371044031,0.039015032273325145,0.18520640255845255,0.08934798632514562,-0.05432955186067978,-0.19585798055492287,-0.9879373466277656
-0.20234795623360324,0.039015032273325145,0.045182677045005004,0.23649804624369808,-0.05432955186067978,-0.19585798055492287,-0.3139102391252837,-0.9252887753128484
-0.0008979291084023622,0.045182677045005004,0.009389257786963201,0.27941560221301454,-0.19585798055492287,-0.3139102391252837,-0.39116437218498923,-0.8966101392678186
0.2152250756783991,0.009389257786963201,-0.09616666893491532,0.2788070136809506,-0.3139102391252837,-0.39116437218498923,-0.4088417145463168,-0.09421187418298638
0.1310445430396514,-0.09616666893491532,-0.19275991326748854,0.21004773090364925,-0.39116437218498923,-0.4088417145463168,-0.3474747350068329,-0.8450002537628922
-0.037271127573489826,-0.19275991326748854,-0.12533449622872206,0.08934798632514562,-0.4088417145463168,-0.3474747350068329,-0.20705892225066036,-0.28541192575857877
-0.04714621250811879,-0.12533449622872206,0.1195150407294101,-0.05432955186067978,-0.3474747350068329,-0.20705892225066036,-0.006465659031992477,-0.6372507465429943
0.009211095371044031,0.1195150407294101,0.2597558404317719,-0.19585798055492287,-0.20705892225066036,-0.006465659031992477,0.2089264999511229,-0.8005780307176552
0.039015032273325145,0.2597558404317719,0.10889748982640723,-0.3139102391252837,-0.006465659031992477,0.2089264999511229,0.37347299300210035,-0.9528700583105975
0.045182677045005004,0.10889748982640723,-0.012151455689721313,-0.39116437218498923,0.2089264999511229,0.37347299300210035,0.4298076237864219,-0.9673414016216134
0.009389257786963201,-0.012151455689721313,-0.04904575209748008,-0.4088417145463168,0.37347299300210035,0.4298076237864219,0.37318721064767524,-0.9721697550296491
-0.09616666893491532,-0.04904575209748008,-0.12305099643860296,-0.3474747350068329,0.4298076237864219,0.37318721064767524,0.2325546155822289,-0.9564158803446237
-0.19275991326748854,-0.12305099643860296,-0.17575668018258717,-0.20705892225066036,0.37318721064767524,0.2325546155822289,0.05380859380038139,-0.8906775743559566
-0.12533449622872206,-0.17575668018258717,-0.1632073815799887,-0.006465659031992477,0.2325546155822289,0.05380859380038139,-0.1178580380797466,-0.9424863551007028
0.1195150407294101,-0.1632073815799887,-0.10647002675503803,0.2089264999511229,0.05380859380038139,-0.1178580380797466,-0.2464419303604619,-0.9783183613226946
0.2597558404317719,-0.10647002675503803,-0.06950676427139368,0.37347299300210035,-0.1178580380797466,-0.2464419303604619,-0.3146465621955088,-0.6365854762580812
0.10889748982640723,-0.06950676427139368,-0.0870706906704648,0.4298076237864219,-0.2464419303604619,-0.3146465621955088,-0.31697992506226935,-0.7783772068798549
-0.012151455689721313,-0.0870706906704648,-0.09989883407544942,0.37318721064767524,-0.3146465621955088,-0.31697992506226935,-0.2581399444956677,-0.6329779281151453
-0.04904575209748008,-0.09989883407544942,-0.019222424017548034,0.2325546155822289,-0.31697992506226935,-0.2581399444956677,-0.16108919283477907,-0.7595713190320798
-0.12305099643860296,-0.019222424017548034,0.153533318592328,0.05380859380038139,-0.2581399444956677,-0.16108919283477907,-0.05488948914437053,-0.9489950303623871
-0.17575668018258717,0.153533318592328,0.270656876340738,-0.1178580380797466,-0.16108919283477907,-0.05488948914437053,0.03460305381226414,-0.9817647357368109
-0.1632073815799887,0.270656876340738,0.2426374511769045,-0.2464419303604619,-0.05488948914437053,0.03460305381226414,0.08333815982441739,-0.9860910501257155
-0.10647002675503803,0.2426374511769045,0.11403396612605854,-0.3146465621955088,0.03460305381226414,0.08333815982441739,0.07430453360383327,-0.9829210715103831
-0.06950676427139368,0.11403396612605854,-0.02969255301449747,-0.31697992506226935,0.08333815982441739,0.07430453360383327,0.014472183255094029,-0.989140319905847
-0.0870706906704648,-0.02969255301449747,-0.10480563334247461,-0.2581399444956677,0.07430453360383327,0.014472183255094029,-0.07370909640403578,-0.9676911829054342
-0.09989883407544942,-0.10480563334247461,-0.1241435872140938,-0.16108919283477907,0.014472183255094029,-0.07370909640403578,-0.16398263895249732,-0.8973481091921149
-0.019222424017548034,-0.1241435872140938,-0.16058286156833923,-0.05488948914437053,-0.07370909640403578,-0.16398263895249732,-0.2252978450536075,-0.771861673161625
0.153533318592328,-0.16058286156833923,-0.22698962877989703,0.03460305381226414,-0.16398263895249732,-0.2252978450536075,-0.22721796377688674,-0.22842501032197782
0.270656876340738,-0.22698962877989703,-0.2529234377247134,0.08333815982441739,-0.2252978450536075,-0.22721796377688674,-0.15595286762417448,-0.5506147234601737
0.2426374511769045,-0.2529234377247134,-0.14330763198492114,0.07430453360383327,-0.22721796377688674,-0.15595286762417448,-0.02407567799102417,-0.4212848083815842
0.11403396612605854,-0.14330763198492114,0.12032271181520104,0.014472183255094029,-0.15595286762417448,-0.02407567799102417,0.13690499612438778,-0.7234615453199951
-0.02969255301449747,0.12032271181520104,0.3765211691052792,-0.07370909640403578,-0.02407567799102417,0.13690499612438778,0.28684843463048226,-0.8364614753637383
-0.10480563334247461,0.3765211691052792,0.3557702003440546,-0.16398263895249732,0.13690499612438778,0.28684843463048226,0.38254935377460964,-0.9372602112130278
-0.1241435872140938,0.3557702003440546,0.13773546628589406,-0.2252978450536075,0.28684843463048226,0.38254935377460964,0.38612814119063477,-0.9609836124039303
-0.16058286156833923,0.13773546628589406,-0.07020121146184477,-0.22721796377688674,0.38254935377460964,0.38612814119063477,0.2895407902697469,-0.9609904708604756
-0.22698962877989703,-0.07020121146184477,-0.22946325997441153,-0.15595286762417448,0.38612814119063477,0.2895407902697469,0.11766782754912941,-0.9719646871789385
-0.2529234377247134,-0.22946325997441153,-0.297698314747993,-0.02407567799102417,0.2895407902697469,0.11766782754912941,-0.09722038174763148,-0.8947377806308957
-0.14330763198492114,-0.297698314747993,-0.2788437293168631,0.13690499612438778,0.11766782754912941,-0.09722038174763148,-0.318955950984918,-0.9582731503771466
0.12032271181520104,-0.2788437293168631,-0.2846546684478045,0.28684843463048226,-0.09722038174763148,-0.318955950984918,-0.5004875258860276,-0.9662605088700418
0.3765211691052792,-0.2846546684478045,-0.41195383072271163,0.38254935377460964,-0.318955950984918,-0.5004875258860276,-0.5839901371809382,-0.4476281399728672
0.3557702003440546,-0.41195383072271163,-0.5605153669468319,0.38612814119063477,-0.5004875258860276,-0.5839901371809382,-0.5315633957447593,0.43521639116246735
0.13773546628589406,-0.5605153669468319,-0.49951358558031067,0.2895407902697469,-0.5839901371809382,-0.5315633957447593,-0.3577376096635405,0.7694872755055711
-0.07020121146184477,-0.49951358558031067,-0.19412675266963397,0.11766782754912941,-0.5315633957447593,-0.3577376096635405,-0.10329912932563323,-0.573878608062528
-0.22946325997441153,-0.19412675266963397,0.26162884612766546,-0.09722038174763148,-0.3577376096635405,-0.10329912932563323,0.18264129396209516,-0.7628428028042857
-0.297698314747993,0.26162884612766546,0.6625990955108805,-0.318955950984918,-0.10329912932563323,0.18264129396209516,0.448178155648143,-0.9273977507005912
-0.2788437293168631,0.6625990955108805,0.7725851791085048,-0.5004875258860276,0.18264129396209516,0.448178155648143,0.6409592803181541,-0.9395235018730445
-0.2846546684478045,0.7725851791085048,0.458554741473713,-0.5839901371809382,0.448178155648143,0.6409592803181541,0.7111804381794284,-0.9183651634301611
-0.41195383072271163,0.458554741473713,0.00256624830845098,-0.5315633957447593,0.6409592803181541,0.7111804381794284,0.6347100165556163,-0.8836613733099048
-0.5605153669468319,0.00256624830845098,-0.33400262943615233,-0.3577376096635405,0.7111804381794284,0.6347100165556163,0.45032719863555615,-0.7630142642179234
-0.49951358558031067,-0.33400262943615233,-0.4923992685465468,-0.10329912932563323,0.6347100165556163,0.45032719863555615,0.21180039925478056,-0.7305326140184109
-0.19412675266963397,-0.4923992685465468,-0.47613366998721884,0.18264129396209516,0.45032719863555615,0.21180039925478056,-0.029449441634932683,-0.9094560283775498
0.26162884612766546,-0.47613366998721884,-0.342525742001098,0.448178155648143,0.21180039925478056,-0.029449441634932683,-0.23132053845558065,-0.9559152130168019
0.6625990955108805,-0.342525742001098,-0.20914109755855892,0.6409592803181541,-0.029449441634932683,-0.23132053845558065,-0.37055907261124954,-0.7330222337444301
0.7725851791085048,-0.20914109755855892,-0.10727296945814879,0.7111804381794284,-0.23132053845558065,-0.37055907261124954,-0.4340892493519213,-0.36303593694060643
0.458554741473713,-0.10727296945814879,0.008844841264228576,0.6347100165556163,-0.37055907261124954,-0.4340892493519213,-0.4235522093831473,-0.732446123394606
0.00256624830845098,0.008844841264228576,0.18454003622919957,0.45032719863555615,-0.4340892493519213,-0.4235522093831473,-0.364341563418229,-0.8279569892473119
-0.33400262943615233,0.18454003622919957,0.4019038295367199,0.21180039925478056,-0.4235522093831473,-0.364341563418229,-0.29471231361365846,-0.9256076935422144
-0.4923992685465468,0.4019038295367199,0.49562639869200176,-0.029449441634932683,-0.364341563418229,-0.29471231361365846,-0.2413774178838004,-0.9551264905140688
-0.47613366998721884,0.49562639869200176,0.3259058312901333,-0.23132053845558065,-0.29471231361365846,-0.2413774178838004,-0.20623760077298847,-0.9563678711488052
-0.342525742001098,0.3259058312901333,0.014794854645709288,-0.37055907261124954,-0.2413774178838004,-0.20623760077298847,-0.18556184578858925,-0.9654210337888719
-0.20914109755855892,0.014794854645709288,-0.24822583209325977,-0.4340892493519213,-0.20623760077298847,-0.18556184578858925,-0.17175369290288423,-0.7541119876218577
-0.10727296945814879,-0.24822583209325977,-0.41303745443577733,-0.4235522093831473,-0.18556184578858925,-0.17175369290288423,-0.15428960179112927,-0.5734396668436141
0.008844841264228576,-0.41303745443577733,-0.5058373217428886,-0.364341563418229,-0.17175369290288423,-0.15428960179112927,-0.12144921051993485,-0.5604223163202453
0.18454003622919957,-0.5058373217428886,-0.5278552511991527,-0.29471231361365846,-0.15428960179112927,-0.12144921051993485,-0.0640299190933934,-0.42640121696453026
0.4019038295367199,-0.5278552511991527,-0.47043905957035526,-0.2413774178838004,-0.12144921051993485,-0.0640299190933934,0.0194891204933334,-0.28122826726582306
0.49562639869200176,-0.47043905957035526,-0.32593822577613196,-0.20623760077298847,-0.0640299190933934,0.0194891204933334,0.12097526244492718,-0.01717769026387239
0.3259058312901333,-0.32593822577613196,-0.09532764562466556,-0.18556184578858925,0.0194891204933334,0.12097526244492718,0.2271550975761376,0.5035849152363354
0.014794854645709288,-0.09532764562466556,0.21817302413682893,-0.17175369290288423,0.12097526244492718,0.2271550975761376,0.3224477827886707,-0.5144843743784517
-0.24822583209325977,0.21817302413682893,0.5913249800451272,-0.15428960179112927,0.2271550975761376,0.3224477827886707,0.38843401560929935,-0.8347811535100895
-0.41303745443577733,0.5913249800451272,0.881492680930356,-0.12144921051993485,0.3224477827886707,0.38843401560929935,0.40939623844291817,-0.8954990693074468
-0.5058373217428886,0.881492680930356,0.8642415533738066,-0.0640299190933934,0.38843401560929935,0.40939623844291817,0.3740715815425619,-0.9053066621675192
-0.5278552511991527,0.8642415533738066,0.4086779614117493,0.0194891204933334,0.40939623844291817,0.3740715815425619,0.276454734019145,-0.8996415770609318
-0.47043905957035526,0.4086779614117493,-0.2245896299104384,0.12097526244492718,0.3740715815425619,0.276454734019145,0.13052539348188708,-0.89051982985541
-0.32593822577613196,-0.2245896299104384,-0.7560857892140957,0.2271550975761376,0.276454734019145,0.13052539348188708,-0.03531003681287326,-0.7720194176621716
-0.09532764562466556,-0.7560857892140957,-1.0,0.3224477827886707,0.13052539348188708,-0.03531003681287326,-0.19024507039384198,-0.3524396215778002
0.21817302413682893,-1.0,-0.9100644461663994,0.38843401560929935,-0.03531003681287326,-0.19024507039384198,-0.3043621465755235,0.29597943560389384
0.5913249800451272,-0.9100644461663994,-0.508616950213455,0.40939623844291817,-0.19024507039384198,-0.3043621465755235,-0.3560250804255466,-0.2884982312040555
0.881492680930356,-0.508616950213455,0.06727488460214204,0.3740715815425619,-0.3043621465755235,-0.3560250804255466,-0.3481128156331069,0.19824642983044516
0.8642415533738066,0.06727488460214204,0.5949031488684644,0.276454734019145,-0.3560250804255466,-0.3481128156331069,-0.29703164613446187,-0.30084345298596704
0.4086779614117493,0.5949031488684644,0.8942820878828872,0.13052539348188708,-0.3481128156331069,-0.29703164613446187,-0.2199634656850682,-0.6811448684342274
-0.2245896299104384,0.8942820878828872,0.8841422305657671,-0.03531003681287326,-0.29703164613446187,-0.2199634656850682,-0.1335928460956719,-0.784296054878626
-0.7560857892140957,0.8841422305657671,0.6796607385603957,-0.19024507039384198,-0.2199634656850682,-0.1335928460956719,-0.05324066774028624,-0.7881847997399266
-1.0,0.6796607385603957,0.3462882758313848,-0.3043621465755235,-0.1335928460956719,-0.05324066774028624,0.011613464412840946,-0.8432101966045153
-0.9100644461663994,0.3462882758313848,-0.039729135974597374,-0.3560250804255466,-0.05324066774028624,0.011613464412840946,0.057792230213403295,-0.8874883920622967
-0.508616950213455,-0.039729135974597374,-0.38410966156740833,-0.3481128156331069,0.011613464412840946,0.057792230213403295,0.0853420680753123,-0.8600751412499126
