X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,Y
-0.3852523191311721,0.050736343571037734,0.7123227154802927,-0.022195358564812806,0.4577276210677812,0.22798062610516978,0.23499189190433123,-0.2115140946391285,0.07380846026248267,-0.02451367920330516,-0.04480045201298355,-0.06461415431329487,-0.09408892404599334,-0.26408900500800137,-0.12190406623891015,-0.048275862745285614,0.1631821705961074,0.019500021718889204,-0.209195635109525,-0.05042459665674259,-0.18084140635567902,0.12209988304125785,-0.24024153787921143,0.09769403813711386,0.29332916519307783,-0.18625356976699303,-0.2639918158143256,-0.11418680582014873,0.21367168000655612,-0.1286162886897786,0.16828449446766247,0.38253126919717784,-0.4056791321892632,0.11716575427345877,0.006520629553964374,0.1026667517239519,0.3657676966889609,-0.0005527231768310825,-0.3009549586482475,-0.2505621285783749,0.02505471561612893,-0.10522916923181191,-0.31780108486873315,-0.42216481526827987,-0.08971199265925323,-0.49843558606197047
-0.29898977361874757,0.38501476637946563,0.6219111973791069,0.07827353329886066,0.4815420349591655,-0.28460726510029255,0.11304033091579413,-0.07267040354816823,0.20408662665639188,-0.04214864319676759,0.0030412035206817123,-0.029916545427891128,-0.07810861543291459,0.10102653851775223,0.03472823866710839,0.11224272194353024,-0.14615817860899027,0.08448880757696364,-0.32565585199806923,0.008394437989760029,-0.2434868199070621,-0.28019173068931724,-0.17180495464384382,-0.33680394428173166,0.1827206819410767,-0.0703770131790632,-0.40627319710904797,-0.3781880631632879,0.17834514087998699,-0.4085935503727245,0.20307532546667528,0.04930449569780526,0.07858511054365902,-0.0485738438115314,0.004163097167406926,-0.29238779250837343,0.6421597660176808,0.05076386891253715,0.043306689056404224,-0.05641021936289803,-0.7285091071585654,-0.08464375865972273,-0.0898266918625823,0.01148966474123192,0.8113790245108303,-0.574975961109808
-0.11584713747184117,0.6433441731160543,0.3874253218298427,0.12730032346557585,0.018437344238721787,-0.597051087467029,-0.02228498552045166,0.10358551284329076,0.049604214447055206,0.02607582141353859,0.12200538538160877,-0.07975423204924048,-0.05144798257805727,-0.008000627994848242,0.1722419995840454,-0.24721002013747628,-0.1816344802041152,-0.4283971390033794,-0.17035985183090163,0.024479079284063232,-0.4696976858147265,0.23041707966454972,0.05113431682594549,-0.704048552037024,-0.12431715655715814,0.09662384009087122,0.2487275507052431,-0.4850519318333778,-0.13048715383461018,0.346322451610519,0.5323886531344793,-0.04500406910290311,-0.026556843531075347,-0.6784864076806187,-0.46335886291701955,-0.14109022287260697,-0.35770772973798737,-0.403251066975284,-0.1251589817831833,-0.4698655127240715,-0.07451589771343947,0.15436519016108852,-0.27757158562204665,0.07851707560121612,0.03775736629694526,0.5078371582945489
0.12680487119166917,0.7494392840230537,0.05502201884055857,0.14253467753041948,-0.5310677549019158,-0.3652244584149714,-0.09520767407830433,0.07809669772956362,-0.10541215960390238,-0.22718799530782074,-0.3641767165086367,0.17776467663968232,0.10493113100563556,-0.09199696210409825,-0.2616528500317441,-0.13591068079227941,-0.2636692034695307,0.22944154663507144,0.11241423146550833,0.05877632674239619,0.5991921467917465,-0.28086362670838405,-0.12619227262689858,-0.05360861846715359,-0.12938540506017038,0.0006805204531628029,-0.15307025793105755,0.18533169933745963,-0.4289565969718937,-0.06259430310726388,0.02302575650152594,0.13746382050356187,0.19895974673639216,-0.36420752050174965,-0.5026565680816684,0.20917991035442696,-0.45043681951432946,-0.020185268911855125,-0.27448981196605726,0.05830248892403578,0.25721932712889806,0.2100811462643708,-0.5028373464383362,-0.6759445470732878,-0.24982041363145924,-0.15187777681759396
0.3701628168925444,0.6576963387193513,-0.29706500505399436,0.1498459396108276,-0.615555884371469,0.2363414144023137,-0.10637247311284259,0.006392346085422496,-0.043126137570516754,0.25151100059909903,0.323256620281819,-0.22780178914536175,-0.006355390254499493,-0.26862489443126947,0.07644290233428341,0.14135656837530153,0.5011766524003229,-0.4799212518706012,-0.13782886559652074,-0.5696090042817588,-0.23436557041960882,-0.12777329667583315,-0.2186910887836957,-0.10138935085222323,-0.06320822464509346,-0.02784674832687073,-0.20113049683128736,0.4301172197826697,-0.010024555398581936,-0.43700231292339087,-0.41201980252756076,-0.2344286869015264,0.38143970682962136,0.1030521690659727,-0.1783012571623257,-0.08255904256277546,-0.15047360071723204,0.19578866624861013,-0.2146090926826072,0.3159460168690089,0.26279365022978096,-0.1975491926978079,0.07300474564496429,0.01073966481374855,-0.25206992000216855,-0.7575480743511558
0.5541742891796528,0.38520241207108175,-0.5707447591637823,0.15653333836784977,-0.0908674430773605,0.6110994948787223,-0.08925789737836143,-0.04546570408803541,-0.03416076838598947,-0.30394251515748993,-0.008344903105662715,-0.2965648338213639,-0.4500046546657618,0.12899919946418148,0.1529334495407153,-0.25496754652991194,0.16347149028005314,0.40436789167205367,-0.09376584239906116,0.4896638183668707,-0.5714164571306634,0.020772226143578987,-0.07902844258594977,-0.4138519291083773,-0.28440567795442473,-0.09214899074624239,0.2761156679322794,-0.03854456894349578,0.12977899349578825,-0.002921881919461189,-0.2248221382672818,-0.4052464176053858,-0.13137388546341333,0.14131383233971406,-0.10071649937438165,0.21081344878545183,0.2507133066148799,-0.18359007976755293,-0.11496113485607451,-0.3621120671094815,0.24929379602077817,-0.12153263242434886,-0.06418170254907163,0.35376573873789985,-0.4326048666891259,-0.8422294373185082
0.630479161271202,0.007015899080733856,-0.6881932743717717,0.14593729455405224,0.5527997450187092,0.35182637142585427,-0.08497333158217724,-0.12673649531208253,-0.12651281924956825,0.1424132510217706,-0.29573878733557146,0.5522255976290855,0.06234602142051804,0.1497235383247082,-0.22030379612982443,-0.04109587532754799,-0.2832089643897209,-0.27165941656628934,-0.7338206964197657,-0.0654959517532887,0.11541075912209187,-0.14309517295081176,0.07054858591593693,-0.05051001238591524,-0.3209253142394408,-0.2445497098933218,0.28726344926037295,-0.09211531227191982,-0.09091325268082584,0.3424756293235913,0.019282520577672768,0.1671140487163525,-0.2703291120586069,-0.05189762503105422,-0.17129304001107015,0.06616595036924333,0.43631327529307873,0.2616062503250822,-0.000532189542651551,-0.05109809638949925,-0.22610478563491654,0.047082159452076056,-0.38417565151809874,-0.4399318155055397,-0.29537088800391265,-0.8595676154655452
0.5755648853937503,-0.37346812307084687,-0.621227254304183,0.1032417514401438,0.6353828397691559,-0.31184598227998284,-0.10537068382749437,-0.16314830055652685,-0.028154353629114892,-0.1780020697706468,0.34289276166451366,-0.17707350260770727,0.4891497114469423,-0.2825264177355773,0.11821493038991338,0.06492337566767525,-0.382586764121414,0.03421106378148697,0.3133781553825752,-0.3649345929633663,-0.3929383305634254,-0.17178606092159598,0.1468941930901133,0.18066487961600952,0.06370560109759005,-0.20683952706226427,-0.09992016314315666,0.2961473061838007,0.019323942838687325,0.06756904061956415,0.003049740701209336,-0.033230650458303534,-0.08532446130469806,-0.4099054438141895,-0.11472402716358476,-0.7454871815769373,0.1528302045402059,0.029185569169199344,0.12315217737878958,0.3390052387779292,-0.5720493953212047,0.041917633759955164,-0.04697808470538567,-0.04972795286369136,0.20948254613116646,-0.8837093825057234
0.40538940122658307,-0.6522549187623949,-0.3999976724456267,0.032375265060323954,0.05455847187168095,-0.704932586649788,-0.15774528646794062,-0.06829288679572865,0.17690664825163593,0.11163534515555273,-0.3512746636203048,-0.5882387938823517,-0.37784468264689886,-0.12277216698736348,0.06304385630609,-0.34149606908774033,0.30978555002073094,-0.47539472227471,-0.1406237957630042,0.44332868157422056,0.08346145999006715,-0.20710134418938775,0.12988786083575787,-0.08263209559566997,0.14514675959307954,0.047990439983397026,-0.1558823731595982,0.13264082793504062,0.2532920963194243,-0.2638592431087601,-0.04355686071891507,-0.30626154212546897,-0.6328352297592603,-0.49020215590079497,-0.3298010323924154,0.04473235789337493,-0.25950772232981334,-0.677297629302924,-0.02456020489412747,-0.1668678771513673,-0.25257638110030445,0.0009257549964589717,-0.22903695314029116,0.47543903083831385,0.4139613760702281,-0.887138610778476
0.16913974356709738,-0.7605360907821556,-0.09627253769522881,-0.040081554981173384,-0.548464143474803,-0.4257472412784189,-0.20539523982368424,-0.042216878081898,0.09484706774211404,-0.12461953099200873,0.2978808574134326,0.5571473138211271,-0.4422683042032586,-0.07523774196417221,-0.22622922952396052,-0.10445433557395734,-0.14327741457850518,0.3429719925397594,-0.4040081464655221,-0.34194056638318615,-0.19752098044255895,0.16235157914032117,0.08715152247616897,0.04148483336937181,-0.18713913427600037,0.1700597471546892,-0.20261197256538543,-0.5486255709360608,0.25065548777446045,-0.22574200111752163,-0.10186362604725041,0.4610017541183238,-0.441416323597696,0.020099787644759504,-0.37627092444705856,0.6981078227718625,-0.5574144924883897,0.012661294356321351,-0.3646549215526891,-0.4414273431034821,0.2155465476154521,-0.3361697716051132,-0.21375021176077702,0.09079154950199064,0.20247313555349367,-0.7741455391912783
-0.06884643240821586,-0.6740718948851943,0.21227971368857013,-0.09591444327272236,-0.5651049998109361,0.20074652118999126,-0.25524592167681026,-0.19803960674909116,-0.0544366009055246,-0.07913223033548067,-0.2413082319129647,-0.05702953399367616,0.6392533177669846,0.4062498697950383,-0.0002603523298072563,0.42764045326007527,-0.18595294806635188,-0.21375380595548454,-0.15104853414788277,0.13412690474494338,-0.44671055407977045,-0.2764081990695356,-0.09569774688312072,0.24196483061363372,0.22670127912335025,0.17796176754366821,-0.29166134081284667,-0.6828313308542514,-0.17219603350997592,-0.31096095452605665,-0.2531121746626004,0.3311615748693837,0.6136922731395373,0.24107431894870124,0.3139719664663958,-0.10512282292868969,0.09323029854650366,0.45040058309570674,-0.4372340472899483,-0.655475202207545,0.3843768988481171,-0.0572468980027645,0.07136963106421668,-0.11591056187439785,0.4699270667050155,-0.8363174477762827
-0.2417104460647258,-0.407657015930295,0.4607314021911466,-0.14666082637554256,-0.08076001582080183,0.5224517779247664,-0.3951564795965833,-0.1978864947104929,0.16440516147958628,0.11886771579898658,0.12929106285117542,-0.30247657005678774,-0.041115084106412514,-0.6519779107084777,0.5112320894025582,-0.7047003585775049,-0.30083630113622206,-0.32525807467221524,-0.23321746228929874,0.15578120208716117,-0.2257472129472773,0.15220639813813253,-0.04985826474352262,-0.6060956242040307,0.35922969530369486,0.334164244578977,-0.015108450281275276,-0.08953559038298442,-0.28781038699181016,0.46649925892471145,0.25924491479235434,-0.373754479849984,0.43141339108495047,-0.3834038385351679,0.6390857757992774,-0.10158936608213498,0.15517231369273166,0.13606981865638046,-0.4401461623639161,-0.6504588122386382,0.6074972083632924,0.25727949618376567,-0.21511819314978553,-0.3186104409319489,-0.6842701463767545,0.4728796052821087
-0.29324534928854196,-0.0143982092129471,0.5869777853109044,-0.22283044875743618,0.3583667748781183,0.2769052932079197,-0.6404822070097345,0.09578456944656422,0.33899427919180125,-0.2515615146858202,-0.20833929451816569,-0.06779775771964791,-0.41504390597906293,0.18026915977369073,-0.8455135185971797,-0.13504843707484848,-0.21057492906337894,0.15314255451970626,0.14317752314199117,-0.2740951160159625,0.5552431256432755,-0.3721020575011762,-0.2124226985796417,-0.6445830668730539,-0.40778841373981733,0.2791090506762466,-0.19477457609642324,0.5265122250580543,-0.262088032270998,0.029917498441299095,0.250501475307533,-0.07712661629802042,-0.19102044038999266,-0.42397810491015575,0.3785935149622961,0.40914621346942637,0.6292960136013961,0.38062842493790616,0.23698236835144315,-0.04028860898887243,-0.28504443417842207,-0.175396706022378,-0.42713866748708385,-0.2374214578614524,-0.3739458278078551,-0.053904725065052506
-0.2039249706693772,0.39847172093930294,0.5380559566017873,-0.3280516979401785,0.3893153645776053,-0.1722512423889735,-0.7727914491298011,0.30897444236457083,-0.06510717224203344,0.21097252672218048,0.21927254983256872,0.28142044050973536,-0.042262118672660276,-0.25107591532968065,0.4003347068437102,0.7301759519464199,0.8218730645841346,-0.48987777873233695,-0.015412033826700311,-0.24993790168413033,-0.4679465816968825,0.23331224874872736,-0.2792864567093468,-0.09875208154733861,-0.7666754750896976,0.14316850885524168,0.36037934276197947,0.22792213324048194,0.24823905091212217,-0.1638092053959469,0.14012467882527302,0.14126827839791534,-0.06918352845192621,-0.5675343519191933,-0.3481996538072203,-0.4018874908947043,-0.17250746530344296,0.3494656732483068,0.7457273658144259,-0.04345380038338165,-0.42227470417918944,-0.09407186315496685,0.021173156608656152,-0.04384520367574396,-0.48390033986215575,0.05447946372356571
0.0027816721416482615,0.7023748970351757,0.3142810660714419,-0.4289213646448191,0.10308547051309036,-0.3779166422713296,-0.567615065023928,-0.08668400752967198,-0.6505858670901744,-0.3131626747629205,-0.005057065483799694,-0.335603974916052,0.0788189302754827,0.5001812693240173,0.4060007977671767,-0.651775646071826,-0.016646941468250076,0.8177362871816234,-0.37241277222470004,0.41784304742148226,0.016133395295580888,-0.2379219942116031,-0.2698521920805306,0.45598986566793864,-0.11367537675769235,-0.1659237771526515,0.1536750473132218,0.0687256536298475,-0.11832069124824407,-0.3713357270954095,-0.36764668772364684,-0.5984386727001121,-0.23964859409881134,-0.11360685806400661,-0.7826022631665986,-0.34921225307025805,-0.39246516453857216,-0.26514899573469586,0.6470269956316348,-0.0568285688627268,-0.4151099890103108,0.5852349223974476,-0.5231507601734222,-0.18684414987013076,-0.019118108638873865,-0.5320420231349456
0.26333544405919973,0.783477331640485,-0.023111597828471053,-0.473275078559954,-0.1642612063187513,-0.23981261734180104,-0.07907890576634025,-0.6958962449667307,-0.5412660319574978,0.20298113794771155,-0.3684306453052081,0.31518166702913364,0.009436550067398075,-0.36243344281477385,-0.53095524302175,-0.3849503602015165,-0.13789056003314093,-0.7823929631311923,-0.6970055284857757,-0.4675898199201093,-0.7615315924017279,-0.2174802310235947,0.18344382224994882,-0.21723163698853343,0.29336602539650203,-0.28271063431856125,0.1111788204716162,0.1765688873161928,-0.08625880453743451,0.16620442931429547,-0.6764501768167017,-0.06046032074525509,-0.637857353409792,0.37777885468903616,-0.921501329895548,0.1758926955080835,-0.4488002802124732,-0.18176675644416085,0.16875620105443234,0.17018591852199827,-0.04568519985780772,-0.14848536789341316,-0.5670235012071669,0.0034765562198724176,0.35404733005568434,-0.7097789245117122
0.49676317087321786,0.5988876167198112,-0.3612235008075788,-0.4293285504538591,-0.19264538749964388,0.0022137103832282623,0.425097025799545,-0.7397498457296493,0.3273832843261808,-0.17229551904632812,0.5792451474690603,-0.30823833600985473,-0.0023348308170006993,-0.33813724506515586,-0.057629444639825333,0.522580292846994,-0.6217515336431099,0.4386022235429681,0.40584784085936154,0.5320359894817293,-0.18295559744261136,-0.29709568907119577,0.5865733484053293,-0.24647637281932255,-0.13036841748892003,-0.4418928702878365,-0.10999715158006063,-0.1754797620420584,0.4784299925187334,0.3481420389176748,-0.8106356886045618,0.3905112391476453,-0.12718680245444147,0.27406424328206813,-0.35925626611134176,-0.22922766734718625,-0.1198420509343584,-0.1737118582002284,-0.20703082921103533,-0.11891799796161384,0.48183671707275955,-0.15920907300846832,0.12173748008497243,-0.12136134573783508,0.38067551399865085,-0.8342256185299036
0.6328917535652665,0.20150998408821708,-0.5699307580433886,-0.3051628620349006,-0.06148007373070907,0.10430969729948814,0.6838370514018739,0.02775195897849403,0.9153851609673025,0.00630534452485465,-0.5646407228184158,-0.21507463506270408,-0.28852438721180884,0.33516397140439347,0.45085663069425763,-0.18050726842650877,0.24426522208184043,-0.8138232145812394,-0.4949776933422899,-0.3108293136708843,0.5343210494585386,-0.04188154435936542,0.6070989349516362,0.27728718440402034,-0.07569877010236947,-0.4379739470066317,-0.3230247951284999,-0.5107548429080706,0.10732646959065995,0.1308915226968026,-0.33836973333726905,-0.2409608521414317,-0.08705292226312422,-0.32126624533092063,0.4111736389589218,-0.28000081792104037,0.3784109799466062,-0.1987852941578322,-0.5679216466716418,0.06544477251154013,0.47344053018634,0.6012297719754869,-0.17383870769657628,-0.32507098717224603,-0.06802637662589306,-0.8701570723718052
0.6318665821174176,-0.2757262252767503,-0.5607340858891933,-0.14471768123326767,0.017332674202113818,0.049846690877567656,0.6338951592821036,0.9154285160498645,0.48092638082064876,-0.017318744704489797,0.3400696288525096,0.6153937612296876,0.09781357777442756,-0.11189569910637798,-0.24320599406055854,-0.6127682374728031,0.1776440692382537,0.6046156241385165,0.3165619251728402,-0.28075600127464395,-0.695873903276311,0.18953364762323988,0.3637835962030669,-0.04548336648633955,0.4329458677464473,0.014935292894009633,-0.2998921605173569,-0.07909762322686764,-0.4394684242834528,-0.1498042581074409,0.40671819643923546,0.06769234651485578,-0.44383858973920887,-0.4867915932354312,0.5815787455679651,0.1284982223529787,0.3945162012681249,-0.18020946860504028,-0.3141347595140732,0.3596865723482796,-0.11581706635509814,-0.41446710604937187,-0.38027028363187876,0.14915196986830526,-0.29809102998024295,-0.8672490867965109
0.49715869880700714,-0.6664597176748048,-0.3284743434117261,-0.0023615571987956052,-0.018124740233950942,0.012031438466785893,0.39691742290182264,1.0,-0.47203993719690385,-0.12431765910453407,-0.18681222452352086,-0.6025925392694795,0.40414951968778623,-0.1193874547277215,-0.33944198450338137,0.4736520179943018,0.14673313621070871,-0.4986702617647034,-0.6228998523853959,0.5887904696345849,0.10333462007788663,-0.2896428840855966,-0.12643013945987114,-0.5692032206865736,0.2647156344624386,0.5610728665447264,0.007336793778170314,0.08241916900323609,0.16036910561126994,-0.47939445788996915,0.656204903502122,0.49119911798550797,0.02543846626518098,-0.35740128136490934,0.11048939693575721,0.03909884044327128,-0.015082566679248677,-0.3531454612103687,0.18114270355007656,0.006287117055438163,-0.3694148768676796,-0.3375539421416378,0.26330525073117417,-0.07133980437158749,-0.2100887021101775,-0.8832087151779016
0.2740761782942218,-0.8407090632856884,0.051231553296805066,0.09092100981543161,-0.0241628305506566,0.08094417997504144,0.13758967404541678,0.19358493202489124,-0.8953247668801146,0.11502361256033611,-0.06189881944123177,-0.04882457192085099,-0.5844795527300148,-0.4776374546381357,0.5945527380170554,-0.1625452244231993,-1.0,0.20905167950578973,0.01684169331167884,-0.690874761487425,0.016116974613432866,0.02317933588686727,-0.6327019946525657,-0.27308203797408925,-0.39339448120113585,0.5767114069523513,-0.017002055617861056,-0.42585383652984377,0.2963916012362666,-0.20824730339063158,0.4788778271172165,-0.27704163398706083,0.38463299585985466,-0.1881562264742631,-0.49907934547591093,0.07161744793394154,-0.41738883867919574,-0.2241525120638289,-0.008773489495315867,-0.0015100099407370227,-0.17022891385652072,0.534633694165841,-0.15490964283134723,0.12313797326284659,-0.3836758829160227,-0.8612273619495574
