X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y
-0.5432755752130675,-0.6490316157319767,-0.7302111726483421,-0.7603864823259328,-0.7214279723863934,-0.5991699896630978,-0.39708363572639005,-0.16260443994690887,0.029515625506873144,0.11785722333369053,0.06818953197769728,-0.09587512535316067,-0.29717272910037096,-0.48140931148913135,-0.6191499041927958,-0.6928763882303073,-0.7170561369774291,-0.6854350542123778,-0.5771599034194166,-0.4198154645741141,-0.2610224672495015
-0.6490316157319767,-0.7302111726483421,-0.7603864823259328,-0.7214279723863934,-0.5991699896630978,-0.39708363572639005,-0.16260443994690887,0.029515625506873144,0.11785722333369053,0.06818953197769728,-0.09587512535316067,-0.29717272910037096,-0.48140931148913135,-0.6191499041927958,-0.6928763882303073,-0.7170561369774291,-0.6854350542123778,-0.5771599034194166,-0.4198154645741141,-0.2610224672495015,-0.14948165950148573
-0.7302111726483421,-0.7603864823259328,-0.7214279723863934,-0.5991699896630978,-0.39708363572639005,-0.16260443994690887,0.029515625506873144,0.11785722333369053,0.06818953197769728,-0.09587512535316067,-0.29717272910037096,-0.48140931148913135,-0.6191499041927958,-0.6928763882303073,-0.7170561369774291,-0.6854350542123778,-0.5771599034194166,-0.4198154645741141,-0.2610224672495015,-0.14948165950148573,-0.1370771872167995
-0.7603864823259328,-0.7214279723863934,-0.5991699896630978,-0.39708363572639005,-0.16260443994690887,0.029515625506873144,0.11785722333369053,0.06818953197769728,-0.09587512535316067,-0.29717272910037096,-0.48140931148913135,-0.6191499041927958,-0.6928763882303073,-0.7170561369774291,-0.6854350542123778,-0.5771599034194166,-0.4198154645741141,-0.2610224672495015,-0.14948165950148573,-0.1370771872167995,-0.22310347920766316
-0.7214279723863934,-0.5991699896630978,-0.39708363572639005,-0.16260443994690887,0.029515625506873144,0.11785722333369053,0.06818953197769728,-0.09587512535316067,-0.29717272910037096,-0.48140931148913135,-0.6191499041927958,-0.6928763882303073,-0.7170561369774291,-0.6854350542123778,-0.5771599034194166,-0.4198154645741141,-0.2610224672495015,-0.14948165950148573,-0.1370771872167995,-0.22310347920766316,-0.360134641369104
-0.5991699896630978,-0.39708363572639005,-0.16260443994690887,0.029515625506873144,0.11785722333369053,0.06818953197769728,-0.09587512535316067,-0.29717272910037096,-0.48140931148913135,-0.6191499041927958,-0.6928763882303073,-0.7170561369774291,-0.6854350542123778,-0.5771599034194166,-0.4198154645741141,-0.2610224672495015,-0.14948165950148573,-0.1370771872167995,-0.22310347920766316,-0.360134641369104,-0.5155974975780468
-0.39708363572639005,-0.16260443994690887,0.029515625506873144,0.11785722333369053,0.06818953197769728,-0.09587512535316067,-0.29717272910037096,-0.48140931148913135,-0.6191499041927958,-0.6928763882303073,-0.7170561369774291,-0.6854350542123778,-0.5771599034194166,-0.4198154645741141,-0.2610224672495015,-0.14948165950148573,-0.1370771872167995,-0.22310347920766316,-0.360134641369104,-0.5155974975780468,-0.654268443638887
-0.16260443994690887,0.029515625506873144,0.11785722333369053,0.06818953197769728,-0.09587512535316067,-0.29717272910037096,-0.48140931148913135,-0.6191499041927958,-0.6928763882303073,-0.7170561369774291,-0.6854350542123778,-0.5771599034194166,-0.4198154645741141,-0.2610224672495015,-0.14948165950148573,-0.1370771872167995,-0.22310347920766316,-0.360134641369104,-0.5155974975780468,-0.654268443638887,-0.7268559878151785
0.029515625506873144,0.11785722333369053,0.06818953197769728,-0.09587512535316067,-0.29717272910037096,-0.48140931148913135,-0.6191499041927958,-0.6928763882303073,-0.7170561369774291,-0.6854350542123778,-0.5771599034194166,-0.4198154645741141,-0.2610224672495015,-0.14948165950148573,-0.1370771872167995,-0.22310347920766316,-0.360134641369104,-0.5155974975780468,-0.654268443638887,-0.7268559878151785,-0.6987954170518874
0.11785722333369053,0.06818953197769728,-0.09587512535316067,-0.29717272910037096,-0.48140931148913135,-0.6191499041927958,-0.6928763882303073,-0.7170561369774291,-0.6854350542123778,-0.5771599034194166,-0.4198154645741141,-0.2610224672495015,-0.14948165950148573,-0.1370771872167995,-0.22310347920766316,-0.360134641369104,-0.5155974975780468,-0.654268443638887,-0.7268559878151785,-0.6987954170518874,-0.5375404877524442
0.06818953197769728,-0.09587512535316067,-0.29717272910037096,-0.48140931148913135,-0.6191499041927958,-0.6928763882303073,-0.7170561369774291,-0.6854350542123778,-0.5771599034194166,-0.4198154645741141,-0.2610224672495015,-0.14948165950148573,-0.1370771872167995,-0.22310347920766316,-0.360134641369104,-0.5155974975780468,-0.654268443638887,-0.7268559878151785,-0.6987954170518874,-0.5375404877524442,-0.2379424173099136
-0.09587512535316067,-0.29717272910037096,-0.48140931148913135,-0.6191499041927958,-0.6928763882303073,-0.7170561369774291,-0.6854350542123778,-0.5771599034194166,-0.4198154645741141,-0.2610224672495015,-0.14948165950148573,-0.1370771872167995,-0.22310347920766316,-0.360134641369104,-0.5155974975780468,-0.654268443638887,-0.7268559878151785,-0.6987954170518874,-0.5375404877524442,-0.2379424173099136,0.105790627959504
-0.29717272910037096,-0.48140931148913135,-0.6191499041927958,-0.6928763882303073,-0.7170561369774291,-0.6854350542123778,-0.5771599034194166,-0.4198154645741141,-0.2610224672495015,-0.14948165950148573,-0.1370771872167995,-0.22310347920766316,-0.360134641369104,-0.5155974975780468,-0.654268443638887,-0.7268559878151785,-0.6987954170518874,-0.5375404877524442,-0.2379424173099136,0.105790627959504,0.340777307643642
-0.48140931148913135,-0.6191499041927958,-0.6928763882303073,-0.7170561369774291,-0.6854350542123778,-0.5771599034194166,-0.4198154645741141,-0.2610224672495015,-0.14948165950148573,-0.1370771872167995,-0.22310347920766316,-0.360134641369104,-0.5155974975780468,-0.654268443638887,-0.7268559878151785,-0.6987954170518874,-0.5375404877524442,-0.2379424173099136,0.105790627959504,0.340777307643642,0.35786655957228897
-0.6191499041927958,-0.6928763882303073,-0.7170561369774291,-0.6854350542123778,-0.5771599034194166,-0.4198154645741141,-0.2610224672495015,-0.14948165950148573,-0.1370771872167995,-0.22310347920766316,-0.360134641369104,-0.5155974975780468,-0.654268443638887,-0.7268559878151785,-0.6987954170518874,-0.5375404877524442,-0.2379424173099136,0.105790627959504,0.340777307643642,0.35786655957228897,0.11607179309022819
-0.6928763882303073,-0.7170561369774291,-0.6854350542123778,-0.5771599034194166,-0.4198154645741141,-0.2610224672495015,-0.14948165950148573,-0.1370771872167995,-0.22310347920766316,-0.360134641369104,-0.5155974975780468,-0.654268443638887,-0.7268559878151785,-0.6987954170518874,-0.5375404877524442,-0.2379424173099136,0.105790627959504,0.340777307643642,0.35786655957228897,0.11607179309022819,-0.293460088647692
-0.7170561369774291,-0.6854350542123778,-0.5771599034194166,-0.4198154645741141,-0.2610224672495015,-0.14948165950148573,-0.1370771872167995,-0.22310347920766316,-0.360134641369104,-0.5155974975780468,-0.654268443638887,-0.7268559878151785,-0.6987954170518874,-0.5375404877524442,-0.2379424173099136,0.105790627959504,0.340777307643642,0.35786655957228897,0.11607179309022819,-0.293460088647692,-0.6628191921569279
-0.6854350542123778,-0.5771599034194166,-0.4198154645741141,-0.2610224672495015,-0.14948165950148573,-0.1370771872167995,-0.22310347920766316,-0.360134641369104,-0.5155974975780468,-0.654268443638887,-0.7268559878151785,-0.6987954170518874,-0.5375404877524442,-0.2379424173099136,0.105790627959504,0.340777307643642,0.35786655957228897,0.11607179309022819,-0.293460088647692,-0.6628191921569279,-0.8600252779695818
-0.5771599034194166,-0.4198154645741141,-0.2610224672495015,-0.14948165950148573,-0.1370771872167995,-0.22310347920766316,-0.360134641369104,-0.5155974975780468,-0.654268443638887,-0.7268559878151785,-0.6987954170518874,-0.5375404877524442,-0.2379424173099136,0.105790627959504,0.340777307643642,0.35786655957228897,0.11607179309022819,-0.293460088647692,-0.6628191921569279,-0.8600252779695818,-0.8497584746668437
-0.4198154645741141,-0.2610224672495015,-0.14948165950148573,-0.1370771872167995,-0.22310347920766316,-0.360134641369104,-0.5155974975780468,-0.654268443638887,-0.7268559878151785,-0.6987954170518874,-0.5375404877524442,-0.2379424173099136,0.105790627959504,0.340777307643642,0.35786655957228897,0.11607179309022819,-0.293460088647692,-0.6628191921569279,-0.8600252779695818,-0.8497584746668437,-0.6807882853599985
-0.2610224672495015,-0.14948165950148573,-0.1370771872167995,-0.22310347920766316,-0.360134641369104,-0.5155974975780468,-0.654268443638887,-0.7268559878151785,-0.6987954170518874,-0.5375404877524442,-0.2379424173099136,0.105790627959504,0.340777307643642,0.35786655957228897,0.11607179309022819,-0.293460088647692,-0.6628191921569279,-0.8600252779695818,-0.8497584746668437,-0.6807882853599985,-0.512208827114676
-0.14948165950148573,-0.1370771872167995,-0.22310347920766316,-0.360134641369104,-0.5155974975780468,-0.654268443638887,-0.7268559878151785,-0.6987954170518874,-0.5375404877524442,-0.2379424173099136,0.105790627959504,0.340777307643642,0.35786655957228897,0.11607179309022819,-0.293460088647692,-0.6628191921569279,-0.8600252779695818,-0.8497584746668437,-0.6807882853599985,-0.512208827114676,-0.425750467855734
-0.1370771872167995,-0.22310347920766316,-0.360134641369104,-0.5155974975780468,-0.654268443638887,-0.7268559878151785,-0.6987954170518874,-0.5375404877524442,-0.2379424173099136,0.105790627959504,0.340777307643642,0.35786655957228897,0.11607179309022819,-0.293460088647692,-0.6628191921569279,-0.8600252779695818,-0.8497584746668437,-0.6807882853599985,-0.512208827114676,-0.425750467855734,-0.40504863884974673
-0.22310347920766316,-0.360134641369104,-0.5155974975780468,-0.654268443638887,-0.7268559878151785,-0.6987954170518874,-0.5375404877524442,-0.2379424173099136,0.105790627959504,0.340777307643642,0.35786655957228897,0.11607179309022819,-0.293460088647692,-0.6628191921569279,-0.8600252779695818,-0.8497584746668437,-0.6807882853599985,-0.512208827114676,-0.425750467855734,-0.40504863884974673,-0.4338365293204862
-0.360134641369104,-0.5155974975780468,-0.654268443638887,-0.7268559878151785,-0.6987954170518874,-0.5375404877524442,-0.2379424173099136,0.105790627959504,0.340777307643642,0.35786655957228897,0.11607179309022819,-0.293460088647692,-0.6628191921569279,-0.8600252779695818,-0.8497584746668437,-0.6807882853599985,-0.512208827114676,-0.425750467855734,-0.40504863884974673,-0.4338365293204862,-0.4469535282905992
-0.5155974975780468,-0.654268443638887,-0.7268559878151785,-0.6987954170518874,-0.5375404877524442,-0.2379424173099136,0.105790627959504,0.340777307643642,0.35786655957228897,0.11607179309022819,-0.293460088647692,-0.6628191921569279,-0.8600252779695818,-0.8497584746668437,-0.6807882853599985,-0.512208827114676,-0.425750467855734,-0.40504863884974673,-0.4338365293204862,-0.4469535282905992,-0.42789097074933224
-0.654268443638887,-0.7268559878151785,-0.6987954170518874,-0.5375404877524442,-0.2379424173099136,0.105790627959504,0.340777307643642,0.35786655957228897,0.11607179309022819,-0.293460088647692,-0.6628191921569279,-0.8600252779695818,-0.8497584746668437,-0.6807882853599985,-0.512208827114676,-0.425750467855734,-0.40504863884974673,-0.4338365293204862,-0.4469535282905992,-0.42789097074933224,-0.43766410832016656
-0.7268559878151785,-0.6987954170518874,-0.5375404877524442,-0.2379424173099136,0.105790627959504,0.340777307643642,0.35786655957228897,0.11607179309022819,-0.293460088647692,-0.6628191921569279,-0.8600252779695818,-0.8497584746668437,-0.6807882853599985,-0.512208827114676,-0.425750467855734,-0.40504863884974673,-0.4338365293204862,-0.4469535282905992,-0.42789097074933224,-0.43766410832016656,-0.4926867969859847
-0.6987954170518874,-0.5375404877524442,-0.2379424173099136,0.105790627959504,0.340777307643642,0.35786655957228897,0.11607179309022819,-0.293460088647692,-0.6628191921569279,-0.8600252779695818,-0.8497584746668437,-0.6807882853599985,-0.512208827114676,-0.425750467855734,-0.40504863884974673,-0.4338365293204862,-0.4469535282905992,-0.42789097074933224,-0.43766410832016656,-0.4926867969859847,-0.5989671329795347
-0.5375404877524442,-0.2379424173099136,0.105790627959504,0.340777307643642,0.35786655957228897,0.11607179309022819,-0.293460088647692,-0.6628191921569279,-0.8600252779695818,-0.8497584746668437,-0.6807882853599985,-0.512208827114676,-0.425750467855734,-0.40504863884974673,-0.4338365293204862,-0.4469535282905992,-0.42789097074933224,-0.43766410832016656,-0.4926867969859847,-0.5989671329795347,-0.7473766886207922
-0.2379424173099136,0.105790627959504,0.340777307643642,0.35786655957228897,0.11607179309022819,-0.293460088647692,-0.6628191921569279,-0.8600252779695818,-0.8497584746668437,-0.6807882853599985,-0.512208827114676,-0.425750467855734,-0.40504863884974673,-0.4338365293204862,-0.4469535282905992,-0.42789097074933224,-0.43766410832016656,-0.4926867969859847,-0.5989671329795347,-0.7473766886207922,-0.8727303772514857
0.105790627959504,0.340777307643642,0.35786655957228897,0.11607179309022819,-0.293460088647692,-0.6628191921569279,-0.8600252779695818,-0.8497584746668437,-0.6807882853599985,-0.512208827114676,-0.425750467855734,-0.40504863884974673,-0.4338365293204862,-0.4469535282905992,-0.42789097074933224,-0.43766410832016656,-0.4926867969859847,-0.5989671329795347,-0.7473766886207922,-0.8727303772514857,-0.9196917885099506
0.340777307643642,0.35786655957228897,0.11607179309022819,-0.293460088647692,-0.6628191921569279,-0.8600252779695818,-0.8497584746668437,-0.6807882853599985,-0.512208827114676,-0.425750467855734,-0.40504863884974673,-0.4338365293204862,-0.4469535282905992,-0.42789097074933224,-0.43766410832016656,-0.4926867969859847,-0.5989671329795347,-0.7473766886207922,-0.8727303772514857,-0.9196917885099506,-0.8473362051069911
0.35786655957228897,0.11607179309022819,-0.293460088647692,-0.6628191921569279,-0.8600252779695818,-0.8497584746668437,-0.6807882853599985,-0.512208827114676,-0.425750467855734,-0.40504863884974673,-0.4338365293204862,-0.4469535282905992,-0.42789097074933224,-0.43766410832016656,-0.4926867969859847,-0.5989671329795347,-0.7473766886207922,-0.8727303772514857,-0.9196917885099506,-0.8473362051069911,-0.6231774123135315
0.11607179309022819,-0.293460088647692,-0.6628191921569279,-0.8600252779695818,-0.8497584746668437,-0.6807882853599985,-0.512208827114676,-0.425750467855734,-0.40504863884974673,-0.4338365293204862,-0.4469535282905992,-0.42789097074933224,-0.43766410832016656,-0.4926867969859847,-0.5989671329795347,-0.7473766886207922,-0.8727303772514857,-0.9196917885099506,-0.8473362051069911,-0.6231774123135315,-0.2698011578271998
-0.293460088647692,-0.6628191921569279,-0.8600252779695818,-0.8497584746668437,-0.6807882853599985,-0.512208827114676,-0.425750467855734,-0.40504863884974673,-0.4338365293204862,-0.4469535282905992,-0.42789097074933224,-0.43766410832016656,-0.4926867969859847,-0.5989671329795347,-0.7473766886207922,-0.8727303772514857,-0.9196917885099506,-0.8473362051069911,-0.6231774123135315,-0.2698011578271998,0.11888445545302839
-0.6628191921569279,-0.8600252779695818,-0.8497584746668437,-0.6807882853599985,-0.512208827114676,-0.425750467855734,-0.40504863884974673,-0.4338365293204862,-0.4469535282905992,-0.42789097074933224,-0.43766410832016656,-0.4926867969859847,-0.5989671329795347,-0.7473766886207922,-0.8727303772514857,-0.9196917885099506,-0.8473362051069911,-0.6231774123135315,-0.2698011578271998,0.11888445545302839,0.40716985330555633
-0.8600252779695818,-0.8497584746668437,-0.6807882853599985,-0.512208827114676,-0.425750467855734,-0.40504863884974673,-0.4338365293204862,-0.4469535282905992,-0.42789097074933224,-0.43766410832016656,-0.4926867969859847,-0.5989671329795347,-0.7473766886207922,-0.8727303772514857,-0.9196917885099506,-0.8473362051069911,-0.6231774123135315,-0.2698011578271998,0.11888445545302839,0.40716985330555633,0.48726857567421633
-0.8497584746668437,-0.6807882853599985,-0.512208827114676,-0.425750467855734,-0.40504863884974673,-0.4338365293204862,-0.4469535282905992,-0.42789097074933224,-0.43766410832016656,-0.4926867969859847,-0.5989671329795347,-0.7473766886207922,-0.8727303772514857,-0.9196917885099506,-0.8473362051069911,-0.6231774123135315,-0.2698011578271998,0.11888445545302839,0.40716985330555633,0.48726857567421633,0.3175873727938874
-0.6807882853599985,-0.512208827114676,-0.425750467855734,-0.40504863884974673,-0.4338365293204862,-0.4469535282905992,-0.42789097074933224,-0.43766410832016656,-0.4926867969859847,-0.5989671329795347,-0.7473766886207922,-0.8727303772514857,-0.9196917885099506,-0.8473362051069911,-0.6231774123135315,-0.2698011578271998,0.11888445545302839,0.40716985330555633,0.48726857567421633,0.3175873727938874,-0.03368372619346327
-0.512208827114676,-0.425750467855734,-0.40504863884974673,-0.4338365293204862,-0.4469535282905992,-0.42789097074933224,-0.43766410832016656,-0.4926867969859847,-0.5989671329795347,-0.7473766886207922,-0.8727303772514857,-0.9196917885099506,-0.8473362051069911,-0.6231774123135315,-0.2698011578271998,0.11888445545302839,0.40716985330555633,0.48726857567421633,0.3175873727938874,-0.03368372619346327,-0.40244746060503567
-0.425750467855734,-0.40504863884974673,-0.4338365293204862,-0.4469535282905992,-0.42789097074933224,-0.43766410832016656,-0.4926867969859847,-0.5989671329795347,-0.7473766886207922,-0.8727303772514857,-0.9196917885099506,-0.8473362051069911,-0.6231774123135315,-0.2698011578271998,0.11888445545302839,0.40716985330555633,0.48726857567421633,0.3175873727938874,-0.03368372619346327,-0.40244746060503567,-0.6741739437271703
-0.40504863884974673,-0.4338365293204862,-0.4469535282905992,-0.42789097074933224,-0.43766410832016656,-0.4926867969859847,-0.5989671329795347,-0.7473766886207922,-0.8727303772514857,-0.9196917885099506,-0.8473362051069911,-0.6231774123135315,-0.2698011578271998,0.11888445545302839,0.40716985330555633,0.48726857567421633,0.3175873727938874,-0.03368372619346327,-0.40244746060503567,-0.6741739437271703,-0.8017687006071332
-0.4338365293204862,-0.4469535282905992,-0.42789097074933224,-0.43766410832016656,-0.4926867969859847,-0.5989671329795347,-0.7473766886207922,-0.8727303772514857,-0.9196917885099506,-0.8473362051069911,-0.6231774123135315,-0.2698011578271998,0.11888445545302839,0.40716985330555633,0.48726857567421633,0.3175873727938874,-0.03368372619346327,-0.40244746060503567,-0.6741739437271703,-0.8017687006071332,-0.7897661811380478
-0.4469535282905992,-0.42789097074933224,-0.43766410832016656,-0.4926867969859847,-0.5989671329795347,-0.7473766886207922,-0.8727303772514857,-0.9196917885099506,-0.8473362051069911,-0.6231774123135315,-0.2698011578271998,0.11888445545302839,0.40716985330555633,0.48726857567421633,0.3175873727938874,-0.03368372619346327,-0.40244746060503567,-0.6741739437271703,-0.8017687006071332,-0.7897661811380478,-0.721605265095203
-0.42789097074933224,-0.43766410832016656,-0.4926867969859847,-0.5989671329795347,-0.7473766886207922,-0.8727303772514857,-0.9196917885099506,-0.8473362051069911,-0.6231774123135315,-0.2698011578271998,0.11888445545302839,0.40716985330555633,0.48726857567421633,0.3175873727938874,-0.03368372619346327,-0.40244746060503567,-0.6741739437271703,-0.8017687006071332,-0.7897661811380478,-0.721605265095203,-0.6308709332907481
-0.43766410832016656,-0.4926867969859847,-0.5989671329795347,-0.7473766886207922,-0.8727303772514857,-0.9196917885099506,-0.8473362051069911,-0.6231774123135315,-0.2698011578271998,0.11888445545302839,0.40716985330555633,0.48726857567421633,0.3175873727938874,-0.03368372619346327,-0.40244746060503567,-0.6741739437271703,-0.8017687006071332,-0.7897661811380478,-0.721605265095203,-0.6308709332907481,-0.49845905420221326
-0.4926867969859847,-0.5989671329795347,-0.7473766886207922,-0.8727303772514857,-0.9196917885099506,-0.8473362051069911,-0.6231774123135315,-0.2698011578271998,0.11888445545302839,0.40716985330555633,0.48726857567421633,0.3175873727938874,-0.03368372619346327,-0.40244746060503567,-0.6741739437271703,-0.8017687006071332,-0.7897661811380478,-0.721605265095203,-0.6308709332907481,-0.49845905420221326,-0.35415659373012676
-0.5989671329795347,-0.7473766886207922,-0.8727303772514857,-0.9196917885099506,-0.8473362051069911,-0.6231774123135315,-0.2698011578271998,0.11888445545302839,0.40716985330555633,0.48726857567421633,0.3175873727938874,-0.03368372619346327,-0.40244746060503567,-0.6741739437271703,-0.8017687006071332,-0.7897661811380478,-0.721605265095203,-0.6308709332907481,-0.49845905420221326,-0.35415659373012676,-0.22604268115299098
-0.7473766886207922,-0.8727303772514857,-0.9196917885099506,-0.8473362051069911,-0.6231774123135315,-0.2698011578271998,0.11888445545302839,0.40716985330555633,0.48726857567421633,0.3175873727938874,-0.03368372619346327,-0.40244746060503567,-0.6741739437271703,-0.8017687006071332,-0.7897661811380478,-0.721605265095203,-0.6308709332907481,-0.49845905420221326,-0.35415659373012676,-0.22604268115299098,-0.15855082187164216
-0.8727303772514857,-0.9196917885099506,-0.8473362051069911,-0.6231774123135315,-0.2698011578271998,0.11888445545302839,0.40716985330555633,0.48726857567421633,0.3175873727938874,-0.03368372619346327,-0.40244746060503567,-0.6741739437271703,-0.8017687006071332,-0.7897661811380478,-0.721605265095203,-0.6308709332907481,-0.49845905420221326,-0.35415659373012676,-0.22604268115299098,-0.15855082187164216,-0.22047477192142229
-0.9196917885099506,-0.8473362051069911,-0.6231774123135315,-0.2698011578271998,0.11888445545302839,0.40716985330555633,0.48726857567421633,0.3175873727938874,-0.03368372619346327,-0.40244746060503567,-0.6741739437271703,-0.8017687006071332,-0.7897661811380478,-0.721605265095203,-0.6308709332907481,-0.49845905420221326,-0.35415659373012676,-0.22604268115299098,-0.15855082187164216,-0.22047477192142229,-0.38977097785846615
-0.8473362051069911,-0.6231774123135315,-0.2698011578271998,0.11888445545302839,0.40716985330555633,0.48726857567421633,0.3175873727938874,-0.03368372619346327,-0.40244746060503567,-0.6741739437271703,-0.8017687006071332,-0.7897661811380478,-0.721605265095203,-0.6308709332907481,-0.49845905420221326,-0.35415659373012676,-0.22604268115299098,-0.15855082187164216,-0.22047477192142229,-0.38977097785846615,-0.5836161572248352
-0.6231774123135315,-0.2698011578271998,0.11888445545302839,0.40716985330555633,0.48726857567421633,0.3175873727938874,-0.03368372619346327,-0.40244746060503567,-0.6741739437271703,-0.8017687006071332,-0.7897661811380478,-0.721605265095203,-0.6308709332907481,-0.49845905420221326,-0.35415659373012676,-0.22604268115299098,-0.15855082187164216,-0.22047477192142229,-0.38977097785846615,-0.5836161572248352,-0.7464943556740097
-0.2698011578271998,0.11888445545302839,0.40716985330555633,0.48726857567421633,0.3175873727938874,-0.03368372619346327,-0.40244746060503567,-0.6741739437271703,-0.8017687006071332,-0.7897661811380478,-0.721605265095203,-0.6308709332907481,-0.49845905420221326,-0.35415659373012676,-0.22604268115299098,-0.15855082187164216,-0.22047477192142229,-0.38977097785846615,-0.5836161572248352,-0.7464943556740097,-0.829273304893565
0.11888445545302839,0.40716985330555633,0.48726857567421633,0.3175873727938874,-0.03368372619346327,-0.40244746060503567,-0.6741739437271703,-0.8017687006071332,-0.7897661811380478,-0.721605265095203,-0.6308709332907481,-0.49845905420221326,-0.35415659373012676,-0.22604268115299098,-0.15855082187164216,-0.22047477192142229,-0.38977097785846615,-0.5836161572248352,-0.7464943556740097,-0.829273304893565,-0.8248415502177012
0.40716985330555633,0.48726857567421633,0.3175873727938874,-0.03368372619346327,-0.40244746060503567,-0.6741739437271703,-0.8017687006071332,-0.7897661811380478,-0.721605265095203,-0.6308709332907481,-0.49845905420221326,-0.35415659373012676,-0.22604268115299098,-0.15855082187164216,-0.22047477192142229,-0.38977097785846615,-0.5836161572248352,-0.7464943556740097,-0.829273304893565,-0.8248415502177012,-0.782205363416169
