X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,Y
0.3174661311477587,0.35729585030011823,0.011326708927888784,-0.32305867083665807,0.1940374949179291,-0.05719330750825047,-0.19111457755012562,0.8504258761374175,0.016644288786227923,-1.0,-0.10203391558344455,0.4801902932731599,-0.36047801558201287,0.050294946990464995,0.3454859459596129,-0.2803483652665091,0.5066588264277618,0.4020150627901642,-0.3609915306849367,-0.1776379355945712,0.4494092361932749,-0.3976150073276695,-0.24885898498694548,-0.11710732620938202,0.11416825332705427,-0.9109807472735147
0.3820086326914951,0.03845639910850962,-0.26911240263807557,-0.31739580928813804,0.2230741976945836,-0.3649594792288092,-0.6982793516709831,0.5971779483203665,0.002876234426666402,-0.9187826728939866,-0.19573307848218335,0.38511214802630267,-0.6571004737838315,-0.033798462412083174,0.3568309500375939,0.197395304518295,0.4582557882984586,0.21187334137162273,-0.2460783327265077,-0.05765430136582628,0.4719229027574836,-0.32450120821010664,-0.32038284380016824,-0.3502604856300251,0.14521364649505153,-0.7816449466514429
0.19132239021768704,-0.23631499675645873,-0.4639193203053701,-0.31310880941154196,0.40851474123438813,-0.5202449829917118,-0.8401341334886393,0.5378140588880618,0.028749220994291225,-0.7681073982499804,-0.4229223121218392,-0.25032179572647895,-0.7903515561176107,-0.16468843162154223,0.3162770717268426,0.0014058764933455592,0.37548519753591325,-0.0940316968667052,-0.0335882973953765,0.1051266018542012,0.4644727167141247,-0.22810937770624162,-0.27672137015776144,-0.007341663697668088,0.2675135237043864,-0.8068329461789832
-0.07483075969762742,-0.37372340141438654,-0.5221725276025879,-0.24172680324049245,0.5938692324948929,-0.35034110922912765,-0.498665362451715,0.729789159472533,0.08422897562551879,-0.7172017944217969,-0.48452229108771716,-0.4921069555631554,-0.875482670928113,-0.31458280632555014,0.2829810102264665,-0.30418790757613845,0.3016568064372376,-0.0506706676599743,0.032495489998491056,-0.23931330722391597,0.47248429019404514,-0.18076627516800514,-0.2415553039365711,0.2566536251994065,0.3138913256656053,-0.9697684948226308
-0.22611608614689283,-0.4062251595735795,-0.5069091911900971,-0.10537402061617074,0.5588690880271052,-0.03318095764567641,-0.09798213616369233,0.9442549192798342,0.12928863439704186,-0.7833389642974267,-0.3521066269391294,-0.27616217648224983,-0.949954366687398,-0.38025600431445106,0.3076784419652727,-0.0908383354367529,0.28586133691811066,-0.12353961117334944,0.0637210356838176,-0.2993785080331388,0.48923985406420156,-0.17273799688995217,-0.31355371760861994,-0.07021659895398735,0.2338604157547557,-0.9864876569943698
-0.24775358776109824,-0.407948874083805,-0.4888766259893673,0.02116196283981764,0.2862777223277191,0.14805209224237803,-0.002192506422375784,1.0,0.1361740531503426,-0.8798767591016152,-0.18054063431729117,-0.020532172091968448,-0.8722080857011324,-0.3338958526179553,0.3564165180979353,0.055801619395842605,0.283293293965996,-0.5149381053406181,0.2784018778102879,-0.08423929882350911,0.4740730643782478,-0.1263386410732975,-0.34985656459476655,-0.312401008503989,0.178497188861094,-0.9440824441907164
-0.2662540327952073,-0.39563384116124334,-0.4693086209631998,0.07109264564856699,-0.028649430212211557,0.06889259994963393,-0.22257574397729452,0.9018077031848029,0.10769061565270976,-0.9375068663849242,-0.08055862101460509,0.164867820200425,-0.6060443534716164,-0.19490383564396108,0.42419299419358913,-0.05237416350005075,0.2713423784663691,-0.7815339625361366,0.47751745937367174,-0.050015111409416946,0.4349498027769645,-0.05810446157555449,-0.25124075624616204,0.14416620669014568,0.217813812422345,-0.5527422339462184
-0.3649440555112865,-0.32491075920062507,-0.403203254759285,0.0510981137469122,-0.17958187530102032,-0.18217778883965574,-0.5399950000482279,0.7625604292173684,0.07250084744261875,-0.9084384620085842,-0.12338486050962671,0.1788831004826812,-0.2994976744544512,-0.042034670920064854,0.5096238547988712,-0.06775072815702754,0.26277906019125385,-0.5537436238523903,0.3359186233752882,-0.13863277857094702,0.41586048787802365,-0.019187982622593136,-0.15982735594761532,0.6491336104661614,0.18969044767096221,-0.3486023071774479
-0.501990143552816,-0.15692100636356843,-0.2627875480149561,0.024564961212085956,-0.1028144128656654,-0.3976168270895013,-0.6980227143766176,0.705427161752769,0.06344198812412039,-0.7994657988926025,-0.29103159610104434,0.002627894655077734,-0.11564416540464773,-0.003730127103358849,0.5581673350494512,-0.09628976082830443,0.239067642353876,-0.15462713395383365,0.09640612112619684,-0.04816336336923632,0.41101314026364233,0.01132752882967325,-0.21689408921000464,0.4048934758216096,-0.022779489164881705,-0.3297196740029136
-0.5575592821508653,0.08068385286138624,-0.08038360609337392,0.05085564920525898,0.09659979026530086,-0.4164829401654587,-0.5960137908518957,0.7712759581910078,0.09186942246786756,-0.676445672677946,-0.4665316900539954,-0.1383589962468572,-0.07784496258486828,-0.08659169379350096,0.5662070563033865,-0.1765039134465448,0.20578704421227378,0.06466111980762435,0.12496813619363012,-0.13386463005521576,0.3958150143233712,0.04113056330198872,-0.3498198906270713,-0.22713609364219933,-0.214388308785038,-0.5120674042285129
-0.44114941965882326,0.2893256157173487,0.058150469189344856,0.13414249254929267,0.2437217023589069,-0.258836158879336,-0.38579860032120505,0.873446983233757,0.14394689648613257,-0.5915723168841995,-0.5601262984322987,-0.0670278689042223,-0.09338477742974449,-0.1866518143617375,0.5782230516692488,-0.15688595030155195,0.19700093938234509,-0.00995347852337447,0.3479981063651232,-0.13689848778138702,0.36170194390166777,0.05894571137695648,-0.39729094181168667,-0.30111481042586186,-0.07032177090763958,-0.7898539312571365
-0.1785337051331869,0.36052949603568063,0.07372552161068002,0.2194075167883207,0.2408053695612593,-0.07892667301494205,-0.29593191094631277,0.8946754254930336,0.20139522294638468,-0.5354516672070915,-0.5932512268309686,0.10492721590712972,-0.09061047165994873,-0.24726629964586277,0.6087647654854165,-0.08958657777013479,0.2152224091270365,-0.06900384042172092,0.43271335317921267,-0.1293433038248396,0.3433915810878183,0.07596536852021285,-0.3629830331433209,0.047338135056861574,0.28798074870167256,-0.9578822000866176
0.09941902306305561,0.25140715667142155,-0.04576440946670757,0.2392674571187845,0.13306189847750338,0.0028436247523233593,-0.38444589123223294,0.8146950370842378,0.25929935248418534,-0.47408573070446813,-0.6304919405811624,0.1892449353240595,-0.06364435860459294,-0.273335590678512,0.6488919552420334,-0.01873189137052611,0.24917219420039594,-0.10405912828944452,0.35635549119741294,-0.10102090323046009,0.35702158004339846,0.11383187536622619,-0.3583706566040501,0.015134291878937,0.45019239469813077,-0.9162092995787232
0.2580659833453791,0.008677595999217136,-0.24181369201095082,0.1672290723693699,0.026455324690972448,-0.011244232886266858,-0.5278578571274286,0.7062982152569257,0.3253351539575644,-0.39301036945266343,-0.7026403641282928,0.10141400474023854,-0.026164224180170503,-0.29612082647396243,0.6818740640674472,-0.021168353865267164,0.2819091414574266,-0.16768093137648366,0.24901639485067517,-0.11139608294269265,0.38359588385427856,0.16660284198697828,-0.3342238349878617,-0.07442599767537994,0.43407757587501283,-0.8434977755029723
0.2511084176022822,-0.2685333055255482,-0.4277890375815969,0.02707807629383896,-0.02599830676337933,-0.024594044813263882,-0.5447050530087219,0.6675844928729193,0.40812585361148623,-0.3137249864337188,-0.7790529541384417,-0.10692736993448482,-0.027971040704446226,-0.34494572606145346,0.7030956265504889,-0.008870045573165064,0.31113265573325144,-0.07477321245860569,0.04317826060765495,-0.21673311213762192,0.4172460801923892,0.1913072453332474,-0.2316809622057937,0.3431609775751525,0.44540073887760756,-0.9346430961848894
0.13162082192823443,-0.49140297522599596,-0.5422997160023955,-0.13874988929965937,-0.06398979504664248,0.03977156879323096,-0.36198036209551243,0.7368444124456295,0.50458259174557,-0.2771052632734353,-0.7955594053864501,-0.3044384768367624,-0.11298064034922206,-0.440126488560016,0.7025840142843509,0.03152111200608987,0.3319055349804716,0.15640296129743092,-0.23516893865857025,-0.21631398345888897,0.46063647496639937,0.19478520517295816,-0.21677600916321216,0.333035456271602,0.30890610532098606,-0.8514429701956773
-0.030357021416355767,-0.6140239117533752,-0.5697860573782962,-0.30411787908291854,-0.14453020450507104,0.1350151836244755,-0.12780278322062644,0.8311066531362661,0.5947587434493624,-0.3147543645116606,-0.6960955248543557,-0.24685643281550673,-0.2233305283586975,-0.54461977564468,0.6778379829678638,-0.10446701283769189,0.32641780683928356,0.04989759771403146,-0.1398660414191809,-0.07714863248044113,0.47263005984234363,0.2328412533287132,-0.3358993314662372,-0.5335038732103934,-0.013259523382316507,-0.8902240245678962
-0.23479091238378846,-0.6091933257433091,-0.5100291382599857,-0.4619597733378753,-0.24447402141519758,0.10889747107255432,-0.14763413741146925,0.7752258721504917,0.6554568985993865,-0.40393670316510255,-0.5080759576737295,0.22897539042341375,-0.29310598018441647,-0.5858125636315068,0.6557947092071634,-0.41744331454019357,0.2879939352063723,-0.30469357313533774,0.28651821214982687,0.06171237912981531,0.4297130042388311,0.2979877314762569,-0.3157549128783562,-0.5508580714111722,0.022791229477576502,-0.10833103665498633
-0.48026830084598404,-0.44600224022199986,-0.348508559352407,-0.5903342530923308,-0.2445012452018408,-0.062417547923147576,-0.4459938164675912,0.554013998583293,0.6916861171946949,-0.4365277419851453,-0.4187847300636919,0.5674683465336692,-0.2775373256375926,-0.4717972996625267,0.7085757852248931,-0.1755352793757573,0.28244265837706717,-0.3529309651445873,0.4884562309789302,-0.3153093832202579,0.4035218491053345,0.30788893279245144,-0.19169042600891983,0.16248958877087727,0.27161105655592355,0.29552344580495515
-0.6785269756124526,-0.12618265284123253,-0.08851607109022541,-0.641950253087428,-0.05946279974396251,-0.18151952525705628,-0.659578973411629,0.3727045308589847,0.7342971942656775,-0.3695262824029365,-0.5118156915194826,0.28584646755622645,-0.14412757413963784,-0.29079501064142577,0.7787994399495797,0.18511171124001202,0.2990572791510646,-0.3766849961286707,0.37703069833017056,-0.02681197898387211,0.40353043619552986,0.3190128378726005,-0.194607135995712,0.08210320867276777,0.2866999392480216,0.17084924603330642
-0.6701771009442317,0.25684272745040393,0.19291535209632782,-0.580688545150891,0.22092906146975744,-0.03635277770918022,-0.46990976240684457,0.41307972626594003,0.7983270577172761,-0.3050461547513704,-0.608593535649508,-0.22600957256832588,0.06571463606779337,-0.1455095851485988,0.8174580437798467,0.10792895097990707,0.3011439795918902,-0.4047154231530915,0.35869075248331317,-0.20574745682181494,0.407178548487636,0.34455723091950885,-0.19821368148829066,-0.18415736886303802,0.21398910780100833,-0.7141029174376944
-0.38191081237177904,0.5280973756504823,0.3536843083835117,-0.43813431645179224,0.37403707032894373,0.2851090281521884,-0.10783565111030458,0.5499748496491572,0.8579733835146115,-0.3587450962736678,-0.4928708613301892,-0.2025862389153973,0.1874499951307338,-0.049155591578860514,0.8418627247839443,-0.12300285945428702,0.2986988182973158,-0.2963774707878801,0.1988485603682244,-0.04113089213846255,0.4094459752275672,0.3534371223702548,-0.08699430059546331,0.3638768353509174,0.3476672131112475,-0.8069609039725976
0.06614745045474968,0.5381934976722227,0.2872026098156586,-0.3099739993288313,0.29931672942892273,0.4568086953436079,-0.07338492405230634,0.5146268515517762,0.8814395104631125,-0.47311277162711984,-0.25908698035570665,0.20192468059298063,0.1336151281846767,0.02512712196883804,0.8664409601596206,-0.15952174546586628,0.288792308207227,0.03770944498326956,-0.03571623537609525,-0.1891335804192713,0.4425863897897535,0.3683767722837752,-0.10552205865469744,0.2588923928245408,0.2369188181570303,-0.8981081932359544
0.4105576884811464,0.284888719654514,0.02868111429566178,-0.2787960556471849,0.1487385928319469,0.31911310846066887,-0.43218796888978395,0.2809518456977804,0.8718385486394931,-0.5237204923782812,-0.13106881990070773,0.359141126029356,-0.011153248671570415,0.10121710251198346,0.8871892268234198,0.03972894662429982,0.2719560677240298,0.05439068573353323,-0.08893328760919861,-0.025940951229933118,0.46980243145495426,0.4161258970138231,-0.2443918839597644,-0.4176931174174715,0.0675380246212165,-0.9864463167841254
0.45903231053904325,-0.0850769396147576,-0.2737307006556695,-0.33584860585714116,0.1331294990145282,0.02455426574518249,-0.8080137522550068,0.054235893726076734,0.8593921937302018,-0.4774781439920096,-0.1756067702576608,0.06229592984173138,-0.11118810544829694,0.13933811967155219,0.8721275497049508,-0.07476419752011854,0.21530524293325226,-0.12903728431476302,0.07487175493054177,0.006869148930126245,0.46656760322097757,0.4820406443658387,-0.24350030008375823,-0.18777854075965672,0.20517129926131594,-0.9332080003149732
0.23658368860415546,-0.3897761268500074,-0.4757747803507112,-0.3948604322772692,0.29137791143311675,-0.14489933137974376,-0.8268226257568296,0.026130249678015804,0.8652472602241663,-0.4153138156679078,-0.2550280285779355,-0.3114970336142625,-0.1805416051535904,0.14270662248798338,0.8553930172247957,-0.21642754913831008,0.15319681632819715,-0.025583864716317573,0.020259404426313354,-0.20288027487552374,0.48631950208239516,0.503734439878353,-0.22427723357481388,0.19878329167948872,0.3563150752668043,-0.8863537934564353
-0.06436601758859561,-0.5358779558556528,-0.5343087701925977,-0.3779771419559017,0.4575686612080374,-0.07795331631417823,-0.5089230899669147,0.17400199705319763,0.8820493540107492,-0.4156497790454684,-0.23659496866497065,-0.4696117690072079,-0.35713481158348626,0.07319292208160721,0.8239511990457873,-0.2185265740938086,0.09136026222794036,0.22093640120594715,-0.23191304550994685,-0.19778855843231335,0.5355924363281357,0.4863499444172048,-0.2692839483220204,0.2924964987045573,0.41322780556149064,-0.9282983582030788
-0.266311659959632,-0.5419249210306352,-0.4921164559780399,-0.283450024768476,0.43591952222360497,0.1265224382579504,-0.10426795202713568,0.36909247238827114,0.8821120855080953,-0.49861354781997225,-0.09359773099918556,-0.44006320681048716,-0.6549164844805984,-0.04319287647847292,0.7755174168436254,-0.04767237430336713,0.029035070009046704,0.4004007994027654,-0.4115648565831108,-0.28414263233547943,0.5982135815968492,0.45630325797309634,-0.3713083618548588,0.06036616787412097,0.36714868722589156,-0.9468148352297334
-0.3203673327015464,-0.4793002714380905,-0.4145400712135724,-0.17652142438533702,0.17373486826896123,0.27058974047730744,0.15944569485919025,0.5092257435527008,0.837639569129772,-0.6362171587553497,0.12067160739332006,-0.3513197446176227,-0.8903063792797077,-0.10556331292127152,0.733723794632781,0.14811869521397214,-0.027425557995060856,0.1498411342858137,-0.26890982281824993,-0.1340227476421546,0.6294508653678119,0.45503223049345687,-0.49330309141000017,-0.4294530442493465,0.22456280251312366,-0.6097090436631363
-0.3065815955951742,-0.39638425325803395,-0.3356334480007702,-0.12954975825328374,-0.20326007228719423,0.1801910848438646,0.1577084054512563,0.5400459812182525,0.7380201297024223,-0.7762570015004892,0.32520346668033917,-0.20684258187668336,-0.9034190517712418,-0.06414822282026489,0.7110434935073648,0.029105900807504304,-0.097366422745092,-0.27817587002353006,0.11358166399878278,0.0015445416527433142,0.6085327990433198,0.49193993641155953,-0.4892208964264989,-0.3562629317585263,0.22011406805691425,-0.8315268317650298
-0.35878369127543885,-0.2747786539034365,-0.23656651330118683,-0.161668787510174,-0.46253517334115357,-0.2005327713454067,-0.13631352424120446,0.43446022357431735,0.5965931331307792,-0.8578669325171223,0.43927744522062295,0.10166205314531496,-0.7481044299379795,0.052512771413760984,0.7159412337117297,-0.3123708835620733,-0.1885725920047484,-0.4651393948514144,0.41046598103656495,0.11602835474703421,0.5633005348819922,0.5425913485969818,-0.40385074060098436,0.13464013732520574,0.3077107926059428,-0.11066577424308044
-0.45227616874834287,-0.07801287174104177,-0.08528477053280226,-0.20993641234778126,-0.4297455631157291,-0.6314665258070988,-0.3474905447464328,0.3862689322350945,0.4597932123481705,-0.7850670321932798,0.296578693333434,-0.10439472780508519,-0.46049277546461254,0.30187416303625403,0.8339124977844823,0.2817854411391889,-0.19192972949159048,-0.20090284668762637,0.40313743937659274,-0.7355571160097258,0.5663482122693977,0.4903563171421921,-0.3982124203896882,0.14544404199724825,0.19641394099733356,-0.9239438560573252
-0.4151271845950283,0.14658997114286731,0.07687889820580995,-0.19381264786884878,-0.15955372938869605,-0.7708958800482291,-0.0315285154286743,0.6300615049783846,0.3689454555859484,-0.6219890393541554,0.0032471105933820077,-0.8300850516852215,0.009051590006085464,0.5385817841884664,0.9480542487086532,0.6427854874868331,-0.16002582231223794,-0.37761149861050336,0.32631715773434267,0.0002673875795031755,0.536570569501559,0.4455784510377818,-0.40551933891045155,-0.007112256140039297,0.06848870679586483,-0.9676680184259224
-0.2054844989464133,0.274208270044781,0.1367572204374925,-0.10722143980484644,0.10722260294453423,-0.6811923613616212,0.4402402824780218,0.9285814618082893,0.3049981920227125,-0.5728931241429303,-0.04912785915150131,-0.536854647964767,0.3193557381024168,0.4939793300965385,0.9085613336217144,-0.6526821723653751,-0.27122496841121224,-0.140742440504117,0.26982344051416285,0.43304672731857186,0.4870597697584438,0.5015558698686375,-0.28460667728047806,0.5051303034830275,0.3396646243812247,-0.9742509547619984
0.05346134852079776,0.2163102100556682,0.02615550600473493,-0.004628402592189329,0.24252351195106936,-0.6830844286754045,0.3961208419874853,0.8918754797991377,0.23321338975930606,-0.5723433028318816,0.040870035837894614,0.640485373294033,0.1632289646082692,0.4322751691802773,0.9528818638817436,-0.46507722913251204,-0.3184331046729737,0.6121086782797505,-0.0377639522322365,-0.6900141258423352,0.5485802443991643,0.4595803767272788,-0.3489755512221955,0.22474825966954204,0.519803320852364,-0.9147682979644871
0.19241902349746676,-0.00019161243001486472,-0.20348701710614492,0.06929235450161153,0.3475618729022958,-0.8666491097792173,-0.1567629482460995,0.5364596659621981,0.1728488652444944,-0.3896907079864341,-0.17161733872099916,0.8618407863824393,-0.14373949248522522,0.3908547855677633,1.0,0.49326596393767264,-0.31408908337416896,0.32113328509962424,-0.27932051266305713,0.24420579632607287,0.6137919299312287,0.4678641993484627,-0.525110340870362,-0.6346274857730558,0.47322948752250316,-0.9959860624434032
0.10335461134263668,-0.24079256570291174,-0.4068649424887011,0.12428025325077185,0.5626122443202064,-0.9277726774940598,-0.5242400179906642,0.25876345976873427,0.16260083573355266,-0.1029444452588939,-0.5759291678676146,0.25385193856345456,-0.34244924731836957,0.18786197892646705,0.8969421750908231,-0.0636024528358039,-0.4259669106237385,-0.15745241630468743,-0.04479171976846397,0.3088325334392732,0.6235035516779377,0.5861475899005875,-0.4258146332038891,-0.2633445115762896,0.4318313823806479,-0.981359502342612
-0.11543091346722911,-0.3892087723298191,-0.4941762606961392,0.21227278488835855,0.7817352841191809,-0.6302099307224436,-0.3935868942469295,0.23074000994210664,0.19356185854759245,0.06721013307330725,-0.7836818646858834,0.06794005491180255,-0.523674407454971,-0.0031061015764209943,0.8315440426702738,-0.3743307961990079,-0.4996772239637818,-0.19621779233706116,0.036316810292775115,-0.25353992069432185,0.6431144124348427,0.6162685600460291,-0.3357824673279802,0.10256777716440912,0.3132066444393895,-0.9786054569077522
-0.24781303799109644,-0.4515736585461547,-0.5063649524605961,0.3399479784378159,0.7535799862425459,-0.12252039327364084,-0.11493058116155475,0.27228753158771113,0.22681912889241862,0.11555742606553965,-0.8019608493312258,0.09204197883848342,-0.7018509590114087,-0.1066800509616933,0.8261642604199755,-0.02293389868143303,-0.49648471144135875,-0.2686378467382031,-0.021985217550119063,-0.27606921986143684,0.666334073326253,0.5813068197355407,-0.34864760515287907,0.03560475004429442,0.22317295911290103,-0.9623587542816646
-0.222213451422275,-0.49695245593295556,-0.5069412426793614,0.42784621817556423,0.4011885347081723,0.36226629753823425,0.10077424790249134,0.30396339682262186,0.23136968263821367,0.08655978749237181,-0.726278111884455,-0.065413182545217,-0.7353725634191209,-0.12815297246920443,0.8306148289547619,0.24928062255842365,-0.4677765727276808,-0.510450703960892,0.01551678205085727,-0.2500670127566945,0.6741199108817162,0.5591693496962111,-0.3562218700991533,-0.047041373326279334,0.2973375120574331,-0.8254045434859643
-0.12713768086606636,-0.5663445753938361,-0.5190803570560616,0.3814537308821577,-0.15802274477782363,0.6301391666802951,0.18941278104639547,0.31774077083439467,0.1887097471685053,-0.01481914326435585,-0.5593184419685715,-0.16187617683959188,-0.5671888892426302,-0.07344214800079563,0.8400220032196652,0.1324609212591401,-0.44156735598138863,-0.7820670470135067,0.06999404341747262,-0.09021519943461553,0.6652276842969056,0.5697185625154544,-0.3113028809552093,0.032295484409073705,0.43471113938250916,-0.8823477302255994
-0.1186854797820519,-0.6253938638196201,-0.51413010241198,0.1640304577103553,-0.6978724277611273,0.5279238382879616,0.013938993176759729,0.23252194355246436,0.09641688878725518,-0.1432347695635674,-0.35582282037557567,0.057384859823733425,-0.3271557173094144,0.005627461531948708,0.8500866395007876,-0.26622291623130323,-0.4452682713532127,-0.7818992631925106,0.026179562868879236,-0.025916573207875993,0.6572967479833067,0.6018169827777207,-0.23263911018135863,0.23285941988660408,0.4730453625352615,-0.8835406905783693
-0.29246877971187335,-0.5715162363559333,-0.41654093893253086,-0.16934894974428782,-0.9645287641045514,0.10836270098916212,-0.3682275954965333,0.05427597489925651,-0.01810494731812129,-0.19494765438775208,-0.27986456774115387,0.26317717702715115,-0.17029411101153535,0.08147756090453395,0.8802743094764525,-0.2884625102880758,-0.45225208373798953,-0.45657028330964156,-0.1692038267855751,-0.24406761611347516,0.6752688859110845,0.6014666876593215,-0.20322954024074602,0.2726357797953234,0.37183684754726953,0.5109256269931868
-0.5970271014281142,-0.30754028527357113,-0.1638398580554954,-0.4907553107971502,-0.822737280249852,-0.35411136614442484,-0.6710508034027952,-0.09194646474170731,-0.1114632540463738,-0.13272798245953654,-0.3903244488464276,0.1795564952655062,-0.13307628511983782,0.06213835813493396,0.869579781907331,-0.31668069756610906,-0.4880516443110108,-0.26953212390837034,-0.29777777382560444,0.07107184408687428,0.6870925478568601,0.611429682781063,-0.26079357589538155,-0.06304116612910082,0.23703378102867512,0.7445371865034014
-0.79685473750598,0.1493371095655871,0.2110177761817904,-0.6654392062882446,-0.3734028276007021,-0.4993774494566995,-0.5279206561243932,-0.02083140206357803,-0.15451916696882573,-0.019658085909743495,-0.5824457211744876,-0.20640490482745333,-0.11222897665616482,0.02404276074302203,0.8707899608881964,-0.09243759655846373,-0.4936663569668308,-0.16717072676035816,-0.20160851395825785,-0.5399062276642901,0.7083437850759509,0.576881875357528,-0.33098254427636864,-0.5136678350496572,0.129858376138547,-0.5808299539351942
-0.6224703148168886,0.6052476178350006,0.5365446218087466,-0.6484081844848166,0.07485670604112271,-0.20369087389292462,0.08639446385544813,0.28667100069951634,-0.1577658246498288,0.025052278471687783,-0.654500836281692,-0.5722842671886402,0.07177864593185213,0.08396798764538316,0.924090297803791,0.2935260693030184,-0.41903678465370253,-0.5479857845636296,-0.04482628091808072,-0.30132966413649853,0.7038990421029254,0.5163828733540836,-0.3130621607490698,-0.544219896711031,0.15179379553039274,-0.6031536674672231
