X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,Y
-0.3821999774083975,-0.6964550218132791,0.2083128510729555,-0.08823836508609317,0.5521123805981429,0.12754850793906347,-0.35076845357351905,0.10880150385023613,0.08978220535282855,0.033091255611609194,-0.026615718490760498,-0.056628824191744975,0.07947696219377409,-0.19915015557649485,-0.17699498274498782,-0.12752018221464012,0.3458904254478721,0.034106579353750055,-0.0036903239550879485,-0.060364804420164675,-0.04907494223570563,0.274126755430546,-0.21236093425991343,0.06046872525238256,0.4286340901789256,-0.20187457035087575,-0.19757091516650616,-0.2056824279564926,0.16409158682896363,0.0036479398269104735,0.17876778782796188,0.361435742476232,0.08577325330930652,-0.5570193028852555,0.14079473830505762,0.09609261510640965,0.3099158315980979,-0.008608103090950836,-0.3467194721009351,-0.24679336198995883,-0.2594831050548634,0.2483093594338064,-0.14916216903147084,-0.5271823869749703,0.0298549708214102,-0.2592767543351602,-0.535212233476686
-0.6392626261631669,-0.48228096742676596,0.15410073395127655,-0.00832944365455901,0.42890780168073483,-0.41438740809816355,-0.2553829345913713,-0.017480524360805272,0.09393888675371165,-0.051374418814289946,0.04308691189161462,0.0847400756711667,-0.06498893928682103,0.0721846627403071,0.0022422389496248307,0.0829010298951176,-0.1301044392773868,0.34628540482986114,-0.18100609252392552,-0.005034381883462946,-0.22954319585129201,-0.33304285187154703,-0.09809579901661869,-0.4204321460025007,0.23013342709908757,-0.13076641977643344,-0.4622220415014485,-0.47249348611934683,0.27220891767635713,-0.33849958817833936,0.34566666135813273,0.19021907928485549,-0.09559388208560415,0.015480872330496886,0.10304804595644601,-0.33120086895346146,0.5576984163689431,-0.08544680149465156,-0.07196535443454799,-0.0772984461224252,0.5229476245621194,-0.0591234357846655,0.13670179687262407,0.03527233300362953,0.7486722659741156,-0.5307046932859043,-0.5707457109333822
-0.7791691985693798,-0.1852918946665848,0.013146855026141324,0.03292004346959487,-0.12295697354673718,-0.6296560220471961,-0.14714665932703397,-0.09651435721790225,-0.06893636562841188,0.07679175309997421,-0.1148079397654358,-0.059066644841433535,-0.1774708139558394,-0.1203383304151534,-0.07334748764947507,-0.17443043744313336,-0.3118517845706763,-0.4918207086080306,-0.2075992894647789,0.23236293254935747,-0.44561618261152647,0.19578086281168905,0.16124625902559164,-0.6411959981731538,-0.4009435423718464,0.0904344820053935,-0.00926058473195912,-0.6510595190177506,-0.16491937459569783,0.2810752963017469,0.5660718453220197,-0.07365855387176079,-0.6984368226662252,0.07837731269965453,-0.3538725283097913,-0.1368224113588059,-0.2544574533621269,0.4401264734996351,-0.14464769168768943,-0.4413927550099127,-0.06507052468231456,-0.23910324094423518,-0.3412600511389333,0.09207924865436246,-0.05942029922913883,-0.042129733992461005,0.25363887117375317
-0.7565542672320813,0.1253835645457151,-0.18642420898251966,0.05046973345039896,-0.633098803691168,-0.26630132869989165,-0.09014065887149425,0.0019493854556174028,-0.10511565201684592,-0.17406543229725602,0.1924031683311207,-0.1650085366413736,0.11036957885823018,0.0912518200934529,-0.20119504068526062,-0.07041302033637997,-0.22636673458612044,-0.09669111339615921,0.4675775926977168,-0.11136551018317398,0.6180623435370316,0.002677139211560764,-0.13326832092521124,-0.06411874115781824,-0.20594024483126794,0.10089639227572822,-0.23638576789739751,0.08944306727499018,-0.590927158205687,-0.07764000611642874,0.11218110659857383,0.15439092671185817,-0.3660767024789844,0.21406444186099138,-0.46374317369793017,0.26520134215994506,-0.4027507513227888,0.05257297265852756,-0.2702343244779327,0.1429540860909968,-0.2997843970471086,-0.013373359611623115,-0.35763883713566724,-0.8378724304235002,-0.32070699596951624,-0.051835928633719885,-0.2166362286925122
-0.5630912753419207,0.3691398969272177,-0.3983958363449196,0.0657013712423209,-0.5920694674804244,0.3725748938701763,-0.05225641944105697,0.005372101009107233,0.100020760757215,0.2181797666377714,-0.18547491361401092,0.10794045935601537,0.024221488443126216,-0.22007373106207917,-0.11809386943008171,0.08303005107499595,0.31608574693552693,-0.5248198451616155,-0.3038550771974482,-0.6117983715387716,-0.20246596523357352,-0.05324615313255043,-0.27048031018908836,-0.18433905335226475,0.06472220703163334,0.09657243861349518,-0.2570121413553459,0.5060451075421128,-0.04701709916038055,-0.43473305087372704,-0.30366497258582326,-0.1472546882364818,0.139386230145635,0.4338045839582454,-0.11987908225536992,-0.08265923915253137,-0.2107459307696673,-0.1515063819527913,-0.27159430573873977,0.3872822870137389,-0.24364479317297127,0.02802748164134994,0.31924390585289686,0.07144683728881351,-0.23884750618947803,-0.2533296606920633,-0.7744209159771598
-0.24357038912269025,0.48191919096585156,-0.5627669351852296,0.0792388194875957,0.022086509955270506,0.6556464501533583,-0.013579571436055371,-0.08376481072541131,0.03630663896359776,-0.22801305908378722,-0.07969512392844869,0.12323615330738802,-0.4043826016295635,0.024200965913224293,0.03208137808239697,-0.04629713266474056,0.28002640783853283,0.2395469919733002,0.18923533027583073,0.565242668874923,-0.528064554606045,-0.0445021821185585,-0.0817527819452285,-0.49229902867571673,-0.4000593324618046,-0.05137560955052822,0.14085801185279223,0.00873383049157761,0.21780613014319594,0.05332892863750649,-0.19608503204876515,-0.48233908356560606,0.12683912399084285,-0.03797269870771158,0.021417223572317345,0.2365391498274494,0.164505253762403,0.20946332401853218,-0.21814925345523994,-0.3125273764227515,-0.3477468089015151,-0.012042492293241613,-0.0966375440347359,0.43185198261917734,-0.36004176893527984,-0.0903068057572809,-0.8795193771088121
0.11548499039778393,0.4343200590910701,-0.6329985235811615,0.07358577286325518,0.628745468352115,0.2712690250320424,0.03265102964674038,-0.01325561974129641,-0.21943385251188252,0.12095920149505979,0.3044114105296851,-0.38738198543476343,0.10040941071656784,0.10158621326749873,-0.10046170898241924,-0.066812888346929,-0.33086939312019625,0.20222060195982094,-0.5114155268743417,0.056333521643818774,0.2947481189927932,0.008972800639739376,0.05143016396287736,-0.0056291251116369345,-0.6046967875944269,-0.2864259273186689,0.16279819724313516,-0.11303858316722981,-0.13029493328903696,0.46719161466455605,0.039978173105510884,0.10583138355316035,-0.09660772417077557,-0.268788891594159,-0.07922846183305832,0.141459792808879,0.3744679074544979,-0.32815592265919347,-0.0879078942710988,-0.006457265919623145,0.08753266167245743,0.122998730653052,-0.24107434792859672,-0.49948225268592716,-0.16974899637102536,-0.32310655309158354,-0.9009619928154391
0.41769893243750555,0.23913614320479826,-0.5971333848046624,0.03517686940087428,0.587926901329588,-0.41090604307348966,0.037123206272087206,0.15783277356846126,-0.14095429519520308,-0.04802588188082424,-0.35143181316539795,0.07458661006137235,0.293406672820244,-0.18856469578323198,-0.07517226309467118,-0.09679569267523302,-0.46005505064317764,-0.32730062789396386,0.3360872616402286,-0.4080330113130247,-0.5045776843519402,0.03404062559801124,0.05780889996169414,0.31401556466212077,0.08684814941001395,-0.2295147906617303,-0.14401867901308807,0.34841852537536777,-0.048998428475023004,0.0714253880400364,0.0848070407872843,0.03811125638331414,-0.48551986424110793,-0.010542645851838617,-0.0953271252653849,-0.7021921593240801,0.15811303425501277,-0.11167564420813592,0.06649479265579772,0.26795868276557444,0.39527361723305754,-0.13147442770664763,0.15458895687225782,0.05322766558148251,0.20481603227623468,-0.32500817651722547,-0.8817723339664669
0.5825454013756124,-0.04747875667839874,-0.47391579680172624,-0.026909776205903735,-0.06586592566931349,-0.7042463571444413,0.0665396171268946,0.16962060790375233,0.13043585681814118,0.014390688145113906,0.19262181385571742,0.33032504436718635,-0.3518564778148886,-0.010900736037692926,-0.11701634536408667,-0.11539858944550452,0.21220366977241478,-0.6310939528799556,-0.09127204429540048,0.43937879665930346,0.28520352218870015,-0.127867540660619,0.12450472574261062,-0.07161162897368722,0.2743491207971527,0.07262173889014312,-0.29968662813163327,0.1895032143014339,0.3325557932839558,-0.37845063372873544,0.08960734656944802,-0.3443887109283199,-0.5724194651762464,-0.4949968800720508,-0.28315532706167035,0.058173135652886065,-0.20195245027922226,0.5744300854779183,-0.08439338697307242,-0.28598362486728335,0.1685457443470768,-0.09347855502673841,-0.2662551127493379,0.49623086287256757,0.22128084683009375,0.35276623388306416,-0.9036576359328437
0.573918926182895,-0.34428063898737327,-0.3067346847039858,-0.09168392300063855,-0.6144676691926607,-0.3304890866223589,0.10101137854415732,0.08629046143887598,0.1578844971088691,-0.03057260591690225,-0.08525132833083593,-0.4788644938751453,-0.28169136919653937,-0.03129415183954898,-0.18355171249542057,-0.07279664009805709,0.11969667375975357,0.49120769085444094,-0.07037913218852276,-0.3818168729122944,-0.1923784381645527,0.21575421749695534,0.18161455158745166,-0.13890011729526197,-0.3632386169760843,0.1836272785010753,-0.28723794797691327,-0.7106093442591275,0.29253271117127455,-0.28169737550352836,0.02825431896792452,0.3708617885066443,-0.0042704647264671936,-0.5094847811298427,-0.33468685612086624,0.6425818472531193,-0.5382722104749156,-0.14993661738974973,-0.4000648169355784,-0.4117176456881221,-0.2763814511029056,0.39009617756953197,-0.05370718530550722,-0.00872637793275588,0.018018443179183885,0.6214236458042748,-0.7981362513208947
0.39830328277070826,-0.5749608999924656,-0.1361574391067879,-0.14143125716814098,-0.5240836947378347,0.28452855093650564,0.15313891231728616,0.08536309543555509,-0.02670904319257006,-0.05770385334182648,0.12181739508724165,0.011667124928907757,0.591943723957177,0.19562840861234476,0.10886583926660731,0.2279798145784273,-0.2705703602108961,-0.05151503871887497,-0.14389471326800607,0.26267033481957447,-0.3825331446036391,-0.23301639563329135,-0.09864623504419878,0.25335705936152086,-0.03174408119172889,0.22442884391635576,-0.26561942093469215,-0.8774989415678862,-0.30306636681926813,-0.33585756787395393,-0.18355553833451477,0.38755007917155315,0.27966334634138845,0.4680445985058792,0.35167674890082745,-0.25531364705438886,0.02960965462407561,-0.4503134868454681,-0.48086572712476594,-0.6242388910566212,-0.5564576373843912,-0.04250039011692153,0.2744655986005464,-0.08713493088574364,0.37775464462384534,0.3427321815839084,-0.8586894075652315
0.09425255834956658,-0.679726066397614,0.009646284911073888,-0.1860519756640514,-0.0015587847901125107,0.5334322370067335,0.30058174438787266,0.09844972192632095,0.07101488702797987,0.13991909413049197,-0.21445500774540338,0.2881489674024815,-0.3129354374160377,-0.5417238715864517,0.02640372761458698,-0.5760685974151181,-0.3719982464164925,-0.33393366407725045,-0.1411716417555794,0.20815732239294205,-0.111059340064391,0.21905101398608018,-0.02392316611369716,-0.3743527560256963,0.2368485663082871,0.3801285340109999,-0.2388257569739629,-0.08414549889253664,-0.3302775308019361,0.581208329780216,0.15990697197761805,-0.3162871113299043,-0.29935852539156915,0.4512424714440453,0.802207646208303,-0.07304911445005591,0.14664894479195323,0.034391427973468724,-0.45464179014371464,-0.6462593773268015,-0.711128496919652,-0.30756268626854133,-0.22947492126983338,-0.3412060780532191,-0.5967130741908848,-0.11566690357215925,0.17656403130661436
-0.26969288369419464,-0.6196953868728522,0.09984502833430375,-0.25299910838646367,0.39211586463267234,0.24435116699053672,0.546371207960836,-0.044661532599280185,0.22076789899654248,-0.24299484003091243,0.27762051616643224,-0.23204052932120567,-0.30176170533063795,0.5777571627539249,-0.46727576899724965,-0.03408654213048745,-0.16394431500339046,-0.19229234122905137,0.3385104654830633,-0.37445042512562954,0.35096832658027965,-0.15584877295319688,-0.19545673475576408,-0.692377906437234,-0.3071698297185984,0.30291362579845926,-0.3651678280111279,0.5088218535728601,-0.1212184132945352,0.16337517927078338,0.2452186678989785,-0.05695281681691933,-0.5647090496424869,-0.16367352031685456,0.47346711408483255,0.47106844872615405,0.5651296187914168,-0.4425636763270189,0.10414801535103346,0.046403083710352844,0.12896740479114466,0.22819474818358199,-0.28073632754760736,-0.31958669367456927,-0.2770204026769837,-0.422916048841642,-0.062249395604797364
-0.591722665660965,-0.4017059272071275,0.09706972691168159,-0.34429694822650103,0.3672249040790736,-0.2119760571694781,0.6811351058799471,-0.24219590488874843,0.006630205450663729,0.240091230990503,-0.18975225755286385,-0.19820168716211872,0.3412603148219169,-0.5100227509730942,-0.2039919883008312,0.4349583010676179,0.5010679358355583,-0.5583189731777827,-0.18155063409890815,-0.17291192892785345,-0.28641709864610265,0.1920765869544785,-0.31377847413236826,-0.2945975332446086,-0.7942169188103926,0.1177900177568425,0.08554788584184814,0.1562552434893527,0.18372314097325448,-0.22206047820139507,0.21149241992996526,0.1068332864480237,-0.5818454011743952,-0.040093783213370204,-0.25157808105180757,-0.39533988087249716,-0.13608420792086262,-0.44315207695291037,0.6527104936487687,0.01466093764583798,0.45422880124952036,0.005853714766600682,0.19425873640370606,0.0969476135816898,-0.32152166825183726,-0.5840680002857388,-0.0892058267788427
-0.770537864215449,-0.08492682413666552,-0.00854783012511906,-0.43236447470763684,0.04949910305879901,-0.3998760587354664,0.4842074156478682,-0.007721810802920226,-0.5460329680694422,-0.26392994192396757,-0.15473724709061476,0.4036543698835573,-0.2883178777007327,0.03352632829713542,0.5363411224458203,-0.01888195683901417,0.11195841752812474,0.6215598260572286,0.20564583985249385,0.22829748558971352,0.03195179737433662,-0.06155123665211326,-0.3276553169328852,0.25231472825828294,-0.22868220768316028,-0.15291864955549272,0.05706584168001294,0.04667542339930186,-0.19466020777648552,-0.37537374878343577,-0.14703670376375022,-0.5345577616655823,-0.12821856114121455,-0.20183613129948041,-0.7026384733460329,-0.3395346510761824,-0.43342737578624524,0.3212247720247423,0.5209602263111373,-0.1919961146271315,0.3668018925047021,-0.5744883051105638,-0.5431485368451181,-0.26300580391845474,-0.1003033927616076,-0.255278583730433,-0.4957657256882734
-0.7367421754959038,0.23194451220110035,-0.1908790442491064,-0.47451840371730325,-0.22201672441767417,-0.22687430693372634,0.012016883447144577,0.547747078684443,-0.5842914534155861,0.20065797755673476,0.369015451079294,-0.3974507755693265,-0.1675445153449614,0.1661136769870839,-0.171077812916255,-0.5011562369907197,-0.12039516704543929,-0.2604473116555195,-0.7274734230903195,-0.10371843503650746,-0.4817184028883945,-0.1143787577434453,0.1507046270168504,-0.06323128758872754,0.15180528175070807,-0.24132627012604513,0.012223544078228121,0.2436641697074926,-0.05594245573467094,0.13852838730885986,-0.4857388858645235,-0.04659859222957086,0.3354071469982076,-0.5594057755834634,-0.839258685928137,0.20249341975863433,-0.42354005568177466,0.1969637410909182,0.06072732065219033,0.20636757342266931,-0.012329683383749956,0.15825068133818232,-0.47373231511355374,-0.21636009389631494,0.21252946406001194,0.2721621453608103,-0.7177807900645392
-0.48477538229475736,0.4444457950735343,-0.3895762460350649,-0.4426511949221599,-0.2209076009644162,0.05496579435654736,-0.5240359849182756,0.692120946362828,0.18400943948957837,-0.09106567368389884,-0.5222373567891979,-0.0024664374046979853,0.2976538517859957,-0.10726256120790523,-0.530625506100099,0.011407391614192797,-0.3436928455522992,0.0988372367556849,0.5471064947360409,0.3494706006570185,-0.29091972858151705,-0.16378164200812273,0.5455487813952928,-0.05742824117303025,-0.16363671199665852,-0.414083257169265,-0.0668171336260922,-0.16057754839786154,0.5200110292497548,0.27039863073335346,-0.6485325367773532,0.278695763459347,0.23107145911069793,-0.09220466680475992,-0.3419847789179993,-0.23458940588642418,-0.11173219268729662,0.12443687621708777,-0.24033542647964823,0.05858192666028028,-0.585556855949243,0.1125287629925662,0.31795272726589285,-0.02462906554151023,0.28603707706550474,0.18870109204048946,-0.858610356447419
-0.08937351336209909,0.47841606385407265,-0.5200156808652489,-0.3370319337444646,-0.036506478872327164,0.16542130031191427,-0.8091333424900864,0.0349126608002146,0.7681156385876478,-0.03391094549150109,0.4637897480487334,0.3367539605048002,-0.2069270941536936,-0.18048561121602347,0.1280139104319875,0.2888280628333191,-0.1360142434525875,-0.5249801116037969,-0.43997884589759106,-0.20769769363560064,0.5713604701285517,-0.05200124184233845,0.584489326900858,0.33260721790408865,-0.07486493373575376,-0.39071847498876366,-0.2514244948841502,-0.5521860877386486,0.06750684893333281,0.09234602027002148,-0.281292971714301,-0.2778586821203536,-0.3820764453848814,-0.0556318876480667,0.4018193668181722,-0.23212050466156564,0.3494567855224897,0.20801729549192927,-0.5791926291098058,0.0313436858644176,-0.5784605058133931,-0.5856692946798485,-0.12683625563178602,-0.2919122256120821,-0.09247226788937057,0.1727492969236062,-0.9195864361720524
0.3192864892898737,0.3211057609404526,-0.5219368993569257,-0.19970953254115054,0.08007015417082886,0.07166702501707967,-0.7882423748636733,-0.8222088551836938,0.5389645301017232,0.05418592749899154,-0.15814915874256574,-0.525056310762811,-0.2947289941906688,0.06258954627376889,0.19752222038535439,-0.3716486494732686,0.1503445563428456,-0.06707261430082356,0.40362837990416955,-0.3353827789322841,-0.6251878522203129,0.18976245902975353,0.39044709476881967,0.03019888968467077,0.3182227816616505,0.10082356061132636,-0.39115006728933543,-0.13913659976088155,-0.44349683406758666,-0.08874518466574854,0.3393024734847776,0.143510921573603,-0.5562407772027427,-0.3587102546287453,0.6305906718379981,0.15998673022203302,0.33922895022196164,0.09136431379909937,-0.3848139803055942,0.2919406924050263,0.0892535084116981,0.3758664979621229,-0.26257466176721544,0.07848973554536065,-0.23310911045611726,0.09417947127129755,-0.9007169343502206
0.6009999300156472,0.02494859490063761,-0.3852945617113005,-0.07633307313946247,0.027205614102961295,-0.028850912794526784,-0.566691695032127,-1.0,-0.2817976570938253,-0.114646584109097,-0.008821642370472893,0.15735927434333896,0.5511792050863293,0.248614106771893,-0.46110871359331373,-0.12505755753406667,0.04634249119871403,-0.16130769680750356,-0.343998647137452,0.5453745395741185,0.2619108158815542,-0.12255636764422162,-0.09248701122811309,-0.49886345084977946,0.130380934658042,0.649903315211559,-0.23075393575881042,0.01816670782314933,0.13698981950328526,-0.4394138247180511,0.6417376204269793,0.46685964373432354,-0.3920926055235143,0.05881083729855052,0.26511794215536044,-0.025015588794762067,-0.051320586815105096,0.23447908744726065,0.07420483497230568,0.0013383934388235819,0.3379180389874672,0.2328217874044931,0.4037141028880471,0.03575494892506659,-0.05128530128686548,-0.3150342239176771,-0.9056062459869206
