X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,Y
-0.5213893751974459,0.24291028767350387,-0.27287732147782184,0.4795239196514396,0.13374226439727188,-0.10686791644257643,-0.4506361077380602,0.009440956818930202,0.049771109483695675,0.29052311737300873,-0.11741542801067217,-0.11150301388593342,-0.0035446235652509817,-0.39487724466415364,-0.4816117516423585,0.002914801034673342,0.39842356866028994,-0.34113999068307843,0.33153158575793173,-0.8183786763258396
-0.6163251647182402,0.08457520476507252,-0.21634971093413835,0.15261644045584122,0.46608191563510193,0.02667497427802301,-0.1301062432181409,-0.15755526931678532,0.2238327852649138,0.05664038251807013,-0.40881263517965294,0.3762075410717223,-0.06100542714004553,-0.3716404606785205,-0.515780329977167,0.053767482528382926,0.24405485000033988,0.07150586554035798,-0.19858502874306194,-0.9054017874719477
-0.6078079174627004,-0.11268617952695004,-0.17610981921671676,-0.3628323681890169,0.3919471299907502,0.06141659433049784,0.26873562271980633,0.055094256040084444,0.08393671401528202,-0.33250273464346025,0.009278299108285148,0.3757318371795064,0.006554748342690875,-0.1384075310821189,0.1612035229679465,-0.8077180535054453,-0.1279129717225207,0.3189606347840812,-0.3317916276239915,-0.7535139178707824
-0.48564177999096614,-0.3139923186806862,-0.15881199211985386,-0.6228367368107363,-0.07873106767181903,-0.26661799412966425,0.14873339325638635,-0.0948253963950626,-0.30087127286891757,-0.3236821906713645,0.06747676161056115,-0.17103138952696162,-0.05161199136960082,0.148466143030471,-0.3566792658222898,-0.038836715562523216,-0.3677925942943545,0.1869847987543054,-0.1132858016889825,-0.7998129847631796
-0.265237673346177,-0.4717864734392505,-0.16075194711096963,-0.35938759462617187,-0.5545604299818696,0.05339140044274049,-0.16101101610526225,-0.034594421562368916,-0.21407568165910096,0.04128352210261976,-0.5189983141788101,-0.5472514186926178,0.005998996224939379,0.28877857950636576,-0.47869108235612556,0.1728232982448239,-0.46757278793770407,-0.036392881577134495,0.3417776610239909,-0.6310976810110634
0.012872313497340304,-0.5376780600262636,-0.157312895808019,0.24799089641459138,-0.5931669965401289,0.35546578975319676,-0.3227599230373722,-0.025189339722425097,0.23702576336940218,0.2657666056353798,0.010711212712981144,-0.18936915588279435,-0.08772950817368796,0.15459806751867045,0.014808683007237589,-0.5393976276244509,-0.6031574851987165,-0.20193707598185384,-0.007950301038031626,0.11172487105791573
0.28674031685024626,-0.47355934147106415,-0.12747009563756584,0.6662132332778437,-0.10676325299726797,-0.30270681201504723,-0.19619226931229072,-0.11367584436210498,0.2572042218644057,0.16048850187733188,0.15682286555068625,0.4035312896793388,0.0723427756339381,-0.14978334505611457,-0.2373186965136619,-0.2692178765958463,-0.7787285833116842,-0.34910483871087716,-0.5674897570390135,0.1612268199535416
0.47946049596400253,-0.2598679293121131,-0.09158911323753571,0.4437687159046002,0.4987598739837682,-0.17378013743299792,0.25729747078152765,-0.017068132030162664,-0.09511595933810146,-0.1673824265967353,-0.6196276066968327,0.42757730658069804,-0.14265891146328114,-0.1718316948055204,-0.348422027389788,0.05176387239801028,-0.5871596160833894,-0.402615987942761,-0.03244527651270035,-0.6946533328083783
0.5258946100037198,0.06446478214686135,-0.07698881998938156,-0.26891571043355655,0.606199463158898,0.35868385164467753,0.17442163931064325,-0.06331126548994914,-0.3016203129520074,-0.4004016611995256,-0.0020128099611050887,-0.0750061138690159,0.040304278094459356,-0.027752359346355115,-0.13889305996692514,0.012920496192902364,-0.266505029530822,-0.1182711980205351,0.04878785736493341,-0.7582385133272963
0.4022322048365514,0.3846823778616877,-0.08288712052400826,-0.7448299662796958,0.05557142267616588,-0.19991636088405418,-0.360674775889941,0.04468417712888506,-0.06279242198772894,-0.18153219528033504,0.17749467378813888,-0.47261121370781833,-0.013041921554236557,-0.19739197693897192,0.10126092819342891,-0.24101860004022368,-0.41868394984190727,0.38546197658835624,-0.2106816985110238,-0.895468325524627
0.1361104475685293,0.5821519133365651,-0.09394088142288926,-0.4695646027979269,-0.5796192522052775,-0.12292734012424256,-0.10988790452645714,-0.2021544932173902,0.28981624072746826,0.2468829239088497,-0.5373586743231964,-0.2934687274043779,-0.09870582522843352,-0.34386237579773715,0.023052626389267417,-0.06761500244933527,-0.5002314716486209,0.4604924010975049,0.07915947409845203,-0.9109807472735147
-0.19812725117115448,0.6082677560020555,-0.08565107471533318,0.2627714092572975,-0.6496205986321455,0.2425204406383621,0.14807375397280564,0.05230886895222153,0.06508368841470413,0.3101432020239965,-0.012579164032826107,0.22259700274881067,0.07356416178248915,-0.08719206493162301,-0.21149080361616257,0.4007761240674057,-0.10618368142091461,-0.13170600297884516,-0.09080556595665101,-0.781644946651443
-0.5084459290671091,0.4797059975009037,-0.05605198275385481,0.7017997104166,-0.12497086342334363,-0.13468067224372005,-0.18396920248575188,-0.05121615426377468,-0.28085885430427715,-0.1030634661333818,0.07063917368086137,0.35533771659741475,-0.13094249814138503,0.20216073601409823,0.27214045703925693,-0.12832864249786824,0.10005707207079162,-0.6274524604369209,-0.3107772683306236,-0.8068329461789834
-0.7156956857611865,0.23770375472376926,-0.030366244567340606,0.43739661377447114,0.45905031837925603,-0.05491891315343689,-0.1176122184267665,-0.12196526622542703,0.031067486906788844,-0.4203731905177026,-0.48226244618719694,0.032178385776353124,0.06532930255510827,0.13762142243926356,0.24932332948241576,-0.08168077614387892,-0.17921004815903785,-0.22073669487962289,-0.08734628021890689,-0.9697684948226308
-0.7681944760211825,-0.06118457543859357,-0.03128206394091304,-0.2418651691848026,0.5445895442222295,0.08881380178837373,0.1554698793438556,0.05105316539944815,0.161895844749399,-0.18599728413584493,0.008123553202160405,-0.2177418578851793,-0.06816591450588738,-0.1585698775523463,-0.22429942342614795,0.5185622754849235,-0.509462434175451,0.6164391774633942,0.12276248180263538,-0.9864876569943699
-0.6523789124688569,-0.35145957835506014,-0.06504702096785964,-0.6688956892613132,0.07628333124397813,-0.1378677807993085,-0.01818780206460746,-0.12263069551083294,-0.1787770575270401,0.17773226960768596,0.011292369951914294,-0.22630880928946606,-0.04459631038856482,-0.35499437410553725,0.19782460928266632,-0.1251503359284084,-0.5337683664195046,0.6009306756267139,-0.07794086219803875,-0.9440824441907162
-0.3964565417621335,-0.565155179621035,-0.11635025851459635,-0.4545115528116169,-0.4643223706755951,0.06786232183045171,-0.22458915788752531,-0.01616243841850029,-0.05519453624133297,0.15928802974667566,-0.3817106383785369,-0.09190479103395699,0.0364336475976641,-0.24872383087815453,0.21700806425412988,-0.20673375011058437,-0.1990003012035484,-0.41479251656724314,-0.41001867190391494,-0.5527422339462184
-0.06462396820135541,-0.6404104996708053,-0.1525722157761018,0.15043322636785184,-0.5567168781928842,0.08953847291585593,-0.15530420269239942,-0.056109360376335626,0.21182897735432382,0.0036281810939007286,-0.004244318340595354,0.13016126588973398,-0.1017591377457997,0.08400440169123646,-0.26975579179188547,0.4410236544384276,0.14682147105956322,-1.0,-0.17096892971489364,-0.3486023071774479
0.25410918832708296,-0.5370209671764292,-0.15894419249254754,0.524227604523724,-0.14792314405242069,-0.14984688676614089,0.02829153340275159,-0.08155615661288385,0.007428388098494221,-0.06459826763645327,-0.13107775367560393,0.2647853188078435,0.05100742881993359,0.37335468605928246,0.16023231917319913,-0.2120355263383189,0.136833535809892,-0.2146287641466531,0.4667899681658543,-0.32971967400291347
0.4670049429418581,-0.26466131180205654,-0.14568532295167758,0.31305564896622373,0.3103291578724081,0.05050510155236676,0.0651889658822078,0.0035204169146214603,-0.2059973349065919,-0.22677540620954795,-0.2612766312033419,0.12505467195995346,-0.06882226453799989,0.4121792752275515,0.023854008769814472,-0.28219543925743884,0.019536340561409737,0.8974500263769762,-0.0005605778605868306,-0.5120674042285129
0.5047333164079446,0.10676892452181219,-0.12462477066435207,-0.21912150864993762,0.3404595512526729,0.018382069887801444,-0.10964190030576615,-0.08257396214265811,-0.05761561258529668,-0.25796301259033805,-0.002496951244111756,-0.23994750977837553,-0.024510147318895115,0.21523939169590434,-0.4894160019376532,0.1834389471548219,0.2010231954538011,0.8286983775857784,-0.6212839802904393,-0.7898539312571361
0.34506734835637554,0.4627212187481773,-0.10159292158047029,-0.48474815828277906,-0.05739811767876701,-0.11577416530563367,-0.0716100381413165,-0.033123497259079815,0.18791085951812425,0.10718455795554149,-0.21998288346334471,-0.3767316657247831,-0.02152517173824786,-0.13329420311675322,-0.13627173276843474,-0.3339465516697564,0.49271013008779274,-0.14757204374427502,-0.3057356390345657,-0.9578822000866176
0.02720083397122597,0.6838851156754779,-0.07162234401139078,-0.19590092607340281,-0.42601707085284346,0.09124622564162355,0.047285364379220596,-0.07980002607974745,0.05736893759790829,0.3633797273728214,-0.1332816933376565,0.039245203852146915,-0.02911749741208436,-0.5342558695617712,-0.09819064414043466,-0.37671968985537196,0.3601722447942708,-0.5666577810974344,0.20935164312451549,-0.9162092995787235
-0.35615636736468625,0.6934301292740686,-0.022516034279561503,0.329505688324774,-0.3421506709476949,-0.007577152224906847,-0.18076727114498092,0.0017908773854597992,-0.2375823748160375,-0.006820632696269313,-0.03253716436256271,0.44252625068079565,-0.025614308064594082,-0.5643167956903876,-0.3909998034074156,0.09415052202042018,-0.06568712489531747,-0.09479008612368756,0.18638781332568288,-0.8434977755029726
-0.6862676373956047,0.4851994550479859,0.040170245586432785,0.49642600456630626,0.11551671087555482,-0.0491638464334857,-0.14653321855659396,-0.10314032221100078,-0.018861527909783904,-0.5367409235782532,-0.3458670715597124,0.18171543792914124,-0.03585162467063385,-0.11532969299109919,-0.11782804203299835,-0.1729967204923334,-0.5196444587022252,0.33812234054745804,-0.36259726030263095,-0.9346430961848892
-0.856515421784861,0.12141494951411014,0.0909524319193813,0.07918292245034153,0.43270687890052395,0.01934148745126496,0.2103365171603493,-0.010081686781495569,0.24315016134111977,-0.31209848485256386,-0.06414353763685476,-0.3721130971538642,0.017496706385892402,0.401117170273424,0.0869874847542973,-0.36661140310809237,-0.8117331208474491,0.17539307990787822,-0.1863038578937507,-0.8514429701956769
-0.8066975064932798,-0.2968918648763025,0.10715342791865035,-0.49355354086219894,0.22030714349355685,-0.1478328251756883,0.06945588389513158,-0.04404616291075625,-0.13754232927370402,0.3999223907725853,0.08568805524221035,-0.4325695126414557,-0.10328449944091711,0.5789058011741546,-0.3102606013887441,0.17623061059977552,-0.768559784097854,-0.23351110703432498,0.16118121935384355,-0.8902240245678964
-0.5421304153360995,-0.6499393907877653,0.0864544930119866,-0.5800214834491171,-0.3299348248695215,0.11436822804571634,-0.36221344811691625,-0.10715165597629417,-0.24007704096419002,0.41448585707723096,-0.4374955921157253,0.07060185072741931,0.06312755565402672,0.256444862017974,-0.18752673221061744,-0.025674157178516954,-0.594142353937424,-0.4323590522650034,0.04317168814554018,-0.10833103665498633
-0.13286098565899285,-0.8314659356413274,0.06109592264690811,-0.024210147804716198,-0.616429416151587,0.2115908786829237,-0.29965555892586915,0.04497468019247974,0.2706685232987691,-0.2685442782496148,-0.1081519218727246,0.4930500996880578,-0.12151300468503223,-0.3481819205270341,0.006894201535384781,-0.28987338281361097,-0.5145425050918272,-0.32954029128070794,-0.4874469775555881,0.29552344580495293
0.29965962222235865,-0.7612281948769486,0.04957480605583453,0.5926465793695586,-0.2691418231313567,-0.3382918273548653,0.2314107090152684,-0.17564213126530626,0.21690451770432184,-0.49634370430686203,0.10197557487443953,0.2576754537775068,0.046660578426996224,-0.6442307872969244,-0.04360806846227283,0.049561772472416,-0.31800976755687926,-0.033335625537973645,-0.19454917740255462,0.17084924603330864
0.6194098599765829,-0.4377175539598719,0.035396626898179795,0.5685165020868541,0.38237244524406533,-0.15199774059280935,0.3800282779111386,0.07510968861833134,-0.337965312342566,-0.08438385514819924,-0.4377601117391733,-0.3321607797532633,-0.07388944461341274,-0.464182704702808,-0.025857542535885014,0.32692684630159796,-0.10939306993443187,0.3058907307807761,-0.056572383778521806,-0.7141029174376944
0.7236340227301516,0.03832355063976256,-0.0028476272342106146,-0.11217268038445283,0.624744401883198,0.4592904416971635,-0.25694767683931374,-0.1300972427616437,-0.3269925152136718,0.20738193597587373,-0.055772621699985425,-0.5126604179939739,0.015708500243308166,-0.09367008587707026,0.4278118875439174,-0.09136980206118162,-0.06039525319216177,0.40752744198964974,0.25551759568164756,-0.8069609039725973
0.5815607622108878,0.4851268633188528,-0.04902206869075354,-0.7113451341688906,0.1759303124722964,-0.13110048228673032,-0.7165917215970954,0.06875472128605176,0.2872963131296302,0.19790958555100846,0.13844026187581626,-0.0948811441440438,-0.09038600911755856,0.18581562394118611,0.14695232782584178,0.3907162165699072,0.00059971577989959,0.12150344839129024,-0.28001317689209226,-0.8981081932359541
0.24294305740276934,0.7529071867571275,-0.0890293279433394,-0.5908005056748098,-0.497834232818555,-0.25521913746593927,0.12043822226783862,-0.30718517839173376,0.4926272547479329,0.050454428023893216,-0.5381773484714254,0.4341261378577985,0.06116292804528678,0.08965649917114282,0.17682952645676808,0.39391019445254916,-0.2514949684378164,-0.215434412343817,-0.3916722414402847,-0.9864463167841253
-0.18384035175795954,0.7776649923858348,-0.10834772147643135,0.12099972560385308,-0.709248060099422,0.19103775643331056,0.6394296681020233,0.23824356754303744,-0.207505076785372,-0.21006607645052855,-0.07594907406494456,0.4681215751333452,-0.06912506208548908,-0.13827452234735305,0.5104280009645936,-0.05634041404310852,-0.6414741232514578,-0.28241918550385636,0.15178024879522312,-0.933208000314973
-0.5709049886090962,0.5848358790216877,-0.10702990111414334,0.7015815155444569,-0.2717946978778898,-0.07768704570375062,-0.18497470790202863,-0.2028086527382149,-0.7341002833206755,-0.4308755389034714,0.2654856513221715,-0.17162130747991056,-0.07784360119146128,-0.1470776239406526,0.12354350213423437,0.410783208891053,-0.7785274902446784,-0.18519533668279575,0.03942905931638063,-0.8863537934564353
-0.8134493236656786,0.2511309150873815,-0.10499988639037772,0.5845597620771374,0.3808053058484451,-0.062057440082937454,-0.582300290714411,0.0075601549683057545,0.1563537640377155,-0.17140761461953447,-0.6652013850429803,-0.7153889468558952,0.14837865520886684,0.07683526689645093,0.12089893107048555,0.3848966994319052,-0.5995953760455954,-0.15700368021818933,-0.31048441326867593,-0.9282983582030788
-0.8562600306644048,-0.12160043776968199,-0.1270799352074482,-0.11241210469356466,0.6180960996168852,0.2580471463518652,0.06482216020337228,-0.05786962291975295,0.779790518581913,0.4573275134062915,-0.007271539883126454,-0.2504858399138278,-0.3261816754013048,0.2245807715496897,0.40151075582095763,0.05698606101034298,-0.27770787100517114,-0.10384910393899627,-0.29013981991855553,-0.9468148352297334
-0.7022619260207004,-0.43865903478709967,-0.1822977361259217,-0.7011657244942008,0.2147333342623936,-0.3278124387682646,0.20582555608404762,-0.1594127234697249,-0.155966822862995,0.5183802976960235,0.3382369728030472,0.621326454635625,0.3354593331334035,-0.0023655283014946127,0.21144238843156593,0.3695754827464004,-0.07208009597755505,0.12534578662348506,-0.22700855333689862,-0.6097090436631363
-0.40562146520323517,-0.6312062285668611,-0.266448402604308,-0.5992756493635414,-0.41430954793533115,-0.0732373926332196,-0.08081207104622867,0.17794652740055272,-0.639439425985811,-0.4240758051083462,-0.8163453195294413,0.603713766956075,-0.3555636189985608,-0.4479901544721292,0.26598077482551563,0.2954629831697948,-0.06811119902545582,0.29736387876231785,0.017650109020971527,-0.8315268317650302
-0.052439570070430874,-0.657283830113659,-0.34956017192140676,0.07572782690453095,-0.630826022889468,0.5099683441919161,-0.10923630019667963,-0.3240551182596195,0.06046834990357719,-0.9721518419032558,0.011224389237436405,-0.2876790769435785,0.197671902807651,-0.5719791845632203,0.3467231054464466,0.1966996421281786,0.033512266105183874,0.14369965332438173,0.16442060233041933,-0.11066577424308044
0.2638672845780461,-0.5124570474097858,-0.4005116827082107,0.6307476116371988,-0.22516084880711507,-0.5061339339652307,-0.12104911967153487,0.3109374562044871,0.38628462269607766,0.029805682672503053,0.3634324436743943,-0.8558447912617748,-0.09555236974084469,-0.22950927651761388,0.21135138230504036,0.3628542308389069,0.16123531871407204,-0.1442550154502601,-0.3549778886166881,-0.9239438560573251
0.46047311571654603,-0.23058783810532013,-0.4389215919687198,0.4844238752929553,0.38132023139609816,-0.08945762907611954,0.1341148778699437,-0.5043101113782931,0.006677863305215137,1.0,-0.6992519854165162,-0.2782351748946905,-0.10990055366905838,0.19178633058323524,0.32142798545172835,0.03898508316334248,-0.07742239954481644,-0.15855532629838587,-0.3051212136694239,-0.9676680184259223
0.493492253333083,0.09748096001849804,-0.46033949049835843,-0.19786460925782212,0.5456760991496152,0.5971771226565175,-0.21087249182430468,0.3394921528898036,-0.22596409142220808,0.3817743439881889,-0.023868699622106693,0.7303267910606781,0.24821330244192485,0.45303895725195065,0.07220603227877964,-0.013563580749467175,-0.36092347002144154,0.03654209516489715,0.24549998907378057,-0.9742509547619985
0.3605539550432939,0.3832290271586656,-0.45597061467420485,-0.7130192805174783,0.07717403556307079,-0.29593104014256233,-0.5162047654897985,-0.2082841095112209,-0.10847326880816166,-0.8128653744443448,0.2547733130351253,0.67324178755922,-0.4543658231606065,0.6865438639310448,-0.1631949961841912,0.038782658704947126,0.050165884956844486,-0.03202740992682507,0.4833306819781611,-0.9147682979644868
0.09567548209159438,0.5630327840260059,-0.4262016778070479,-0.5297391475917721,-0.5618320541236872,-0.36334056668480785,0.33605412849241123,-0.18218833931096,0.3443167790158408,-0.7963041252690265,-0.7751050960177065,-0.30893613032651257,0.42209423934123236,0.48927831167538804,-0.42082020378098595,0.05312754585474888,0.4549140207837292,-0.22747625395617155,-0.9355071021155881,-0.9959860624434033
-0.2388920157726796,0.6150895837107933,-0.3752976919470492,0.19627147113728882,-0.746228605698268,0.3300212187795646,0.732662316683022,0.2628043020748281,0.07085657883922813,0.2752661228779505,0.08067913008196759,-0.6932343175149571,-0.3131883602309148,-0.23493843021266503,-0.02559975096257494,-0.777061331767389,0.16273540199374836,0.028448999260696217,-0.4178826443785518,-0.9813595023426119
-0.5682186060361334,0.5315810687393632,-0.29864163228315366,0.7970828556770213,-0.25167275288173774,-0.09219461603501844,-0.4601691131851724,-0.29769477621616447,-0.6961700428149152,0.7271727304397388,0.47499696825764315,-0.1536061748499179,-0.019149444488810285,-0.6047803665425759,-0.42891914839322876,-0.28325424201025196,0.1161444374440046,0.531156773608481,0.5753846152912523,-0.9786054569077522
-0.8143032865879385,0.32580067359946097,-0.21219303998563233,0.6817811772808748,0.5057864681961604,-0.03707832692805546,-0.9358856323220851,0.0555940490329514,0.016911107343613896,-0.048408286154276614,-1.0,0.37510510050928025,0.19465171857190344,-0.4143882341556182,-0.7781153833449189,0.2676036002904676,0.3498860872584131,0.48898584726804506,-0.06380020406756015,-0.9623587542816646
-0.9122697671071249,0.024972732535034403,-0.13812433360029885,-0.09726804677831291,0.8202514326946349,0.3866166910418585,0.25062698996495336,-0.08722753727449817,0.93343989448948,-0.6288883189608114,-0.06424836504398657,0.36620149661056867,-0.34877903526420573,-0.09220265254263238,0.04565540779706656,-0.7983300076923043,0.24110459699113318,-0.1601281238219533,-0.443463234694077,-0.825404543485964
-0.8254635415913616,-0.3173277584897899,-0.09371971122210399,-0.8627921367334312,0.3560617475702046,-0.6166255451875647,0.7131633038876035,-0.07381529581724544,-0.12178963419166144,-0.06965879217317361,0.7079613824156032,-0.05124075981993059,0.27334196934106236,0.17756486471647914,-0.09815980463337037,-0.5788503210217759,-0.06087954504999471,-0.5072431413963976,0.05461184183914081,-0.8823477302255994
-0.5593354864206256,-0.6198132276017819,-0.09578718887403981,-0.9038664003779201,-0.5118903711404141,-0.18689734323564355,-0.03989367182979464,0.03646067252107188,-1.0,0.30439368906459574,-0.9720030636120359,-0.3840307022326601,-0.18229784965834683,0.30597194329764354,-0.8231690179987778,0.3797044549277293,-0.36426870541680445,-0.0767299193447194,0.12139497633796847,-0.8835406905783693
-0.16272537571356727,-0.8011775948851506,-0.10885134143688069,-0.10928887240739094,-1.0,1.0,-0.6903353082168378,-0.10831873817423221,0.09609916313107214,-0.1611394582473067,-0.24552234306186993,-0.20530472963038326,-0.07523352571687703,0.16041082879417123,-0.2015619480746833,-0.49370830135890653,-0.7299356097510055,0.43974105682007614,0.043452813142706326,0.5109256269931888
0.27567033215094905,-0.7961409461886347,-0.07901157710342332,0.8445572405855764,-0.5969010125753477,-0.47838989361152484,-0.4256956912192702,0.0038249387669893053,0.859831249520207,-0.19969058086756397,0.7950878322460868,0.16749370963924415,0.1811065430781189,-0.08020881674574165,-0.022193395633554158,-0.6188426041778041,-0.7867441677684083,0.24322028211727442,-0.3136633216717728,0.7445371865034058
0.6371791632136208,-0.5572608922601818,-0.035439392147546545,1.0,0.3950191224216433,-0.7489967719947755,0.6612528945797591,-0.17019166389322526,0.04560001896758514,0.2652747640067006,-0.9208207782910975,0.24194998153817604,-0.3189132703995755,-0.2132319186639271,-0.5026549732755641,0.3084380622752352,-0.5371605474417394,-0.4483675556489347,-0.38934631052671465,-0.5808299539351942
0.8138158437077927,-0.12306638453397412,-0.026138757952852698,0.13841595915686122,1.0,0.9133958413050813,0.4594484975831745,-0.010161131500593834,-0.7436473523537689,0.0726886678182117,-0.3234877217719927,0.07959362237540435,0.2526536776026602,-0.31538318711899227,-0.11212635909476076,0.008370543238425343,-0.5354326465177912,-0.6882588578889335,-0.0355673493223887,-0.6031536674672231
0.7525910500933801,0.35053004945432975,-0.044233626519946334,-0.8615192416788862,0.5828609549567536,0.0033191514370525255,-1.0,0.2054725866043292,-0.2967701463633027,-0.4414929953293175,0.7994028025843964,-0.1953654449941321,-0.19873492912753754,-0.3977900117273997,0.3673372386858629,-0.46398638227280586,-0.7954510764247618,-0.14764001890190026,0.2786650024545152,-0.7067797944800975
0.46957517359615086,0.6937939057191691,-0.07550569396992868,-1.0,-0.3900039352972844,-0.6891058226421072,-0.40449814784479765,-0.48235067029263035,0.7358934383314666,-0.23117097794857056,-0.8552248206114894,-0.30706676333304417,-0.06311841235320692,-0.238966853639755,-0.15362955263411637,0.5028260083371769,-0.7682623074485957,0.40814235897584106,-0.10803135846677558,-0.9506378203866294
0.04865101823338591,0.821169120122174,-0.10012223446107793,-0.21208086794906922,-0.9590714197630466,0.41870972524660277,1.0,0.19608266675316677,0.4660699274523896,0.36791675673791024,-0.4146096094936915,0.05652097896347641,0.265609152427968,0.030068946733591728,0.002150082832427902,0.5193623952406639,-0.6344908569477496,0.2594359516171372,-0.5869838823759046,-0.998887751486279
-0.3917734442583086,0.7336946631713173,-0.10308157913851956,0.703764395847958,-0.6693600310912632,0.04815680881326312,0.09047489136788767,0.06917673633184696,-0.9105085857646071,0.2680144523777983,0.8702540514308872,0.29294462420563105,-0.49169703697282974,0.21133372882710622,0.8952308080087767,-0.5033384097249467,-0.5169128276908225,-0.32188976177159256,0.13466295232300762,-0.8380999251939053
-0.738578910919701,0.4709916628370423,-0.09497265125113363,0.9390152280283091,0.15960410368971845,-0.33635627028525716,-0.9875842552251457,-0.3731010514669878,-0.4983248245425407,-0.4172373903201012,-0.7465791246927576,-0.05202746185920648,0.44069061325969794,0.15366493968852812,-0.011209110315505089,0.7339123898036186,-0.35481512753555067,-0.46140829265126415,0.004388672292592544,-0.8783613528091657
-0.9106909479876001,0.11317260944684904,-0.10253474568902077,0.326477766429363,0.7822519074655438,0.45057910642227195,-0.09213944201321622,0.2964743318036829,1.0,-0.43596910048785653,-0.7029171900141011,-0.261646483449945,-0.2887013105519992,-0.11662308044169034,-0.019229616707627573,0.7448956110914395,-0.2725821110599108,0.0029829357747386265,0.0038736689856082585,-0.9584570258671601
