X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,Y
-0.8143032865879383,0.32580067359946185,-0.21219303998563266,0.6817811772808748,0.5057864681961597,-0.03707832692806812,-0.9358856323220861,0.05559404903295473,0.01691110734361212,-0.04840828615427384,-1.0,0.37510510050931334,0.19465171857190633,-0.9623587542816646
-0.912269767107125,0.02497273253503507,-0.1381243336002992,-0.09726804677831302,0.8202514326946342,0.38661669104187113,0.25062698996494603,-0.0872275372744985,0.9334398944894782,-0.6288883189608283,-0.06424836504398534,0.3662014966105742,-0.34877903526420906,-0.825404543485964
-0.8254635415913616,-0.31732775848978934,-0.09371971122210443,-0.8627921367334312,0.3560617475702048,-0.6166255451875515,0.7131633038876255,-0.07381529581724877,-0.12178963419166078,-0.0696587921731745,0.7079613824155979,-0.05124075981994891,0.2733419693410435,-0.8823477302255994
-0.5593354864206255,-0.6198132276017814,-0.09578718887404025,-0.9038664003779201,-0.5118903711404141,-0.18689734323564045,-0.039893671829784205,0.03646067252106944,-1.0,0.30439368906461195,-0.9720030636120586,-0.3840307022326287,-0.1822978496583546,-0.8835406905783693
-0.16272537571356716,-0.8011775948851503,-0.10885134143688169,-0.10928887240739027,-1.0,1.0,-0.6903353082168624,-0.1083187381742301,0.09609916313107014,-0.16113945824731113,-0.24552234306188436,-0.20530472963037305,-0.07523352571689057,0.5109256269931888
0.27567033215094927,-0.7961409461886341,-0.07901157710342488,0.8445572405855766,-0.5969010125753473,-0.4783898936115324,-0.4256956912192583,0.003824938766993524,0.8598312495202072,-0.1996905808675773,0.7950878322460897,0.1674937096392235,0.1811065430781249,0.7445371865034058
0.6371791632136206,-0.5572608922601807,-0.03543939214754799,1.0,0.39501912242164394,-0.7489967719947652,0.6612528945797833,-0.1701916638932297,0.04560001896759025,0.2652747640067017,-0.9208207782911011,0.24194998153820757,-0.31891327039958517,-0.5808299539351942
0.8138158437077923,-0.12306638453397312,-0.026138757952852476,0.13841595915686122,1.0,0.9133958413051033,0.45944849758315986,-0.010161131500599718,-0.7436473523537697,0.07268866781821837,-0.32348772177200014,0.07959362237541767,0.2526536776026549,-0.6031536674672231
0.7525910500933799,0.35053004945433086,-0.04423362651994467,-0.8615192416788865,0.5828609549567527,0.003319151437039647,-1.0,0.20547258660433498,-0.29677014636331045,-0.4414929953293143,0.7994028025843878,-0.1953654449941551,-0.1987349291275392,-0.7067797944800975
0.46957517359615086,0.69379390571917,-0.07550569396992646,-1.0,-0.39000393529728505,-0.6891058226421156,-0.4044981478447848,-0.482350670292627,0.7358934383314686,-0.23117097794857944,-0.8552248206115087,-0.3070667633330161,-0.06311841235322857,-0.9506378203866294
0.04865101823338569,0.8211691201221749,-0.10012223446107604,-0.21208086794906922,-0.9590714197630464,0.4187097252466321,1.0,0.1960826667531601,0.46606992745239695,0.3679167567379016,-0.4146096094936992,0.05652097896349395,0.2656091524279698,-0.9988877514862791
-0.39177344425830885,0.7336946631713177,-0.1030815791385189,0.7037643958479578,-0.6693600310912633,0.04815680881327111,0.09047489136789366,0.06917673633184451,-0.9105085857646081,0.2680144523778081,0.870254051430895,0.29294462420560774,-0.49169703697283895,-0.8380999251939053
-0.7385789109197011,0.47099166283704297,-0.09497265125113363,0.9390152280283091,0.15960410368971778,-0.3363562702852746,-0.9875842552251419,-0.3731010514669836,-0.49832482454254756,-0.41723739032009266,-0.7465791246927691,-0.0520274618591825,0.4406906132596915,-0.8783613528091657
-0.9106909479876003,0.11317260944684948,-0.1025347456890211,0.3264777664293632,0.7822519074655434,0.4505791064222797,-0.09213944201322455,0.29647433180368354,1.0,-0.43596910048787063,-0.702917190014122,-0.2616464834499206,-0.2887013105519953,-0.95845702586716
-0.8772637755597281,-0.2475778335807982,-0.1422278723269058,-0.5609396487888627,0.6572313727784314,-0.16282090780475744,0.6252412546656076,-0.3459379013653895,0.33555793058875594,0.3110779429637307,1.0,0.02082288981624969,-0.10320454355851671,-0.8757510138194418
-0.661048488416832,-0.5282676972843332,-0.22692097320146454,-0.9315552134626598,-0.07447796266479723,-0.638778648201631,0.024268172447168723,0.11458894524477059,-0.8943915343908577,0.41077566142532285,-0.5624094653676459,0.16481653813409403,0.4006820498735002,-0.9265482893027284
-0.32775700742060343,-0.673153233559573,-0.33721877941415257,-0.4745937644283479,-0.7289091160448185,0.7774069024407269,-0.39968418631934155,-0.009886979685816644,-0.22976616105407266,-0.39294994008255657,-0.8752429126738541,-0.018733017743825298,-0.6736061985441049,-0.8159927556202999
0.03621996918460013,-0.6535694094569378,-0.41775771586765986,0.3720003964864351,-0.7207644929110727,0.15848524966730282,-0.3669190058278089,-0.243588217069302,0.61245221413237,-0.4781406837234117,0.8867907013635061,-0.16507941313773222,0.6171254945970104,0.35022048112130433
0.3404641031508375,-0.4753167535613968,-0.45890720892160863,0.8226281001129898,-0.07280254580938383,-1.0,0.17368917517029914,0.26488662163594334,0.2280000115276397,0.28640864201107985,-0.39455005415339806,-0.07523412267385021,-0.44059164373384474,-0.7662486712075278
0.5062088733139198,-0.16633359476976217,-0.5001747229135369,0.43482807372298304,0.5988359855271368,0.5993051634492925,0.541905976120479,-0.5477189948187795,-0.41420145428556965,0.3583409889940925,-0.7977136142417127,0.13006800370692106,0.09780781071118416,-0.9083861569353124
0.4966967122057879,0.1822562796030498,-0.5359115231517786,-0.37992727317534836,0.6135376357032782,0.34270139265528243,-0.5668467246202564,0.6042685342275882,-0.3684146744002115,-0.2401412324073453,0.7137299267762471,0.0923861026161763,0.11488151599965879,-0.9268986967990864
0.32149449490861226,0.4576804116516118,-0.5708225029368426,-0.7836495204839834,-0.02134694450440855,-0.6504409165053269,-0.5966953969056363,-0.6151581413345647,0.3387904066566201,-0.3936688562018371,-0.3878017782434793,-0.1602092056925759,-0.40120757203093627,-0.9979723611165794
0.03369698158685441,0.576308600540469,-0.5951793974545234,-0.3988826001419037,-0.6072360264321512,0.1931026093230226,0.6645863706726274,0.1563847263347442,0.5643157289390841,0.08666917900768367,-0.731031660493098,-0.05481992810647829,0.5265975673383332,-0.9979113350919327
-0.28367422228450756,0.5377501745147957,-0.5957623654526346,0.3230123166895442,-0.5998735130763349,0.13649043907361658,0.341694417074454,0.1332221637243176,-0.5458441153641295,0.2510165658375194,0.7415484468385614,0.19013148526671708,-0.6309276989384417,-0.9985845899444861
-0.5486180114731269,0.37438059876289875,-0.5792217812531556,0.6789120788039709,-0.06964808414258361,-0.30944688814723853,-0.6778954723078434,-0.419511254032226,-0.6061325418753706,-0.21534766062203736,-0.45765930041560376,-0.047336138092730295,0.4566329072670372,-0.9966573487145164
-0.6991946282844808,0.13212951894454128,-0.5668334673700614,0.383122035813493,0.4628384064554145,0.3423442389884501,-0.2457583709835659,0.3653677614621451,0.6756283217895427,-0.3564114678603617,-0.7043984336054425,-0.2750403058509916,-0.25545201002420925,-0.9693767471160282
-0.7038915657475174,-0.1346419162690693,-0.569203297330698,-0.241407536753109,0.5231903353321237,-0.07601109961904384,0.3489240766415078,-0.4426055208088132,0.36584913708680755,0.21547807410505304,0.7654175387412305,-0.02400288812174467,-0.08258333789970107,-0.926729398795228
-0.5681547804075899,-0.3615709017091111,-0.6001337734027595,-0.6204481991240536,0.10136022890191954,-0.4895022397608454,0.03746283247684978,0.23604340873294927,-0.5837252142726118,0.35733862954175644,-0.537978790600641,0.20710569422975067,0.269798986673196,-0.9982479625182094
-0.33128496926941164,-0.4986336289081096,-0.6520165466738667,-0.43716593586504593,-0.39221065522492093,0.5699048065845287,-0.19287940764490918,-0.1821144580368843,-0.17786128342911733,-0.3485776307765124,-0.5326977070668297,0.11746845397564498,-0.4601726494398922,-0.6664396236072285
-0.05369571268153239,-0.5153895578749335,-0.6848725076588333,0.10621355794857235,-0.5090595037763452,-0.05676089984252841,-0.2299546861305578,-0.026339957127049174,0.3637783163959065,-0.4555440471496157,0.5447354381524685,-0.13985716952591798,0.4179077585477018,-0.32629827945982126
0.19360048765299798,-0.4052026584917381,-0.6962218701586023,0.48193469135324407,-0.16335627269649355,-0.5378519558527748,0.14523456077387875,0.030712498944312383,0.06164076761256765,0.17439168863711108,-0.4765773642223984,-0.22822170750329795,-0.37503918816436865,-0.8069609039725973
0.3486379776587558,-0.18855809300920834,-0.7019021159080957,0.3425836534145652,0.28118831997731086,0.49023027664091456,0.18777830972518816,-0.27556260197209304,-0.2646340739242743,0.30756537968122477,-0.3430767048968085,-0.020420972477623978,0.20798568475320334,-0.8217055789598016
0.3753263357516985,0.07184702569662127,-0.6931910326650189,-0.12195717725084532,0.3836764653437612,0.008040004265748912,-0.5116113296464089,0.33308938581057834,-0.09711816792883177,-0.07665892442346056,0.36382872273733935,0.11084693404317103,-0.13648468356552235,-0.8713020197645577
0.2699003316687629,0.30038554833838793,-0.6749516417816632,-0.43393193789503437,0.08501330076499802,-0.3370239255760533,-0.17141551477173556,-0.5019638961424746,0.31129288195698135,-0.23320170907571158,-0.5024267340914144,0.06407500717093706,-0.06087968383317033,-0.9978247175085632
0.06097691355762436,0.4408407763779896,-0.6457308800743652,-0.32555658097958906,-0.2840899332357667,0.20180106264096542,0.48978987111531214,0.2933135011483705,0.13921937516936933,-0.047603538478679264,-0.2648126339812914,0.09188703101647655,0.17930538152897002,-0.9979113350919327
-0.19875293738344213,0.47140744129643664,-0.5985120097166778,0.0534397160084763,-0.39823870433813413,-0.06620587166828895,-0.027358031354790646,-0.15748025450291547,-0.5330572039437165,-0.046086110121845825,0.3931185577577756,-0.004967795080396131,-0.38940282926274816,-0.9982223709594866
-0.44683663143605057,0.3933624538680147,-0.5375929455746105,0.34841394709023343,-0.18811273726722944,-0.11421678224179432,-0.42628252053394666,-0.13745597018881195,-0.05596426738140192,-0.1789397521595968,-0.6408980386712846,-0.2850650516375415,0.41417861513290166,-0.9298436946336469
-0.6255297349274598,0.2238533662614024,-0.4731133093720403,0.3219467182452762,0.1473090291852548,0.25540255268641676,0.049917303410797365,0.17942879485435825,0.5604523643874257,0.04340444404624644,-0.1012161486948252,-0.17952821829256216,-0.4411814245722093,-0.9128705854561204
-0.6916226533640364,-0.0019591429465095622,-0.4158377706454408,0.022300488519449324,0.31981797753691943,-0.2572102942238441,0.09930174123728208,-0.3840025237512942,-0.16577939415693055,0.3076103617086301,0.37532387203182416,0.22280248347446197,0.26510775866830105,-0.9102189062561518
-0.626778973030825,-0.23633131496048543,-0.38256299128344895,-0.2838334817411169,0.2021734284848964,-0.06553885017315075,-0.18318946647162693,0.3188745956474879,-0.3975175571376872,-0.10553879440819547,-0.8171697823910188,0.2609798724556893,-0.12461644338698241,-0.839080278751132
-0.4406572452314602,-0.43191893476342924,-0.36598777335274024,-0.34457483368742503,-0.08796605888135167,0.42112768023527347,-0.06154807898198045,-0.36887475049408325,0.24590285871884698,-0.5475879144178353,0.1047112911045256,-0.07098420580321052,-0.14234159007940095,-0.3263140281113429
-0.17225691209535177,-0.5369098894550401,-0.3483480885480107,-0.14696668347594877,-0.29408544822521565,-0.5226490768950232,0.02973605989063577,0.19394885827379538,0.1975661113207634,-0.014217457523045596,0.23891270609686277,-0.3287729878146466,0.2766653087944231,-0.5530178353478483
0.1142136023695377,-0.5118935447326348,-0.3411586653908222,0.10557424002833504,-0.26902734492290226,0.008887059726326418,0.13510083750197932,-0.19724746455437714,-0.2747406147831156,0.4431144775062621,-0.7522822786998904,-0.13635912257118232,-0.47121255690571495,-0.6403992283160754
0.3512868006165224,-0.3606366396284384,-0.3313445232040262,0.23775417332823756,-0.07995439255181891,0.5687838826094287,-0.27423096429613847,-0.04989968653199994,-0.14188091470058062,0.0009994361709726451,0.15470493632623072,0.24065987952103263,0.4985537584277193,0.0890783101696917
0.48065389003722525,-0.12347706222850718,-0.301846963214914,0.19424688896690712,0.1352306723718082,-0.4910343101561174,-0.43466081569936044,0.19206234395553423,0.2216117178846022,-0.3921641096258359,0.12701222333854267,0.1682801547768371,-0.5272486584552829,-0.4793692665065553
0.4639414601249632,0.15744498002567586,-0.2755019119469275,-0.025858771398197478,0.2381804195838717,-0.11279308325394266,0.4111365489727645,-0.5707732724702897,0.21201161296352522,-0.11531351325997174,-0.7181899393511428,-0.14790257903172965,0.3128325277593027,-0.7805071065789991
