X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,Y
-0.4080795667161723,-0.7048328807719739,-0.43276628588252963,-0.0843342490534813,-0.07996411293439964,-0.4392392626230711,-0.16269342743243587,-0.2484840594878609,-0.17999896976607266,0.009027072224371047,-0.16879889088782762,-0.16770586362354223,0.20287298237416196,-0.20611709072479334,-0.13998202683522765,-0.1668148507815045,0.11771246569780547,-0.04680369612169455,-0.16013010486662838,0.061979479918950364,0.2650221675184623,-0.07050918188681266,0.23203140710561154,0.15022664091967974,-0.2798931490075546,0.004485740425005602,0.2386033029631558,-0.25803306384019187,-0.23679903848545136,0.40115266616991585,0.21491648030710753,0.03507269484158049,-0.24314005322305954,-0.421054571573103,0.217247215764935,-0.16260933873476746,0.022808196543237402,0.09612341168436389,-0.0905035223756705,-0.29167079705770227,-0.571397882655335
-0.2837491179749567,-0.7676713718022778,-0.3855414427711886,-0.23684569510975606,0.10594433134028769,-0.13487487664481557,-0.17428079811386332,0.1828248443658278,0.0629413993355803,0.1020902446042562,-0.04093874859101976,0.033578551280402325,0.056635949550045694,0.1780274021568271,-0.11291576324822694,-0.24390855886286478,0.029727177887904688,-0.002955326662605673,-0.036882818595795674,0.14066477536616984,0.1560864439626677,-0.13046147681132048,-0.2965278505904685,0.22981010741142915,-0.2215317895191926,0.04969762809621914,0.10371835277259467,-0.05563546028417454,-0.007539154485711852,-0.06771543464524066,0.19070286198479725,-0.4225736391612792,-0.04993284028400624,-0.16909561558463038,-0.0055711124949149315,-0.15682243743091462,0.20901722354558894,-0.5986580214630455,-0.0023577842944695337,-0.4037789200079923,-0.5667931550427597
-0.23780440879095088,-0.7564582490133425,-0.1527475721030297,-0.1229176151995982,-0.1760959208740851,0.1623872473134247,0.23015291394504733,-0.2129423474292701,0.17447873038025175,0.22434849803488288,0.01910597280426085,-0.04061536115304287,-0.006296076855585531,-0.08613318120294988,-0.05994470942641006,-0.1060354468720981,-0.17801981826357816,-0.17095404300254613,-0.10227788829297935,0.1028140853437931,0.23488610636551144,0.22855662820690625,-0.0384086496302658,0.06341693840634899,-0.15562573719852402,0.12978248050952934,-0.41574830020410125,0.2462769206563229,0.19387878742872888,-0.04648773664805339,-0.27835081821063856,-0.21337861383482892,-0.3634182131566651,-0.5270406335968805,0.1923493659075901,-0.1143442956275702,-0.09619870592674895,-0.44727350632355023,0.3865260048920198,-0.026786435522076046,-0.7843813568215284
-0.2885815336886661,-0.662921797954581,0.11496597452067925,0.07287841639265036,0.19206148591996786,0.11960923082505226,-0.0712008864237943,-0.12517054674837336,-0.281271271370803,0.468951770494185,-0.2029880783395125,0.07624665303730449,0.20244091090225558,-0.06845260807949705,-0.0665832029237583,-0.11646973875100552,0.04889131374635891,-0.1487904941591942,-0.26370936322706884,-0.3609142988963855,0.06278063194595274,0.12108321013100642,0.2556527986109196,0.018682999069409956,-0.2856688899013299,-0.4157179407783179,0.27748594492122036,-0.4860445867656352,-0.9294542925276057,0.6312071539039101,0.5983573451508237,0.32163575887211504,-0.3474314310016583,-0.4812718766322669,0.18339366565727167,-0.18077766905530823,0.011682200432014955,0.3754357960027792,0.20820157405210327,-0.2828356561396913,-0.9234757511684251
-0.4122287987663249,-0.5043758175457429,0.2732264355660081,0.1356536005896094,-0.20501702421041645,-0.10858628254403269,-0.2586193563511132,0.03368706699999713,-0.030317999757110914,0.4463083127027696,0.313951671117207,-0.10919122774286949,-0.07105330818970801,0.08156481701677709,-0.20057975717919352,-0.24975487240466276,-0.08791681192718936,0.12250516942269307,0.11857105723831252,-0.15009002295205043,0.11661628367283128,-0.450545936913627,-0.22273943065293933,0.7101743766496584,-0.5249630332790587,-0.04846486077317069,0.2607330062084354,-0.360065982430542,0.19100547395469314,-0.18090444492126512,0.6793507871913966,-0.3671399743429895,0.43591258553615564,-0.07514663338261263,-0.4383874533309352,-0.23485262368784854,0.37252020378387973,-0.3464932433128499,0.1286456971445875,-0.46862116613332905,-0.9407128474074296
-0.5636287080025406,-0.31607314951023946,0.26912516984145696,0.039362067319985705,0.16361688877538327,-0.2547839925412062,0.05300026974461125,-0.23588145450943232,0.30561153663442453,0.3898338920095712,-0.17359003292705166,0.10757068478771914,0.15777749491532034,-0.12671941745315773,-0.15345623671032205,0.023013193832368994,-0.3932795999571912,0.09116025606047473,-0.07970564296109128,0.5261563961869034,0.4722344971813779,0.37937561078838633,-0.19358796246993548,0.24643760497566092,-0.5077144599474428,0.7127215112338245,-0.25373393690778645,0.8156716229759771,0.7212177789285832,-0.06529678458871968,-0.1268335083593638,0.13713813188128965,-0.42271782645665457,-0.5535067784629198,0.2099715060878189,-0.08620365299129573,0.19225716396481207,-0.3230527276873423,0.5177420482399813,-0.03144906973963191,-0.9606297765402764
-0.6976923212086311,-0.13764426648447903,0.14427659310326213,-0.11809550230742727,-0.12038442720095355,-0.29132921233857945,0.031001528740409512,0.04592635161861858,-0.14218725828267942,0.4089028436395974,-0.3079719177963416,0.0055636003747938645,0.1331957572300031,-0.0037905220829560493,0.3347004987560427,0.012431528328668229,0.3439275870262799,-0.3491798615328259,-0.5616476049618191,0.032469555691873486,-0.29650327158136347,0.7177979933920737,0.2810243950725293,0.09474072462683081,0.15946867941567633,-0.01492461458797345,0.13121833420915308,0.3050710943293591,-0.8854962884536831,0.508744372366698,0.16259206381053892,-0.23460075948026482,-0.13396243879137937,-0.24840211084318808,0.3306839514921178,-0.08845663176553242,-0.12294954422053617,-0.47251386883782465,-0.2734936013073752,-0.43651376565137745,-0.8950292064236147
-0.7737530209993,-0.005286779929232321,-0.04997902762150663,-0.2169716399441607,0.05150111370713639,-0.19196450348063576,-0.004036616280112648,-0.024844640957700337,-0.006510526703114583,0.163466404769802,0.3728182600650405,-0.34655625229837694,0.033482220223013615,0.27233056844520753,-0.471444774732643,-0.40161070729163495,0.3976287392239688,-0.6760767030321506,0.3138873997826126,-0.6441044721519351,-0.18561573503606443,-0.28132928695408976,-0.015235372655639012,0.3374628513672635,-0.43218838676412885,-0.14074863096026624,0.10039449973017156,-0.45447187623215235,-0.13614742222941534,-0.4926867144458863,0.09437781182288685,-0.6452991248757188,-0.07371408099230625,-0.5153393590929887,0.24157695994936645,-0.1694807594512714,-0.24108598263971381,-0.4698008372892598,0.23243949732071734,-0.08584911433517473,-0.734002079439654
-0.765634904078992,0.05697266268530932,-0.23851142798871772,-0.1856696376622673,-0.007314061807825345,-0.0036582157512539126,0.11026809325813769,-0.24014119014568325,0.018210676718205532,-0.03532159548204061,-0.34658027193763263,0.435519890227517,-0.341268852668833,-0.27263364064091966,-0.4781189383369453,-0.5613446603643995,-0.3910102726008632,0.733328343322144,-0.0009723618001397094,-0.16887913665295218,0.7034500309126341,0.10092062580729477,0.005605156703814007,0.12755429111327876,-0.6100750945616453,0.24441310152143036,-0.2622352155414611,-0.26463791327919295,0.11424277229640212,0.4534099607663993,-0.09970601124548417,-0.10809785522045923,-0.184099788316338,-0.6764198925556921,0.19135810072976134,-0.27366482203290343,0.12384222657455135,-0.48076720148021646,0.03289500378646992,-0.14526090036156647,-0.7280574353801578
-0.6684834408617919,0.04024135569173248,-0.36558806921896303,-0.03168374494912163,-0.04881121490149731,0.1130618056963224,0.00043130659668277893,0.1055835230882578,-0.27728204660549205,-0.19477685661842903,-0.07997048000135121,-0.2786877344265034,0.5261462025590524,-0.5504557199184827,0.46449787019800093,0.1666551859784653,-0.6535089291877944,0.31130810107356965,-0.05352158157359932,0.20012423028942972,-0.2775301524699818,0.13807024960909664,-0.049738848027566895,0.3057655165740645,0.19030642735903092,-0.01918456233798227,0.6246083533884741,0.3375046355097082,-0.25931059626354114,0.2334272925293639,0.15538390878024555,0.0028606133138764367,-0.32391980196766845,-0.2574880630660319,-0.03472587562159224,-0.27511465582245065,-0.34716282590476955,-0.6080086091981352,-0.23444831028652957,-0.16072971855760532,-0.6628165478495427
-0.49871774560441573,-0.04317480430858389,-0.4148665850100326,0.1811532134020959,0.028957831509969,0.032162343087481116,-0.29193584401341754,-0.1294139637047158,0.006348097828051458,-0.43123734173437434,0.4981056841732261,0.18719048608519984,0.4909823717813129,1.0,0.03853265327184907,0.3565909864092476,-0.005436910504472703,-0.6191340230810649,0.11461966452853489,-0.3977507663804958,0.043965030158833907,0.02368485525939068,0.0458737692063913,-0.00024086952803770156,-0.26634992237920196,0.18930275386842155,-0.5677116910546842,0.14662978738822074,-0.06038446672278042,-0.0363497322825409,0.47907902498290644,0.05194931303504302,-0.1212895279646532,-0.474774528443592,0.0686233753966381,-0.1308511014954935,-0.196355625420634,-0.5480529615976686,0.1784106112159678,-0.12289091466753044,-0.23319743787422054
-0.2917110327138247,-0.16987320129567474,-0.3923332599890188,0.33739115275013654,-0.03496441711657938,-0.14434342236905284,-0.3414601528752894,-0.5634290201221447,0.06785886278693343,-0.42761629026918424,-0.5179611192129707,-0.15090353462271033,-1.0,-0.17793143203740458,-0.2779774090558884,-0.04229633210396988,0.10183003078216579,0.04599691361435765,-0.37415202601035746,-0.3724054004466876,0.40739362119383005,0.2048607968150864,0.28627532936409983,-0.03455559069912162,-0.2532810766293394,0.21589107408545716,0.18435189056802748,0.0949551856507227,0.1855081309516331,-0.18988854619942253,0.11342018184946401,-0.42625600023394317,0.18092767624789818,-0.5905784399879231,0.15790008318863014,-0.3335054548474864,0.0871556954217656,-0.42908767613262977,-0.11125554663957582,-0.06366581579343311,-0.6420735345355559
-0.09210845706891557,-0.30781623139275316,-0.3233284484285114,0.3326448517887579,-0.003145493916169584,-0.2147787878395686,0.1554831512432635,0.5732555688467491,-0.1679624876514777,-0.38947131434580184,-0.5869567078503947,-0.3972578067972743,0.5443076146373613,-0.4663632481220168,-0.5742833720950559,-0.22655697775795558,-0.17061219491354307,0.1574246849699572,-0.11549473564536117,0.09047187834050296,-0.22404174810455868,-0.2777036171264936,0.0889852582351669,0.2873462452488831,-0.06788528163458107,0.3399044426644433,0.20209863712284637,0.24453665988558826,-0.505225675257762,0.3536660432379144,0.18182749771181972,0.038782787127568996,-0.278545427855724,-0.718400577612865,0.3093594710213827,-0.30101379356165314,-0.27076749917363174,-0.0924913402875498,-0.16244283226522982,-0.252887028406813,-0.6924449068056491
0.06992508018108157,-0.4241698498927946,-0.29522539406133497,0.08032147698582293,0.02639707393358859,-0.33391493039336984,0.7537649481107431,0.07094284924511252,0.09107073267776067,-0.437061842092089,0.83231833774174,0.6101482258694519,0.1437552953145944,0.30914235007978275,0.36625356473331605,-0.2941429275519637,0.08674164167535614,-0.08040685782138779,-0.11900424371866114,-0.10459902234301921,0.4160270128787493,-0.28446360591050024,-0.1741558794128648,0.13295763422437568,-0.3207314076363057,-0.1331023713630033,0.03985020964261765,0.2456275972951334,-0.20461244085192776,0.1868818127153915,0.4261238731964867,-0.19315542060082846,0.04909520315827698,-0.4168128364541992,0.01137156836856068,-0.3391136264858551,-0.2241686737347902,-0.48478886482828687,-0.15534196221814467,-0.32343009287856694,0.3341524346657334
0.1740199715653108,-0.4853465429199494,-0.29403068748689853,-0.29145903171125964,-0.12386584629248631,-0.4476622241855066,-0.2577309555929286,-1.0,-0.4496471529966879,0.08664939780927039,-0.27961571853688016,-0.26311890931645754,0.09073520773982757,-0.18300284845138703,-0.07549623746263712,0.0006778384948391558,-0.2835958356059778,-0.3494530102328146,-0.18039525239591647,0.24730945931493298,0.5759249639650141,-0.025603617558981773,0.10405065415308656,0.08012656435821919,-0.2463973785065604,0.07198257310533651,-0.14458009462697718,-0.30927692696499387,0.2743127510942467,-0.2489390667442689,0.2879099582823301,-0.05704439094472813,-0.049885878468704514,-0.4708804569102425,0.13902089569824883,-0.18211601230400465,-0.11263234731942484,-0.511283293017738,0.026324160346875347,-0.015386529981702313,-0.4128015775441072
0.18739777272893976,-0.4700388013671676,-0.12119352470698164,-0.373112315318438,0.2518722769499375,-0.05187616904690706,-0.9985059177597104,0.6477768522498237,-0.04837600097991546,0.2007111810248441,-0.3409341274561062,-0.0049137451102939655,0.04115787044922503,0.11116912199294782,-0.2695798906706124,-0.1459016828020081,-0.031938522690824867,-0.06802576132054228,-0.6175938345943445,0.22056675943587822,0.011465207751012896,-0.050509410227582485,0.03296677248456037,-0.08119448312393951,-0.26833294447083555,0.023384750015414513,0.18318694778566735,-0.223319871930993,-0.34552654392890225,0.4212072981373076,0.30778168027309416,0.13486481452256371,-0.3573455398890012,-0.5408191572929788,0.21732896685132697,-0.07280892661273675,0.27509637348359295,-0.18784468435272528,0.07402074039559747,-0.10997238251775088,-0.7164369210617276
0.08057532606457118,-0.36961730192617515,0.22828480734159995,-0.04923872390935491,-0.4155011617354737,0.3799451142071133,0.6412632217649645,-0.10953806378121678,0.8279213743979175,0.10160643541318404,0.3376635530255987,-0.15528526975695378,-0.11112931900205103,0.05747923327620463,-0.09351292636368047,-0.3604789647220191,-0.0022548267669535438,-0.24611378559928998,-0.26335093001940435,-0.0035108469727116454,0.19027368964937952,-0.4389857145349766,-0.14278746917968677,0.5187702015913878,-0.01324502744938083,-0.06703581521527846,0.03870021598533513,0.21859878811051048,-0.12199144336257839,0.13665863923568033,0.06595533862100456,-0.5129029796101998,0.01401932483618995,-0.19033406087463245,-0.03392833328679934,-0.2366722670492305,-0.3527715714139309,-0.49724376868336684,0.23859396672601396,-0.3001557882090454,-0.8719897581371763
-0.13699800780399185,-0.20306878205934464,0.47513330750578686,0.19179414785389692,0.4620874432250275,0.10078373564889787,0.47790066509847207,-0.44344457867431253,-0.6404304730422673,0.6712586196287931,-0.582475647718159,0.15828075470373837,0.27278120154180785,-0.05824100782109298,-0.014934488331921458,-0.3533915432885,-0.17567508596139525,-0.28249457285687396,-0.18877105965818597,-0.15646842051223575,0.6287094643521283,-0.215085156613809,0.06043908609880355,-0.03918884563041902,-0.41232456777567905,0.2711696448550218,-0.32271795671339953,0.23839748609307532,0.02313531846786221,-0.1753455899791745,-0.15375547856571536,0.06887725673511413,-0.40286237052656826,-0.5156866207923423,0.011444435038606482,-0.25526596153825254,0.07658584660732326,-0.4759788506594719,0.1952636974826314,-0.24380370501829884,-0.8608435505256208
-0.39806090488520673,-0.012523201209417523,0.4462285207116028,0.020165306909575742,-0.4008227491012285,-0.39972825499701725,-0.7160021713643144,0.2524084213016087,-0.43434328801009525,0.6032543143289668,0.5922511371493588,-0.03184215829313586,-0.07083371919063608,-0.20408687932051917,-0.03397520644793928,-0.28214031993417443,-0.4265551322595894,0.04896854939817086,-0.4251225653622339,0.08170952310620616,0.02116911168337343,0.05988768424407365,0.57880185648128,-0.3731564198175391,-0.07070882991530514,0.02838614495904168,0.3866842798076746,-0.16469057310585355,-0.3976066059326766,0.3251098606381233,0.4287575957113048,-0.3101628813321925,-0.08484645510616551,-0.44387177782672005,-0.02297716666949412,-0.16490446838214035,0.21041717727384657,-0.41761814501928385,0.21420812635754483,-0.16857954503983452,-0.8586340717827627
-0.6320485439655662,0.149415049982917,0.21224537031395507,-0.267811181894847,0.26893592574796377,-0.35546624380681613,-0.23452392604768613,-0.32967028347111216,0.8611022954428198,0.20775025698929195,0.07945969889503535,0.05846531812714595,0.4377941293158556,0.12853583674278357,-0.3255217853726442,-0.04396668051236163,-0.27249418827792793,-0.23137069452004377,-0.10625559263451678,-0.2479468078143635,-0.038115752108522694,-0.5272524092797536,-0.349326133466189,0.3178140042455362,0.26366558076343094,0.3859943532165777,0.13065570707164365,-0.09516008061565384,0.27794980867689856,0.043428423900850666,0.2795612981693265,-0.2249509665688787,0.05069705474586894,-0.36233776012911056,0.32142290114260597,-0.15267723987571968,-0.31558889443011684,-0.35811083242264596,0.15958082161302367,-0.1378604516717108,-0.9364875651603544
-0.7833540773626644,0.23965519868011986,-0.022297842798519762,-0.3042253740910944,-0.16637785037350417,-0.0006136799747784583,0.3353958893958693,0.012303561011428155,-0.09678475942855391,0.258100828833586,-0.8497505616170526,-0.041871318674158164,-0.3802769510877301,0.21015117651532433,0.3665431152817695,-0.061834352633137524,0.19712760176008515,0.09126386319407676,-0.23291180279492496,-0.16700029848802866,0.7352114175054385,-0.2975455420262769,0.16885769192932543,-0.08432792324198535,-0.39829101448899884,0.12133427147071041,-0.5487848771456107,0.6132524810976256,0.07908770048508851,0.1596736302216284,-0.049012154443221045,0.3761100677892715,-0.1948080467784259,-0.5254101297089908,0.3935890851385384,-0.05092911768175645,0.15607057947572,-0.35103497181564447,-0.3689477741061159,-0.3590038202062594,-0.8813573155979515
-0.8213402549649613,0.23131440404200232,-0.2032073342996089,-0.043176340970042415,0.06276755319178906,0.16486325973107863,0.2891740311641189,0.06476153414852326,-0.455515542160573,0.01466508587250992,0.30893355101184694,-0.5124091408454816,0.09250455580229078,-0.1619513137113492,-0.47192737564036225,0.15851071170012054,-0.28741765787493856,-0.1419714880300439,-0.2521333818994118,0.3850301345939082,0.17589272721857308,0.016854660094661078,0.34623604640968186,-0.37454524705381254,-0.07616474401420381,-0.3029087230845817,0.4993754890373343,0.23877679456295287,-0.7712072150534394,-0.26808913575302196,0.42572321182357986,-0.7514538429864144,-0.13747732181145866,-0.3922270622726963,-0.049831408478719585,-0.26405960694992237,-0.1489650055556916,-0.19538491349161513,0.2192490315211677,-0.2425571463436792,-0.9577681260754658
-0.7342110105438593,0.12577239544700047,-0.3658824188011719,0.26275077875614405,0.009695052756711231,-0.023070643550484937,-0.2729270607134051,-0.11903504622550254,-0.013036250315173192,-0.25448551620594906,0.3418261792037711,0.8462160243811361,0.27270376486674763,-0.08441287986065615,-0.3120668756028667,0.03963720083268041,0.15735774376026535,-0.286348683695978,-0.2880252893637202,-0.1405951448260937,0.002857059270957585,-0.5208252164517926,-0.45109157655360255,0.35416605238834387,-0.0483317708301394,0.12509023299022792,-0.37853861335317907,-0.9736868833279652,-0.17585649583072493,0.32095710661810295,0.3489763470792111,-0.04511262908739089,-0.03567281495357422,-0.6873954739928958,-0.01640764992580601,-0.27668948631677937,0.3790883873690174,0.23859429346583005,0.5378620478838259,-0.18092585126885985,-0.44207815902594794
-0.5429449547432039,-0.048995723271505476,-0.5242983802114354,0.37573639280793314,-0.116661410323601,-0.2870033522323191,-0.3158881863038945,-0.39632591140727147,0.11894239352744362,-0.13634562669355443,-0.17271276261428092,-0.41710057782811893,-0.08756582499685783,-0.17657044042094516,0.34063804739739156,-0.37467362215371947,0.3908478193397462,0.3652627930447341,-0.18268008393637847,0.18281530640188737,0.7557655774952745,-0.25401308564942826,0.19710213983238312,0.27303142348994514,-0.3945130291170691,-0.13116881807161074,0.23571247712597798,0.0861786012930259,0.8960013196140748,0.4185549146301293,-0.21749891158231904,0.21524500322588924,-0.019625950371960132,-0.023239632435843705,-0.26190761722300593,-0.12525020061015946,0.0660352822816701,-0.27478092634858386,-0.20730344116248411,-0.6467969890169389,-0.4816155755998448
-0.3104747081679481,-0.23911995403179132,-0.6045798804574083,0.2604681126133124,0.13992375153517367,-0.3380695426154072,0.024242234029497656,0.19547754822835506,-0.06673436354786222,0.16636662620331122,-0.538492864643969,-0.22971862532712972,0.2819852554122486,0.27770899983188246,-0.31261895225859293,-0.15896061444432508,-0.36898132702532194,-0.36227682440747433,0.26240762351619806,0.6179551793050704,0.12023707175448384,0.3085420825725198,-0.11996493247012208,-0.3519543050545507,0.16457316633630636,0.45087446751033666,-0.06034000538158324,0.6722934233459563,-0.2607269235260804,-0.4238821335429592,0.2237672638791317,-0.32316302938808217,-0.8060363791753481,-0.1035065208543029,0.11156394286880622,0.022522090974053777,0.5774991786692141,-0.5884940167259582,0.3996235606413556,-0.21833237816695739,-0.5896389280905578
-0.12006331580976737,-0.3844521741004733,-0.5404455964090132,0.02010329691985202,-0.1341687962702598,-0.2427211013424947,0.4007314680705951,0.16438638624918345,0.13197797093066632,0.25046967611157567,0.4061914104501334,0.36506764264434977,-0.22625194004693328,-0.08544426429408081,0.001315982115580372,-0.07946605118644023,0.2001132488029418,-0.2579986159181322,-0.5542257491725392,-0.6200891968849633,-0.3815337985825492,0.45772524614719057,-0.061456845678418026,-0.33437042476270085,0.3164554511646631,-0.05415988431711016,-0.8109168765253164,-0.11488074773895351,-0.15891795952028787,0.03598282392959895,-0.4673137925663233,-0.8327152387458233,0.3112368053712129,-0.4373351542624617,0.15344904502181755,-0.02682476039975068,-0.1311184426591887,-0.26489690357627627,0.25125291315370646,-0.15777361894552067,-0.16347435196363957
-0.026096310081386687,-0.43685344212317256,-0.36762991782506216,-0.19136030592849673,0.034581636142023475,-0.1388025073610546,0.12012122479647114,-0.5513373555447791,-0.15515756553447047,0.5049685507254116,-0.04647969622482806,-0.254794166607346,0.2702146918907804,-0.2653435743163054,-0.35338301052602195,-0.21590760356010752,0.30739702161858107,0.05922680097598776,0.47719376353417764,-0.713432929653205,0.31218511249591474,-0.46236374848753625,0.6764067683703043,0.36634046258821007,-0.1679725035541927,-0.10331069318644615,0.4749453259465075,-0.45238511197166875,-0.1646349652235305,0.1789078118596279,-0.19473935921200547,-0.1784668012493107,-0.468245995255137,-0.6950119666296302,0.2769418112254185,-0.3264639099561012,0.0652279005125791,0.49615252534453336,-0.325496853775499,-0.1549074139679274,-0.5560026774613602
-0.044385909717569616,-0.3854876958678859,-0.09929874612948508,-0.21241118153799776,0.0639682814768705,0.05912932087560829,-0.4294322001048442,0.23825410514446688,-0.26990429672854854,0.5094718449767937,-0.19791888888903308,0.26820110268858666,-0.027006484267252384,0.06219391116193762,-0.11778453592529581,-0.14389940237335308,-0.28498373977919433,0.8457156036823583,0.3288043178919735,0.0953592641301313,0.3879482000668133,-0.16088697353743253,-0.4998650316128612,-0.2270128475695884,-0.485062412823959,0.39228759717246,0.06061545762396725,-0.13693005496693889,-0.060465122041139074,0.22572029140308736,0.438487604694882,-0.24195750515012948,0.13325225135134366,-0.22760839446308134,-0.2063328222872729,-0.4685219323627797,0.1261859443226192,-0.657492389929988,-0.5351677078983514,-0.7696716092435216,-0.7154092565301657
-0.15413870317308298,-0.25324746453318503,0.19931981416868427,-0.007262884748508003,-0.17960480711981452,0.18498784789730371,0.0026718028199073096,-0.13047215497480835,0.42823983382453346,0.17656543032943528,0.3866532551467676,-0.17916991247759395,0.2125835746356015,-0.22795752800382663,0.23837155940636023,0.5274024251092913,-0.4932758616502859,-0.0741995902855217,-0.03575174300100015,0.5274091351549473,-0.024842855510967876,0.4514089382407176,-0.08881185656466539,0.1827428733046903,0.3712751812395101,-0.12806331712156938,-0.16645115809767808,0.7451553536331723,0.5751651139020713,-0.330468829137163,0.13751507636071136,0.074009339657098,-0.25120513079339846,-0.7606532858896834,0.15170822683796636,-0.198294202809705,-0.27090199064934106,-0.4496278523302445,0.3778623649849193,0.32666269303922224,-0.8754956752121583
-0.31534949339607266,-0.08572147052973944,0.38077288880038584,0.21262291142578693,0.19487019437429542,-0.04286160427275765,-0.09485395639701344,-0.3169502344579962,-0.11531905592955927,0.2078116248684394,-0.45359514524229805,0.15457881571447585,0.3287494513372091,0.607592372521595,-0.05584168351995389,0.17417388465121242,0.6489086903194414,-0.6178190185828176,-0.42605619007205686,-0.36481027202946015,0.016022484560284322,0.26943762746501876,0.12257589232904342,-0.0054445064725239245,-0.12132140557585269,0.2500004801819171,-0.5234952394779038,-0.01968660958822399,-0.5824981486634955,0.4581473278858499,0.2504205479267574,0.08174672337105915,-0.019506797391625086,-0.4581224496539035,-0.07565484657467969,-0.38423397657233715,-0.41096354370624344,-0.1984438471003328,-0.9338340247075874,-0.3587125634673032,-0.9074481370319508
-0.4646681375421563,0.05884762274214439,0.3213963431410831,0.1779050532117903,-0.15341790078284145,-0.3707374811329931,-0.16097530475726762,0.1314722000248787,-0.17033363005589386,0.019639325923573203,0.04234160904382134,-0.41816322010272344,-0.8167089892337629,-0.27689068387059235,-0.33956928274462905,-0.6134827773538534,0.364360292623112,-0.2424686228856393,-0.034309184270018056,-0.24784083412635938,0.20959757194662876,-0.2999570318755891,0.3000457656665372,0.17652116446724553,-0.47112501187616984,-0.12785063038720257,0.6254475242538675,-0.0819182916865725,0.060788907022774064,-0.476022003592371,0.15656357786914943,-0.49683567370054416,-0.08001978766614559,-0.7122906917677663,0.043746285697902954,-0.43170410360612743,0.07222969623848607,-0.3781465634033334,-0.1732966177791786,0.1453662029125291,-0.8370214961728389
-0.5441743051549333,0.13493885934750405,0.026986323267660817,-0.1085266525301114,0.059245030786349906,-0.42821414007641945,0.4703396889391642,0.011961864153359869,0.17885443879932184,-0.21832062371422667,-0.1800911735338846,0.20399678048866177,0.6463232547768127,-0.3419692516149516,-0.7468805869408177,-0.5944444208686173,-0.6063240405858814,0.3732349177135712,-0.20703197109371252,0.3249593864288083,0.3242211067702656,-0.14916113763082572,-0.2403846688432647,0.14368619661105675,-0.24167779792875,0.4252993288846123,-0.2629666829298959,-0.1273704015755398,-0.23359105290182014,0.6627016231296539,0.1570352310003189,-0.05348283500106632,-0.15521623069892665,-0.593296768657092,0.18613191692436448,-0.31268270356703853,-0.5348856891442682,-0.41614333847786933,-0.09458918266110616,-0.15286598980041766,-0.7007847997348626
-0.5190248761577843,0.12226151384556383,-0.33619791795023457,-0.4144303622900831,0.050792655069602954,-0.2770199123608549,0.2327842009897978,-0.01847198709906961,-0.2597288243990403,-0.209634661967121,0.18891842498057465,0.38172621859115363,0.10576919345435165,-0.10744578526616722,1.0,-0.07971463746316698,-0.15532283570126226,-0.16680045756950113,-0.3569630567461918,-0.015730107252702408,0.21634674486444294,-0.24245232414330398,-0.08916654937209012,0.2861820513519293,0.007662518992586964,-0.31961622952518476,0.35979447421762223,0.14422183431418878,-0.09780926879530161,0.1255282518881191,0.1781714751901733,0.19066377153049352,-0.3116085598047784,-0.32758473094587437,0.10317873204004058,-0.16710613500248106,0.009299566061865328,-0.5686059662568541,-0.30266872928657695,0.03466434051440692,0.021860993747649493
-0.4000864167880813,0.03885801798689825,-0.5385021802315603,-0.3647501562200971,-0.2261877067070287,0.024745303466396473,-0.5370244417129929,-0.5399757610698721,-0.2236114612856842,-0.13365444896448553,0.13184635257306065,-0.609871466229306,0.3745872933458181,0.5963680762352024,-0.42781225843108994,0.18953224140191538,-0.2440430657121514,-0.5729724919555784,-0.1219715667687662,0.04217579251764336,0.44697992492208627,-0.199743449267197,0.3080432776639823,-0.21587337865476186,-0.5560208663753574,-0.11940594531731485,-0.32468635773830545,-0.4262965953221979,-0.2645942533028234,0.10978166179031823,0.6087536709096004,0.047036491582538975,-0.14597635432813083,-0.28499441281696325,0.1203963729662616,0.0342977716441033,-0.30758543647688485,-0.20450739478829505,0.43346040587060863,-0.1938023582854269,-0.6570695315845777
-0.24705825665530456,-0.08027430353053044,-0.4277908078437276,0.14006489754269702,0.3940655564631468,0.36996913656378405,-0.5306061262082753,0.20463012660199964,0.1966821041453104,-0.15944791531848646,-0.5108743984838978,0.4349614501392549,-0.7832422507148615,-0.11200233010531102,-0.3541970692454116,-0.0740036355434609,-0.05961608009130959,0.1434685423597033,-0.6256844248082694,-0.035429688107466606,0.2955687627906751,-0.25391452210457155,-0.2338217760425716,0.25939566430502814,-0.1985429476430034,-0.016739602509205143,0.38745045526288036,-0.25012651400272523,-0.15711904856586068,-0.040781258442715296,0.3621700165090125,-0.3145260363470612,-0.07690970612543269,-0.41992952025959907,-0.011680440847349649,-0.17322737518893516,0.9247504455876643,-0.07489680324023062,0.6202050041302485,-0.16025097528072318,-0.7301997206728752
