X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,Y
-0.22556709269811226,0.1491825590849547,-0.2252616733913262,0.3711804254704052,-0.07235024386212108,-0.11966220177995035,0.0014383758248170952,-0.13708128500211691,-0.057299896541961104,-0.5656623734763179,-0.007414128909955187,-0.21746562592889263,-0.1461889385250552,0.014076635029112605,0.1787461967245747,-0.4854828720044915,-0.26534843637619054,0.061032984233302834,-0.13712775743802208,-0.11213540244254105,-0.013215251374205539,-0.21916699726361633,0.2982548493488111,-0.022315213614481744,0.17022225880584618,-0.35748165570255774,0.19377826000719756,0.04674199972681814,-0.4019237752023267,0.3708057309812389,-0.19793876934331256,-0.08214775828994425,0.3102746191703638,0.49565544082104074,0.4845218316718569,0.2795761603415621,0.12269265591246348,0.013833591683201973,0.014160868389335501,-0.1435412533398791,0.05200606161759591,0.16056669820418623,-0.4963094645328636
0.061693156769139,0.050579218124976455,-0.33281994008872784,0.2348775646395489,-0.00015913023748304056,-0.3990800836765055,-0.025702327140148862,-0.21860097425652103,-0.15672056279714464,-0.5701999003733171,0.06440964631442148,0.07917586297797286,-0.032470312189338824,-0.34214693597379775,-0.28071991646482086,-0.07527385870115044,0.11158598081919413,-0.06229946965611066,-0.0646992136767347,-0.16649008125739206,0.024193520659130385,-0.17927302159309533,-0.21925263814174167,-0.29328340350778526,-0.019890076515099442,-0.2895746522220426,-0.020416622804307227,0.21054951867799332,-0.37271051042872694,0.25685985325289185,0.3141171080448568,0.1652612634911852,-0.07992689247363849,0.4487142017602215,0.4537539339174066,0.334309652550254,-0.01251860918933545,-0.08380970504803298,0.02684502386558707,-0.015176522244856328,-0.00810037645070516,-0.10867309621177457,0.05648213303485328
0.355674746765279,-0.046033727105411204,-0.49136290272424765,-0.13478576622611993,-0.16567791055980763,-0.39101296184002365,0.08370753014225296,0.1353647852632447,-0.19627878281671884,-0.29144921504048493,-0.016122444176891015,0.11344067248482848,-0.12092178429885092,0.028082533296943435,-0.38255100172723866,0.13140031555376375,-0.3487098003770879,0.07881842716728027,0.16827401783522378,-0.12921324299418613,-0.16692518883732144,0.10741247085536942,0.10409039758418226,-0.2742986500213682,-0.4313408171381732,-0.020902516745029076,-0.10065005428169116,0.3034641162398928,-0.3089396813651687,0.3736917597152736,0.2493119141120368,-0.13732360608782812,0.13326795076517328,0.19293738976007657,-0.013922442123313838,0.3864751697776818,-0.24828362281165728,-0.07828717620680681,0.24882657320886903,-0.09915696889189862,0.05007176593338358,-0.0672325455195164,0.1127900612734507
0.5725180285622933,-0.11073452704659725,-0.46476621451943945,-0.36540382580810216,0.10155670959837426,-0.03329832421737822,-0.059798333727058894,0.20504017815344522,-0.04244104868389742,0.021057446915714984,-0.12207157113880762,-0.15962603957572008,0.03081055465229854,0.30338563523023976,-0.1731753608180573,0.16573590068481447,-0.29682936753309663,-0.14525908018903888,-0.33239859604452704,-0.13322269420499888,-0.11347674332405155,-0.14310100471767595,-0.15658918118549447,0.05161220041445169,-0.2934053188090211,-0.1771476716011079,0.04890341328230852,-0.05066773466155294,-0.15351107024038324,0.2465322708846891,-0.007405462901123316,-0.3307142968170331,-0.04685919517229287,0.12039846113416464,0.05405242850644343,0.2837716199413465,-0.27905055906552756,-0.0629691737732877,-0.35352298245153413,-0.07781783042956181,0.045064066874714204,0.1642560404046538,-0.2305442733945383
0.6334672344829835,-0.12195727600462536,-0.13088024325026126,-0.19491215603570422,-0.1033269693671699,0.3927877591636628,-0.07809891319487905,-0.1917235130457301,0.005406271970530119,0.23543727301525763,-0.14303463729471666,-0.22911729017333804,-0.1088594739861023,0.24063070867132486,0.1581528746413119,0.07181890185673034,-0.41426507037503524,0.03007697210757687,-0.21686164610741498,-0.30129199242911686,-0.2503586338676349,-0.2238705699672371,-0.009524647160367716,-0.5807387293431268,-0.22726865861448264,0.19685022513032857,-0.36809877262457413,0.26076430059074074,-0.7161244182836717,0.353304199069568,0.3430851972756417,-0.09634747302525293,0.36944353157634313,0.006412622591583483,0.3272214557445008,-0.37151076110015013,-0.14527955537938497,0.19531097660992436,-0.15272523139937333,-0.10397216481674942,0.6910460815972019,0.491940055361171,-0.6814192066960483
0.5040961041975665,-0.059326055915435494,0.3290815126420259,0.1793528491501788,0.126512477896346,0.3221239648693399,0.11544444983985902,-0.23128208738724565,-0.20104911569028006,0.45913661117479987,-0.00431306746394966,0.02285240548320533,0.04355456859956797,0.22798735548909144,-0.07746639889988227,-0.012783597936776747,0.03187725449827039,-0.02398837212678262,-0.39542830082432256,-0.3959873292474927,-0.3227292617637969,-0.43918287187029637,-0.13729551150501795,-0.1049975924412343,-0.4422234960128405,-0.326262763630111,0.37127193539228176,-0.18810571258141517,-0.41765240167278583,0.6742526525547499,-0.009953763084010858,-0.4446888799069102,-0.40516886056243273,-0.40159023056870014,0.16856159407065774,0.061676563403946005,0.6038112745008299,0.1677567311951249,0.3466565375597752,-0.1745837013876661,0.016365182029098868,0.2930074487214769,-0.7977934973601801
0.22195369709742985,0.06123952780491981,0.5878875446762992,0.2850829884156605,-0.14132495417039936,-0.10824804851694003,-0.03431533032591283,0.1465280031329499,-0.17785321050213732,0.6885430319623478,-0.05017765379338601,0.10383093981912617,-0.17379478400884252,-0.07469380413343463,-0.160507870815492,-0.10230156709323257,-0.3930613750488847,0.3085818644071432,-0.1272057019734627,-0.46801836984413103,-0.1379735389339224,0.32120759222119144,-0.2315418642967375,-0.3934079227243724,0.5691315106945694,-0.22583500199572437,0.5205810658839798,0.18040485281330598,-0.18299799506652725,-0.09748885577014266,0.10361300868477441,-0.137346250882739,0.1787451208021349,-0.07725639435534226,0.05664832352563254,0.2400111000121925,0.3756009198046266,0.1588782791036234,-0.37363865150191966,0.12317773266673315,0.14287700030262385,0.042612390105891906,-0.8388276428719376
-0.13735077119369532,0.2108774125515238,0.4939032501615097,-0.03700506936913528,0.03498081464816538,-0.5038587064138709,-0.0575067133719358,0.12220290007485524,0.03802021884273121,0.7578222487723987,-0.2742818954395505,-0.11674619968251732,0.05502083472758268,-0.17047361173280662,-0.5119571844238746,0.02470118469549054,0.13857536007077442,0.18989325144211255,-0.5339557429555916,-0.039518774353924924,0.3286646887970086,-0.12737909083606802,0.6254918851267088,-0.16427905548948696,-0.06758188965537804,0.19729368312079498,-0.29436259826306566,0.18885403402623213,-0.08092129710534224,0.3853000936689628,0.22783765224976826,0.1837783024148869,-0.19824871316270676,0.06360230300695302,-0.054613889000848514,0.19862758462500607,-0.1307670664029107,0.24338071423720575,0.17420794942684115,-0.20605124189825708,0.4025745716599658,0.1755170955836336,-0.8289308900767736
-0.48363458471231946,0.352085266449113,0.17759568010668092,-0.49611277059283276,-0.1689069493362797,-0.40022064719079253,-0.08180787195998407,-0.23056244214258514,0.02608113632386444,0.7280217326706955,-0.15857210730469762,-0.23712002472451388,-0.16162883624342772,0.2017708384486756,-0.5536335552357372,-0.20238896744117074,-0.44731595027935767,0.1645630189717482,0.3979331772176784,0.008326305137240864,-0.03279764360538584,-0.6837120197422032,-0.5731221273440533,-0.1715939223852132,-0.5761973005342289,-0.059803948278121966,0.25451639177028795,0.08413826687272374,-0.2771953743940372,0.16038977924128717,-0.2515150803538809,0.0432116365265891,-0.22929568617616058,-0.04305765491303204,0.14376323175692263,0.22589417802704315,-0.22577549003544228,0.13361312215461751,-0.1465751773014402,-0.09116022409351099,-0.05136099627852497,0.21693480570559287,-0.7941790907606988
-0.7383138933238699,0.4510465824605794,-0.0945925404966228,-0.6325722254332291,0.07615946584579669,0.049115621107196805,0.13129963616497875,-0.3756526011110458,-0.23038570994242047,0.511396713983189,-0.012451083050040612,-0.0642882258367573,0.13989350981730309,0.033945956284690215,-0.04044279771474546,0.0049848552424365256,-0.38400451492228227,-0.4267644863640696,-0.2894523439915465,0.11895431538971679,-0.5876967143699507,0.3866796158618715,0.16230335785966332,-0.4454231360995998,0.036871645583614665,-0.12786840458588689,-0.04978935552328445,-0.2235098597863453,-0.12240284238633126,0.1243326132867335,-0.19673085363757858,0.03727454642792272,0.26562846257776407,0.22881620170171968,0.14589098464150774,0.08364271372206566,0.14614965156751336,-0.06933420836265336,-0.029329254191111653,-0.18505211547722222,0.09225397093372378,0.20173260305807839,-0.8116612964951916
-0.8492703993962573,0.4818207239066943,-0.17825058860471477,-0.27033088961923213,-0.005605318776859103,0.47499058209602296,-0.027655277967880476,0.06526295733270437,-0.3145475583325056,0.21863952530586128,0.051911992866005674,0.13562543874573407,-0.374821025897209,0.12096004930141047,0.3164357940408604,0.381719546914032,-0.16213393538986465,-0.3187853530439301,-0.0950603097533741,-0.561990247602284,0.49720879203630775,-0.20500931350372453,-0.016833990117162023,-0.16831701740093474,-0.23469271043399198,0.10061954709656407,0.012468812977838084,0.5284628879634459,-0.12880195783714288,0.2202119801528566,0.04258025664601717,-0.06744474759682417,-0.326542412622409,0.10062856547233356,0.4041448454833454,0.17235405593173092,0.18139623225211055,0.11584905150570513,0.01299477229181445,-0.013640362774942738,0.11253332590521503,0.05653946304177615,-0.867317671361966
-0.7972180437476984,0.43065371796972696,-0.14327922967081508,0.3328197847759573,-0.019326138920146563,0.4459033290449421,-0.03138217587286851,0.37603981662179464,0.20306896992133638,-0.13429763715199994,-0.04000259040661003,0.12186464060515201,0.3334380056984865,0.25480389120433844,0.2877418908644749,0.26054339289492323,-0.13921303556532694,0.40869130096901496,0.3038915962122781,0.0800801683156096,-0.3145130492328918,-0.334961292069493,0.06570410110908553,-0.031871270891812964,-0.1199279007824845,-0.13017030807215857,0.12333365662942741,-0.06692322672437279,0.03744449358695845,0.26982827036603774,0.45356141042328435,-0.09753138889849333,0.3372457427801341,0.06928437759522454,0.16958225279731698,0.02562962087214271,0.10680341782198965,0.24404521342420704,0.15829253462848292,-0.25474371568268017,0.03306071677189992,0.07321083817524787,-0.8810002921702489
-0.5953001441176822,0.3004592597358813,-0.17999057092342619,0.6974710483970148,0.09508710324986125,-0.042392796875449834,-0.04608796203732035,0.05176683525095305,-0.1815015486796585,-0.4422053337900882,-0.5048709607894593,-0.3123341786941033,-0.28792091274811293,0.5952524382005935,-0.32706315553556853,-0.3834843957590204,0.0935034667138206,-0.19688519493736745,-0.23979652616648595,0.12181270938800526,0.01243128075648281,0.2588097244956522,-0.25276783784424184,-0.42388811689023,-0.06471574651644518,0.14131505299193337,0.22813623745004508,0.08784484400554593,-0.18691849594833243,0.05711394125477476,0.09838114906915996,-0.3771713440933303,-0.43432892521863375,0.10065602047122724,0.15337820562259807,0.012648764896398879,0.021703872306188643,0.26869330665586566,-0.15286801069674172,-0.1719024913171393,-0.16888032335937941,0.05089970429965329,-0.49843558606197047
-0.2723215961090625,0.12566170594120996,-0.4133340229024244,0.5318878393792363,-0.2984133121630027,-0.5439450140099802,0.08136480727840101,-0.25891128198232405,-0.08797441459863553,-0.2219926649828996,0.37892458308143917,-0.57242314878119,0.01007873964627759,-0.39352401981683716,0.15989835260267338,-0.2838177821014273,-0.6171595902327259,-0.07821547207319313,0.0058089655268829254,-0.26598174837685007,0.07286657400032048,-0.25647928781887164,0.3352210566876159,-0.2152523141920304,-0.38061217039128703,0.34452499347615717,-0.30218628051628305,0.009791188360191772,-0.5328072170701059,0.5392376565096584,0.12031459845202308,-0.24473589068856316,0.6024570457923042,-0.08864882623575976,0.14058305224830447,-0.7819400265405745,-0.16080163039827144,0.31029556644188494,0.10937949028450444,-0.028497758258215544,0.656281988173733,0.18557733020380485,-0.574975961109808
0.10390730157783223,-0.04060649668193406,-0.7025357702042203,0.023525043511066768,0.24360257039433764,-0.6940841620431656,-0.3355419205042064,-0.5540965734538488,-0.09101015518604394,-0.08716176004358178,-0.016408427524752578,0.6440813885379246,0.019519523953208218,0.06802409296698486,-0.05800980876239625,0.14369336470971295,0.33198468529017955,-0.08645985804763545,-0.09211853847639262,-0.31909843573812147,-0.3891958336659852,-0.3682671734631868,-0.35895746706164156,0.1131492320303138,-0.23874301196890968,-0.5519378711467663,0.38582425455458425,-0.180413497236657,-0.35365017916711083,0.44061367299116894,-0.32884598174384005,-0.4264971468711326,-0.6648199029661919,-0.6495670322132814,0.3696149249332856,-0.41733616907328264,0.0580495175103215,0.08505727787786999,0.30155785137031765,-0.13035754229740193,-0.09708592835272756,0.12021421224933793,0.5078371582945489
0.4343055844275794,-0.14244968947669367,-0.7741782785990774,-0.3495573975785118,-0.5337069862884964,-0.2308175017130072,0.6106269838483873,0.40823625234456395,-0.26240602326553264,0.4752577711166397,-0.2686709483886893,0.011238804991485107,-0.27983161530663425,0.1127737729568421,0.29552487877369815,-0.11248523750785644,-0.164382724002181,0.3234177254534727,0.09021493049938734,-0.4962627328716911,-0.16482766038210672,0.9128581163395206,-0.13758895413982586,-0.32850959512418665,0.5161398964864459,-0.481321658634682,0.12293351907393779,0.3826273426543403,-0.25325905423679806,-0.1730212206060634,-0.019061129766747453,0.13287397038341187,0.09188723447096114,-0.17572892360914927,-0.1217563790235886,-0.2960633179539006,0.15324177468892652,0.1487357420426385,0.05713264047302258,0.1046904197329559,0.12212188758375575,-0.14174822954810196,-0.15187777681759396
0.5834474267933512,-0.14325331815573772,-0.4192090974980074,-0.2474492865861917,0.6031517516170914,0.24198546001119658,-0.4890992202968901,0.2849501378147601,-0.11166538695730588,0.873666210531481,-0.04481060767689804,-0.5118026758170353,0.22790781534032223,0.025723815315009446,-0.11188678687544007,-0.20136580327168008,0.4702076058572566,0.14471782676095035,-0.25938254994304843,-0.17420712121522242,0.501844016484319,-0.04165912487682877,0.6886639650593409,0.5216025814931489,-0.3173547438766523,-0.37332512648635885,-0.34712479716423117,0.06500809410234432,-0.04663562849571545,0.05910890545539971,-0.07232462745938706,0.20529377200389431,-0.5308237990678084,-0.19680496326540864,-0.017512793619908207,0.3116588896851049,0.1564194525943987,0.4279380519921947,0.18560170529932107,-0.3787220245470636,-0.27922892293395063,-0.019858857684597497,-0.7575480743511558
0.4707766585655895,-0.04509774794122179,0.18327272221189106,0.0928410802105113,-0.5881447007761769,0.5080385381249932,-0.1509334459685363,-0.6324133971521428,0.40135736051115556,0.8737815232858837,-0.18173237052198876,0.11915722350930169,-0.2918415011403733,0.11025670891216865,-0.4653764541168762,-0.4619788431209386,-0.46178827940778655,0.18424736454600588,0.7235830215143166,0.2858763573816374,0.1391655105081,-0.10384780745468414,-0.5434526158151879,0.03746914064324858,0.0643550230098191,-0.2758152520965186,-0.17365093301365175,0.29370405133644195,-0.23111108207988096,-0.2941248359175346,-0.07653098058211005,0.1918584450905414,0.18861612579889298,-0.02277563482913114,0.47685424249605757,0.4240596881372398,0.18259219652714775,0.2227625700678546,-0.46595623451660606,-0.23044891804310275,-0.32967159647330324,0.007624483006750671,-0.8422294373185082
0.12846314898042355,0.14971722729799875,0.5845448537173672,0.17921590837370882,0.5221198377746461,-0.0019977586126341818,0.6839325016978193,-0.2786754800830422,-0.6067353337379324,0.9156720180197084,-0.21910602411576352,-0.020376925782912614,0.22256584350374675,-0.39508337441771846,-0.3705786499188709,0.11474648129632259,-0.21944241284968424,-0.6252056250484521,-0.0443624167851705,0.642084173902979,-0.043333206431833915,0.136401223353543,0.5127617135844245,-0.2655363586535292,-0.0658008016311783,-0.21021977636590905,-0.31192243215794313,-0.09476285161664122,-0.2284910497102356,0.19826101606637425,0.195108376085662,-0.1776935895758628,0.008642231106814835,0.4984309097372803,0.3237809817191828,0.17987965108381365,0.28231660658046454,-0.17907903290092841,0.3402034810421364,-0.27611360012187525,0.21558021154854146,0.058562690227349945,-0.8595676154655452
-0.30443615523230316,0.3830256845630764,0.5594648811931417,-0.1491001652158408,-0.44473055292030783,-0.25099471465365564,-0.638987628403689,0.41640944722840034,-0.3413105560773828,0.8846607023059967,0.2931679009537096,0.06571906766320912,-0.5202730703882001,0.14621893571894162,0.003731704734168728,0.528501875591151,-0.49049370421254435,-0.48348416034281094,0.5140039121487918,-0.19940897258276546,0.5407487401790725,-0.37670997473932877,-0.23347098680492717,-0.33298492814223957,-0.18637289779798594,-0.12113156597094732,0.5413424298557452,0.20481565403255364,-0.42962953727152897,0.46843348172041677,0.2377303912658424,-0.43501671696855937,-0.006768987604732768,0.2596934909297006,0.5135721406127669,0.07840586964145535,-0.4313894735518081,-0.27350158162074856,-0.1146907706576592,0.16198475317595662,-0.24868650940364623,0.015389205177420484,-0.8837093825057234
-0.6691545451117749,0.5785086233050794,0.3005591405457211,-0.4168682536287035,0.18255023212988486,-0.21744867461022666,0.23104918118855688,0.07089100068513798,0.7550108141766754,0.17006062786725917,-0.3216786757057949,0.15574346716020515,0.5468012615577766,0.5047613998569003,0.49719843069217373,0.3946501262752229,-0.18052475469672336,0.09968273588656151,-0.09927029896511774,0.06927065484274797,-0.4212577758101762,0.11775734208922994,0.3374687592552599,-0.06857652884813226,0.47102265550664124,0.03800145642394237,0.3677067221303245,-0.12070040072474786,-0.39458158310320857,0.7862590437011494,0.16661065511402495,-0.2809032653230379,0.4439813793313203,0.6406042128503773,0.16404686465118967,-0.012480178892849247,-0.557921407423748,-0.19066161648246815,0.2717149307886957,-0.3259836859704712,0.06624103536005288,0.05212678332397891,-0.887138610778476
-0.8417434245432466,0.6720648135789542,0.048429706686976104,-0.253667947353008,-0.06961776914428941,0.07098221076448596,-0.038869913239355736,-0.2081121657606313,-0.7241110724633533,-0.4630792437394933,-0.6623988585601286,-0.6255373076318564,-0.47928791412789906,0.7873307519071937,0.23087711504537856,-0.32602438201446693,0.23411280840296045,0.20314563683853515,-0.3141132119801231,-0.5258239143446687,0.18167738793517363,-0.21676625594695564,-0.39659515554937075,-0.21414231144232,-0.12761486061719063,-0.02485318407218362,0.3479282065668525,-0.09431972354272744,-0.6963065080161785,0.28767375072040346,-0.10206869495954607,-0.11681674706458667,-0.6054984296300463,0.8772482068152601,0.43916130321919034,0.2166205268100756,-0.16341381922432463,0.04671270342386191,-0.09668092387190186,0.13118727606715685,-0.07928464077840547,0.0423956927796294,-0.7741455391912783
-0.7583746375287543,0.6321053470265945,-0.17383903366783482,0.16033882861385207,-0.13177811437496467,0.06971441650939925,0.02253618916749911,-0.06140870689869071,0.14033923018067473,-0.5601579351274997,1.0,-0.3564159570995443,0.14407303591377518,-0.2782229104509404,0.11998522539503353,-0.5783811068674649,-0.20687019310222232,0.4239836006442621,-0.33467096536305174,-0.33996995666892704,-0.39842698730215664,0.04307442858257993,0.34854870397570936,-0.27388628741964227,-0.4037250913828563,-0.2982156617842985,-0.10991129315254056,-0.19079919463116457,-0.36470452471164005,0.3431014568599584,0.08501401800259156,0.1507291725354305,0.8353724815510832,0.2764660974829729,0.5249497575001303,0.3993834072970619,0.1771685690347633,0.03201795848200084,0.14173996889850216,-0.4621025012580814,-0.0021792862840829264,0.0720249644994495,-0.8363174477762827
