X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,Y
-0.48471939043043777,0.3404721330468301,-0.6830347525801419,-0.47218352193417956,0.15715252453533401,-0.30706903975761557,-0.6697840941400075,0.37245852274039115,-0.1412210896032411,-0.22057318780727364,0.4034134929642663,-0.10787536126397557,0.02011179348804437,0.5255533212764134,-0.08147234929405234,0.17656403130661436
-0.08378566335845672,0.32900938740834706,-0.8687414912174346,-0.10101207503419363,0.426547273067295,-0.37973921500526164,0.17186129002618022,-0.3228199970767589,-0.1239182157012213,0.5377217086095418,0.1321495075962431,-0.3556362123376927,0.08510287893881197,-0.6682814381577002,0.1950594694615797,-0.062249395604797364
0.34674584653068496,0.2941016574826145,-0.8034222415503651,0.38841946102157654,0.19201241459085616,-0.11450110605309116,0.5361856802126252,0.31514123001426264,-0.45054620856941685,0.16614300685339356,-0.29011518607796627,0.8954662199249126,-0.4092746629448252,0.12224948280345216,-0.22275504968376414,-0.0892058267788427
0.6783473742398645,0.24225303052138747,-0.5018839733874978,0.39477741376938513,-0.3043522969677239,0.4730855399463023,-0.09702664309470976,-0.1320684940500113,-0.6478407660841176,-0.44416199223224173,-0.24460329135176018,-0.5371559541471745,-0.13762579908625816,0.4732426671897976,0.11150514139184597,-0.4957657256882734
0.811918051718918,0.17991457950186351,-0.05548454779825307,-0.10476137301250377,-0.5022630968415511,0.712421660646378,-0.41409591003127477,0.12348575785592675,0.0020590318039119815,0.21516766658056485,-0.11299330643444117,0.09301126372630764,0.009865740320547323,-0.9539775780536225,-0.014791161777106154,-0.7177807900645392
0.709032531678538,0.12574116080244102,0.38236569212258553,-0.5342913066398243,-0.18726522459969552,0.3262064977021808,0.1923088916266973,-0.008529734877507744,0.3687806748728797,0.253112582893418,0.2525467770949106,0.7465655734089465,-0.20582214614795025,0.6588339297168404,-0.10135239356152259,-0.8586103564474191
0.40377258087674583,0.09266754876898986,0.685144737146467,-0.41839905271855193,0.32262236831694313,-0.0794627075509412,0.6039462130564066,0.07700814084289087,0.17379176837261534,-0.5303453529926434,0.17191675354942348,-0.7677873106266029,-0.3976683489123991,0.023201118498048956,0.14559025067207698,-0.9195864361720524
-0.014617198391138397,0.09015612231008285,0.7795454915892583,0.1311856241669611,0.5132512448688964,-0.06063850978060992,0.02255580210021102,-0.04563531786505004,0.21317456205941965,-0.4643925038183544,-0.5298167860515465,0.5081655330882302,0.23433623245889135,-0.8523755658625028,-0.15543939635414772,-0.9007169343502206
-0.4290946775151099,0.11387746162899415,0.6580331178795542,0.5452090996055197,0.19718208152831052,0.004588851541994288,-0.6967768853044174,0.17751154545590975,0.33348025987646324,0.04830488927636312,-0.4065594099303076,0.31420914811199996,-0.18200871720570744,0.8704513900379935,0.0029289715722695675,-0.9056062459869206
-0.7285088883909938,0.1473724042177602,0.35445785775591765,0.4043459727031944,-0.30487042176303536,-0.3016354211760991,-0.43307412207683205,-0.13794209462943696,0.017286837860272186,-0.13969184380910493,0.5591119125084656,-0.4610693446343308,-0.7387936835533664,-0.34017230467284754,0.14330277742765762,-0.8770687924566262
-0.833019010434495,0.1705823114861038,-0.057197895309400004,-0.1546987047282954,-0.4697755562832219,-0.5903602159385936,0.32456775779845004,0.1681452161418826,-0.170997109061928,0.04256099214502673,0.21452552242688516,0.5698724511874915,0.5371061141983,-0.46894472398531617,-0.2953648006313575,-0.844381155241178
-0.7127069033771751,0.1692393125617977,-0.47235299098823047,-0.5796721578038428,-0.13386644036630346,-0.22023546584579412,0.27031060245832816,0.009755146234462941,-0.30485722879320054,0.3413798014283693,-0.7679911943172866,-0.15256447191310007,-0.0955304417118018,0.619637326368571,0.3652037204595193,-0.5045799253243616
-0.39701982947229764,0.13852185375062454,-0.7772185469529251,-0.4393990364615671,0.3336908310119673,0.549524364708363,-0.35524163817933374,-0.14357083321313746,-0.7108956797474433,-0.25307665813963776,-0.14226533310796363,0.09728408262078303,-1.0,-0.4667588852531702,-0.39528026125573246,-0.6558442392584847
0.027640514590633103,0.09197404461515579,-0.8776691266187867,0.13635251016454797,0.42411676451999303,0.8106809180702712,-0.14804960014994306,0.4628603686862778,-0.3016066554313396,0.04668178156341796,0.4888648871943795,0.2997337826629016,0.6191938780475874,0.08133466653468324,0.2665242746789358,0.44257104274550874
0.4410464106288636,0.039844014097957015,-0.7419937118656618,0.5595217270895283,0.01747543146407926,0.4103210754724371,0.7098107753690388,-0.5751030853651157,0.491644550525568,0.6049122751280438,-0.08833046140102008,-0.3246378641284343,-0.06657563351006601,-0.014786411835528535,-0.12680247862074023,-0.8390847303477439
0.7196473211396717,-0.035766534059114674,-0.39869433191974024,0.34998348278192926,-0.4638323400116332,0.0964121248027574,0.5114200461728768,0.6549643822462554,0.22367130183469164,-0.7529633638234787,-0.25584531418944845,0.5932735023261348,-0.9424172664146294,-0.14651372153782372,-0.049897122885496636,-0.8886102556572438
0.7887710433145378,-0.1091637367182231,0.03586913438612038,-0.26359890966438504,-0.4577693085282183,0.08717523781989978,-0.6624479404743392,-0.3995927266205349,0.19702786557811325,-1.0,-0.23717905855506194,-0.2770003415927057,0.5197275968744755,0.2842212301603704,0.18344074586950732,-0.9307365963394983
0.636350734530136,-0.1556443603971407,0.4293788100517306,-0.6180010293589236,0.0524478257960701,-0.2311816429922422,-0.8111221499437283,0.23988657748473585,0.7572581341110078,0.5592311105713532,-0.16402474998767502,0.01555091756738003,-0.06591254412310066,-0.6678596186549277,-0.3224958372675505,-0.8669107238177263
0.3092352490353898,-0.15580042196321742,0.6722880084115193,-0.36138876038748546,0.5252429920448787,-0.7735833194015089,0.19532987577825356,0.023244200738605336,0.08454377969783278,0.11856425019591454,0.5362042762137953,0.7253571525857179,-0.7701159493912222,0.6009115999013392,0.33708293684735624,-0.9195864361720524
-0.10297794767870827,-0.11246678188701198,0.7330934988552382,0.19872932314525582,0.5527848097417278,-0.6452791543273948,0.5422842960031082,-0.09418564895124848,-0.7083651992128364,-0.5380058617850108,0.03536576716932771,-0.7365027792137078,0.1583376883445058,-0.13179359354929476,-0.2787075922980561,-0.9410290518786796
-0.4980983439244965,-0.03953738377709681,0.6108406391758399,0.5471412495867887,0.14781595041273743,0.2183977354258495,-0.24975971140089537,0.2231237882349144,-0.49360641830448626,0.3199439142689675,-1.0,0.4797020402346175,0.316999584643175,-0.7602298213353003,0.09101844934026082,-0.9280504393562314
-0.7801663371495411,0.04220075811944057,0.3347986991187053,0.42515341076057833,-0.3712945275546131,0.8027165030449916,-0.6502312196076789,-0.13519298286927117,-0.2984957424742135,0.36579676260178995,-0.042128700394319596,0.4213154666039689,-0.7866179063368054,0.978632596403187,0.05063295936629553,-0.9405389349482424
-0.8827990065508522,0.11479983312659492,-0.03473363664099727,-0.03829698737472287,-0.6157558019856921,0.5196037043150097,0.24552307275260987,0.12627726896482327,-0.11535833083899827,-0.23021010173308154,1.0,-0.5968364723532418,-0.31871335738341866,-0.4756107880513468,-0.17179775782217133,-0.830151954034937
-0.7826016589594863,0.16245786332167933,-0.4085248021441664,-0.49235168118210526,-0.37641182179863586,0.029777322750651702,1.0,0.05123037359430449,0.5038764933451181,0.031260897777869,-0.22226831958932958,0.566784265801991,0.7883198681852965,-0.4976512227508948,0.14823934132383787,-0.8011006682388616
-0.5048272524386548,0.172366145982217,-0.6956733159557662,-0.5905461874367406,0.18300146948404228,0.05969892272875721,0.15688339539652918,-0.078761156698682,0.4799530244131953,-0.3390461498914715,-0.9948881494736778,-0.020608055867344044,-0.7387351364017267,0.791638870291896,-0.0772148861158175,-0.8621676567489793
-0.11234248530105428,0.1576386471770599,-0.8347114160749949,-0.20105577487751436,0.6169155057146438,0.1869257719550259,-0.9910931430483986,0.16545778180349036,-0.030874550973334136,-0.963063745800906,0.19589897983499172,-0.028349788942409027,-0.7241745377047173,-0.5279994172222975,-0.10873391410236577,-0.09778287306149347
0.307942600212175,0.15045916477764032,-0.7973081832814526,0.4093794527833059,0.5318761327578889,-0.27518527671259607,-0.5088549322090166,0.06212976146640092,0.2687898697243567,0.37642322337170975,0.4831788889790811,0.3026642038936287,1.0,-0.08862544279010809,0.24482263174827334,0.8346645870952607
0.6555408588508704,0.15061782082311637,-0.5779821582239404,0.6620335337540921,-0.05396502029075978,-0.7582043957186883,0.5901166528239454,-0.2627366931796694,0.0762418416205144,0.8238480475992984,-0.21749094673187142,-0.19590023271636847,-0.6233693533480005,0.1977648599757742,-0.3495783679566611,-0.4767934574132854
0.8400613495037987,0.13142208310910308,-0.20304207383572215,0.23314225762715401,-0.5873999840027921,-0.28552402211857064,0.25316952031672235,0.5176461540979731,-1.0,-0.7436075354828049,-0.21385780169322888,0.45227710380563835,-0.8115672656982301,-0.18167859235781636,0.2945650117724212,-0.39552890830208676
0.8186695651517555,0.10592934847075952,0.21596445195538871,-0.4330990928299049,-0.5163281467583308,0.6253465431270984,-0.6253534305182677,-0.44777279987749985,-0.6099085032519801,-0.11200576546237273,-0.2959154787502154,-0.1958386582327124,0.8884357047996949,0.06638364191789758,-0.17046521532200676,-0.5194810610320084
0.6009301252337476,0.08342162487342542,0.5444171196591243,-0.6388002690378418,-0.0003683328904819927,0.7616048027681428,-0.132252818084301,0.3850253556244667,0.3738700820802574,1.0,-0.015950856180697692,0.028059235097154467,-0.5001022053209083,-0.33325860254175466,-0.0962399092456645,-0.8194800531302563
0.2495731776513388,0.07161266742604755,0.6928317925522705,-0.24240646536277177,0.38710527884233836,0.27544732334344046,0.8228783537163114,-0.14365709735774157,0.10852509770496965,-0.4752922446681894,0.5928726735237708,0.6052379024429289,-0.7339027738445415,0.3867268666419803,0.3349428916207202,-0.8974086450697695
-0.1390102284272381,0.0691164534204165,0.6547768754142687,0.28874969818764007,0.37526816985267475,0.04480893932577201,0.477666724280964,0.038410123394379214,0.16343966616171257,-0.8195336105482091,-0.3312133255848705,-0.5953607494884054,0.5663011554865238,-0.1847643755270436,-0.5128191059761028,-0.8547415947416778
-0.4682653669860247,0.07105557418722253,0.45298696290952667,0.49001781727165694,0.050908221443255464,0.038852968052240255,-0.6147355856547694,0.1979608962562549,0.50204463934642,0.1099730008785651,-0.8387030364620179,0.3457029490224084,-0.15888427918145553,-0.46627131406432865,0.47496855529615134,-0.8194800531302563
-0.6617882002672315,0.06771158873281968,0.14684319869086648,0.2516600421692141,-0.2948813266902851,-0.23760737943884824,-0.7529465083946989,-0.2531532922975326,0.037633395936836456,-0.08520632050057264,0.41524901646867307,0.4974384037956672,-0.7423097721669197,0.6281434100376804,-0.3247287890507369,-0.8005077848552683
-0.6821637835932894,0.05264429791440706,-0.18399812684847283,-0.18062307052898474,-0.36533804968413663,-0.5628819556593729,0.12898117900749573,0.376610049312033,-0.2938371088580217,-0.0036759185849842835,0.5396583019294601,-0.5904374076225438,0.21252671467363182,-0.31061681333240676,0.04122033955380644,-0.6945002358687729
-0.537397955895775,0.013887731608884568,-0.45828874722798174,-0.4485196715445049,-0.1148535596893776,-0.27226537924129346,0.5042821828750317,-0.28436593785578945,-0.29889958785047654,0.3733469260487281,-0.5721829614925206,0.46913151729774305,0.1367385749472425,-0.4358324946705837,0.21135556812599754,-0.8360807878708708
-0.2743973384993351,-0.052323691252935234,-0.6185292547136094,-0.3427616440069329,0.21389184430686425,0.49564479342489176,-0.06523687268835299,0.22105641027291423,-0.48646338331679617,-0.13685431315248953,-0.42129051474293633,0.20305321245929342,-0.6201728760390921,0.602340754451014,-0.4051503971953595,-0.7067531591297025
0.037000372364865086,-0.12883057713904766,-0.6356141574826684,0.03769434445151587,0.3103743014492635,0.8323560536326045,-0.2741406837416078,0.046411229732945314,-0.18627262597894467,-0.23945416278072573,0.315332011794321,-0.2745961960491021,-0.1033466659903507,-0.3480579031038754,0.4240241129780573,-0.35999543084539043
0.3160078495831107,-0.20302655832740113,-0.5096755533234929,0.3422130020755534,0.08924509534839764,0.40404359845158,0.29443894791622416,-0.15088799932242436,0.48796836176073155,0.24818695453783102,0.10002218048599354,0.3463676016762962,0.2223803644766813,-0.23743546662002468,-0.36344872235324566,-0.6700734404647257
0.4905044703914345,-0.2773459917765393,-0.2693152988727874,0.27673974220815745,-0.21384015561597913,-0.1048195910079448,0.3898873667226148,0.32307817297754093,0.4042608520378481,-0.30198920881330893,-0.22051991006670224,0.07694406718359348,-0.4811572035977538,0.38011738211150936,0.1795526291164231,-0.8194800531302563
0.5195922067692322,-0.34337138074612916,0.01941977916954296,-0.06609744603317746,-0.2742239479024977,-0.22523890625010645,-0.30795979112404115,-0.25668331472561845,0.06800892041507134,-0.6965672027409249,-0.17670450643252755,-0.032768857798328055,-0.18892100511388,-0.2935415372476776,0.019624398664453313,-0.8111796857599491
0.40139246812588336,-0.38624670841631537,0.27668261871364863,-0.3251823559495216,-0.04766838364865322,-0.2607402238193216,-0.5832390419700723,0.26726964787027563,0.17443303628514317,0.15059498000458427,-0.1175217257878608,0.14036482372785475,0.17619307786223515,-0.09452174800364288,-0.2526228575806664,-0.9411515811112888
0.17078149548825006,-0.3998013796217772,0.43609970023269207,-0.27473145198449056,0.2133149965091783,-0.3482249102984991,-0.0473804298467716,-0.08784268991386857,-0.058902868972070865,0.2824830505516087,0.15011225814170115,0.17820658867225392,-0.44046420217971183,0.1488406378082543,0.33360480025210015,-0.9489934519982838
-0.10970544221718936,-0.3893788832185684,0.4610878125053901,0.0008268420252286468,0.2894380982124174,-0.17323953807626835,0.33842370550517953,0.011341582886443602,-0.4458980934473318,-0.18146006347900834,0.059960353730823535,0.025261693259298612,-0.17290300999540276,-0.11798047132362643,-0.33221414332157795,-0.9701238157895516
-0.3667742982689135,-0.36212644834338203,0.34856749697334255,0.2530331062994051,0.128338440376512,0.28372838017074553,0.06939950761175151,0.18375349407359498,-0.3100330950620568,0.0006746691539720739,-0.40538647906869785,-0.012930932213104485,0.13454458679417636,-0.10654236521575788,0.2189307593476959,-0.9537839497377184
-0.5349811094060777,-0.3302361425465625,0.13256038540630133,0.27915909403658556,-0.15667326171586848,0.5449355130635347,-0.2148212288526884,-0.1995999869465549,-0.053889899205835756,0.09638936250180552,-0.1553313852405982,0.25654738700866386,-0.37143755747237106,-0.01771781038765452,-0.1239043275795988,-0.8764126681787828
-0.5732894538532751,-0.30579424904648433,-0.1278744440842442,0.0621550891482916,-0.3405913827576148,0.33079517782289125,0.03437620132315633,0.3013035280877159,0.09919419528415485,-0.10283801090612932,0.3087887006050538,0.06375515576313084,-0.20567919858993033,0.09507167028716479,-0.02083734122874692,-0.8770371720095012
-0.4773395822690013,-0.29827956271998113,-0.3644702743719709,-0.23031273426927223,-0.26830236754468195,-0.014681341660263247,0.3277983586104545,-0.2067077547587013,0.23134557661917765,-0.14847089865818563,-0.01534885859011359,-0.08158111678184998,0.02241278379287004,-0.17845884390851974,0.10191808927041324,-0.9812858336246696
-0.2744219071177495,-0.31070440778416697,-0.5243448680136641,-0.3550211434599786,0.02657562132551816,-0.08560574932406806,0.05847819941723964,0.18839629813399128,0.16663975807582898,-0.19305765155052268,-0.3759284516261727,0.24048665619701515,-0.20294853106667987,-0.10272027600927225,-0.2128957185990561,-0.8008437521059711
-0.012945846114371662,-0.3309264036523195,-0.577279390258222,-0.18374321382364978,0.2975925093438101,0.008320432681059975,-0.3500080318312285,0.028671115466780472,-0.03465437470708432,-0.23560515150078054,-0.08569775669912283,0.17976704122071308,-0.2291970782528503,0.1994820534303312,0.2860681411989403,-0.36544995797444946
0.24349612599067538,-0.34300430024678163,-0.5099139647907023,0.1373771319475876,0.2889795323243316,-0.025567861169599082,-0.22271104146388243,-0.13080886534910463,-0.06279404401714717,0.055729396809767406,0.12379608224420124,-0.24015191167874805,-0.1017716607965482,-0.21076423656354226,-0.36707726904182236,-0.571397882655335
0.42950074806347205,-0.3469961451971457,-0.3218800320731924,0.29133204209303254,0.02392729265635496,-0.08880786392031725,0.1600129108731656,0.3454587599096499,-0.06701053548733715,0.1794834351623198,-0.03830652098972853,0.38988180176793663,-0.09365400036218008,-0.17286641936466351,0.3125946618988513,-0.5667931550427597
0.4957415132194056,-0.3434167387200743,-0.059987768085287496,0.1551219974734679,-0.225823609071384,0.030793994093978316,0.17251240409922586,-0.35387351560833313,-0.1800894292696329,-0.14505175286771976,-0.12650240489161158,0.1590229555094702,-0.2270715521863207,0.34264743844056866,-0.19040133126203096,-0.7843813568215284
