,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,Y
10,3.91572460929551,4.05770392813659,4.20001287629274,-0.49324955176427504,-1.6379177743051698,-2.54207473212057,-2.9405164840921403,0.0407574282518869,0.230831958054678,0.25495961263517103,0.101919720699571,-0.44011445134728105,-0.68670276043487,-0.258773469445615,0.626195331619954,0.625300762490515,0.793624880909787,-0.347025971165927,-0.949021050908676,0.247364803317307,-0.652651807786235,0.17851125112043,0.506024532854054,-0.47749389889029703,0.315486457037089,0.00939418569924382,-0.32049367553837,0.0734849696270859,-0.204883890258478,0.285025803100672,6.401376
11,4.05770392813659,4.20001287629274,4.34126508090911,-1.6379177743051698,-2.54207473212057,-2.9405164840921403,-2.65415574164617,0.230831958054678,0.25495961263517103,0.101919720699571,-0.11781706690440899,-0.68670276043487,-0.258773469445615,0.626195331619954,1.09573498869917,0.793624880909787,-0.347025971165927,-0.949021050908676,0.0291844787954116,-0.652651807786235,0.17851125112043,0.506024532854054,-0.482150471648837,0.315486457037089,0.00939418569924382,-0.32049367553837,0.456296897063565,-0.204883890258478,0.285025803100672,-0.294098764388104,13.365216
12,4.20001287629274,4.34126508090911,4.479626364143,-2.54207473212057,-2.9405164840921403,-2.65415574164617,-1.66080374091741,0.25495961263517103,0.101919720699571,-0.11781706690440899,-0.251516963752972,-0.258773469445615,0.626195331619954,1.09573498869917,0.47789265879704496,-0.347025971165927,-0.949021050908676,0.0291844787954116,1.02305593215659,0.17851125112043,0.506024532854054,-0.482150471648837,-0.18707808202994197,0.00939418569924382,-0.32049367553837,0.456296897063565,-0.349499011927642,0.285025803100672,-0.294098764388104,0.23078213579051998,14.07456
13,4.34126508090911,4.479626364143,4.60758765505493,-2.9405164840921403,-2.65415574164617,-1.66080374091741,-0.130858584473783,0.101919720699571,-0.11781706690440899,-0.251516963752972,-0.208122206255063,0.626195331619954,1.09573498869917,0.47789265879704496,-0.820472390157197,-0.949021050908676,0.0291844787954116,1.02305593215659,0.31795404304884495,0.506024532854054,-0.482150471648837,-0.18707808202994197,0.5869744697876271,-0.32049367553837,0.456296897063565,-0.349499011927642,0.070603163999302,-0.294098764388104,0.23078213579051998,-0.09989845351094,9.749376
14,4.479626364143,4.60758765505493,4.73687104594743,-2.65415574164617,-1.66080374091741,-0.130858584473783,1.6253124081748997,-0.11781706690440899,-0.251516963752972,-0.208122206255063,0.0158207438169205,1.09573498869917,0.47789265879704496,-0.820472390157197,-1.47130687771626,0.0291844787954116,1.02305593215659,0.31795404304884495,-0.972185302787139,-0.482150471648837,-0.18707808202994197,0.5869744697876271,-0.152451445723049,0.456296897063565,-0.349499011927642,0.070603163999302,0.25543490299991395,0.23078213579051998,-0.09989845351094,-0.0545190684351406,4.06944
15,4.60758765505493,4.73687104594743,4.85623445196976,-1.66080374091741,-0.130858584473783,1.6253124081748997,3.15612013852879,-0.251516963752972,-0.208122206255063,0.0158207438169205,0.255996034777871,0.47789265879704496,-0.820472390157197,-1.47130687771626,-0.6492415477641129,1.02305593215659,0.31795404304884495,-0.972185302787139,-0.683518895312955,-0.18707808202994197,0.5869744697876271,-0.152451445723049,-0.5285089048318621,-0.349499011927642,0.070603163999302,0.25543490299991395,-0.48118765232428,-0.09989845351094,-0.0545190684351406,0.18005476017819397,2.6034048
16,4.73687104594743,4.85623445196976,4.968354711113,-0.130858584473783,1.6253124081748997,3.15612013852879,4.03176087914863,-0.208122206255063,0.0158207438169205,0.255996034777871,0.3428904317944749,-0.820472390157197,-1.47130687771626,-0.6492415477641129,1.0150699953907099,0.31795404304884495,-0.972185302787139,-0.683518895312955,0.8420157402419449,0.5869744697876271,-0.152451445723049,-0.5285089048318621,0.504325490982192,0.070603163999302,0.25543490299991395,-0.48118765232428,0.49850455908250707,-0.0545190684351406,0.18005476017819397,-0.226497473171031,2.0864736
17,4.85623445196976,4.968354711113,5.05220057877163,1.6253124081748997,3.15612013852879,4.03176087914863,3.91999222502577,0.0158207438169205,0.255996034777871,0.3428904317944749,0.17139796828693804,-1.47130687771626,-0.6492415477641129,1.0150699953907099,1.82962841893067,-0.972185302787139,-0.683518895312955,0.8420157402419449,1.01229794491717,-0.152451445723049,-0.5285089048318621,0.504325490982192,0.23981996431057,0.25543490299991395,-0.48118765232428,0.49850455908250707,-0.265039684793274,0.18005476017819397,-0.226497473171031,0.18601427884805102,2.2111487999999997
18,4.968354711113,5.05220057877163,5.0983642792587,3.15612013852879,4.03176087914863,3.91999222502577,2.7556706853439503,0.255996034777871,0.3428904317944749,0.17139796828693804,-0.146681088147849,-0.6492415477641129,1.0150699953907099,1.82962841893067,0.831410922893362,-0.683518895312955,0.8420157402419449,1.01229794491717,-0.561656488059555,-0.5285089048318621,0.504325490982192,0.23981996431057,-0.637003092206635,-0.48118765232428,0.49850455908250707,-0.265039684793274,-0.0742197513283633,-0.226497473171031,0.18601427884805102,-0.0188758881662797,2.6489376
19,5.05220057877163,5.0983642792587,5.09856713234517,4.03176087914863,3.91999222502577,2.7556706853439503,0.7846202779475779,0.3428904317944749,0.17139796828693804,-0.146681088147849,-0.34416266556937297,1.0150699953907099,1.82962841893067,0.831410922893362,-1.07878948392744,0.8420157402419449,1.01229794491717,-0.561656488059555,-1.175943665479,0.504325490982192,0.23981996431057,-0.637003092206635,0.231795817435975,0.49850455908250707,-0.265039684793274,-0.0742197513283633,0.463027297527012,0.18601427884805102,-0.0188758881662797,-0.154246116080772,2.428704
20,5.0983642792587,5.09856713234517,5.09050112809567,3.91999222502577,2.7556706853439503,0.7846202779475779,-1.4294526911714598,0.17139796828693804,-0.146681088147849,-0.34416266556937297,-0.13940787445502698,1.82962841893067,0.831410922893362,-1.07878948392744,-1.88247854034491,1.01229794491717,-0.561656488059555,-1.175943665479,0.385897563745844,0.23981996431057,-0.637003092206635,0.231795817435975,0.5676213693461021,-0.265039684793274,-0.0742197513283633,0.463027297527012,-0.6248818459476441,-0.0188758881662797,-0.154246116080772,0.32532050177527694,1.727568
21,5.09856713234517,5.09050112809567,5.07440611630706,2.7556706853439503,0.7846202779475779,-1.4294526911714598,-3.29190338310171,-0.146681088147849,-0.34416266556937297,-0.13940787445502698,0.36963001079246,0.831410922893362,-1.07878948392744,-1.88247854034491,-0.730299016419332,-0.561656488059555,-1.175943665479,0.385897563745844,1.29423685439684,-0.637003092206635,0.231795817435975,0.5676213693461021,-0.728819927986477,-0.0742197513283633,0.463027297527012,-0.6248818459476441,0.40203056356071293,-0.154246116080772,0.32532050177527694,-0.45739991038429706,1.5552
22,5.09050112809567,5.07440611630706,5.05991807663418,0.7846202779475779,-1.4294526911714598,-3.29190338310171,-4.28322667202296,-0.34416266556937297,-0.13940787445502698,0.36963001079246,0.803548052549686,-1.07878948392744,-1.88247854034491,-0.730299016419332,1.2091761405118702,-1.175943665479,0.385897563745844,1.29423685439684,-0.16799772994641302,0.231795817435975,0.5676213693461021,-0.728819927986477,-0.0618046847024688,0.463027297527012,-0.6248818459476441,0.40203056356071293,0.135402299452859,0.32532050177527694,-0.45739991038429706,0.5207476186815561,6.374592
23,5.07440611630706,5.05991807663418,5.055938292044161,-1.4294526911714598,-3.29190338310171,-4.28322667202296,-4.11973887472212,-0.13940787445502698,0.36963001079246,0.803548052549686,0.746019204467809,-1.88247854034491,-0.730299016419332,1.2091761405118702,1.9124037611399098,0.385897563745844,1.29423685439684,-0.16799772994641302,-1.38795795124804,0.5676213693461021,-0.728819927986477,-0.0618046847024688,0.8634811266932891,-0.6248818459476441,0.40203056356071293,0.135402299452859,-0.696326744750242,-0.45739991038429706,0.5207476186815561,-0.504028175915349,5.410368
24,5.05991807663418,5.055938292044161,5.0468595595569505,-3.29190338310171,-4.28322667202296,-4.11973887472212,-2.8665705629176004,0.36963001079246,0.803548052549686,0.746019204467809,0.0356732784774056,-0.730299016419332,1.2091761405118702,1.9124037611399098,0.572368388307398,1.29423685439684,-0.16799772994641302,-1.38795795124804,-0.126425050569859,-0.728819927986477,-0.0618046847024688,0.8634811266932891,-0.654335438110616,0.40203056356071293,0.135402299452859,-0.696326744750242,0.8757716242221492,0.5207476186815561,-0.504028175915349,0.3770508844168471,19.0512
25,5.055938292044161,5.0468595595569505,5.046492031406951,-4.28322667202296,-4.11973887472212,-2.8665705629176004,-0.8363738292696109,0.803548052549686,0.746019204467809,0.0356732784774056,-0.9519397410109599,1.2091761405118702,1.9124037611399098,0.572368388307398,-1.3962823712492498,-0.16799772994641302,-1.38795795124804,-0.126425050569859,1.4635783803458,-0.0618046847024688,0.8634811266932891,-0.654335438110616,-0.37771650371541904,0.135402299452859,-0.696326744750242,0.8757716242221492,-0.45290260984148206,-0.504028175915349,0.3770508844168471,-0.11929724198620699,10.740383999999999
26,5.0468595595569505,5.046492031406951,5.06697636358217,-4.11973887472212,-2.8665705629176004,-0.8363738292696109,1.4443278222996598,0.746019204467809,0.0356732784774056,-0.9519397410109599,-1.5512876627241101,1.9124037611399098,0.572368388307398,-1.3962823712492498,-1.90007774385213,-1.38795795124804,-0.126425050569859,1.4635783803458,0.4409053622416189,0.8634811266932891,-0.654335438110616,-0.37771650371541904,0.9984241454263041,-0.696326744750242,0.8757716242221492,-0.45290260984148206,-0.39633854182230505,0.3770508844168471,-0.11929724198620699,-0.259940782305918,3.1104
27,5.046492031406951,5.06697636358217,5.120787883456559,-2.8665705629176004,-0.8363738292696109,1.4443278222996598,3.35904534835755,0.0356732784774056,-0.9519397410109599,-1.5512876627241101,-1.26187641074626,0.572368388307398,-1.3962823712492498,-1.90007774385213,-0.41974497845082,-0.126425050569859,1.4635783803458,0.4409053622416189,-1.531662160061,-0.654335438110616,-0.37771650371541904,0.9984241454263041,-0.479932483497509,0.8757716242221492,-0.45290260984148206,-0.39633854182230505,1.07582879996053,-0.11929724198620699,-0.259940782305918,0.635890710103782,2.0436191999999997
28,5.06697636358217,5.120787883456559,5.1894791701522305,-0.8363738292696109,1.4443278222996598,3.35904534835755,4.32371482978955,-0.9519397410109599,-1.5512876627241101,-1.26187641074626,-0.16634940932408301,-1.3962823712492498,-1.90007774385213,-0.41974497845082,1.4037408197183099,1.4635783803458,0.4409053622416189,-1.531662160061,-0.898728404155122,-0.37771650371541904,0.9984241454263041,-0.479932483497509,-0.728690057218646,-0.45290260984148206,-0.39633854182230505,1.07582879996053,-1.14953108625303,-0.259940782305918,0.635890710103782,-0.957378313069004,1.8252
29,5.120787883456559,5.1894791701522305,5.27300096645275,1.4443278222996598,3.35904534835755,4.32371482978955,4.02847245941,-1.5512876627241101,-1.26187641074626,-0.16634940932408301,1.14477276733825,-1.90007774385213,-0.41974497845082,1.4037408197183099,1.6486911358719099,0.4409053622416189,-1.531662160061,-0.898728404155122,1.4515386847742098,0.9984241454263041,-0.479932483497509,-0.728690057218646,1.14855628881241,-0.39633854182230505,1.07582879996053,-1.14953108625303,0.460475340757587,0.635890710103782,-0.957378313069004,1.1040779863523602,1.521072
30,5.1894791701522305,5.27300096645275,5.318965078468589,3.35904534835755,4.32371482978955,4.02847245941,2.45740623650674,-1.26187641074626,-0.16634940932408301,1.14477276733825,1.81842130963119,-0.41974497845082,1.4037408197183099,1.6486911358719099,0.0719435921044839,-1.531662160061,-0.898728404155122,1.4515386847742098,1.28251036483304,-0.479932483497509,-0.728690057218646,1.14855628881241,-0.189834286696476,1.07582879996053,-1.14953108625303,0.460475340757587,0.606493767100727,-0.957378313069004,1.1040779863523602,-1.0104729438206101,1.4778719999999999
31,5.27300096645275,5.318965078468589,5.348448991030129,4.32371482978955,4.02847245941,2.45740623650674,0.10534041047370801,-0.16634940932408301,1.14477276733825,1.81842130963119,1.4922597103188,1.4037408197183099,1.6486911358719099,0.0719435921044839,-1.4190172920611799,-0.898728404155122,1.4515386847742098,1.28251036483304,-1.11881415719708,-0.728690057218646,1.14855628881241,-0.189834286696476,-0.934254044452434,-1.14953108625303,0.460475340757587,0.606493767100727,-1.2505707667707,1.1040779863523602,-1.0104729438206101,0.7649693972184649,2.901312
32,5.318965078468589,5.348448991030129,5.37888462241639,4.02847245941,2.45740623650674,0.10534041047370801,-2.2804991093843596,1.14477276733825,1.81842130963119,1.4922597103188,0.37402740235215703,1.6486911358719099,0.0719435921044839,-1.4190172920611799,-1.13083575037442,1.4515386847742098,1.28251036483304,-1.11881415719708,-1.54090708931467,1.14855628881241,-0.189834286696476,-0.934254044452434,0.95485613744501,0.460475340757587,0.606493767100727,-1.2505707667707,1.0227080430675501,-1.0104729438206101,0.7649693972184649,-0.41325281701436,2.118096
33,5.348448991030129,5.37888462241639,5.41131946318528,2.45740623650674,0.10534041047370801,-2.2804991093843596,-3.96770390662023,1.81842130963119,1.4922597103188,0.37402740235215703,-0.936935883684017,0.0719435921044839,-1.4190172920611799,-1.13083575037442,0.453733491973948,1.28251036483304,-1.11881415719708,-1.54090708931467,0.7002906816915729,-0.189834286696476,-0.934254044452434,0.95485613744501,0.0734054844489929,0.606493767100727,-1.2505707667707,1.0227080430675501,-0.0906296106362181,0.7649693972184649,-0.41325281701436,-0.0053334399229320395,18.610819199999998
34,5.37888462241639,5.41131946318528,5.441039878544481,0.10534041047370801,-2.2804991093843596,-3.96770390662023,-4.44786722700165,1.4922597103188,0.37402740235215703,-0.936935883684017,-1.7598726364425399,-1.4190172920611799,-1.13083575037442,0.453733491973948,1.36600991613678,-1.11881415719708,-1.54090708931467,0.7002906816915729,1.6764565595668302,-0.934254044452434,0.95485613744501,0.0734054844489929,-0.9923332134533891,-1.2505707667707,1.0227080430675501,-0.0906296106362181,-0.922130763043147,-0.41325281701436,-0.0053334399229320395,0.42433495775835206,11.974608
35,5.41131946318528,5.441039878544481,5.4586005474161,-2.2804991093843596,-3.96770390662023,-4.44786722700165,-3.57857378242787,0.37402740235215703,-0.936935883684017,-1.7598726364425399,-1.67128664454386,-1.13083575037442,0.453733491973948,1.36600991613678,0.530376363252482,-1.54090708931467,0.7002906816915729,1.6764565595668302,-0.25360797680332503,0.95485613744501,0.0734054844489929,-0.9923332134533891,0.809171025828048,1.0227080430675501,-0.0906296106362181,-0.922130763043147,1.3363967771053702,-0.0053334399229320395,0.42433495775835206,-0.767738197498858,13.3399872
36,5.441039878544481,5.4586005474161,5.47603756005751,-3.96770390662023,-4.44786722700165,-3.57857378242787,-1.59182460589612,-0.936935883684017,-1.7598726364425399,-1.67128664454386,-0.6869291783432099,0.453733491973948,1.36600991613678,0.530376363252482,-0.95918738130087,0.7002906816915729,1.6764565595668302,-0.25360797680332503,-1.67560964685487,0.0734054844489929,-0.9923332134533891,0.809171025828048,0.293258865004456,-0.0906296106362181,-0.922130763043147,1.3363967771053702,-0.839043920188297,0.42433495775835206,-0.767738197498858,0.9871002619553149,5.951232
37,5.4586005474161,5.47603756005751,5.46731879408459,-4.44786722700165,-3.57857378242787,-1.59182460589612,0.8939832837438341,-1.7598726364425399,-1.67128664454386,-0.6869291783432099,0.652768468270131,1.36600991613678,0.530376363252482,-0.95918738130087,-1.2696225488393602,1.6764565595668302,-0.25360797680332503,-1.67560964685487,-0.21342821419954602,-0.9923332134533891,0.809171025828048,0.293258865004456,-1.11008197239758,-0.922130763043147,1.3363967771053702,-0.839043920188297,-0.265595706163429,-0.767738197498858,0.9871002619553149,-1.03843849117201,3.7121760000000004
38,5.47603756005751,5.46731879408459,5.460958039411699,-3.57857378242787,-1.59182460589612,0.8939832837438341,3.1806834865067595,-1.67128664454386,-0.6869291783432099,0.652768468270131,1.7036847927305,0.530376363252482,-0.95918738130087,-1.2696225488393602,0.112644825549875,-0.25360797680332503,-1.67560964685487,-0.21342821419954602,1.6446397064271598,0.809171025828048,0.293258865004456,-1.11008197239758,0.7581965069689159,1.3363967771053702,-0.839043920188297,-0.265595706163429,1.29531712868224,0.9871002619553149,-1.03843849117201,0.9379235251240459,2.144448
39,5.46731879408459,5.460958039411699,5.40272530383932,-1.59182460589612,0.8939832837438341,3.1806834865067595,4.51267454513892,-0.6869291783432099,0.652768468270131,1.7036847927305,1.84118224416359,-0.95918738130087,-1.2696225488393602,0.112644825549875,1.48386986790511,-1.67560964685487,-0.21342821419954602,1.6446397064271598,0.6054098251911539,0.293258865004456,-1.11008197239758,0.7581965069689159,0.42620289654744997,-0.839043920188297,-0.265595706163429,1.29531712868224,-1.56704517033631,-1.03843849117201,0.9379235251240459,-0.7029998846539539,1.6917984000000001
40,5.460958039411699,5.40272530383932,5.33088385037212,0.8939832837438341,3.1806834865067595,4.51267454513892,4.556270792352,0.652768468270131,1.7036847927305,1.84118224416359,1.08849701253048,-1.2696225488393602,0.112644825549875,1.48386986790511,1.22370220291687,-0.21342821419954602,1.6446397064271598,0.6054098251911539,-1.3429914999161898,-1.11008197239758,0.7581965069689159,0.42620289654744997,-1.04420138808425,-0.265595706163429,1.29531712868224,-1.56704517033631,0.9785687389534978,0.9379235251240459,-0.7029998846539539,0.4716285980300561,1.728432
41,5.40272530383932,5.33088385037212,5.23008012904301,3.1806834865067595,4.51267454513892,4.556270792352,3.29453322337448,1.7036847927305,1.84118224416359,1.08849701253048,-0.149186069308083,0.112644825549875,1.48386986790511,1.22370220291687,-0.530288933902526,1.6446397064271598,0.6054098251911539,-1.3429914999161898,-0.9043128253652429,0.7581965069689159,0.42620289654744997,-1.04420138808425,0.48734787426805803,1.29531712868224,-1.56704517033631,0.9785687389534978,0.164788312056216,-0.7029998846539539,0.4716285980300561,-0.274701759207663,1.5273792
42,5.33088385037212,5.23008012904301,5.14658408032862,4.51267454513892,4.556270792352,3.29453322337448,1.16843379292621,1.84118224416359,1.08849701253048,-0.149186069308083,-1.1677591861830101,1.48386986790511,1.22370220291687,-0.530288933902526,-1.7698962899213302,0.6054098251911539,-1.3429914999161898,-0.9043128253652429,1.07928059291645,0.42620289654744997,-1.04420138808425,0.48734787426805803,0.6356260250696371,-1.56704517033631,0.9785687389534978,0.164788312056216,-1.17807274729043,0.4716285980300561,-0.274701759207663,0.150627389926877,1.8042912
43,5.23008012904301,5.14658408032862,5.07205377357264,4.556270792352,3.29453322337448,1.16843379292621,-1.23413113043606,1.08849701253048,-0.149186069308083,-1.1677591861830101,-1.54747609626822,1.22370220291687,-0.530288933902526,-1.7698962899213302,-1.07864509192085,-1.3429914999161898,-0.9043128253652429,1.07928059291645,1.04782493018305,-1.04420138808425,0.48734787426805803,0.6356260250696371,-1.1386959027043,0.9785687389534978,0.164788312056216,-1.17807274729043,1.4167171897728799,-0.274701759207663,0.150627389926877,-0.129691303867028,2.4821855999999998
44,5.14658408032862,5.07205377357264,4.99970253642322,3.29453322337448,1.16843379292621,-1.23413113043606,-3.27600496072653,-0.149186069308083,-1.1677591861830101,-1.54747609626822,-1.24263507799796,-0.530288933902526,-1.7698962899213302,-1.07864509192085,0.829169408018125,-0.9043128253652429,1.07928059291645,1.04782493018305,-0.849192172474341,0.48734787426805803,0.6356260250696371,-1.1386959027043,0.329343057311009,0.164788312056216,-1.17807274729043,1.4167171897728799,-0.8028880585616401,0.150627389926877,-0.129691303867028,0.13022734327689098,7.8597216
45,5.07205377357264,4.99970253642322,4.90031362076194,1.16843379292621,-1.23413113043606,-3.27600496072653,-4.451297291688941,-1.1677591861830101,-1.54747609626822,-1.24263507799796,-0.51867873494731,-1.7698962899213302,-1.07864509192085,0.829169408018125,1.8576685394335202,1.07928059291645,1.04782493018305,-0.849192172474341,-1.1610779425233402,0.6356260250696371,-1.1386959027043,0.329343057311009,0.9768020366233591,-1.17807274729043,1.4167171897728799,-0.8028880585616401,-0.22829120825920002,-0.129691303867028,0.13022734327689098,-0.0488061652030409,5.339174400000001
46,4.99970253642322,4.90031362076194,4.79511443411905,-1.23413113043606,-3.27600496072653,-4.451297291688941,-4.401684446787191,-1.54747609626822,-1.24263507799796,-0.51867873494731,0.369322693059629,-1.07864509192085,0.829169408018125,1.8576685394335202,0.948548084792834,1.04782493018305,-0.849192172474341,-1.1610779425233402,0.720777124099275,-1.1386959027043,0.329343057311009,0.9768020366233591,-1.12695162665105,1.4167171897728799,-0.8028880585616401,-0.22829120825920002,1.1222528102958702,0.13022734327689098,-0.0488061652030409,-0.11258994120854199,17.424288
47,4.90031362076194,4.79511443411905,4.698399846050741,-3.27600496072653,-4.451297291688941,-4.401684446787191,-3.1070616674837597,-1.24263507799796,-0.51867873494731,0.369322693059629,1.14525040727759,0.829169408018125,1.8576685394335202,0.948548084792834,-0.9301341370989069,-0.849192172474341,-1.1610779425233402,0.720777124099275,1.27999616628847,0.329343057311009,0.9768020366233591,-1.12695162665105,-0.146929709914177,-0.8028880585616401,-0.22829120825920002,1.1222528102958702,-1.38221382819821,-0.0488061652030409,-0.11258994120854199,0.341757931107427,1.8226944
48,4.79511443411905,4.698399846050741,4.6134536925135805,-4.451297291688941,-4.401684446787191,-3.1070616674837597,-0.918688219720452,-0.51867873494731,0.369322693059629,1.14525040727759,1.5192380395993998,1.8576685394335202,0.948548084792834,-0.9301341370989069,-1.8490768928755101,-1.1610779425233402,0.720777124099275,1.27999616628847,-0.606527853962447,0.9768020366233591,-1.12695162665105,-0.146929709914177,1.27990318740946,-0.22829120825920002,1.1222528102958702,-1.38221382819821,0.837833540159404,-0.11258994120854199,0.341757931107427,-0.614243468798829,1.7930592
49,4.698399846050741,4.6134536925135805,4.545467148216719,-4.401684446787191,-3.1070616674837597,-0.918688219720452,1.5447070907487401,0.369322693059629,1.14525040727759,1.5192380395993998,1.27619213136385,0.948548084792834,-0.9301341370989069,-1.8490768928755101,-0.899649027229273,0.720777124099275,1.27999616628847,-0.606527853962447,-1.4425817415083102,-1.12695162665105,-0.146929709914177,1.27990318740946,-0.8834515285305129,1.1222528102958702,-1.38221382819821,0.837833540159404,0.158408490417892,0.341757931107427,-0.614243468798829,0.8151767488127031,1.0963296
