X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,Y
0.564225000713316,-0.26089190211128144,-0.1697481875562934,0.32046799384202096,0.3346408968772854,-0.36253085570755605,0.2560983540832735,-0.1853884938469973,-0.4091709380875943,-0.12922159443934467,0.19529846891413993,-0.49226426464844597,-0.4578827012826846,0.007447521800276968,-0.5249136368724046,-0.17709901075161105,-0.5169266626486759,0.2191219685676613,-0.3884386094924155,0.019300260898251764,0.3955518403961009,0.7302626863735313,-0.09339371643676941,-0.4475176189508727,-0.3950946827688715,-0.8817723339664669
0.6675691271134772,0.21865974097673146,0.007499498560568085,0.28969905233205284,0.2504731357697254,-0.17018774551219185,0.33845019687985434,0.10811499437682137,-0.3135166237756237,0.07908486627363631,0.3636227742355911,-0.14493188148613612,-0.3311202595136644,0.1109363347173784,-0.34866240400309423,-0.23421177939045756,-0.38921837344198484,0.12265052880456606,-0.40966530415243896,-0.027742584501204592,0.4782899275150645,0.7632199900646581,-0.26108638511245064,0.11973975469352593,-0.45385234660420937,-0.9036576359328437
0.45829358899442063,0.6025517609347799,0.07334086809729556,0.14545736586201707,0.19599744020970977,-0.10042323041537282,0.3363140261588444,0.06819369099109851,-0.2702032908628764,0.16914845189338767,0.45876402250303494,0.12603720759646908,-0.21866489675757883,0.22139216109407034,-0.13707051599789244,-0.24687818177556964,-0.6197299115889622,0.1828232560631755,-0.12361616775896866,-0.2182510108610991,0.5098204803385196,0.7850927332777515,-0.3052576646054489,0.3766937645490358,-0.399491067331495,-0.7981362513208947
0.10341629098907434,0.7853526399851227,0.042634633886376117,-0.018940949054118694,0.16114996751526145,-0.06066688360245143,0.2727561383146655,-0.14621167710343552,-0.24787232634262446,0.07017298880711764,0.424278727876942,0.10174106426135476,-0.08540554100283371,0.36796874111383127,-0.01947183392049634,-0.24145633813221523,-0.5770608629064952,0.23648674775322598,-0.22814150082128715,-0.19897178459429976,0.5203379657761191,0.8231858975239386,-0.16620773361429553,-0.4007142320287924,-0.11165929850251877,-0.8586894075652315
-0.31144615641542706,0.7173586741338995,-0.03350983974516575,-0.17580762532654248,0.09275271020676157,0.005815033643939094,0.24455359219389972,-0.12137058687210212,-0.22079714733869926,-0.15314238825106974,0.27900652230228773,-0.30383333638983856,-0.013588857101739849,0.49244106375916075,0.3326335111554697,-0.26692680694232995,-0.03891078290585348,-0.13102982369622052,-0.5831335107650437,0.07094554395976482,0.5733361584435017,0.8582722659958735,-0.16194388847350594,-1.0,0.07706574851404535,0.17656403130661436
-0.7123526509356544,0.3754513849391332,-0.145076794519982,-0.29644604483077874,0.033805627610470124,0.018755677345742683,0.260431436915076,0.19216026253274499,-0.20760595200115406,-0.23756282531995365,0.20026087518197833,-0.5954715552520216,-0.01684668762536512,0.5093083978848116,0.05512727228355763,-0.2946946461545905,0.1749460775224443,-0.6523823461316651,0.0970764000149471,-0.057442103427075786,0.543286097990797,0.7442602206692859,-0.3034436907262109,-0.3723157741095674,-0.07016010229144098,-0.062249395604797364
-0.8877108709787647,-0.1457685008380184,-0.30754020308545127,-0.29778621349001855,0.11159509920612165,-0.11082527724385471,0.19199800881934603,0.25552652574097867,-0.23780080739579001,-0.03484307841101386,0.3265418232166222,-0.1209856126212635,-0.17984294111445875,0.3000413371223405,-0.7501088948222996,-0.3497013798915374,0.29295374839961275,-0.48044248586146887,0.06559599842977137,-0.08903284650360199,0.49399643138112004,0.6121420693885935,-0.3478591198457248,0.18437282022428025,-0.11736809637558077,-0.0892058267788427
-0.6893060189466667,-0.6191071216527677,-0.459951231391835,-0.14600540342759127,0.32339572107715253,-0.27764365441017125,0.0013786774843147498,-0.14955992863417633,-0.2663548775125537,0.02298872539391983,0.37610943606418745,0.3169774489831976,-0.5430784374120274,-0.044085394291054736,-0.22553616694214929,-0.44229431413714126,0.48539769835876,-0.2430505506367907,-0.8133658628597141,0.23456395790976492,0.5901448663826294,0.6861020121207508,-0.41924437904760137,-0.004112154212247865,0.07912299174100124,-0.4957657256882734
-0.19698070995086503,-0.8164333107881983,-0.4945425079910857,0.06389881361490968,0.4779008963310549,-0.27673850507644293,-0.14774699752994025,-0.4891693540445402,-0.22281156360754062,-0.2926930162097917,0.16699140184645378,-0.12655768999757644,-0.7412172921546146,-0.23147340991464105,0.2542444684792764,-0.45000554973790063,-0.1413381855650344,-0.346878206700554,0.09031520058673359,-0.08807047840967486,0.6135640345284088,0.6929924861545518,-0.5315707108213138,0.40511056487868147,-0.08009534830939613,-0.7177807900645392
0.34642146415825925,-0.6519666010659968,-0.3789105721999657,0.17586477314824744,0.4204632730172364,-0.09622455687850096,-0.10113292954722097,-0.27048958073449614,-0.12613941374680593,-0.4755332057680125,0.029194632879964155,-0.5414190886858297,-0.6400603095159321,-0.23993258517594285,-0.4538584155517138,-0.4516179836545898,-0.5565901627001257,0.21883180932969815,-0.033953971683608475,-0.21394342426526936,0.6264666425590022,0.6334401275748109,-0.4513351231950824,0.2827494946667073,-0.22249949801368063,-0.8586103564474191
0.6442579033385196,-0.2573643302610966,-0.20884177707277585,0.10981076935847023,0.2396896540126794,0.03228837092344672,0.062484827613918936,0.2196001432795045,-0.0596086626909319,-0.29068732371831996,0.13268773231776643,-0.24183500614540288,-0.4945181473790359,-0.19047530893841458,-0.4415830500075709,-0.5235958391679747,-0.4803826808983518,0.4702143785973727,-0.6977900578394005,-0.049424683216347076,0.7360096034863615,0.6988292475152276,-0.3801920251781289,-0.5158363673094852,-0.0006341513717249558,-0.9195864361720524
0.5759134511623645,0.12999809167709953,-0.10034512310580879,-0.05417089745195569,0.13495490359270756,-0.05185385824559541,0.1530997384048267,0.40253666447196146,-0.057673496108828326,-0.11722435063967884,0.23239495402856902,0.09573869128653945,-0.3797225380112632,-0.11204239378088199,0.03453368160605619,-0.5578077868859703,-0.4892604002809705,0.06889660134112163,-0.19549612781027537,-0.15157383197458252,0.781564157021579,0.7157451411734548,-0.4462714740067988,-0.35573834038805674,-0.0056541074202959285,-0.9007169343502206
0.3038669915562564,0.37579843762796417,-0.061366382380862006,-0.17111326520986858,0.14185988133479,-0.23039909856117302,0.13230159189314805,0.24589663258053185,-0.08351312283793977,-0.11879137168524345,0.2213687848481911,0.1434605915479663,-0.2176538502035842,0.0175304765398947,0.019218894698810107,-0.5457067303321058,-0.6547546384695304,0.17451368313383608,-0.026973849946213657,-0.26755827894757245,0.7710233580283432,0.6463782039688852,-0.4634902609156022,0.20828851496802891,-0.27907754781303484,-0.9056062459869206
0.0412773507918589,0.4767402794240221,-0.059577511680589335,-0.18314139641330618,0.17464064198164997,-0.3325160346735674,0.05820857931195822,-0.04292483631019872,-0.10117786033848164,-0.19465205790003448,0.1686408333906857,0.15786820465647855,0.05471763911822691,0.2467449861134583,-0.18048343588279925,-0.5333948629755985,-0.9075179864894641,0.5198965453121835,-0.02833762028780995,-0.4167520178953176,0.7432557737351639,0.5815354677160156,-0.3566468301108795,0.29425423604074075,-0.43016980630089985,-0.8770687924566262
-0.1189713044943127,0.4794805439936709,-0.08805371827316943,-0.13345604993440408,0.14799768964171434,-0.28918275933340254,-0.02191231890612677,-0.36438469963009845,-0.10146711608198988,-0.3382628366111755,0.07092749100401696,0.17117871187958977,0.3746419510708654,0.5127413144654451,-0.31158620179725094,-0.534274558296668,-0.8689292657802655,0.6487743368741872,-0.14670324903234033,-0.4387614656824744,0.7179967245338423,0.5563272361573766,-0.16939127285475186,-0.24068097129936183,-0.30119384681046857,-0.844381155241178
-0.17019323381527163,0.43839430545213487,-0.14445888251764882,-0.1049350945714429,0.0005163583004212935,-0.11473077574829027,-0.06128964758609301,-0.6207086358129104,-0.09191077123929481,-0.5364716217538458,-0.07863674428019685,0.15041971560731615,0.5795318769402169,0.647875747073386,-0.40384486870887615,-0.5379656581353149,-0.48004801458102786,0.34681106873716283,-0.1011185780375986,-0.3373111128450901,0.6877123548630146,0.5228818152239609,-0.052271288198215804,-0.5621643439589602,-0.12742526961086365,-0.5045799253243616
-0.1978579354835852,0.3649367958145817,-0.21646317705457074,-0.1765668103241793,-0.2827990540582891,0.10218478340911408,-0.007707691616166468,-0.6268091984720069,-0.08632203068289301,-0.7575404161345999,-0.2796518555657357,-0.03213514138049922,0.5461906161069237,0.5692668905720779,-0.21571465625074437,-0.5650127908168059,0.0927061583300639,0.004717894224447683,-0.5104245279925126,0.018490456893684337,0.7305275837758489,0.49554863847003117,-0.13103234732993874,-0.2434481709283376,-0.13671306384378012,-0.6558442392584847
-0.34210228438139934,0.1860409676495436,-0.28962733865217405,-0.3683837120443352,-0.6336997720831119,0.2079802709693861,0.16654320000521916,-0.1836031846776719,-0.10241800694363046,-0.9066624682015936,-0.4825937867891176,-0.46141335462471433,0.36572472641193654,0.4131540768191255,0.2515317065050684,-0.6114965129179506,0.2856194834183228,-0.3285470967476055,-0.646314343262949,0.24824595012177686,0.8224377125174112,0.47816263380921,-0.2933853860203145,0.054925668236733616,-0.16953200198361573,0.44257104274550874
-0.5143182128923106,-0.14443176467199847,-0.39577298988690846,-0.5531810463131108,-0.8387032420160672,0.026673407938798466,0.3172956613541227,0.24987404819427317,-0.182412540595427,-0.6765962070915864,-0.4407200357662914,-0.3068520765821495,0.1622642289934213,0.17704137682952958,-0.559233599951612,-0.607970434708347,-0.035272009909816826,-0.636813307730133,0.6843584585382267,-0.13824121027877034,0.7114212902966857,0.32083049044447787,-0.17335032205541623,-0.23673971115892578,0.019601270434745688,-0.8390847303477439
-0.44199278620335114,-0.493495423280234,-0.5224205851315682,-0.549760956004642,-0.7382381988132463,-0.3999061769501938,0.26220961946581545,-0.0008506507678210928,-0.3104475884431144,-0.24560578703452618,-0.22413041884015006,0.5234201673939958,-0.2690899434057874,-0.2716711611917927,-1.0,-0.6593953376216257,0.46689440963800144,-0.22186651391296752,-0.5036819943392267,0.34523874209455574,0.7133009288305812,0.2534154342429158,-0.1681310578484344,-0.11277986981367172,0.031120488760404186,-0.8886102556572438
-0.08637007150712817,-0.6402864853748633,-0.5446591570939239,-0.3446392583843697,-0.4815955902144605,-0.7451643946117813,0.09912847335190045,-0.5749072432704615,-0.36927018525574573,-0.2913121082657266,-0.3100354451193492,0.3727158986978889,-0.7209440032394462,-0.5846847548549632,0.4382396366821155,-0.7002087327754124,0.14096990089955752,-0.0918127831226605,-0.8756552578944945,0.5148502875586536,0.8541737713886113,0.3295103242856594,-0.500340302470228,1.0,-0.32299040982928695,-0.9307365963394983
0.34924735262156736,-0.4652972942893865,-0.3732420797756413,-0.08747888544441551,-0.33797053983670744,-0.7947112861642208,0.08276440513682548,-0.5703647268279042,-0.3071450545961385,-0.5634327581806846,-0.5631384897729799,-0.6968367593513662,-0.6603075503269893,-0.48454599094847506,0.15861417340633177,-0.6270377710823032,-0.9824629395345301,0.06669520807002982,0.6327267829628056,-0.1845041565467841,0.7979887528738057,0.26753851706901144,-0.32499646244372404,0.3001805155207946,-0.26516533634564776,-0.8669107238177263
0.5830221098595383,-0.058927698530087835,-0.07312067720913562,0.07611390698920228,-0.3571302695398001,-0.6981329754282393,0.2630637549228301,0.14651441114920294,-0.2109939564840273,-0.28974536303462695,-0.4529116761254751,-0.871351118552627,-0.33363955031992276,-0.20711184349900957,-0.7619293155796292,-0.6743314331427359,-0.5729981769243425,0.7055971090278195,-0.8088279737636768,0.15836964224004224,0.8663570412401467,0.24277283945923145,-0.1290324902903518,-0.9757872847543028,-0.008331918203138944,-0.9195864361720524
0.41951833129127647,0.3065973877804362,0.1714158329622273,0.15653487200309435,-0.3027229934249428,-0.7489350749286682,0.38723285294676835,0.7026540560949293,-0.17203803885309,0.2836474750796436,-0.12345807877959669,-0.28249290008310735,-0.16464434543655704,0.022305573994570116,-0.07252392881060954,-0.7767232885321925,-0.11252163693999195,0.05987760475003068,-0.7447676892857952,0.2713206865944706,0.966428136780733,0.26648942559599953,-0.3688573367594975,-0.47789622844677737,0.1707493973659402,-0.9410290518786796
0.01150510180580988,0.44219625272147045,0.27696527027313445,0.2989721836931445,-0.04148846979731091,-0.917543621865311,0.29127298588035067,0.6004283601748939,-0.16757920596208675,0.5661189747582929,0.034358485962292074,-0.08529529608588138,-0.07415255263698628,0.20642613750234395,0.237393842905822,-0.7872723320736775,-0.23042260459736785,-0.3123222189657453,-0.008674036632977722,0.10225748568056114,0.9373647889491632,0.1945543108063561,-0.4724179488816963,0.15409131498128725,0.2785512940984516,-0.9280504393562314
-0.28581768665445084,0.40370395576708407,0.3075170560694511,0.570142566024251,0.2734468386526985,-0.9221514456776579,0.0788588883779675,0.1855969965611215,-0.13179717082293163,0.640911219611159,0.07552650990917642,-0.08177607849484503,0.07861410379816092,0.41693060097214496,-0.1051394309232444,-0.7656812493567752,-0.3944272150992725,-0.06222863192519168,0.009084849927439409,0.09440077385277568,0.8595615996617731,0.08503485550220624,-0.37680960001152086,0.2809479023046939,0.27111367557518684,-0.9405389349482424
-0.33174694994750853,0.3335606289078812,0.2977478235296953,0.8621881404816321,0.4618439771850955,-0.6397599140737708,-0.13343441074914986,-0.2694234521001374,-0.04950438424857184,0.6203661187574172,0.06444173305495227,-0.001323712845928915,0.2194994487986568,0.5861031237518708,-0.34478231714889374,-0.7532165054961191,-0.33154744018922433,0.04999067305817406,-0.08712249903972336,0.16293499372227838,0.8019391313889832,0.030674545635709594,-0.22057227244761313,-0.059998745153159394,0.02365702273234005,-0.830151954034937
-0.21020892707543326,0.32644338257448435,0.24590167348151049,1.0,0.4217786470653315,-0.1365520966166659,-0.2659344847187328,-0.6013659839115136,0.05766611056770787,0.4803015995339348,-0.03976291831971979,0.004669161952797207,0.180650883391138,0.5562054568952379,-0.3573816517170074,-0.7391623892581065,0.11192465076877478,-0.18217874607787676,-0.1619647528641298,0.27997185927079804,0.7954249623288352,0.04032251599360648,-0.10339994327313251,-0.6288631507383032,-0.33497686212398525,-0.8011006682388616
-0.11183718279940247,0.3678035568321787,0.15101575582428306,0.8537387125127396,0.14219761587619395,0.41236883693294657,-0.25321770153466727,-0.5825726173539274,0.1544266522794786,0.28258789367574066,-0.2204135148381724,-0.17472099404547015,-0.07873598803318693,0.31390001268222156,-0.16299490630586977,-0.7242248320850322,0.5559846843146723,-0.3991153544528987,-0.3234018551684288,0.3573939009905065,0.8659554114214454,0.05380118139078416,-0.23551307919510545,-0.19221404995301883,-0.724676306649255,-0.8621676567489793
