X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,Y
-0.7791691985691961,-0.18529189466679474,0.013146855026142212,0.032920043469592875,-0.12295697354673774,-0.629656022047196,-0.1471466593270334,-0.0965143572179008,-0.06893636562841021,0.07679175309997421,-0.11480793976543058,-0.0590666448414372,-0.17747081395584396,-0.12033833041515185,-0.0733474876494713,-0.17443043744313613,-0.31185178457066676,-0.49182070860802185,-0.2075992894647961,0.23236293254934726,-0.4456161826115568,0.19578086281168794,0.16124625902558898,-0.641195998173153,-0.4009435423718474,0.09043448200539639,-0.009260584731964894,-0.6510595190177497,-0.1649193745956955,0.2810752963017418,0.5660718453220237,-0.07365855387176257,-0.6984368226662123,0.07837731269967607,-0.35387252830979177,-0.13682241135880246,-0.25445745336212644,0.4401264734996315,-0.14464769168768965,-0.44139275500991626,-0.06507052468230745,-0.23910324094427193,-0.34126005113892066,0.09207924865433315,0.25363887117375317
-0.7565542672319914,0.12538356454552435,-0.18642420898251777,0.050469733450395404,-0.6330988036911692,-0.26630132869989187,-0.09014065887149492,0.0019493854556191792,-0.10511565201684614,-0.1740654322972589,0.19240316833112336,-0.16500853664138104,0.11036957885822907,0.09125182009345578,-0.20119504068525584,-0.0704130203363792,-0.2263667345861271,-0.09669111339614767,0.46757759269773413,-0.11136551018310936,0.6180623435370232,0.0026771392115576553,-0.13326832092521135,-0.06411874115781668,-0.20594024483126827,0.10089639227572911,-0.2363857678974014,0.08944306727499085,-0.5909271582056863,-0.07764000611643129,0.11218110659856939,0.15439092671185617,-0.36607670247896607,0.21406444186100493,-0.46374317369792517,0.2652013421599524,-0.4027507513227895,0.05257297265852179,-0.2702343244779344,0.1429540860909917,-0.2997843970470999,-0.013373359611650426,-0.3576388371356384,-0.8378724304235142,-0.2166362286925122
-0.5630912753419115,0.36913989692709825,-0.39839583634491726,0.06570137124231823,-0.5920694674804261,0.3725748938701756,-0.052256419441058855,0.005372101009109453,0.10002076075721433,0.21817976663777294,-0.1854749136140026,0.10794045935600827,0.02422148844313221,-0.2200737310620815,-0.1180938694300746,0.08303005107499795,0.31608574693553626,-0.5248198451616297,-0.3038550771974372,-0.6117983715387711,-0.20246596523354243,-0.05324615313255432,-0.270480310189089,-0.18433905335226297,0.06472220703163489,0.09657243861349452,-0.2570121413553498,0.5060451075421124,-0.047017099160381326,-0.4347330508737153,-0.3036649725858439,-0.1472546882364828,0.13938623014565965,0.43380458395824517,-0.1198790822553677,-0.0826592391525276,-0.2107459307696612,-0.15150638195279642,-0.27159430573873733,0.3872822870137347,-0.24364479317296162,0.028027481641304197,0.3192439058529226,0.07144683728879153,-0.7744209159771598
-0.24357038912272733,0.48191919096583735,-0.562766935185227,0.07923881948759526,0.022086509955268507,0.6556464501533581,-0.013579571436058036,-0.08376481072540531,0.03630663896359532,-0.22801305908379033,-0.07969512392844802,0.12323615330739002,-0.4043826016295612,0.024200965913226957,0.03208137808240075,-0.04629713266473723,0.2800264078385353,0.23954699197332152,0.18923533027581807,0.5652426688749101,-0.5280645546061089,-0.044502182118559275,-0.08175278194523006,-0.49229902867571496,-0.4000593324618059,-0.051375609550522894,0.14085801185278957,0.008733830491576944,0.2178061301431975,0.05332892863750627,-0.1960850320487697,-0.4823390835656093,0.12683912399085284,-0.03797269870771591,0.021417223572319122,0.23653914982744983,0.164505253762405,0.20946332401851886,-0.2181492534552396,-0.3125273764227493,-0.34774680890152887,-0.012042492293264595,-0.09663754403469993,0.4318519826191678,-0.8795193771088121
0.11548499039774662,0.43432005909116844,-0.632998523581159,0.07358577286325674,0.6287454683521134,0.27126902503204264,0.03265102964673994,-0.013255619741298852,-0.21943385251187852,0.12095920149505912,0.30441141052969223,-0.38738198543477287,0.10040941071655962,0.10158621326750583,-0.10046170898241291,-0.06681288834693466,-0.33086939312017905,0.2022206019598347,-0.5114155268743454,0.056333521643829876,0.2947481189927983,0.008972800639735157,0.05143016396287581,-0.005629125111635158,-0.6046967875944262,-0.28642592731866434,0.16279819724313538,-0.11303858316722926,-0.1302949332890354,0.4671916146645527,0.03997817310551732,0.10583138355315791,-0.0966077241707699,-0.2687888915941582,-0.07922846183305521,0.14145979280887722,0.37446790745450365,-0.3281559226591976,-0.08790789427109658,-0.006457265919628918,0.08753266167247098,0.1229987306530489,-0.24107434792856852,-0.49948225268595225,-0.9009619928154391
0.41769893243751466,0.23913614320498455,-0.5971333848046607,0.03517686940087583,0.5879269013295874,-0.41090604307349,0.03712320627208765,0.15783277356846193,-0.14095429519520586,-0.048025881880820576,-0.35143181316539573,0.07458661006136236,0.2934066728202438,-0.188564695783228,-0.07517226309467095,-0.09679569267523291,-0.46005505064317875,-0.3273006278939635,0.3360872616402235,-0.4080330113130315,-0.5045776843519554,0.03404062559800769,0.057808899961694804,0.31401556466212077,0.08684814941001373,-0.22951479066172953,-0.14401867901308862,0.3484185253753691,-0.048998428475022004,0.07142538804004128,0.08480704078727896,0.0381112563833117,-0.4855198642410957,-0.01054264585182163,-0.09532712526538956,-0.7021921593240784,0.15811303425501277,-0.1116756442081357,0.06649479265579994,0.267958682765572,0.3952736172330835,-0.13147442770666828,0.1545889568722747,0.05322766558144765,-0.8817723339664669
0.5825454013756999,-0.047478756678171585,-0.47391579680172546,-0.026909776205905067,-0.06586592566931371,-0.7042463571444414,0.06653961712689505,0.16962060790375544,0.13043585681813696,0.014390688145113462,0.1926218138557232,0.3303250443671861,-0.3518564778148844,-0.010900736037696368,-0.11701634536407912,-0.11539858944550074,0.2122036697724159,-0.6310939528799466,-0.09127204429539493,0.4393787966593503,0.2852035221886746,-0.12786754066062156,0.12450472574261062,-0.07161162897368589,0.27434912079715335,0.07262173889014134,-0.2996866281316368,0.18950321430143457,0.33255579328395557,-0.3784506337287341,0.08960734656943181,-0.3443887109283198,-0.5724194651762492,-0.4949968800720361,-0.2831553270616701,0.058173135652889396,-0.2019524502792257,0.5744300854779181,-0.08439338697307008,-0.28598362486727813,0.1685457443470888,-0.0934785550267534,-0.26625511274931957,0.4962308628725356,-0.9036576359328437
0.5739189261830722,-0.34428063898716044,-0.306734684703986,-0.09168392300064221,-0.6144676691926609,-0.3304890866223589,0.1010113785441571,0.08629046143888108,0.15788449710886887,-0.030572605916904583,-0.08525132833082927,-0.47886449387514896,-0.28169136919654414,-0.031294151839549866,-0.18355171249541247,-0.07279664009805531,0.11969667375976778,0.4912076908544467,-0.07037913218851788,-0.38181687291230926,-0.19237843816454647,0.21575421749695312,0.18161455158745032,-0.13890011729526064,-0.36323861697608484,0.1836272785010764,-0.2872379479769188,-0.7106093442591269,0.29253271117127744,-0.2816973755035357,0.028254318967914083,0.37086178850664164,-0.004270464726467527,-0.5094847811298434,-0.334686856120859,0.6425818472531184,-0.5382722104749134,-0.14993661738974928,-0.4000648169355754,-0.4117176456881315,-0.2763814511029149,0.39009617756952153,-0.05370718530547813,-0.00872637793277109,-0.7981362513208947
0.3983032827709614,-0.5749608999923176,-0.13615743910678868,-0.1414312571681441,-0.5240836947378344,0.28452855093650586,0.15313891231728505,0.08536309543555554,-0.026709043192571613,-0.05770385334182482,0.12181739508724143,0.011667124928896211,0.5919437239571761,0.1956284086123603,0.10886583926660465,0.22797981457841998,-0.27057036021089365,-0.05151503871886254,-0.1438947132680246,0.26267033481956603,-0.3825331446036764,-0.23301639563329712,-0.09864623504419678,0.25335705936152353,-0.031744081191728446,0.2244288439163551,-0.2656194209346969,-0.8774989415678849,-0.3030663668192687,-0.33585756787395116,-0.18355553833452964,0.38755007917155115,0.2796633463414153,0.46804459850587543,0.35167674890082545,-0.25531364705439397,0.02960965462408005,-0.45031348684546735,-0.48086572712476494,-0.6242388910566291,-0.5564576373843988,-0.04250039011693574,0.2744655986005686,-0.08713493088577218,-0.8586894075652315
0.09425255834986346,-0.6797260663975662,0.009646284911073222,-0.1860519756640523,-0.0015587847901128438,0.5334322370067339,0.300581744387872,0.09844972192632451,0.07101488702797565,0.13991909413049286,-0.21445500774539505,0.2881489674024802,-0.3129354374160338,-0.5417238715864556,0.026403727614599415,-0.5760685974151167,-0.3719982464164808,-0.3339336640772358,-0.14117164175558694,0.20815732239294849,-0.11105934006441553,0.21905101398607862,-0.023923166113698935,-0.3743527560256953,0.23684856630828865,0.38012853401099966,-0.2388257569739699,-0.08414549889253575,-0.3302775308019348,0.581208329780218,0.1599069719776227,-0.31628711132990384,-0.29935852539154784,0.45124247144405416,0.8022076462083021,-0.07304911445006368,0.14664894479196033,0.03439142797345918,-0.45464179014371353,-0.6462593773267982,-0.7111284969196985,-0.30756268626854566,-0.2294749212698005,-0.34120607805321646,0.17656403130661436
-0.26969288369390143,-0.6196953868729176,0.09984502833430309,-0.2529991083864632,0.3921158646326721,0.24435116699053827,0.5463712079608358,-0.04466153259927197,0.22076789899654536,-0.2429948400309203,0.277620516166434,-0.23204052932120534,-0.3017617053306467,0.5777571627539211,-0.4672757689972521,-0.03408654213048401,-0.1639443150033878,-0.1922923412290497,0.3385104654830797,-0.3744504251255879,0.35096832658029165,-0.155848772953198,-0.19545673475576564,-0.6923779064372324,-0.3071698297185994,0.3029136257984597,-0.3651678280111341,0.5088218535728606,-0.1212184132945332,0.16337517927077583,0.24521866789897895,-0.05695281681692177,-0.5647090496424819,-0.16367352031683902,0.47346711408483544,0.4710684487261467,0.5651296187914221,-0.44256367632701976,0.10414801535103324,0.04640308371035462,0.128967404791138,0.2281947481835589,-0.2807363275475895,-0.31958669367461146,-0.062249395604797364
-0.5917226656607242,-0.4017059272072865,0.09706972691168181,-0.3442969482265005,0.3672249040790745,-0.21197605716947665,0.6811351058799482,-0.2421959048887481,0.006630205450669058,0.24009123099050145,-0.18975225755285463,-0.19820168716213304,0.34126031482192287,-0.5100227509730946,-0.20399198830081977,0.4349583010676179,0.5010679358355561,-0.5583189731777884,-0.18155063409890615,-0.1729119289278439,-0.286417098646105,0.19207658695447538,-0.31377847413237014,-0.29459753324460536,-0.7942169188103934,0.11779001775684628,0.08554788584184192,0.1562552434893536,0.18372314097325537,-0.22206047820139352,0.2114924199299557,0.10683328644802303,-0.581845401174387,-0.04009378321335022,-0.25157808105181134,-0.3953398808724967,-0.1360842079208514,-0.4431520769529065,0.6527104936487693,0.014660937645831762,0.4542288012495286,0.005853714766557161,0.19425873640371205,0.09694761358164028,-0.0892058267788427
-0.7705378642152957,-0.0849268241368688,-0.008547830125118061,-0.4323644747076374,0.04949910305880034,-0.3998760587354654,0.4842074156478693,-0.007721810802921225,-0.5460329680694456,-0.26392994192396424,-0.1547372470906173,0.40365436988355685,-0.28831787770072215,0.033526328297147634,0.5363411224458241,-0.018881956839009395,0.11195841752812563,0.6215598260572499,0.20564583985249585,0.22829748558972263,0.03195179737429954,-0.06155123665211848,-0.3276553169328841,0.25231472825828516,-0.2286822076831596,-0.15291864955549017,0.05706584168001383,0.04667542339930164,-0.1946602077764844,-0.37537374878343743,-0.1470367037637612,-0.5345577616655856,-0.12821856114120977,-0.20183613129947398,-0.7026384733460351,-0.33953465107617165,-0.43342737578624513,0.32122477202473854,0.520960226311135,-0.1919961146271263,0.36680189250470496,-0.5744883051105849,-0.5431485368451013,-0.26300580391847206,-0.4957657256882734
-0.7367421754958466,0.23194451220092005,-0.19087904424910462,-0.47451840371730447,-0.2220167244176724,-0.22687430693372568,0.012016883447146576,0.5477470786844347,-0.5842914534155883,0.2006579775567412,0.369015451079304,-0.39745077556933206,-0.16754451534497228,0.166113676987089,-0.17107781291625312,-0.5011562369907242,-0.12039516704541298,-0.26044731165552026,-0.727473423090331,-0.10371843503654443,-0.4817184028883863,-0.11437875774344963,0.15070462701684884,-0.0632312875887272,0.15180528175070873,-0.2413262701260439,0.012223544078228343,0.24366416970749305,-0.05594245573466994,0.13852838730887473,-0.4857388858645336,-0.046598592229571745,0.33540714699820673,-0.5594057755834787,-0.839258685928133,0.20249341975864432,-0.42354005568177067,0.1969637410909182,0.060727320652190775,0.20636757342266487,-0.012329683383734191,0.15825068133815812,-0.47373231511352265,-0.21636009389633049,-0.7177807900645392
-0.4847753822947738,0.4444457950734424,-0.38957624603506247,-0.4426511949221611,-0.2209076009644152,0.05496579435654758,-0.5240359849182779,0.6921209463628326,0.1840094394895666,-0.09106567368389307,-0.5222373567891909,-0.0024664374047074222,0.29765385178599346,-0.10726256120790956,-0.5306255061000998,0.011407391614191464,-0.3436928455523065,0.09883723675570977,0.5471064947360271,0.3494706006570316,-0.2909197285815751,-0.16378164200812306,0.5455487813952922,-0.057428241173030914,-0.16363671199666263,-0.4140832571692611,-0.06681713362608999,-0.16057754839786087,0.5200110292497564,0.2703986307333639,-0.6485325367773579,0.2786957634593432,0.23107145911070948,-0.0922046668047678,-0.34198477891799917,-0.23458940588642085,-0.11173219268729351,0.12443687621707977,-0.2403354264796529,0.058581926660269845,-0.5855568559492526,0.11252876299253756,0.3179527272659439,-0.024629065541494355,-0.858610356447419
-0.0893735133621415,0.4784160638541073,-0.5200156808652465,-0.3370319337444653,-0.036506478872326276,0.16542130031191382,-0.8091333424900905,0.0349126608002257,0.7681156385876406,-0.03391094549150542,0.4637897480487396,0.3367539605047989,-0.20692709415368482,-0.18048561121602402,0.12801391043200328,0.2888280628333195,-0.13601424345258006,-0.5249801116037984,-0.43997884589757885,-0.20769769363555535,0.5713604701285777,-0.052001241842339674,0.5844893269008578,0.3326072179040893,-0.07486493373575287,-0.39071847498876466,-0.2514244948841482,-0.5521860877386473,0.06750684893333236,0.09234602027003014,-0.28129297171431167,-0.2778586821203536,-0.38207644538487084,-0.05563188764805693,0.40181936681817154,-0.2321205046615702,0.34945678552249193,0.20801729549192238,-0.5791926291098037,0.031343685864414716,-0.5784605058133997,-0.5856692946798558,-0.12683625563176082,-0.2919122256120833,-0.9195864361720524
0.31928648928986214,0.3211057609406105,-0.5219368993569238,-0.1997095325411513,0.08007015417082952,0.07166702501707878,-0.7882423748636751,-0.8222088551836821,0.5389645301017347,0.05418592749897999,-0.15814915874256852,-0.5250563107628098,-0.2947289941906788,0.06258954627377555,0.19752222038535794,-0.37164864947326703,0.15034455634284938,-0.06707261430082423,0.4036283799041753,-0.3353827789323022,-0.6251878522203369,0.18976245902975442,0.3904470947688199,0.03019888968466855,0.3182227816616501,0.10082356061132614,-0.3911500672893391,-0.13913659976088144,-0.4434968340675851,-0.08874518466575487,0.3393024734847716,0.14351092157360212,-0.5562407772027431,-0.35871025462872785,0.6305906718379994,0.1599867302220246,0.3392289502219621,0.09136431379909049,-0.3848139803055882,0.2919406924050183,0.0892535084117061,0.37586649796210714,-0.26257466176718547,0.078489735545332,-0.9007169343502206
0.600999930015713,0.024948594900872978,-0.3852945617112996,-0.07633307313946369,0.02720561410296174,-0.028850912794527783,-0.5666916950321286,-1.0,-0.2817976570938111,-0.11464658410910367,-0.008821642370473448,0.15735927434332542,0.5511792050863231,0.24861410677189566,-0.46110871359331473,-0.12505755753407377,0.0463424911987218,-0.16130769680748758,-0.3439986471374604,0.5453745395741469,0.26191081588153,-0.12255636764422584,-0.09248701122811176,-0.498863450849777,0.13038093465804312,0.649903315211559,-0.23075393575882075,0.018166707823148442,0.13698981950328482,-0.43941382471807,0.6417376204269722,0.4668596437343222,-0.3920926055234992,0.05881083729856473,0.2651179421553609,-0.025015588794768617,-0.05132058681509977,0.23447908744725532,0.07420483497230923,0.0013383934388124796,0.3379180389874843,0.23282178740446446,0.4037141028880651,0.03575494892498843,-0.9056062459869206
0.6631071565942432,-0.31302931412367374,-0.153049844088454,0.005158581551520491,-0.04875828253270387,0.014721666146554124,-0.30647436182867227,-0.30750464582925796,-0.7447214631247633,0.16536250443006506,0.03467062259838283,0.19483087297256407,-0.36959984322578465,-0.6642309549333341,-0.2896403956183702,0.04830137053691197,-0.6961660218250887,0.1112708213658431,0.1536349456969921,-0.5743695345193185,-0.13044581248577225,0.173136407582424,-0.6205108912290058,-0.48450534816227475,-0.4727411012025444,0.578735248780758,-0.18203439765673846,-0.5147781585949387,0.2432330439695325,-0.18354110234311605,0.5243154734734685,-0.31288604152135446,-0.1765099112749937,0.27155623108834726,-0.32807545158851026,0.1130048693396879,-0.43225167445202795,0.223947340291192,-0.050896163151259444,-0.053757855698489565,-0.01969044397931885,-0.5802345653259477,-0.15618999851448978,0.1357070111037737,-0.8770687924566262
