X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,Y
-0.2500573407119927,0.4475468235745128,-0.17763836651572307,-0.33254059874716013,-0.11193010376680657,-0.13944907695004405,-0.4960239603614399,-0.1484394595395605,0.5623755619772599,0.015479962864517693,0.0938581560484566,-0.209873150495949,-0.1266569934609595,-0.12253827827965291,-0.1194831942790161,0.16235904065440043,-0.31823601464952755,0.047261633315063944,-0.04747787087694455,0.10302159034094571,0.2786415828018096,-0.038954819086419734,-0.1987435965306752,-0.47833122345089985,0.08257024833657134,0.0754477383875014,-0.009743721731112931,-0.0037529482801762493,0.023563197531844438,0.13932195755229193,0.2817438171993696,0.11155448002324841,-0.22072352314061106,-0.06159089161841591,-0.250953810468191,-0.19583761136067157,0.01669066812016773,-0.32074053016122206,-0.05780383632492281,0.0496058468323648,-0.0003528135134939214,0.012105343665926416,-0.3208164609752968,0.1631784590026515,0.12433751024643969,-0.2362537718678943,0.3266401826818104,0.1127900612734507
-0.05953331581716381,0.46323359222636684,-0.3348948138422625,-0.4596787752890972,-0.1905928949361999,-0.031188313701935755,-0.6418286967038621,0.2615594079041157,0.35571534756195966,-0.12849779935892913,-0.14070398209375556,0.10724736570650362,-0.12100037644012229,0.10642910776030945,0.22847741936754495,-0.03329164312811084,0.2055332054145449,-0.2570707439101254,-0.09657977404144646,-0.41460406180927656,-0.052580266725408165,-0.14791993455916008,-0.16644718799612246,-0.19152948240312972,-0.2104636844899077,-0.07223302967078504,-0.12798183234024296,-0.15208654140855316,0.1578378272038956,0.040673748401491405,-0.012086662647087465,0.06944834324342963,0.022852469466112524,-0.2860384339415819,-0.4563443370895711,-0.07552182770665883,0.02890049629647895,-0.33170811394479705,-0.09033493433712037,0.07543832183108923,0.16377091633103347,0.017353721387993737,-0.2990442931577837,-0.3141945018099561,-0.018948795876043145,-0.0026704694251571404,-0.09768975408724578,-0.2305442733945383
0.11263934669026421,0.3599782632062998,-0.4848737013381289,-0.5743936818133251,-0.11081232667716123,0.13176017467128198,-0.5584913993753848,0.2912298183433988,-0.2773330508798276,0.051271808991648404,0.07057113232381074,0.07846216310380827,0.13778834031269627,0.026065905945156675,-0.049967465152132795,-0.3379462776761566,0.23515670087150142,0.15993067850541443,-0.0608169966973221,0.21556260567066743,-0.3721479408261854,-0.11769156714846307,-0.04350882026449543,0.002855897483574399,-0.12040880757773609,-0.2072173613125392,-0.24133557283215767,-0.17925173727906119,-0.19274311801414679,-0.14529403687242803,-0.24412454846056697,-0.1169949242248588,0.11426254195170182,-0.2611732537995164,-0.35178430958030904,0.024806754315272794,0.027610351289711454,-0.12324209150112997,-0.20599318854580484,0.2692481755541043,-0.0028936826653657155,-0.002415568043766858,-0.0312664750214372,-0.08575681924229928,-0.1292750789880851,-0.16502679282474708,-0.2195240181039304,-0.6814192066960483
0.22876226207696693,0.15154789419195014,-0.5693012521746557,-0.6545477996131894,0.1010326674566484,0.1890762632329761,-0.2552681604070427,-0.1072625094505466,-0.5621786530993074,-0.11376955404296352,0.002692728186334925,-0.257435476803899,-0.04498056567943287,-0.2747443062304372,-0.1467464641923545,0.0009745393016356019,-0.08619960424275774,-0.19709002911447737,-0.5384465730122986,0.02557308800325364,-0.15257122246319366,0.026684756326102566,0.16996452145863672,-0.27330302410771024,0.13563941852412942,-0.13902663933421422,0.015792926899635296,0.022179121556137993,-0.17339064945456395,-0.10971941083201964,-0.23130253827648506,0.0796370143435885,0.12117172763721573,-0.16092292237122363,-0.15544707653540146,0.2545013839517838,-0.016578592973383044,-0.215124182859894,-0.19987338054689308,-0.23138603399512458,-0.018117199739450918,-0.28862284718617937,-0.1314605440381671,0.43891908792182166,-0.20682685727503014,-0.04873998043204886,0.044448594052910684,-0.7977934973601801
0.2634389770546919,-0.11420950598356505,-0.5420152063609016,-0.6880727388775754,0.2778915909980344,0.04350059780210347,0.10732145802748039,-0.4462905358521152,-0.21963897042601488,0.04615913098460256,-0.09676353326550435,-0.02621653723910955,-0.28404447046818193,0.0008285037453683586,0.07913227982861337,0.11511280596977014,-0.38938350254852694,0.07956018947481835,0.10457730554056943,-0.2238085242181742,-0.08915837372207325,-0.21344367665325747,0.21295951169952843,-0.2820918175560362,0.06749109875040338,-0.0576646913405926,0.12658548754947052,-0.09356516290724903,0.194415027907475,-0.0428751544325896,-0.12030866154530262,0.09743462884148424,0.2975822810763129,-0.13945091855270808,-0.06481663212302502,0.4188972525355503,0.04758780154443554,0.12793484671684707,0.025661634766044772,-0.4283947114098834,-0.04109388234577327,-0.18250524911989796,-0.25323900056767645,-0.1820083479245358,-0.14009804038389329,-0.2077534739825836,-0.25140120255318565,-0.8388276428719376
0.209357621596433,-0.371394005179686,-0.38846598745347116,-0.6699209572660972,0.23393124074789995,-0.22261377831010476,0.3446147940701201,-0.3017398382863463,0.2512615875132753,-0.1049889686946407,0.13255120320603053,0.15223012215749043,0.012895522694059913,0.13550572314515819,0.0939225400731043,-0.1640791168684076,0.36457945967146266,-0.42351371558535333,0.0007258193861121587,0.042226497467187984,0.08037453816633344,-0.26612650464088894,0.11638318314722151,-0.032156502714632995,-0.15486100819895177,-0.04331281330967518,-0.12234622148836272,-0.20103646762926852,-0.025010467552463833,0.13130961405403352,0.036619473414354564,-0.23585100674585913,0.2845184672035357,-0.1882586870933287,-0.11940914766512845,0.040677038952417144,0.02997706526473265,0.525327523726314,0.27500158661632246,-0.18710340554505622,-0.16065323716682733,0.025870146509225034,-0.12640331844969976,-0.04181671081010441,-0.02485653308242919,-0.4390124196054891,-0.01989318751280411,-0.8289308900767736
0.0812814696757751,-0.5507784994483369,-0.13131891891309277,-0.6026415223119105,-0.057617120301311275,-0.36009654266215163,0.3925313999683553,0.15732936235468808,0.32263826749037006,-0.0014668563176349902,-0.07325184082596492,-0.13555430151432502,0.09104066958167745,-0.20644892187489472,-0.06295990603778934,-0.2601288559101037,0.3239124455074158,0.28389192461532864,-0.2461232074481451,-0.0958504579066467,-0.25447710198510287,0.17531030494478061,0.07529289328632327,-0.1031640345147129,-0.21498129151244894,0.007417895150940712,-0.23974527173016458,0.19747223786910317,-0.31022750433090984,0.1846933036538767,0.005567407401188218,-0.16303198771613392,-0.027929030441176006,-0.23688482320911697,-0.3105654296232897,-0.12342278247340499,-0.029701043966318674,0.15245175963790603,0.3234721219703973,-0.4577539849972375,-0.08068950448946977,0.04415410497957484,-0.35924836825157647,0.21947907790880428,0.07006644410025675,0.1286973144020307,0.33619984950838777,-0.7941790907606989
-0.08744735965733219,-0.6011823553608031,0.17274990632640752,-0.4891885990076412,-0.3577352853218514,-0.16929293076761998,0.3440744321565423,0.4267529138724864,0.012683218070089541,-0.04660340340852387,-0.05500372794524244,-0.1029532719429398,-0.13014446989664508,-0.03761145747406158,-0.13103289827612452,0.10768681417564596,-0.14024900037011867,-0.0428039893480191,-0.39793645288070056,0.02775542230735839,-0.28864807109172086,-0.2746412671792976,-0.02919173651288931,-0.32517636030900443,-0.022373489254948642,0.045171844179304976,0.2620956102238916,0.3458285371656733,-0.015105341191677613,-0.2483561512420257,-0.3309490673646994,0.03255052752612442,-0.23340189950909662,-0.37101002199958877,-0.4893874662760064,-0.11604350572257871,0.02217045085760061,0.13756235540702888,0.08315367220904446,-0.23016771668049274,0.15381007211444575,0.20013150640556399,-0.3819348305419985,-0.5265987315859684,0.13501541734692335,0.3591992925903995,-0.12134999085329057,-0.8116612964951916
-0.25192871888318236,-0.503254649048072,0.4535512197425804,-0.3370662219205215,-0.3448020629745766,0.23217389975965186,0.3118121318777327,0.2566152691379544,-0.2929233647837094,-0.02963051323112398,0.014970636774844115,0.08165091384627288,-0.043529289590709674,-0.02224995309001787,0.18228620437434473,-0.00955163919365487,-0.4838082695493082,-0.20475141104161498,-0.05147811296729521,-0.041014840200231384,-0.14562058004027967,-0.1843326295823854,-0.06984027557795747,-0.15851123308039083,-0.33361628450649916,-0.10099824885632613,0.20547045155364563,0.06418542404924232,0.22207432947169758,-0.08662805904895188,-0.27028517165393395,-0.29412399310783277,-0.3207193854355159,-0.031634638277316274,-0.22569142245324958,-0.35718901843405326,-0.3931527037389957,0.14309553845110012,-0.3049786320435962,0.1265577626726786,-0.017608610830200266,0.015582374004299293,0.08883409710028611,-0.11649152616873393,-0.34187139597581684,0.1707685928284901,0.07409051182776416,-0.867317671361966
-0.3639632637369399,-0.2703472134430337,0.6488431234876111,-0.16983616900688048,0.03778000580226726,0.4517863425399147,0.29331664446203565,-0.08028324533096265,-0.2231075614850233,-0.04522719789763352,0.018523165025978505,-0.09715731618540147,0.06435740758893704,-0.012062720552703188,-0.056818963399742795,-0.287801171681627,-0.08381030206339579,-0.31218926524074997,0.049807052331460655,0.015496862976309034,0.06710373040021178,0.03245048377968729,-0.18335313491808658,0.22497272481240427,-0.12168812030688836,-0.23751792966245389,-0.03213350857689501,-0.0713259809254767,0.002433513469946025,0.016886554788605235,-0.022880676192306493,-0.1529763713344494,-0.6411391941530836,0.17087647969315478,-0.009739898093212074,-0.052431684878428864,-0.057959054664730836,-0.29604630481079086,-0.4364247774778617,-0.35637929680576097,0.19242741980582334,-0.09288294397237462,-0.13137076575399986,0.28227596939557387,-0.2740445768478317,0.19825876361324513,0.2407300364934133,-0.8810002921702489
