X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,Y
0.041149603477830254,0.28224972073911037,0.31066965514226674,0.004258952415346018,0.12039402061922622,0.06401375581531443,0.15792305308181165,-0.2991021913893195,0.5143242635648264,-0.08302450426305219,-0.06221847103990541,0.05493170991903762,0.19538628101240318,0.26135542866563166,-0.1596807729237799,-0.42530913686413974,0.0905528102953066,-0.0484197093832921,-0.37846479446125403,0.3609682082984347,0.2381445364833985,0.5502700334680746,0.8844649933489628,-0.058554018052545564,0.002327962046579257,-0.6115913708766816,-0.09202981201591176,-0.2304456798654897,-0.09691449701283139,-0.12010874094217006,-0.17032337324905744,0.013247759447001739,-0.6484986152776228
0.1228184471960867,0.19797352805528123,0.3721388795827565,-0.18057017339878878,0.014385979545849636,0.08335672316466414,0.07872060372017087,-0.29629274614340995,0.5301058835669492,-0.09992538281516605,-0.1796917142344776,-0.006293222645661567,0.1387813729921603,0.07831669116066808,-0.1332924980221054,-0.38072428851947326,0.05075888699739228,-0.06406510874343019,-0.453426867956235,0.30534866516841763,0.26051118768134196,0.5270117949716491,0.8936641894058368,0.07071767389636197,-0.07857589619416383,-0.5941816737806743,-0.11585581215515695,-0.19162176623865912,-0.06464855709526496,-0.0856267962630991,-0.16985214271146176,-0.0289471903904005,-0.4963094645328636
0.19769739339970327,0.0455665051598968,0.45316769697980885,-0.35526764352258955,-0.08318989621102191,0.05750111768445132,-0.008551900616211916,-0.2193638863949845,0.5487785295626497,-0.11916501201522556,-0.2756700166688789,-0.08197243331722648,0.06976674404331029,-0.11660915470083089,-0.0873314499936726,-0.33232083159963866,-0.016218492155549602,-0.1432256824684971,-0.5185964711108382,0.19462527138457508,0.3010908758471058,0.46550656263428203,0.8922202989135359,0.0725444377150477,-0.2056887723287899,-0.5618986799902583,-0.1335921578318432,-0.11309768073723525,-0.017940262631033432,-0.06071037040221672,-0.1667787944416348,-0.06669536220278593,0.05648213303485328
0.2394203675939377,-0.16163164939702268,0.5493729658028026,-0.485573216283945,-0.13553812965463563,-0.03062864509798735,-0.10357689254378866,-0.1119893034112498,0.5695207959281317,-0.13817049517182745,-0.30327325352192147,-0.11782372632961124,-0.00015610536157140142,-0.28437632480499375,-0.09045033064665187,-0.27988052404543584,-0.07881937017749474,-0.1194821338700216,-0.41463275626637897,0.06620270913701343,0.329148944701118,0.3981809874682909,0.8733564930147788,0.11438832868208282,-0.3136252859059271,-0.5335011930139356,-0.024514564158185315,0.0230704029961859,0.002557103268354455,-0.029004382685983487,-0.17005813845866258,-0.0708072875837592,0.1127900612734507
0.19757588296894424,-0.37602140428406383,0.6455953960913954,-0.5351705275435396,-0.10959014989216165,-0.17688593809631736,-0.20248105494308866,-0.058439139260949124,0.589847471113423,-0.15125280161431143,-0.24866252247956222,-0.07585667308481436,-0.04727996355750008,-0.3601763663721774,-0.15437509592713772,-0.2241871471816571,-0.10514561138595313,-0.17608277013141838,-0.2852192271467727,-0.12365198994045967,0.35143325602141307,0.33780962111009183,0.8428502557831272,0.22402985433006695,-0.37353533175371767,-0.5229618258024338,-0.015096934724285305,0.1465077071219174,-0.03024126148584927,0.01946335251654352,-0.18665108262276775,-0.06270953907177168,-0.23054427339453754
0.03731813424238806,-0.5161616961556977,0.7081176702854752,-0.49291133687970456,-0.014857459136116469,-0.3369110109893053,-0.29200845917033436,-0.09404436103917635,0.6023922757363174,-0.1566676804929954,-0.18490370984437454,-0.01776598358386383,-0.05681485050177171,-0.30252616953098566,-0.15243919044117527,-0.1689650278131788,-0.12250549573369307,-0.2615724985583304,-0.1487817801641722,-0.32837794339313964,0.3818042602880942,0.25550289586367425,0.8217872297037523,0.07371666404442201,-0.41123605665543006,-0.4848099137324575,-0.18792281719675186,0.24594332231994187,-0.13928524850622848,0.11324496734291523,-0.20286296423390593,0.005702536676593928,-0.6814192066960492
-0.2034135268084306,-0.5083490024565205,0.6981080727176376,-0.39257263833371925,0.08569339926644326,-0.4455540678106412,-0.3546315524055007,-0.14021930651124104,0.5973352599178607,-0.16197911303398882,-0.20609454190585996,-0.0588362541321904,-0.056251756587798796,-0.19642342069252572,-0.08503991369093511,-0.11741105398416884,-0.1587645487534487,-0.28829364065982355,-0.18006004204016002,-0.3337813441688665,0.41785345611434943,0.157174578451452,0.8349075130163885,-0.44707472526283243,-0.4813779029136446,-0.39291241702823343,-0.280651356519938,0.32803346604106043,-0.11694423396601827,0.13479877168231758,-0.1858940595419727,-0.22122017843966157,-0.7977934973601801
-0.4182037403409652,-0.3395312723822961,0.602616196396482,-0.28963822875307865,0.13371044582245295,-0.4812032971525678,-0.3873461564361931,-0.08642200755077278,0.5733324814859342,-0.17566323298306064,-0.25497217716351006,-0.160219913761376,-0.07665440740693419,-0.1405494282909534,-0.07624564761500174,-0.07209965541120478,-0.19574212934408997,-0.21907442479671602,-0.23268350185951836,-0.2179166059513742,0.4432318027304123,0.12766388139833462,0.867850944391173,-0.32457076767342874,-0.39631213161242096,-0.3372270223411227,0.3867860280294009,0.4904934229877609,-0.09324464834722146,0.12677812570406788,-0.18270646929046364,-0.007371273180384774,-0.8388276428719376
-0.4881608920628926,-0.08148563064481229,0.45511205493513374,-0.21438226442007102,0.13576327928281096,-0.4881884938858394,-0.4040717758719068,0.07447607497839304,0.5401814868172996,-0.19822461570494054,-0.22882923881432438,-0.2132689276516624,-0.1291604255781834,-0.15720061152209142,-0.06149208400677075,-0.031097288844723625,-0.2442692195289129,-0.31292231156662464,-0.3212701882959177,-0.20242289389913004,0.49140314822142006,0.09719442833616099,0.8935078085571326,0.030256033554165063,-0.30357112357190463,-0.2977385161011582,-0.07420571760831596,0.4657110253027046,-0.09526755334042669,0.14565803267827904,-0.2401382614539216,-0.026428782120257788,-0.8289308900767736
-0.37537128034502854,0.14889879107109016,0.3206767628710576,-0.145187432512222,0.15411120232940023,-0.5208975156015432,-0.4191716889857493,0.21585072545652562,0.5102761631884334,-0.22157410876020978,-0.10580880887199284,-0.16644062904420753,-0.2065150851827664,-0.22904313726036274,-0.04384701407121461,0.006471472800694489,-0.2888695644892664,-0.22453044547547674,-0.17556064157621643,-0.18807705564484145,0.5182334146564789,0.02375072431187908,0.8893803052740905,-0.26628325856504986,-0.34187796738092124,-0.202214148173949,-0.2384244108018132,0.5648184657594326,-0.10906841264066813,0.17232705425101136,-0.22418742765575206,-0.07278993419075419,-0.7941790907606989
-0.16307244605799343,0.27008351248235285,0.25118731849656384,-0.03786036355541489,0.23089821579886194,-0.569261413518192,-0.4305798683724805,0.19336669567250508,0.4881961817782956,-0.2360702039693473,0.0427388939659048,-0.048244908143394216,-0.30313824940258216,-0.3666694530160094,-0.10273035875441427,0.04314165930604763,-0.28914120075622773,-0.12195202989751874,-0.21044352583871206,0.003426418665937181,0.5068167552614236,0.005462707547243317,0.8819960862653142,-0.5467725008750942,-0.3617306382988251,-0.1251377511452334,-0.09681466380318082,0.6472381657195232,-0.09701014253395746,0.17119506524197026,-0.18572819614151082,-0.06305591163042457,-0.8116612964951916
0.004885760499203862,0.2878875475293454,0.25194186170261634,0.11507703682345372,0.33046611435024453,-0.5532165929115784,-0.42393971200689484,-0.02975157607021306,0.46974661594220435,-0.23690105222072955,0.12421179192632881,0.08289428014695055,-0.4137781915100379,-0.5918421776426026,-0.18737790215717953,0.07492435226595484,-0.24550053830644247,0.010027978992101172,-0.23949134934729088,0.2013641704958542,0.46496805104276095,0.06468944649899644,0.864860026083601,-0.42061154908848875,-0.3057162551371716,-0.09806033693485039,0.019623345692079797,0.6499845285793318,-0.03649660859732806,0.13316277985284386,-0.1673396275546657,-0.09421498878582268,-0.867317671361966
0.04341917833451259,0.2721990670592469,0.28717592252646185,0.2554569987681361,0.3585830083908981,-0.39662568476517435,-0.391574630880283,-0.3454848429229891,0.44928927100908367,-0.2265065540036485,0.05236751907876336,0.13384862567435607,-0.47441017887157855,-0.747395146157044,-0.2583543114596033,0.09846647457857283,-0.16604797349406597,-0.08132953358610595,-0.13917646498001157,0.05433679980810613,0.4468283853830095,0.1605742067930409,0.8336000234300167,0.22161298208459446,-0.1713573603150681,-0.13595720603117956,0.32952730992725,0.6537592276299888,-0.003486551317200659,0.07326597393129108,-0.17643266314712935,-0.09948285500890075,-0.8810002921702489
-0.018114054772573884,0.28822964095040104,0.3140464001773713,0.28772988132415356,0.23574789926774575,-0.11137648310793236,-0.34915327727426027,-0.5692400736497247,0.4279452165159372,-0.21206161050335492,-0.1334497741601739,0.09558561321913217,-0.41418917084180673,-0.6182718927428814,-0.30595725243797145,0.11780479219554962,-0.08212205019189744,-0.2529119624405076,0.18333777075982205,-0.3845217324008764,0.4662313450869262,0.18139684915022602,0.79225162983935,0.35802262945667174,-0.1303993358656932,-0.14449838073544052,-0.3601347448725506,0.5316450495886627,-0.07861242086733711,0.09154831746995917,-0.17423892388909068,0.09061397343684319,-0.4984355860619688
-0.04459373461593663,0.3240725964665907,0.3192079693326757,0.14357076304487193,-0.03683319696819365,0.18355921316196433,-0.32759052438619873,-0.5372125368410936,0.4121824417123332,-0.20462014093607828,-0.3601995223497362,-0.04654942124039574,-0.25822921611237204,-0.20240270893215395,-0.17323952826693967,0.14393175616666753,-0.09869625619044231,-0.5911427088449492,0.10148899129302147,-0.6800370284658821,0.5582874777982827,0.0798068581212219,0.8085212913174247,-0.3705621763800587,-0.21097137932043497,-0.04925445610475254,-0.1998903407261925,0.5833980124987894,-0.24249052689617412,0.15265570433297682,-0.14902456736484715,-0.050479150330520306,-0.5749759611098089
0.12381853670076826,0.264274109241045,0.3330770605035591,-0.15545497053256385,-0.36746313294848276,0.3242622311192338,-0.34722096338687947,-0.14360334675066377,0.4059443754262204,-0.21937658206179345,-0.5792503736201485,-0.35043453869330354,-0.14604084454831467,0.20065639288385562,0.23647755373502033,0.1805202658027405,-0.3131303024960407,-0.716089523562115,-0.3084211015187053,-0.5427887803784516,0.6983967048618576,-0.06103057900331088,0.9020962302581466,-0.65382625855125,-0.18265522478363683,0.07066858893063999,0.2909876766970061,0.6938696112662086,-0.2107861007753663,0.08996425266697505,-0.18378241206621215,0.01517147689064835,0.5078371582945489
0.41961835958837446,-0.0035720788980229123,0.42708533332625964,-0.4409379223534027,-0.5201323254906118,0.14870255853895853,-0.43208204880159806,0.30146303459274737,0.4218938132363166,-0.23988426466245705,-0.39158358248036684,-0.3545137630325832,-0.12647172098213544,0.40492260343008724,-0.1271464826816583,0.22099851520283376,-0.3380829856464781,0.1963967266329647,0.31483276265077875,-0.28985688178540037,0.6069595128424063,-0.012853684899886253,0.8551501506447594,0.08789486834531957,0.07104850222484216,0.009589097011249104,0.3681681349739434,0.7755464783146708,-0.2413929678348028,0.0719952770011354,-0.28784376984602555,0.08784121746595686,-0.15187777681759396
0.545718149578255,-0.41826840276505617,0.6147924856329232,-0.4982640955962939,-0.30837177512749236,-0.30860674777237773,-0.5587311467305982,0.28277232302665856,0.4566014098116604,-0.2312617320103061,0.20171056002730903,0.11938565324575556,-0.14581050463944256,0.5804761824824174,-0.506789874002286,0.27529742523409984,-0.23631838494194046,-0.35280403332847654,-0.21778249010423478,-0.42810255572623035,0.574511495600514,0.017086514578299683,0.779241650054618,0.43787586936671286,0.12664831747696526,-0.10577003776370697,-0.16226789879558023,0.6816706516484483,-0.16317838607644208,-0.006307190140324215,-0.3334104752287912,-0.24302800961110083,-0.757548074351155
0.3136298408799576,-0.7459348434347414,0.7826902361738766,-0.2820336091780299,0.12221731030121497,-0.7247004292927464,-0.6229824208539383,-0.14712483089591244,0.4621021186595593,-0.20606289022352187,0.36271052107320356,0.2081839829246417,-0.21525632416929041,0.7090328064131259,0.1806106755228285,0.31466167503493936,-0.39099948200281076,-0.4938727493691686,-0.4349302876503116,-0.4737743525594178,0.6507107522967239,-0.1468433991711381,0.8067086592384516,-0.38174846119068795,-0.1961894039471629,0.0005170672250640607,-0.5854892657303015,0.7281221163830114,0.26537314926490096,-0.22568869532907876,-0.1969122728559497,-0.3765389967547671,-0.8422294373185082
-0.2023090572974673,-0.7497617626876584,0.7859436641087594,0.04305034779341055,0.4335502892340426,-0.8020366414457364,-0.555779293519004,-0.42505585219067676,0.4001246263980218,-0.20556441067594455,-0.015426531475441485,-0.2969428059555622,-0.31871529240592333,0.6523788041573453,0.057648279115470435,0.3257781623232363,-0.36239118262822834,0.33444288878412887,0.12133512703596083,-0.16545182059124197,0.5635864361193736,-0.10819203060428495,0.8125205096643306,-0.24310865915297053,-0.33667424510919897,-0.009757744156789872,0.5180404735725883,0.9030587742458431,0.15501529932457814,-0.13513156425045636,-0.10055457495764564,0.27993669895182105,-0.8595676154655452
-0.715539661451589,-0.37337316976289925,0.5855688889712074,0.2549409926976953,0.45346970059913816,-0.5741440195354321,-0.4046200217660032,-0.2346847724766884,0.2941937762702933,-0.23642643316623502,-0.08490779397660897,-0.4786026146385923,-0.42918940788478877,0.4930085325447997,-0.5274522325229476,0.3441337852285249,-0.2227812509052285,-0.27592359243558073,-0.5293217325681934,-0.0549600427059308,0.5782513691574054,-0.0583370270069441,0.8396686329059369,0.29348529687571157,-0.342077754607625,-0.06527171388537967,-0.2312472854884141,0.6207081155926704,-0.15149484917353795,0.07989198640996742,-0.2106726764545942,0.047827726053635944,-0.8837093825057234
-0.903880145307702,0.18952941357178354,0.30635448699897094,0.2679798188526923,0.3440146177643484,-0.33436865158414175,-0.2746265741122387,0.04298818843619934,0.1983032304536232,-0.2681421304694396,0.25924131541267137,-0.16129480492053638,-0.5298132074197633,0.33589967051845426,-0.3483955877374252,0.358389831219867,-0.27802750216616656,-0.31789712770029066,-0.4253101373880417,-0.03337372474324707,0.6552289735599275,-0.1902125081755518,0.8876025242356882,-0.32835258303635506,-0.4056216185886766,0.10408935289804444,-0.5725205839842802,0.67992307155689,-0.16321260198074916,0.1253084714109982,-0.195613494035067,-0.1587200081760698,-0.887138610778476
-0.6997394672243613,0.6742896331108632,0.09857546560120278,0.15523156079103528,0.2873921018885155,-0.22608366222023302,-0.19960226706396966,0.024214995084596236,0.134080724388987,-0.2834736129523906,0.4639008593981644,0.0806668184406818,-0.613821353154814,0.13358478720716893,-0.11048635367455861,0.35429204050507423,-0.310555234164114,-0.019052384833832092,-0.30020572591747874,0.2353647020885945,0.6710487248462687,-0.21059496292684055,0.942673187129746,-0.6032967306279947,-0.36506842151913443,0.2023082207121476,0.07645171366000847,0.8139481969101547,-0.1402039734327164,0.09668402462130454,-0.10616683075712041,-0.052119330042707745,-0.7741455391912783
-0.2603786261969082,0.922979311076082,0.011996747340776936,0.004389431801518073,0.2518404725193999,-0.1572377041103351,-0.13684542025006263,-0.1166226718230331,0.08888114993065566,-0.2954681906211616,0.3379754280521179,0.014313331333644541,-0.6890476776533028,-0.12010957570367775,0.11120670655299669,0.3400267525274099,-0.3352483014579233,-0.19399948709587533,-0.42273720353201505,0.22531528124731026,0.7238120717624976,-0.1357852522289379,0.9929347022484096,0.4660736255748459,-0.08837997892538518,0.12531039446043057,0.7375707952077979,0.8336334310338465,-0.24192954487143392,0.0892101842346833,-0.1503560612358329,0.04752655550885998,-0.8363174477762827
0.299328008097159,0.8461632757331754,0.04877308525839408,-0.1483818916904336,0.16419704277485692,-0.07085066090950731,-0.056842441809172195,-0.025722627675928478,0.050741577260416726,-0.32440598078020166,-0.04291852944257968,-0.3583971804709706,-0.7312674280779837,-0.2876191203448375,0.3987129585150595,0.33321027758127264,-0.4499531635311841,-0.539792182955851,-0.21070619480936592,-0.2387374840585471,0.8520897536770102,-0.2269484497312333,1.0,1.0,0.01366321326200337,0.0837890086654578,-0.16612438301487087,0.7282090620811101,-0.239656460246936,0.061772463765350505,-0.23406272664373362,-0.079285199040249,0.4728796052821087
0.8239366475948895,0.41724141403332937,0.22412597385493638,-0.24142026500055214,0.10746071466758922,-0.063576880362336,0.008636377753438396,0.2522301406137768,0.03149492636744444,-0.35874011862908095,-0.18245753468203518,-0.5077909609981244,-0.6889179253017728,-0.23180071318182283,0.001946659701258957,0.3540155747781968,-0.42454846435068283,-0.17426770120049673,0.6312710999203384,-0.5290705764400192,0.8305351337160485,-0.3706081516390385,0.8998649667789811,0.16654722932618093,-0.09802787693575843,0.11046323301204364,-0.48424316488616803,0.8484629059419844,-0.261531682135139,0.0779331545245705,-0.19676882341804103,-0.09750342770630072,-0.053904725065052506
1.0,-0.21837479356782008,0.5243787392917296,-0.16710297825683518,0.2680290081805474,-0.22805481767321922,0.01324600153310418,0.16486914234793137,0.04757536330363199,-0.35074263746562284,0.2400347220203054,0.059579714684831586,-0.5303417473918404,0.12280443339137803,-0.7719384266189837,0.4098498905333401,-0.19405829000405617,-0.15781747009154512,0.6784369290011039,-0.4828113246262289,0.7081694349208878,-0.352246979861378,0.7938452854671991,-0.34821339931252615,-0.019051259233813123,0.060510444055314805,-0.0029446851233371207,0.923095959306895,-0.2770632574037769,0.06006970852527749,-0.15845984310657601,-0.11906005551839904,0.05447946372356571
0.668107745378296,-0.7500156407550661,0.8103278929526834,0.0642876916524211,0.5603161486385086,-0.38142120117824385,0.009174907413766364,-0.36228289573091554,0.06287738511980101,-0.3018355573459337,0.3394259402453199,0.4043415113232396,-0.3590762034040267,0.5635160050899009,-0.13179174968624174,0.46713622287523693,-0.290915364428038,-1.0,-0.4415737839038749,-0.4041444034688033,0.8328568125795874,-0.43296686219636227,0.8849035288822134,-0.5090552624488669,0.019445929907505377,0.11942781828115523,0.06796246764382463,0.8225512965886959,0.03066954752382367,-0.11222560297249107,-0.1533735673347958,-0.21915950762044567,-0.5320420231349465
0.007644126950678176,-0.9026044695526015,0.9016606619258698,0.26628719335783857,0.6445763075001909,-0.2623772724766671,0.06985063480101439,-0.6572409513275249,0.02812330789263573,-0.26847798871808415,-0.31788733725668294,-0.1376053835097304,-0.25926870108801425,0.7324340026383476,0.32546858481153396,0.4839952881347864,-0.4278325249165007,0.134371354663386,0.229996284254528,-0.04557623090108931,0.8110804670864007,-0.4478741318703041,0.9394083533321096,-0.5232596974606655,-0.046987409460437446,0.2017675823714673,-0.12445533100069817,0.7542536012966825,0.29173231025152546,-0.15988107976265853,-0.09506963605723384,0.06220467408704011,-0.7097789245117122
-0.6225086340600547,-0.6280667376333098,0.7543866161835178,0.24766510086342208,0.38685033107430056,0.04894330146153303,0.14817791970316918,-0.33178702518312475,-0.03649451371240331,-0.26675460706469045,-0.64932341210697,-0.45860347532261614,-0.20587485209568912,0.6552319935109236,-0.5782242688243147,0.5027383163686316,-0.23796226752867955,0.1381730221026205,-0.17877452841940433,0.2605673148396881,0.729426299438418,-0.2967101786924419,0.9074522751713314,-0.06852700358637576,-0.09521381695925224,0.12168675798575124,0.25193973846944506,0.5856200017654933,0.05699679013376757,0.07227322760254085,-0.10199103243163676,0.2160507864074328,-0.8342256185299036
-0.8768292753523398,-0.14468591206956494,0.5028384248557218,-0.0005852764353471152,0.03993558307408707,0.19605375935808889,0.13944203295554858,0.16565643565659083,-0.07258621874874005,-0.26040870903818314,-0.24109387618234712,-0.016922359278977006,-0.18955248177086148,0.5547540146537482,-0.4402831501514941,0.5325749363380492,-0.3136752692317617,-0.6349783951635457,-0.951512715140497,0.16864846467547912,0.8622303700663623,-0.32959039667556755,0.93337762548264,0.2863121080603992,-0.07149058912207362,0.18546785629975138,-0.14325344023594322,0.4965515740878821,-0.027724398762231206,0.203655800802528,-0.17319417923660252,-0.02521297891523333,-0.8701570723718052
-0.6914406544853705,0.2535559853839404,0.32070867277389303,-0.29439126087835843,-0.09064576872948837,0.008877324674567255,0.028073320921640388,0.24240435695313534,-0.06478871536617936,-0.2273487558160544,0.06013199784021217,0.3094188698058722,-0.19306750750261004,0.4358234359070381,0.14496816626626785,0.5326480346670381,-0.4635098030797413,0.09501636547669934,-0.1307729400401224,0.11307670420263016,0.8902325270461791,-0.38218508008035634,0.8994470650104134,0.04548088771126202,-0.12537574009938168,0.2982516602538603,-0.3843902931742891,0.6447525981099835,0.0886132988006576,0.1804043647375766,-0.061345126025817875,-0.173332557727239,-0.8672490867965109
-0.3404866410987003,0.455200890625864,0.24700830605534718,-0.45806865841310507,-0.03243100128392651,-0.29231961216051405,-0.09557709773808654,-0.017319154516126423,-0.04385734940429886,-0.18129652839139965,0.007723186900177037,0.2737557697495878,-0.23138011858016172,0.17585557850967093,-0.015052913023145043,0.5228777710354275,-0.3766567350525567,0.2713328778858053,-0.23809122907266256,0.37024924633978196,0.8260755631553129,-0.29634235501923667,0.8275941981640687,-0.4313897462990707,-0.35522878952930903,0.27521736327064916,-0.37678941879317995,0.5738622318521052,0.15774315972044617,0.11825667275611562,0.16896867875650123,-0.14577000481876579,-0.8832087151779016
-0.07822852657601742,0.5090028692018012,0.23964161095310255,-0.46806479462301687,0.04407878681229427,-0.46776636319307996,-0.16866147980816404,-0.33367790721967905,-0.030905967083363683,-0.13285543399444888,-0.1042232790879235,0.23906945692384673,-0.32740574164725045,-0.2706226504028415,-0.24557246523932386,0.5204616639117827,-0.2740156778359557,0.27139565969796475,-0.5327980425683401,0.6917056399296242,0.763894509109796,-0.16228294489466966,0.7653399991059446,-0.35168759881395606,-0.44330270829657936,0.22382858115670357,0.008113765295479247,0.49821771865175846,0.07295597522722796,0.11080505793877693,0.2966179794433865,0.03361371497222909,-0.8612273619495574
