X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,Y
0.3174661311477527,0.3572958503001322,0.011326708927881013,-0.32305867083665696,0.1940374949179291,-0.057193307508251356,-0.19111457755013017,0.8504258761374155,0.01664428878622526,-1.0,-0.10203391558345187,0.4801902932731601,-0.36047801558205017,0.05029494699046588,0.3454859459596151,-0.2803483652665103,0.5066588264277672,0.40201506279015553,-0.3609915306849434,-0.17763793559457686,0.44940923619327355,-0.3976150073276593,-0.24885898498689063,-0.11710732620939257,0.11416825332710401,0.2525194615774242,0.38060616287572957,0.0389202355371594,0.06577840746942787,-0.2051627988243715,-0.41016009449040447,-0.03107354974021148,0.27461972015515634,-0.1900740147319654,0.07280645890034809,0.730915437061179,-0.9109807472735147
0.382008632691492,0.038456399108524275,-0.2691124026380828,-0.31739580928813727,0.2230741976945838,-0.36495947922881056,-0.698279351670987,0.5971779483203592,0.0028762344266641815,-0.9187826728939859,-0.19573307848219057,0.3851121480263002,-0.6571004737838673,-0.03379846241208295,0.3568309500375939,0.19739530451829612,0.45825578829846036,0.21187334137161584,-0.24607833272651214,-0.057654301365836935,0.4719229027574856,-0.32450120821009654,-0.32038284380013693,-0.3502604856300462,0.14521364649509527,0.23892611336619485,0.2175687742705743,-0.38884636196083255,0.06382690998698815,-0.2656662491512035,-0.38447208863181814,-0.14512700132550904,0.24425012786353628,-0.19109264671681392,-0.05893717410772681,0.7242944697152276,-0.7816449466514429
0.19132239021768638,-0.23631499675644996,-0.4639193203053733,-0.3131088094115414,0.4085147412343886,-0.5202449829917131,-0.8401341334886434,0.5378140588880536,0.02874922099428856,-0.7681073982499776,-0.4229223121218456,-0.2503217957264826,-0.7903515561176264,-0.16468843162154112,0.3162770717268435,0.0014058764933477796,0.3754851975359159,-0.09403169686670909,-0.033588297395374944,0.1051266018541932,0.46447271671412826,-0.22810937770623296,-0.276721370157744,-0.007341663697712497,0.26751352370445214,0.40211890854764065,0.1411209542011549,-0.3682350607475934,0.0014062707242215033,-0.2911327519165823,-0.3723117756705022,-0.03883682015903034,0.17255019832576757,-0.1943156373610787,-0.17869616553647605,0.7166620720870325,-0.8068329461789832
-0.07483075969762698,-0.37372340141438554,-0.5221725276025868,-0.2417268032404919,0.5938692324948931,-0.35034110922912887,-0.49866536245171933,0.7297891594725283,0.08422897562551523,-0.7172017944217934,-0.4845222910877234,-0.49210695556315864,-0.8754826709281212,-0.3145828063255488,0.2829810102264687,-0.30418790757613756,0.3016568064372398,-0.05067066765997563,0.03249548999848351,-0.23931330722391997,0.47248429019404226,-0.1807662751679947,-0.24155530393655245,0.25665362519935964,0.31389132566568434,0.45174373520199795,0.10382699796466666,-0.20462091546000472,0.045856907073669184,-0.24536012006019114,-0.3567407057696137,0.01987982284534895,0.10687882404346682,-0.20888233811920698,-0.22188106942098396,0.7365026515309341,-0.9697684948226308
-0.22611608614689183,-0.40622515957358263,-0.5069091911900936,-0.10537402061617007,0.5588690880271052,-0.0331809576456773,-0.09798213616369766,0.944254919279834,0.12928863439703808,-0.7833389642974242,-0.35210662693913597,-0.27616217648225316,-0.9499543666874138,-0.3802560043144504,0.30767844196527405,-0.09083833543675479,0.28586133691811133,-0.12353961117335133,0.06372103568380916,-0.2993785080331365,0.4892398540641978,-0.17273799688993818,-0.3135537176086003,-0.07021659895402665,0.23386041575483318,0.31462565020935185,0.153895664779655,0.22299588647042956,0.10516015074163865,-0.17398782029517956,-0.38840905371905177,-0.01621514513153599,0.08896058836106602,-0.2101201762709699,-0.2177959335171682,0.6871927575476577,-0.9864876569943698
-0.2477535877610969,-0.40794887408380853,-0.48887662598936354,0.021161962839818527,0.2862777223277191,0.14805209224237692,-0.002192506422381557,1.0,0.13617405315033926,-0.8798767591016144,-0.18054063431729828,-0.02053217209197089,-0.8722080857011569,-0.3338958526179555,0.3564165180979353,0.05580161939583883,0.283293293965996,-0.5149381053406208,0.27840187781028636,-0.08423929882350378,0.4740730643782458,-0.12633864107328308,-0.34985656459475045,-0.3124010085040122,0.1784971888611644,0.2409449536519117,-0.004502494476433139,-0.19077649917623962,0.01994014844278391,-0.16977963238940397,-0.4232220944955738,-0.20287138145372996,0.09359314816380349,-0.19964034809552922,-0.19522208962052012,0.5829236057293161,-0.9440824441907164
-0.266254032795206,-0.39563384116124733,-0.4693086209631957,0.07109264564856743,-0.028649430212211446,0.06889259994963282,-0.22257574397729996,0.9018077031848009,0.1076906156527071,-0.9375068663849245,-0.08055862101461242,0.16486782020042434,-0.606044353471645,-0.1949038356439613,0.4241929941935896,-0.05237416350005397,0.27134237846636955,-0.7815339625361402,0.47751745937367174,-0.050015111409414614,0.4349498027769634,-0.05810446157555016,-0.2512407562461505,0.14416620669012015,0.21781381242241293,0.3272558717444878,-0.10561009485698614,-0.30360110775672977,-0.1362856573088368,-0.1981316761166847,-0.44311712831981753,-0.12081691253704863,0.060800152763573534,-0.20282571964864948,-0.15533837256196048,0.49516013377964474,-0.5527422339462184
-0.3649440555112857,-0.3249107592006317,-0.40320325475927976,0.051098113746912865,-0.17958187530102043,-0.18217778883965685,-0.5399950000482328,0.7625604292173624,0.07250084744261609,-0.9084384620085839,-0.12338486050963371,0.17888310048268186,-0.29949767445447817,-0.042034670920064854,0.5096238547988712,-0.06775072815702932,0.2627790601912563,-0.5537436238523921,0.33591862337528666,-0.1386327785709458,0.415860487878023,-0.01918798262259569,-0.159827355947604,0.6491336104661201,0.18969044767102905,0.3046367249232742,-0.13844451694774607,-0.20370476427284046,-0.15602003736888415,-0.19270400901378115,-0.4303287141156047,-0.09497506310136261,0.029089973848446693,-0.21854290687685618,-0.1305675446055511,0.4265961263585296,-0.3486023071774479
-0.5019901435528167,-0.1569210063635782,-0.26278754801494975,0.024564961212086622,-0.10281441286566573,-0.3976168270895022,-0.6980227143766223,0.7054271617527617,0.06344198812411728,-0.799465798892601,-0.29103159610105056,0.002627894655079066,-0.1156441654046676,-0.003730127103358738,0.5581673350494514,-0.09628976082830487,0.239067642353878,-0.15462713395383454,0.09640612112619706,-0.04816336336923133,0.4110131402636412,0.011327528829665257,-0.21689408920998465,0.404893475821561,-0.022779489164798328,-0.005937617673106965,-0.05185915991331447,0.3104653176840675,-0.17940187801061303,-0.18738139797867037,-0.49634128129805744,-0.1965282754468587,0.030518332790890224,-0.23983680270544516,-0.09910896210630205,0.2618184033628148,-0.3297196740029136
-0.5575592821508679,0.08068385286137558,-0.08038360609336814,0.050855649205259645,0.09659979026530063,-0.4164829401654593,-0.596013790851901,0.7712759581910018,0.091869422467864,-0.6764456726779431,-0.4665316900540004,-0.13835899624685577,-0.07784496258488327,-0.08659169379350051,0.5662070563033874,-0.1765039134465456,0.20578704421227645,0.06466111980762523,0.12496813619362612,-0.13386463005520988,0.39581501432336497,0.04113056330198184,-0.349819890627034,-0.22713609364224208,-0.21438830878496962,-0.32668572888472314,-0.1516606423043363,0.027763693884951257,-0.07703076708633116,-0.12946326119075968,-0.5841297859128964,0.0032445432606948987,0.015052927752990941,-0.2747601632655191,-0.06140264439636456,0.1743851743459217,-0.5120674042285129
-0.44114941965882803,0.2893256157173414,0.05815046918934841,0.13414249254929378,0.24372170235890667,-0.2588361588793364,-0.3857986003212104,0.8734469832337526,0.1439468964861288,-0.591572316884196,-0.5601262984323031,-0.06702786890422119,-0.09338477742976203,-0.18665181436173772,0.5782230516692508,-0.15688595030155417,0.19700093938234753,-0.009953478523372139,0.34799810636511586,-0.1368984877813828,0.3617019439016622,0.058945711376948484,-0.3972909418116358,-0.3011148104258954,-0.07032177090756764,-0.18266435709927498,-0.25208298504146975,-0.27933008032787976,0.28158780257632454,0.04272163185473632,-0.561331932296746,0.16240073697941826,-0.02980253064003291,-0.2685914446911877,-0.13739866655398558,0.2654406023078604,-0.7898539312571365
-0.17853370513319256,0.36052949603568085,0.07372552161068002,0.21940751678832182,0.24080536956125909,-0.07892667301494283,-0.29593191094631843,0.8946754254930311,0.20139522294638068,-0.5354516672070879,-0.5932512268309723,0.10492721590713106,-0.09061047165997227,-0.24726629964586344,0.6087647654854182,-0.08958657777013801,0.21522240912704005,-0.06900384042171781,0.4327133531792018,-0.1293433038248385,0.34339158108781387,0.0759653685202093,-0.36298303314326874,0.04733813505683271,0.2879807487017192,0.2715251047207292,-0.29388161240565447,-0.3187917840344271,0.4907179384691742,0.12464015350960267,-0.44969536783880615,-0.09120737389487121,-0.07522617035340362,-0.2358546677538067,-0.2684324006348211,0.358432821281754,-0.9578822000866176
0.09941902306305073,0.2514071566714289,-0.045764409466711564,0.23926745711878517,0.13306189847750338,0.002843624752322027,-0.3844458912322385,0.8146950370842345,0.25929935248418157,-0.4740857307044648,-0.6304919405811662,0.18924493532406128,-0.06364435860461937,-0.27333559067851265,0.6488919552420356,-0.01873189137052944,0.2491721942003995,-0.1040591282894423,0.3563554911974005,-0.10102090323046264,0.35702158004339757,0.11383187536622552,-0.3583706566040087,0.015134291878912354,0.4501923946981843,0.47420611145136227,-0.22452199275388685,0.16886984256401893,0.16828456151305748,-0.02611546653275343,-0.4366461351938704,-0.40142282209038993,-0.09585439484408664,-0.22988950190856838,-0.2749656260807717,0.2188982365666705,-0.9162092995787232
0.25806598334537667,0.008677595999228238,-0.24181369201095582,0.16722907236937057,0.026455324690972892,-0.011244232886268524,-0.5278578571274337,0.7062982152569208,0.32533515395756085,-0.3930103694526593,-0.7026403641282961,0.10141400474024076,-0.026164224180193596,-0.29612082647396265,0.6818740640674494,-0.021168353865269163,0.2819091414574284,-0.16768093137648243,0.24901639485066296,-0.11139608294269854,0.3835958838542768,0.16660284198697872,-0.3342238349878347,-0.0744259976754087,0.4340775758750588,0.4568196767258197,-0.37106107479444495,-0.22856091524509925,-0.15814605111814684,-0.17386320307117764,-0.4649427005136081,-0.07964012553212696,-0.14567175623493767,-0.28302508381292424,-0.14304775067028241,0.10440441387972998,-0.8434977755029723
0.251108417602282,-0.26853330552553767,-0.4277890375816006,0.027078076293839626,-0.025998306763378887,-0.024594044813265437,-0.5447050530087265,0.6675844928729149,0.4081258536114827,-0.31372498643371405,-0.7790529541384448,-0.10692736993448226,-0.027971040704462102,-0.3449457260614529,0.7030956265504908,-0.008870045573166285,0.31113265573325366,-0.07477321245860447,0.04317826060764274,-0.21673311213762825,0.4172460801923852,0.19130724533324828,-0.23168096220578116,0.3431609775751112,0.4454007388776622,0.49406168967875774,-0.4393534569119407,-0.3569104225380738,-0.15220646888844658,-0.1832340271285804,-0.4010920620629811,0.01221308013792366,-0.2026444806073947,-0.31147686774478756,-0.11792338954838566,0.11117913066299745,-0.9346430961848894
0.13162082192823665,-0.49140297522598897,-0.5422997160023961,-0.13874988929965903,-0.06398979504664226,0.03977156879322963,-0.36198036209551754,0.7368444124456268,0.5045825917455662,-0.2771052632734301,-0.7955594053864534,-0.30443847683675995,-0.11298064034923183,-0.4401264885600148,0.7025840142843529,0.03152111200608898,0.3319055349804725,0.1564029612974307,-0.23516893865857946,-0.2163139834588902,0.46063647496639293,0.19478520517296172,-0.21677600916320805,0.33303545627155406,0.3089061053210447,0.31478416061624204,-0.34270049216201204,0.10953649192913506,-0.15222080110500336,-0.19871263172058362,-0.376375137625669,-0.12835758151699939,-0.2305061947205863,-0.32827527280241664,-0.12922671625418236,0.043672265723048165,-0.8514429701956773
-0.030357021416351992,-0.6140239117533726,-0.5697860573782942,-0.3041178790829182,-0.14453020450507092,0.13501518362447396,-0.12780278322063132,0.8311066531362661,0.5947587434493582,-0.31475436451165617,-0.696095524854359,-0.24685643281550462,-0.2233305283587096,-0.5446197756446787,0.6778379829678658,-0.10446701283769311,0.3264178068392849,0.04989759771402924,-0.13986604141918135,-0.0771486324804379,0.47263005984233764,0.23284125332872008,-0.3358993314662341,-0.533503873210428,-0.013259523382263105,-0.1433820240664847,-0.27401585106338766,0.4444183647822806,-0.175267766374265,-0.15079947304853925,-0.5168166386491083,-0.03193428143944632,-0.22635950312900877,-0.3442788325463749,-0.11606120666956854,-0.10349202287418613,-0.8902240245678962
-0.2347909123837847,-0.6091933257433116,-0.5100291382599811,-0.46195977333787486,-0.24447402141519803,0.10889747107255321,-0.1476341374114737,0.7752258721504914,0.6554568985993825,-0.40393670316509966,-0.5080759576737337,0.22897539042341575,-0.29310598018444456,-0.5858125636315048,0.6557947092071663,-0.4174433145401941,0.28799393520637406,-0.30469357313534073,0.28651821214983375,0.061712379129818196,0.42971300423882375,0.29798773147626,-0.31575491287835167,-0.5508580714112052,0.022791229477620245,-0.11193310744704266,-0.5347869735177307,-0.6110979461264902,0.0064632882962902816,-0.03386315279760621,-0.5281211138397603,0.02199986879917759,-0.24024123065547176,-0.3448718130788929,-0.12013311179148001,-0.04072417239776871,-0.10833103665498633
-0.4802683008459817,-0.4460022402220083,-0.34850855935239955,-0.5903342530923303,-0.24450124520184124,-0.06241754792314824,-0.44599381646759495,0.5540139985832895,0.6916861171946918,-0.4365277419851431,-0.4187847300636962,0.5674683465336703,-0.27753732563763145,-0.47179729966252515,0.7085757852248935,-0.17553527937575586,0.2824426583770683,-0.3529309651445871,0.48845623097893087,-0.3153093832202617,0.40352184910532474,0.3078889327924468,-0.19169042600891129,0.16248958877083175,0.2716110565559695,0.17032574353925467,-0.4399522964548881,-0.15673909419341658,0.11977137950267602,0.003066095469467456,-0.45466024187867293,-0.061455319242426754,-0.27697920874701076,-0.3452118176556319,-0.13521870525881607,0.027986805501831524,0.29552344580495515
-0.6785269756124532,-0.12618265284124563,-0.08851607109021686,-0.6419502530874275,-0.05946279974396329,-0.1815195252570566,-0.6595789734116323,0.3727045308589787,0.7342971942656742,-0.3695262824029335,-0.511815691519486,0.2858464675562278,-0.14412757413966704,-0.2907950106414243,0.7787994399495783,0.18511171124001424,0.29905727915106595,-0.3766849961286689,0.37703069833018055,-0.02681197898386911,0.40353043619552276,0.31901283787258916,-0.19460713599568424,0.08210320867271359,0.2866999392480776,0.13631276713421236,-0.3529239577733071,0.21424883020602237,0.13298601816778888,-0.005661407469948254,-0.4734789874029738,-0.087762912097056,-0.2877934553293743,-0.3610430920268708,-0.13358519428409854,-0.019455239657544365,0.17084924603330642
-0.6701771009442361,0.25684272745039194,0.1929153520963347,-0.5806885451508901,0.22092906146975677,-0.03635277770918044,-0.4699097624068479,0.41307972626593603,0.7983270577172727,-0.3050461547513662,-0.6085935356495111,-0.226009572568324,0.06571463606778138,-0.14550958514859702,0.817458043779846,0.1079289509799084,0.3011439795918929,-0.40471542315308817,0.35869075248331694,-0.2057474568218115,0.407178548487624,0.3445572309194991,-0.19821368148823304,-0.18415736886308298,0.21398910780105562,-0.003467901732417178,-0.43520902052289623,-0.00797202587218182,0.057293688935261544,-0.052494133599836124,-0.5280527657938687,-0.15319107582263336,-0.3037081080179851,-0.3878412455232755,-0.09406428815211887,-0.09519440624695086,-0.7141029174376944
-0.3819108123717858,0.5280973756504788,0.3536843083835133,-0.438134316451791,0.37403707032894307,0.2851090281521882,-0.10783565111030857,0.5499748496491572,0.8579733835146077,-0.3587450962736649,-0.49287086133019264,-0.2025862389153945,0.1874499951307218,-0.04915559157885885,0.8418627247839454,-0.1230028594542878,0.2986988182973196,-0.2963774707878769,0.19884856036822574,-0.04113089213845689,0.40944597522755366,0.35343712237025393,-0.0869943005953876,0.3638768353508819,0.34766721311128457,0.21114356839933768,-0.5883768732699773,-0.6235225419869614,0.01594770636190157,-0.1800047954175824,-0.42770310997655914,-0.18017264367685637,-0.35056616143940145,-0.42196859852684687,0.07067159407865442,-0.052486330339420406,-0.8069609039725976
0.0661474504547428,0.5381934976722316,0.28720260981565415,-0.3099739993288301,0.2993167294289225,0.456808695343607,-0.07338492405231001,0.5146268515517765,0.8814395104631096,-0.47311277162711907,-0.25908698035571076,0.20192468059298374,0.1336151281846505,0.02512712196883915,0.8664409601596228,-0.15952174546586828,0.28879230820723123,0.03770944498326956,-0.035716235376103245,-0.18913358041927264,0.4425863897897435,0.3683767722837876,-0.1055220586546255,0.25889239282452015,0.2369188181570463,0.0758578875589968,-0.32054140387486874,0.5518235091697861,-0.022539969009263028,-0.2604404129737087,-0.4646594108060378,-0.04335782787181397,-0.3777865722293745,-0.43409189210863175,0.15840359083947986,-0.10482089779406167,-0.8981081932359544
0.4105576884811415,0.28488871965453066,0.028681114295653565,-0.278796055647184,0.1487385928319469,0.3191131084606673,-0.4321879688897867,0.28095184569777754,0.8718385486394915,-0.5237204923782818,-0.13106881990071262,0.359141126029358,-0.011153248671602167,0.10121710251198435,0.887189226823422,0.03972894662429849,0.27195606772403313,0.05439068573353234,-0.08893328760920438,-0.02594095122994111,0.46980243145494893,0.41612589701383706,-0.24439188395971267,-0.4176931174174845,0.06753802462121117,-0.15951475152350536,-0.4922436622777485,-0.15429782606076592,0.114431673961926,-0.24461547865330324,-0.48994683331028066,-0.02216120899620655,-0.36891845333856876,-0.39903779733121436,0.026681401281623662,-0.08477090915240948,-0.9864463167841254
0.4590323105390415,-0.08507693961474028,-0.27373070065567695,-0.3358486058571404,0.13312949901452864,0.024554265745180937,-0.8080137522550088,0.05423589372606985,0.8593921937302005,-0.47747814399200983,-0.1756067702576658,0.06229592984173271,-0.11118810544831925,0.13933811967155352,0.8721275497049521,-0.07476419752011709,0.21530524293325515,-0.12903728431476258,0.07487175493053866,0.0068691489301118125,0.4665676032209727,0.4820406443658485,-0.2435003000837329,-0.18777854075968292,0.20517129926132993,0.044337852774603226,-0.551326375517782,-0.31395193672690236,0.152006071530288,-0.23100128994288927,-0.44299177925367506,-0.13318518031859006,-0.3890000868822484,-0.33893608946216036,-0.16371863458864766,-0.04506856813213944,-0.9332080003149732
0.2365836886041568,-0.38977612684999685,-0.4757747803507141,-0.3948604322772685,0.29137791143311675,-0.1448993313797452,-0.8268226257568314,0.026130249678009143,0.865247260224165,-0.41531381566790704,-0.2550280285779404,-0.3114970336142615,-0.18054160515360074,0.1427066224879856,0.8553930172247981,-0.21642754913830753,0.15319681632820026,-0.025583864716315685,0.020259404426306693,-0.20288027487553728,0.48631950208239183,0.503734439878367,-0.22427723357480334,0.19878329167944409,0.3563150752668276,0.2580404614133087,-0.5530652376996532,-0.2623476808125783,0.0995082413306776,-0.24380373747294992,-0.37241941094623665,-0.11428202520589326,-0.4237931431349511,-0.30717842578153065,-0.25875457991391626,0.0020034149163710158,-0.8863537934564353
-0.06436601758859295,-0.5358779558556508,-0.5343087701925958,-0.37797714195590115,0.45756866120803763,-0.07795331631417934,-0.5089230899669166,0.17400199705319386,0.882049354010747,-0.4156497790454675,-0.2365949686649753,-0.469611769007208,-0.35713481158349236,0.07319292208160966,0.8239511990457893,-0.2185265740938066,0.09136026222794236,0.22093640120595026,-0.2319130455099525,-0.1977885584323168,0.535592436328129,0.4863499444172219,-0.2692839483220131,0.292496498704502,0.4132278055615459,0.3365100381387891,-0.4972761099895554,-0.07479079713580505,0.05415882924260851,-0.2193495742239635,-0.3108028231594536,-0.1164645290853078,-0.44082184033949834,-0.2623075416969435,-0.4022486430391009,0.06752079311499393,-0.9282983582030788
-0.266311659959629,-0.5419249210306387,-0.4921164559780352,-0.2834500247684757,0.43591952222360475,0.12652243825794973,-0.10426795202713834,0.36909247238827136,0.8821120855080926,-0.49861354781997236,-0.09359773099919078,-0.4400632068104884,-0.6549164844806072,-0.043192876478471254,0.7755174168436265,-0.04767237430336779,0.029035070009048036,0.40040079940276696,-0.4115648565831177,-0.28414263233547443,0.5982135815968421,0.4563032579731181,-0.3713083618548486,0.06036616787407301,0.3671486872259351,0.25722497783160203,-0.46865827157460216,-0.02569439145400665,-0.05802332624195772,-0.19715837048269047,-0.28216076528555023,-0.1806251991596889,-0.43061965866335905,-0.24748758164057116,-0.39117954153839296,0.04555180580360507,-0.9468148352297334
-0.3203673327015438,-0.47930027143809506,-0.41454007121356684,-0.17652142438533647,0.17373486826896123,0.2705897404773068,0.15944569485918736,0.5092257435527037,0.8376395691297704,-0.6362171587553516,0.12067160739331406,-0.35131974461762516,-0.8903063792797212,-0.10556331292127052,0.7337237946327808,0.14811869521396903,-0.027425557995060856,0.14984113428581236,-0.26890982281825115,-0.1340227476421455,0.6294508653678021,0.45503223049348107,-0.4933030914099886,-0.42945304424937925,0.22456280251316119,0.05802538197163898,-0.4033751398023847,0.19340527807007635,-0.19242767563390295,-0.1411560072479382,-0.35281621472351243,-0.10486023391136468,-0.3965074132124615,-0.2575307470051984,-0.20497272848419712,-0.09061316594684765,-0.6097090436631363
