X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,Y
0.6617564267810732,0.2263244277450731,0.45537705496817726,-0.2959572296513008,-0.36951992516858856,-0.0071238741038344155,-0.5311724884139455,0.005591391553227076,0.08394528423993797,-0.025205318381465114,-0.311219731395844,0.13310800683690838,-0.07613550908730637,-0.3954301429084782,0.1881824684828033,-0.7977934973601801
0.33949259671164356,0.26469015889911285,0.7433706304172996,-0.4817917412393783,0.07217966801361264,-0.0629971845637477,-0.19827009293264963,-0.04747057346589201,0.012719621654092794,-0.4085651084751001,0.055787409227393336,-0.4776345243646546,-0.07253261626773466,0.06174087076943957,-0.1908061587811387,-0.8388276428719376
-0.0832154832103893,0.31252475459091533,0.8206793968852621,-0.16403359150532326,0.43027110431726934,-0.034711197555296947,0.4879626048884578,0.0917724218867364,-0.1441562083515211,-0.052521277037057446,0.29936002311385734,0.3091362180264825,0.024894775864316987,0.11834522675496473,0.14097408834865166,-0.8289308900767736
-0.4911367771598969,0.3625489337504779,0.6690781967422852,0.3246290142028301,0.33041810361263524,0.09791840152688369,0.2715408357524065,-0.19589794776408487,-0.32027284407554746,0.24273906781329213,-0.34952380518763193,-0.0627235849268244,-0.12089579210711598,-0.6366559459312953,-0.07607046650653393,-0.7941790907606989
-0.7719587828283592,0.3995838229167312,0.3433594305746277,0.4722711290427093,-0.1354928739689214,0.2640372887884128,-0.4700415848641626,0.2380303630552203,-0.37667244341863837,0.050134410366397875,-0.5234331457644197,-0.4092123133381582,0.20671036591776049,0.16064959679972723,-0.021412149270919723,-0.8116612964951916
-0.8510377849204737,0.41109935706561807,-0.06682020878557149,0.1257267576361929,-0.5082073266526382,0.328044692457385,-0.48036917232028664,-0.21112339123218493,-0.17693392090402538,-0.15853471884057857,0.3326564865061461,0.3942661670629817,-0.31080413378373617,0.19843452511491622,0.08233217422406303,-0.867317671361966
-0.7082395651421076,0.3902138800415631,-0.457198656406818,-0.37320056035657845,-0.4116938350926874,0.2851382005224461,0.3685672367356274,0.14895690345667267,0.1938889477815895,-0.2849408439602281,0.3315515646102076,-0.2959882358013247,-0.037641531702451436,-0.6796798949638692,-0.16605137199873266,-0.8810002921702489
-0.38045184288677025,0.34262973932823204,-0.7363593598553293,-0.5304082721075265,0.09250190851697537,0.18085750716860582,0.5507947974759637,-0.08935338487039557,0.499467170781724,-0.05200538055701298,-0.5430035434491838,-0.1686301346807788,0.44401340343700046,0.13889096930151856,0.2349912840190722,-0.49843558606197047
0.04808637043715702,0.2848363420953701,-0.8333006043553143,-0.1852688309232946,0.5186702576476665,0.022798253759403808,-0.3067309501169734,-0.08848107905155511,0.5314825520098603,0.447121936595557,-0.3258749001109007,0.3657085987941846,-0.6261689417512439,0.11798065701235472,-0.3004447164685019,-0.574975961109808
0.46587535650860756,0.24319272374745138,-0.7075481184568749,0.3242603475144643,0.4494956737084981,-0.23853891582267395,-0.7634973506677665,0.35542298485502966,0.27626804570975083,0.07461289565007712,0.28295810020293244,-0.5840774752698381,0.1427531672878044,-0.5065971327260377,0.2962338656120731,0.5078371582945489
0.7571679475370383,0.23946536543213215,-0.37569709491841485,0.493964193349518,-0.02521696886817304,-0.5091615570813423,-0.03605029693113637,-0.4521024032744855,-0.15081732977696538,-0.7263137107990625,-0.043457655018947494,0.2603722982040746,0.44707946416050803,0.07130197008511718,-0.28131875798733075,-0.15187777681759396
0.8255717313780027,0.26097607281874935,0.10345131672932961,0.1359267833210165,-0.430935649237027,-0.4321689201584169,0.7273643508664518,0.43509699276398006,-0.5873127078761489,-0.03633288511546773,-0.039242152697454125,0.045176827759422,-0.7861542723189594,-0.022067694797761384,0.16137669307841196,-0.7575480743511558
0.6400144280544824,0.30229496906396625,0.5805926780857498,-0.3547961824107554,-0.3361656923073968,0.07677555066774011,0.04837651862533865,-0.4074213074821045,-0.7749875599802649,0.7047598472063765,-0.07630158474413629,-0.5698190396391251,0.4087160525011251,-0.26143099997217256,0.010288134138667804,-0.8422294373185082
0.2527951705028526,0.3603776766476754,0.8792466909366381,-0.41511837088759496,0.09024013210661597,0.6788348323613707,-0.6611725379090965,0.29275966800242115,-0.5477739347900243,-0.22574408792670997,-0.5792834030648891,0.6238566540496562,0.2105891554635353,-0.11891312303990786,-0.24804713141141366,-0.8595676154655452
-0.2179326654808833,0.4272068709868657,0.8863286365648302,0.0028492817457981268,0.28380323119065864,0.859498955140763,-0.17762173165640305,-0.13896891388200905,0.05556000119143545,-0.47627033835504906,0.2799624145239603,-0.4951742021809272,-0.7379831496597405,-0.01456738579102268,0.42675125235869316,-0.8837093825057234
-0.6243396546020499,0.48681730204356066,0.6157248410075338,0.3532559482090052,0.04193918290940202,0.5095595873809498,0.6250696638660622,-0.03366416056743371,0.6309069048436613,0.06195350333132921,0.5102771773391528,-0.19964819505750675,0.5422612529136819,-0.005627379239297126,-0.5190098754036023,-0.887138610778476
-0.8419333099049184,0.519237372248506,0.166882751894051,0.20960322556459943,-0.25041118476406077,-0.08378540763581832,0.2814778573901049,0.11939220666102224,0.7776970203683504,0.08532162980076974,-0.774681852500164,0.6731341427754918,-0.02372692621596595,-0.44235986318969556,0.4478352765987341,-0.7741455391912783
-0.8048315224816671,0.5104715886649192,-0.32661379419559444,-0.21192965530884933,-0.18253816126578704,-0.5225362354131264,-0.6487699737964945,-0.22729004226732397,0.4386172441933853,0.21105355871457032,-0.386623959257261,-0.8731989355536977,-0.5150187581448603,0.04093476121326911,-0.28876530287154223,-0.8363174477762827
-0.5203398751389676,0.4706653731358619,-0.7307365446676337,-0.3574327830880416,0.17520541923386745,-0.5870238983976368,-0.5582975000304835,0.41797627496668954,-0.1284555208680621,-0.03986412893266866,0.5796491977226694,0.23245466768500922,0.5069618920467687,0.2516640537202197,0.050607203069534146,0.4728796052821087
-0.06824666808807756,0.4216067492281661,-0.9353832578948884,-0.028456420254432402,0.3717773073980497,-0.32386696689661754,0.34016484552815496,-0.48134167261242555,-0.5795481872130117,-0.5937703465187694,-0.06412699545531453,0.4210365317788871,-0.30303627098339125,-0.7572296688046463,0.11002136553603292,-0.053904725065052506
0.4121637387496231,0.3640841250732425,-0.8499008729710362,0.3415362098543733,0.09622905639569668,0.15320153859948693,0.6435417609421101,0.4088543192530356,-0.7429082988301328,0.0964520964915665,-0.3274737786705283,-1.0,-0.04769971922180216,0.18241694236753014,-0.1898720098253307,0.05447946372356571
0.775848275333175,0.31341196947439864,-0.49897807690904483,0.2784754795748139,-0.34499963554505353,0.5550599836481129,-0.2992597216653635,-0.3506305861260254,-0.5693935101163057,0.6064894639006007,-0.06750817795873654,0.7308496019179436,0.24560300518429923,0.2588860198570688,0.14877189138857005,-0.5320420231349456
0.9128398359071277,0.27469508923063346,0.0069023730503121605,-0.16124411972580632,-0.4677149051053787,0.6748496026455921,-0.6589324369882021,0.26487837328239117,-0.153749689012739,-0.30086836816124296,-0.21030374149382514,-0.1677719321783574,-0.46876155759229765,-0.9157096067596971,-0.09376029137245012,-0.7097789245117122
0.785847188076461,0.260212864031411,0.48688858314471894,-0.4656975503823594,-0.1289514064083942,0.4755464058172856,0.10486829464860703,-0.14754522398868164,0.30544364669736157,-0.5187323882170132,0.15336519637548252,-0.6927801492547621,0.4267777943612219,0.5139417630122882,0.026999409659707263,-0.8342256185299036
0.43911213425789564,0.2688974485458313,0.8061725701525178,-0.2960376859087006,0.3327878114853853,0.17657241730817264,0.6503909917305046,0.01847525258759286,0.5585495993453127,0.17110374343659318,0.20781396497185978,0.881515270236952,-0.3108914752860047,-0.017782881981690424,-0.00387490215284636,-0.8701570723718052
-0.024751998610488934,0.29674013124474796,0.8898320128179846,0.1830312582905924,0.45196483101840124,-0.09689100000531325,-0.0044081078640144655,-0.009037648183402358,0.5231528582619338,0.3144390679901159,-0.5121166146620848,-0.6492170755851452,-0.09146105376816183,-0.8815518661356478,0.0146307620656565,-0.8672490867965109
-0.476321024441958,0.3290755954188085,0.7412206835149084,0.4754013689619976,0.12229357849163591,-0.3374902279669427,-0.7092886776376237,0.04988690839781129,0.29057023447373176,-0.1261944983679787,-0.42479463773192516,-0.11590003296655593,0.4519057343561719,0.6468273474566941,-0.1323803871112138,-0.8832087151779016
-0.7965677994825209,0.34615335565951444,0.40479524460714456,0.291302397051588,-0.30971788551589086,-0.5037706739349858,-0.2802357965916249,0.003312390025284051,-0.023201676301983443,-0.19385415937171957,0.5679361075648504,0.4897035198158042,-0.7459365168108041,-0.1525198022748101,0.22134279966541204,-0.8612273619495574
-0.9013197650459718,0.3333923989610641,-0.039310627933270226,-0.17929354080991156,-0.40234085251400975,-0.4315596553762604,0.4993280275351175,-0.05666733519990419,-0.37335533658926423,-0.13409811010897443,0.14651316851116047,-0.7124591846229903,0.40537661903842803,-0.713158190297404,-0.2624341243203958,-0.8074159118935239
-0.7613227575279451,0.2876078307062033,-0.4832755727788358,-0.46986214024790907,-0.07668088833153652,-0.020979468626559084,0.2935060581613065,0.07544082017892118,-0.6777576450041775,-0.0015596811627458518,-0.8343253260927582,0.43989941038375147,0.3026349863077269,0.3966486753186378,0.2288671555227515,-0.38054557650128196
-0.4116411852421614,0.21441863665815464,-0.8012147574297499,-0.2995790622175094,0.2952501958809921,0.5380696406391878,-0.4675338927501689,-0.19202202855003514,-0.7144857699938767,0.3695252637870339,0.04148055214256696,-0.2241854307998532,-0.9575932652095016,-0.12651034127278904,-0.16130723625888754,-0.5806273293033042
0.05073750896451057,0.13380731632338705,-0.8942955903579282,0.15034371526985102,0.2969244772406958,0.8560171143239246,-0.2998916379247871,0.3423824310260861,-0.35588674905485573,-0.1754736773767558,0.4683521071402206,-0.30103624683122876,0.7659618481123514,-0.311849982748047,0.010173782511308627,0.37869242154268634
0.49376375748659806,0.06253375331328193,-0.7335717252833923,0.41670459544247507,-0.06661486662978455,0.7121025349616703,0.4542064858901571,-0.44504840840007487,0.2400143097190932,-0.6877549106124949,-0.4177235885825862,0.5447750037838544,-0.08590536065926313,-0.1234150358230871,0.08733938752250059,-0.8597665107053648
0.7851162002330359,-0.005884270660511115,-0.3502517014437688,0.20464231840143943,-0.41856348793821707,0.29565640210162036,0.4025160097488092,0.3663060707415642,0.6957138730221977,0.447214724789619,-0.08744250082243687,-0.7974706826290923,-0.6485511357201512,0.1103721739598047,-0.1370557735048442,-0.8621189613004732
0.8487104250808528,-0.04879416978675255,0.11730675946108127,-0.2447190417789039,-0.33411202891271785,-0.1988597139035876,-0.638363376548218,-0.21925341479171412,0.7643686086055486,0.5721917124745992,0.0008862348063798375,0.4734470861713769,0.7294344406535631,-0.12165479207564378,0.13795309828056812,-0.9174255548834268
0.6763278231181915,-0.05492738791072116,0.529861924023229,-0.45020013174060114,0.10748461732198944,-0.5838615339849222,-0.6506834421333396,0.12656409313974604,0.45515527788673804,-0.7346044600843465,-0.44374824570913185,-0.01740397922566983,-0.4283878285642654,-0.6426629224298361,-0.15230543492392135,-0.8714670375719966
0.32080157066155657,-0.021309938561315023,0.7797838966292752,-0.21592474936427242,0.4619272458719499,-0.6903118899987457,0.4213649727859978,0.018018585670657172,-0.056597902119413845,-0.335434551529853,0.43839636327779385,-0.732634462454378,-0.04436861408385451,0.6626063811088603,0.1175616661888923,-0.9210811122221809
-0.12153588560934836,0.040863105232046726,0.8335631674204138,0.19381560364619133,0.43885511907244745,-0.386905235554707,0.6677667917720891,-0.13545385115821418,-0.5633625641552082,0.5168768120270908,0.21289468359959307,0.849272398891431,0.10533792110503959,-0.32368247350922996,-0.06277630067803464,-0.9252236199756662
-0.5424510507653357,0.11360874002232424,0.692246659985928,0.4193048835961777,0.07667785316716724,0.16936202641206632,-0.31377920320916375,0.10724942797985881,-0.8141026292420203,0.11739918291055318,-0.9983584856275295,-0.5714344243018634,-0.05644552714956996,-0.889183380756186,-0.03845176869466749,-0.9257654380427612
-0.8413153685648016,0.17674523720103652,0.3939711738408298,0.3025447612788683,-0.3492943823681539,0.6124834283748335,-0.7927507213485969,-0.009295371472462288,-0.6117298886447156,-0.24118106087836744,-0.10037933686500622,-0.22951807289702542,0.09906382986577666,1.0,0.08788267107531844,-0.9476439144229226
-0.9497029254158377,0.21622774729687944,0.00551109110486947,-0.048250425833155086,-0.538555228578731,0.6949885113119361,0.11925297998210183,-0.07739477390959137,-0.04916458010974911,-0.1715454625433367,1.0,0.5595881040833337,-0.5294827158883813,-0.41206676433761635,-0.11406871334044999,-0.8704862782859895
-0.84355689154896,0.22552656567152174,-0.3849777258528081,-0.3813105093548642,-0.3327547910927403,0.4678105147222724,0.8655777741645851,0.08873962487858855,0.4979505897097696,-0.26472780495576764,-0.371433006333151,-0.6327962954673628,0.5845313743609846,-0.8806696907594515,0.050201686241391874,-0.8013187440245697
-0.549557500000878,0.20262158036511524,-0.6859676749770903,-0.4536531374053808,0.14412002642382027,0.13718619030725665,0.07420808006675528,-0.176409883838753,0.698174687457126,0.22459931661851873,-1.0,0.2493288718705724,-0.07649762994500864,0.8216041603972664,0.04350039046964027,-0.8317977249127948
-0.1330932902023414,0.16206663143705313,-0.8335333064743523,-0.16434697609116333,0.519571055828024,-0.17629804120856918,-0.911727719353784,0.17230729543009726,0.501666148428497,0.5778300006184358,0.4807436059420207,-0.08878055138213958,-0.8231719550877152,-0.25219437673184975,-0.20318941677374802,-0.18929751572987008
0.3167350240128177,0.13508550903927574,-0.8037927096883778,0.30570273587149654,0.4640937944394625,-0.45735569747757954,-0.38795592640585397,0.0974251281159002,0.07270388257477278,-0.5876923778317655,0.32812042789871043,-0.28161537891955424,1.0,-0.6576026248226903,0.3183069432220844,0.9319641110685886
0.6942383610014886,0.12962930416464236,-0.5861608368630379,0.523024611574469,-0.019302875793623553,-0.5215543174262942,0.7021906615361715,-0.3815093228673675,-0.4070521234697678,-0.7165691543051811,-0.5547497686657097,0.4107558792413364,-0.36899548204450405,0.27035965675608176,-0.39055694828908005,-0.47244203575450583
0.9006886556467859,0.1282347640817867,-0.1908951978667235,0.20688015249667346,-0.49576742527686113,-0.1586794982476053,0.383497309438267,0.5232316417489797,-0.7305256015715098,0.8812187072800464,0.13103191589512742,-0.6389688873133502,-0.6214405983373119,0.07792703730623352,0.3251986121314825,-0.285892017716765
0.887494283844646,0.1407120604037715,0.2569849233112034,-0.31949657677198495,-0.46550719070744906,0.3773867697037214,-0.7821539262977162,-0.5599353963459763,-0.6765317581624877,0.32591057395380285,-0.15414507401683586,0.33347561894087807,0.9161867309909639,-0.466261570260188,-0.17411544418414526,-0.5324535305276761
0.660725091330401,0.16259040715497086,0.6160829479372103,-0.505752454090812,-0.04794936362329638,0.70382681175851,-0.342607240143882,0.47983581615829984,-0.24345948551953667,-1.0,-0.4159607412373916,0.07390071053183656,-0.5552414346151471,-0.22361151086185427,-0.1053430587221017,-0.7936509896066949
0.2852116188175362,0.19083571552551892,0.7857454859471251,-0.21053583005406762,0.30041343673142795,0.6289279808132577,0.6825662949185143,-0.3231632086873596,0.3055367096809023,0.01610056963697759,0.6403819837558087,-0.7150052746963893,-0.18065473355039197,0.4899131455578556,0.3824022439787058,-0.8684561751485199
-0.13542039812664297,0.2165321508907665,0.7527350815577569,0.2147515936881912,0.315602725540979,0.3020990439547655,0.4290927775837825,0.033528667522817246,0.5676604760518362,0.5235677661661824,-0.17359223082571906,0.7084049167891662,0.42369200740177115,-0.5109568875018923,-0.579940946085322,-0.8416121762294126
-0.49639594874531945,0.23050803001896503,0.540753561509737,0.3952471352455187,0.04630281309299611,-0.12375679906250403,-0.6108024888282533,0.19415811031522145,0.43627813440216134,-0.12140697755903507,-0.9393038818277785,-0.32765942145702764,-0.2951935002851601,-0.4645560945273526,0.5758132717494173,-0.7971282270752661
-0.7136092255342336,0.22229530085081461,0.21773717389568792,0.2188786824804796,-0.25460271809125024,-0.45583746893493327,-0.616565278860336,-0.2978334375886822,0.07563695072670629,-0.1756322692472576,0.4288681138531625,-0.45755836342681255,-0.0535495476582275,0.6742669207185998,-0.4266572220052002,-0.8056464301047835
-0.7437488636221115,0.1899224006743998,-0.13590134608522542,-0.1282497653884378,-0.32659477879798526,-0.4673901491860446,0.35117533273668866,0.3877242059648429,-0.32158830439076735,-0.16101382631530903,0.5131324466458456,0.650721131800069,0.04613808795344254,-0.481947305283451,0.13962459775927183,-0.6332591248335111
-0.5923179279410409,0.1313872401863163,-0.43547909990856737,-0.35392258320262315,-0.11104858781784421,-0.09989753199380291,0.4819846657502753,-0.42960148187255576,-0.5563779161219258,-0.07797662047809162,-0.679878532198948,-0.5090197175689763,-0.009723113259772376,-0.5428839363509491,0.16388789025810868,-0.8499246255625649
-0.3079744631457889,0.05055665840383283,-0.6128004616731468,-0.2833773696295596,0.17193090025018165,0.44091507755745196,-0.22076601290918674,0.2917435616105424,-0.5121513863498173,0.30851367978760313,-0.3108862949072101,-0.08240670304383901,0.006382958065042965,0.6000039552875667,-0.4129683671655139,-0.5741117955850743
0.03477050211304489,-0.03235614597131198,-0.6367697728393917,0.016416990632371453,0.2605159896236331,0.7129412542231808,-0.4724871527293871,-0.08071212283457285,-0.149546448438724,0.000760707984407194,0.37679467898866537,0.27309446082688127,-0.2249638843068178,-0.4051171899285012,0.4980681105357134,-0.3218097546455756
0.3461619765577717,-0.10367671248756949,-0.5022874872342591,0.2658291992467514,0.06713434090178305,0.5353473303437202,0.17553881660167847,-0.11670975705428777,0.3016904991472744,-0.4976655061891544,-0.08545199747069387,-0.38123158231767607,0.19185812232341504,-0.3881047811432432,-0.4578803497969589,-0.6137536744180943
0.5445432228620906,-0.16110374978392628,-0.2356188671086552,0.22222270090614527,-0.19486377407533462,0.11621110873741447,0.37971910667336717,0.23302484921585398,0.5265185542588258,0.08135667124654966,-0.24254804708342403,0.07444156069695151,-0.043306959828864566,0.35980329847085746,0.2700889831124349,-0.7482685826450872
0.581930092872788,-0.1992460877176766,0.08989436522460537,-0.043796407799085,-0.2401129635944531,-0.25809454405681664,-0.2886349776848576,-0.29650240345632284,0.411870322994474,0.408536074339483,-0.0455441621618462,-0.007802803871490571,-0.24962116412524882,-0.3570485668692436,-0.027647501948123154,-0.7586797196811641
0.4543158657132098,-0.21080595970490013,0.3795603206715734,-0.24527985728701474,-0.051510599956588465,-0.4257403873208496,-0.44447687772249933,0.3009828798438652,0.07944325854635981,-0.283943826028736,-0.16592558247720546,-0.13898601712753111,0.26215263475488015,-0.21524646630909228,-0.23314869977687191,-0.9139826096975832
0.19962032907048677,-0.19809224901675015,0.5589899296988439,-0.21027709708478648,0.1727269125159554,-0.34667837212801467,0.11639446789000352,-0.17748388471481824,-0.23652182891419693,-0.3146355505733214,0.07919213885096532,-0.026584620893848943,-0.1923640191062067,0.15568361354188198,0.3554769365175148,-0.9341464719413684
-0.11251142750215815,-0.1723569890189528,0.5881096142520592,-0.001902048881011531,0.24357542215155137,-0.035398875306234756,0.3873177639216232,-0.008204497736578276,-0.4202767618561619,0.19979426849268478,0.07490527581752304,-0.07369202762758154,-0.08952017209695362,-0.24570921351530972,-0.36573670942809644,-0.9623827375392132
-0.3993652944335223,-0.14327209307526745,0.46153963517744656,0.19661180270727519,0.11073811227724062,0.3155614206777344,-0.08274108806232972,0.1316884501725415,-0.4062463682834234,0.12101814113066234,-0.42554124763778245,0.012773760282879465,0.2090623358189565,-0.2083131614378333,0.27005094782105754,-0.9238999378623836
-0.5876164029121379,-0.1223960389401777,0.22021642142260878,0.22648080491178924,-0.1385632053156749,0.475760860991725,-0.40349930737300965,-0.23285304906824278,-0.18794732099330103,-0.12328937598774303,-0.12878330195680276,-0.1202207734941726,-0.25195806392413433,0.02372018198535719,-0.15976418896813582,-0.8679143570814251
-0.6314295981707387,-0.1184722033428579,-0.06613734756906842,0.05972038879820074,-0.3137807739942454,0.38343995667319675,0.019261628768198813,0.28351927800377297,0.10532606236504205,-0.1763502831323387,0.3087126451776163,-0.08956213494859266,0.019663546115214592,-0.07795268083262674,0.004656632543817096,-0.8702393738503512
-0.5267019901708452,-0.13461078240843027,-0.32353382800203123,-0.17996980883616842,-0.2545816709095021,0.14835470969238784,0.32004311214587533,-0.2921964243713281,0.2986001141498915,-0.08115928790852622,-0.13622581231590192,0.08148918686705686,0.07904638060931624,-0.2383756026406576,0.12021212989458885,-0.9763753605833528
-0.3047160986972435,-0.16803673157726162,-0.4928809645217629,-0.29301385646754385,0.009011351318561234,-0.02977064925750661,0.021611949096195904,0.17107047829989996,0.2622397230740865,0.12912745025458894,-0.37521083445437753,-0.1371746829391668,-0.1695418458985669,-0.09356893134130662,-0.2570166951353333,-0.8394085541413419
-0.019861101711597162,-0.203048822569999,-0.5442779034520645,-0.16091123543842734,0.263662457347553,-0.1071330943678479,-0.3729293196172506,0.017852497544214696,0.07157024624156172,0.10325205620522504,0.030131743659311816,-0.18078150731151954,0.06215449422787467,0.025791634954750675,0.3568140329420366,-0.2764273476839678
0.257399255311481,-0.22111301391600535,-0.4668666471831545,0.10673173654711698,0.2681318618430557,-0.10983582891665766,-0.15919154368365307,-0.18911392149117823,-0.1314592911340512,-0.22930553500435202,0.06149881225325027,0.25196345350955074,-0.03948142379525965,-0.24304193151679776,-0.4227485850004814,-0.5908052788168341
0.4542507942292384,-0.21941847010350457,-0.2573687467454716,0.24208776333501003,0.028797356356184967,-0.019438232053387017,0.24706634504291447,0.34735406996476925,-0.23155639025516273,-0.1708445837272694,-0.13206174985129648,-0.3280113168384442,-0.09336961159569412,-0.1808359253228976,0.3475588135835701,-0.5300530707367492
0.5173999520251666,-0.19627143555393056,0.029821871778195286,0.13819184611622748,-0.19669400341479681,0.11920914988488707,0.08612707573775702,-0.4570654592238864,-0.1845964559899732,0.17444390247693886,-0.07747865450112479,-0.10168912031905752,0.10853703270644033,0.15203686433617825,-0.1780987805567592,-0.7762510853507484
