X1,X2,X3,X4,Y
-0.2087589101197721,-0.20983097319981292,-0.16111346801900484,-0.07691822666392467,0.01530861161543351
-0.20983097319981292,-0.16111346801900484,-0.07691822666392467,0.01530861161543351,0.08389257663180416
-0.16111346801900484,-0.07691822666392467,0.01530861161543351,0.08389257663180416,0.10474000014799678
-0.07691822666392467,0.01530861161543351,0.08389257663180416,0.10474000014799678,0.0675471344466041
0.01530861161543351,0.08389257663180416,0.10474000014799678,0.0675471344466041,-0.02485899855299789
0.08389257663180416,0.10474000014799678,0.0675471344466041,-0.02485899855299789,-0.15979851829490388
0.10474000014799678,0.0675471344466041,-0.02485899855299789,-0.15979851829490388,-0.3131877443394533
0.0675471344466041,-0.02485899855299789,-0.15979851829490388,-0.3131877443394533,-0.44954605384393265
-0.02485899855299789,-0.15979851829490388,-0.3131877443394533,-0.44954605384393265,-0.5638206290041374
-0.15979851829490388,-0.3131877443394533,-0.44954605384393265,-0.5638206290041374,-0.5867356401335726
-0.3131877443394533,-0.44954605384393265,-0.5638206290041374,-0.5867356401335726,-0.49795516764181946
-0.44954605384393265,-0.5638206290041374,-0.5867356401335726,-0.49795516764181946,-0.3035802886604808
-0.5638206290041374,-0.5867356401335726,-0.49795516764181946,-0.3035802886604808,-0.03703190487701413
-0.5867356401335726,-0.49795516764181946,-0.3035802886604808,-0.03703190487701413,0.2470653907227256
-0.49795516764181946,-0.3035802886604808,-0.03703190487701413,0.2470653907227256,0.484508541349957
-0.3035802886604808,-0.03703190487701413,0.2470653907227256,0.484508541349957,0.6134401325456174
-0.03703190487701413,0.2470653907227256,0.484508541349957,0.6134401325456174,0.5930542347545129
0.2470653907227256,0.484508541349957,0.6134401325456174,0.5930542347545129,0.418491851126753
0.484508541349957,0.6134401325456174,0.5930542347545129,0.418491851126753,0.12569122346431505
0.6134401325456174,0.5930542347545129,0.418491851126753,0.12569122346431505,-0.2171873628349268
0.5930542347545129,0.418491851126753,0.12569122346431505,-0.2171873628349268,-0.5291279470610066
0.418491851126753,0.12569122346431505,-0.2171873628349268,-0.5291279470610066,-0.736510069097162
0.12569122346431505,-0.2171873628349268,-0.5291279470610066,-0.736510069097162,-0.790832946860105
-0.2171873628349268,-0.5291279470610066,-0.736510069097162,-0.790832946860105,-0.6795514923901727
-0.5291279470610066,-0.736510069097162,-0.790832946860105,-0.6795514923901727,-0.42982439499654945
-0.736510069097162,-0.790832946860105,-0.6795514923901727,-0.42982439499654945,-0.1035764775581628
-0.790832946860105,-0.6795514923901727,-0.42982439499654945,-0.1035764775581628,0.20985281293299485
-0.6795514923901727,-0.42982439499654945,-0.1035764775581628,0.20985281293299485,0.41603712890476596
-0.42982439499654945,-0.1035764775581628,0.20985281293299485,0.41603712890476596,0.447241472172234
-0.1035764775581628,0.20985281293299485,0.41603712890476596,0.447241472172234,0.2868495731394789
0.20985281293299485,0.41603712890476596,0.447241472172234,0.2868495731394789,-0.01435372310532046
0.41603712890476596,0.447241472172234,0.2868495731394789,-0.01435372310532046,-0.3537048353814761
0.447241472172234,0.2868495731394789,-0.01435372310532046,-0.3537048353814761,-0.6139107294959965
0.2868495731394789,-0.01435372310532046,-0.3537048353814761,-0.6139107294959965,-0.7021542278970084
-0.01435372310532046,-0.3537048353814761,-0.6139107294959965,-0.7021542278970084,-0.5808015736081009
-0.3537048353814761,-0.6139107294959965,-0.7021542278970084,-0.5808015736081009,-0.2805548007658917
-0.6139107294959965,-0.7021542278970084,-0.5808015736081009,-0.2805548007658917,0.10683309306413857
-0.7021542278970084,-0.5808015736081009,-0.2805548007658917,0.10683309306413857,0.455407482494409
-0.5808015736081009,-0.2805548007658917,0.10683309306413857,0.455407482494409,0.6478122661596495
-0.2805548007658917,0.10683309306413857,0.455407482494409,0.6478122661596495,0.6188473464474986
0.10683309306413857,0.455407482494409,0.6478122661596495,0.6188473464474986,0.3790846930765035
0.455407482494409,0.6478122661596495,0.6188473464474986,0.3790846930765035,0.009465150803096067
0.6478122661596495,0.6188473464474986,0.3790846930765035,0.009465150803096067,-0.37193108754416293
0.6188473464474986,0.3790846930765035,0.009465150803096067,-0.37193108754416293,-0.6542155381958942
0.3790846930765035,0.009465150803096067,-0.37193108754416293,-0.6542155381958942,-0.7632294005958207
0.009465150803096067,-0.37193108754416293,-0.6542155381958942,-0.7632294005958207,-0.6780942172637348
-0.37193108754416293,-0.6542155381958942,-0.7632294005958207,-0.6780942172637348,-0.434120773212355
-0.6542155381958942,-0.7632294005958207,-0.6780942172637348,-0.434120773212355,-0.11013136219579511
-0.7632294005958207,-0.6780942172637348,-0.434120773212355,-0.11013136219579511,0.1956566335258454
-0.6780942172637348,-0.434120773212355,-0.11013136219579511,0.1956566335258454,0.3954433543280762
-0.434120773212355,-0.11013136219579511,0.1956566335258454,0.3954433543280762,0.4403151487505361
-0.11013136219579511,0.1956566335258454,0.3954433543280762,0.4403151487505361,0.32679542201196266
0.1956566335258454,0.3954433543280762,0.4403151487505361,0.32679542201196266,0.09075522660515678
0.3954433543280762,0.4403151487505361,0.32679542201196266,0.09075522660515678,-0.21170657056336806
0.4403151487505361,0.32679542201196266,0.09075522660515678,-0.21170657056336806,-0.5176091630577078
0.32679542201196266,0.09075522660515678,-0.21170657056336806,-0.5176091630577078,-0.765229185701525
0.09075522660515678,-0.21170657056336806,-0.5176091630577078,-0.765229185701525,-0.9004806473106407
-0.21170657056336806,-0.5176091630577078,-0.765229185701525,-0.9004806473106407,-0.8859102815249886
-0.5176091630577078,-0.765229185701525,-0.9004806473106407,-0.8859102815249886,-0.7106411925803444
-0.765229185701525,-0.9004806473106407,-0.8859102815249886,-0.7106411925803444,-0.3969994124802033
-0.9004806473106407,-0.8859102815249886,-0.7106411925803444,-0.3969994124802033,-0.0005904427183567318
-0.8859102815249886,-0.7106411925803444,-0.3969994124802033,-0.0005904427183567318,0.3978425458396875
-0.7106411925803444,-0.3969994124802033,-0.0005904427183567318,0.3978425458396875,0.7080200231080498
-0.3969994124802033,-0.0005904427183567318,0.3978425458396875,0.7080200231080498,0.850434783179788
-0.0005904427183567318,0.3978425458396875,0.7080200231080498,0.850434783179788,0.7864228398025828
0.3978425458396875,0.7080200231080498,0.850434783179788,0.7864228398025828,0.5384970136391773
0.7080200231080498,0.850434783179788,0.7864228398025828,0.5384970136391773,0.17930440173728313
0.850434783179788,0.7864228398025828,0.5384970136391773,0.17930440173728313,-0.19245605945719846
0.7864228398025828,0.5384970136391773,0.17930440173728313,-0.19245605945719846,-0.48169416809325205
0.5384970136391773,0.17930440173728313,-0.19245605945719846,-0.48169416809325205,-0.626043240035741
0.17930440173728313,-0.19245605945719846,-0.48169416809325205,-0.626043240035741,-0.6104167834491504
-0.19245605945719846,-0.48169416809325205,-0.626043240035741,-0.6104167834491504,-0.46521851897157185
-0.48169416809325205,-0.626043240035741,-0.6104167834491504,-0.46521851897157185,-0.25193065192121467
-0.626043240035741,-0.6104167834491504,-0.46521851897157185,-0.25193065192121467,-0.041342661054137864
-0.6104167834491504,-0.46521851897157185,-0.25193065192121467,-0.041342661054137864,0.10940358882774248
-0.46521851897157185,-0.25193065192121467,-0.041342661054137864,0.10940358882774248,0.16933757805343097
-0.25193065192121467,-0.041342661054137864,0.10940358882774248,0.16933757805343097,0.13506369131893803
-0.041342661054137864,0.10940358882774248,0.16933757805343097,0.13506369131893803,0.0250160039506242
0.10940358882774248,0.16933757805343097,0.13506369131893803,0.0250160039506242,-0.13201214370171788
0.16933757805343097,0.13506369131893803,0.0250160039506242,-0.13201214370171788,-0.29738754125596867
0.13506369131893803,0.0250160039506242,-0.13201214370171788,-0.29738754125596867,-0.43119829522345055
0.0250160039506242,-0.13201214370171788,-0.29738754125596867,-0.43119829522345055,-0.5007618661164208
-0.13201214370171788,-0.29738754125596867,-0.43119829522345055,-0.5007618661164208,-0.4866022404634306
-0.29738754125596867,-0.43119829522345055,-0.5007618661164208,-0.4866022404634306,-0.38818515515867635
-0.43119829522345055,-0.5007618661164208,-0.4866022404634306,-0.38818515515867635,-0.22638776748774692
-0.5007618661164208,-0.4866022404634306,-0.38818515515867635,-0.22638776748774692,-0.03938164592290616
-0.4866022404634306,-0.38818515515867635,-0.22638776748774692,-0.03938164592290616,0.12528589418105907
-0.38818515515867635,-0.22638776748774692,-0.03938164592290616,0.12528589418105907,0.21884421274252275
-0.22638776748774692,-0.03938164592290616,0.12528589418105907,0.21884421274252275,0.21020897331382637
-0.03938164592290616,0.12528589418105907,0.21884421274252275,0.21020897331382637,0.10150329607319097
0.12528589418105907,0.21884421274252275,0.21020897331382637,0.10150329607319097,-0.08060519940675526
0.21884421274252275,0.21020897331382637,0.10150329607319097,-0.08060519940675526,-0.289317489377258
0.21020897331382637,0.10150329607319097,-0.08060519940675526,-0.289317489377258,-0.46894259854962084
0.10150329607319097,-0.08060519940675526,-0.289317489377258,-0.46894259854962084,-0.5691921695923505
-0.08060519940675526,-0.289317489377258,-0.46894259854962084,-0.5691921695923505,-0.558004446697657
-0.289317489377258,-0.46894259854962084,-0.5691921695923505,-0.558004446697657,-0.43109419299394536
-0.46894259854962084,-0.5691921695923505,-0.558004446697657,-0.43109419299394536,-0.21271526418948872
-0.5691921695923505,-0.558004446697657,-0.43109419299394536,-0.21271526418948872,0.050743785182060686
-0.558004446697657,-0.43109419299394536,-0.21271526418948872,0.050743785182060686,0.3018421212424862
-0.43109419299394536,-0.21271526418948872,0.050743785182060686,0.3018421212424862,0.48375282871601377
-0.21271526418948872,0.050743785182060686,0.3018421212424862,0.48375282871601377,0.5553755494313939
0.050743785182060686,0.3018421212424862,0.48375282871601377,0.5553755494313939,0.4944925932395525
0.3018421212424862,0.48375282871601377,0.5553755494313939,0.4944925932395525,0.30162188361861175
0.48375282871601377,0.5553755494313939,0.4944925932395525,0.30162188361861175,0.017412009953675645
0.5553755494313939,0.4944925932395525,0.30162188361861175,0.017412009953675645,-0.2904732202021687
0.4944925932395525,0.30162188361861175,0.017412009953675645,-0.2904732202021687,-0.5466844768578065
0.30162188361861175,0.017412009953675645,-0.2904732202021687,-0.5466844768578065,-0.6885968556831713
0.017412009953675645,-0.2904732202021687,-0.5466844768578065,-0.6885968556831713,-0.682472036625999
-0.2904732202021687,-0.5466844768578065,-0.6885968556831713,-0.682472036625999,-0.5332338464207935
