X1,X2,X3,X4,X5,X6,Y
0.07741872261967386,-0.13497210045163854,-0.015556983728711282,-0.05651929264641631,-0.014047678081414716,-0.04072790865628506,-0.11714039393298759
-0.13497210045163854,-0.015556983728711282,-0.05651929264641631,-0.014047678081414716,-0.04072790865628506,-0.11714039393298759,0.07447788862780857
-0.015556983728711282,-0.05651929264641631,-0.014047678081414716,-0.04072790865628506,-0.11714039393298759,0.07447788862780857,-0.11812150539450161
-0.05651929264641631,-0.014047678081414716,-0.04072790865628506,-0.11714039393298759,0.07447788862780857,-0.11812150539450161,-0.04367942003917835
-0.014047678081414716,-0.04072790865628506,-0.11714039393298759,0.07447788862780857,-0.11812150539450161,-0.04367942003917835,-0.01323718865334289
-0.04072790865628506,-0.11714039393298759,0.07447788862780857,-0.11812150539450161,-0.04367942003917835,-0.01323718865334289,-0.04315184294327068
-0.11714039393298759,0.07447788862780857,-0.11812150539450161,-0.04367942003917835,-0.01323718865334289,-0.04315184294327068,-0.05275415145723228
0.07447788862780857,-0.11812150539450161,-0.04367942003917835,-0.01323718865334289,-0.04315184294327068,-0.05275415145723228,-0.07909129009285198
-0.11812150539450161,-0.04367942003917835,-0.01323718865334289,-0.04315184294327068,-0.05275415145723228,-0.07909129009285198,0.042699025056279316
-0.04367942003917835,-0.01323718865334289,-0.04315184294327068,-0.05275415145723228,-0.07909129009285198,0.042699025056279316,-0.10280128904373509
-0.01323718865334289,-0.04315184294327068,-0.05275415145723228,-0.07909129009285198,0.042699025056279316,-0.10280128904373509,-0.049193881288559616
-0.04315184294327068,-0.05275415145723228,-0.07909129009285198,0.042699025056279316,-0.10280128904373509,-0.049193881288559616,-0.007777930613920514
