X1,X2,X3,Y
0.06123707454595495,0.07632057951835769,0.0913780389434029,0.10872388608481387
0.07632057951835769,0.0913780389434029,0.10872388608481387,0.12301371894254243
0.0913780389434029,0.10872388608481387,0.12301371894254243,0.14259498729049747
0.10872388608481387,0.12301371894254243,0.14259498729049747,0.1208891477823133
0.12301371894254243,0.14259498729049747,0.1208891477823133,0.09915406075282429
0.14259498729049747,0.1208891477823133,0.09915406075282429,0.05219257771985819
0.1208891477823133,0.09915406075282429,0.05219257771985819,0.012837671540124829
0.09915406075282429,0.05219257771985819,0.012837671540124829,-0.021073619683617095
0.05219257771985819,0.012837671540124829,-0.021073619683617095,-0.05388036929540296
0.012837671540124829,-0.021073619683617095,-0.05388036929540296,-0.08612504067321725
-0.021073619683617095,-0.05388036929540296,-0.08612504067321725,-0.11938559669201299
-0.05388036929540296,-0.08612504067321725,-0.11938559669201299,-0.15269552894001182
-0.08612504067321725,-0.11938559669201299,-0.15269552894001182,-0.18798379129990073
-0.11938559669201299,-0.15269552894001182,-0.18798379129990073,-0.22185873385336674
-0.15269552894001182,-0.18798379129990073,-0.22185873385336674,-0.2688710433250564
-0.18798379129990073,-0.22185873385336674,-0.2688710433250564,-0.3028142357326018
-0.22185873385336674,-0.2688710433250564,-0.3028142357326018,-0.35856775447994516
-0.2688710433250564,-0.3028142357326018,-0.35856775447994516,-0.3625790173672716
-0.3028142357326018,-0.35856775447994516,-0.3625790173672716,-0.34773261259283783
-0.35856775447994516,-0.3625790173672716,-0.34773261259283783,-0.31564537096386636
-0.3625790173672716,-0.34773261259283783,-0.31564537096386636,-0.27490804890459264
-0.34773261259283783,-0.31564537096386636,-0.27490804890459264,-0.23087760342186125
-0.31564537096386636,-0.27490804890459264,-0.23087760342186125,-0.18415932601929175
-0.27490804890459264,-0.23087760342186125,-0.18415932601929175,-0.13478564969042284
-0.23087760342186125,-0.18415932601929175,-0.13478564969042284,-0.08108779132114774
-0.18415932601929175,-0.13478564969042284,-0.08108779132114774,-0.026684370260976475
-0.13478564969042284,-0.08108779132114774,-0.026684370260976475,0.036534888136152466
-0.08108779132114774,-0.026684370260976475,0.036534888136152466,0.10431962712333731
-0.026684370260976475,0.036534888136152466,0.10431962712333731,0.16854081498127327
0.036534888136152466,0.10431962712333731,0.16854081498127327,0.16978109773102124
0.10431962712333731,0.16854081498127327,0.16978109773102124,0.15566318078305663
0.16854081498127327,0.16978109773102124,0.15566318078305663,0.11955093610876544
0.16978109773102124,0.15566318078305663,0.11955093610876544,0.06864641511799574
0.15566318078305663,0.11955093610876544,0.06864641511799574,0.011955410138821065
0.11955093610876544,0.06864641511799574,0.011955410138821065,-0.047499046997558025
0.06864641511799574,0.011955410138821065,-0.047499046997558025,-0.11135577216099901
0.011955410138821065,-0.047499046997558025,-0.11135577216099901,-0.1807651515702111
-0.047499046997558025,-0.11135577216099901,-0.1807651515702111,-0.2524316679121722
-0.11135577216099901,-0.1807651515702111,-0.2524316679121722,-0.3298581145920334
-0.1807651515702111,-0.2524316679121722,-0.3298581145920334,-0.40979011984057334
-0.2524316679121722,-0.3298581145920334,-0.40979011984057334,-0.47748596792022224
-0.3298581145920334,-0.40979011984057334,-0.47748596792022224,-0.5194275858902453
-0.40979011984057334,-0.47748596792022224,-0.5194275858902453,-0.5546056454836967
-0.47748596792022224,-0.5194275858902453,-0.5546056454836967,-0.5748260509343339
-0.5194275858902453,-0.5546056454836967,-0.5748260509343339,-0.587718601047091
-0.5546056454836967,-0.5748260509343339,-0.587718601047091,-0.5972591091130387
-0.5748260509343339,-0.587718601047091,-0.5972591091130387,-0.6051310889930916
-0.587718601047091,-0.5972591091130387,-0.6051310889930916,-0.6099559096444891
-0.5972591091130387,-0.6051310889930916,-0.6099559096444891,-0.6103406694539057
-0.6051310889930916,-0.6099559096444891,-0.6103406694539057,-0.6056829838922082
-0.6099559096444891,-0.6103406694539057,-0.6056829838922082,-0.5935718925988274
-0.6103406694539057,-0.6056829838922082,-0.5935718925988274,-0.5712385664513024
-0.6056829838922082,-0.5935718925988274,-0.5712385664513024,-0.5343727076311124
-0.5935718925988274,-0.5712385664513024,-0.5343727076311124,-0.5027619167457619
-0.5712385664513024,-0.5343727076311124,-0.5027619167457619,-0.47603917874969526
-0.5343727076311124,-0.5027619167457619,-0.47603917874969526,-0.4355561071135835
-0.5027619167457619,-0.47603917874969526,-0.4355561071135835,-0.3867497481940806
-0.47603917874969526,-0.4355561071135835,-0.3867497481940806,-0.33307272885420036
-0.4355561071135835,-0.3867497481940806,-0.33307272885420036,-0.2776911016007815
-0.3867497481940806,-0.33307272885420036,-0.2776911016007815,-0.2202299439837847
-0.33307272885420036,-0.2776911016007815,-0.2202299439837847,-0.16322322613497076
-0.2776911016007815,-0.2202299439837847,-0.16322322613497076,-0.11376420390082131
-0.2202299439837847,-0.16322322613497076,-0.11376420390082131,-0.071594535488547
-0.16322322613497076,-0.11376420390082131,-0.071594535488547,-0.04348351634344483
-0.11376420390082131,-0.071594535488547,-0.04348351634344483,-0.03238217136497523
-0.071594535488547,-0.04348351634344483,-0.03238217136497523,-0.012859162265416835
-0.04348351634344483,-0.03238217136497523,-0.012859162265416835,0.010163025198051567
-0.03238217136497523,-0.012859162265416835,0.010163025198051567,0.0026787985635376987
-0.012859162265416835,0.010163025198051567,0.0026787985635376987,-0.016647026164328005
0.010163025198051567,0.0026787985635376987,-0.016647026164328005,-0.04085184138749787
0.0026787985635376987,-0.016647026164328005,-0.04085184138749787,-0.06672985978616608
-0.016647026164328005,-0.04085184138749787,-0.06672985978616608,-0.09565679364735624
-0.04085184138749787,-0.06672985978616608,-0.09565679364735624,-0.12464996062115596
-0.06672985978616608,-0.09565679364735624,-0.12464996062115596,-0.14392924458804568
-0.09565679364735624,-0.12464996062115596,-0.14392924458804568,-0.13984337664537827
-0.12464996062115596,-0.14392924458804568,-0.13984337664537827,-0.12166998187078315
-0.14392924458804568,-0.13984337664537827,-0.12166998187078315,-0.10444842312577274
-0.13984337664537827,-0.12166998187078315,-0.10444842312577274,-0.09826563673988953
-0.12166998187078315,-0.10444842312577274,-0.09826563673988953,-0.08150617298767926
-0.10444842312577274,-0.09826563673988953,-0.08150617298767926,-0.06373696914298532
-0.09826563673988953,-0.08150617298767926,-0.06373696914298532,-0.04592932082353751
-0.08150617298767926,-0.06373696914298532,-0.04592932082353751,-0.031028566013447834
-0.06373696914298532,-0.04592932082353751,-0.031028566013447834,-0.016923788726931344
-0.04592932082353751,-0.031028566013447834,-0.016923788726931344,-0.0019257741873569545
-0.031028566013447834,-0.016923788726931344,-0.0019257741873569545,0.014178686921353156
-0.016923788726931344,-0.0019257741873569545,0.014178686921353156,0.030672336569866898
-0.0019257741873569545,0.014178686921353156,0.030672336569866898,0.027580447878865932
0.014178686921353156,0.030672336569866898,0.027580447878865932,0.02202105262414622
0.030672336569866898,0.027580447878865932,0.02202105262414622,0.0352961111978074
0.027580447878865932,0.02202105262414622,0.0352961111978074,0.06763587454952114
0.02202105262414622,0.0352961111978074,0.06763587454952114,0.1106339508975982
0.0352961111978074,0.06763587454952114,0.1106339508975982,0.19164916733535842
0.06763587454952114,0.1106339508975982,0.19164916733535842,0.2836570177887625
0.1106339508975982,0.19164916733535842,0.2836570177887625,0.38184453742534075
0.19164916733535842,0.2836570177887625,0.38184453742534075,0.4824433217925501
0.2836570177887625,0.38184453742534075,0.4824433217925501,0.5843447388107377
0.38184453742534075,0.4824433217925501,0.5843447388107377,0.6827989359346931
0.4824433217925501,0.5843447388107377,0.6827989359346931,0.7720501630441399
0.5843447388107377,0.6827989359346931,0.7720501630441399,0.8509462942946409
0.6827989359346931,0.7720501630441399,0.8509462942946409,0.9189113888519087
0.7720501630441399,0.8509462942946409,0.9189113888519087,0.971409111018122
0.8509462942946409,0.9189113888519087,0.971409111018122,1.0
0.9189113888519087,0.971409111018122,1.0,0.9659325805857566
0.971409111018122,1.0,0.9659325805857566,0.8756931045700409
1.0,0.9659325805857566,0.8756931045700409,0.7681195763950621
0.9659325805857566,0.8756931045700409,0.7681195763950621,0.652131733554282
0.8756931045700409,0.7681195763950621,0.652131733554282,0.5316990420333689
0.7681195763950621,0.652131733554282,0.5316990420333689,0.40689213774673805
0.652131733554282,0.5316990420333689,0.40689213774673805,0.28153753511417623
0.5316990420333689,0.40689213774673805,0.28153753511417623,0.15200862979568974
0.40689213774673805,0.28153753511417623,0.15200862979568974,0.02337637687214178
0.28153753511417623,0.15200862979568974,0.02337637687214178,-0.10247378153911657
0.15200862979568974,0.02337637687214178,-0.10247378153911657,-0.22500773285442066
0.02337637687214178,-0.10247378153911657,-0.22500773285442066,-0.32932662185913486
-0.10247378153911657,-0.22500773285442066,-0.32932662185913486,-0.369042945097499
-0.22500773285442066,-0.32932662185913486,-0.369042945097499,-0.37575683623867284
-0.32932662185913486,-0.369042945097499,-0.37575683623867284,-0.371567234271987
-0.369042945097499,-0.37575683623867284,-0.371567234271987,-0.36237532324043287
-0.37575683623867284,-0.371567234271987,-0.36237532324043287,-0.3497710204806531
-0.371567234271987,-0.36237532324043287,-0.3497710204806531,-0.33342174924166057
-0.36237532324043287,-0.3497710204806531,-0.33342174924166057,-0.31348269056808087
-0.3497710204806531,-0.33342174924166057,-0.31348269056808087,-0.2780612835560863
-0.33342174924166057,-0.31348269056808087,-0.2780612835560863,-0.22134051785926623
-0.31348269056808087,-0.2780612835560863,-0.22134051785926623,-0.1572114393114462
-0.2780612835560863,-0.22134051785926623,-0.1572114393114462,-0.09586496464323035
-0.22134051785926623,-0.1572114393114462,-0.09586496464323035,-0.043561156841468884
-0.1572114393114462,-0.09586496464323035,-0.043561156841468884,-0.02812022142092374
-0.09586496464323035,-0.043561156841468884,-0.02812022142092374,-0.01287238341358643
-0.043561156841468884,-0.02812022142092374,-0.01287238341358643,0.003314383621805028
-0.02812022142092374,-0.01287238341358643,0.003314383621805028,0.021735896554177847
-0.01287238341358643,0.003314383621805028,0.021735896554177847,0.04015311305764846
0.003314383621805028,0.021735896554177847,0.04015311305764846,0.05825597349774969
0.021735896554177847,0.04015311305764846,0.05825597349774969,0.07454848240183987
0.04015311305764846,0.05825597349774969,0.07454848240183987,0.08079421792474806
0.05825597349774969,0.07454848240183987,0.08079421792474806,0.07173416851159042
0.07454848240183987,0.08079421792474806,0.07173416851159042,0.05475517869308488
0.08079421792474806,0.07173416851159042,0.05475517869308488,0.028919913657466267
0.07173416851159042,0.05475517869308488,0.028919913657466267,0.01110496354477486
0.05475517869308488,0.028919913657466267,0.01110496354477486,0.023498837594477795
0.028919913657466267,0.01110496354477486,0.023498837594477795,0.039378343964068474
0.01110496354477486,0.023498837594477795,0.039378343964068474,0.055103986596268584
0.023498837594477795,0.039378343964068474,0.055103986596268584,0.06991317565589394
0.039378343964068474,0.055103986596268584,0.06991317565589394,0.0851446267405569
0.055103986596268584,0.06991317565589394,0.0851446267405569,0.10131115079501085
0.06991317565589394,0.0851446267405569,0.10131115079501085,0.117558922750028
0.0851446267405569,0.10131115079501085,0.117558922750028,0.13682968568182186
0.10131115079501085,0.117558922750028,0.13682968568182186,0.155059224027299
0.117558922750028,0.13682968568182186,0.155059224027299,0.17644800100847857
0.13682968568182186,0.155059224027299,0.17644800100847857,0.20650761438148435
0.155059224027299,0.17644800100847857,0.20650761438148435,0.22325099703564533
0.17644800100847857,0.20650761438148435,0.22325099703564533,0.19185382218160085
0.20650761438148435,0.22325099703564533,0.19185382218160085,0.13700808036327738
0.22325099703564533,0.19185382218160085,0.13700808036327738,0.07309996575260724
0.19185382218160085,0.13700808036327738,0.07309996575260724,0.003496302705569887
0.13700808036327738,0.07309996575260724,0.003496302705569887,-0.06979084139800806
0.07309996575260724,0.003496302705569887,-0.06979084139800806,-0.14728279137895262
0.003496302705569887,-0.06979084139800806,-0.14728279137895262,-0.22675140192706644
-0.06979084139800806,-0.14728279137895262,-0.22675140192706644,-0.31175726548243576
-0.14728279137895262,-0.22675140192706644,-0.31175726548243576,-0.38913805948340907
-0.22675140192706644,-0.31175726548243576,-0.38913805948340907,-0.4584258549362271
-0.31175726548243576,-0.38913805948340907,-0.4584258549362271,-0.5231620326387154
-0.38913805948340907,-0.4584258549362271,-0.5231620326387154,-0.5659300346575302
-0.4584258549362271,-0.5231620326387154,-0.5659300346575302,-0.5596096085515129
-0.5231620326387154,-0.5659300346575302,-0.5596096085515129,-0.5313827949661627
-0.5659300346575302,-0.5596096085515129,-0.5313827949661627,-0.4941845072192287
-0.5596096085515129,-0.5313827949661627,-0.4941845072192287,-0.4518429753585327
-0.5313827949661627,-0.4941845072192287,-0.4518429753585327,-0.406605287631605
-0.4941845072192287,-0.4518429753585327,-0.406605287631605,-0.35801280203955765
-0.4518429753585327,-0.406605287631605,-0.35801280203955765,-0.3069302379940362
-0.406605287631605,-0.35801280203955765,-0.3069302379940362,-0.2516565377911376
-0.35801280203955765,-0.3069302379940362,-0.2516565377911376,-0.20117286180361638
-0.3069302379940362,-0.2516565377911376,-0.20117286180361638,-0.16131354722099744
-0.2516565377911376,-0.20117286180361638,-0.16131354722099744,-0.12485286303958698
-0.20117286180361638,-0.16131354722099744,-0.12485286303958698,-0.11552159757713842
-0.16131354722099744,-0.12485286303958698,-0.11552159757713842,-0.14678524671038373
-0.12485286303958698,-0.11552159757713842,-0.14678524671038373,-0.19326195004208813
-0.11552159757713842,-0.14678524671038373,-0.19326195004208813,-0.24351024677654987
-0.14678524671038373,-0.19326195004208813,-0.24351024677654987,-0.2955830727808888
-0.19326195004208813,-0.24351024677654987,-0.2955830727808888,-0.34895504901754004
-0.24351024677654987,-0.2955830727808888,-0.34895504901754004,-0.4030508773699044
-0.2955830727808888,-0.34895504901754004,-0.4030508773699044,-0.45672972820269453
-0.34895504901754004,-0.4030508773699044,-0.45672972820269453,-0.5111085247578324
-0.4030508773699044,-0.45672972820269453,-0.5111085247578324,-0.5684291316404989
-0.45672972820269453,-0.5111085247578324,-0.5684291316404989,-0.6227327682665594
-0.5111085247578324,-0.5684291316404989,-0.6227327682665594,-0.6761947755018802
-0.5684291316404989,-0.6227327682665594,-0.6761947755018802,-0.7174657019144974
-0.6227327682665594,-0.6761947755018802,-0.7174657019144974,-0.7337982233083791
-0.6761947755018802,-0.7174657019144974,-0.7337982233083791,-0.7450025455153595
-0.7174657019144974,-0.7337982233083791,-0.7450025455153595,-0.7576950660335413
-0.7337982233083791,-0.7450025455153595,-0.7576950660335413,-0.7709063446777433
-0.7450025455153595,-0.7576950660335413,-0.7709063446777433,-0.7836387758832147
-0.7576950660335413,-0.7709063446777433,-0.7836387758832147,-0.7974267180370682
-0.7709063446777433,-0.7836387758832147,-0.7974267180370682,-0.8149906386418774
-0.7836387758832147,-0.7974267180370682,-0.8149906386418774,-0.8322661584841976
-0.7974267180370682,-0.8149906386418774,-0.8322661584841976,-0.8402530576879104
-0.8149906386418774,-0.8322661584841976,-0.8402530576879104,-0.848826548411176
-0.8322661584841976,-0.8402530576879104,-0.848826548411176,-0.8581885892050506
-0.8402530576879104,-0.848826548411176,-0.8581885892050506,-0.8541668941709869
-0.848826548411176,-0.8581885892050506,-0.8541668941709869,-0.8446344200325849
-0.8581885892050506,-0.8541668941709869,-0.8446344200325849,-0.817709150774159
-0.8541668941709869,-0.8446344200325849,-0.817709150774159,-0.7857901532245201
-0.8446344200325849,-0.817709150774159,-0.7857901532245201,-0.7524459490574524
-0.817709150774159,-0.7857901532245201,-0.7524459490574524,-0.7183001684810018
-0.7857901532245201,-0.7524459490574524,-0.7183001684810018,-0.6821183812620963
-0.7524459490574524,-0.7183001684810018,-0.6821183812620963,-0.6413034061018923
-0.7183001684810018,-0.6821183812620963,-0.6413034061018923,-0.6000450085934591
-0.6821183812620963,-0.6413034061018923,-0.6000450085934591,-0.5641163533897279
-0.6413034061018923,-0.6000450085934591,-0.5641163533897279,-0.5271700717326836
-0.6000450085934591,-0.5641163533897279,-0.5271700717326836,-0.49147258726540966
-0.5641163533897279,-0.5271700717326836,-0.49147258726540966,-0.4772922317158219
-0.5271700717326836,-0.49147258726540966,-0.4772922317158219,-0.476170206437736
-0.49147258726540966,-0.4772922317158219,-0.476170206437736,-0.492388858447538
-0.4772922317158219,-0.476170206437736,-0.492388858447538,-0.5090846978115777
-0.476170206437736,-0.492388858447538,-0.5090846978115777,-0.523604767280574
-0.492388858447538,-0.5090846978115777,-0.523604767280574,-0.5377328590381955
-0.5090846978115777,-0.523604767280574,-0.5377328590381955,-0.5525101923266613
-0.523604767280574,-0.5377328590381955,-0.5525101923266613,-0.5694555777043019
-0.5377328590381955,-0.5525101923266613,-0.5694555777043019,-0.5857501376450439
-0.5525101923266613,-0.5694555777043019,-0.5857501376450439,-0.6009706191493281
-0.5694555777043019,-0.5857501376450439,-0.6009706191493281,-0.6157081186538944
-0.5857501376450439,-0.6009706191493281,-0.6157081186538944,-0.6203712173388156
-0.6009706191493281,-0.6157081186538944,-0.6203712173388156,-0.6133666849260037
-0.6157081186538944,-0.6203712173388156,-0.6133666849260037,-0.5888545103203586
-0.6203712173388156,-0.6133666849260037,-0.5888545103203586,-0.5347302674670531
-0.6133666849260037,-0.5888545103203586,-0.5347302674670531,-0.47366437696218455
-0.5888545103203586,-0.5347302674670531,-0.47366437696218455,-0.4099511328691272
-0.5347302674670531,-0.47366437696218455,-0.4099511328691272,-0.3443334363898737
-0.47366437696218455,-0.4099511328691272,-0.3443334363898737,-0.2755223008300489
-0.4099511328691272,-0.3443334363898737,-0.2755223008300489,-0.20163710397596557
-0.3443334363898737,-0.2755223008300489,-0.20163710397596557,-0.12424852672805908
-0.2755223008300489,-0.20163710397596557,-0.12424852672805908,-0.0483622432102595
-0.20163710397596557,-0.12424852672805908,-0.0483622432102595,0.027819989672069667
-0.12424852672805908,-0.0483622432102595,0.027819989672069667,0.08682609941458064
-0.0483622432102595,0.027819989672069667,0.08682609941458064,0.15980917928654326
0.027819989672069667,0.08682609941458064,0.15980917928654326,0.21442252927317162
0.08682609941458064,0.15980917928654326,0.21442252927317162,0.21334616410906282
0.15980917928654326,0.21442252927317162,0.21334616410906282,0.1949512658727297
0.21442252927317162,0.21334616410906282,0.1949512658727297,0.16688684990595282
0.21334616410906282,0.1949512658727297,0.16688684990595282,0.13535874979078089
0.1949512658727297,0.16688684990595282,0.13535874979078089,0.09919596352437043
0.16688684990595282,0.13535874979078089,0.09919596352437043,0.05545594510201979
0.13535874979078089,0.09919596352437043,0.05545594510201979,0.00509226846008648
0.09919596352437043,0.05545594510201979,0.00509226846008648,-0.044571750772238405
0.05545594510201979,0.00509226846008648,-0.044571750772238405,-0.09621241273564707
0.00509226846008648,-0.044571750772238405,-0.09621241273564707,-0.1293718200888454
-0.044571750772238405,-0.09621241273564707,-0.1293718200888454,-0.19745341879945566
-0.09621241273564707,-0.1293718200888454,-0.19745341879945566,-0.27837653336518864
-0.1293718200888454,-0.19745341879945566,-0.27837653336518864,-0.33786019002888645
-0.19745341879945566,-0.27837653336518864,-0.33786019002888645,-0.38999653620008046
-0.27837653336518864,-0.33786019002888645,-0.38999653620008046,-0.43803740333549923
-0.33786019002888645,-0.38999653620008046,-0.43803740333549923,-0.4869275214453783
-0.38999653620008046,-0.43803740333549923,-0.4869275214453783,-0.5360476999845738
-0.43803740333549923,-0.4869275214453783,-0.5360476999845738,-0.5825693389020727
-0.4869275214453783,-0.5360476999845738,-0.5825693389020727,-0.6283375937388544
-0.5360476999845738,-0.5825693389020727,-0.6283375937388544,-0.6779375318964568
-0.5825693389020727,-0.6283375937388544,-0.6779375318964568,-0.725309117177605
-0.6283375937388544,-0.6779375318964568,-0.725309117177605,-0.7735641095203696
-0.6779375318964568,-0.725309117177605,-0.7735641095203696,-0.8019041875853493
-0.725309117177605,-0.7735641095203696,-0.8019041875853493,-0.8022130469918078
-0.7735641095203696,-0.8019041875853493,-0.8022130469918078,-0.7887629193064627
-0.8019041875853493,-0.8022130469918078,-0.7887629193064627,-0.7727572459648968
-0.8022130469918078,-0.7887629193064627,-0.7727572459648968,-0.7559958317388812
-0.7887629193064627,-0.7727572459648968,-0.7559958317388812,-0.7370252666940502
-0.7727572459648968,-0.7559958317388812,-0.7370252666940502,-0.7161356740505345
-0.7559958317388812,-0.7370252666940502,-0.7161356740505345,-0.6935789363051368
-0.7370252666940502,-0.7161356740505345,-0.6935789363051368,-0.6652393031990145
-0.7161356740505345,-0.6935789363051368,-0.6652393031990145,-0.6316819468218259
-0.6935789363051368,-0.6652393031990145,-0.6316819468218259,-0.6018616699523016
-0.6652393031990145,-0.6316819468218259,-0.6018616699523016,-0.592636619231812
-0.6316819468218259,-0.6018616699523016,-0.592636619231812,-0.5840001187156388
-0.6018616699523016,-0.592636619231812,-0.5840001187156388,-0.5904628383644414
-0.592636619231812,-0.5840001187156388,-0.5904628383644414,-0.6053113194007744
-0.5840001187156388,-0.5904628383644414,-0.6053113194007744,-0.6250490419880212
-0.5904628383644414,-0.6053113194007744,-0.6250490419880212,-0.6455802535705577
-0.6053113194007744,-0.6250490419880212,-0.6455802535705577,-0.667128515083382
-0.6250490419880212,-0.6455802535705577,-0.667128515083382,-0.6890189840383811
-0.6455802535705577,-0.667128515083382,-0.6890189840383811,-0.7128455130279031
-0.667128515083382,-0.6890189840383811,-0.7128455130279031,-0.7428848911242905
-0.6890189840383811,-0.7128455130279031,-0.7428848911242905,-0.7734996114300462
-0.7128455130279031,-0.7428848911242905,-0.7734996114300462,-0.7971105828997878
-0.7428848911242905,-0.7734996114300462,-0.7971105828997878,-0.8009192525372937
-0.7734996114300462,-0.7971105828997878,-0.8009192525372937,-0.7995375472267389
-0.7971105828997878,-0.8009192525372937,-0.7995375472267389,-0.7891240396814272
-0.8009192525372937,-0.7995375472267389,-0.7891240396814272,-0.7750342460776196
-0.7995375472267389,-0.7891240396814272,-0.7750342460776196,-0.7546180882632255
-0.7891240396814272,-0.7750342460776196,-0.7546180882632255,-0.7323795139728831
-0.7750342460776196,-0.7546180882632255,-0.7323795139728831,-0.7088553654200402
-0.7546180882632255,-0.7323795139728831,-0.7088553654200402,-0.6843569427997784
-0.7323795139728831,-0.7088553654200402,-0.6843569427997784,-0.6581098382921596
-0.7088553654200402,-0.6843569427997784,-0.6581098382921596,-0.6269870204747731
-0.6843569427997784,-0.6581098382921596,-0.6269870204747731,-0.5981814759014787
-0.6581098382921596,-0.6269870204747731,-0.5981814759014787,-0.5780014760933063
-0.6269870204747731,-0.5981814759014787,-0.5780014760933063,-0.5702237799259868
-0.5981814759014787,-0.5780014760933063,-0.5702237799259868,-0.5512968897267583
-0.5780014760933063,-0.5702237799259868,-0.5512968897267583,-0.5107772167062525
-0.5702237799259868,-0.5512968897267583,-0.5107772167062525,-0.46602919205061
-0.5512968897267583,-0.5107772167062525,-0.46602919205061,-0.42153314372342465
-0.5107772167062525,-0.46602919205061,-0.42153314372342465,-0.37696314373340045
-0.46602919205061,-0.42153314372342465,-0.37696314373340045,-0.3320216174821119
-0.42153314372342465,-0.37696314373340045,-0.3320216174821119,-0.2870222170024507
-0.37696314373340045,-0.3320216174821119,-0.2870222170024507,-0.2408103006755381
-0.3320216174821119,-0.2870222170024507,-0.2408103006755381,-0.19534583811321982
-0.2870222170024507,-0.2408103006755381,-0.19534583811321982,-0.14421732646228325
-0.2408103006755381,-0.19534583811321982,-0.14421732646228325,-0.08866180211586949
-0.19534583811321982,-0.14421732646228325,-0.08866180211586949,-0.039129527391805974
-0.14421732646228325,-0.08866180211586949,-0.039129527391805974,-0.023593859219562363
-0.08866180211586949,-0.039129527391805974,-0.023593859219562363,-0.056049662129672106
-0.039129527391805974,-0.023593859219562363,-0.056049662129672106,-0.0959315372674826
-0.023593859219562363,-0.056049662129672106,-0.0959315372674826,-0.13946045629996429
-0.056049662129672106,-0.0959315372674826,-0.13946045629996429,-0.18433757221259894
-0.0959315372674826,-0.13946045629996429,-0.18433757221259894,-0.23073427112778644
-0.13946045629996429,-0.18433757221259894,-0.23073427112778644,-0.27862174142714136
-0.18433757221259894,-0.23073427112778644,-0.27862174142714136,-0.32981889321965685
-0.23073427112778644,-0.27862174142714136,-0.32981889321965685,-0.38146436844764187
-0.27862174142714136,-0.32981889321965685,-0.38146436844764187,-0.4316797897685616
-0.32981889321965685,-0.38146436844764187,-0.4316797897685616,-0.4726512790131764
-0.38146436844764187,-0.4316797897685616,-0.4726512790131764,-0.49340466250888715
-0.4316797897685616,-0.4726512790131764,-0.49340466250888715,-0.48923769078355506
-0.4726512790131764,-0.49340466250888715,-0.48923769078355506,-0.454866357365172
-0.49340466250888715,-0.48923769078355506,-0.454866357365172,-0.3880513399869451
-0.48923769078355506,-0.454866357365172,-0.3880513399869451,-0.3113315609327114
-0.454866357365172,-0.3880513399869451,-0.3113315609327114,-0.22989835501677436
-0.3880513399869451,-0.3113315609327114,-0.22989835501677436,-0.14604007362669758
-0.3113315609327114,-0.22989835501677436,-0.14604007362669758,-0.05992894124063053
