X1,X2,X3,X4,X5,X6,Y
0.08097683917226983,-0.003344108296930881,-0.134566535907381,0.1277691075186136,0.02952770190167131,-0.21701843618798655,0.2263909063014431
-0.003344108296930881,-0.134566535907381,0.1277691075186136,0.02952770190167131,-0.21701843618798655,0.2263909063014431,-0.05918672185147489
-0.134566535907381,0.1277691075186136,0.02952770190167131,-0.21701843618798655,0.2263909063014431,-0.05918672185147489,-0.1266621268079915
0.1277691075186136,0.02952770190167131,-0.21701843618798655,0.2263909063014431,-0.05918672185147489,-0.1266621268079915,0.14700112013318534
0.02952770190167131,-0.21701843618798655,0.2263909063014431,-0.05918672185147489,-0.1266621268079915,0.14700112013318534,-0.06778307600576094
-0.21701843618798655,0.2263909063014431,-0.05918672185147489,-0.1266621268079915,0.14700112013318534,-0.06778307600576094,-0.0033365267194306325
0.2263909063014431,-0.05918672185147489,-0.1266621268079915,0.14700112013318534,-0.06778307600576094,-0.0033365267194306325,-0.019382450680537122
-0.05918672185147489,-0.1266621268079915,0.14700112013318534,-0.06778307600576094,-0.0033365267194306325,-0.019382450680537122,0.03284571192210883
-0.1266621268079915,0.14700112013318534,-0.06778307600576094,-0.0033365267194306325,-0.019382450680537122,0.03284571192210883,0.05181082087007227
0.14700112013318534,-0.06778307600576094,-0.0033365267194306325,-0.019382450680537122,0.03284571192210883,0.05181082087007227,-0.2002552220200844
-0.06778307600576094,-0.0033365267194306325,-0.019382450680537122,0.03284571192210883,0.05181082087007227,-0.2002552220200844,0.20406716504142963
-0.0033365267194306325,-0.019382450680537122,0.03284571192210883,0.05181082087007227,-0.2002552220200844,0.20406716504142963,-0.013932647196552628
-0.019382450680537122,0.03284571192210883,0.05181082087007227,-0.2002552220200844,0.20406716504142963,-0.013932647196552628,-0.2305079296717415
0.03284571192210883,0.05181082087007227,-0.2002552220200844,0.20406716504142963,-0.013932647196552628,-0.2305079296717415,0.2660078608530183
0.05181082087007227,-0.2002552220200844,0.20406716504142963,-0.013932647196552628,-0.2305079296717415,0.2660078608530183,-0.08388564441383084
-0.2002552220200844,0.20406716504142963,-0.013932647196552628,-0.2305079296717415,0.2660078608530183,-0.08388564441383084,-0.12863305755637022
0.20406716504142963,-0.013932647196552628,-0.2305079296717415,0.2660078608530183,-0.08388564441383084,-0.12863305755637022,0.17875184853652137
-0.013932647196552628,-0.2305079296717415,0.2660078608530183,-0.08388564441383084,-0.12863305755637022,0.17875184853652137,-0.13236813260316704
-0.2305079296717415,0.2660078608530183,-0.08388564441383084,-0.12863305755637022,0.17875184853652137,-0.13236813260316704,0.08300142357141849
0.2660078608530183,-0.08388564441383084,-0.12863305755637022,0.17875184853652137,-0.13236813260316704,0.08300142357141849,-0.058775436852180896
-0.08388564441383084,-0.12863305755637022,0.17875184853652137,-0.13236813260316704,0.08300142357141849,-0.058775436852180896,-0.06613443469236335
-0.12863305755637022,0.17875184853652137,-0.13236813260316704,0.08300142357141849,-0.058775436852180896,-0.06613443469236335,0.2689488430534115
0.17875184853652137,-0.13236813260316704,0.08300142357141849,-0.058775436852180896,-0.06613443469236335,0.2689488430534115,-0.37039977096737364
-0.13236813260316704,0.08300142357141849,-0.058775436852180896,-0.06613443469236335,0.2689488430534115,-0.37039977096737364,0.14644235931688243
0.08300142357141849,-0.058775436852180896,-0.06613443469236335,0.2689488430534115,-0.37039977096737364,0.14644235931688243,0.2915327204947227
-0.058775436852180896,-0.06613443469236335,0.2689488430534115,-0.37039977096737364,0.14644235931688243,0.2915327204947227,-0.5858561965820306
-0.06613443469236335,0.2689488430534115,-0.37039977096737364,0.14644235931688243,0.2915327204947227,-0.5858561965820306,0.37688106935648924
0.2689488430534115,-0.37039977096737364,0.14644235931688243,0.2915327204947227,-0.5858561965820306,0.37688106935648924,0.18695583541082272
-0.37039977096737364,0.14644235931688243,0.2915327204947227,-0.5858561965820306,0.37688106935648924,0.18695583541082272,-0.6103046370211813
0.14644235931688243,0.2915327204947227,-0.5858561965820306,0.37688106935648924,0.18695583541082272,-0.6103046370211813,0.48138008552004696
0.2915327204947227,-0.5858561965820306,0.37688106935648924,0.18695583541082272,-0.6103046370211813,0.48138008552004696,0.061816767785341176
-0.5858561965820306,0.37688106935648924,0.18695583541082272,-0.6103046370211813,0.48138008552004696,0.061816767785341176,-0.5433285067649107
0.37688106935648924,0.18695583541082272,-0.6103046370211813,0.48138008552004696,0.061816767785341176,-0.5433285067649107,0.5216121806232612
0.18695583541082272,-0.6103046370211813,0.48138008552004696,0.061816767785341176,-0.5433285067649107,0.5216121806232612,-0.06384169277613239
-0.6103046370211813,0.48138008552004696,0.061816767785341176,-0.5433285067649107,0.5216121806232612,-0.06384169277613239,-0.4273346433040891
0.48138008552004696,0.061816767785341176,-0.5433285067649107,0.5216121806232612,-0.06384169277613239,-0.4273346433040891,0.5271287295440612
0.061816767785341176,-0.5433285067649107,0.5216121806232612,-0.06384169277613239,-0.4273346433040891,0.5271287295440612,-0.23751398994852235
-0.5433285067649107,0.5216121806232612,-0.06384169277613239,-0.4273346433040891,0.5271287295440612,-0.23751398994852235,-0.14614969604397277
0.5216121806232612,-0.06384169277613239,-0.4273346433040891,0.5271287295440612,-0.23751398994852235,-0.14614969604397277,0.3195192664577018
-0.06384169277613239,-0.4273346433040891,0.5271287295440612,-0.23751398994852235,-0.14614969604397277,0.3195192664577018,-0.3050800093283045
-0.4273346433040891,0.5271287295440612,-0.23751398994852235,-0.14614969604397277,0.3195192664577018,-0.3050800093283045,0.23528705126782112
0.5271287295440612,-0.23751398994852235,-0.14614969604397277,0.3195192664577018,-0.3050800093283045,0.23528705126782112,-0.18982916881638345
-0.23751398994852235,-0.14614969604397277,0.3195192664577018,-0.3050800093283045,0.23528705126782112,-0.18982916881638345,0.02097398334497158
-0.14614969604397277,0.3195192664577018,-0.3050800093283045,0.23528705126782112,-0.18982916881638345,0.02097398334497158,0.32430390598564207
0.3195192664577018,-0.3050800093283045,0.23528705126782112,-0.18982916881638345,0.02097398334497158,0.32430390598564207,-0.6584463469353097
-0.3050800093283045,0.23528705126782112,-0.18982916881638345,0.02097398334497158,0.32430390598564207,-0.6584463469353097,0.5784715494732073
0.23528705126782112,-0.18982916881638345,0.02097398334497158,0.32430390598564207,-0.6584463469353097,0.5784715494732073,0.005597421875802588
-0.18982916881638345,0.02097398334497158,0.32430390598564207,-0.6584463469353097,0.5784715494732073,0.005597421875802588,-0.7233876500969396
0.02097398334497158,0.32430390598564207,-0.6584463469353097,0.5784715494732073,0.005597421875802588,-0.7233876500969396,0.9443262223719606
0.32430390598564207,-0.6584463469353097,0.5784715494732073,0.005597421875802588,-0.7233876500969396,0.9443262223719606,-0.46937821674490643
-0.6584463469353097,0.5784715494732073,0.005597421875802588,-0.7233876500969396,0.9443262223719606,-0.46937821674490643,-0.28060430677241677
