X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,Y
-0.5893548207419339,0.11415539211366976,0.13153144104446501,0.20040319019979913,-0.08541850255227701,0.26189270606329185,-0.27252663984878556,0.1161804756865763,-0.0324349799347079,-0.11331965166205138,0.26314772198400127,0.2347170573558417,-0.202337939078572,0.019786594585216477,-0.6649589109868359
-0.5883913765342568,0.15900356139398197,-0.1250877385717235,0.09002280122554618,-0.27575991698799407,0.1186828485868463,0.235225736456538,-0.12528064393497673,0.10042968885680637,-0.20363885763781453,0.1405048098492947,-0.23683496030498807,0.03457144166455661,-0.4715303464281968,-0.6706514299196052
-0.44780762198684065,0.1809240908534424,-0.3801675777649268,-0.18797348717030649,-0.2509991171300613,-0.02066496334224932,0.3339013990700659,0.054859211669663344,0.09991496899582097,-0.0489256729285229,-0.39153625107937473,0.002427284693167664,0.18407818727302816,0.05146090977478157,-0.6484986152776235
-0.18391074737537028,0.18078899440098128,-0.5712827631073377,-0.36271325866859083,0.04305813167689054,-0.017651536065067863,-0.1879972422438403,-0.022311297666822494,-0.02491097880258264,0.2682879016165729,-0.22074231087499163,-0.003955550306800282,-0.36738474483221084,0.0009725723896321092,-0.49630946453286373
0.15385616600804886,0.17180403362487096,-0.6462749561175024,-0.19323206190892184,0.3459405210518922,0.09087721676849192,-0.4555860904581528,0.015573695714090618,-0.14045547424477156,0.046924435906724016,0.13888559665428013,-0.22699680566757363,0.11973809608873842,-0.23421040566228302,0.05648213303485328
0.48920801442127915,0.17088584085194647,-0.5696639657805853,0.2120381378354408,0.320162370086172,0.16205135929353864,0.008104962930259862,0.0361831769270653,-0.13642525234423908,-0.44502346894341127,-0.03520601504271592,0.20670996079505022,0.1335709080545402,-0.15273039521982923,0.1127900612734507
0.7309549698693001,0.18000732437065303,-0.3229825223461811,0.4281471981774918,-0.0674555058613564,0.14206458837924085,0.41843100432639835,-0.09129740552228738,-0.030295608118109496,-0.088303081901423,-0.07034588461214686,-0.3208083636233252,-0.31961358551095953,-0.04735417824974275,-0.2305442733945383
0.8005779764520891,0.19867784337452088,0.053397305167699916,0.18163293384025203,-0.43272421681169737,0.07219218083597001,0.020131603304582635,0.05809139376153749,0.06389709459521642,0.40501984890329346,-0.1008213736078376,0.051089646375465314,0.17305509140024777,0.0034122006156396267,-0.6814192066960483
0.6617564267810732,0.22632442774507333,0.4553770549681768,-0.2959572296513011,-0.36951992516858834,-0.007123874103836081,-0.5311724884139449,0.00559139155322419,0.08394528423993863,-0.025205318381467334,-0.3112197313958436,0.1331080068369077,-0.07613550908730571,-0.39543014290847966,-0.7977934973601801
0.33949259671164356,0.2646901588991124,0.7433706304172991,-0.4817917412393785,0.07217966801361309,-0.06299718456374725,-0.19827009293264586,-0.04747057346589012,0.012719621654092794,-0.4085651084751035,0.05578740922739178,-0.4776345243646545,-0.07253261626773366,0.061740870769440015,-0.8388276428719376
-0.08321548321038896,0.31252475459091467,0.8206793968852624,-0.16403359150532282,0.4302711043172689,-0.03471119755529428,0.4879626048884631,0.09177242188674462,-0.14415620835151421,-0.05252127703705978,0.2993600231138578,0.30913621802648206,0.024894775864321872,0.1183452267549634,-0.8289308900767736
-0.49113677715989656,0.36254893375047703,0.6690781967422854,0.3246290142028301,0.33041810361263413,0.09791840152688547,0.2715408357524134,-0.19589794776408131,-0.320272844075542,0.24273906781329302,-0.34952380518762793,-0.06272358492682628,-0.1208957921071171,-0.6366559459312953,-0.7941790907606989
-0.7719587828283587,0.39958382291673034,0.3433594305746286,0.47227112904270907,-0.13549287396892307,0.26403728878841104,-0.47004158486416403,0.23803036305521919,-0.3766724434186378,0.05013441036639965,-0.5234331457644175,-0.4092123133381592,0.2067103659177616,0.16064959679972635,-0.8116612964951916
-0.8510377849204736,0.4110993570656174,-0.0668202087855706,0.12572675763619245,-0.508207326652639,0.32804469245738277,-0.4803691723202842,-0.21112339123218693,-0.17693392090402382,-0.15853471884058246,0.332656486506147,0.3942661670629837,-0.3108041337837316,0.19843452511491666,-0.867317671361966
-0.7082395651421075,0.39021388004156266,-0.45719865640681756,-0.37320056035657845,-0.4116938350926881,0.28513820052244654,0.3685672367356285,0.14895690345668,0.19388894778159327,-0.28494084396023356,0.3315515646102061,-0.2959882358013256,-0.03764153170245277,-0.679679894963869,-0.8810002921702489
-0.38045184288677014,0.34262973932823204,-0.7363593598553292,-0.5304082721075261,0.09250190851697537,0.18085750716860827,0.5507947974759688,-0.08935338487038946,0.4994671707817271,-0.052005380557016645,-0.5430035434491848,-0.16863013468078158,0.444013403437004,0.13889096930151568,-0.49843558606197036
0.048086370437157244,0.2848363420953708,-0.8333006043553143,-0.18526883092329405,0.5186702576476667,0.022798253759405585,-0.30673095011697105,-0.08848107905155711,0.531482552009868,0.44712193659555166,-0.32587490011089926,0.3657085987941866,-0.6261689417512404,0.11798065701235672,-0.5749759611098081
0.4658753565086078,0.2431927237474525,-0.7075481184568749,0.32426034751446453,0.4494956737084981,-0.23853891582267472,-0.7634973506677706,0.355422984855027,0.27626804570975616,0.07461289565007112,0.28295810020293155,-0.5840774752698403,0.14275316728780174,-0.506597132726039,0.5078371582945487
0.7571679475370383,0.23946536543213326,-0.37569709491841485,0.4939641933495178,-0.025216968868173373,-0.5091615570813437,-0.03605029693112738,-0.4521024032744847,-0.1508173297769696,-0.7263137107990645,-0.04345765501894916,0.26037229820407193,0.4470794641605129,0.07130197008511363,-0.15187777681759396
0.8255717313780029,0.26097607281875,0.10345131672932939,0.13592678332101604,-0.43093564923702776,-0.4321689201584177,0.7273643508664538,0.4350969927639905,-0.5873127078761426,-0.0363328851154644,-0.03924215269745113,0.04517682775942533,-0.7861542723189573,-0.022067694797757387,-0.7575480743511558
0.6400144280544824,0.3022949690639667,0.5805926780857495,-0.35479618241075583,-0.336165692307396,0.07677555066774078,0.048376518625346865,-0.4074213074821038,-0.7749875599802549,0.7047598472063794,-0.07630158474412863,-0.5698190396391296,0.40871605250112375,-0.261430999972174,-0.8422294373185082
0.25279517050285283,0.36037767664767517,0.8792466909366381,-0.4151183708875946,0.09024013210661574,0.6788348323613707,-0.6611725379090985,0.2927596680024198,-0.5477739347900277,-0.2257440879267072,-0.5792834030648879,0.6238566540496553,0.2105891554635395,-0.11891312303991108,-0.8595676154655452
-0.21793266548088308,0.42720687098686483,0.8863286365648311,0.002849281745798571,0.28380323119065687,0.8594989551407637,-0.17762173165639972,-0.13896891388200605,0.055560001191435004,-0.4762703383550553,0.27996241452395854,-0.4951742021809229,-0.7379831496597407,-0.014567385791018683,-0.8837093825057234
-0.6243396546020497,0.4868173020435598,0.6157248410075347,0.3532559482090054,0.041939182909399575,0.5095595873809511,0.6250696638660647,-0.033664160567425716,0.6309069048436702,0.061953503331320325,0.5102771773391515,-0.19964819505750986,0.5422612529136843,-0.005627379239300789,-0.887138610778476
-0.8419333099049184,0.5192373722485049,0.16688275189405188,0.20960322556459965,-0.250411184764062,-0.08378540763581821,0.28147785739010556,0.11939220666102468,0.7776970203683531,0.08532162980076574,-0.774681852500165,0.6731341427754909,-0.023726926215962396,-0.442359863189698,-0.7741455391912783
-0.8048315224816671,0.5104715886649192,-0.3266137941955939,-0.21192965530884955,-0.18253816126578581,-0.5225362354131275,-0.6487699737964917,-0.22729004226732974,0.4386172441933891,0.21105355871456544,-0.38662395925726045,-0.873198935553697,-0.5150187581448621,0.04093476121327311,-0.8363174477762827
-0.5203398751389676,0.4706653731358619,-0.7307365446676333,-0.3574327830880416,0.17520541923386856,-0.587023898397637,-0.5582975000304856,0.41797627496668954,-0.12845552086805623,-0.03986412893267188,0.5796491977226685,0.23245466768500656,0.506961892046774,0.25166405372021683,0.4728796052821087
-0.06824666808807767,0.421606749228167,-0.9353832578948877,-0.02845642025443229,0.3717773073980497,-0.3238669668966163,0.34016484552816806,-0.4813416726124208,-0.5795481872130136,-0.593770346518768,-0.06412699545531364,0.4210365317788862,-0.3030362709833899,-0.7572296688046461,-0.053904725065052506
0.4121637387496231,0.3640841250732436,-0.8499008729710364,0.3415362098543735,0.0962290563956949,0.1532015385994876,0.6435417609421124,0.40885431925304627,-0.742908298830127,0.09645209649157094,-0.3274737786705243,-1.0,-0.04769971922180327,0.18241694236753125,0.05447946372356571
0.7758482753331748,0.31341196947439975,-0.49897807690904494,0.27847547957481367,-0.34499963554505453,0.555059983648112,-0.2992597216653592,-0.35063058612602804,-0.5693935101162985,0.6064894639006015,-0.0675081779587301,0.7308496019179422,0.245603005184305,0.2588860198570655,-0.5320420231349456
0.9128398359071275,0.2746950892306348,0.0069023730503119385,-0.16124411972580643,-0.46771490510537994,0.6748496026455895,-0.6589324369882059,0.2648783732823896,-0.15374968901274133,-0.30086836816124496,-0.21030374149382525,-0.16777193217835584,-0.4687615575923013,-0.9157096067596963,-0.7097789245117122
0.785847188076461,0.2602128640314114,0.4868885831447187,-0.4656975503823595,-0.12895140640839475,0.47554640581728647,0.10486829464861036,-0.1475452239886772,0.30544364669736135,-0.5187323882170194,0.15336519637547918,-0.692780149254763,0.4267777943612252,0.5139417630122869,-0.8342256185299036
0.43911213425789586,0.26889744854583175,0.8061725701525178,-0.29603768590870017,0.33278781148538505,0.17657241730817597,0.6503909917305091,0.018475252587600632,0.558549599345322,0.1711037434365863,0.20781396497185978,0.8815152702369526,-0.31089147528599825,-0.01778288198169098,-0.8701570723718052
-0.024751998610488712,0.2967401312447473,0.8898320128179851,0.18303125829059286,0.4519648310184008,-0.09689100000531148,-0.00440810786401169,-0.00903764818340147,0.5231528582619398,0.3144390679901117,-0.5121166146620839,-0.6492170755851482,-0.0914610537681666,-0.8815518661356474,-0.867249086796511
-0.4763210244419578,0.3290755954188076,0.7412206835149091,0.4754013689619978,0.12229357849163547,-0.3374902279669443,-0.7092886776376245,0.04988690839780685,0.29057023447373087,-0.1261944983679817,-0.4247946377319265,-0.11590003296655771,0.4519057343561774,0.646827347456691,-0.8832087151779016
-0.7965677994825208,0.34615335565951355,0.4047952446071452,0.29130239705158756,-0.3097178855158912,-0.5037706739349879,-0.280235796591623,0.003312390025284273,-0.023201676301979335,-0.19385415937172434,0.5679361075648499,0.48970351981580706,-0.7459365168108009,-0.15251980227480755,-0.8612273619495574
-0.9013197650459716,0.33339239896106343,-0.03931062793326978,-0.17929354080991222,-0.40234085251401,-0.4315596553762603,0.49932802753512373,-0.056667335199897306,-0.37335533658925935,-0.13409811010897443,0.14651316851116203,-0.7124591846229948,0.4053766190384249,-0.7131581902974053,-0.8074159118935239
-0.7613227575279451,0.2876078307062029,-0.4832755727788355,-0.4698621402479092,-0.0766808883315363,-0.020979468626557973,0.29350605816131203,0.07544082017892606,-0.6777576450041765,-0.0015596811627396345,-0.8343253260927546,0.4398994103837499,0.30263498630773356,0.3966486753186351,-0.38054557650128196
-0.4116411852421613,0.21441863665815464,-0.8012147574297497,-0.2995790622175091,0.2952501958809921,0.5380696406391887,-0.467533892750164,-0.19202202855003625,-0.7144857699938701,0.3695252637870341,0.041480552142572735,-0.22418543079984954,-0.9575932652095026,-0.12651034127278415,-0.5806273293033042
0.05073750896451035,0.13380731632338771,-0.8942955903579284,0.15034371526985146,0.2969244772406938,0.8560171143239244,-0.2998916379247897,0.34238243102608923,-0.3558867490548522,-0.17547367737675856,0.4683521071402208,-0.3010362468312323,0.7659618481123516,-0.31184998274805154,0.37869242154268634
0.49376375748659806,0.06253375331328304,-0.7335717252833924,0.4167045954424755,-0.066614866629787,0.7121025349616701,0.45420648589016466,-0.4450484084000699,0.24001430971908855,-0.6877549106124985,-0.4177235885825884,0.544775003783855,-0.08590536065925791,-0.12341503582308799,-0.8597665107053648
0.7851162002330356,-0.005884270660510227,-0.35025170144376905,0.2046423184014392,-0.41856348793821896,0.29565640210162036,0.4025160097488054,0.3663060707415702,0.6957138730222088,0.4472147247896121,-0.08744250082243654,-0.7974706826290895,-0.6485511357201523,0.1103721739598087,-0.8621189613004732
0.8487104250808528,-0.04879416978675177,0.11730675946108127,-0.24471904177890424,-0.33411202891271674,-0.19885971390358836,-0.6383633765482175,-0.219253414791721,0.764368608605557,0.5721917124745912,0.0008862348063805037,0.47344708617137177,0.7294344406535673,-0.12165479207564966,-0.9174255548834268
0.6763278231181915,-0.054927387910720715,0.5298619240232285,-0.45020013174060125,0.10748461732199077,-0.5838615339849232,-0.650683442133339,0.12656409313974337,0.45515527788673205,-0.7346044600843511,-0.4437482457091365,-0.017403979225669164,-0.42838782856426594,-0.6426629224298359,-0.8714670375719966
0.320801570661557,-0.021309938561315023,0.7797838966292747,-0.2159247493642723,0.4619272458719508,-0.6903118899987437,0.4213649727860045,0.018018585670665166,-0.05659790211940874,-0.33543455152985635,0.4383963632777925,-0.7326344624543776,-0.044368614083851066,0.6626063811088612,-0.921081112222181
-0.12153588560934814,0.04086310523204606,0.8335631674204134,0.19381560364619133,0.43885511907244723,-0.38690523555470413,0.667766791772098,-0.13545385115820685,-0.5633625641551964,0.5168768120270923,0.21289468359959907,0.8492723988914279,0.10533792110504425,-0.3236824735092326,-0.9252236199756662
-0.5424510507653355,0.11360874002232313,0.6922466599859283,0.4193048835961779,0.07667785316716591,0.16936202641206566,-0.3137792032091612,0.10724942797985859,-0.8141026292420204,0.11739918291055962,-0.9983584856275243,-0.5714344243018659,-0.056445527149574626,-0.8891833807561852,-0.9257654380427611
-0.8413153685648014,0.1767452372010354,0.39397117384083047,0.3025447612788683,-0.3492943823681556,0.6124834283748306,-0.7927507213485976,-0.009295371472465619,-0.6117298886447178,-0.24118106087836666,-0.100379336865005,-0.22951807289702386,0.09906382986578266,1.0,-0.9476439144229226
-0.9497029254158375,0.21622774729687855,0.005511091104870136,-0.04825042583315531,-0.5385552285787325,0.6949885113119352,0.1192529799821036,-0.07739477390958638,-0.049164580109742784,-0.1715454625433439,1.0,0.5595881040833359,-0.5294827158883788,-0.4120667643376149,-0.8704862782859895
-0.84355689154896,0.2255265656715213,-0.38497772585280765,-0.3813105093548641,-0.33275479109274186,0.4678105147222744,0.8655777741645885,0.08873962487859877,0.49795058970977224,-0.264727804955772,-0.3714330063331529,-0.6327962954673672,0.5845313743609819,-0.8806696907594547,-0.8013187440245697
-0.5495575000008779,0.20262158036511524,-0.68596767497709,-0.4536531374053806,0.1441200264238205,0.13718619030725865,0.07420808006675927,-0.1764098838387529,0.6981746874571291,0.22459931661851495,-1.0,0.24932887187057307,-0.07649762994500142,0.821604160397265,-0.8317977249127948
-0.13309329020234117,0.16206663143705358,-0.8335333064743523,-0.164346976091163,0.5195710558280249,-0.17629804120856885,-0.9117277193537867,0.17230729543009193,0.5016661484285088,0.5778300006184269,0.48074360594202203,-0.08878055138213725,-0.823171955087716,-0.2521943767318462,-0.18929751572987008
0.3167350240128177,0.13508550903927663,-0.8037927096883778,0.30570273587149677,0.4640937944394625,-0.45735569747758,-0.3879559264058522,0.0974251281159011,0.07270388257477167,-0.5876923778317695,0.3281204278987073,-0.28161537891956046,1.0,-0.6576026248226958,0.9319641110685886
0.6942383610014886,0.12962930416464324,-0.5861608368630379,0.5230246115744688,-0.019302875793624663,-0.5215543174262947,0.7021906615361833,-0.3815093228673604,-0.40705212346977226,-0.7165691543051784,-0.5547497686657097,0.4107558792413375,-0.3689954820444977,0.2703596567560831,-0.47244203575450583
0.9006886556467861,0.1282347640817878,-0.1908951978667237,0.20688015249667302,-0.49576742527686213,-0.1586794982476063,0.3834973094382652,0.5232316417489871,-0.7305256015714943,0.8812187072800499,0.1310319158951352,-0.638968887313348,-0.6214405983373129,0.07792703730623773,-0.285892017716765
0.8874942838446462,0.14071206040377238,0.2569849233112027,-0.3194965767719855,-0.4655071907074483,0.37738676970371965,-0.7821539262977102,-0.5599353963459837,-0.6765317581624855,0.3259105739538044,-0.15414507401683053,0.33347561894087185,0.916186730990965,-0.46626157026019477,-0.532453530527676
0.6607250913304012,0.16259040715497086,0.6160829479372099,-0.5057524540908118,-0.04794936362329727,0.7038268117585091,-0.342607240143885,0.47983581615830384,-0.24345948551954555,-1.0,-0.41596074123739546,0.073900710531841,-0.5552414346151455,-0.22361151086185282,-0.793650989606695
0.2852116188175364,0.19083571552551848,0.7857454859471251,-0.21053583005406717,0.30041343673142684,0.6289279808132613,0.6825662949185216,-0.3231632086873508,0.3055367096809116,0.016100569636969153,0.6403819837558085,-0.715005274696388,-0.18065473355038975,0.48991314555785737,-0.8684561751485199
-0.13542039812664264,0.21653215089076583,0.7527350815577576,0.21475159368819186,0.31560272554097746,0.30209904395476816,0.42909277758378495,0.03352866752282169,0.5676604760518462,0.5235677661661768,-0.1735922308257173,0.7084049167891622,0.4236920074017745,-0.5109568875018973,-0.8416121762294126
-0.4963959487453192,0.23050803001896392,0.5407535615097379,0.3952471352455189,0.04630281309299522,-0.12375679906250558,-0.610802488828255,0.19415811031521746,0.43627813440215935,-0.12140697755903718,-0.9393038818277794,-0.32765942145702764,-0.29519350028516156,-0.4645560945273516,-0.7971282270752661
-0.7136092255342334,0.22229530085081328,0.21773717389568836,0.21887868248047915,-0.2546027180912499,-0.4558374689349355,-0.6165652788603323,-0.29783343758868586,0.07563695072670873,-0.17563226924726316,0.4288681138531618,-0.457558363426812,-0.05354954765822362,0.6742669207186012,-0.8056464301047835
-0.7437488636221112,0.18992240067439914,-0.1359013460852253,-0.12824976538843813,-0.3265947787979854,-0.46739014918604527,0.35117533273668955,0.3877242059648507,-0.32158830439076125,-0.16101382631530992,0.5131324466458458,0.6507211318000681,0.046138087953446094,-0.481947305283453,-0.6332591248335111
-0.5923179279410407,0.1313872401863161,-0.43547909990856715,-0.35392258320262326,-0.11104858781784399,-0.09989753199380136,0.48198466575028664,-0.42960148187255087,-0.556377916121925,-0.07797662047808795,-0.6798785321989445,-0.5090197175689786,-0.009723113259774707,-0.5428839363509493,-0.849924625562565
-0.3079744631457887,0.05055665840383283,-0.6128004616731468,-0.2833773696295594,0.1719309002501812,0.4409150775574531,-0.22076601290918707,0.2917435616105444,-0.5121513863498117,0.30851367978760513,-0.3108862949072063,-0.08240670304383824,0.006382958065046962,0.6000039552875664,-0.5741117955850743
0.03477050211304489,-0.032356145971311534,-0.636769772839392,0.016416990632371897,0.260515989623632,0.7129412542231812,-0.4724871527293856,-0.08071212283457352,-0.14954644843872,0.0007607079844027531,0.3767946789886667,0.2730944608268817,-0.22496388430681657,-0.40511718992850143,-0.3218097546455757
0.3461619765577719,-0.10367671248756871,-0.5022874872342593,0.26582919924675164,0.06713434090178105,0.5353473303437204,0.1755388166016818,-0.11670975705428344,0.3016904991472731,-0.49766550618915983,-0.08545199747069643,-0.3812315823176775,0.19185812232341481,-0.3881047811432444,-0.6137536744180943
0.5445432228620908,-0.1611037497839255,-0.23561886710865554,0.22222270090614504,-0.19486377407533595,0.11621110873741469,0.3797191066733665,0.23302484921585953,0.5265185542588318,0.08135667124654522,-0.2425480470834248,0.07444156069695218,-0.04330695982885946,0.35980329847085746,-0.7482685826450872
0.581930092872788,-0.19924608771767593,0.08989436522460537,-0.043796407799085446,-0.24011296359445256,-0.2580945440568171,-0.2886349776848536,-0.29650240345632595,0.41187032299448134,0.40853607433947703,-0.045544162161844426,-0.007802803871491681,-0.24962116412524826,-0.357048566869243,-0.7586797196811641
0.45431586571321003,-0.2108059597048999,0.37956032067157297,-0.24527985728701485,-0.05151059995658769,-0.4257403873208506,-0.44447687772250044,0.30098287984386496,0.07944325854636003,-0.283943826028738,-0.165925582477207,-0.13898601712753322,0.26215263475488126,-0.21524646630909483,-0.9139826096975833
0.199620329070487,-0.19809224901675038,0.5589899296988436,-0.21027709708478637,0.17272691251595584,-0.34667837212801367,0.11639446789001084,-0.17748388471481447,-0.23652182891419515,-0.3146355505733227,0.07919213885096554,-0.026584620893848387,-0.19236401910620338,0.15568361354188198,-0.9341464719413685
-0.11251142750215792,-0.17235698901895324,0.5881096142520594,-0.00190204888101142,0.24357542215155092,-0.03539887530623309,0.387317763921629,-0.008204497736572058,-0.42027676185615426,0.199794268492685,0.07490527581752637,-0.07369202762758265,-0.08952017209695262,-0.2457092135153096,-0.9623827375392132
-0.3993652944335221,-0.14327209307526811,0.46153963517744656,0.1966118027072754,0.11073811227723929,0.3155614206777344,-0.08274108806232816,0.13168845017254371,-0.40624636828342053,0.12101814113066434,-0.42554124763777945,0.012773760282877467,0.20906233581895783,-0.20831316143783496,-0.9238999378623837
-0.5876164029121376,-0.12239603894017836,0.22021642142260922,0.22648080491178924,-0.138563205315676,0.4757608609917241,-0.40349930737300654,-0.23285304906824433,-0.1879473209933008,-0.12328937598774514,-0.12878330195680143,-0.12022077349417148,-0.25195806392413267,0.023720181985358524,-0.867914357081425
-0.6314295981707383,-0.11847220334285857,-0.06613734756906808,0.05972038879820052,-0.313780773994247,0.38343995667319586,0.019261628768197037,0.2835192780037772,0.10532606236504582,-0.17635028313234347,0.30871264517761543,-0.08956213494859255,0.01966354611521659,-0.07795268083262696,-0.8702393738503512
-0.526701990170845,-0.1346107824084305,-0.3235338280020311,-0.17996980883616864,-0.2545816709095027,0.1483547096923885,0.32004311214588155,-0.29219642437132465,0.2986001141498946,-0.08115928790853055,-0.13622581231590203,0.08148918686705531,0.07904638060931846,-0.2383756026406595,-0.9763753605833528
-0.30471609869724325,-0.16803673157726162,-0.492880964521763,-0.29301385646754385,0.009011351318561234,-0.02977064925750572,0.02161194909619657,0.17107047829990263,0.2622397230740914,0.12912745025458627,-0.3752108344543771,-0.1371746829391669,-0.1695418458985657,-0.09356893134130628,-0.8394085541413419
-0.01986110171159694,-0.20304882256999857,-0.5442779034520647,-0.1609112354384271,0.26366245734755345,-0.10713309436784724,-0.37292931961724896,0.01785249754421403,0.07157024624156683,0.10325205620522149,0.030131743659312704,-0.18078150731152065,0.062154494227876445,0.025791634954749565,-0.2764273476839678
0.2573992553114812,-0.22111301391600469,-0.46686664718315474,0.1067317365471172,0.2681318618430557,-0.10983582891665744,-0.15919154368364785,-0.18911392149117723,-0.13145929113404975,-0.22930553500435435,0.06149881225325049,0.25196345350954963,-0.03948142379525721,-0.24304193151679898,-0.5908052788168341
0.45425079422923864,-0.21941847010350402,-0.25736874674547183,0.2420877633350098,0.028797356356183634,-0.01943823205338724,0.2470663450429147,0.3473540699647757,-0.23155639025515962,-0.1708445837272694,-0.13206174985129582,-0.3280113168384443,-0.09336961159569368,-0.18083592532289672,-0.5300530707367492
0.5173999520251671,-0.19627143555393,0.029821871778195064,0.13819184611622726,-0.19669400341479726,0.11920914988488729,0.08612707573776479,-0.4570654592238853,-0.18459645598996854,0.1744439024769373,-0.07747865450112179,-0.10168912031905908,0.10853703270644344,0.15203686433617736,-0.7762510853507484
0.4278071558607257,-0.15382703980017098,0.31180268854412674,-0.07643774715971308,-0.23528538981244917,0.22736988861251173,-0.18198545921479226,0.4338077822328521,-0.04560167979767493,0.07902864028987344,-0.10906017979997984,0.360724635570157,-0.17471859758127306,-0.3168958196674496,-0.9139894681541287
0.2089367483814364,-0.09152582999885883,0.5075220878526772,-0.20965049913022527,-0.08739389344966286,0.1923345359180495,-0.24242198064878218,-0.31321404242877016,0.13209470084463804,-0.18212717069793616,-0.15459683022214643,-0.5465991383664857,0.04289608963042668,-0.25586278922967953,-0.9078374326328106
-0.08111425703404451,-0.018253743709612746,0.5715701803042612,-0.1729297869858767,0.11477528102427859,0.06726575565252824,0.07983233443063131,0.13904727644908,0.21353493713574667,-0.18629135312462552,0.007607366776891222,0.12214009348590071,0.06311485937225547,0.3347517590159139,-0.9570880090860833
-0.3668558061775766,0.057166547767917075,0.48393253426296745,0.00020291244335934877,0.21799638204729033,-0.06555282905756998,0.24610688591386332,0.037835198630761235,0.13881420530706934,0.10805143001833573,0.15570075965820984,0.1887867826835956,-0.33186562127476116,-0.35270529965153186,-0.8057904576922391
-0.5717748236961075,0.12652384181537601,0.2656214504801342,0.17605416002514374,0.13823826196037214,-0.11264823451824058,-0.004968995927462583,-0.24151400239690313,-0.07098923325604234,0.06391571109943528,-0.32217908155630404,-0.47736957334232955,0.307536411602338,-0.40344356338261966,-0.6511391210476429
-0.6379605201886799,0.1811757350578247,-0.026917164216095912,0.21135690545876917,-0.07338281779725664,-0.03393376674314941,-0.31429300607786415,0.40386962564873397,-0.2959816437529128,-0.10838588052909448,-0.4223065734128474,0.2535184748958217,-0.009034545506993563,0.3705065728741255,-0.5553950676723908
