X1,X2,X3,X4,Y
0.10514922698527496,-0.29801247761890604,0.4825125767789904,-0.5132012476374065,-0.2166362286925122
-0.11943669194930773,-0.008857114974246683,0.12315630016229617,-0.14701430658479864,-0.7744209159771598
-0.33919646587920227,0.31365631501745717,-0.274763684453179,0.26312838956139917,-0.8795193771088121
-0.5021677746818553,0.5883502242079057,-0.6053505660613747,0.6065046668211691,-0.9009619928154391
-0.5628820829271082,0.7386512064763286,-0.7769240627087493,0.778029859995385,-0.8817723339664669
-0.4944554760390315,0.7043548056753173,-0.7422096684923744,0.7229938298482128,-0.9036576359328437
-0.29801247761890604,0.4825125767789904,-0.5132012476374065,0.4426503457543767,-0.7981362513208947
-0.008857114974246683,0.12315630016229617,-0.14701430658479864,0.019800289429825924,-0.8586894075652315
0.31365631501745717,-0.274763684453179,0.26312838956139917,-0.41381798656952906,0.17656403130661436
0.5883502242079057,-0.6053505660613747,0.6065046668211691,-0.7224504629346987,-0.062249395604797364
0.7386512064763286,-0.7769240627087493,0.778029859995385,-0.8130591369427436,-0.0892058267788427
0.7043548056753173,-0.7422096684923744,0.7229938298482128,-0.6591398734935857,-0.4957657256882734
0.4825125767789904,-0.5132012476374065,0.4426503457543767,-0.3018372577606052,-0.7177807900645392
0.12315630016229617,-0.14701430658479864,0.019800289429825924,0.14779712209431373,-0.858610356447419
-0.274763684453179,0.26312838956139917,-0.41381798656952906,0.5648923521090872,-0.9195864361720524
-0.6053505660613747,0.6065046668211691,-0.7224504629346987,0.8168033959722878,-0.9007169343502206
-0.7769240627087493,0.778029859995385,-0.8130591369427436,0.8359617642377009,-0.9056062459869206
-0.7422096684923744,0.7229938298482128,-0.6591398734935857,0.6146095999189014,-0.8770687924566262
-0.5132012476374065,0.4426503457543767,-0.3018372577606052,0.2274020883863619,-0.844381155241178
-0.14701430658479864,0.019800289429825924,0.14779712209431373,-0.21684055618768572,-0.5045799253243616
0.26312838956139917,-0.41381798656952906,0.5648923521090872,-0.6011244778037821,-0.6558442392584847
0.6065046668211691,-0.7224504629346987,0.8168033959722878,-0.8264141993825058,0.44257104274550874
0.778029859995385,-0.8130591369427436,0.8359617642377009,-0.825768219021222,-0.8390847303477439
0.7229938298482128,-0.6591398734935857,0.6146095999189014,-0.592274299322396,-0.8886102556572438
0.4426503457543767,-0.3018372577606052,0.2274020883863619,-0.18889946498871824,-0.9307365963394985
0.019800289429825924,0.14779712209431373,-0.21684055618768572,0.2710122875030909,-0.8669107238177263
-0.41381798656952906,0.5648923521090872,-0.6011244778037821,0.6457694304301316,-0.9195864361720524
-0.7224504629346987,0.8168033959722878,-0.8264141993825058,0.8393029805996048,-0.9410290518786795
-0.8130591369427436,0.8359617642377009,-0.825768219021222,0.7916673809025674,-0.9280504393562314
-0.6591398734935857,0.6146095999189014,-0.592274299322396,0.5368780351655389,-0.9405389349482423
-0.3018372577606052,0.2274020883863619,-0.18889946498871824,0.14022356633883937,-0.830151954034937
0.14779712209431373,-0.21684055618768572,0.2710122875030909,-0.2920663588085647,-0.8011006682388616
0.5648923521090872,-0.6011244778037821,0.6457694304301316,-0.6569944376549629,-0.8621676567489793
0.8168033959722878,-0.8264141993825058,0.8393029805996048,-0.8652032302663475,-0.09778287306149347
0.8359617642377009,-0.825768219021222,0.7916673809025674,-0.8659976636052065,0.8346645870952607
0.6146095999189014,-0.592274299322396,0.5368780351655389,-0.6614773241246081,-0.4767934574132854
0.2274020883863619,-0.18889946498871824,0.14022356633883937,-0.30129450760066456,-0.39552890830208676
-0.21684055618768572,0.2710122875030909,-0.2920663588085647,0.125641479216678,-0.5194810610320084
-0.6011244778037821,0.6457694304301316,-0.6569944376549629,0.5227679592724352,-0.8194800531302563
-0.8264141993825058,0.8393029805996048,-0.8652032302663475,0.7990812950791004,-0.8974086450697695
-0.825768219021222,0.7916673809025674,-0.8659976636052065,0.8839010620127119,-0.8547415947416778
-0.592274299322396,0.5368780351655389,-0.6614773241246081,0.7463353906976038,-0.8194800531302563
-0.18889946498871824,0.14022356633883937,-0.30129450760066456,0.44468446360951863,-0.8005077848552683
0.2710122875030909,-0.2920663588085647,0.125641479216678,0.055316810894494584,-0.6945002358687729
0.6457694304301316,-0.6569944376549629,0.5227679592724352,-0.3186671599722205,-0.8360807878708708
0.8393029805996048,-0.8652032302663475,0.7990812950791004,-0.5892987720385842,-0.7067531591297025
0.7916673809025674,-0.8659976636052065,0.8839010620127119,-0.6961307653058104,-0.35999543084539043
0.5368780351655389,-0.6614773241246081,0.7463353906976038,-0.6257861772860105,-0.6700734404647257
0.14022356633883937,-0.30129450760066456,0.44468446360951863,-0.40491236109432016,-0.8194800531302563
-0.2920663588085647,0.125641479216678,0.055316810894494584,-0.09570964672291549,-0.811179685759949
-0.6569944376549629,0.5227679592724352,-0.3186671599722205,0.22187809508390588,-0.9411515811112887
-0.8652032302663475,0.7990812950791004,-0.5892987720385842,0.4654614557540926,-0.9489934519982838
-0.8659976636052065,0.8839010620127119,-0.6961307653058104,0.5745498270131502,-0.9701238157895516
-0.6614773241246081,0.7463353906976038,-0.6257861772860105,0.5255320497597478,-0.9537839497377183
-0.30129450760066456,0.44468446360951863,-0.40491236109432016,0.3400145332988125,-0.8764126681787828
0.125641479216678,0.055316810894494584,-0.09570964672291549,0.06455292243151467,-0.8770371720095012
0.5227679592724352,-0.3186671599722205,0.22187809508390588,-0.22884412958572176,-0.9812858336246696
0.7990812950791004,-0.5892987720385842,0.4654614557540926,-0.456738368595363,-0.8008437521059711
0.8839010620127119,-0.6961307653058104,0.5745498270131502,-0.5641617697402599,-0.36544995797444946
0.7463353906976038,-0.6257861772860105,0.5255320497597478,-0.5302774676610462,-0.571397882655335
0.44468446360951863,-0.40491236109432016,0.3400145332988125,-0.36480305930989976,-0.5667931550427597
0.055316810894494584,-0.09570964672291549,0.06455292243151467,-0.11915683824472989,-0.7843813568215284
-0.3186671599722205,0.22187809508390588,-0.22884412958572176,0.1533293141634251,-0.923475751168425
-0.5892987720385842,0.4654614557540926,-0.456738368595363,0.38984184832355373,-0.9407128474074297
-0.6961307653058104,0.5745498270131502,-0.5641617697402599,0.5236770122966139,-0.9606297765402765
-0.6257861772860105,0.5255320497597478,-0.5302774676610462,0.5153593001118018,-0.8950292064236147
-0.40491236109432016,0.3400145332988125,-0.36480305930989976,0.3754602979664756,-0.734002079439654
-0.09570964672291549,0.06455292243151467,-0.11915683824472989,0.1358457571710443,-0.7280574353801578
0.22187809508390588,-0.22884412958572176,0.1533293141634251,-0.14999809808081532,-0.6628165478495427
0.4654614557540926,-0.456738368595363,0.38984184832355373,-0.4098214544759584,-0.23319743787422054
0.5745498270131502,-0.5641617697402599,0.5236770122966139,-0.5734306307075512,-0.6420735345355559
0.5255320497597478,-0.5302774676610462,0.5153593001118018,-0.59691016581969,-0.6924449068056491
0.3400145332988125,-0.36480305930989976,0.3754602979664756,-0.4661342356759878,0.3341524346657334
0.06455292243151467,-0.11915683824472989,0.1358457571710443,-0.21277859978281466,-0.41280157754410707
-0.22884412958572176,0.1533293141634251,-0.14999809808081532,0.10634843090580559,-0.7164369210617276
-0.456738368595363,0.38984184832355373,-0.4098214544759584,0.4073914380877808,-0.8719897581371763
-0.5641617697402599,0.5236770122966139,-0.5734306307075512,0.6105896568689291,-0.8608435505256208
-0.5302774676610462,0.5153593001118018,-0.59691016581969,0.669979380099845,-0.8586340717827627
-0.36480305930989976,0.3754602979664756,-0.4661342356759878,0.5699998206293835,-0.9364875651603543
-0.11915683824472989,0.1358457571710443,-0.21277859978281466,0.31711844422706537,-0.8813573155979515
0.1533293141634251,-0.14999809808081532,0.10634843090580559,-0.01762571239498134,-0.9577681260754658
0.38984184832355373,-0.4098214544759584,0.4073914380877808,-0.3391521687363326,-0.44207815902594794
0.5236770122966139,-0.5734306307075512,0.6105896568689291,-0.5621771267921163,-0.4816155755998448
0.5153593001118018,-0.59691016581969,0.669979380099845,-0.6370472454347444,-0.5896389280905578
0.3754602979664756,-0.4661342356759878,0.5699998206293835,-0.5439867138737231,-0.16347435196363957
0.1358457571710443,-0.21277859978281466,0.31711844422706537,-0.30832670723322264,-0.5560026774613602
-0.14999809808081532,0.10634843090580559,-0.01762571239498134,0.0037509513992941557,-0.7154092565301657
-0.4098214544759584,0.4073914380877808,-0.3391521687363326,0.2955807031935431,-0.8754956752121583
-0.5734306307075512,0.6105896568689291,-0.5621771267921163,0.48654266513964295,-0.9074481370319507
-0.59691016581969,0.669979380099845,-0.6370472454347444,0.5309577653035948,-0.8370214961728389
-0.4661342356759878,0.5699998206293835,-0.5439867138737231,0.42135208747958686,-0.7007847997348626
-0.21277859978281466,0.31711844422706537,-0.30832670723322264,0.18546898862331407,0.021860993747649493
0.10634843090580559,-0.01762571239498134,0.0037509513992941557,-0.10040816394324059,-0.6570695315845777
0.4073914380877808,-0.3391521687363326,0.2955807031935431,-0.35178887597552944,-0.7301997206728752
0.6105896568689291,-0.5621771267921163,0.48654266513964295,-0.5025224349806889,-0.8484641454761911
0.669979380099845,-0.6370472454347444,0.5309577653035948,-0.49858522050804865,-0.008889891081393486
