X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,Y
0.06512741724126947,-0.6775737189511281,-0.08792072326276312,-0.0744551383035672,0.724451069940981,-0.2538079670009198,-0.23866333821200114,-0.07505884175458222,0.01587782837454932,0.3501566405569261,-0.022377648727557653,-0.03807843888540341,-0.08807470095519088,-0.5157722642385514,0.06519484066927372,-0.563867468835544,-0.3189348697081651,-0.47374098793672104,0.22968059848070488,0.04634354307443833,0.0019676185718231487,-0.05460911165072968,-0.5164816503676778,0.40381890343245797,0.14184571242599775,-0.37319147725345336,-0.21432859547406402,-0.00958698757470744,0.10736291840780376,-0.19029626576227843,-0.333311865858834,0.012681490187072209,0.41094020054854563,-0.11245058612866798,-0.1718572558601007,-0.12086837838598241,-0.18723461304852818,-0.1639661441842174,-0.18236808549536432,0.09147406545133618,-0.26852055347232284,0.18536189213823762,0.46790587904987535,-0.5527422339462184
0.3568193704248763,-0.5661999800888701,-0.10804884895558564,0.003153845127054522,0.5552432805839638,0.4292096724197505,0.005584214928357589,-0.03958464867046996,-0.16207986917466266,0.10580737346142244,0.20073490981869746,0.15129115602543952,-0.23855431001668392,0.034241682606385604,-0.06845058537976867,-0.2973189087835906,-0.6939817511088635,-0.16117553139732932,0.4602824094855047,-0.3384873151393575,0.1302151693721041,-0.15115004927173825,-0.4054449968177226,-0.2004383094494534,-0.2067212883181998,0.1330954898514034,-0.08478210657479768,-0.2870234858730375,0.0823893492926413,0.22572978796059617,-0.1947613823672254,-0.054902237581200164,-0.05255535445972759,-0.2324595885115739,0.22218380327190723,-0.08581850278905945,-0.49658183222993024,-0.4430239771786133,-0.177711483295121,0.12516218596274253,0.21064214412694748,-0.1709898157294243,-0.47847996316272834,-0.3486023071774479
0.5631097724626288,-0.3353009806174787,-0.15493174343874172,0.06112351797570281,-0.12853623835666006,0.7576325908897634,-0.04436399852633366,0.10564531711281311,-0.17001577565236337,-0.35452004892450306,-0.008151450339954569,-0.09615757140169101,-0.034260946339435105,0.09373041022770545,-0.0965502234510005,0.08637556218961229,-0.39389950298379384,0.18297779155263738,0.5689565082595138,0.12059291991924659,-0.2543805859885857,0.11453355249155894,0.1205178398054354,-0.2564217312695172,-0.19193686840323954,-0.04245508810014753,-0.15015364924378627,0.30341021303987903,-0.09576324173735606,-0.10816318092573107,-0.1752309493598273,-0.01481401477201938,-0.07922036772612284,0.03939494051226178,0.1475163803488564,-0.3786329448892882,-0.548281030015346,0.18389364562956634,-0.28748826765892077,-0.3372302572391781,-0.16504488048351806,0.18101127090980174,0.48996547584478,-0.32971967400291347
0.6263740960086188,-0.0368350737632408,-0.22106142751845215,0.09666911905842857,-0.6908424075777193,0.37185297321324495,-0.3757965630278185,0.12383425419505945,0.047443798390185865,-0.12516400877867184,-0.3253649427325267,-0.030927737497724817,0.1577859168191722,-0.3100642243552366,0.045971940530052935,-0.0673977288213774,-0.1034702428302805,-0.12536689432625203,-0.19764521974249283,0.4346698883957898,-0.31936326586513275,0.11559866918332817,-0.3250028797877371,-0.14212369399456193,-0.11947138512308897,-0.6059337263379371,-0.05400443743701033,0.012411384156497896,-0.00036397571844648535,0.24130331157318508,-0.38421852495679165,-0.1781188904494183,0.4017500656440143,-0.08221800968027104,0.0012305885575374376,-0.10406304285333778,-0.30089320162662536,0.05407445666799915,-0.3333624719812571,0.24415212613550685,-0.2119084937424971,0.004378200084080852,-0.4204636602793713,-0.5120674042285129
0.522379656359383,0.25534995197755483,-0.2946135345576987,0.11764161201768131,-0.5637180748011672,-0.3790806381265289,-0.6354886260284496,-0.07178025767516127,0.11285134081661163,0.32973955943885236,0.021547084624671475,-0.026241212214182075,0.07492607474036239,-0.3343545193175338,0.03027039595604486,-0.25687976234278675,-0.3226051453916037,-0.2705935211889483,-0.5390460360279661,-0.10499910919358801,0.15823734834129577,-0.1438151847116006,-0.18802899344954582,-0.43006378568733206,-0.3576531948551579,-0.08068769798979503,0.05214365615332728,-0.2929816003682322,-0.03426992785429528,0.45291049928809834,-0.07463826370549065,-0.0007278926960713195,-0.2453900128391615,-0.12886969993888242,0.03664224828703855,-0.25110153688943115,-0.3107199922883389,-0.03346686591343795,0.16376647814964773,0.059697537873426354,0.6076482712213251,-0.06317291989597595,-0.4607131408736195,-0.7898539312571361
0.27410478156598983,0.4639722869458802,-0.35832991157299,0.13163011745790265,0.1288949413904803,-0.7460463212400343,-0.48041437201578985,-0.24577611330420357,-0.15095178793215225,0.12951281116309965,0.12884973782177256,0.034664112127332336,-0.3704145433479614,-0.003926628562944012,-0.07613493029014462,-0.02630465508651758,-0.32160222111652803,0.13273522251102654,-0.03235314850629267,-0.2091004680758205,0.07600075843361354,0.0379205062437582,0.360636145767842,-0.0378289133420916,-0.22628771333721187,-0.3229335312841797,-0.22572688238257976,0.04050066458096602,-0.1840228961835788,-0.14434282800898124,0.015229940048365975,0.019110008202621875,-0.27641633574985414,-0.09735099441271433,-0.2221488078375674,-0.30094560609988297,-0.0771525790436024,0.2801243484716307,0.2322542604449902,-0.6857334610248281,-0.2778147882586304,0.2596252172914293,0.10551822151672208,-0.9578822000866176
-0.05058403939232803,0.535320228089625,-0.3991027539135086,0.13695461951985122,0.650011603916588,-0.3906735785743579,-0.029659033332905094,-0.15970262319502515,-0.34722991408482295,-0.33258020485252315,-0.01729557506764101,0.03306514408389538,-0.043860242270144734,-0.05721418746835527,-0.2287590495390992,0.08123427582593234,0.11894070896820308,0.20631157947555923,0.023777017188616467,0.2613848027055925,-0.17454317974439026,0.09343057695039603,-0.2651868664591073,0.3222716206047056,-0.15402225819762316,-0.5651644220705312,-0.09172201187168216,-0.3874821426882018,-0.078980019774609,0.026872414989318028,-0.3532157872086251,-0.17185443843431203,0.10950665265310922,-0.20896417911765386,-0.133240321606799,-0.1176074413477518,0.4522244012684955,0.12707543461700888,-0.1421891309469312,0.48392088324821647,-0.5686196300164374,-0.5515830428888506,0.37992548728219555,-0.9162092995787235
-0.3606680522447262,0.4569490161616072,-0.4139344688810934,0.1247888018161385,0.4445391544246098,0.25912012041287813,0.2588803017783643,0.07709599646859822,-0.18761070010214143,-0.3037168138001687,-0.16671644119346396,-0.05139921471147424,0.2925569067180773,-0.29645261199605366,-0.003006642853155772,-0.32658924013321733,0.22941562353929723,-0.33476402529446403,-0.34129158184339803,-0.05656691258871571,-0.0673624719428777,-0.1748512459876439,-0.27482052565422466,-0.052265718545117634,-0.42125787434791784,0.38481258189802814,0.02228977723179315,-0.37555622408460887,-0.16665096613648478,0.2490615616840719,-0.19977897156271995,-0.033925212754692624,-0.14256798522293668,-0.07451527473556152,-0.1353246799008756,-0.22912201213567063,0.6764892308823476,0.06950690059758324,-0.7461178577263587,-0.0070595307480807445,0.09778043872756492,-0.8333665929043383,0.23330185134622017,-0.8434977755029726
-0.5733245039741527,0.2575574350650318,-0.40714878619717576,0.09039380335357294,-0.2504729919030301,0.4993797829570681,0.13401951540650225,0.2089955149603402,0.09121611686923803,0.14487496785130305,-0.1318965097961422,-0.06158351394137218,0.04221478238972609,-0.20273341880878037,0.07407387613344074,-0.47333992518726975,-0.26083914164116506,-0.4377067329215506,-0.005255915952204537,-0.41200707359715905,0.04432037727752869,-0.2080422628113473,0.37557692811716015,0.2943251882319473,0.03574956258999151,-0.11134876085756973,-0.03406661660630306,0.2802760677615572,-0.139642035250517,-0.11770368711284396,-0.005577339433563311,-0.05856636961663586,-0.2120577836694908,0.257872863863436,-0.27034199945339266,0.12487030536471067,0.6169588274093356,-0.1611053379843419,-0.8638490549315618,-0.22034349226968308,-0.5056213489508813,-0.10918686073450279,0.036968889580341946,-0.9346430961848892
-0.6380546866904184,-0.005380272345382409,-0.3862690059654169,0.039434988958636286,-0.6756037239908734,0.10298089751894346,-0.19856142197397952,0.17854524088392165,0.1957771633323171,0.3048046459214788,0.0664380520043295,0.03604312157481826,-0.23464687298104048,-0.02031993947204036,-0.09611617725070198,-0.04591533479186716,-0.29162485502794844,0.04143925970817253,0.6239619555286651,-0.14106094692020898,-0.035039346643895186,-0.07667580845215727,-0.46128987704312063,0.45358545170135334,0.43963586207216454,-0.7268820389413877,0.07736314123737742,-0.12813046533430406,0.32760789404403723,-0.21153079590172974,-0.036446447939172066,0.0016360067902054798,-0.21377725164770578,0.5200256479066572,-0.13810694470794993,0.23394382002530079,0.27437403501128554,-0.4983634164418027,-0.8105355491269858,0.45423579652771173,-0.13534002401020218,-0.11551112216324855,0.5646427770755935,-0.8514429701956769
-0.5387867405734608,-0.2631813311002733,-0.35657019652796895,-0.01945814128527623,-0.43523352354306,-0.47453587332654,-0.3447358849482306,0.03084558818173333,0.1957117499724379,-0.006052806923688592,0.19270844490796302,0.11100538457204534,-0.15551860487489122,-0.012639372042316133,0.00219040533133108,0.1963508899705908,0.2440927418484813,-0.038096589001429426,0.668550938960428,0.2904555444347985,0.1965911552757036,-0.2265930109567429,-0.7603233604555419,-0.6843527363368673,-0.012132246511526557,0.16540995149431703,-0.4437411532529024,-0.40270567060942075,0.5770864223477192,-0.3484438592305775,-0.09945963238850031,0.3208118406649403,0.06380815196167022,0.35072374271492146,-0.22327566699448598,0.048647181058026234,-0.2706424760057696,-0.30494107761271205,-0.16232342325182136,-0.09663830658661399,0.6451427466149675,-0.14903672347123398,-0.930211688010197,-0.8902240245678964
-0.29228544633411657,-0.44929299946369594,-0.31883272321634215,-0.08526747172454296,0.09266647834733743,-0.6456555583547918,-0.12763483333172676,-0.19151043279874713,0.1688874020485891,-0.3052537836245015,-0.06287495937279675,-0.17267144564225323,-0.30816190014068234,-0.28421080026017864,-0.36988403281563054,0.03544217418060436,-0.008192551498679479,-0.7180818405851752,0.19291425268887474,0.08331762664689979,-0.1453885107739199,0.15742219604040408,0.2108825366980589,-1.0,0.056742389274487604,-0.11687683454230002,-0.5050057671128168,0.07464304187488224,0.4647619814494863,-0.3632982144994562,-0.19031110287645014,0.07996616939801493,0.34169982303548063,-0.07474745416329975,0.05641958267204217,0.07782670392287216,-0.5165540284811732,-0.46654403038027437,0.6390708609480433,-0.29945713461152457,0.10150301764450109,0.2830104241677307,0.10421331766012121,-0.10833103665498633
0.04888494517714226,-0.5069066322474374,-0.27746312219204394,-0.16590542432637623,0.2873698177733084,-0.32201573447802057,0.2733801359626462,-0.32245354290623574,0.028063016056259604,-0.010871572373370886,-0.20264917460868992,0.18803633881732118,0.21167124293641204,-0.16006588570520253,-0.1637783019685446,0.294345988436302,-0.6122302189543019,-0.7816500812658356,-0.30898739652160845,-0.10367804121937829,-0.42399966211572526,0.48907049722556084,0.0802978493123705,-0.2958719335260118,0.39050341588248605,-0.8392065585238588,0.15070971407844347,-0.42627146821892226,0.1063730450724818,0.007813296151091942,-0.28872750722130003,-0.08485598907999303,-0.05218220989208444,-0.2861301656699008,0.15203839100204997,-0.4570934892903348,-0.8102676065255221,-0.3212028572174658,0.5825524474168595,0.09965185558977496,-0.12784905366467092,0.2120811026787881,-0.0126711385395758,0.29552344580495293
0.3932176627739492,-0.4065395293273878,-0.2455679227832489,-0.26315516364719793,-0.014841092973408632,0.0751521100396173,0.4910679813440413,-0.15193246890741086,-0.17449920958176723,0.10778308746978782,0.18956301500446737,-0.13670471105635584,0.22028457943109392,-0.2904131886067848,0.4432642096075454,0.4960987792000031,-0.5781877868418257,-0.19980568189379144,-0.4067484922227227,-0.10212757487018842,-0.072212552954939,0.1643375540626244,-0.2232995160138843,-0.12238806117069789,-0.1504434165238807,0.097156518211295,0.6799798123092573,-0.6584364032018832,-0.6096988182714457,-0.09018578143284728,-0.24691563380781367,-0.08938075417006397,-0.11527910354681303,-0.5488909626993201,-0.16406445147355708,-0.5801189972668299,-0.5477741744431428,0.6983385718961321,0.5442668494234741,-0.013329661215477628,0.27840244410034876,0.028835776160687665,-0.6277348571236012,0.17084924603330864
0.6329911378021076,-0.16457309668581233,-0.2361433439338093,-0.36159126086591664,-0.4449491536782786,0.11323348161920732,0.3120389042110667,0.18245260424652376,-0.08667739792914486,-0.17085398416010855,-0.008948927016866226,0.10196985631083111,-0.49720644836415284,-0.49391490338374644,0.4674861044796339,0.11211774367519856,-0.2908438380337349,0.19415304430511138,-0.28626409089665517,0.42198433233320154,0.3926721420368975,-0.39000878471805056,0.4031405178411598,0.3438874725935652,-0.5515370189653312,0.2415750622364885,-0.1597907312344038,-0.27198694299570914,-0.924827406764389,-0.1673553878243067,-0.37927460040889105,-0.3089297913428193,0.16753499812751937,-0.4215020080680454,0.25108860895855734,-0.13156305164260207,0.06026414520755674,0.014715429927586676,0.011252318784502169,-0.555937289023406,-0.42300019860640026,0.2870189947117687,1.0,-0.7141029174376944
0.6750824863436686,0.15279041344696442,-0.2538102488789873,-0.4283769925868868,-0.4835228964782402,-0.1907576566939283,-0.12657774349365192,0.3179434738164848,0.3308830431167511,-0.3367265258709796,0.08167030381902762,-0.05530315443721956,-0.27417935648921765,-0.507138383200576,-0.7982996531804596,-0.4396024361647922,-0.28252006960580633,0.3615743446216988,-0.3336153062761994,0.1198219822136819,-0.06863324389691339,-0.4110209688571749,-0.0914677791270917,0.9675514193490127,-0.35895963920352914,-0.3852905902005862,-0.3706888944064032,-0.18170297854567918,-0.6608130760212099,0.04406292839941117,-0.31813599940259674,-0.15768627805862923,-0.15830164903538246,0.2276353089212646,0.0856502049678094,-0.23461707733238135,-0.43525043047447765,-0.7345664774826279,-0.36851341153649475,0.5128252849153327,-0.3123276524397216,0.0038303357610596223,-0.5623475296161772,-0.8069609039725973
0.48418614622294265,0.4442813886659056,-0.2867150536003851,-0.43389941250011055,-0.008454892573881989,-0.3842617483010444,-0.46772814896269055,0.10661043139126547,0.5135932459406622,0.029621991157015026,-0.008516927373137584,0.25711134169860594,0.30078942968737743,0.266963511553304,-0.2845279733538594,-0.5915993095599095,0.43370337787504387,0.44558248159498093,-0.15610904548843973,-0.7390250378198326,-0.49364989646970503,-0.34024702165567633,-0.5880404970943403,0.4198264610607867,-0.3753480672029974,0.13538204650156294,-0.298159257737342,-0.1595001574600695,-0.20657579396146808,0.07731241993401516,-0.1351268824959755,0.06405412413516931,0.11625585082896284,0.29553915274994447,-0.16291879710582258,0.03713379722230137,-0.5539990629134983,0.5790553160243836,-0.3434296374195287,-0.15975034208109828,0.4467963221934179,-0.4530242490444828,0.6871944649749062,-0.8981081932359541
0.10823164975857757,0.6021549545731419,-0.3041262871365302,-0.3718530798723817,0.4959719275526122,-0.10635722082098908,-0.508576832910017,-0.19216203992134362,0.04324597728640889,0.4030954004062106,-0.009489543306859027,-0.31649039565991044,0.07482981286849655,0.5358126804894703,0.23553288275767992,-0.589141658122357,0.9205873066132315,0.06308284575873069,0.39369720225858074,-0.19587226107534195,-0.11551500205073584,-0.3587967389875212,0.12245454221800256,-0.13537964003795588,0.15586525436333476,0.19456934921636337,0.12424562996684374,0.2842966244372518,0.3142460398458091,0.32335929925981177,-0.20396195672338013,-0.29821414635876775,0.3985703839186594,0.4099682668820077,0.3511930708164417,0.20594095837355364,0.16218515743151918,0.06838256638101914,-0.3261901624873522,-0.41992100745983696,-0.5378246044451904,0.3199314862654907,0.07207296954621123,-0.9864463167841253
-0.33030308079353843,0.5604760729429719,-0.2786644979589098,-0.267889218623528,0.482354900200211,0.4247712117718798,-0.397290167694638,-0.22458636526451292,-0.7466307689686329,0.4206506215160346,-0.5059031430044645,-0.0788363666502665,-0.44280593322451856,0.1726102262059208,-0.21899642192005742,-0.38493764736246816,0.3219229975190254,-0.7086214211569796,0.3964592001571905,0.4709216257378419,0.21051644227084165,-0.05680191998286732,-0.09584571110550932,-0.0873350801966537,0.7922173218845701,-0.3702109005355506,-0.022159225564683194,0.2092932702564585,0.2686444362746119,0.46425581798646975,-0.14064430751440438,0.04696437175773438,-0.2314239189655103,0.2624008124202877,-0.39938445818722335,-0.3679046765942253,-0.24828305551002006,-0.486119085548268,0.2984899242876786,0.7569510449312913,0.33345422901373545,-0.36816806347032893,-0.6534451828646011,-0.933208000314973
-0.679509929385585,0.32447124325544885,-0.20470611125105065,-0.16326736315929047,-0.0028080218713075755,0.6170498003509712,-0.4060755242637233,0.03061072403135867,-1.0,0.04697217811041021,-0.010958545875459968,0.045637437364751676,0.4297900649745825,-0.2830245850377914,-0.5421813355393721,0.16064704685455533,-0.5752492288776693,-0.9364521668145952,0.3762233128731658,-0.16352411635052844,0.3380069106737953,0.23723222921088416,-0.6261896768848173,-0.40852335274627816,0.3554585768148797,-0.23086172394983573,-0.26500690962349793,-0.052202122790452665,-0.13296670503721997,0.16087189545196856,0.056509709568924205,0.1532819503662206,-0.12917237774791135,-0.3471198808089122,-0.3907773111557793,-0.0053252847637581535,0.23347297314577675,1.0,0.1844760948570272,-0.9170757087027152,0.08227819147856019,-0.7088650097563267,0.7578744953944674,-0.8863537934564353
-0.8217906169251125,-0.03443578520338997,-0.09831736455336537,-0.08650486710428373,-0.3905011694717935,0.21262378625464562,-0.5313806454635743,0.19913841514499997,-0.42383251244651676,-0.5608082658838672,0.11488749336550463,0.005668235544110223,0.21691544389698936,-0.5368327375602034,0.4788432242833507,0.41106875370261875,-0.7620050686600142,-0.6030463958885349,0.75879672254254,-0.5595491835580798,-0.17232898567491195,0.5168665429048396,-0.027783042027999527,-0.4746689813154117,-0.4429848296158434,-0.14929785279537933,-0.35209056142332873,-0.1142033181010812,-0.32988815332029153,0.08022244559691938,-0.15633293877986087,-0.40614453145819285,-0.10614495218945197,-0.19836629053423682,0.15105411993537787,-0.20267856449559918,1.0,-0.4615972398801167,0.13732751652594866,0.3487172899579931,-0.7821027037447603,0.6620273282025415,-0.7031210142359123,-0.9282983582030788
-0.7206510648478217,-0.4047671696459878,0.005893733278478974,-0.037411139883441025,-0.26610804846809677,-0.3866771420040491,-0.5050556472721839,0.015963998695671666,0.4164657142929675,-0.5762548709841744,-0.0512300512909033,0.013607321089913471,-0.14904082498102578,-0.6873588752406309,0.5569402488489394,0.10708667211543665,-0.954958837487129,-0.16244389554191396,0.5040858300803335,0.5040170040837544,-0.31371225014041837,0.009941433357679275,-0.07224289168452991,0.05178783780076701,-0.7241317015240185,-0.8663287017703979,0.23393753771766623,-0.027737982885578494,-0.42870469738234573,-0.1864632786728887,-0.4220173573293725,0.2922880474663756,-0.5637381492539745,-0.1079037658115396,-0.7377181169019972,-0.4521399223318452,-0.20094343647060653,-0.9281878455628667,-0.14355514961732185,0.4305067892120986,0.6262414822392688,-0.5780760608000837,0.3226316268131577,-0.9468148352297334
