Trend,Periodic1,Periodic2,Periodic3,Periodic4,Periodic5,Periodic6,Periodic7,Periodic8,Periodic9,Periodic10,Noise,ORIG
5.487534726962877,2.60987744373188,2.1394106992664113,1.400260383420297,1.3195173396852762,0.7339964489310047,0.3858077437709699,0.26044126031917497,-0.18018563139203292,-0.15584319917828812,0.03656466527306768,0.037178119209362134,14.07456
5.47849099134238,2.0023043833650664,1.6560387642898686,0.5102993475530241,0.5970399839802505,-0.21626069191911745,-0.1618630294018668,-0.34779021471579785,0.16184251053365925,0.17079245688222444,-0.07680522947605993,-0.024713272433640392,9.749376
5.430940458620134,0.9372662263351538,0.7437008194747535,-0.88299646450481,-0.7780638638078243,-0.6318446739380507,-0.5168366993851695,0.19060841507846957,-0.14420338873057736,-0.25743793703417067,0.06346898853263834,-0.08516188064055204,4.06944
5.3738264599521655,-0.3388651898524424,-0.33364408382414795,-1.436579723023611,-1.420980780425099,0.17299569700677916,0.07160290929680234,0.05592385104751261,0.1105763644226244,0.3652152427565943,-0.08707623233329705,0.07041028497612402,2.6034048
5.307894102400818,-1.5212647835176722,-1.3384926689287593,-0.5612298968431962,-0.6955461267529066,0.6377374345929807,0.5259828087939123,-0.16289428662585068,-0.03738480031457215,-0.4079057590320095,0.17872666783565924,0.16085090839160623,2.0864736
5.2354282574715185,-2.327083983070015,-2.0409136724433274,0.9386624574853671,0.738163095965747,-0.10390600052369182,0.05411353791044524,0.040094257854927436,-0.08428429833813315,0.33624339277289267,-0.20015561478517993,-0.37521263030053637,2.2111488
5.153388371850177,-2.562755058671161,-2.280807844987353,1.6003033835967855,1.4989142353348575,-0.6487813335908504,-0.5736904019938444,0.19884262680803166,0.23981747583792756,-0.17589247113762807,-0.019592532926769494,0.21919114987983415,2.6489376000000004
5.064765824854114,-2.1693323207294646,-1.986044915389643,0.726813621773596,0.8070282984795671,0.07697527298487565,-0.16809906080593165,-0.2208012442802041,-0.4023395019717228,-0.020600840549084173,0.40973514609314154,0.31060371954075644,2.428704
4.992208749183682,-1.2404529033360403,-1.172046297295435,-0.9067606377988224,-0.7012879565206807,0.6826107047300282,0.6733773994899023,-0.08569656869163249,0.5565410550224051,0.24462129813700886,-0.6018564656579144,-0.7136903772625063,1.727568
4.939386997867818,-0.0056464056396805335,-0.021254011076599705,-1.7514388251841704,-1.5943068172217414,-0.02861809715904337,0.2085723682311368,0.28097452383396254,-0.7021398009281604,-0.5172775531026914,0.2777742758212081,0.46917334455795495,1.5552
5.018527605870296,1.1922243247375792,1.3780640337359873,-1.1185029037242409,-0.7816820612495752,-1.0744342423852677,-0.5544905548606766,-0.09530120536758431,0.8249264580714263,0.8182098954881876,0.410900053441659,0.3561505962422125,6.374592
5.141624264253398,1.9869260927127375,2.4773699365574466,0.3035422740100134,0.7397775323238486,-0.39060688845743335,-0.6188164524262958,-0.3610712410918544,-0.8885791082601232,-1.056342525336987,-0.884261437327214,-1.0391944469575296,5.410368
5.371268708841545,2.1107110478988216,2.9957342075745585,1.2263732074478153,1.497406419033595,1.2037414952472447,0.7735716856172008,0.45453395712926364,0.8472589752996914,1.1162474737638481,0.6366019575402608,0.8177508646061581,19.0512
5.486349215756086,1.497529479263956,2.314759337524841,0.9653706240034666,0.4137875983015719,0.7807100930151121,0.507295687687721,0.013151044414567289,-0.688460161466064,-0.9691904005425832,0.20125467001016747,0.21782681203115226,10.740384
5.547222490861713,0.3516904717843789,0.7155949902251065,0.12527150822874614,-0.9865186041856254,-0.8878407319246301,-0.5199379961834055,-0.3796984994742318,0.4473454845479797,0.6996393927937846,-0.8965697200807701,-1.1057987865930492,3.1104
5.605120138538279,-0.927599361416385,-1.178802105782765,-0.38747890756398173,-0.9569813731940487,-1.060411991669284,-0.5357868992100985,0.23014075910808499,-0.16530341804839763,-0.40011844270548863,0.8120941400675665,1.00874666187652,2.0436192
5.6632798403418505,-1.8939628295163715,-2.6998352196656383,-0.36805660470235074,0.28977620558704076,0.4763669824437904,0.3454540206597571,0.1039369442018954,-0.1401430010252547,0.08931715808672865,-0.02234416996437065,-0.018589326447067418,1.8252
5.721703344701177,-2.200614229362864,-3.3097829994869663,-0.2546713718396317,1.010734297554641,1.2009590296408883,0.5350863045578922,-0.18991938819432533,0.4619681062147181,0.26452694176148944,-0.7631078627633784,-0.9558101727836328,1.521072
5.783472601610419,-1.714361826182149,-2.7709345798397282,-0.3516381020123161,0.24813245771698456,-0.019237143248343386,-0.19228304796904847,0.007337464090901964,-0.7773831449045813,-0.6587290159630356,0.8662262451172591,1.0572700915836375,1.477872
5.853593396651232,-0.564322947483037,-1.229852554389363,-0.3707482622487473,-0.9359773902080798,-1.1551283536221557,-0.5140549311342698,0.26435005763016295,1.0442656779663668,1.0137062072251048,-0.23840557530886886,-0.26611332507834645,2.901312
5.91520401005815,0.8910241364244772,0.7739382352964442,0.11207786631203986,-0.9159232191107449,-0.47188776900962237,-0.1014004384722506,-0.43475748689998744,-1.2179335582673854,-1.2214990112809538,-0.5500013053190531,-0.6607454597311105,2.118096
6.00589108195751,2.1695441513118383,2.624213238232104,0.9185529621672904,0.5073947518541194,1.0229119542532519,0.735406162572855,0.3334920092859375,1.272706541273432,1.2234943654569086,0.8623158365121957,0.9348961451225616,18.6108192
5.897544481173664,2.8322241311506797,3.311107136929994,1.1938933462527557,1.2520688556984079,0.8137218268595113,-0.06735063218911733,0.01600162775230776,-1.2155086101968222,-1.0564346818242474,-0.5412603740248866,-0.4613991075822494,11.974608
5.784550800366545,2.658543500706917,2.9705233515054075,0.4671230460526629,0.6884742054277323,-0.46095352400848427,-0.23757254454527596,-0.21030574788693204,1.0803109281569097,0.8240015229037198,-0.05124503728991137,-0.17346330138929597,13.3399872
5.549347936421523,1.7181368861048993,1.5705280817880436,-0.7095963994601839,-0.8355332824920899,-0.5834595660906051,-0.3942798545641027,0.23009076369131756,-0.8942302248729065,-0.6133140585354139,0.4763249754172094,0.4372167425923019,5.951232
5.371931497613612,0.3385861814074779,-0.1140033807485294,-1.2120701210823255,-1.3714479816222074,0.1989840763717512,0.3037213442411107,-0.049398627668149946,0.6730193473557314,0.45330862740246675,-0.5607644827285154,-0.31969048054241883,3.712176
5.220575219183494,-1.0350975060038674,-1.6260677560234027,-0.5061847505561914,-0.43221214560989835,0.4151382364382013,0.413475306224055,-0.1403102172129339,-0.41661526787975883,-0.31578528439510245,0.41868530915877256,0.14884685667664146,2.144448
5.070564892465044,-2.0072431694297057,-2.5670907282860917,0.6500346391895455,0.9356028584941899,-0.2080178716553466,-0.2083532484230163,0.08390312361055831,0.1234495774138435,0.15529688198187402,-0.2036840225984474,-0.13266453276243642,1.6917984
4.917644312627295,-2.3302638962915934,-2.698484710697183,1.0455925422890118,1.2911690382672738,-0.3804665008771521,-0.4850102090829278,0.12928265497913002,0.18893715460898242,0.02976763466391767,-0.08473756509935543,0.10500154461260597,1.728432
4.7599477165735085,-1.9563364164206727,-2.0328457307436767,0.3175151431205356,0.2880262651928664,0.25295937278617125,0.1450467523642292,-0.19759542757121615,-0.49144086545236876,-0.21057974833430682,0.4662862942973649,0.1863958441875666,1.5273792
4.598262917269721,-1.0393595107546625,-0.8137504656489609,-0.7083302846137011,-0.9893518548425005,0.4174418086572736,0.5865194060702776,-0.06209369468647424,0.7660547236430418,0.39740709218855613,-0.7458413695135239,-0.6026675677690501,1.8042912
4.426851364598222,0.11976683145950788,0.5503970528602934,-0.9162034849060553,-1.215558096508251,-0.2668374420584931,-0.17819414837652922,0.38411681909255796,-1.0142422927281307,-0.6470092789871511,0.5939173698665123,0.6451809056875155,2.4821856
4.253116355892261,1.1682138547858016,1.663370156974527,-0.07566563449244373,-0.14452009133811808,-0.48395592438107143,-0.5309450142878657,-0.19835098354963895,1.2352787531340226,0.9709750311104902,0.06107127266701016,-0.058866176514969226,7.8597216
4.010604392984612,1.8094124440975419,2.109921663314092,0.913664988754083,0.97219005776544,0.2883179275427098,-0.07044383755430329,-0.5051700207521622,-1.39475777153903,-1.2570549839804448,-0.8012560197904396,-0.7362544408420956,5.3391744
3.8325352847677974,1.8991152530580777,2.024053237610581,1.038016927864589,1.1884784723688326,0.7844044711070035,0.8996520031221672,0.9903137114425498,1.4357582174013614,1.3254632892752405,1.0262567291270324,0.9802404028547659,17.424288
3.5743572886284674,1.4560587222778691,1.2352727626759996,0.06312663274596751,0.027550050246712143,-0.36084626766950634,-0.18693899058691196,-0.674688902779725,-1.3301477753132076,-1.0790473176023685,-0.5303198101680275,-0.37168199245527705,1.8226944
3.537906224947866,0.6174704376016017,0.5515001919780154,-1.2014641773836099,-0.7773917167605013,-1.201530468454363,-0.5529886834013048,-0.17901758259301692,1.1140724609274608,0.6218483620880781,-0.25223464529975204,-0.48511120365047833,1.7930592
3.567453582815365,-0.4241832209280015,-0.11452648805792975,-1.649980329435467,-0.8618242248095339,-0.07033129230944281,-0.22656365164162517,0.5898628534831148,-0.8690327450122087,-0.1974047218462588,0.6528188349701552,0.7000410027718363,1.0963296
3.6710377168483723,-1.4653634279900636,-0.6698145598895188,-0.8721312551072796,-0.33862752095671583,1.1234923331950735,0.5810298174865736,-0.33619798532869516,0.6474830252381164,-0.02401561786786265,-0.4817165717298369,-0.15987995389815493,1.675296
3.809763144736699,-2.308066816583976,-1.1559954707059252,0.5592274743879009,0.2709328882970922,0.34146874940732924,0.38447908720120055,-0.24343464756878308,-0.44945233417750075,0.06271366901040253,0.14800055398266224,-0.3693578979870902,1.0502784
3.967107164632081,-2.7771631456314174,-1.5571338114273185,1.5406123121154114,0.6937988350002979,-1.1242708975723343,-0.48501282906503357,0.45062139370557874,0.2436009992511914,-0.049921012707650834,-0.09617963968880444,0.1920334313880044,0.9980928
4.136956585118562,-2.747012929029232,-1.7979686455297248,1.2877149245831523,0.7524675053713544,-0.6782969271458968,-0.6126388365895163,-0.05143827703974937,-0.01934889809670383,0.06036477957098988,0.2266266457746776,0.43384127301209,0.9912672
4.319371271375062,-2.1730664880565396,-1.7534092159676498,-0.04158049924509527,0.2658078233314565,0.9671180241405475,0.44616166830987075,-0.42673871937317126,-0.1974896078288848,-0.06011009656759694,-0.05328321870538644,-0.577129741412613,0.7156512
4.522999813810716,-1.1173460055326636,-1.2951070424551787,-1.4273170339444727,-0.6202491155140832,0.9176455684442516,0.88933420066506,0.1510874813482269,0.38102803836852606,0.033471604296531156,-0.5731277141819734,-0.174768595304948,1.6876512
4.739649100887108,0.2454345893284631,-0.4138781604264448,-1.7418765146287678,-1.2290342571396033,-0.7553720149230014,-0.5189506974961822,0.7084698803532831,-0.5519700903371191,-0.09252275734330329,1.0913229361433303,1.0777231855822338,2.5589952
5.0064438714186235,1.6457050857855542,0.8341410267629182,-0.6787838161376957,-0.7149779225255686,-1.2768604524577376,-1.030863057692195,-0.9495046151481525,0.7543951085533384,0.37802740984298194,-0.7863205439816462,-1.0063684944204156,2.1750336
5.291562765414248,2.7694948207222088,2.083952075504703,1.0101838715509663,0.6257596282797255,0.5619842402256479,0.33389208866866626,-0.05629111835597831,-0.9798520113570527,-0.8504257160652156,-0.31372803434419433,-0.20754701024371944,10.2689856
5.583667508296564,3.326284202206829,2.9133791702541116,1.9344215857948583,1.5582603002555973,1.4293027551050022,1.391560752104264,1.1999309142495849,1.1392950454248776,1.239961290878543,1.289567183595637,1.3885452918341301,24.394176
5.620155307027733,3.157405495254569,2.589614650053025,1.3444296907711388,0.7223063435061845,-0.19565768502778255,-0.5852721039207816,-1.000613777723473,-1.1422212247274472,-1.2854932136193218,-1.2376313936275802,-1.2849740879662743,6.702048
5.603839995937562,2.323168950267966,1.5741487399035605,-0.08746155043213448,-0.5972287255215109,-0.9443976731489098,-1.0461643126489244,-0.010399804755713745,0.9957468624985908,0.9830701752527129,0.24069241792767623,0.017112924719117722,9.052128
5.492523715528654,1.0684809267357929,0.12997158826552754,-1.145394770534866,-1.198111853534644,0.0759740068831362,0.452327047476168,0.47897714044345113,-0.7759738760136892,-0.5311996518570983,0.7572986767236166,1.1411750498839475,5.946048
5.331041180712502,-0.2570885304628951,-1.2273609956965512,-1.033183746589742,-0.619140642607151,0.89954302565905,0.9217302798940791,0.017542094435439665,0.5468156973412966,0.10947576094461585,-0.9144241557288985,-1.119359567901739,2.6555904
5.146051101098647,-1.308501505113788,-2.0796639234098495,-0.029121153890809815,0.4004710257031117,0.13069708986250617,-0.4285166112401108,-0.4207520121100837,-0.3178692876106209,0.24298149877578093,0.28512628125543715,0.0923230966797904,1.7132256
4.948634929299572,-1.8495109399496295,-2.223637808924505,0.8738994065457194,0.8677530372974878,-0.7202432233826955,-0.7793746936101625,0.18292816165801104,0.09412122013932933,-0.5446407363135984,0.38079326647725287,0.820672580763225,2.0513952
4.732905841054012,-1.8098171358551056,-1.7226693436274505,0.9315230383977307,0.4848938996708216,-0.15595748729051154,0.34798393084372714,0.2201287872956638,0.09112456867793907,0.7503613563579276,-0.46925258057608804,-0.7894392749486605,2.6117856
4.493520181105734,-1.2862596236590311,-0.8274601762785424,0.24492299766696768,-0.22479107462050585,0.5986207918363343,0.6383161685211873,-0.23533766240730036,-0.19854694049218613,-0.7758431099520896,0.05285982532805092,0.02447542295137982,2.5044768
4.24293232584336,-0.49516720533277314,0.1567557088066888,-0.4616312372488345,-0.5674768602782462,0.23092133116125976,-0.20330777150036453,0.015792586152250394,0.22113826477782753,0.6030783576747404,0.3273823315342461,0.6057229684098432,4.6761408
3.9599860544841303,0.3036716505260576,0.8917479225923328,-0.6058928909725574,-0.40959610830890963,-0.5002971911721695,-0.5851473117164078,0.19398379109502228,-0.18356487686081055,-0.31888345606790985,-0.27415434482050693,-0.5251748387782705,1.9466784
3.6712550184708896,0.8928708665179775,1.2539079851559816,-0.17493061468609397,0.034026666232568364,-0.10981566139480632,0.1742369321294003,-0.3346613356444885,0.12391419083857175,0.05363051429336738,-0.11077685959247985,-0.05240330232088577,5.4212544
3.396838719000092,1.1460221473852814,1.2407437916008248,0.2931293448545574,0.3648493983123458,0.48503332087095646,0.40402024752054605,0.33546414671416597,-0.0751472828432131,0.10549998427992276,0.41723228642602694,0.4859650958784938,8.5996512
3.2295608875202575,1.0404579092832391,1.0599384730316759,0.2877489103887504,0.4564172401992714,-0.19294136411363397,0.03271960302776571,-0.15786291778167003,0.05243010437206053,-0.1427568181105595,-0.3587874248627438,-0.38506220295441507,4.9218624
3.077647728703226,0.6388785910794116,0.6262488549824815,-0.09673249565275306,0.059434788853805466,-0.47554347195296415,-0.508065160169442,-0.053738528176575436,-0.051237394776023355,0.0882996768265965,0.01603962236363575,-0.09393301208139998,3.2272992
2.982988084829511,0.04699098877440495,0.13448058977963437,-0.5245194907010516,-0.36303980110522943,0.027737639841080252,-0.009120159936195868,0.016186888032250404,0.05474342793227987,0.010482418681390956,0.2654000297707684,0.4538133841011562,3.096144
2.907034260498604,-0.5891656598939021,-0.37378671369759103,-0.5389029441292591,-0.4750187664781764,0.41939790876455696,0.48581065511598603,0.06086370235914459,-0.05470260201451149,-0.11680505724013558,-0.2359190296048637,-0.3491033536798496,1.1397024
2.8419746330643023,-1.1177974441046106,-0.8093797257327598,-0.05164523309018315,-0.14971196483961607,0.014323090040710409,0.04684902631301379,-0.012913931488139236,0.04528974598992355,0.20695823658579612,-0.03264019851900078,-0.09561983421943092,0.8856864
2.785539570694081,-1.4132900154196533,-1.0818957034513177,0.5106031378520929,0.35725895485104514,-0.4673316011585886,-0.4854102165368574,-0.07117384749460522,-0.018264430952269952,-0.25680756319465275,0.23681657950789956,0.4339327353028313,0.5299776
2.740635771510568,-1.4009162144372738,-1.118716699384952,0.6133528546770096,0.5809920053650056,-0.08857497910895286,-0.06852050476903104,0.030801649556024657,-0.033669550823124055,0.24394486459104855,-0.15112400522182043,-0.3334371919544983,1.014768
2.7169608123885634,-1.0787492497587234,-0.8822382363059926,0.10038669804294731,0.26317558626203424,0.4209424895385275,0.502948731569213,-0.022361210868815345,0.10841352394812133,-0.15446891341663263,-0.1518435981507764,-0.10311543324846706,1.7200512
2.7180559588224895,-0.5237625437243921,-0.4057609269632109,-0.6160734222874561,-0.3632153107111329,0.10714968985723435,0.07193386786943008,0.0915356001695025,-0.2003080092995494,-0.00891823905468995,0.3682498358845529,0.4518750994372183,1.6907616
2.7666617865404217,0.1225555723914135,0.24434329647883554,-0.9029016691022029,-0.6763664777313158,-0.5343305755099793,-0.47530819016488635,-0.06999308166270433,0.2995033912596959,0.2183260153468065,-0.26196017971762625,-0.3768255681284594,0.35370432
2.8616000528937797,0.686545890511577,0.8951140096552866,-0.4591240370685126,-0.34604989816283305,-0.25521989462135286,-0.13935325167965287,-0.20128993189161118,-0.3875126382288269,-0.41382288418560004,-0.10818243419321233,-0.053549463029039734,2.07915552
3.037126445345186,0.9953179837561624,1.4081952973496676,0.29509995834208863,0.39651624877215963,0.37765386641834514,0.524693800871362,0.3096948273246822,0.43354403328241187,0.5242251909786395,0.4287920486037376,0.44050029895555975,9.17136
3.186884499382981,0.9442847033558862,1.415004824629234,0.6986133625846515,0.6372729407396475,0.238289329013232,-0.011690282342906394,-0.04695950938954876,-0.4223199042729214,-0.5263626851785078,-0.4340539237189125,-0.4680065548028363,5.2109568
3.3315882780218957,0.5522100278166869,0.9192735320492887,0.5262712070164836,0.2377822355288888,-0.13078633981973545,-0.3596605873378998,-0.19109451354767482,0.36555779765688073,0.45570264468900873,0.12600973860867515,0.14343397931750093,5.976288
3.5323332381364545,-0.07171928370543008,0.18711918946432402,-0.12191183832627735,-0.20936169900643845,-0.45864132799705715,0.15725422337393014,-0.10501409249674569,-0.2808692184528067,-0.3316556506206163,0.2611837544895309,0.31606990514112915,2.8747872
3.771371672516295,-0.7507900680371962,-0.5717144033992315,-0.729389520540575,-0.3542385954286705,-0.11921571968369005,0.15797361001153556,0.5141937278603272,0.16458725317419895,0.11991911820835842,-0.4520629320680436,-0.6110181426133083,1.139616
4.031624899552606,-1.2880907942347706,-1.1680097472764928,-0.804190187278259,-0.28620819063671316,0.4217580196946337,-0.2944170193510079,-0.31276202857328644,-0.016709134624417466,0.18801743334971233,0.27906033210445486,0.46704321727354575,1.2171168
4.297573694278426,-1.519724815141086,-1.4639646667008537,-0.25592967530547944,-0.1691639179052579,0.3377561950088442,-0.0029305931826541717,-0.33143146350335656,-0.1247083620591245,-0.4969925711173467,0.1946716768338753,0.1315228987940189,0.5966784
4.572239940768441,-1.3576302850345232,-1.36614360013471,0.5280543256202911,0.08132880704512196,-0.3100068398878935,0.463315155714266,0.4264206209626373,0.20174936910108163,0.6727329799471048,-0.6286771873806541,-0.7807208867211575,2.5026624
4.833293589837534,-0.8174329189158881,-0.9275602656075591,0.9326843419542037,0.4256020432965388,-0.5543509502689409,-0.23611792214400504,0.23863582678641607,-0.19703023414150936,-0.68500105014623,0.5842466830102345,0.8539268563392061,4.450896
5.052351467819075,-0.009547869089405636,-0.29639604353023735,0.6400802581495165,0.5179736565645737,0.20425333622418163,-0.5778107142834442,-0.5691260191554539,0.14419191298138473,0.6093310914765255,0.05603260104813098,-0.11429367820484587,5.65704
5.21531748718646,0.8916005707915925,0.36496035631822427,-0.1037089798157856,0.07588744291192098,0.814892506073539,0.45987919434033747,-0.03845811058797586,-0.06481586801649991,-0.4795082704145395,-0.8180055087020802,-0.8778648200851982,5.440176
5.309540385412888,1.6936742599050492,0.9130655589440799,-0.6393835229174066,-0.6058585346725122,0.27921004558256596,0.7394227854120613,0.7492017218273715,-0.06097796250863325,0.22447263465667824,0.9735580156941452,1.168778612663705,10.744704
5.342753277146297,2.2163630902972407,1.2898998732759444,-0.5766190455818643,-0.7550461808739298,-0.9459422584720484,-0.6938318171966761,-0.40215277120235765,0.24677815981326015,0.20401884639753975,-0.2632224923724826,-0.348448281230927,5.3145504
5.402457984416444,2.3400599668632958,1.5775976187842007,0.05651347806398085,0.033105446951058916,-0.5561865225279181,-0.8210901760560375,-0.5301720822832416,-0.4368789571038412,-0.6831166534203503,-0.7241546291162928,-0.8707114745712964,4.787424
5.471049918585291,2.010976507075974,1.6197418106613737,0.7146216689265567,0.8731551654485558,1.0908245867093753,0.8730357589312939,0.7857745457504964,0.5423175793815366,0.9865997101842062,1.078866586358603,1.2675961619867404,17.31456
5.427918003767059,1.2489228878194594,1.1154802343056536,0.6902441237992777,0.6162465136399703,0.7246696962938448,0.7279909017461481,-0.15668481740854082,-0.5231799764135467,-0.9964062162637973,-0.49973946863028246,-0.4266618826552493,7.9488
5.338156996562067,0.20468624512529363,0.24976538381545818,0.13687462710244958,-0.28632189648603085,-0.7193840180244382,-0.7675039724270195,-0.2628259843400684,0.4115322425932593,0.7753398589179527,-0.3951322517549283,-0.7803392310839973,3.904848
5.228978629091469,-0.8835022825548172,-0.7330980852278381,-0.34942602420997937,-0.7479576186314486,-0.8214363309425025,-0.7411132929390805,0.06492493552728339,-0.2499021879340112,-0.44229408482710514,0.7406334904928161,1.1493160521552162,2.2151232
5.1134789604296484,-1.7548531966416288,-1.5660349455850529,-0.3455337549892421,-0.31354358827907775,0.5245942444247172,0.7017773171573095,0.18858458959689917,0.058730758181205045,0.06279484982682569,-0.2868043961475096,-0.3708484379740881,2.0123424
4.9873947244640044,-2.1952374187243,-2.0394065632720686,-0.005004276086454078,0.3774068144361505,0.8851641864313673,0.7116713150669454,-0.0754779912458197,0.14553246955769203,0.3346615599889244,-0.4082619018160123,-0.7228621188004222,1.9955808
4.868584243483099,-2.0937392533238746,-1.9851746173932117,0.1963579273458207,0.5205070361681682,-0.3366600877702394,-0.6167921729198339,-0.1266626170337222,-0.32860134240035,-0.6933944213856641,0.5936057316680066,1.0414479735618019,1.0394784
4.789812185238618,-1.4765690563252338,-1.3464845908312177,0.031898409204715206,0.0705561966004568,-0.8898035969796836,-0.6712172649087588,0.19030730782984417,0.45071417220129234,0.9195136766215847,-0.07537870657700768,-0.31347353207460654,1.6798752
4.815428237893231,-0.5288848027403087,-0.18340783969485933,-0.3686659002693462,-0.29956717466857014,-0.15896608596580644,0.5476492766070257,-0.41625354491934413,-0.48683506768198553,-0.9179206453423231,-0.6250495507653787,-0.6807973024523357,0.6967296
4.906514396834779,0.4593063297163607,1.0818544292830732,-0.5367045295816931,-0.31001289838781537,0.7970769177996746,0.5365131308298728,0.6168508148487678,0.4232107256134397,0.6351278062061133,0.8039549815203233,0.9206118953171013,10.334304
4.965672801037911,1.1887783862950363,1.8672078144573554,-0.25035830663699904,-0.2172544085653556,0.21329723259350816,-0.5648490126785933,-0.26014264156224015,-0.2762795947287957,-0.13534288102212866,-0.3015918433576276,-0.2506895458320715,5.978448
4.998355007620014,1.4746182834007495,1.9438214782859031,0.42532726441291185,-0.015064796026770614,-0.42268696276473133,-0.28188932402553646,-0.47666581073698056,0.11064529920110507,-0.3857543156267713,-0.37128417439925115,-0.5347147493406396,6.4647072
