,Trend,Periodic1,Periodic2,Periodic3,Periodic4,Periodic5,Periodic6,Periodic7,Periodic8,Periodic9,Periodic10,Noise,ORIG
116,4.998748082431424,1.4823176219953078,1.9411005921578874,0.4115329456687919,-0.018371830615228308,-0.4164230562022984,-0.26902581121253355,-0.4808477098816262,0.12049780861373734,-0.3589360691604038,-0.39889488428867065,-0.5469904895063812,6.4647072
117,5.081623974934119,1.2688139906142288,1.4778931151053152,0.7962860889279071,0.4353440205544936,-0.363817505034622,0.654685624160678,0.5361070413061895,-0.00898982727161691,0.7025859683676758,0.6062334392690005,0.6794100690666386,11.866176
118,5.16207097381585,0.6638788937040065,0.5806187729939524,0.4089266666998752,0.6223146586687501,-0.0069925949249107595,-0.1401803957296527,0.3338741904214664,-0.02035407971483392,-0.8326305889484401,-0.271104508436564,-0.20186198854949153,6.29856
119,5.242425954091968,-0.10100463786276047,-0.4566295530606168,-0.4233417416423624,0.10484604480497783,0.5256109856949865,-0.5625836604546605,-0.82626851340603,-0.029258354299988992,0.848316936194842,-0.13579309370788853,-0.24993636635246566,3.936384
120,5.313540477544913,-0.7645695225961097,-1.312371062378725,-0.961236072282123,-0.7596872258028063,0.3528936424962872,0.41102460870840624,0.10526699291613982,0.1500042761656804,-0.7990905357009922,0.25626028186414357,0.2911705390651814,2.2832064
121,5.381157646137581,-1.109499894375135,-1.6947056963505203,-0.6411461985673893,-0.9397813015697151,-0.5055186054273727,0.5829485326555712,0.6966173958579464,-0.351137920313178,0.5837119975264243,-0.1985241486071119,-0.13107220696710487,1.6730496
122,5.4523078697328495,-1.0313625233869474,-1.477559163132045,0.33346325637349744,-0.009945852724744034,-0.7435920047618145,-0.766268951239161,-0.20349245754575862,0.6281240185308341,-0.12895291442096976,0.20221138813407025,0.10387373444019377,2.3588064
123,5.529961051494456,-0.5727337585529441,-0.7558789026256019,1.0832414353001938,1.124687208616442,0.2923492997557679,-0.5675052329446625,-0.9915082848997248,-0.928963321913885,-0.41882012086098735,-0.21334870239910417,-0.14094627096994086,3.4405344
124,5.640282352311689,0.08458876482626528,0.2493096299050044,0.8193841719381321,1.1729417807478042,1.0405618698298216,1.2057239610363262,1.0785462429774795,1.1798449252389513,0.8142788129715504,0.028194086892427406,-0.04002459867545052,13.273632
125,5.689911024707787,0.6832461833800331,1.0487240551490384,-0.37435020474792297,-0.20795596778913336,-0.18971097541979284,0.3671608675309677,0.005860164352891967,-1.3435289720067887,-0.9882197444480093,0.24560835832504294,0.37357201096588694,5.3103168
126,5.720358910728762,1.0135029609250867,1.4669650680239095,-1.2572181955153672,-1.4836231145584726,-0.9163746763170116,-1.407616630166906,-0.39578514345063015,1.4260677471081884,1.0561266832254201,-0.22793983477963897,-0.42044777522333315,4.574016
127,5.821249338826923,0.9624316690523619,1.5131467841456037,-0.8874571078772862,-1.109915126762812,-0.16553902312955535,-0.2655505129115136,-0.5743414931395211,-1.4284919656352073,-1.0591977905394885,-0.17595405041119236,0.006892878381699497,2.6372736
128,5.957637063341106,0.5393602829261281,1.0862461713610487,0.48851046504983,0.48197454392429706,1.0397341046635606,1.6137836293884475,1.302118906118481,1.3302222589496926,0.8717734411298355,0.570647519539328,0.44538361360825274,15.727392
129,6.095183851334103,-0.16028716163718404,0.25543061175270115,1.266921551722833,1.55986097138008,-0.15385821180542605,0.04972602714804617,-0.7966441567137,-1.1332982957510376,-0.4096918070419335,-0.5564874634386002,-0.4276399169498752,5.589216
130,6.371108789100044,-0.9531799219670555,-0.4852969972155286,0.5217011475685056,1.1627119318736128,-1.1451460110365483,-1.5252093224889496,-0.0794197369121632,0.8912524655564761,-0.1996217376155077,0.19269989201647306,0.010767501120643057,4.762368
131,6.682671988924228,-1.6266638591301517,-1.1173534818848294,-1.055753556376476,-0.6079454601759555,0.12626876560005,-0.14083608591809524,0.18912353379083532,-0.6801473225926219,0.7154062669658586,0.10887257818238955,0.24831183261476367,2.8419552
132,7.013560962789552,-1.9916894753730965,-1.5237275539806212,-1.7711792608739776,-1.9808693314912202,1.2176198034476273,1.5234745040896047,0.12598920096739105,0.5533333576212459,-0.9818058595535789,-0.12913342239943992,-0.07355692524348945,1.982016
133,7.350737866493874,-1.9204125698847998,-1.6181622064532062,-0.6637314541446405,-1.3450501575275655,-0.12250199512217248,0.19744830537894212,-0.17353794876723594,-0.5331351256959663,0.9730679301904881,0.05525304061027766,-0.19247168507799536,2.007504
134,7.68948292828719,-1.3831183972942116,-1.3500740540426055,1.3449376195117282,0.9021607000379753,-1.4710058563304165,-1.5464664277515843,0.0514358229951683,0.6206423747237686,-0.7196922688510553,-0.1529792405390797,0.070811199253131,4.0561344
135,8.009078759910786,-0.4609334295259704,-0.7707741964422653,2.2504220985046293,2.4374050486802603,0.0678048141875163,-0.23083087279184297,-0.14866082272470194,-0.7938252443283349,0.2704643892387478,0.34596303613042917,0.3742544191607551,11.350368
136,8.250836694810767,0.6692040706329028,-0.05541145585403562,0.971643653254203,1.3859583298965452,1.8211312853207806,1.529846258499784,0.32154508956310607,1.003920260362974,0.290317857541794,-0.2691749587283588,-0.5570330853004594,15.362784
137,8.429240181739205,1.785872575702563,0.7200530997771608,-1.3520066035613814,-1.3007427790335628,0.27769137059597676,0.3425244956503703,-0.3063431474351039,-1.1891482229174921,-0.8396405626664677,-0.24515551924022905,0.0997671113889617,6.422112
138,8.57681378031309,2.6710118555390507,1.4822598145824804,-2.272890245268537,-2.7174761160441023,-1.5859777509441821,-1.4631059291683923,0.6443842606478695,1.2938242962236128,1.2285807677734035,0.8775832347322875,0.6471680316134262,9.382176
139,8.691938741469698,3.1130482988501313,2.0631099867679046,-0.830783225260184,-1.2120820852046554,-0.8757838051388626,-0.5523777721579821,-1.2555209237469904,-1.2727953923676296,-1.2937464684775115,-1.0307747211929743,-0.8908150335409227,4.6534176
140,8.768928809228703,2.9780493925395537,2.2552172025856754,1.6993694391495513,1.6820942327433965,1.8350096383578192,1.4412151423768005,1.2055295969847941,1.107727722068762,0.9390024489577367,0.455682758632924,0.25098961637430084,24.618816
141,8.637635213797548,2.2628432544855523,1.6196385457838414,2.8149674545329937,2.61566115095578,1.3932208733614468,0.5503967005053223,-0.03742727251786532,-0.8346169088001685,-0.27671858422920037,0.39283521635267316,0.669628355772084,19.808064
142,8.302247568755567,1.158180827118627,0.3020946003557842,1.595238558368707,0.7491565163004127,-0.9552919713480206,-1.1950332999967452,-0.7310271807888898,0.541716383423388,-0.38937470864540624,-0.7227500044645371,-0.8670612890788861,7.788096
143,7.9075368679509745,-0.01971727638368257,-1.0332467666639422,-0.7272686270037054,-1.520823639759245,-1.2957541432414528,-0.40152964746736086,0.33018493798037446,-0.31116335846290033,0.8094530422977376,0.3252651876315533,0.16547942312165118,4.228416
144,7.482418734551228,-0.9496921932022374,-1.91563078567869,-2.078230180684638,-1.9033440809527182,0.43791087712394555,0.891867914733913,0.4529196937083439,0.17785788482460574,-0.9535960812514079,0.232236510844097,0.6022833059835659,2.4770016
145,7.0428970900068215,-1.418684943279619,-2.08625885283144,-1.4722731096505235,-0.4573446146205231,1.2317148786848537,0.27264147503134656,-0.3690968959261678,-0.14068501751718443,0.9093851874277671,-0.2873610454361653,-0.5759101518891618,2.649024
146,6.587461692149507,-1.3789692168965555,-1.5713932661355046,0.26337901778129846,0.9835949057156053,0.0004948683405706112,-0.662634513173275,-0.3019204998191309,0.19452111902008828,-0.6991588378698362,-0.1281414818969196,-0.16041778721585012,3.126816
147,6.128519000516758,-0.942605531863328,-0.5921898973814832,1.5092134193957774,1.1437100970142313,-0.8856216331389435,-0.14226789648385943,0.39169282255768684,-0.3276884948366964,0.288508482271282,0.37242535722312425,0.6845602747254481,7.628256
148,5.657564157041674,-0.3267950097048719,0.45186055196128994,1.3476797015284367,0.3166399855784838,-0.25506892928548586,0.31308223053011347,0.4141924716310348,0.49780441546615856,0.24564629614325617,-0.015859838195892085,-0.356666032694193,8.29008
149,5.18718079697052,0.2330545786111932,1.1885510781806234,0.22698846663061134,-0.4099708983398758,0.5368559215735489,0.11256080720443218,-1.079292724253041,-0.6356543091953194,-0.6770304488797186,-0.6080892469817426,-0.44618122152121914,3.6289728
150,4.716070387175526,0.5548861440454166,1.3668754774322494,-0.7391886258177988,-0.5282289062825853,0.5614203207933174,0.01907532548151007,0.8410042943811469,0.6875032616213265,0.8119308451710913,0.809373329311716,0.8031373466870905,9.9038592
151,4.236321736259179,0.5483014556272346,0.9805348388926541,-1.0474890008222544,-0.293145121758736,-0.5651026037840117,-0.02044803023734092,-0.20784169673047517,-0.646820573111101,-0.6508801155236389,-0.3509295082947493,-0.29994778051675547,1.6825536
152,3.798328891314966,0.2570401483605332,0.3407687702886344,-0.7086277712591856,-0.02759367908669605,-0.5156198693870312,-0.3373509014241651,-0.09684280379031474,0.5429506337354323,0.3385380989970879,-0.3201504309328909,-0.5106154868163669,2.7608256
153,3.618274587375231,-0.21693460964946762,0.0685829128829996,-0.3245924144937471,0.36329009829794207,-0.15447943662283375,0.12185820299787502,-0.22436356280871372,-0.41216140299101295,0.008112821833828323,0.5876114527551778,0.8174093504227239,4.252608
154,3.559898301688356,-0.7595759526070727,-0.04429866520151345,-0.12327342884512434,0.2764788230716705,0.20713949677471935,0.196023872819545,0.5234674385679048,0.2814805553232844,-0.3700091646598509,-0.3013578500811837,-0.4400310268507359,3.0059424
155,3.5410479929584686,-1.276272455042925,-0.22884718444144303,0.00641024268826008,-0.23980079789069073,0.19112371428017302,-0.09418001711870234,-0.3801770025226529,-0.17998939754969326,0.7292719767964938,-0.2368072731794033,-0.23294779897788745,1.598832
156,3.540385958836776,-1.6729160532535567,-0.5634073878800069,0.24907838171753127,-0.4553618437204557,-0.16921295926660196,-0.09017502529633026,-0.15607113171418363,0.14614202906390802,-0.9854526903876103,0.5921648015187922,0.7028003203817385,1.1379744
157,3.5528968972709953,-1.8466957359985228,-0.981176126841448,0.514747451861897,0.04487446058059149,-0.3358795262255274,0.18616572179086344,0.3129919612547468,-0.21669140063085532,1.0059923984078762,-0.5257792961021935,-0.6681668053684223,1.04328
158,3.580647057994986,-1.7079368830115709,-1.306288702889781,0.42002925913466677,0.6841322383588397,-0.04303265839367552,-0.06219167671806172,0.10022249094198017,0.3988837019688028,-0.7506468829973426,0.07612024105321562,0.1548938145579441,1.544832
159,3.6300020014201926,-1.2145758349303635,-1.3264073730099342,-0.22642658105137672,0.5452478579310808,0.3707250430999087,-0.20509732999822697,-0.4932485906393942,-0.6620658339679913,0.31159663200343074,0.473458031821919,0.525742377320754,1.7289504
160,3.751556895482047,-0.4122958937334639,-0.8278356706588629,-1.0367627243031385,-0.3612734959977035,0.09401305489634569,0.22811689293047574,0.29006489746291014,0.9578223421010076,0.19266748855713034,-0.7118770155033632,-0.8776143712333897,1.2865824
161,3.9810041892056485,0.5397723451209635,0.19110603427183562,-1.2596289768991313,-1.0216587329155857,-0.6214168369601422,0.18990260306833492,-0.03242214262358747,-1.2422723961558313,-0.7011041821052589,0.3521569953278907,0.5476673406648632,0.92310624
162,4.257738778432029,1.3931575089398853,1.3436169593335718,-0.46150404957781727,-0.6577415013203264,-0.329481253649285,-0.4889815948513381,0.3659313263709351,1.4713858588022133,1.1473676062359042,0.424915104708182,0.25913125657605157,8.725536
163,4.55837722744012,1.878983658890804,2.1894307043893098,0.7855884843817776,0.48015178157198407,0.22896361645358312,-0.20765798490340445,-1.1017743905582726,-1.5944634150479935,-1.3859890241117105,-1.0336492552329957,-0.8772158032731895,3.9207456
164,4.8397079130478575,1.8269486447292698,2.322098262727548,1.5724524777073228,1.2222963558876043,0.8985125147511438,0.8483527465224604,1.2438202171766302,1.5726325108804078,1.2643526284714468,0.966064960450774,0.7489719676475383,19.3262112
165,4.971058160258758,1.2205934857226282,1.449542755698152,1.0640252440660702,0.6430996073609784,-0.14785054898517988,0.026104244815129185,-0.5251219092118316,-1.414066936479751,-0.7864731514411473,-0.3043134247979737,0.003466472994172828,6.200064
166,5.114733787276865,0.2529738992309236,0.14675756619541655,-0.2834581480715872,-0.3795773292238551,-0.7783056784451464,-0.7445269175647656,-0.0931443371463595,1.179793044442573,0.15000339865282097,-0.3333547910403792,-0.6100064943065031,3.621888
167,5.266133479967713,-0.7619915061715935,-1.1524489210391835,-1.346580154632725,-0.9519987104675538,-0.02177516162428129,-0.11005144599746926,0.047102122507218985,-0.9462503137326631,0.41264321273203836,0.4619967916055172,0.5095534068529822,1.4063328
168,5.429365050092611,-1.5033084154478527,-2.024563307882769,-1.2636346459537953,-0.7150323908769316,0.7554893062004844,0.7273440934303723,0.22133302640511307,0.7707275476740727,-0.7739382224084365,-0.1872028222301024,0.04526718099723267,1.4818464
169,5.59520722272768,-1.7443977408129585,-2.225566128649106,-0.1601910751100356,0.005737121331117386,0.1502446670867773,0.09360746917832498,-0.14317174339004216,-0.685880224786873,0.8947012595266354,-0.03140558323071178,-0.3638932438708144,1.384992
170,5.762222590644078,-1.4185074313285873,-1.71714470527941,1.0237004504426537,0.6761805718804035,-0.7585415117853994,-0.6991723773168164,-0.101975136704015,0.7051317573529875,-0.7562102037662793,-0.03816732878953919,0.1178689246499232,2.7953856
171,5.923275242339791,-0.635221464022635,-0.6982874851762335,1.3372569265981975,0.8464728253904683,-0.24097952508967743,-0.11083992783240276,0.018530727526510467,-0.8166121244661388,0.3679978249422355,0.1665571798311021,0.3140737999587852,6.472224
172,6.04664596420756,0.35859823727155926,0.4430704616420809,0.5792992192096605,0.3413788412239745,0.7639089647296666,0.6833752963571618,0.41428214622694487,0.9757937132415558,0.1714203622840709,-0.007404332623045382,-0.3453448737711835,10.425024
173,6.078342323626969,1.2698762462704372,1.276910232838351,-0.5445588882861988,-0.5511896282491073,0.43022878393527625,0.11675858642300062,-0.7427812325296341,-1.1176991274732286,-0.6799215821615965,-0.4346944426806565,-0.11841047171360537,4.9828608
174,6.054761418480386,1.8649604231044377,1.6598608938912347,-0.9602756791957718,-0.9903063773241018,-0.2744686736903257,-0.5613277571371059,0.9225620157584653,1.184845809946243,0.975648387597337,0.7806584940519854,0.583721044517222,11.24064
175,5.960196085747913,2.021952108542372,1.520402084007011,-0.3678701859515767,-0.5312134499737001,-0.5510458741197669,-0.20496503180242676,-0.8525638972169837,-1.1455245648878185,-0.9590606465573289,-0.6483152489804667,-0.5100297788072187,3.7319616
176,5.881065360245778,1.7500709589300403,1.1143415511306458,0.669243203637712,0.5929525164601273,0.3574792319449247,0.5482966241021691,0.4511284360135189,1.0039258111380651,0.6625635225017474,0.09785947823931425,-0.0639506943440329,13.064976
177,5.92093827177131,1.1155027534746276,0.7593107728660636,0.8598006206222384,1.3691280335598055,-0.011282656180038542,0.34129861581135046,-0.08617847210546138,-0.7975279298168375,-0.21898435466428778,0.4104162816999671,0.5949860629612688,10.257408
178,5.950127433459133,0.23881206129053334,0.2804280282374547,-0.04282028207465394,0.5915111767022204,-0.2693997345358032,-0.7793092393669389,0.1854241131198844,0.5767781806957175,-0.24327475981552238,-0.4895733731240919,-0.6401756045879311,5.358528
179,5.972374713887177,-0.7225415237758162,-0.289025781269535,-1.0964694376477468,-1.0560124584369408,0.27026333560281807,-0.2876430206670593,-0.43537201425520955,-0.38429876645728916,0.6548977585699293,0.14141796710156881,0.1973116273481,2.9649024
180,5.991677440851692,-1.5795688988295196,-0.8880973437053812,-1.030466477991994,-1.720573985714094,0.3975518805531501,0.9237154407316842,0.16825681022935182,0.2545664622599984,-0.9554172556799561,0.3181889587122773,0.3892037685827902,2.2690368
181,6.0097596371556135,-2.146787457580747,-1.4113505559179587,0.30352447033405494,-0.43078415907336454,-0.4573775142068304,0.2710514087033938,0.3434133669992685,-0.22186012194413537,1.0427443673981946,-0.5393577611224943,-0.7006076807449947,2.062368
182,6.029214490639183,-2.2823258761354075,-1.7242342362545149,1.5947656729213315,1.5717737667716045,-0.6854974835858361,-1.1232737836373603,-0.20918359263211359,0.3054257763056963,-0.8442719553435678,0.35491424436641467,0.4890833765845764,3.4763904
183,6.04523545101869,-1.923901561528889,-1.709411574052868,1.3568128130022552,2.0032906652350246,0.5696194459249303,-0.18532712005511007,-0.5009276751198551,-0.48398815685704705,0.42624244872489,0.13153966147680218,0.15119960223117876,5.880384
184,6.068436602819607,-1.1129464777418432,-1.270631789050194,-0.4415890447610969,0.15924756285235572,1.0272282574393548,1.2902059801424148,0.6829598927659845,0.7029056062761323,0.05040676725744168,-0.5609767349734106,-0.7559026230267522,5.839344
185,6.108811012956546,0.005727708685441479,-0.41523007133449324,-2.0940737019682367,-2.083373510482075,-0.5178849356419138,0.11222993971073868,-0.04918893415632749,-0.9121663895402231,-0.4881790791589186,0.516682564730046,0.7724021961994124,0.9557568
186,6.172886092879754,1.1999052582890117,0.7040185626805235,-1.7729737548105768,-2.1948956812913942,-1.279072959726653,-1.5026863637561927,-0.17111627469027893,1.0818330540345027,0.8786750488769729,0.09732524626131633,-0.0825894287469789,3.1313088
187,6.279222754174634,2.1816866888244024,1.818251061613761,0.39299982333396666,0.14958030718329063,0.0433999747510917,-0.07190487350003803,-0.6758490176457634,-1.1783733011020934,-1.1591295261705916,-0.8276535079995978,-0.7644351834630463,6.1877952
188,6.3347949109247645,2.6916189905065124,2.4225055950203576,2.4399057110084295,2.3971443270543014,1.7261768303851799,1.6776002167631585,1.3119278278556743,1.1576179124292403,1.164340704330043,0.9875262090598982,0.9401047646624496,25.251264
189,6.169740762049114,2.59321407632079,2.0401991219694664,2.302343465382447,1.9544422269120758,0.37455246263133635,-0.15966215852028617,-0.506675208653799,-1.0061583002501158,-0.8237453799329718,-0.37926496708695695,-0.234890100821094,12.324096
190,5.935440583808724,1.9663225939504116,1.0846600687787753,0.2380261593756119,-0.3534909198200386,-1.2204502978618794,-1.344744749680431,-0.5446460403538991,0.7726239389113428,0.3107275126523493,-0.4025626212070699,-0.5986742285538941,5.843232
191,5.670261134818802,1.0330816830613372,-0.028307739027750453,-1.7786375770205545,-2.033877870938649,-0.5075276058720911,0.16901849478675035,0.4795035326221788,-0.5283273510791473,0.12649004302492775,0.6599314536725305,0.7387118019516694,4.00032
192,5.378624411337288,0.061228070445282196,-0.9339007757733642,-1.9869685643379824,-1.558425513367694,0.8943695177097472,1.1135209219370985,0.3266510106283608,0.31553100803009976,-0.4017078661495739,-0.3218128596076569,-0.18624536085159857,2.700864
193,5.07146374087875,-0.7179844172428075,-1.3872562808359392,-0.39953519225869333,0.2861330226036043,0.6010851569973584,-0.22644031367103756,-0.46376338402713907,-0.14553543323540796,0.5730766651672801,-0.09449297089180543,-0.3522545934841617,2.744496
194,4.74825889328786,-1.1678386502696447,-1.3453380139997924,1.3780498638364012,1.5483213783639276,-0.5628270759498281,-0.9080280629613249,-0.18255558832654276,0.030950754219531973,-0.6557546088359872,0.17474352483098163,0.3358095858044143,3.393792
195,4.415535451257093,-1.2656370867433777,-0.9210451344591776,1.7640605063422792,1.2097469260271334,-0.45707726344423766,0.2783057200055228,0.498197542289319,0.011020707861659158,0.5752928722783368,-0.029068650232011075,0.036924408817458544,6.116256
196,4.068071729119843,-1.0869780282715122,-0.35577269607782885,0.5823074395085437,-0.11351137963382178,0.31104543944616536,0.6489599861305133,0.036434696668580076,0.013200677294038241,-0.31531980027171824,0.010693812269814895,-0.20489187618261448,3.59424
197,3.753811396611026,-0.7652033378687807,0.18878500277552024,-0.9454665530513321,-1.0170002147502644,0.24358784893824306,-0.1643202960531872,-0.663796522556801,-0.0642911574241173,0.009275545402718266,-0.1953348332890985,-0.0025652787339192676,0.3774816
198,3.4736246455522957,-0.4480036982127091,0.523906765993959,-1.4940657000399227,-0.9001320404716555,-0.21837561375983058,-0.49941566690032607,0.6182302904526087,0.09936826229822761,0.17257426277638754,0.32104513965742676,0.236569112653542,1.88532576
199,3.2226117113135246,-0.24938029804883247,0.5676114488247165,-0.8329777178416302,-0.15838854531097157,-0.24950229491230957,0.1345960949850985,-0.20105694766326507,-0.1026136312085593,-0.18027847587377913,-0.19352846351140685,-0.15877928075258282,1.5983136
200,3.0625091919036618,-0.2167297435885361,0.4651548627260862,0.22242927415296598,0.555620652992565,0.08513776443046069,0.28180693206462354,-0.1718873645019737,0.08317897786498776,0.09587863217071795,-0.07140342751508855,-0.11567335270046812,4.2760224
201,3.1119669955566365,-0.345441291078414,0.46717192915383504,0.6231997797809165,0.85325123155254,-0.2796895660152006,0.00102206795884278,0.1643959905232302,-0.05787735242705815,-0.01926001680085875,0.2105120252847209,0.23615620651081162,4.965408
202,3.2319942276382645,-0.5920046950131513,0.30021277445094796,0.18599906449014184,0.28133513639995117,-0.29243308604175594,-0.39325648659327217,0.06174339826403394,0.035092604534052725,-0.028196432726369732,-0.16509896210021568,-0.14233794330262547,2.4830496
203,3.3824842885253026,-0.8847192377803865,-0.09075916911914235,-0.4884767410185662,-0.6103084414905317,0.2845950066625076,0.0026521093654136942,-0.2710897616902231,-0.015381479226440979,0.08147357429759698,0.05089215701947645,0.01922969445499365,1.460592
204,3.554682220439524,-1.1125904918132465,-0.6015293421677279,-0.6259012203858506,-0.8675448299245265,0.31555590128172883,0.5304142888179612,0.043804762951053455,-0.00036801075022567417,-0.15136338367736477,0.027123462334691536,0.034244642893982595,1.146528
205,3.739887283593428,-1.1513774561617338,-1.0440601991078555,-0.07247114113811376,-0.1774170112079703,-0.36881030315564534,-0.0017757404122139646,0.31521815815896237,0.001670030379337849,0.18689235636708015,-0.08990826581523491,-0.08107331150004025,1.2567744
206,3.9370876079857537,-0.9089686499829478,-1.2058458050615768,0.5479516628374183,0.7529395328382433,-0.4835019557314661,-0.664262597942573,-0.22842961089408576,0.021652174984370814,-0.13572088977331306,0.15873307583681015,0.16636225490336873,1.9579968
207,4.1427557834941195,-0.36734347188777366,-0.958197450406593,0.5302745155895263,0.8888191373091212,0.3766203816204339,-0.0006302446699589052,-0.26635621259091274,-0.06314107367647433,0.028937211100923777,-0.14845164483540307,-0.1750629310470074,3.988224
208,4.354406030276335,0.39402703943383993,-0.31260940632292994,-0.13548585723919238,0.022802253124722,0.6493240034261801,0.7998258004097868,0.42432152803050155,0.10312175123592691,0.04728009553822595,-0.020719933684257234,-0.01606930422914133,6.310224
209,4.532492982834159,1.2081855139695454,0.5156919818963586,-0.7079987571910783,-0.9560495924685003,-0.3048632873851738,-0.036246429578080795,0.04661976343667557,-0.131551384671082,-0.06636929668801615,0.2337041366241177,0.28135396922107586,4.6149696
210,4.6674256925212285,1.86602002941682,1.2855784917803201,-0.45722079111852504,-0.8996125819781956,-0.7189176093132446,-0.9106769751225164,-0.36796038848295987,0.15605457743810733,0.08745985445855613,-0.2431732410221418,-0.31717225857743986,4.1478048
211,4.783381158440987,2.174115480343522,1.7969767322143013,0.4778443224221056,0.24938484591988982,0.25259104298277624,0.12701162345907316,0.0015788933857883343,-0.1808606708001481,-0.14663763411190398,-0.016574092836589276,0.023636298580209807,9.542448
212,4.784093024068511,2.0239304624228858,1.697887610522832,1.2106450215877251,1.0965589802840912,1.071341201572008,0.8938997805913358,0.5692416726440489,0.19257901933940283,0.17929237213931112,0.30488638203722157,0.30422047279063447,14.328576
213,4.629214226858683,1.45076304668013,0.9298064676269711,1.002292771071683,0.677114134353434,0.1957832224884458,-0.15456837956898895,-0.36039662635572717,-0.17659432790666008,-0.10640843317680831,-0.31804036832580235,-0.3083257337453574,7.46064
214,4.424200087087211,0.6352634571779088,-0.07787941421189289,0.06003434870258479,-0.3258265946207101,-0.8288413837709054,-0.7065823295910133,-0.22350366307148398,0.14393883750683625,-0.035272838579411804,0.08426998157563181,0.04129711179524601,3.1910976
215,4.206832602520454,-0.18133691585927947,-0.9296093991420369,-0.7921279169309678,-0.8026462604485909,-0.36719108204242507,0.11749404302437498,0.3595210736110077,-0.1204007879677485,0.13296080995056161,0.13281184049929676,0.16747439278535584,1.9237824
216,3.98114524610529,-0.789292008913583,-1.3711977204556958,-0.9051943225951188,-0.44212933821347583,0.6323827918100948,0.5165648647074871,0.06342552715420928,0.11908272254718612,-0.13781460632111048,-0.1693468577106562,-0.14926789811462407,1.3483584
217,3.749706529544292,-1.0691841475101393,-1.320331351570629,-0.2970985569497024,0.16496374672060557,0.512323005904244,-0.09256289887341623,-0.3202443640266392,-0.1333081674905575,0.09784872310211207,0.10780052211487577,0.03786935903495376,1.4377824
218,3.514465595066578,-1.015301747166541,-0.8655067816692897,0.4628531138233798,0.40319767722739513,-0.3979168066003975,-0.34618421045659,0.06414358716910266,0.15489793322542028,-0.06038346019682773,-0.07830118169407466,-0.02381011872815794,1.8121536
219,3.280065009040584,-0.7211678543558252,-0.21064888609465002,0.7856943384304752,0.26738308442154635,-0.5445511803924536,0.040134430309428405,0.24168039329410115,-0.18501400369034507,0.0036212256661224337,0.055836863547139175,0.0719649798238785,3.0849984
220,3.0476177335199686,-0.3360547138246613,0.3890723886347116,0.4975109186281443,0.0814982595566273,0.17563003250121015,0.1833811310782644,-0.10491668928536386,0.2229235598115793,0.10414730342510405,0.060159306535716855,-0.013497230581295505,4.307472
221,2.8131042049459314,-0.006238992284203324,0.7110155156840587,-0.10845792480090581,-0.05163810426408106,0.5012464303494094,0.008258013826134315,-0.2681120915318088,-0.25418845302279913,-0.2244997859245058,-0.23156527974009275,-0.16308993323713106,2.7258336
222,2.586144306166246,0.17402907657097733,0.685951150689477,-0.5601473803083247,-0.2032645363352046,0.07015734899706229,0.034590076207546866,0.37602991721389184,0.2592912700655949,0.27509173719945706,0.27860705469156005,0.2531455788417175,4.2296256
223,2.359366225423903,0.18113817430843773,0.37420637401327234,-0.6234102612965312,-0.3351089225951615,-0.5017923130546256,-0.1116095979401363,-0.16759769690245432,-0.2313840676920942,-0.21940092215855864,-0.10793887533171735,-0.09020571677433357,0.5262624
224,2.1978551604518355,0.0644685457864619,0.05199963374292028,-0.30647316800643803,-0.15521446007227893,-0.25754228488637093,-0.18800413077799702,-0.050521960312847586,0.1803893479038743,0.09673480504811387,-0.1440701510843625,-0.20087893779290858,1.2887424
225,2.1395187602211525,-0.10011628899523696,-0.09363790730112435,0.10589967964282065,0.27145283645703766,0.19291116881493284,0.18009594823637257,-0.002209109849063843,-0.12256582579956271,0.034263137009933144,0.24143247256884137,0.3168367289938987,3.1638816
226,2.0969470851400933,-0.25006678147141853,-0.1840318768630617,0.313966907454406,0.37916377554401537,0.23733886165694792,0.18486031354125043,0.1176793147682171,0.06947660934812754,-0.1508233534019876,-0.11461976317709927,-0.15135029253949037,2.5485408
227,2.049191832757892,-0.34618533239335264,-0.2509051840949826,0.20497374828232395,0.06785450774035323,-0.11271145912961548,-0.14118098361878997,-0.11107292249375698,-0.029947796634050085,0.2493060268033527,-0.10836879955007028,-0.12821123766930495,1.3427424
228,1.9999944703143175,-0.3650035998343431,-0.2777004786790483,-0.043045692325313696,-0.2585804560821537,-0.24966780240752487,-0.17564970112294,-0.024159878850586115,0.013715419962536198,-0.31081148020804145,0.2357429928222651,0.2896174064108328,0.8344512
229,1.9522385694827926,-0.2999932559584731,-0.24842965783327106,-0.1719387645791266,-0.23403356384858495,0.03004177162582618,0.1396399002665762,0.06786970025088636,-0.029586288365229075,0.30687890637900833,-0.17345598134967408,-0.21568573607072902,1.1235456
230,1.9017334446086862,-0.16370384332492913,-0.1693038714718658,-0.10720105656430923,0.04058591227215313,0.22347646017639586,0.13725006286669839,0.03743271722019927,0.07830083556978466,-0.2293423779895122,-0.020509376090410834,-0.023442107272888285,1.7052768
231,1.8420373008919542,0.016808466868660957,-0.0586535165611081,0.02548074011590425,0.19384964568539706,0.06842329406008822,-0.11850947630162795,-0.10512481978353162,-0.15060466723351168,0.10055915769387763,0.1938485478134491,0.23811252675044828,2.2462272
