X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,Y
0.04585635311857583,-0.3677184218928202,-0.2572785421592495,-0.13647475321422053,0.01196654787566298,-0.45188520221577544,0.09514920393425785,-0.36230918691335157,0.06734269085171918,0.39990494192656256,0.31554084183757536,0.03862475738205107,-0.6122528268187573,-0.05681489280141294,0.07620919250506253,-0.2835528054422407,0.8370557512592112,-0.33896763930601825,-0.7438095028771912,-0.05894069378856026,0.5026254009078368,0.06566425235642148,0.053183972295041126,-0.07244827064030834,0.7925124256287819,0.4260874510201824,0.21826294795360734,-0.16867639607804785,-0.12325927373970846,-0.2559295988700073,-0.6571947764590889,-0.3025647426170487,-0.5115102005670619,-0.3521089410033802,0.8045582825066029,0.04820710760389235,0.07377962038422803,0.25352429670789856,-0.21466913227357565,0.059515057762175916,0.2002767235228875,-0.2609722984717796,-0.862106775857317
-0.16064622272524887,-0.4174669960761971,-0.27009892395238566,-0.16492731554302698,0.04050129657984991,-0.6017735433905129,-0.07653562591935459,-0.40175478979031,0.047517812428941264,0.3863372974711068,0.34982476557864306,0.13299237225766491,-0.837883470460346,-0.04264244082091939,0.019560309483630967,-0.2829050616466908,0.7406610633240203,-0.44174870415085066,-0.7895991499033362,-0.14914960293193102,0.5140107165975514,0.08669513833048303,0.0005851427693486233,-0.11279879717112906,0.51297574511103,0.056932869700748956,0.24200935807056556,-0.09942877857379018,-0.48807564893293387,-0.7486987016891218,-0.6770006485241755,-0.44246654952570885,-0.5766918084306922,-0.4085382040473067,0.5803632846756996,0.1038486229071558,-0.46832183354614887,0.20087721032434924,-0.24572199856604493,-0.2402344140291388,0.2612019658835485,-0.37855944414412857,-0.37481790621678013
-0.367872081584273,-0.3315722908713731,-0.17572541146403842,-0.1419791254625078,0.12158707167475069,-0.6378259008003354,-0.06399997749433328,-0.3318244580126204,0.02246793275552106,0.4086124375230984,0.3014349157390499,-0.17318474404400552,-0.9999084849487271,0.0212551717185685,-0.0016198027053581088,0.1297885974998001,0.6750077219790296,-0.4435349673904867,-0.8135762286054059,-0.4376053887260334,0.5042610984956444,0.043758995068974293,-0.0693407871732803,0.1790055746454713,0.22228361739219493,-0.31582182563327843,0.15650144997573623,-0.5454257894923645,-0.3328497534036797,-0.8714272605869786,-0.6338591931637765,0.3238880193166569,-0.6927034322620232,-0.4174463569492738,0.1608540140435064,0.34976081488995203,-0.35234912559774556,0.061750967862786776,-0.23157685049340737,-0.47878468994244094,0.11956239406076308,-0.260384629098383,-0.8459329107445175
-0.39919432337587923,-0.17156814214512672,-0.03113701841440797,-0.059567347899304735,0.13661253952077645,-0.44796901662726285,0.32892121173348854,-0.02689931433686943,-0.006359016845005616,0.4029268546005038,0.2737195668782939,-0.7321491741841427,-1.0,0.10023283997971455,-0.018275484543971765,0.39976769034602677,0.6292471985927353,-0.48321626165519416,-0.7709420853929655,-0.2627203660071066,0.4495559295141798,-0.02075275146885791,-0.19883990229477821,0.3398576049464572,-0.0639254209505129,-0.6451275969413408,0.31891194645070997,-0.035699641217906586,0.03296121220289416,-0.7153010263637458,-0.5603901153998353,-0.17216510856254674,-0.6759381048215125,-0.3098454026154285,-0.2323577913502406,0.36597447091293067,-0.1691681903429716,-0.10109840094822609,-0.23603402386262828,-0.18033939668707955,0.23439526002157862,-0.0820882202928479,-0.7996161266191583
-0.2543849831317071,-0.05594495523113319,0.05499496393784575,0.024365758301816642,-0.018068661714461087,-0.27089167171033735,0.6532641834981747,0.2601685327843326,-0.07342124965289998,0.2695641088593388,0.4737675446542544,-0.4282757781847043,-0.8923601349824782,0.10728511195821566,-0.09990166543783308,-0.4937866005929167,0.4980636620339103,-0.7290903893146254,-0.28204658493244217,0.4175505428909918,0.31072304639602066,0.029275669320477427,-0.4378554745009887,-0.3072061205508957,-0.3833526308468548,-1.0,0.44634766089967237,0.35630435168405916,0.11825753410067485,-0.5054451958466541,-0.7306157662513132,-0.09382387814414628,-0.6239575371000581,-0.21615068643942104,-0.34942892720732066,0.1873145167427488,-0.04746052537842349,-0.17529520078985772,-0.2415902733132279,-0.09434400482436911,0.4680677654416916,-0.057188410570587656,-0.7784735619512579
-0.1375133391110166,-0.028996880154398608,0.04478452563697011,0.042548693903475154,-0.21979030289968093,-0.4742618009648477,0.27497514748477436,0.157864072620437,-0.2006732130602097,0.13436573523351036,0.7181008337528165,0.7096724032063271,-0.8155248341495612,0.2099307503150838,-0.09657437607661024,-0.8658267211663732,0.37585562622378177,-0.6893167332472909,0.406981099858972,-0.28063903644449295,0.15855584915754628,0.053559573331730004,-0.5696701296900738,-0.2723492342961995,-0.30742556266024157,-0.9288109586015685,0.22959018489383176,-0.6198049317088519,0.32568712088334295,-0.2805980082037881,-0.7407201322236547,-0.08455382438137704,-0.5809252163900196,-0.15384005316181648,-0.32343350203683574,0.18093720951466663,-0.0028330169427827068,-0.2252559388874278,-0.22354713376220237,-0.08688188027965482,0.37921630256087635,-0.14465007783232053,-0.23979290523249153
-0.15393386492295935,-0.027063006749321716,0.015601629753541957,0.010936903345562854,-0.1908536637593472,-0.9027299056584431,-0.4023540370395613,-0.10949249123405369,-0.32807389215699034,0.2746172144077166,0.49512410800666684,0.6462653272209224,-0.6132450462771583,0.5365661321022588,0.08045355105571539,0.5749957890142752,0.42008991897764836,-0.4772837258995113,0.4545977679615181,-0.7356269204060442,0.06813210448465501,-0.07273199447793033,-0.58613560605095,0.7100069129347208,0.14923933493255737,-0.39484600471433295,0.26804613718937476,-0.670349054955816,0.5957376921111688,-0.18676912565299053,-0.48793858402420476,0.015912916528432186,-0.5960786935322866,-0.11435082054406054,-0.30364457553710256,0.24860339612264104,-0.163354349941792,-0.2504543333635657,-0.23544976437083787,-0.010147532193479969,0.23243811930436675,-0.2031287299842791,-0.7655419504704909
-0.20154539329333276,0.00570479478570074,0.03485419378506438,0.010595108083068183,0.1400194968227093,-1.0,-0.3989847906453322,0.00018379296392900812,-0.3787655972014493,0.5884185403192641,-0.04279995854379581,-0.6674337830317433,-0.16523097381934193,0.6852298338719651,0.13129688279966767,0.6345548504731691,0.4181519297558265,-0.5108483674960012,0.22076542410798017,0.38985162646536975,-0.014681760012163703,-0.09030857835310213,-0.7086505638602558,0.5659219397399597,0.27712242056819103,-0.20764849525804852,0.5790327822716399,0.49064131287495405,0.6014442394654604,-0.08004151004238014,-0.49318075464828115,-0.20186525322526971,-0.5688660903177958,-0.03715190857449702,-0.41541147324870265,0.040046120701875854,-0.17154935875900634,-0.19254832342462802,-0.2780225135377652,0.10936603121156652,0.4630182558530169,-0.2618531959881888,-0.7366628607425489
-0.1479980600998111,0.024216035696184468,0.049614681678247674,0.08701968823368222,0.4840837998658274,-0.6264402160060617,0.2187858937345637,0.41861033410780957,-0.3720496141010202,0.6979245295024352,-0.19674707624946808,-0.7104046604030397,0.10403050980693873,0.5009964919872139,0.03256881312460558,-0.885875391534882,0.2917028469145646,-0.22694649795867328,0.2865102005108362,0.12445282428041282,-0.08497914055556532,-0.023044334506009956,-0.8237272756581865,-0.07711166011270165,0.28619273860998984,-0.19596441588518587,0.3947025540216591,-0.179174484925809,0.31207335996965324,-0.05286741651002336,-0.61926237036665,-0.31357020954791814,-0.5530761314895123,-0.012652970843132438,-0.3846435408248604,-0.10212059246789651,0.002506664732397912,-0.10872613216238625,-0.27103221431859315,0.022114017202730096,0.5546066343148803,-0.4056081192258226,-0.9329914563565496
0.03806309952881515,-0.07947659996888279,-0.05463177239454198,0.19690681373709573,0.5324507639796303,-0.22967873649181603,0.45243851922964895,0.5780012212688026,-0.3763690441817348,0.6379135856562814,-0.015595454432049127,0.5010107103392962,0.002530601329051807,0.4052275127615048,0.08003397190993922,-0.5137259380585215,0.29513427577580154,0.07736794426173099,0.25062272495199456,-0.7496774176229584,-0.09075209888252123,-0.09521692729893583,-0.8614046882164893,-0.08714350409358618,0.44144145189777806,-0.05136759553768955,0.3697687159907599,-0.29901405856645424,-0.10497965160494738,-0.2067899639223334,-0.5656782356960558,-0.4033465901097647,-0.5401602774193572,-0.018282791663155606,-0.175907051503437,-0.1547323232661214,0.12245957388375217,-0.10253542907589908,-0.27909242351772434,-0.016386422227140374,0.6108899813171258,-0.5323236722910756,-0.9941848104256072
0.2120434471150785,-0.3363925671136945,-0.2835969551916242,0.24276767456145376,0.34978574722726963,-0.12772912901829503,0.010969430183050077,0.3465784568251913,-0.3956857728291412,0.7062362365227246,-0.0658835945787356,0.780932417555604,-0.09876327583514655,0.4249500981373644,0.1616525045097168,0.5442242004032329,0.3629483117440744,-0.1469025939870804,0.017098224213354607,-0.009953468855937286,-0.08965574200079496,-0.13902548346688515,-0.8533539220616977,0.1149831236722394,0.4887580926729935,0.02082075774317249,0.3684970338579818,-0.410027805475522,-0.36983472274860174,-0.31892130055484735,-0.4953758178378339,-0.11798759015197446,-0.5449474625023287,-0.04664455610980367,0.030352018936396163,-0.22516908964572457,-0.018120107493760473,-0.11305553860833828,-0.28419279379973783,-0.009738910989751215,0.6813799276371288,-0.5986435608115235,-0.9480766959329108
0.16929511254539076,-0.6271269706141929,-0.4948090114791248,0.17849617114908267,0.2177889836460385,-0.13120030648356706,-0.42820750016993414,0.12265029532439953,-0.3906188644322899,0.8750465241919905,-0.31499511757314735,0.206311876823293,-0.0739155292338054,0.29629293620373964,0.09567479121266609,0.08108871496267067,0.3115430569042337,-0.29631152813093853,0.018602632555354104,0.3180795461153514,-0.12262067184470493,-0.05366258413712621,-0.7970194817615364,0.17283412944769694,0.3081428106150663,-0.18080126366241334,0.42439244905111373,-0.03227101693462253,-0.4517002092642317,-0.2495146560819016,-0.5868203963139644,-0.058439761175665295,-0.5601236019224322,-0.07532024538634163,0.0907098664780337,-0.36847026446586095,0.012238663454731569,-0.08783981037141153,-0.24735473204229685,-0.03373442623871603,0.6831570221016292,-0.6770271535067552,-0.6538643253671403
-0.07635347900222256,-0.7984162472399278,-0.564208472422014,0.05947272099970036,0.19809989785936555,0.012076692430382563,-0.4612122325085344,0.12205621217751372,-0.35355607890212815,0.9670212678576302,-0.43978112419963833,-0.028887126859099665,-0.092890332497374,0.1103759943745557,0.030818631147001563,-0.3352947479769547,0.26005585662186714,-0.11953707154175142,0.11734750346035061,-0.2908746666753471,-0.1516134547425141,-0.024784982563426317,-0.7906338891094361,-0.04185113058678003,0.13643363622689653,-0.45166167499754417,0.3707649083919724,-0.1641969210799119,-0.22091568881052137,-0.08849954284093475,-0.6520937072972975,0.1856971800587257,-0.6002046234417346,-0.13554375664716167,0.16149768089732364,-0.3695227459303986,-0.09269739095274976,-0.07516254445810577,-0.16983301354998548,-0.06498522552273289,0.6465660821675148,-0.7460674756927286,-0.6858537737706208
-0.30660824936130526,-0.8050121814977167,-0.49325560656063294,-0.04933785604210372,0.1266478099572832,0.3095514281327669,-0.23913304049543116,0.2594958707449988,-0.302287126926192,0.9783531562237024,-0.4454603304095619,-0.1486229635884796,-0.16015361992317734,-0.014689932363717517,0.03357600750570833,0.13130509480969654,0.2940656042887142,0.006322727319863386,0.04001346379566639,-0.4494823375233524,-0.16406091607604256,-0.09958134133352026,-0.7626921112310385,0.19436280880047963,0.37192936863528847,-0.1963785974216774,0.3054200401657956,-0.5959149792430456,0.4772141143490416,0.16229130811327241,-0.484659641374137,0.4583783152440739,-0.6767797878937012,-0.1722261957204192,0.13179999317839886,-0.10527998280421003,-0.21148776399245794,-0.06929769403885877,-0.08310467651369657,-0.1122066885214007,0.538463371871942,-0.6521931526863756,-0.2963699358242451
-0.3816565026131544,-0.7037170639908019,-0.35066204063167783,-0.15917450172156833,-0.10565905826168476,0.6352854734707416,0.04361945402757006,0.44373387632833095,-0.2583896703947708,0.9171556445126505,-0.3573708084911378,-0.3430024796966643,-0.1504868148024745,-0.13806560761589393,0.006008633177405631,0.22157148346108868,0.32188293506063825,-0.07102370661832758,-0.04307129793547482,-0.05041015913479574,-0.17355606491590736,-0.13138988420510456,-0.7753890167280278,0.07297800857685743,0.5837750376128541,0.06984725898611566,0.5272333199147863,0.2107913467325031,0.4693467690543909,0.06710670223561199,-0.3715078099384197,-0.6122220905639466,-0.6490430163909129,-0.12771055757133865,0.041868071411363506,-0.19801225615474272,0.027136391498011836,-0.10152782493365464,-0.0787044505811042,-0.1350866735845102,0.701108604344626,-0.6126584589970835,-0.5239773219418087
-0.374494245655842,-0.5557047832456757,-0.1938879912669902,-0.3241175253834877,-0.437172497054649,0.7474170074045532,0.05304050521175907,0.4913362167020121,-0.24952121636281188,0.754469517417905,-0.09910671857031605,0.06569159421683479,-0.11143756525785498,-0.28393899968793945,-0.07103240484368067,-0.47125272131893003,0.2795102706659005,-0.290331997941093,0.14466860496131395,0.2351693804628734,-0.19852622438132317,-0.06201490186360736,-0.8181817691292651,-0.5173184324814848,0.5786969848560695,0.07413345271391991,0.47948709577436155,0.032096893289949247,-0.010446341826887529,-0.19944573025613554,-0.4945433130871878,-0.083575460619841,-0.6777613664594135,-0.18258811436627076,0.26118568008959464,-0.3441269285997599,0.028339117853870333,-0.15935110493837645,-0.009610955782376696,-0.12823541378334657,0.7328615876162692,-0.6028405400253247,0.2495176975471476
-0.414854786117568,-0.3574496839209358,-0.020290828459654464,-0.55494464263862,-0.6692151887112967,0.5035724448077876,-0.39569395032499877,0.2904907214718244,-0.2742992215184372,0.6224942555161639,0.1147812302847313,0.6438494545866322,-0.13960381092514196,-0.31793734093707027,-0.06887511403792346,-0.3640427793283604,0.27232778794439105,-0.19571229145261282,0.2064054315783883,-0.40409608508130723,-0.1915025692626563,-0.059099230345597165,-0.6992055353707443,0.06152233997397394,0.8086180318250775,0.36990504705653016,0.25334454394685113,-0.8835393497053926,0.13489867780292197,-0.24578274439233305,-0.36327418576236736,0.2335839267555433,-0.7187854398887732,-0.20125393636089683,0.3546881215991804,-0.15349884381644008,-0.05040830487727588,-0.21999985123522914,0.0822832324179632,-0.19533990586217975,0.4372744822625323,-0.5529633421843123,0.7524705697074645
-0.5239196983146923,-0.06405417328628538,0.21475298127266984,-0.7881382880365,-0.6030952323015335,0.11610821086058909,-0.8995393906019387,0.05825393564196868,-0.2851167699668654,0.6502331551255964,0.045657093992896636,0.3725189520038725,-0.16451519174428986,-0.3136777644859302,-0.04761568777274794,0.1941483498545078,0.2994150754878193,-0.087174943910867,-0.15170586618052784,-0.009378392046151207,-0.14786614025774747,-0.08199956793480112,-0.6439415000068045,0.5273690813256342,1.0,0.6417359464140073,0.511741574045905,0.1300498827449692,0.34317080377174114,-0.24351368773290671,-0.22586786862250297,0.09723172518493084,-0.7144565584843303,-0.13068771074384977,0.20493767449003997,-0.04088885954082622,-0.23876827388924238,-0.28753887320767957,0.14934692976765285,-0.11925863423999339,0.3197868127874497,-0.4429333138976673,0.6030355525808082
-0.5737197116758379,0.3180931010376944,0.5085216946001847,-0.9272844130174173,-0.2502480816019149,-0.026138558099577325,-0.8845480286975528,0.10435972474692812,-0.24260519178492557,0.7246423106692401,-0.112778621528133,-0.3832076343997799,-0.18001625724683368,-0.4500821427842482,-0.11767634490510359,-0.06287719147671866,0.2715179592636645,-0.0027631936451169015,-0.38155584100780315,-0.011490631767687831,-0.08337189428808167,-0.046050629082328154,-0.7501735667796554,-0.18496983036256942,0.8564186263639113,0.45328227392120835,0.5100163805713671,0.24123832650260835,0.29894470719503574,-0.22618761638282137,-0.2822446330088143,0.02520958161147835,-0.6622147252344368,0.0005046497663463434,-0.10988616718918154,-0.042598804826194936,-0.4205921048755823,-0.4622343237118156,0.29020961299135917,-0.6150418161787281,0.36141964519480263,-0.4811956950808596,0.35863616677822185
-0.40353763716247226,0.6667113908404847,0.7481430922912768,-0.9247233664695368,0.12670649419196045,0.15898340651362508,-0.4407176539097065,0.3676913498482872,-0.1680125094482109,0.6566248661487863,-0.013281721301950933,-0.48218761804221844,-0.2642327783043926,-0.6222406273240497,-0.1888101498778597,-0.40757943354882564,0.252181643523377,-0.19417078787280706,-0.30661128594680265,-0.16847559877578355,-0.03613317758485668,-0.0237988634336308,-0.7606962701318392,-0.46494058734763466,0.7652210196001186,0.3821448162528862,0.3354940517078535,-0.31728456885883627,-0.1828726748735584,-0.29554190836671135,-0.2941465549122886,-0.5197629230031805,-0.5465970506123654,0.2692015782950983,-0.6242014788695478,-0.06229786857815234,-0.5399992071272861,-0.5600422771922492,0.3438296205873086,0.15366863335805658,0.434499067699343,-0.3525948341176012,-0.37032954053309175
0.00759814053407859,0.8010696727391662,0.7823102446217185,-0.8322974245770982,0.2769132678949966,0.3663891469539269,-0.17345698520039576,0.5187973065925615,-0.10605630171556424,0.48334804369189177,0.28137793542098444,-0.09116714381597613,-0.3999242820756155,-0.6865676223393136,-0.19233965765525474,-0.21486235410177168,0.28275622386106525,-0.2161271961473138,-0.3358931831486026,-0.35064865750005947,0.006043259168551529,-0.05359250516046177,-0.5670546310718139,0.3417178376351111,0.6663351271197422,0.3541686320104829,0.18730872801506893,-0.8045626297109482,-1.0,-0.41706461486441937,-0.2309337979865177,-0.5337455290458548,-0.461780598938628,0.5156507130116195,-1.0,-0.11779977102699812,-0.32717102508933715,-0.38153411906458623,0.21087108009222533,0.24029231547752694,0.49378133104650046,-0.5186176104544322,-0.7469191700460648
0.4587013876111006,0.6319220052275736,0.5708237781724534,-0.7567452085749714,0.23963469039475194,0.33771896092078757,-0.311997277769996,0.4523574014677525,-0.06898311100597221,0.34009209778815475,0.5266546588750751,0.06966857902085422,-0.5132953118128034,-0.6668688953014181,-0.17692081567505813,0.10088020361616001,0.31826515336246763,-0.15848276156652186,-0.4262980399515698,-0.08116060254699309,0.03462366241581005,-0.05661034674942522,-0.45489174145464173,0.4435583229083768,0.25869428606391076,-0.1133848153220105,0.4469496921905214,0.3508049774543627,-0.6912240439222176,0.1715669091132339,-0.4001998121850068,1.0,-0.4325833024575195,0.47290123072723733,-0.4352744297246056,-0.26520625654769026,0.8507886224565575,-0.13537405559944904,0.15076923910643236,0.19003992737173525,0.532219310081868,-0.5314962948700002,-0.9297826686090004
0.6982978701354343,0.233020834511527,0.2144321636412625,-0.7500770767389107,0.22033970967711625,0.09856039698937069,-0.5916416210520272,0.3248656994412209,-0.037926371282110516,0.27513497612563365,0.6359342491151105,-0.13580907032014033,-0.5644164087330081,-0.6516570346345109,-0.19325953228117865,0.013930251658670567,0.3055850344449269,-0.16640056601536424,-0.24448732662758832,-0.01826024760953704,0.024571856559012506,-0.010356980968780682,-0.42226744805866534,-0.05332177785786674,0.035889030040722636,-0.42231873880272985,0.2839582049222331,-0.2810380794852787,0.2311468036462394,0.8102920040411379,-0.41652556410247255,0.013932706862207933,-0.28179269590235057,0.40735211283020045,0.21046625546258957,-0.4047279633396872,0.10846377891602743,-0.13849334572229,0.3048937206390099,-0.0670420147297418,0.6886088031507096,-0.6533361033713033,-0.8670872869010591
0.6257220569078954,-0.22265955254051217,-0.13523937265345864,-0.7696984294300926,0.3401923398556339,-0.16198816567125918,-0.7065957088972046,0.29351552638170375,0.005238140777706013,0.2488639024886714,0.6816464038357561,-0.36346951344653633,-0.5485881398436032,-0.6267250383157967,-0.2032690006496397,-0.15767881613024282,0.27589077558686737,-0.2615838563153312,0.07042328027334976,-0.13698515664008815,-0.011038860510675264,0.014283197675580173,-0.30241040684790166,0.07830753776716515,0.2966054693229787,-0.1130644644768376,0.2736717872930332,-0.26903612934344157,0.29431888622619073,0.7131284282660548,-0.3716539869786877,-0.3193148769618712,-0.29093299055599775,0.38671736415133573,0.28951209739611383,-0.3906536826210577,-0.3770252450777679,-0.13698034088638333,0.36035934188271,-0.07391104292658524,0.6697127366788467,-0.6407216887345903,-0.7114847041222094
0.32589444990819993,-0.5780376150840582,-0.3738191239207326,-0.7325294794710906,0.5568167030367859,-0.30325936824240074,-0.6088630215774944,0.3657652711680117,0.06275067462358153,0.22401245192129648,0.7274793453114488,-0.434675862407091,-0.46920086429544194,-0.5653872988198815,-0.1849499401326491,-0.21496134390442068,0.2525521419940624,-0.2781062468248622,0.17186174703851353,-0.20034987393696635,-0.022603995340781613,0.008865865982742305,-0.19655366841076416,0.17200948379438175,0.5009750758083311,0.12698799310412867,0.2842372800665036,-0.1681931413738199,0.10207697428685036,0.47337671596283193,-0.35643494711806734,-0.2530470092124527,-0.328700269568017,0.4003469686498444,0.13628556430645156,-0.3087639556588837,-0.34829131162830285,-0.09148902267335002,0.33833549033112487,-0.11839663017801694,0.6677069241978539,-0.6447362820150441,-0.6007323122957596
-0.04764263388508139,-0.7549390622416194,-0.4704275096841276,-0.5870819759678886,0.7616402260574344,-0.3030507630917503,-0.4294885952727181,0.45914376561701054,0.12451936756629944,0.182176760018969,0.8033989595978637,-0.3134845029954978,-0.3914761227058273,-0.49107161640457997,-0.16032952702344283,-0.21512491490813335,0.22257167085928198,-0.29874975759046196,0.15330214808846776,-0.16405259414644835,-0.015726903171933815,-0.002112763839579812,-0.1232329267550466,0.10384996408048575,0.5278313551070468,0.14504763609660842,0.2866462245122199,-0.06787269664060103,-0.18074076146215656,0.27105075791074795,-0.38879620262775294,-0.3564514904617734,-0.3209465734972551,0.42782468597981005,0.017255866756815008,-0.2830300683458602,-0.22440511357342863,-0.08034568942927789,0.347495160269107,-0.14251803027364685,0.7559505147240757,-0.6995955262145201,-0.7216760502381984
-0.3768516345301933,-0.7515029482397768,-0.44581339225211614,-0.33448238940886377,0.8710405451907248,-0.23027574019160657,-0.3419027667917669,0.4811102038745778,0.17518667299195934,0.13055410553585922,0.8958889255501219,-0.057194298676654154,-0.3309271549609947,-0.40074165510313997,-0.13772801210095698,-0.18875730214994058,0.17845639893864185,-0.3773068775610018,0.16271666915865501,-0.11485820179828554,-0.011479653483844277,-0.0026345086388241956,-0.06428406693331445,-0.023960285571068662,0.3847172541784374,-0.05205427871381274,0.25048638541115453,-0.07672363364696777,-0.5607634208986079,0.0848647082246039,-0.4808976924028938,-0.3870190221381957,-0.29077138867210583,0.4394687879542971,-0.0018563125670769676,-0.32689114299901323,-0.1397054458456648,-0.07223145819188947,0.3449056619500612,-0.06086827272654749,0.7936008976116764,-0.6689003485655372,-0.8805326981377217
-0.5920757954879898,-0.6131815914485812,-0.3416331460413655,-0.011812968870262841,0.8666554227645491,-0.1454640571689122,-0.3819168579704013,0.4275925655979591,0.20813571020129862,0.10607100710709694,0.9365656890259626,0.07229038673653965,-0.2462205384348195,-0.26430437680795915,-0.09891061676496138,0.021990191023702366,0.1409823746882879,-0.43110999136630446,0.19469172349842756,-0.21326676290468105,-0.01863987222282748,-0.014529940867193392,0.012625716497596251,0.04189193357918142,0.19026739217924504,-0.3181424889194908,0.17037650879618416,-0.2539377973300633,-0.6584726975740991,0.0624370869397366,-0.5678883483067245,-0.04298783101025172,-0.28637593245092907,0.42319329242621984,0.010850345099139291,-0.3031921139891469,-0.19265322575952182,-0.0645027924062922,0.29502800059126777,-0.1370836714448267,0.7070018421147741,-0.5997567800193642,-0.5065219103114296
-0.6522211005071464,-0.41336102733720403,-0.20873458343788143,0.3298894874659426,0.7646086477436169,-0.047924472165349785,-0.4200509106632111,0.3905537420885603,0.22783456595994833,0.12552970528903606,0.8921631871518503,-0.09541511837512584,-0.07742747376376247,-0.10012756113056465,-0.054106931965202554,0.23072280630145703,0.11226679121019423,-0.45375725456412364,0.22221630347394639,-0.14301941957973097,-0.049680596590765735,-0.03344668058711464,0.08117246740771411,0.14521594766342605,-0.015281068858178704,-0.5912268382100698,0.17080825156924173,-0.13141066542640312,-0.5909179275231686,0.12529461655532526,-0.6225323944340507,-0.25996317521274714,-0.24797010604297776,0.44227010573542236,-0.0644003248302133,-0.3410825639997723,-0.17951533226147287,-0.11519625872704475,0.19883954753302802,-0.2585690237061081,0.713593183092883,-0.5998792748191497,-0.933383204063152
-0.5620871033821125,-0.2370698549600302,-0.10497079862621661,0.635267910797529,0.5786857763241349,0.044336482246032816,-0.39667644962712634,0.4133950876909387,0.23594208003971273,0.15630685836860825,0.8283416377621653,-0.2618658043458514,0.16768821638654385,0.03275000651646587,-0.03118298017149701,0.04575243287567976,0.06267464198422124,-0.4298414045065849,0.3572097899861617,-0.015296478243622347,-0.1149485240072976,-0.030179820128383827,0.10396751549300576,-0.03239505578316049,-0.2250295824675298,-0.8753726736988948,0.1812343386094919,0.00980223601369623,-0.5002964235656782,0.22260404631154085,-0.7459092255280866,-0.09608433924639204,-0.22918751162423567,0.4419447286958682,-0.10656087977594997,-0.41858797953638627,-0.23917861318142541,-0.14875606438928624,0.14248622716870263,-0.1009268903887992,0.7815225116999849,-0.6440417757583512,-0.9102464663963149
-0.4000899505269512,-0.14649367730200757,-0.07328826291879742,0.8555048361974116,0.34771710456963745,0.03024369715344144,-0.4691277695838191,0.40240412916971535,0.22759165338693377,0.18727057276464243,0.7835021253666659,-0.06904710415079496,0.42395943693068383,0.1449245670312942,-0.005572020456033111,-0.2976218290588515,-4.020194128340204e-05,-0.40615608527930624,0.6201207047871107,-0.036559780695642474,-0.20102779670259485,-0.014361933450955156,0.10189596560005976,-0.3433809513003254,-0.21054004711703278,-0.9001994885301827,0.16234556305833858,-0.011326007408667627,0.0878061719953358,0.6026323130613749,-0.8675536429291193,0.4099155536006356,-0.23726560210042336,0.44079390641269445,-0.2090489396711468,-0.31126171201947883,-0.3437752336306884,-0.08633395562216917,0.1651428208687069,-0.03765789037604861,0.7798355795025802,-0.6595336600986981,-0.7869679908657818
-0.2610782480478583,-0.14992847935583453,-0.11019420943880298,0.9714511465463049,0.16279070428357056,-0.12733150873046784,-0.6954835836202926,0.3145880703283359,0.2140597810780931,0.2906442441097179,0.6344157512274364,0.10359871317389424,0.6641437756377313,0.2914203075091917,0.0717251746884906,-0.15217658056663108,-0.022424143055923995,-0.28768596568441895,0.6696411678367664,-0.33894598168643086,-0.2521905991452045,-0.04390760838087515,0.15449633445916433,-0.18898366346050555,0.2887231847642402,-0.325633768584494,0.04431476778758192,-0.4943205943056471,0.7922161260978424,0.8793541747812612,-0.7586227854844134,0.09103621246396676,-0.22776400980947153,0.40373313433119007,-0.07499329882693917,-0.15730206818424053,0.2479276846290588,-0.06602097043750943,0.206228153445281,-0.34173648091411013,0.6130002586102732,-0.5985304173986101,-0.8175361234694276
-0.19586854054435654,-0.20833679053727094,-0.17087120642271325,1.0,0.09844333961185159,-0.2976942011851058,-0.8555925221687384,0.26133688072568106,0.2245487839470981,0.48898326327858554,0.33124586630953123,-0.10405273159780515,0.829531708193624,0.3524228234164306,0.12332900014610004,-0.009289171860121237,-0.04087160027237824,-0.08619093743590489,0.2480643495368895,-0.07437607717050976,-0.24292379679335918,-0.0791857828899204,0.23601165594856854,0.284204190486973,0.9002769547612539,0.4559046100791415,0.07759438903394567,-0.33717843512888646,0.5293596290090383,0.3494926825817679,-0.550083358137334,-0.8468093489803737,-0.18676535866215915,0.2501605262282982,0.7925326069441521,-0.38736493648116055,1.0,-0.35592432343915525,0.3167811999496444,-0.7771108515300112,0.42915682975458735,-0.4346246042897999,-0.998123941887476
