X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
0.799947762267605,0.151575837243364,0.44272719314740283,-0.058030500637824445,0.06636042666284814,0.15321561996242195,0.4166566084992893,-0.09132229877722675,-0.027575159214206946,-0.08577886702925497,-0.07040879514172782,-0.32076280393490786,-0.3196432229953907,-0.047391434236715324,0.014657644313929019,-0.5922073595506809,-0.4551130172600384,0.07777959656488487,0.36678125530436034,-0.08695622829170002,0.5160590306637229,0.10324706341462475,-0.2563583006138569,-0.2305442733945383
0.7689310384145227,0.18475821514767632,0.15033509326207817,-0.44872957936068825,0.414942523580518,0.05348102316924175,0.019938191788898996,0.0577588475033346,0.06335327207039043,0.4061211842332,-0.10092298782436071,0.05124569484861485,0.17268498926389264,0.003455612234875005,-0.14922129466825995,-0.39926981542956785,-0.3725841632907866,-0.023104682382207753,0.4624328005902163,0.06002771847526844,-0.3181445399368974,-0.23460228215607337,-0.29996326155313846,-0.6814192066960483
0.5244049303822891,0.23427666773175182,-0.37703480961264046,-0.6795386218708055,0.3220152818990174,-0.050785733906507424,-0.5301269683681704,0.005057632911968035,0.08151713276009542,-0.02542858454478203,-0.31137750802716924,0.13341790700224854,-0.07677595251648195,-0.39527348525971295,0.1880276108367278,0.03977513638342711,-0.24716202515178298,0.06473900338590233,-0.10612239630862264,-0.18195789827925624,-0.3486319842709992,-0.23505544591472172,-0.07049582114428532,-0.7977934973601801
0.12593626392576396,0.2953616763000344,-0.5851120163648083,-0.7320486662434598,-0.1548747736095375,-0.11929057635406304,-0.19649206919130946,-0.04814707077949687,0.009302119117045704,-0.40959534917380647,0.05561080167488508,-0.4771436422731524,-0.07330346062172799,0.0619281918186545,-0.19097046486597657,0.15061246328353617,-0.16237999995544516,0.11299650672404482,-0.380256239079408,0.120801984391816,0.46732349886193614,0.023684270781010763,-0.48374350216450657,-0.8388276428719376
-0.31704307789416397,0.35993179242256956,-0.25007079806423504,-0.6734008065493828,-0.5290702764585429,-0.08886883594270822,0.4896441367328901,0.09106809754401879,-0.14774942850927197,-0.05343209915015923,0.29920400223477195,0.30946597305752954,0.024180922165247365,0.1185058344161829,0.14080364689739167,-0.12801372989979454,-0.08418444896363841,-0.4993814966089951,-0.20921466699171043,0.7583748047966765,-0.09386202071103245,-0.06277312150300529,-0.2071409972705468,-0.8289308900767736
-0.6809165152210266,0.41590840071605273,0.27927331429412505,-0.5372217930791796,-0.4065051416695956,0.06031174562011965,0.2719610511777535,-0.19632293835136416,-0.3221774147580314,0.2428690430321887,-0.3496610705287707,-0.06246521283966133,-0.1213935085150708,-0.6365367811012645,-0.07614323344858243,-0.3198511109751996,-0.10457483403974288,0.13907477150913583,-0.32949183703919716,0.6125256169554965,-0.2234015020381953,-0.3126354904482218,0.2051236914047052,-0.7941790907606989
-0.8675911494251602,0.44684875872403396,0.46515585096859224,-0.2823679423600811,0.11699620415325462,0.2569212101631724,-0.4716291656424063,0.2379746409421979,-0.37489185853490636,0.052059824856621084,-0.5235240440110771,-0.40908596595164426,0.2065014275167154,0.16063745353519576,-0.021392851480522168,-0.19569252789579905,-0.10380605902173579,0.2801250611722843,-0.35663814907959024,0.01668784703753734,0.18136544571877145,0.21763635892874422,-0.2556087307128345,-0.8116612964951916
-0.8282118320602267,0.4419442017546453,0.14115178678447493,0.10583772573050565,0.5527445149312791,0.3597818972339457,-0.48385701220416477,-0.21077045934508232,-0.17149942923001027,-0.15471549180140642,0.3326448279081029,0.3940837591247792,-0.3106788987276641,0.19834584219904738,0.08241099327539825,0.18963089392778576,-0.03622453305455087,-0.44088284217611007,0.015215450461787183,-0.6143567760379245,-0.20650052082310422,-0.33128129181786736,-0.12995656620049034,-0.867317671361966
-0.5750391596277176,0.3987203041185623,-0.34612298224974547,0.5267821468571954,0.49056681250034995,0.34912931995222607,0.3640714351330965,0.1494208363598417,0.20179759949591003,-0.2797215613586743,0.33157606366574455,-0.29618021941359274,-0.03737247136808386,-0.6798062001449673,-0.1658962748580084,0.2752346096411946,-0.06937434010677479,0.08290772470157415,0.41256597007233675,-0.8954201506348527,0.13790223958628078,-0.5187576360694803,-0.020993136089155207,-0.8810002921702489
-0.17366640754951712,0.3285637382763922,-0.4909358223548429,0.8064679404514383,-0.019631436619590215,0.25803305763077944,0.5461076737615911,-0.08883539289742082,0.5079650046351794,-0.046163999999850325,-0.5429867128435233,-0.1688917755173891,0.44432770421337175,0.1387016815398454,0.23512487527442016,-0.1520210434712581,-0.09277951094237613,0.006761944734599679,0.5804668994657258,-0.6022404024179897,0.2220506808700753,0.501403971876919,-0.24040975225688987,-0.49843558606197036
0.27372238003236093,0.25369640525298487,-0.1329163763314023,0.7860570319795697,-0.4749978144878224,0.09132226107429253,-0.3107010279690414,-0.08805329507531479,0.5385009544163273,0.4525175192328159,-0.3258563401870478,0.3653941813478625,-0.6258118023594285,0.11784047727784852,-0.30027608310859566,-0.45771752679853495,-0.21137090343556408,-0.26544775315992375,0.2020640830876188,-0.25575833830596906,-0.5154110626580456,-0.363409405788352,0.1135310892756547,-0.5749759611098081
0.6486844615021172,0.20545779080342674,0.3754432298783674,0.46659547976172755,-0.43073928347938073,-0.18876687593122332,-0.7658968338105452,0.355545466970959,0.2808685239587889,0.07834101443156838,0.2829404987046409,-0.5840656681491756,0.14274177433586188,-0.506647610320591,0.29624125091058984,-0.18354865148833976,-0.34156341864034134,0.21155793652339483,-0.4786380665236618,-0.2715150383503202,-0.01383728913517357,-0.10992593011931073,0.2727608540225015,0.5078371582945487
0.8441887432973256,0.20812508749844394,0.5155858511012679,0.005419407862072179,0.03098248548158633,-0.48011037544774826,-0.03662144382426835,-0.45225192873024567,-0.14921868858174758,-0.7248714900980366,-0.043564151167828635,0.26049386071757485,0.4466524663850706,0.07135176132514265,-0.2813777791672081,0.34421310693213103,-0.33631430611541224,-0.0781275974282668,-0.5385598388264257,-0.16152055727190084,0.3976077948163812,-0.18344047101473115,-0.22461245474101188,-0.15187777681759396
0.783284303208329,0.248827950028631,0.09881440352161919,-0.46145867677469543,0.4140845403784299,-0.439939334979225,0.7284460660070948,0.43448959322779257,-0.5898181405976293,-0.03682598237466428,-0.03939160476774817,0.04549434456121726,-0.7867381874118816,-0.021892852606126945,0.16116124879390248,0.4739186812058267,-0.2856207244848379,-0.5740996369400071,-0.05606336270312395,0.14428547877646292,-0.10856235350457011,-0.34683431906686213,0.131222232140902,-0.7575480743511558
0.47298500385884923,0.31673448585124664,-0.44966707145349927,-0.793722761359019,0.27383374476459754,0.020065828908562233,0.0497978638137444,-0.40801036447462147,-0.7800175426397387,0.7032545008845645,-0.07647058621751435,-0.5693039935830825,0.4078538151907125,-0.26123114151952687,0.010062212048401076,-0.008560583633181573,-0.33836057826561494,0.37359994435230326,0.13087008750507612,0.13673716644392608,-0.013651610068405762,-0.03009622720037064,0.10992677898000336,-0.8422294373185082
0.007457592250550649,0.40008916565517727,-0.5289144841026188,-0.9167208322455236,-0.19680081245348957,0.58842557492556,-0.6604200750511666,0.29222470077111207,-0.5511089892321834,-0.2269319490107261,-0.579477701888423,0.6241839723741534,0.20976710274649668,-0.11872189568252323,-0.2482052174036954,-0.6271066116931947,-0.29560392998041374,0.15619372299902334,0.035821929851758805,-0.06140448785131314,-0.13122322086089422,0.22655475416241289,-0.363095927710525,-0.8595676154655452
-0.46401744070491424,0.4821525785038496,-0.08330524039665577,-0.8335000567583155,-0.39308173948538516,0.774479295960689,-0.17764704145670096,-0.13934732101171343,0.054323221848381786,-0.4762230066918286,0.2798235362264241,-0.49480027045079644,-0.7384800365974702,-0.01442954141780517,0.42660728115319535,-0.6698570464279467,-0.25953424679617965,-0.4320919451205921,-0.08957920377201589,-0.16422734427724872,-0.21541773175902323,-0.4676324691789481,-0.18933017864834378,-0.8837093825057234
-0.794878697443093,0.542587733881106,0.31514047782630716,-0.5291868437236296,-0.09954306366560417,0.4705603221226251,0.62439614992991,-0.03395480004501761,0.6317003573417694,0.06377762118074992,0.510205442026062,-0.19950512923640185,0.5419596043117103,-0.0056292193329500195,-0.5189016484671749,-0.05597335805910797,-0.2794310356835381,0.06423731040272473,-0.16325788851444412,-0.17367228894992282,0.37681134311830733,-0.061588946165263,-0.06467689395570908,-0.887138610778476
-0.8867059681278328,0.5616909113504895,0.21237556426764637,-0.012892654633188116,0.2683919128184442,-0.05659799828266776,0.2797656743956636,0.11934266317946052,0.7815584109063469,0.0889615565195101,-0.774737144982545,0.6729400195567348,-0.023654775440649423,-0.44243781531246096,0.44793213739992743,0.6108413035879126,-0.23034597564795,0.08439682282676442,-0.013701652567015388,-0.11708064113272498,0.11244071087413743,-0.2676009522182915,-0.3782614727119883,-0.7741455391912783
-0.7120597361091746,0.5294757028988695,-0.1809862638968378,0.5588773839894885,0.25491496770335265,-0.4399948304919288,-0.6517473278158372,-0.22697684879840074,0.444907669425999,0.2159783118463816,-0.38662072849913864,-0.8733262835373461,-0.514603564324192,0.04076525246612506,-0.28850639404142053,0.5127790293505796,-0.1708922314322041,-0.30505265342813626,0.17464723266209514,0.053951609549917956,-0.3193657856376634,-0.1870040800200139,-0.3160368441077578,-0.8363174477762827
-0.31764818292817487,0.46270851866439644,-0.30267123681780306,0.9324540222882152,-0.0893492253073217,-0.47940319936656606,-0.5621801466376558,0.4184070384848029,-0.12067066306095942,-0.03455506696250621,0.579696204629288,0.23210958840072937,0.5073398972446626,0.25144310304286077,0.050830129009386216,-0.25786768114670755,-0.09317152812860385,0.13228630255011375,-0.05701844947013823,-0.2170233170252398,-0.12658697546615427,0.43533965664114116,0.04308551486654366,0.4728796052821087
0.18614884723550507,0.3907811360699671,0.04461716230913515,0.9288707823072062,-0.2999204451638815,-0.22386682665104718,0.3358125932310607,-0.48077415777974775,-0.5715772748218799,-0.5889337177524931,-0.06412039996779972,0.4207153781276294,-0.3027031982581485,-0.7573609216162364,0.11016796325377687,-0.9632185511337157,-0.018428351241312257,0.3512290665722009,-0.1290726449226498,-0.23359397154875738,0.1731717085279123,-0.8321514957824467,-0.618656183361254,-0.053904725065052506
0.639352213314508,0.3222690224063611,0.4050973895974024,0.5287515712808382,-0.04872347438423952,0.21205248704835578,0.6396763044129976,0.4091778914494255,-0.7372614953911725,0.1003442368781513,-0.32749378634496096,-1.0,-0.04754908620740117,0.18230808595202008,-0.18976464398965365,-0.8543296203371719,0.17419136884516506,-0.7558553479082701,0.23465564230891012,0.31639425573175495,0.164769761638494,0.280598031092947,-0.24889607561981897,0.05447946372356571
0.9059259474672834,0.27569492711838395,0.2956008400194663,-0.02124763100178384,0.36240574789648683,0.559985325940958,-0.30217390955779877,-0.35040389026712726,-0.5667478032072315,0.6090849816256063,-0.06755558119266047,0.7307497547660575,0.2454231933749511,0.2588643688450074,0.14873374027010033,0.0840354983999192,0.14966564933422677,0.25135700419323936,0.06084928300937564,0.4395553770094671,-0.05341990389994067,-0.39806939413403386,0.3551389616372673,-0.5320420231349456
0.9033765483400686,0.2549778883511913,-0.2088369663080778,-0.4704098746714779,0.4445433135722958,0.6351337088235331,-0.6602752948157783,0.2647418009178384,-0.15285925287342783,-0.2997036176590312,-0.210421043985354,-0.16753922982846148,-0.46919397357709447,-0.915579777748314,-0.09386156345456809,0.8097809655945802,0.18689526829976133,0.590119308791637,-0.5506505058240618,0.05844904125164785,-0.18301970753674235,-0.07448137202414762,-0.2616829004091681,-0.7097789245117122
0.6428623225072407,0.2657768594211911,-0.5604990714075544,-0.7249257596637007,0.05697672751445082,0.4098914546499066,0.10544774651408928,-0.14803799515255867,0.3037232721951151,-0.5188791229339913,0.1532114842481742,-0.6923117812682261,0.4260536374924959,0.5140743382018094,0.026837629243440464,0.5247930350981445,0.26134032892562975,-0.614594304414662,-0.6239720418062091,-0.020047219773527303,-0.07140669287569512,-0.04715011695206639,-0.48806703009799024,-0.8342256185299036
0.2054129395926505,0.299699611467414,-0.39971162789402404,-0.8243896537579698,-0.44300892397329794,0.10239059662851457,0.6524248340782295,0.0176721397993993,0.5544916150114709,0.17035830725299372,0.2076557233884282,0.8817708402356577,-0.3115977759357589,-0.017603494285795662,-0.004016859799455763,-0.3346034299431162,0.18985631261418745,-0.4521079075379246,-0.17356192970332984,0.040391959351219864,0.13574352362388065,0.14125397670871886,0.5753809641768204,-0.8701570723718052
-0.2819134660882582,0.3457881887561338,0.1032190933485142,-0.8071587125186291,-0.564234379194987,-0.16116517361047,-0.0021168810009272176,-0.00983460189211216,0.5189524848676148,0.3137360333711079,-0.5122925990499407,-0.6487435887866646,-0.09215321414575062,-0.8813677517387036,0.0145106268494406,-0.6934412632105231,0.0694844024656136,0.7620847872723913,0.2989416502382045,-0.31497773322242617,0.1489841880762337,-0.7044352828632203,-0.025041620209474424,-0.867249086796511
-0.6898164037298716,0.3853050304529635,0.4303721153877449,-0.6264388469601898,-0.19056690826878342,-0.36888395135397034,-0.7078735664968653,0.049312815176859814,0.2885346937131412,-0.12610681540550683,-0.4249479074667325,-0.11559601839123046,0.4513238904026289,0.6469063651756557,-0.13245082367850558,-0.34301077693990145,0.24719895876820108,-0.11031771035379512,0.6691954193810257,-0.6610155457258616,-0.13268572914020116,-0.15511812241243672,-0.8091754806628659,-0.8832087151779016
-0.9125113231258024,0.39674601157906286,0.27571811272127067,-0.24365193267003926,0.3104868064799753,-0.4860927453920183,-0.280374765490936,0.0030411499204987535,-0.022385641746254126,-0.19237182078517967,0.5678606460932472,0.48973504538916246,-0.7461366762328222,-0.15247200940894,0.2212999279799166,0.08073463859337382,0.34713558140184975,-0.2637737388480871,0.5237946428420395,-0.5390850889977354,0.04407430288878045,0.07963023371981914,-0.21711855303306005,-0.8612273619495574
-0.8909598869433821,0.3667472954155464,-0.17162978868218137,0.26642244742077925,0.45952812226739326,-0.36904308045868517,0.49711578078984275,-0.05656741197305437,-0.36923346100845034,-0.13091969081691757,0.1464817114973771,-0.7124401358960548,0.4054005169858963,-0.7132351405282347,-0.26228767910116557,0.019252083510363782,0.2890075509843013,0.18920867387287021,-0.11504548573002449,0.025617455700407632,-0.10978153776850075,-0.09485901321587253,-0.10181724370741385,-0.8074159118935239
-0.6271716444787743,0.29622363301772037,-0.43883638500970024,0.6954437694217976,0.15210129961332353,0.05984514102164118,0.2890872019290798,0.07594028749679893,-0.6705669353561345,0.0031952961317789352,-0.8343344525739715,0.4395653818246559,0.302958071607059,0.396454039555844,0.2290356247631824,-0.15640037711178367,0.2690393924103094,-0.11838582139057874,-0.7043283235628482,0.415616484979364,-0.12129625071287375,-0.14127634557286572,-0.09971072973826334,-0.38054557650128196
-0.1920696526558474,0.19768960162497784,-0.2453341019110441,0.8389058556347382,-0.23336798132619763,0.6076319685292026,-0.47342807510164864,-0.191213493292285,-0.7059116520345508,0.37515955305441273,0.04153043567531434,-0.22450934877764805,-0.9570236969156044,-0.12669451607144666,-0.16107912903945087,-0.0457272461023539,0.19725448377465526,-0.12167145045471506,-0.7006151671707088,0.5858699913235204,0.26382550323655174,-0.040996182460153796,0.0394907846483854,-0.5806273293033042
0.2910049485580657,0.09859224999282001,0.21554722085400302,0.6517340557945619,-0.25500525028439114,0.9017523651306423,-0.30563875817256725,0.3430693451289757,-0.3472194700780121,-0.17009898445735083,0.4683909855129813,-0.301245974252777,0.766179779966766,-0.312014590265441,0.0103082390925342,0.28266357949414367,0.23889620706501002,0.08967336255575731,-0.3128082414434188,0.1682092558534105,-0.10826940130086526,-0.5094495198087405,0.05533019293713659,0.37869242154268634
0.6834479776193427,0.02098641684167757,0.46602525268465955,0.2737815956760228,0.0957086296885814,0.7368189190798644,0.45004074040405495,-0.4446193442067854,0.24677707885286182,-0.6834816099411206,-0.4177620257288467,0.5445995658195248,-0.08589127364593208,-0.1234685390762299,0.0873461652735692,0.18246619749085036,0.33151091819513123,0.20311530015488666,0.17250355942326978,-0.22356796926333355,0.20435708782778073,-0.4979061569700579,-0.5266237743137328,-0.8597665107053648
0.8642932642617855,-0.03936658704183227,0.20602818256775102,-0.1410862784947685,0.42958202971898296,0.29630314087599907,0.4009771014487169,0.36615173091644215,0.6978980847311136,0.4500060149520755,-0.08750073051015239,-0.7973024286799402,-0.648686188700928,0.11039212893447004,-0.137072642498705,-0.40005524900619893,0.36189977408730933,-0.48873465868926946,0.47174950556733464,-0.16602174488586097,0.013818145881073551,1.0,-0.07205271320155149,-0.8621189613004732
0.7959534861609823,-0.06345518560042918,-0.2993858875122615,-0.42993718580758167,0.3104459639313899,-0.21914419901931492,-0.6376348475271858,-0.2197011866801004,0.762931345528501,0.5731924505081767,0.0007786124994750843,0.47360621408664105,0.7288705174140395,-0.12157575348083549,0.1378541554661148,-0.6319757263200443,0.1309277280689125,0.22473168631558438,0.11386053147869513,-0.4332765939088604,-0.6349670167672635,-1.0,0.41212407507815585,-0.9174255548834268
0.5067815447367328,-0.04563164112508611,-0.5392939184646317,-0.5771962095326911,-0.17399369174609025,-0.615936409260296,-0.6483546045988738,0.12581633443202156,0.45237540059143333,-0.7352621279087193,-0.4439376433132617,-0.017013885728368927,-0.42907392219047047,-0.6424666992291909,-0.1524314599942007,-0.19450622194244604,0.046000915929631736,0.3118663709321099,-0.22955927829168532,-0.79963709074589,0.40691415453750723,0.22496151604480596,-0.16421695047324514,-0.8714670375719966
0.08217646563077441,0.010372638315613303,-0.3068321777722224,-0.6643130762427201,-0.558837833447484,-0.7297532361867365,0.42448748496550204,0.017093139228621546,-0.061511033669727766,-0.33712810041871033,0.4382170078093959,-0.7320764292391074,-0.045151825112086375,0.6627779247823804,0.11738120864907353,0.3995704874034576,-0.039622061654581264,-0.5495386171551979,0.0741813936139557,-0.41895396116534267,0.28296176974464315,-0.3221886643317644,-0.3784056873255859,-0.921081112222181
-0.37114328818960374,0.08866086550744412,0.12291774282323398,-0.6979509558814487,-0.5369120830492436,-0.4308596885790852,0.6701114444604785,-0.1362411490785298,-0.5685645816391782,0.5153860308345433,0.21273478267114743,0.8495276819422422,0.10460266025095422,-0.32351050977219176,-0.06290594382391723,0.5762635225352852,-0.19131280799258354,-0.3232047620462869,0.11636804310673132,-0.14508832150515105,-0.41265488680142737,-0.24137002732794655,0.5442383863106763,-0.9252236199756662
-0.74452295291878,0.16771748395577157,0.37466436034599737,-0.6216939090673032,-0.14429583616292274,0.12852578192990483,-0.31359023673054676,0.10686884620992076,-0.8160831876754051,0.11716967996814565,-0.9985249602239182,-0.571071354065517,-0.05699815638029937,-0.8890426323375005,-0.0385570566039064,0.28587559969249066,-0.35802421660296335,0.6343306671158782,-0.30124971567666814,-0.43077679377850653,0.11689285535121363,0.23851871296120963,0.17753879719625676,-0.9257654380427611
-0.9516134206309926,0.22620430137167968,0.282163573263817,-0.3734051429055121,0.3329524960257917,0.5913261592506733,-0.7949231642855348,-0.009216843027266775,-0.6096022075435207,-0.23944491907241616,-0.10046766373052318,-0.22937775419241213,0.09878190611277216,1.0,0.0878121719972953,-0.23623998098908594,-0.3916385151896884,-0.4055218518675877,-0.18861040769858028,-0.3108203328162683,-0.19733845398801997,-0.3271752682674828,-0.31925999266296945,-0.9476439144229226
-0.9456078265337426,0.25120412298133643,-0.047500005692483804,0.022747353659583247,0.5734252633338208,0.7087422364434617,0.11558183623744145,-0.07708172367578026,-0.043939967976667216,-0.16787996077509515,1.0,0.5594406639144245,-0.5294876055895206,-0.41208026779795837,-0.1140689994259797,-0.4728134684712191,-0.4428484269447396,-0.34052482485443203,0.03365931368407926,-0.17589504230978437,0.08481762646613022,-0.13846698166587412,0.2970398242007277,-0.8704862782859895
