X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,Y
0.2838293944613386,-0.166521017143469,-0.38914070455853533,0.2651372185130396,0.4058623705737039,-0.24154633264373493,-0.6390344200024916,0.16940887928116588,-0.17528102954938118,-0.37677477361172207,0.08195084195736912,0.15399894648669576,-0.23470066874872808,0.3685390464062239,-0.07251146450463453,0.3617494211336256,0.08523731020962777,-0.2922093337083379,0.31343166951577395,0.8664384872828654,0.3655317397379594,-0.6569617489867201,0.18679475132281098,0.07451573733049677,-0.03668266530583797,-0.11495022638188424,0.16970855426457776,-0.04008406525471975,-0.3629894008862352,-0.7079784514557954
0.2739856184714726,-0.11434921510712215,-0.2867417713533428,0.09722358878726833,0.316438944717927,-0.14408151878884956,-0.6804635520514606,0.3020177449483754,-0.17968169715151372,-0.34407977843657467,0.20180534495989866,0.1480761402246744,-0.12865632902795188,0.30362395428233935,-0.07332007940996099,0.3370784271615914,0.1112396601990866,-0.23873379872418599,0.21908030194250516,0.8758895486657605,0.3432782561116279,-0.6401590996361539,0.11436251457901903,-0.0054872117671698195,-0.08815216002625759,-0.12127557925179866,0.1280881012835715,-0.0527500141493209,-0.2767232373611369,-0.7435909800303042
0.19846938328355868,-0.14082674437114073,-0.10335151675096543,-0.1295447776489117,0.194795037773555,-0.03813188417635449,-0.7319149909962099,0.32270169133263993,-0.18115413986333972,-0.16927116119419916,0.22694196065446093,0.12767193427649182,-0.004610273418633071,0.2211101787341574,-0.10930121254507719,0.3023709560877028,0.15138007007883747,-0.1735614602353368,0.17827276870049036,0.8901307442277269,0.2985950712997796,-0.6299529486297109,0.03435858652579715,-0.09093974448399844,-0.12879531032678215,-0.12151360142328593,0.08607267945772623,-0.06454397233074138,-0.21827872050631503,-0.5413386951071508
0.01846905158669676,-0.24959026810022533,0.12142527406317116,-0.3386568267911756,0.08411369315300954,0.050070938708085766,-0.7770885831532524,0.1954078649283224,-0.18466320768950684,-0.04255146270260446,0.19574015130545686,0.07993036584571311,-0.07900690975160418,0.13313382159811193,-0.1440981982656261,0.24489463470766948,0.1745670748577126,-0.14313722655691974,0.12039179053516968,0.8780005289384494,0.2464301138889955,-0.6469412546002016,-0.05988374207714153,-0.16893953341141776,-0.16606676715783042,-0.15814916013660685,0.045779100168423126,-0.08110948586259736,-0.1446548664413222,0.14972617680928746
-0.25121787703029297,-0.32733148967803827,0.25812035207522444,-0.4213338721193276,0.02798258433909262,0.0992280108356487,-0.799991033754323,-0.013721951049086578,-0.1923779796826076,-0.104661157574516,0.19411369417684754,0.01831620824597202,-0.12485705736594144,0.07931004492707228,-0.16137953230930813,0.18286403976902688,0.1837443787237052,-0.13156979528757462,-0.04792364397507276,0.8345617587485339,0.1919675778313541,-0.6937527210946536,-0.16629969583884496,-0.27892437636756906,-0.20042207055798733,-0.21576031829515674,0.008898557672228913,-0.07283893565278077,-0.0832067582160756,-0.0428028206229345
-0.5046348568814167,-0.22689863095111495,0.18168112756412413,-0.3278716210910452,0.03549476040382493,0.11441781647079186,-0.7974337177142968,-0.18861145045302463,-0.20389305736808816,-0.29076663821459725,0.24254141314427047,-0.03908272846958638,-0.18310550541682202,0.15241131966900667,-0.13274813227610405,0.11200997442079674,0.1805011804635015,-0.15050942418338353,-0.17867261175583593,0.8041266489183114,0.14679745441152336,-0.7256181259584236,-0.26086214112583606,-0.3244534793097512,-0.2368179003942933,-0.2735819950492624,-0.03238371763086412,-0.038202247351190155,-0.01872597554712696,-0.4163588778456673
-0.6084913340768237,0.02465123525477031,-0.06078789984495936,-0.14485403023407395,0.06975875622310634,0.1251681058797991,-0.7829166752790733,-0.2798244454188552,-0.218875685352116,-0.3289992278545988,0.2662044528358378,-0.06493770221258999,0.041059354117952473,0.09963924684558112,-0.16163491885860481,0.06991440067256671,0.20453740677208598,-0.11790442477862328,0.15390591394834585,0.8743657456372336,0.13151782043247628,-0.6563287836362736,-0.29097173972223367,-0.2374003643851249,-0.27535691895232217,-0.22654181933206463,-0.07963437836334875,-0.021608144603027735,-0.00648671283340263,-0.7459625135646777
-0.5033382237528259,0.2670964557510156,-0.3097825800958506,0.002130445156452332,0.09227129468169126,0.15466939505639465,-0.7688216097472386,-0.32722473678184205,-0.2377671786222788,-0.17554385771064107,0.2024764473628089,-0.0756293946375668,-0.01702209974020419,-0.06650278381696095,-0.20914276131114773,0.02504357820811287,0.2300196768652749,-0.13761672876466047,0.18647633259287155,0.8961128163938954,0.09443390000424845,-0.6236450708852888,-0.36694312424042874,-0.21773687809964704,-0.3238040754867183,-0.22339060949631928,-0.1194259558655828,-0.04306576151750885,0.08609342918147012,-0.8023259605649551
-0.24515876170109285,0.3433934171512203,-0.43117075017892637,0.05722426842745243,0.09734877366447581,0.1987222696144919,-0.7555266388430616,-0.39200167636294625,-0.26015681949827973,-0.044878694707168876,0.12020365805889988,-0.08369783660081942,-0.06384253737518941,-0.17885984064124294,-0.23391414796272336,-0.00809738869766674,0.26518317190501417,-0.1528655935034784,-0.0677117701838631,0.8717359468779025,0.044403635635821725,-0.6201472019947654,-0.4621428620149577,-0.2469628901421771,-0.3477969239001152,-0.23276704622999667,-0.15374705317635573,-0.09220117118982507,0.13561570097583808,-0.8733929154783472
0.029029842841799658,0.21923475838565643,-0.41817153804326046,0.06843896861043164,0.10687546028991979,0.23456921916141527,-0.7378949780963036,-0.47794143999820216,-0.28547928405920286,0.03813725735027362,0.030319386815019778,-0.09986459478279552,-0.054234031383622816,-0.21757717889331019,-0.24208819705690443,-0.040602711568513694,0.30616971382026925,-0.15571045769072167,-0.1528676797773264,0.8731444038065703,0.006005230021382202,-0.5824742153376594,-0.5211206351785788,-0.22132937800929353,-0.3394514380955862,-0.199690363884511,-0.19281315485092165,-0.13129790613211112,0.11353943854431958,-0.8383732702874318
0.21018868346542008,-0.023286511383847075,-0.3428504143912505,0.1080379713481372,0.14016916914447486,0.24479713835205108,-0.7108250074937006,-0.5408235669678452,-0.310735728900294,-0.01500715745956338,-0.01747139399616371,-0.12601552709364083,-0.16496733459369728,-0.27964787791342693,-0.23533593452741264,-0.07951092297919105,0.3250282653437051,-0.18363708152405012,0.0073765182852332245,0.8938233862623066,0.005498326981189017,-0.5124007747015681,-0.5391408020654063,-0.14612352019710984,-0.32488415535271276,-0.14663629825137647,-0.23119219852728057,-0.1538870342199682,0.10426168902308497,-0.7974247912605823
0.27329175398866234,-0.22217382699365384,-0.3093573223093432,0.21497560590983933,0.19092870698572972,0.23314089565892693,-0.6773962587247555,-0.4838402530287237,-0.3292495296525013,-0.24548611213383875,0.051117650419402194,-0.14370293546157842,-0.2520899720997546,-0.4536987634930775,-0.2298892271690347,-0.10231037621003347,0.3217508813735175,-0.22361897507811945,0.22021918675768926,0.9037579231510755,0.04745384338902792,-0.43808994466934004,-0.5361424148586075,-0.11534600815910023,-0.3273784112532703,-0.08816048622916983,-0.2576711778010502,-0.14439250748691046,0.14896797159135033,-0.860981889981792
0.2747095724354316,-0.24819887814909425,-0.3665474284868444,0.34412733128002193,0.21697925538347973,0.22896114869441764,-0.653416899674419,-0.2399384797135189,-0.33382004765737994,-0.49626901297693304,0.22167243932148373,-0.14185147483976301,-0.26059430798779215,-0.6144682866342968,-0.20983229342312082,-0.11198424857532219,0.315705956577804,-0.2759202395554453,0.0938647996223716,0.8613629400216145,0.084305346885855,-0.4137617029548921,-0.5664312872606785,-0.1689732080714016,-0.3482997613824722,-0.07559255694087519,-0.271585130329828,-0.11143583187513739,0.2633175645410557,-0.9051279867241553
0.28989668924609013,-0.12931942931061557,-0.43963425453729,0.3769425147744607,0.16637357507395434,0.2666139657009132,-0.6568871053370506,0.10849490213863211,-0.32257463618964444,-0.5670493864308856,0.3936795222006253,-0.13551001634646154,-0.16538398235720897,-0.43782134645057513,-0.12783736362814757,-0.13458362371329635,0.3369576362017026,-0.316095200791369,-0.5537595624448486,0.764816242739724,0.0549959657508714,-0.4627134811155862,-0.6591380164485694,-0.22580740405486477,-0.3315982316317927,-0.1358341517002788,-0.28793896818695697,-0.1862706520023346,0.35612717180977604,-0.9077011006089505
0.3363525541248724,-0.0008419460676716284,-0.4106603422694687,0.23156642070771016,0.02546069215305291,0.3537913780262305,-0.6905308880923022,0.37784877217266866,-0.30123930774096397,-0.45696306964624334,0.4752715524394824,-0.15190836622895776,-0.15435781378821656,0.05109466285380937,0.010139862329693994,-0.18419801049130746,0.36950018960583897,-0.27594275257807865,-0.4788443626151533,0.7988846970740231,0.05944749098392732,-0.38990098140654295,-0.6546492755913196,-0.023155843384207397,-0.2782572582565179,-0.11886366040610186,-0.32982239685373826,-0.1678920725671339,0.3709450710741493,-0.535212233476686
0.3430427801953486,-0.014946712198007361,-0.21247243342697275,-0.06205389401572603,-0.1628831086419278,0.4598549263625029,-0.7387450299633451,0.41595709396044267,-0.2805335517599019,-0.2239558542289386,0.4161465784562124,-0.1965703774582792,0.011634923113815754,0.3741178897122466,0.06863202565778215,-0.21843818336313447,0.4220965556742453,-0.14072225431662932,-0.10656681888395603,0.8656947989453581,0.06917385647172858,-0.2927969497990026,-0.6234722369650185,0.1216271267145228,-0.2339033707718844,-0.045740339825844245,-0.36752243401830587,-0.15452396836128635,0.30577408735896117,-0.5707457109333818
0.1789155328973726,-0.2772296016582402,0.1372578892841223,-0.3703245121520127,-0.3165882754778031,0.528812680903473,-0.7757287042602187,0.17124549914588005,-0.2721146165343341,0.17262190354426643,0.15692410699139892,-0.28065502323176617,0.30915445954421994,0.3057007522861186,-0.027403693523820438,-0.2465010805609621,0.49609688015835585,0.00839711253254416,0.07391107905856797,0.8752544662442805,0.014911725247659602,-0.2807634296781363,-0.655839985926076,0.11130121378515567,-0.1979275970076233,-0.0018977219489042518,-0.39569878458645635,-0.1475917565945587,0.2133086450258863,0.25363887117375317
-0.18512886035081633,-0.5826778384762663,0.4063406792859172,-0.47053213070892475,-0.34180593214483623,0.5097422975858403,-0.7648136884729024,-0.24159454829782268,-0.2794143906439973,0.13239450480296266,-0.07528081109855711,-0.4266243011869728,-0.2864111108823597,0.32090839181085795,-0.014740616799849282,-0.3453600340025478,0.4734438700474086,-0.0067373458549110365,-0.13573014793988036,0.7529970624068953,-0.03635117338693672,-0.38659800792386,-0.7485199264694635,0.14750254368694948,-0.17994014531752378,-0.1587325411686008,-0.42084422686538736,-0.18173411344850876,0.29414077507209435,-0.2166362286925122
-0.5778351605172432,-0.5392157598486782,0.2818838414307496,-0.2239305841122976,-0.21402187985059595,0.40570623856078103,-0.6954770931401564,-0.5266050739827746,-0.29576299320961874,-0.49437382667132346,-0.02681136087807523,-0.5514877423300706,-0.36356313180586064,0.4591669383729111,0.07175783089613375,-0.3973145794400492,0.42959422901098443,0.03334719185226587,-0.2217975696500687,0.6619394874029758,-0.021226400986861682,-0.45080952155075893,-0.7751999391752477,-0.015764372759029754,-0.17509149049061035,-0.21712444949745513,-0.437842542085361,-0.1477639911480344,0.2929234975557877,-0.7744209159771593
-0.7497545886852685,-0.10509503458868219,-0.20743230976803562,0.2022324323361031,-0.03042283605487217,0.28957210272989786,-0.6092160472256911,-0.5063232667658857,-0.3166893757520862,-0.6380987459955528,-0.013440298906778336,-0.5959690348134736,0.29662211130080496,0.2716969542766208,-0.005729630611406189,-0.387038737512162,0.4567602885449489,0.08262699221509706,0.35586767995824387,0.7760590961238747,-0.011673818575770989,-0.3574629433043903,-0.7246166517765711,-0.3416626569475306,-0.20683337507615207,-0.022243847914855897,-0.4582554397359794,-0.02986843962777941,0.2283583834974876,-0.8795193771088121
-0.5588788288130561,0.33266471473689685,-0.6529797848112509,0.46586134247578403,0.09528824290415217,0.22919051458083084,-0.5417656931844181,-0.37043137302810347,-0.3420984840034287,-0.22691900834929946,-0.1995138390185941,-0.613617791602406,0.15289436565465042,0.041134301121793504,-0.08446638991455946,-0.42154253549303644,0.4818065932684754,-0.10560483061942227,0.07982686102923786,0.788395745632001,-0.11230258650171498,-0.38082587164457005,-0.8123977332846839,-0.3932025506632516,-0.23035848048453245,-0.043818787403553716,-0.4816097197583631,-0.07604317737729271,0.3666808195512843,-0.9009619928154391
-0.11197228709667406,0.4691331615631664,-0.7846846512189367,0.4528741434843988,0.15146179436853524,0.21697310682181414,-0.4896524367155065,-0.31721222156628026,-0.37100273542547146,-0.005329300023155681,-0.3466221724528429,-0.6275677367869732,-0.17723766477375358,0.025592770988923208,-0.062400370757094814,-0.4463750051165626,0.49524199041037287,-0.24965507047153335,-0.07281189643954866,0.8116465512995392,-0.1583607693298108,-0.35065785166817154,-0.8362033326475466,-0.2642850467136879,-0.21649713775559298,-0.047792099113300734,-0.505298134238243,-0.14955601134888474,0.41772833584194347,-0.8817723339664669
0.34936772741037747,0.3527686520641429,-0.6887185554556915,0.3123830142298534,0.1880602082095113,0.20831170683957168,-0.4392947343360917,-0.2987821720990057,-0.40022461224676453,-0.09830364661708257,-0.364989167703338,-0.6288291556281026,-0.3173764901537359,-0.048324861952581566,-0.025139619259348378,-0.4314851317286553,0.4987164798542143,-0.29125528195449757,0.32592006239006044,0.9003666118610782,-0.10487766327071524,-0.21743272199318997,-0.7437531720714206,-0.1433178592696629,-0.18898691543928559,0.07488301447491308,-0.5192611360187692,-0.21144564963765944,0.36290725263079704,-0.9036576359328437
0.6645610048243358,0.14356265338707863,-0.5105457583856627,0.16606264363896495,0.22276754035158697,0.18477444320765213,-0.3906640906567441,-0.1959329353280499,-0.4228655971662403,-0.3226053016228593,-0.26590145645770036,-0.605970959089604,-0.3080835284071811,-0.35889746355389607,-0.03764763447898889,-0.38750957451356083,0.49719798064466847,-0.3132193706978279,0.5930540005860436,0.9463816376068974,-0.03236350825685974,-0.11758570807644864,-0.6542078278796359,-0.11866472687997798,-0.16600576251546284,0.1888490091313373,-0.5158699210758017,-0.2210004950861959,0.3470193324538815,-0.7981362513208952
0.7746827912608478,-0.07408822781203594,-0.29979690618728605,0.022631860270812654,0.2347061677862019,0.15589922314215943,-0.35506816163437604,0.006768319221037045,-0.43279096362810876,-0.43101729122055266,-0.12374046093427205,-0.5694953222352452,-0.1061826040915338,-0.5915099939537956,-0.06511604050575748,-0.35284827340876956,0.5254834518281328,-0.32695274325414536,-0.07184107230005787,0.8455326745544838,-0.06582440375890608,-0.19241845861717743,-0.6910788801180123,-0.12469264170863459,-0.1305612912537436,0.136971279222871,-0.5067294637810262,-0.18084992425804203,0.37433021319075,-0.8586894075652315
0.6292245891421613,-0.39446562328891643,0.013227893258115575,-0.1608760287056492,0.2094931305251193,0.12646117980185734,-0.34057177828156315,0.13812928477206943,-0.4330030279691016,-0.096594327648726,-0.1324101613111841,-0.5533759671177013,0.42516925497962976,-0.473418050383569,-0.11633696169599961,-0.37024704731920555,0.6254692530867214,-0.28728976617212165,-1.0,0.7400056964451325,-0.24181463119084623,-0.3429355182859386,-0.7983183066941489,-0.2641458364903294,-0.057476574395307733,0.07211810754462267,-0.5130300961103995,-0.2388421155781023,0.2701277179240691,0.17656403130661436
0.20906895207733012,-0.7824865517436639,0.3711215675253441,-0.3092595559590279,0.191396978473112,0.0731961843959823,-0.3258573279015341,0.04649329255008916,-0.4304615891450617,0.1841768880378396,-0.23656033581451452,-0.605267494924234,0.012726308389680696,-0.04548221678206055,-0.059291331377745116,-0.5014653756891945,0.651202334560754,-0.33023885031536204,-0.7134539554843706,0.7881596557393207,-0.3405863986058597,-0.3463046654979244,-0.7782533289973899,-0.029083366395145305,0.005393328436351208,0.027375201420824613,-0.5516172477423539,-0.19816945060489455,0.2431437116412043,-0.0622493956047927
-0.33802175157892034,-0.8524606403753252,0.44720352234775107,-0.2335124006744943,0.24177556859749538,-0.02191507274541371,-0.28036976156364823,-0.1093110938411549,-0.42351122033475996,-0.3595041259771141,-0.04814021702521143,-0.6669063643973564,-0.6358518298057657,0.4531621848770315,0.13491615840313442,-0.6195797422511131,0.5823960159302815,-0.36803068241227754,-0.45310448080611887,0.7668595516152446,-0.31656198495512067,-0.3645366529588814,-0.7210886040020714,0.16381819278404675,0.006802705259747244,-0.0808807465928959,-0.5668349743036003,-0.14740944097963482,0.30349364910942733,-0.0892058267788427
-0.7394952566560742,-0.4054182168128897,0.08318767247477976,0.054716101893746094,0.3246788083042398,-0.11609300328286143,-0.22382748653887852,-0.07431212236829776,-0.41018513916448174,-0.7732629660790694,0.24138939519754987,-0.6456030097012382,0.08849842559742305,0.7245180365203745,0.18908076077150526,-0.6253630762294177,0.6079294962056911,-0.22225558331912032,-0.3164650596406564,0.7993927316097809,-0.31728655880510515,-0.3552303752441165,-0.6643612394985035,0.028927586532128124,-0.018985615365817998,-0.015477280777825286,-0.5678155932854075,-0.018950317984416154,0.1984111308288734,-0.4957657256882734
-0.7809432095482487,0.1951179048934535,-0.37705053606424954,0.24963709330074968,0.3373093452819751,-0.1403495209150657,-0.1947201002793767,0.0412576540473748,-0.39643788189989226,-0.31234456640875274,0.20465313667149987,-0.5836947656729401,0.34057486062774966,0.6411995204730803,0.10049921645602256,-0.6551031616691632,0.6642075725123777,-0.1694917429824604,0.5689024292345819,1.0,-0.3272442835840391,-0.20160814012893413,-0.5686836205994613,0.06448825106200173,-0.10164337094391707,0.1450329648302846,-0.58227476591835,0.059928672816409234,0.21812546138767508,-0.7177807900645388
-0.4820125106723907,0.5045950310056229,-0.5524623530307511,0.1701074347553435,0.265306612443333,-0.09617549762083355,-0.18666597383366434,-0.020535723202328326,-0.3869374209855896,0.1036173770774571,0.06252792961524678,-0.5291605138718454,-0.19611048555267085,0.4254848693460016,0.05669862452512264,-0.6923819000730824,0.6792861861777082,-0.248225883638011,0.40916157335894,0.9866099344430825,-0.3662703660489788,-0.208596532006615,-0.6064268550202163,0.022115336679765507,-0.197912823964693,0.096994799083437,-0.5590987029273312,-0.023306619742949453,0.3770599545710187,-0.858610356447419
-0.07445212036946602,0.48072191868578384,-0.4854535660431315,-0.018056480662164254,0.1888521070396756,-0.04692008472902354,-0.17297012204843998,-0.21965347033608562,-0.38152102504281826,0.07794079468700366,0.03631827303003421,-0.4742050090376352,-0.2912874682808022,0.3082395360118262,0.06411125407391993,-0.6780838276741643,0.7033497960576984,-0.22302424267304533,0.15626184694533185,0.9407113259006794,-0.3604268662784148,-0.2018324451998974,-0.6049725656281013,-0.053886542094535916,-0.24702917399564617,0.11010955580738768,-0.5240035149379679,-0.05452368833560883,0.345745520373246,-0.9195864361720524
0.2472453534090273,0.2898475199450614,-0.37103090666361305,-0.12100394663520087,0.16144978762193207,-0.03295003080170478,-0.1439329411399637,-0.400265611659378,-0.37748156170729974,-0.06344159440645325,0.05632951685553422,-0.41722616878353325,-0.216726322528081,0.20812363853687943,0.06993714372253668,-0.6629458665365421,0.7308826665135617,-0.20072351048314407,0.22687798319090957,0.9432000101470663,-0.33072426134065014,-0.1370143253303402,-0.5562924857158837,-0.11706399855050786,-0.28434684645205455,0.20354825425042433,-0.5015830372201848,-0.02979071982736614,0.247570940324348,-0.9007169343502206
0.42709526659089225,0.05756195978188505,-0.29057372649117796,-0.10397803677105644,0.1728564027097934,-0.050511666671954725,-0.10596686569306779,-0.4678685489940897,-0.36819998055201497,-0.23042680737424093,0.1264286985996721,-0.3476610310491527,-0.19675241440074587,-0.0958421471483537,0.031352798564081796,-0.6491891703611135,0.7414410353035519,-0.24896919769408155,0.6521111779325692,0.9892038076278604,-0.26234259981196073,-0.018468397120196545,-0.4727279773028703,-0.18089492076900648,-0.33254102601622626,0.35275256343549244,-0.4769925067631239,-0.06875922954575298,0.2002009863426708,-0.9056062459869206
0.48455244562223654,-0.10706640534163037,-0.2701087429194231,-0.014689165788662417,0.17887101995259402,-0.07230771861668861,-0.0745743327471029,-0.3525034128096487,-0.3442635504219167,-0.4282306365864359,0.29316177925959397,-0.25384002418960694,-0.23538518135802933,-0.6094805979350233,-0.039480440406313044,-0.6244089005887958,0.7350575924506142,-0.37234735210291736,0.7736268109670474,0.9699572948795478,-0.18924253997219176,0.04770174924190029,-0.4331346214017444,-0.24679074932279665,-0.3655706538832292,0.4374286797126641,-0.43963733342273403,-0.1458879790838601,0.2756726230646982,-0.8770687924566262
0.47123590442379437,-0.14161185671176024,-0.28900957201812605,0.0526437177801482,0.12198509898354337,-0.06174510258751176,-0.06956321827089362,-0.05271412819278365,-0.29764402621864494,-0.5849926221358329,0.5472054995437723,-0.14183615977642183,-0.24147243739948054,-1.0,-0.07319847493346565,-0.6001115783899611,0.7355561950761964,-0.4840122428516287,0.3079008278887747,0.8545372120905741,-0.14910152676425137,0.0209306111362475,-0.4621763798414059,-0.19233583018259004,-0.36429597359873755,0.390153042731592,-0.4018601943662591,-0.14924815806804492,0.4327763911807747,-0.8443811552411775
0.43338384499205174,-0.06859855266283077,-0.2831633166001546,0.00041297459328237807,-0.038131295860947545,0.0073494827997835355,-0.1039180984094118,0.3101736648779003,-0.22730852949289337,-0.6189942730667253,0.8041509506756663,-0.04183545249301257,-0.23235866820948592,-0.8962908775406342,0.002870329226678514,-0.6057885842585196,0.7602956204355182,-0.4793129282372919,-0.45295702675217586,0.6981972452991876,-0.1464512109027324,-0.05360819743756051,-0.5193986881425445,0.02092614153464112,-0.3282685351401068,0.24670830571080726,-0.37865967928196687,-0.1619237906612313,0.5583438324554448,-0.5045799253243616
0.35160706657105245,-0.04454536481693383,-0.14593336192936135,-0.221035651490173,-0.2951785491799559,0.12887831008854223,-0.1755542389094874,0.5206457236530726,-0.1428214762563873,-0.3659400986171003,0.8993643021547046,0.020403256178999074,0.07880622853844499,-0.4940669833590603,0.0834828083812198,-0.6269600472516557,0.8376768144159976,-0.2778219063950016,-0.651942804795967,0.6458296668771744,-0.15481641241117294,-0.05071432333477177,-0.5150908742875748,0.1564954805414338,-0.27481079728412927,0.21841970376437092,-0.3720688472949264,-0.16116486472747726,0.5109731429253674,-0.6558442392584851
