X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,Y
-0.7504230221572527,-0.06553244426939209,-0.20694190517157496,-0.22287923489796846,0.2634287045436494,-0.053496003735349795,-0.19023063885206537,-0.050757805768878894,-0.016882269132860506,-0.23951537871295292,0.23919188952112824,0.025572191481498807,0.23045256224985056,-0.04386090138021459,-0.348287917642765,0.7634471603210569,0.13467191835324255,-0.2272272225300367,-0.28774539042959013,0.2810915177684632,-0.05317645421737571,-0.24578553246217405,0.009827744322471244,-0.21006766352351436,0.0151375493014958,-0.022135244309060664,0.1304810921085806,-0.3454311327124372,0.2486120293153673,0.40836052633255404,0.3212652829903444,0.09357061016621726,-0.4201568045873898,-0.24518196232672496,0.3592424511435577,-0.4196602015225047,-0.06303183170470239,0.3507406737502343,-0.1251928978476009,-0.9054017874719476
-0.7220907033190687,-0.024546725628453947,-0.14842036207668063,0.12391220010390303,0.360441251669944,0.047760185283397316,-0.1969378623465542,0.1376663843149848,-0.18063346076988884,0.14238051641947536,-0.130296562000753,0.37250115988913723,-0.17945472581872757,0.6629563472362725,-0.355642814033317,0.06514776487367757,-0.4084902971595302,-0.3009525820068274,0.3094133859657633,-0.1735389549430285,0.13429228407251648,-0.2685180497329164,-0.2231446196868716,-0.05080806840335805,-0.36860464145215044,0.3374520544725028,-0.13599281851445022,0.012198099766319581,0.15809536296990956,0.4433486987256554,-0.036489596241695454,0.4448633152001713,-0.3975176143966974,-0.23406699280978271,0.18112593738531513,0.03452691924528195,0.1960208305636999,0.32628763486441525,-0.19949521679459725,-0.7535139178707824
-0.6148581839945659,-0.027359037587026847,-0.07105442540060036,0.5047294423215816,0.1892580806986699,-0.08483121600262411,-0.20975509212887755,-0.06555887773171398,-0.2694787075073737,-0.057622176711124684,-0.7016324729823937,-0.19044752129775577,-0.1864415924990871,0.5392501285955751,0.32372552009920574,-0.5719771184414134,0.2000028427948568,-0.2690403109180156,-0.17542285918588152,0.08167168370902322,-0.056684126540360036,-0.3801473801215337,0.27597491044610556,-0.25324653386550633,-0.036726187929671195,0.2246100375899709,-0.37996014224902985,0.5148271797474344,0.0832899504962008,-0.04523414769152856,0.09393347890196635,0.013328410993874495,-0.5143273467180658,-0.3772700633890198,0.25346302129370435,0.023255490372340537,-0.052356616371098674,0.11975473550964755,-0.16795482184207544,-0.7998129847631796
-0.4368452481113918,-0.07586749499846468,-0.10138210505249112,0.6286626566683433,-0.19695557428037858,0.02356314333291265,0.32225413838171235,-0.05972277998205289,-0.4833145805411697,0.05251002088730372,-0.19228696921811073,-0.49278215166365125,0.1676473810697694,-0.2795312215518839,0.6125762605498832,0.12727078666568614,0.12131922944177798,0.24319705044856366,0.14029069790424198,0.24839951931522997,0.07101750517621075,-0.3842649250392274,0.05149817567315962,-0.3556826673799416,-0.28048701000995824,0.0932429278248017,0.3801555864545516,0.4233150983165366,-0.026874613236047007,0.08423099680364254,0.31700389493703796,-0.14118445418178993,-0.7363530012780067,-0.15142198909146942,0.31019030863173724,-0.014965611937419965,0.27302905308461356,0.09230715447523408,-0.22402432041363418,-0.6310976810110634
-0.21100657621090757,-0.15157639088996233,-0.3069012416488319,0.3326611791443217,-0.5693267989135559,-0.11057774059935244,0.4378763777158381,-0.23039011739350923,-0.5502774956438639,-0.1684661048599121,0.3164101641456709,0.24089420550640384,0.008424669146158914,-0.3274633783520463,0.14997123087248165,-0.03707841159982894,-0.23413766116788792,-0.28660903325554465,-0.08067314971912087,-0.33837108737988886,0.35817786546244745,-0.48909901312582094,-0.10863102199962815,-0.38614760357733025,0.08592293679784291,0.09875000922904631,0.34189476716389056,-0.1072658460834276,0.00043572932937840925,0.4345970764385678,-0.0450376509098227,0.4435003146643508,-0.5304114808999041,-0.12526032164154555,0.2839897061745533,0.18788811778757752,-0.24739300431475886,0.3388547406277429,-0.23533925613668216,0.11172487105791573
0.02240774410867452,-0.21953021038817977,-0.569326229927456,-0.1951914265008422,-0.5670552882161145,-0.009560148174928118,-0.35311001112713913,-0.49954431394232524,-0.2229620479646336,0.10365689655151744,-0.1554973415782105,0.180835762186631,-0.19984943929348753,0.005701832082451341,-0.21623875318835906,-0.305480639147519,-0.0032216460075751296,-0.2794975130031655,-0.3741207874992927,-0.14276843999767197,-0.18985155778463936,0.11201882166585642,-0.21619126611940742,-0.47195780241673324,0.10664493896984362,0.011248305898646338,-0.06914947354970302,-0.4925734161819336,0.4357706213570298,0.020488731885961675,0.1762644397881139,0.2914517716403735,-0.38703686491400713,-0.24782748982338132,0.42789544204537844,-0.10897083640708749,0.14764338654576492,0.2668804772568403,-0.15630512203831814,0.1612268199535416
0.19547126930168046,-0.24862967364941901,-0.5622557519212168,-0.48078679509737376,0.05483590771020053,0.022557157075092427,-0.39673898511190986,0.17227746788211684,-0.13375946983818676,-0.11764065340067953,-0.3188638052755952,-0.3979472282172576,0.13918929841424799,0.13694336074757874,-0.2224380797839075,0.06996220161984223,0.013537615801926028,0.25642120410563374,-0.10578961848794832,-0.032081846714870466,-0.13494672818936848,-0.15942486639449804,-0.29685150038865593,0.3208239984712413,0.04515863111271878,-0.11074186477543357,-0.26913445839398475,0.017415210786600577,-0.02265698687887141,0.10578212551195731,0.13774410709983176,0.1905288042206572,-0.6052982897739917,-0.38403105997645715,0.3605791283468085,-0.1504644182225804,0.29703657352655655,0.1676286441214585,-0.18832355133393996,-0.6946533328083783
0.2360641804057444,-0.22614750274008033,-0.11755341560930754,-0.21846155150168245,0.7459958629723751,-0.0034435435977608897,0.3925019755483621,0.3199911833570761,-0.05620568979193685,0.016976802272196334,-0.05947662755425098,0.11143992174158868,-0.11804831094954138,0.2051880193625777,0.012135324353793608,-0.04234715744159023,0.03787185340056576,0.2538225589225023,-0.32707977858825465,-0.12544502214302944,0.024841453291585047,-0.5708187880843009,0.05036583499171199,-0.1221521407912538,-0.12720606668101508,0.003070285594529487,-0.15309485831546943,0.07700197319573521,-0.15969902507341294,0.2430147279616759,0.07999111867338082,0.13220145408102413,-0.2592560077392928,-0.09988899508332183,0.06630726052203051,0.36727524783236,0.2581100166921786,-0.12838273004712575,-0.23876949613615062,-0.7582385133272963
0.11708662873492837,-0.16110723623697643,0.43497901953043994,0.2649740909969518,0.5703761324764525,-0.18624111263423204,0.03553465682358126,-0.5446378014918869,0.23905288591615248,-0.004225681055199826,-0.2622628642254933,0.1103890524016744,-0.024338296890439537,0.045097312832762304,0.12979709430125785,-0.24529759118145,-0.13552340787350914,0.1532998615950767,-0.20270450007879715,-0.12271105241720215,0.2762492944361852,-0.37730584696341907,-0.08658113501738984,-0.45053363480307507,-0.059348623454487104,0.2960111423222973,0.0736097272572338,0.028663840453794442,0.33379278615231756,0.13281492280442753,-0.019487220977242314,-0.07102488818823505,-0.23514417703740464,-0.2031370297397137,0.029378945652021704,-0.15961016579771425,0.17780897167873277,0.003782043210200259,-0.21560799954333254,-0.8954683255246271
-0.11761047242833078,-0.07639956272573578,0.6191511929126907,0.3143243063393908,-0.29161658010342006,0.1886029808465126,-0.34005806357877877,-0.17641804262430416,0.2180596605431404,-0.16087097603114708,0.12852888099109006,-0.37866341286341954,-0.00526551902985728,-0.19528878035075847,0.07756363400115429,-0.27852885196928234,-0.08355930878013507,0.1257821393441192,-0.04246727147544438,-0.2169955539917201,0.1303401396395476,-0.21337865548313562,-0.051650043861225736,-0.41879657024056294,-0.18343896446839514,0.15596619034592463,-0.05789489441790019,-0.015207524598279898,0.027330258434244303,0.25820738544696975,0.0846150601891118,-0.0034097390712564124,-0.4592296454811977,-0.4523476378878546,0.23327587530356864,-0.44888837968642226,0.13005989443558885,0.3727804807546016,-0.19874200247202645,-0.9109807472735147
-0.38501641004359266,0.00945362592632315,0.33778209777383683,-0.2059528973343221,-0.7969510869800346,-0.16755457397993112,0.012905236987633462,0.37793327408293753,0.23527026463633227,0.01286088236083871,0.07037506262191529,0.13093516031457364,-0.009000340823937636,-0.2527937270332128,0.01726584610038051,-0.12746351703185066,0.10171788954822003,0.10863281129357638,-0.37464485911718126,-0.05181355216881889,0.018662304961512666,-0.2378802368640014,0.21042893654126638,-0.1700635208179644,-0.1040155976326228,0.13874762448534672,0.040835765517504896,-0.07847512347340158,-0.032949550280620965,0.21333899968724945,0.08870595097140144,0.4979965257436496,-0.5602916444788848,-0.24951764242930896,0.33150248649819636,-0.35708244770104514,0.09753243240911891,0.16753208898083716,-0.20806848528134403,-0.7816449466514429
-0.6157943483803474,0.07896009369731982,-0.086262636671255,-0.7554904579491979,-0.4824942663689338,0.011447840864015957,0.295500386017594,-0.22162896048055158,0.38724235358506287,0.024400844617547213,-0.5190840582327368,0.18769941958350733,0.0034553570999362737,0.02980099143229209,-0.11401741522514763,-0.03252970158698987,-0.18636018574454172,0.1272880085726884,-0.17899627438199195,-0.18455593844710239,0.23803592746129243,-0.16294464323710134,-0.0977070282593715,-0.11991342530000226,-0.1227213153445672,0.16294671864618104,0.1974291838778559,0.23508182399804145,0.29247071087035237,-0.1659939395254607,0.2841830545649098,0.4983472252818646,-0.4085404470804126,-0.14997508742856125,0.2644689760543064,0.0025930928571880063,0.16207072325867466,0.1714012249179273,-0.21464853030936015,-0.8068329461789834
-0.7659540060255368,0.11500458897224042,-0.2912687778605251,-0.76518880868918,0.23774120773615048,-0.05663296181446609,0.015871085425994247,-0.3126812255032634,0.08107248161737202,-0.17817732941128606,0.005665543834835418,-0.4627035312233122,-0.17044317622640381,0.3006891323046561,0.014243735044273675,-0.2519609525197827,-0.09300717926046398,0.11927813574959867,-0.1652373658664379,-0.3290103452420907,0.16129074674992272,-0.11903229645435331,-0.16322665388490443,-0.4105310118866088,0.09068964887225173,-0.05675936813477844,-0.07757884700318529,0.3435857550601267,-0.13464184542004476,-0.13109577412429851,-0.05843047641619359,0.034787868827032886,-0.47508141973900975,-0.28340860738152895,0.23698314525627295,0.03881304528074003,0.07224253625031118,0.20641466044268486,-0.19273186262504693,-0.9697684948226308
-0.8175918098277086,0.09969093590234723,-0.19454433758094414,-0.16982424319581646,0.6944767396927338,0.009925028625070942,-0.2015964600790513,-0.026618868893722336,-0.18772745513673428,0.05069892654786767,0.2387652393337485,0.05190371837799179,0.13981411357904672,0.016568997015562026,0.304831664170222,-0.0744568621717534,0.26757388849377617,0.21800902063742655,-0.44950818041447094,-0.1076678981330238,-0.06793072336260875,-0.17467733569330746,0.09121086954931656,-0.1794051118090536,0.1287514753031591,-0.08257791671484216,0.35002239730535534,-0.09011318978985039,-0.14810724556603283,0.3823988622907899,0.17772560155740735,-0.17261016524712525,-0.473892294328227,-0.2721029516885839,0.2679992351943843,-0.2241669180311825,0.16840375914976002,0.07743541350564098,-0.19653461858906007,-0.98648765699437
-0.7684194076394535,0.025521743063912083,-0.01957525882865596,0.5536557832757336,0.4808008544930813,-0.050288088730084834,-0.20835566561447127,-0.018288109543260433,-0.1681485187867272,-0.0959344092100809,-0.31996445412361907,0.22758171915111047,-0.0483108705645362,-0.24771874580531295,-0.02852422416146838,0.20081753275740621,-0.1921118661430442,0.03765396604235827,-0.1448945841853324,-0.24068813595656924,0.28632655322956246,-0.04972291825148112,-0.09463692785317501,0.005365979119643649,-0.2659602992438953,0.035448335477797244,0.3268951811035512,-0.4181064358998535,0.24518009472690316,0.46850422738853514,-0.14472511301876856,0.29745256823261523,-0.27259222457930044,-0.22092818714489737,0.06498025903350224,-0.017154912658415622,0.14246808795766186,0.1442101900409105,-0.22603754369896212,-0.9440824441907162
-0.6291690231715612,-0.09874824017678885,-0.04642523585163438,0.819877505686154,-0.16325579040001215,0.031970258712178845,0.08567352166277442,-0.027691075353686756,-0.10963201840865244,0.06620110301714055,-0.2538130694002544,-0.22943394773081704,-0.15396056061225294,0.1468567301841337,-0.34686310379823015,-0.3246223348998246,-0.134614041142589,-0.23185743934640912,-0.13142847626256016,-0.24067416560319643,0.21665574711822555,0.16981627033406377,0.11975990116452806,-0.08920055086246703,-0.020586531894587923,0.2821519813776583,-0.3650926126081493,0.12038981552812444,-0.031127735975605253,0.08369937954746698,0.0341720592932131,0.1831655084758912,-0.2184292266876552,-0.39816360457014877,0.13871812548652707,-0.08037592739337673,0.07562415115835797,0.28721287244893023,-0.20276658816936888,-0.5527422339462184
-0.42449535838634345,-0.2398592413152958,-0.31748319425805127,0.4914569184857793,-0.6242551039249578,-0.1192412875629596,0.138261244534843,-0.12722926495938902,-0.03418189003318606,-0.08477628784834612,-0.09067019621648831,-0.09200286143107339,0.08844623995769951,0.25172655312143344,0.12893683397680444,-0.16919563820285022,0.35445004472938013,0.19776202979828383,-0.07872710114032033,-0.004957091304405137,-0.04716086263516994,-0.016726209018400162,0.22760835127864087,-0.013584016282305211,-0.08263308935878177,-0.2431208714129599,-0.43981779611233096,0.1422902046502117,0.15596606761995813,-0.24215881928105853,0.2622424422435161,-0.02053619293317388,-0.5996930818140116,0.06589174605215775,-0.13760289873701792,-0.39201259240894204,0.44554565138088265,-0.07225945369323383,-0.21471304912771882,-0.3486023071774479
-0.2044569823329374,-0.35342037781924607,-0.5752025591829372,-0.027757143474744783,-0.4749470974952319,0.0334082988835378,0.07088670077236037,-0.1800223011744161,0.08253724083441827,-0.05513096847320775,-0.04896575511232526,0.008424297311514506,-0.06775820716127101,0.07467462086463761,0.5043469598759385,0.3185014121714187,-0.0572442482311436,0.11836683136002324,-0.25392093836499985,-0.22809644939375018,0.3012145142088096,-0.4821473540407464,-0.45428404363254327,0.13051039099156858,-0.07628733346656824,0.34012813215282534,-0.1352302127187589,-0.20446841516801062,-0.17440429576038374,-0.008672573964668362,0.5179645628086644,-0.027676674883728714,-0.43629873781770034,0.1497245242504306,-0.43828738818640667,-0.20849339475819562,0.17132283476582177,0.16399402795442852,-0.23574539502945902,-0.3297196740029136
-0.03492513103062744,-0.3986621604698707,-0.5333638626002117,-0.2303591663269826,0.07088937801160711,-0.07323668490031987,-0.01589695837741767,-0.0877256234509185,0.22017326561829464,-0.015854785689656592,-0.0016023039168389097,-0.083874871971782,-0.030577922393796086,0.1664630739143078,0.43205815417563387,-0.05572888515522423,-0.5433999327929847,-0.36374756541809583,-0.6142406596522982,-0.34528771284578164,-0.4274682558139302,-0.42680226482564754,-0.13675627911723554,-0.47664918807436807,-0.27401448424109753,0.030919093433363853,-0.1262739256667863,-0.19839558650476397,-0.16479838686645332,0.0021722847790035527,-0.06255437158457344,0.11610423147821192,-0.1340281242111454,-0.26396442169285406,-0.26405600412128283,-0.41033845225133103,-0.14928785377863207,0.3676916998963238,-0.2009596784891159,-0.5120674042285129
0.016979837862495906,-0.3592863885934985,-0.17475906153154186,-0.04060833640556649,0.4085660666292317,-0.006559374593489986,-0.0998381957499983,-0.07349214363712275,0.43258747892461313,-0.11907719783691573,-0.10873824779971175,-0.003564301840692674,-0.01671179686987867,0.007001804772652331,0.35025545809971637,-0.31296574626507023,-0.5608393849754976,-0.13831009943565153,-0.14067777912163026,0.484504763128911,-0.4650776118186153,-0.07217031440025534,0.09713617170025457,0.1311341745059309,0.0077331623240015634,0.20990077156578768,0.6987747566234315,0.4079532751272972,-0.2990513927407036,0.046532034089384444,-0.1288259953260079,-0.062149544115325694,-0.3095410357267139,-0.6149320861741796,0.35551961543163957,-0.6534351102397618,0.07367861680213039,0.2820277023960036,-0.17353315898392918,-0.7898539312571361
-0.08033866486952301,-0.2428874141102808,0.22294276207859243,0.15462922680844393,0.21821126346543274,-0.01001018076008342,-0.08573191993904139,0.02980250470577661,0.5986450681988009,0.026812059517118625,-0.05418095624952035,-0.05837093414337369,-0.030026298236573767,-0.3187685494207504,0.1713678686554332,-0.4020682913591789,-0.16105657227803172,-0.3072312952143308,0.5897377462770392,0.21901276842963702,0.2740161425855614,-0.23940408737520957,0.17660077164696442,0.09338724487369787,-0.027863817902454624,-0.6023213816257127,0.5478847728296723,0.025313388949429694,-0.008763924689151104,0.07244781606944484,-0.21896201075709132,0.26771439799047103,-0.36051147969350106,-0.24607318583408555,0.19037289378795452,0.34211780550825277,0.19909629625086134,0.17828144347620745,-0.21656615625414888,-0.9578822000866176
-0.3020055656421754,-0.07675309633573191,0.35399705250209834,0.0006489672621232678,-0.20983379505951694,-0.058908947759829355,0.09320773739053445,-0.030659087437740595,0.6271826152027504,-0.1630898713856006,-0.06519812071828945,-0.04404535676003474,-0.019974071105291813,-0.37652207365440926,-0.12209942791019857,-0.2205465662461602,0.6104955167269728,-0.6507922107853412,0.30745667712239366,-0.08160573242487745,0.3328925919673693,-0.07019378156047973,-0.17533078182401352,-0.29119170242433556,0.31183866759950685,0.26130526126845144,-0.03847333790115326,-0.2211273530545348,-0.2030585436512814,0.14456859011740208,0.26403580563297613,0.1133062383266803,-0.338803769957304,-0.12204374335212165,0.25721895855543364,0.34980938065318035,0.036240718136730354,-0.019020538122255126,-0.17910732399728146,-0.9162092995787235
-0.568662919122663,0.10193368852261586,0.183985029913611,-0.41133654652610796,-0.36911177879337254,-0.014169929288028182,0.11870725480500877,-0.22790492147903074,0.45761753437590524,0.042886097414930546,-0.021857552489735754,-0.0959407445002054,-0.03304034987454907,0.01709202666969789,-0.4092529265747489,0.4537714726946702,0.5627114377623266,-0.4696315159259926,-0.0873303001766722,-0.11685126363113774,-0.16740984853242458,-0.2773730831595257,-0.05718611385171091,-0.2131821054494656,-0.490773492485157,-0.024897306842824873,-0.10130431563439868,0.11978340376367824,0.2021186807435016,0.15422469636607938,0.2292168135374253,0.08361597348688532,-0.6545822618808977,-0.2012201490031783,0.4033467170714393,-0.10265219187464603,0.0668194920405436,0.30111036210398145,-0.19790945906188384,-0.8434977755029726
-0.7816468071152342,0.2522845922517287,-0.05366198960470492,-0.6165398875775874,-0.05437656336766872,-0.05856620901205889,-0.1236435382291936,-0.09670000199242779,-0.028402653698945124,-0.1804698390243451,0.022924579014537372,0.008812928694769795,0.02515848302380297,0.6714142615420968,-0.23533184620269154,0.469461045750168,-0.19637128540649595,-0.13371622185888066,-0.10320376917993612,0.11391109280598721,0.03769851358820553,-0.4645449009585091,0.11760092214679285,-0.18002085358243491,-0.006364616912322707,0.5399560475431768,-0.151915854631543,0.09297151771953915,0.15617203251105782,0.22037324598985508,0.09539174390831073,0.1948697684376608,-0.7254125172580155,-0.08427655523169075,0.33058086722255187,0.15164618491960136,-0.007156620406858827,0.23055279250900496,-0.20419529319316354,-0.9346430961848892
-0.8639148022846005,0.33250998528062303,-0.13293700798000585,-0.26528051338034486,0.38681141906535976,0.056399292112143895,-0.22825179201754642,0.060261430958300055,-0.45962306346411974,0.13770047671701025,-0.21742238806858882,0.10855668236641192,-0.1430860060782948,0.6862546558353029,0.4668793418187063,-0.2995535787055229,-0.28219420008634377,0.00044342834342270265,-0.07442412394896225,0.011589784730954067,0.10080340167130242,-0.44161002977446573,-0.11306903618287911,-0.49038730688338816,-0.25462208857278545,-0.03577950979954936,-0.10567762900427824,0.2764026258871932,0.334938422516732,0.3085005207266056,0.43363954857044074,0.14967528359537274,-0.6241232874107713,-0.17399973693751425,0.2781151439690932,0.14519059924854694,0.018437627426738157,0.18991217029801377,-0.17354367623996425,-0.8514429701956769
-0.7767246885326888,0.315443125517209,-0.09542142826238054,0.42985338305089105,0.3774611463334603,-0.12174164417909306,-0.04212763292371913,-0.06505398360041859,-0.6856743356165023,-0.060283374391546185,-0.5635491614893389,-0.21167060688033912,0.02676261272176439,-0.18015899577294037,0.7221564002143803,-0.37500288315213515,-0.05426127514986523,0.11287692520001968,-0.14535919223210625,-0.16784381797225212,-0.142981879684557,-0.3932795481336304,-0.23099975946304052,-0.29996669136982457,0.13507834317746115,0.2548777006822278,0.09656123990723953,0.11264236901044633,0.060060086465678175,0.3771464171909711,-0.1698574911124574,0.09032441470883645,-0.6477057118898432,-0.27822223618447983,0.31823024855607085,0.1012505765209244,0.15197290909442196,0.15430808654702188,-0.19233080066160857,-0.8902240245678964
