X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,Y
-0.1035764775581628,-0.3537048353814761,0.455407482494409,-0.37193108754416293,-0.6542155381958942,-0.2553134406380557,0.05197434418605962,0.4142929563736668,-0.260309603712199,0.7194983109552677,0.9328047580798504,-0.36295609951414953,-0.6564439182294111,-0.6558442392584847
0.20985281293299485,-0.6139107294959965,0.6478122661596495,-0.6542155381958942,-0.7632294005958207,0.05197434418605962,0.4142929563736668,0.6994439723759145,-0.6720782208148871,0.9328047580798504,0.8766525922290698,-0.6564439182294111,-0.7291114661540772,0.44257104274550874
0.41603712890476596,-0.7021542278970084,0.6188473464474986,-0.7632294005958207,-0.6780942172637348,0.4142929563736668,0.6994439723759145,0.8383165849956637,-0.8461557435203402,0.8766525922290698,0.5297605977227711,-0.7291114661540772,-0.5737230567313626,-0.8390847303477439
0.447241472172234,-0.5808015736081009,0.3790846930765035,-0.6780942172637348,-0.434120773212355,0.6994439723759145,0.8383165849956637,0.668308762992843,-0.7178669540619405,0.5297605977227711,0.0719982278090876,-0.5737230567313626,-0.24604743219598157,-0.8886102556572438
0.2868495731394789,-0.2805548007658917,0.009465150803096067,-0.434120773212355,-0.11013136219579511,0.8383165849956637,0.668308762992843,0.2461781742881013,-0.31744699172153457,0.0719982278090876,-0.36295609951414953,-0.24604743219598157,0.14435118129298563,-0.9307365963394985
-0.01435372310532046,0.10683309306413857,-0.37193108754416293,-0.11013136219579511,0.1956566335258454,0.668308762992843,0.2461781742881013,-0.260309603712199,0.215210921048423,-0.36295609951414953,-0.6564439182294111,0.14435118129298563,0.4873035609066485,-0.8669107238177263
-0.3537048353814761,0.455407482494409,-0.6542155381958942,0.1956566335258454,0.3954433543280762,0.2461781742881013,-0.260309603712199,-0.6720782208148871,0.7194983109552677,-0.6564439182294111,-0.7291114661540772,0.4873035609066485,0.6568355543657936,-0.9195864361720524
-0.6139107294959965,0.6478122661596495,-0.7632294005958207,0.3954433543280762,0.4403151487505361,-0.260309603712199,-0.6720782208148871,-0.8461557435203402,0.9328047580798504,-0.7291114661540772,-0.5737230567313626,0.6568355543657936,0.6639459284384479,-0.9410290518786795
-0.7021542278970084,0.6188473464474986,-0.6780942172637348,0.4403151487505361,0.32679542201196266,-0.6720782208148871,-0.8461557435203402,-0.7178669540619405,0.8766525922290698,-0.5737230567313626,-0.24604743219598157,0.6639459284384479,0.44789397333378833,-0.9280504393562314
-0.5808015736081009,0.3790846930765035,-0.434120773212355,0.32679542201196266,0.09075522660515678,-0.8461557435203402,-0.7178669540619405,-0.31744699172153457,0.5297605977227711,-0.24604743219598157,0.14435118129298563,0.44789397333378833,0.23973477720065928,-0.9405389349482423
-0.2805548007658917,0.009465150803096067,-0.11013136219579511,0.09075522660515678,-0.21170657056336806,-0.7178669540619405,-0.31744699172153457,0.215210921048423,0.0719982278090876,0.14435118129298563,0.4873035609066485,0.23973477720065928,0.028249388386557106,-0.830151954034937
0.10683309306413857,-0.37193108754416293,0.1956566335258454,-0.21170657056336806,-0.5176091630577078,-0.31744699172153457,0.215210921048423,0.7194983109552677,-0.36295609951414953,0.4873035609066485,0.6568355543657936,0.028249388386557106,-0.15957780135688626,-0.8011006682388616
0.455407482494409,-0.6542155381958942,0.3954433543280762,-0.5176091630577078,-0.765229185701525,0.215210921048423,0.7194983109552677,0.9328047580798504,-0.6564439182294111,0.6568355543657936,0.6639459284384479,-0.15957780135688626,-0.32306210125399604,-0.8621676567489793
0.6478122661596495,-0.7632294005958207,0.4403151487505361,-0.765229185701525,-0.9004806473106407,0.7194983109552677,0.9328047580798504,0.8766525922290698,-0.7291114661540772,0.6639459284384479,0.44789397333378833,-0.32306210125399604,-0.45019685223027195,-0.09778287306149347
0.6188473464474986,-0.6780942172637348,0.32679542201196266,-0.9004806473106407,-0.8859102815249886,0.9328047580798504,0.8766525922290698,0.5297605977227711,-0.5737230567313626,0.44789397333378833,0.23973477720065928,-0.45019685223027195,-0.5112521187428889,0.8346645870952607
0.3790846930765035,-0.434120773212355,0.09075522660515678,-0.8859102815249886,-0.7106411925803444,0.8766525922290698,0.5297605977227711,0.0719982278090876,-0.24604743219598157,0.23973477720065928,0.028249388386557106,-0.5112521187428889,-0.4734582759419348,-0.4767934574132854
0.009465150803096067,-0.11013136219579511,-0.21170657056336806,-0.7106411925803444,-0.3969994124802033,0.5297605977227711,0.0719982278090876,-0.36295609951414953,0.14435118129298563,0.028249388386557106,-0.15957780135688626,-0.4734582759419348,-0.3114677584777287,-0.39552890830208676
-0.37193108754416293,0.1956566335258454,-0.5176091630577078,-0.3969994124802033,-0.0005904427183567318,0.0719982278090876,-0.36295609951414953,-0.6564439182294111,0.4873035609066485,-0.15957780135688626,-0.32306210125399604,-0.3114677584777287,-0.03745090278272445,-0.5194810610320084
-0.6542155381958942,0.3954433543280762,-0.765229185701525,-0.0005904427183567318,0.3978425458396875,-0.36295609951414953,-0.6564439182294111,-0.7291114661540772,0.6568355543657936,-0.32306210125399604,-0.45019685223027195,-0.03745090278272445,0.32390177561164424,-0.8194800531302563
-0.7632294005958207,0.4403151487505361,-0.9004806473106407,0.3978425458396875,0.7080200231080498,-0.6564439182294111,-0.7291114661540772,-0.5737230567313626,0.6639459284384479,-0.45019685223027195,-0.5112521187428889,0.32390177561164424,0.6759035898412706,-0.8974086450697695
-0.6780942172637348,0.32679542201196266,-0.8859102815249886,0.7080200231080498,0.850434783179788,-0.7291114661540772,-0.5737230567313626,-0.24604743219598157,0.44789397333378833,-0.5112521187428889,-0.4734582759419348,0.6759035898412706,0.8904141961430125,-0.8547415947416778
-0.434120773212355,0.09075522660515678,-0.7106411925803444,0.850434783179788,0.7864228398025828,-0.5737230567313626,-0.24604743219598157,0.14435118129298563,0.23973477720065928,-0.4734582759419348,-0.3114677584777287,0.8904141961430125,0.7729658628006315,-0.8194800531302563
-0.11013136219579511,-0.21170657056336806,-0.3969994124802033,0.7864228398025828,0.5384970136391773,-0.24604743219598157,0.14435118129298563,0.4873035609066485,0.028249388386557106,-0.3114677584777287,-0.03745090278272445,0.7729658628006315,0.46276030323295814,-0.8005077848552683
0.1956566335258454,-0.5176091630577078,-0.0005904427183567318,0.5384970136391773,0.17930440173728313,0.14435118129298563,0.4873035609066485,0.6568355543657936,-0.15957780135688626,-0.03745090278272445,0.32390177561164424,0.46276030323295814,0.047692711005861144,-0.6945002358687729
0.3954433543280762,-0.765229185701525,0.3978425458396875,0.17930440173728313,-0.19245605945719846,0.4873035609066485,0.6568355543657936,0.6639459284384479,-0.32306210125399604,0.32390177561164424,0.6759035898412706,0.047692711005861144,-0.3338168457569861,-0.8360807878708708
0.4403151487505361,-0.9004806473106407,0.7080200231080498,-0.19245605945719846,-0.48169416809325205,0.6568355543657936,0.6639459284384479,0.44789397333378833,-0.45019685223027195,0.6759035898412706,0.8904141961430125,-0.3338168457569861,-0.5614587910690174,-0.7067531591297025
0.32679542201196266,-0.8859102815249886,0.850434783179788,-0.48169416809325205,-0.626043240035741,0.6639459284384479,0.44789397333378833,0.23973477720065928,-0.5112521187428889,0.8904141961430125,0.7729658628006315,-0.5614587910690174,-0.5833051540880068,-0.35999543084539043
0.09075522660515678,-0.7106411925803444,0.7864228398025828,-0.626043240035741,-0.6104167834491504,0.44789397333378833,0.23973477720065928,0.028249388386557106,-0.4734582759419348,0.7729658628006315,0.46276030323295814,-0.5833051540880068,-0.4249020865344523,-0.6700734404647257
-0.21170657056336806,-0.3969994124802033,0.5384970136391773,-0.6104167834491504,-0.46521851897157185,0.23973477720065928,0.028249388386557106,-0.15957780135688626,-0.3114677584777287,0.46276030323295814,0.047692711005861144,-0.4249020865344523,-0.16376638992409198,-0.8194800531302563
-0.5176091630577078,-0.0005904427183567318,0.17930440173728313,-0.46521851897157185,-0.25193065192121467,0.028249388386557106,-0.15957780135688626,-0.32306210125399604,-0.03745090278272445,0.047692711005861144,-0.3338168457569861,-0.16376638992409198,0.11005861286300922,-0.811179685759949
-0.765229185701525,0.3978425458396875,-0.19245605945719846,-0.25193065192121467,-0.041342661054137864,-0.15957780135688626,-0.32306210125399604,-0.45019685223027195,0.32390177561164424,-0.3338168457569861,-0.5614587910690174,0.11005861286300922,0.30485610137514363,-0.9411515811112887
-0.9004806473106407,0.7080200231080498,-0.48169416809325205,-0.041342661054137864,0.10940358882774248,-0.32306210125399604,-0.45019685223027195,-0.5112521187428889,0.6759035898412706,-0.5614587910690174,-0.5833051540880068,0.30485610137514363,0.38401472801604264,-0.9489934519982838
-0.8859102815249886,0.850434783179788,-0.626043240035741,0.10940358882774248,0.16933757805343097,-0.45019685223027195,-0.5112521187428889,-0.4734582759419348,0.8904141961430125,-0.5833051540880068,-0.4249020865344523,0.38401472801604264,0.37482719465204073,-0.9701238157895516
-0.7106411925803444,0.7864228398025828,-0.6104167834491504,0.16933757805343097,0.13506369131893803,-0.5112521187428889,-0.4734582759419348,-0.3114677584777287,0.7729658628006315,-0.4249020865344523,-0.16376638992409198,0.37482719465204073,0.3198404516223763,-0.9537839497377183
-0.3969994124802033,0.5384970136391773,-0.46521851897157185,0.13506369131893803,0.0250160039506242,-0.4734582759419348,-0.3114677584777287,-0.03745090278272445,0.46276030323295814,-0.16376638992409198,0.11005861286300922,0.3198404516223763,0.20069362082918207,-0.8764126681787828
-0.0005904427183567318,0.17930440173728313,-0.25193065192121467,0.0250160039506242,-0.13201214370171788,-0.3114677584777287,-0.03745090278272445,0.32390177561164424,0.047692711005861144,0.11005861286300922,0.30485610137514363,0.20069362082918207,0.0677187849927332,-0.8770371720095012
0.3978425458396875,-0.19245605945719846,-0.041342661054137864,-0.13201214370171788,-0.29738754125596867,-0.03745090278272445,0.32390177561164424,0.6759035898412706,-0.3338168457569861,0.30485610137514363,0.38401472801604264,0.0677187849927332,-0.06583756715348521,-0.9812858336246696
0.7080200231080498,-0.48169416809325205,0.10940358882774248,-0.29738754125596867,-0.43119829522345055,0.32390177561164424,0.6759035898412706,0.8904141961430125,-0.5614587910690174,0.38401472801604264,0.37482719465204073,-0.06583756715348521,-0.18178520160512124,-0.8008437521059711
0.850434783179788,-0.626043240035741,0.16933757805343097,-0.43119829522345055,-0.5007618661164208,0.6759035898412706,0.8904141961430125,0.7729658628006315,-0.5833051540880068,0.37482719465204073,0.3198404516223763,-0.18178520160512124,-0.2575530804158185,-0.36544995797444946
0.7864228398025828,-0.6104167834491504,0.13506369131893803,-0.5007618661164208,-0.4866022404634306,0.8904141961430125,0.7729658628006315,0.46276030323295814,-0.4249020865344523,0.3198404516223763,0.20069362082918207,-0.2575530804158185,-0.26897806299147675,-0.571397882655335
0.5384970136391773,-0.46521851897157185,0.0250160039506242,-0.4866022404634306,-0.38818515515867635,0.7729658628006315,0.46276030323295814,0.047692711005861144,-0.16376638992409198,0.20069362082918207,0.0677187849927332,-0.26897806299147675,-0.20433776517121793,-0.5667931550427597
0.17930440173728313,-0.25193065192121467,-0.13201214370171788,-0.38818515515867635,-0.22638776748774692,0.46276030323295814,0.047692711005861144,-0.3338168457569861,0.11005861286300922,0.0677187849927332,-0.06583756715348521,-0.20433776517121793,-0.07087222649673575,-0.7843813568215284
-0.19245605945719846,-0.041342661054137864,-0.29738754125596867,-0.22638776748774692,-0.03938164592290616,0.047692711005861144,-0.3338168457569861,-0.5614587910690174,0.30485610137514363,-0.06583756715348521,-0.18178520160512124,-0.07087222649673575,0.10857134776604127,-0.923475751168425
-0.48169416809325205,0.10940358882774248,-0.43119829522345055,-0.03938164592290616,0.12528589418105907,-0.3338168457569861,-0.5614587910690174,-0.5833051540880068,0.38401472801604264,-0.18178520160512124,-0.2575530804158185,0.10857134776604127,0.29471702322246407,-0.9407128474074297
-0.626043240035741,0.16933757805343097,-0.5007618661164208,0.12528589418105907,0.21884421274252275,-0.5614587910690174,-0.5833051540880068,-0.4249020865344523,0.37482719465204073,-0.2575530804158185,-0.26897806299147675,0.29471702322246407,0.4426802246191477,-0.9606297765402765
-0.6104167834491504,0.13506369131893803,-0.4866022404634306,0.21884421274252275,0.21020897331382637,-0.5833051540880068,-0.4249020865344523,-0.16376638992409198,0.3198404516223763,-0.26897806299147675,-0.20433776517121793,0.4426802246191477,0.46001532165892356,-0.8950292064236147
-0.46521851897157185,0.0250160039506242,-0.38818515515867635,0.21020897331382637,0.10150329607319097,-0.4249020865344523,-0.16376638992409198,0.11005861286300922,0.20069362082918207,-0.20433776517121793,-0.07087222649673575,0.46001532165892356,0.33305927252239464,-0.734002079439654
-0.25193065192121467,-0.13201214370171788,-0.22638776748774692,0.10150329607319097,-0.08060519940675526,-0.16376638992409198,0.11005861286300922,0.30485610137514363,0.0677187849927332,-0.07087222649673575,0.10857134776604127,0.33305927252239464,0.13852020815423005,-0.7280574353801578
-0.041342661054137864,-0.29738754125596867,-0.03938164592290616,-0.08060519940675526,-0.289317489377258,0.11005861286300922,0.30485610137514363,0.38401472801604264,-0.06583756715348521,0.10857134776604127,0.29471702322246407,0.13852020815423005,-0.07547473015916562,-0.6628165478495427
0.10940358882774248,-0.43119829522345055,0.12528589418105907,-0.289317489377258,-0.46894259854962084,0.30485610137514363,0.38401472801604264,0.37482719465204073,-0.18178520160512124,0.29471702322246407,0.4426802246191477,-0.07547473015916562,-0.25953871321777355,-0.23319743787422054
0.16933757805343097,-0.5007618661164208,0.21884421274252275,-0.46894259854962084,-0.5691921695923505,0.38401472801604264,0.37482719465204073,0.3198404516223763,-0.2575530804158185,0.4426802246191477,0.46001532165892356,-0.25953871321777355,-0.37349366183448307,-0.6420735345355559
0.13506369131893803,-0.4866022404634306,0.21020897331382637,-0.5691921695923505,-0.558004446697657,0.37482719465204073,0.3198404516223763,0.20069362082918207,-0.26897806299147675,0.46001532165892356,0.33305927252239464,-0.37349366183448307,-0.38445654001789953,-0.6924449068056491
0.0250160039506242,-0.38818515515867635,0.10150329607319097,-0.558004446697657,-0.43109419299394536,0.3198404516223763,0.20069362082918207,0.0677187849927332,-0.20433776517121793,0.33305927252239464,0.13852020815423005,-0.38445654001789953,-0.28911122420954316,0.3341524346657334
-0.13201214370171788,-0.22638776748774692,-0.08060519940675526,-0.43109419299394536,-0.21271526418948872,0.20069362082918207,0.0677187849927332,-0.06583756715348521,-0.07087222649673575,0.13852020815423005,-0.07547473015916562,-0.28911122420954316,-0.12022762281213029,-0.41280157754410707
-0.29738754125596867,-0.03938164592290616,-0.289317489377258,-0.21271526418948872,0.050743785182060686,0.0677187849927332,-0.06583756715348521,-0.18178520160512124,0.10857134776604127,-0.07547473015916562,-0.25953871321777355,-0.12022762281213029,0.08697860247043132,-0.7164369210617276
-0.43119829522345055,0.12528589418105907,-0.46894259854962084,0.050743785182060686,0.3018421212424862,-0.06583756715348521,-0.18178520160512124,-0.2575530804158185,0.29471702322246407,-0.25953871321777355,-0.37349366183448307,0.08697860247043132,0.2776031743467493,-0.8719897581371763
-0.5007618661164208,0.21884421274252275,-0.5691921695923505,0.3018421212424862,0.48375282871601377,-0.18178520160512124,-0.2575530804158185,-0.26897806299147675,0.4426802246191477,-0.37349366183448307,-0.38445654001789953,0.2776031743467493,0.4136701524186479,-0.8608435505256208
-0.4866022404634306,0.21020897331382637,-0.558004446697657,0.48375282871601377,0.5553755494313939,-0.2575530804158185,-0.26897806299147675,-0.20433776517121793,0.46001532165892356,-0.38445654001789953,-0.28911122420954316,0.4136701524186479,0.5213532068931763,-0.8586340717827627
-0.38818515515867635,0.10150329607319097,-0.43109419299394536,0.5553755494313939,0.4944925932395525,-0.26897806299147675,-0.20433776517121793,-0.07087222649673575,0.33305927252239464,-0.28911122420954316,-0.12022762281213029,0.5213532068931763,0.5513541820791927,-0.9364875651603543
-0.22638776748774692,-0.08060519940675526,-0.21271526418948872,0.4944925932395525,0.30162188361861175,-0.20433776517121793,-0.07087222649673575,0.10857134776604127,0.13852020815423005,-0.12022762281213029,0.08697860247043132,0.5513541820791927,0.40571418770299994,-0.8813573155979515
-0.03938164592290616,-0.289317489377258,0.050743785182060686,0.30162188361861175,0.017412009953675645,-0.07087222649673575,0.10857134776604127,0.29471702322246407,-0.07547473015916562,0.08697860247043132,0.2776031743467493,0.40571418770299994,0.1484507507004591,-0.9577681260754658
0.12528589418105907,-0.46894259854962084,0.3018421212424862,0.017412009953675645,-0.2904732202021687,0.10857134776604127,0.29471702322246407,0.4426802246191477,-0.25953871321777355,0.2776031743467493,0.4136701524186479,0.1484507507004591,-0.14288201670249945,-0.44207815902594794
0.21884421274252275,-0.5691921695923505,0.48375282871601377,-0.2904732202021687,-0.5466844768578065,0.29471702322246407,0.4426802246191477,0.46001532165892356,-0.37349366183448307,0.4136701524186479,0.5213532068931763,-0.14288201670249945,-0.3876348050721047,-0.4816155755998448
0.21020897331382637,-0.558004446697657,0.5553755494313939,-0.5466844768578065,-0.6885968556831713,0.4426802246191477,0.46001532165892356,0.33305927252239464,-0.38445654001789953,0.5213532068931763,0.5513541820791927,-0.3876348050721047,-0.5271436854853593,-0.5896389280905578
0.10150329607319097,-0.43109419299394536,0.4944925932395525,-0.6885968556831713,-0.682472036625999,0.46001532165892356,0.33305927252239464,0.13852020815423005,-0.28911122420954316,0.5513541820791927,0.40571418770299994,-0.5271436854853593,-0.5193135790437673,-0.16347435196363957
-0.08060519940675526,-0.21271526418948872,0.30162188361861175,-0.682472036625999,-0.5332338464207935,0.33305927252239464,0.13852020815423005,-0.07547473015916562,-0.12022762281213029,0.40571418770299994,0.1484507507004591,-0.5193135790437673,-0.34576281330926306,-0.5560026774613602
-0.289317489377258,0.050743785182060686,0.017412009953675645,-0.5332338464207935,-0.29000549473700665,0.13852020815423005,-0.07547473015916562,-0.25953871321777355,0.08697860247043132,0.1484507507004591,-0.14288201670249945,-0.34576281330926306,-0.027113007764083985,-0.7154092565301657
-0.46894259854962084,0.3018421212424862,-0.2904732202021687,-0.29000549473700665,-0.030192290175309777,-0.07547473015916562,-0.25953871321777355,-0.37349366183448307,0.2776031743467493,-0.14288201670249945,-0.3876348050721047,-0.027113007764083985,0.3183409259361947,-0.8754956752121583
-0.5691921695923505,0.48375282871601377,-0.5466844768578065,-0.030192290175309777,0.16664560376119852,-0.25953871321777355,-0.37349366183448307,-0.38445654001789953,0.4136701524186479,-0.3876348050721047,-0.5271436854853593,0.3183409259361947,0.5447290133926572,-0.9074481370319507
-0.558004446697657,0.5553755494313939,-0.6885968556831713,0.16664560376119852,0.249786532103909,-0.37349366183448307,-0.38445654001789953,-0.28911122420954316,0.5213532068931763,-0.5271436854853593,-0.5193135790437673,0.5447290133926572,0.5625250764844425,-0.8370214961728389
-0.43109419299394536,0.4944925932395525,-0.682472036625999,0.249786532103909,0.20568246410154978,-0.38445654001789953,-0.28911122420954316,-0.12022762281213029,0.5513541820791927,-0.5193135790437673,-0.34576281330926306,0.5625250764844425,0.42872239491709996,-0.7007847997348626
-0.21271526418948872,0.30162188361861175,-0.5332338464207935,0.20568246410154978,0.06230288091287384,-0.28911122420954316,-0.12022762281213029,0.08697860247043132,0.40571418770299994,-0.34576281330926306,-0.027113007764083985,0.42872239491709996,0.18225247496115315,0.021860993747649493
0.050743785182060686,0.017412009953675645,-0.29000549473700665,0.06230288091287384,-0.11923297493040774,-0.12022762281213029,0.08697860247043132,0.2776031743467493,0.1484507507004591,-0.027113007764083985,0.3183409259361947,0.18225247496115315,-0.09423782764961564,-0.6570695315845777
0.3018421212424862,-0.2904732202021687,-0.030192290175309777,-0.11923297493040774,-0.2727222138089592,0.08697860247043132,0.2776031743467493,0.4136701524186479,-0.14288201670249945,0.3183409259361947,0.5447290133926572,-0.09423782764961564,-0.31260006412355335,-0.7301997206728752
0.48375282871601377,-0.5466844768578065,0.16664560376119852,-0.2727222138089592,-0.3452601263234527,0.2776031743467493,0.4136701524186479,0.5213532068931763,-0.3876348050721047,0.5447290133926572,0.5625250764844425,-0.31260006412355335,-0.39415030606275414,-0.8484641454761911
0.5553755494313939,-0.6885968556831713,0.249786532103909,-0.3452601263234527,-0.31459796564192266,0.4136701524186479,0.5213532068931763,0.5513541820791927,-0.5271436854853593,0.5625250764844425,0.42872239491709996,-0.39415030606275414,-0.3111266750277071,-0.008889891081393486
