X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,Y
-0.3821999774082855,-0.6964550218133152,0.20831285107295394,-0.08823836508608995,0.5521123805981425,0.12754850793906325,-0.35076845357351827,0.1088015038502348,0.08978220535282677,0.033091255611611636,-0.026615718490757168,-0.05662882419171811,0.07947696219375988,-0.1991501555764993,-0.1769949827449684,-0.12752018221463213,0.34589042544787674,0.03410657935375072,-0.0036903239550832856,-0.06036480442015102,-0.04907494223571529,0.27412675543054354,-0.21236093425991343,0.06046872525238678,0.4286340901789252,-0.2018745703508762,-0.19757091516650438,-0.2056824279564925,0.1640915868289594,0.0036479398269009256,0.17876778782795721,0.36143574247623156,0.08577325330931163,-0.5570193028852382,0.1407947383050574,0.09609261510640832,0.309915831598103,-0.008608103090948838,-0.34671947210092446,-0.24679336198996393,-0.25948310505485805,0.24830935943380616,-0.1491621690314765,-0.5271823869749777,0.029854970821482807,-0.535212233476686
-0.6392626261630738,-0.48228096742682747,0.1541007339512761,-0.008329443654555013,0.4289078016807333,-0.4143874080981631,-0.2553829345913706,-0.017480524360805716,0.09393888675370876,-0.0513744188142905,0.043086911891612845,0.08474007567118758,-0.0649889392868479,0.07218466274030577,0.002242238949625497,0.08290102989513204,-0.13010443927738413,0.3462854048298565,-0.18100609252393107,-0.005034381883461614,-0.22954319585130134,-0.3330428518715517,-0.09809579901661969,-0.4204321460024977,0.23013342709908557,-0.13076641977644,-0.4622220415014484,-0.47249348611934694,0.2722089176763536,-0.3384995881783567,0.3456666613581201,0.1902190792848557,-0.0955938820856207,0.015480872330500217,0.10304804595644312,-0.3312008689534618,0.5576984163689489,-0.08544680149464678,-0.07196535443454155,-0.07729844612242831,0.5229476245621414,-0.059123435784666833,0.1367017968726134,0.0352723330036262,0.7486722659741738,-0.5707457109333822
-0.7791691985693157,-0.18529189466665763,0.013146855026143323,0.032920043469596205,-0.12295697354673862,-0.6296560220471947,-0.14714665932703386,-0.09651435721790225,-0.06893636562841465,0.07679175309997488,-0.1148079397654348,-0.05906664484141799,-0.17747081395586262,-0.12033833041516373,-0.07334748764945265,-0.17443043744312814,-0.311851784570661,-0.49182070860803606,-0.20759928946478734,0.23236293254936347,-0.4456161826115531,0.19578086281168816,0.1612462590255883,-0.641195998173153,-0.40094354237184804,0.09043448200539994,-0.009260584731970445,-0.6510595190177517,-0.1649193745956984,0.28107529630173356,0.5660718453220277,-0.07365855387176057,-0.6984368226662415,0.078377312699623,-0.35387252830979254,-0.13682241135880047,-0.25445745336212566,0.4401264734996375,-0.1446476916876841,-0.4413927550099128,-0.06507052468229724,-0.23910324094423774,-0.3412600511389349,0.09207924865433892,-0.05942029922915537,0.25363887117375317
-0.7565542672320502,0.12538356454564914,-0.18642420898251577,0.050469733450396514,-0.6330988036911691,-0.26630132869989054,-0.09014065887149447,0.001949385455618513,-0.10511565201684725,-0.17406543229725724,0.1924031683311178,-0.16500853664134996,0.1103695788582133,0.09125182009344912,-0.20119504068524785,-0.07041302033638719,-0.2263667345861241,-0.09669111339616399,0.4675775926977275,-0.11136551018313068,0.6180623435370232,0.0026771392115623183,-0.1332683209252109,-0.06411874115781513,-0.20594024483127027,0.10089639227572778,-0.23638576789740606,0.0894430672749893,-0.5909271582056932,-0.07764000611643529,0.11218110659856495,0.1543909267118575,-0.36607670247901003,0.21406444186097362,-0.4637431736979285,0.2652013421599533,-0.4027507513227888,0.052572972658530004,-0.27023432447793216,0.14295408609099414,-0.29978439704710114,-0.01337335961163233,-0.35763883713566424,-0.8378724304235288,-0.32070699596954466,-0.2166362286925122
-0.5630912753419182,0.3691398969271773,-0.3983958363449145,0.06570137124231756,-0.5920694674804259,0.37257489387017717,-0.05225641944105819,0.005372101009105235,0.10002076075721344,0.21817976663777205,-0.1854749136140097,0.10794045935604002,0.024221488443107564,-0.2200737310620855,-0.11809386943008415,0.08303005107501038,0.31608574693553426,-0.5248198451616292,-0.3038550771974431,-0.6117983715387625,-0.20246596523356053,-0.05324615313255332,-0.270480310189088,-0.1843390533522612,0.06472220703163267,0.09657243861349385,-0.2570121413553539,0.506045107542112,-0.04701709916038688,-0.4347330508737114,-0.3036649725858551,-0.14725468823648336,0.1393862301456037,0.43380458395824806,-0.1198790822553698,-0.08265923915252615,-0.21074593076966486,-0.15150638195278898,-0.271594305738736,0.38728228701373824,-0.2436447931729604,0.028027481641353935,0.3192439058528904,0.07144683728881196,-0.2388475061895251,-0.7744209159771598
-0.243570389122704,0.481919190965848,-0.5627669351852244,0.07923881948759504,0.02208650995526895,0.6556464501533588,-0.013579571436055926,-0.08376481072540842,0.036306638963591986,-0.22801305908378866,-0.07969512392844624,0.12323615330739801,-0.40438260162959316,0.024200965913216965,0.03208137808241096,-0.046297132664716356,0.2800264078385366,0.23954699197331175,0.18923533027582584,0.5652426688749206,-0.5280645546060875,-0.04450218211855983,-0.08175278194523028,-0.49229902867571507,-0.40005933246180636,-0.05137560955051912,0.14085801185278468,0.00873383049157761,0.21780613014319683,0.05332892863751382,-0.19608503204877203,-0.48233908356560695,0.12683912399082953,-0.03797269870770237,0.021417223572319566,0.23653914982744917,0.16450525376240277,0.20946332401852197,-0.21814925345523795,-0.31252737642275885,-0.347746808901515,-0.01204249229323795,-0.09663754403473013,0.4318519826191827,-0.36004176893533213,-0.8795193771088121
0.11548499039776994,0.43432005909110627,-0.632998523581157,0.07358577286325896,0.628745468352113,0.2712690250320431,0.03265102964674149,-0.013255619741296187,-0.21943385251188174,0.12095920149506201,0.3044114105296831,-0.3873819854347398,0.1004094107165594,0.10158621326749673,-0.10046170898240192,-0.06681288834692833,-0.3308693931201855,0.2022206019598114,-0.5114155268743452,0.05633352164384364,0.29474811899279674,0.008972800639738043,0.05143016396287581,-0.005629125111635935,-0.6046967875944284,-0.28642592731865923,0.16279819724313516,-0.11303858316722937,-0.13029493328903852,0.4671916146645556,0.039978173105521986,0.10583138355315991,-0.09660772417077745,-0.2687888915941574,-0.07922846183305454,0.14145979280888077,0.374467907454499,-0.3281559226591989,-0.08790789427109946,-0.006457265919630362,0.08753266167248142,0.12299873065305866,-0.24107434792859028,-0.4994822526859505,-0.16974899637086704,-0.9009619928154391
0.417698932437508,0.23913614320486531,-0.5971333848046596,0.03517686940088005,0.5879269013295862,-0.4109060430734891,0.03712320627208787,0.15783277356846415,-0.14095429519520442,-0.04802588188082102,-0.35143181316539984,0.07458661006140344,0.29340667282021826,-0.18856469578323387,-0.07517226309466263,-0.09679569267522925,-0.4600550506431753,-0.32730062789396985,0.33608726164022396,-0.4080330113130253,-0.5045776843519576,0.034040625598009244,0.057808899961696136,0.3140155646621241,0.08684814941001218,-0.22951479066173008,-0.1440186790130853,0.348418525375368,-0.048998428475030775,0.07142538804003928,0.08480704078727963,0.03811125638331214,-0.4855198642411209,-0.01054264585185638,-0.09532712526539011,-0.7021921593240797,0.1581130342550101,-0.1116756442081317,0.06649479265579616,0.26795868276557955,0.39527361723306886,-0.1314744277066493,0.15458895687225316,0.053227665581445205,0.20481603227641898,-0.8817723339664669
0.5825454013756419,-0.04747875667831791,-0.47391579680172546,-0.026909776205901292,-0.06586592566931482,-0.7042463571444404,0.06653961712689482,0.16962060790375144,0.1304358568181403,0.014390688145115016,0.1926218138557214,0.33032504436719834,-0.3518564778149229,-0.010900736037703695,-0.11701634536406724,-0.11539858944549264,0.2122036697724239,-0.6310939528799604,-0.09127204429539093,0.4393787966593401,0.28520352218867795,-0.1278675406606199,0.12450472574260996,-0.07161162897368467,0.27434912079715,0.07262173889014045,-0.29968662813164104,0.18950321430143346,0.33255579328395646,-0.3784506337287319,0.0896073465694247,-0.34438871092832035,-0.5724194651762406,-0.494996880072067,-0.28315532706167046,0.05817313565289184,-0.20195245027922581,0.5744300854779216,-0.0843933869730733,-0.28598362486728124,0.1685457443470899,-0.09347855502672686,-0.2662551127493371,0.4962308628725489,0.2212808468301588,-0.9036576359328437
0.5739189261829563,-0.34428063898729766,-0.3067346847039867,-0.09168392300064065,-0.6144676691926614,-0.3304890866223581,0.10101137854415687,0.08629046143887487,0.15788449710886931,-0.030572605916901696,-0.08525132833083293,-0.47886449387513363,-0.2816913691965448,-0.03129415183955975,-0.18355171249540037,-0.07279664009805709,0.11969667375976134,0.49120769085444027,-0.07037913218852698,-0.38181687291229705,-0.19237843816454692,0.21575421749695578,0.18161455158745032,-0.13890011729526108,-0.3632386169760856,0.1836272785010733,-0.28723794797692515,-0.7106093442591279,0.2925327111712688,-0.28169737550353524,0.02825431896790853,0.3708617885066443,-0.004270464726460088,-0.5094847811298301,-0.3346868561208597,0.6425818472531193,-0.5382722104749186,-0.14993661738974062,-0.4000648169355736,-0.4117176456881285,-0.2763814511028987,0.3900961775695371,-0.05370718530551921,-0.008726377932776086,0.018018443179192545,-0.7981362513208947
0.39830328277079574,-0.5749608999924132,-0.13615743910679,-0.1414312571681443,-0.5240836947378347,0.2845285509365063,0.15313891231728616,0.08536309543555487,-0.026709043192569837,-0.057703853341826816,0.12181739508723122,0.011667124928949502,0.5919437239571554,0.1956284086123583,0.10886583926658555,0.22797981457844751,-0.27057036021090053,-0.0515150387188803,-0.14389471326801306,0.2626703348195809,-0.3825331446036676,-0.23301639563329601,-0.09864623504419678,0.2533570593615251,-0.031744081191731,0.2244288439163531,-0.26561942093470237,-0.8774989415678861,-0.30306636681926946,-0.3358575678739475,-0.18355553833453908,0.38755007917155315,0.27966334634135737,0.4680445985058881,0.35167674890082257,-0.25531364705438986,0.029609654624077164,-0.45031348684546724,-0.4808657271247553,-0.6242388910566332,-0.5564576373843804,-0.042500390116911424,0.2744655986005349,-0.08713493088574198,0.37775464462385266,-0.8586894075652315
0.09425255834967006,-0.6797260663975968,0.00964628491107189,-0.1860519756640523,-0.0015587847901128438,0.5334322370067335,0.30058174438787244,0.09844972192632118,0.07101488702797631,0.13991909413049508,-0.2144550077453955,0.28814896740249707,-0.31293543741606544,-0.5417238715864698,0.02640372761465115,-0.5760685974150992,-0.37199824641646806,-0.3339336640772549,-0.1411716417555825,0.20815732239295914,-0.11105934006441287,0.21905101398608018,-0.023923166113699268,-0.3743527560256923,0.23684856630828754,0.3801285340110008,-0.238825756973982,-0.0841454988925372,-0.330277530801937,0.5812083297802144,0.1599069719776307,-0.3162871113299043,-0.2993585253916009,0.4512424714440253,0.8022076462083003,-0.07304911445006168,0.146648944791955,0.034391427973460065,-0.45464179014370254,-0.6462593773268088,-0.7111284969196731,-0.30756268626852556,-0.22947492126982583,-0.3412060780532079,-0.5967130741909061,0.17656403130661436
-0.2696928836940924,-0.6196953868728747,0.09984502833430242,-0.2529991083864618,0.39211586463267234,0.24435116699053694,0.5463712079608363,-0.04466153259928152,0.2207678989965407,-0.2429948400309152,0.27762051616642935,-0.23204052932119812,-0.3017617053306686,0.5777571627539151,-0.4672757689972391,-0.034086542130524755,-0.16394431500338802,-0.19229234122905958,0.3385104654830706,-0.37445042512560334,0.35096832658028565,-0.15584877295319532,-0.19545673475576653,-0.6923779064372304,-0.30716982971860063,0.3029136257984577,-0.36516782801114367,0.5088218535728599,-0.12121841329454153,0.16337517927077316,0.24521866789898095,-0.05695281681691999,-0.5647090496424969,-0.16367352031687465,0.4734671140848348,0.4710684487261505,0.5651296187914214,-0.4425636763270221,0.10414801535103657,0.04640308371035373,0.1289674047911511,0.228194748183566,-0.28073632754760813,-0.31958669367458226,-0.2770204026770209,-0.062249395604797364
-0.5917226656608809,-0.4017059272071828,0.09706972691168203,-0.3442969482264978,0.36722490407907427,-0.2119760571694782,0.6811351058799475,-0.2421959048887501,0.006630205450660398,0.24009123099050256,-0.18975225755286507,-0.19820168716208397,0.34126031482191554,-0.5100227509730936,-0.20399198830086762,0.43495830106763056,0.5010679358355528,-0.5583189731777849,-0.18155063409890315,-0.1729119289278398,-0.2864170986461141,0.19207658695447583,-0.31377847413236903,-0.2945975332446057,-0.794216918810392,0.11779001775685183,0.08554788584183659,0.15625524348935182,0.18372314097325004,-0.2220604782013983,0.2114924199299515,0.10683328644802281,-0.5818454011744091,-0.04009378321339263,-0.25157808105181134,-0.3953398808724934,-0.13608420792086162,-0.4431520769529015,0.6527104936487731,0.01466093764584464,0.4542288012495419,0.00585371476658314,0.19425873640368962,0.09694761358166737,-0.32152166825178574,-0.0892058267788427
-0.7705378642153956,-0.08492682413673602,-0.008547830125116618,-0.4323644747076346,0.049499103058800564,-0.39987605873546694,0.4842074156478682,-0.007721810802908569,-0.5460329680694478,-0.26392994192396635,-0.15473724709061443,0.40365436988357106,-0.2883178777007641,0.0335263282971332,0.5363411224458337,-0.018881956838939895,0.11195841752812274,0.6215598260572293,0.20564583985249474,0.22829748558972618,0.03195179737431242,-0.06155123665211826,-0.32765531693288363,0.25231472825828805,-0.2286822076831614,-0.15291864955548673,0.05706584168001205,0.04667542339930164,-0.1946602077764893,-0.3753737487834361,-0.14703670376377054,-0.5345577616655832,-0.12821856114122376,-0.20183613129947842,-0.7026384733460349,-0.339534651076174,-0.4334273757862461,0.32122477202474253,0.5209602263111406,-0.19199611462712662,0.36680189250471074,-0.5744883051105742,-0.5431485368451106,-0.26300580391844763,-0.10030339276162759,-0.4957657256882734
-0.7367421754958843,0.23194451220103796,-0.19087904424910207,-0.4745184037173025,-0.22201672441767195,-0.22687430693372712,0.012016883447145243,0.5477470786844476,-0.5842914534155774,0.20065797755674364,0.36901545107929956,-0.3974507755693143,-0.1675445153449725,0.16611367698707413,-0.1710778129162006,-0.5011562369907248,-0.12039516704541131,-0.2604473116555328,-0.7274734230903301,-0.10371843503651346,-0.4817184028883925,-0.11437875774344897,0.1507046270168486,-0.06323128758872598,0.15180528175070496,-0.2413262701260398,0.012223544078228787,0.24366416970749283,-0.05594245573467105,0.13852838730888384,-0.4857388858645375,-0.04659859222957152,0.3354071469982174,-0.5594057755834407,-0.8392586859281331,0.20249341975864854,-0.42354005568177355,0.19696374109091708,0.060727320652194106,0.2063675734226731,-0.012329683383731194,0.15825068133817766,-0.4737323151135562,-0.21636009389632194,0.21252946406005702,-0.7177807900645392
-0.4847753822947636,0.44444579507350346,-0.3895762460350597,-0.4426511949221599,-0.22090760096441364,0.05496579435654669,-0.5240359849182763,0.6921209463628291,0.1840094394895837,-0.09106567368389196,-0.5222373567891947,-0.0024664374046680093,0.29765385178596526,-0.10726256120790645,-0.5306255061001015,0.01140739161414861,-0.34369284555230495,0.09883723675569667,0.5471064947360373,0.34947060065702895,-0.29091972858155757,-0.16378164200812162,0.5455487813952922,-0.05742824117303136,-0.16363671199666285,-0.4140832571692624,-0.06681713362608599,-0.1605775483978611,0.520011029249752,0.27039863073337655,-0.6485325367773592,0.27869576345934366,0.23107145911068683,-0.09220466680474537,-0.3419847789180007,-0.23458940588642185,-0.11173219268729506,0.12443687621708444,-0.240335426479652,0.05858192666027162,-0.5855568559492486,0.11252876299256376,0.3179527272658831,-0.024629065541524664,0.28603707706560133,-0.858610356447419
-0.08937351336211463,0.4784160638540862,-0.5200156808652441,-0.33703193374446405,-0.03650647887232539,0.16542130031191338,-0.809133342490087,0.0349126608002055,0.7681156385876451,-0.033910945491503974,0.4637897480487301,0.33675396050481976,-0.20692709415371924,-0.18048561121602957,0.12801391043197374,0.2888280628333528,-0.1360142434525854,-0.5249801116038144,-0.43997884589758174,-0.20769769363555846,0.5713604701285628,-0.05200124184233712,0.5844893269008571,0.3326072179040884,-0.07486493373575598,-0.39071847498876633,-0.2514244948841424,-0.5521860877386481,0.0675068489333297,0.09234602027003813,-0.2812929717143141,-0.2778586821203547,-0.3820764453848913,-0.055631887648079026,0.40181936681817243,-0.23212050466156897,0.34945678552249526,0.20801729549192505,-0.5791926291098033,0.03134368586440828,-0.5784605058133829,-0.585669294679831,-0.12683625563178047,-0.2919122256120772,-0.09247226788936647,-0.9195864361720524
0.3192864892898688,0.32110576094050924,-0.5219368993569222,-0.1997095325411491,0.0800701541708293,0.07166702501707922,-0.7882423748636728,-0.822208855183703,0.5389645301017107,0.054185927498984654,-0.15814915874256807,-0.5250563107627964,-0.29472899419067566,0.06258954627375601,0.1975222203853988,-0.37164864947323106,0.1503445563428576,-0.06707261430082223,0.403628379904168,-0.3353827789322944,-0.6251878522203317,0.18976245902975553,0.3904470947688201,0.03019888968467166,0.31822278166164963,0.10082356061132058,-0.39115006728934143,-0.1391365997608821,-0.44349683406759177,-0.08874518466575865,0.33930247348477005,0.14351092157360568,-0.5562407772027428,-0.3587102546287586,0.6305906718379999,0.1599867302220246,0.33922895022196187,0.09136431379909893,-0.3848139803055891,0.29194069240502163,0.0892535084117081,0.3758664979621198,-0.26257466176721966,0.07848973554531691,-0.23310911045604865,-0.9007169343502206
0.6009999300156696,0.024948594900720877,-0.3852945617112993,-0.07633307313946203,0.027205614102961295,-0.028850912794526673,-0.5666916950321261,-1.0,-0.2817976570938415,-0.11464658410910344,-0.008821642370482885,0.15735927434338048,0.5511792050862934,0.24861410677189788,-0.4611087135933023,-0.12505755753409775,0.04634249119872047,-0.16130769680750712,-0.34399864713744954,0.545374539574152,0.26191081588153575,-0.12255636764422428,-0.09248701122811342,-0.4988634508497759,0.1303809346580409,0.6499033152115596,-0.2307539357588374,0.018166707823147554,0.13698981950328615,-0.43941382471807433,0.6417376204269676,0.4668596437343262,-0.39209260552352854,0.05881083729853498,0.265117942155358,-0.02501558879476118,-0.0513205868151001,0.2344790874472611,0.07420483497230812,0.001338393438819585,0.3379180389874845,0.23282178740450643,0.4037141028880391,0.035754948925015295,-0.051285301286732476,-0.9056062459869206
0.6631071565941355,-0.3130293141238304,-0.1530498440884548,0.005158581551522712,-0.048758282532704866,0.014721666146555457,-0.30647436182867227,-0.3075046458292424,-0.7447214631247749,0.16536250443006573,0.03467062259837883,0.19483087297258073,-0.36959984322581496,-0.664230954933342,-0.2896403956183755,0.048301370536896204,-0.6961660218250929,0.1112708213658331,0.15363494569698521,-0.5743695345193112,-0.13044581248577913,0.17313640758242776,-0.6205108912290049,-0.484505348162272,-0.4727411012025451,0.5787352487807591,-0.18203439765675267,-0.5147781585949402,0.24323304396952117,-0.18354110234312637,0.5243154734734681,-0.3128860415213526,-0.17650991127503857,0.2715562310883315,-0.32807545158851315,0.11300486933968767,-0.4322516744520353,0.22394734029120378,-0.05089616315126366,-0.05375785569848568,-0.019690443979317962,-0.5802345653259333,-0.1561899985144919,0.13570701110380234,-0.37285883280009036,-0.8770687924566262
