X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,Y
0.38200863269149155,0.03845639910851961,-0.2691124026380841,-0.31739580928813793,0.2230741976945816,-0.3649594792288109,-0.6982793516709834,0.5971779483203667,0.002876234426661295,-0.918782672893985,-0.19573307848219001,0.38511214802630467,-0.6571004737838306,-0.033798462412081176,0.3568309500375928,0.19739530451829523,0.4582557882984657,0.2118733413716023,-0.24607833272647872,-0.05765430136584593,0.47192290275749804,-0.3245012082101082,-0.32038284380017645,-0.35026048562998324,0.1452136464951166,0.23892611336628078,0.21756877427074395,-0.3888463619606355,0.06382690998666685,-0.2656662491514947,-0.3844720886333881,-0.145127001325993,0.24425012786218736,-0.7816449466514429
0.19132239021768394,-0.23631499675645218,-0.4639193203053742,-0.3131088094115416,0.4085147412343857,-0.5202449829917148,-0.8401341334886401,0.5378140588880622,0.028749220994286784,-0.7681073982499769,-0.4229223121218444,-0.2503217957264775,-0.7903515561176085,-0.16468843162153957,0.3162770717268424,0.0014058764933462253,0.3754851975359197,-0.0940316968667314,-0.03358829739536895,0.10512660185418676,0.4644727167141407,-0.22810937770624085,-0.2767213701577609,-0.007341663697638556,0.2675135237044548,0.4021189085476815,0.1411209542012577,-0.3682350607475261,0.0014062707240678485,-0.2911327519168788,-0.37231177567199103,-0.03883682015879564,0.17255019832629248,-0.8068329461789832
-0.07483075969763009,-0.37372340141438454,-0.5221725276025873,-0.24172680324049223,0.5938692324948911,-0.35034110922913175,-0.49866536245171555,0.7297891594725332,0.0842289756255139,-0.7172017944217934,-0.4845222910877218,-0.49210695556315276,-0.8754826709281117,-0.3145828063255478,0.28298101022646627,-0.30418790757613834,0.30165680643723936,-0.050670667660013824,0.03249548999849439,-0.23931330722392785,0.472484290194056,-0.18076627516800015,-0.2415553039365701,0.25665362519942936,0.31389132566567346,0.4517437352019984,0.10382699796457295,-0.20462091546006334,0.045856907073666076,-0.24536012006047936,-0.356740705771039,0.019879822846258666,0.10687882404325388,-0.9697684948226308
-0.22611608614689538,-0.40622515957358074,-0.5069091911900938,-0.10537402061617063,0.558869088027105,-0.03318095764567941,-0.09798213616369322,0.9442549192798348,0.12928863439703608,-0.7833389642974249,-0.3521066269391345,-0.2761621764822463,-0.9499543666873983,-0.3802560043144493,0.30767844196527183,-0.09083833543675401,0.2858613369181111,-0.1235396111733924,0.06372103568381582,-0.2993785080331469,0.4892398540642078,-0.1727379968899435,-0.3135537176086187,-0.07021659895397991,0.2338604157548101,0.3146256502093425,0.15389566477914207,0.2229958864703545,0.10516015074170193,-0.1739878202954136,-0.38840905372021894,-0.016215145130486497,0.08896058836046183,-0.9864876569943698
-0.24775358776110057,-0.4079488740838064,-0.4888766259893633,0.02116196283981786,0.28627772232771953,0.1480520922423767,-0.002192506422377005,1.0,0.13617405315033615,-0.8798767591016151,-0.18054063431729706,-0.020532172091964673,-0.8722080857011346,-0.33389585261795407,0.3564165180979335,0.05580161939584083,0.2832932939659958,-0.5149381053406608,0.2784018778102604,-0.08423929882351489,0.4740730643782489,-0.12633864107328874,-0.3498565645947618,-0.31240100850397823,0.17849718886112864,0.2409449536518875,-0.004502494476544605,-0.19077649917640005,0.019940148442798344,-0.1697796323895867,-0.4232220944967695,-0.2028713814528461,0.09359314816247677,-0.9440824441907164
-0.26625403279520965,-0.3956338411612451,-0.4693086209631956,0.07109264564856699,-0.028649430212211446,0.06889259994963504,-0.22257574397729551,0.901807703184804,0.10769061565270355,-0.9375068663849252,-0.0805586210146112,0.164867820200429,-0.6060443534716193,-0.1949038356439603,0.42419299419358736,-0.05237416350005275,0.2713423784663689,-0.7815339625361823,0.4775174593736222,-0.05001511140942572,0.43494980277696427,-0.05810446157554883,-0.2512407562461523,0.14416620669016855,0.2178138124223592,0.3272558717444207,-0.10561009485698813,-0.3036011077568741,-0.13628565730880882,-0.19813167611688842,-0.4431171283209324,-0.12081691253599713,0.06080015276271733,-0.5527422339462184
-0.36494405551128895,-0.3249107592006284,-0.4032032547592793,0.05109811374691242,-0.17958187530102143,-0.1821777888396534,-0.5399950000482288,0.7625604292173689,0.0725008474426132,-0.9084384620085847,-0.1233848605096326,0.1788831004826852,-0.2994976744544542,-0.04203467092006463,0.509623854798869,-0.06775072815703054,0.2627790601912545,-0.5537436238524354,0.3359186233752567,-0.1386327785709559,0.415860487878025,-0.019187982622586808,-0.1598273559476071,0.6491336104661911,0.1896904476709511,0.3046367249231794,-0.13844451694787718,-0.2037047642729256,-0.15602003736881676,-0.19270400901410378,-0.430328714116497,-0.09497506310021298,0.02908997384584988,-0.3486023071774479
-0.5019901435528188,-0.15692100636357387,-0.26278754801494875,0.024564961212085956,-0.10281441286566828,-0.3976168270894995,-0.6980227143766184,0.7054271617527696,0.06344198812411528,-0.7994657988926015,-0.29103159610104934,0.0026278946550815085,-0.11564416540465039,-0.003730127103359071,0.5581673350494489,-0.09628976082830853,0.23906764235387645,-0.15462713395387895,0.0964061211262004,-0.04816336336923732,0.41101314026364344,0.011327528829680578,-0.21689408921000652,0.40489347582163027,-0.02277948916490058,-0.005937617673171247,-0.05185915991396928,0.31046531768409724,-0.17940187801047147,-0.1873813979790443,-0.4963412812985155,-0.19652827544583007,0.030518332788421976,-0.3297196740029136
-0.5575592821508687,0.08068385286138047,-0.08038360609336681,0.05085564920525876,0.09659979026529797,-0.41648294016545806,-0.5960137908518965,0.7712759581910087,0.09186942246786312,-0.6764456726779434,-0.4665316900539995,-0.13835899624685377,-0.07784496258487095,-0.08659169379350151,0.5662070563033852,-0.17650391344654948,0.2057870442122729,0.06466111980756972,0.12496813619364477,-0.1338646300552122,0.39581501432336896,0.04113056330199272,-0.34981989062708774,-0.22713609364219356,-0.21438830878507098,-0.32668572888473313,-0.15166064230471843,0.02776369388491129,-0.07703076708618484,-0.1294632611911234,-0.5841297859129773,0.00324454326209489,0.0150529277493614,-0.5120674042285129
-0.44114941965882715,0.28932561571734516,0.058150469189349296,0.13414249254929267,0.24372170235890467,-0.2588361588793362,-0.38579860032120616,0.873446983233757,0.1439468964861279,-0.5915723168841962,-0.5601262984323025,-0.06702786890421941,-0.09338477742974693,-0.1866518143617385,0.5782230516692477,-0.15688595030155672,0.19700093938234353,-0.009953478523437309,0.3479981063651254,-0.13689848778138314,0.36170194390166777,0.05894571137695559,-0.39729094181171387,-0.3011148104258585,-0.07032177090761937,-0.18266435709925866,-0.2520829850415378,-0.27933008032799156,0.28158780257638094,0.042721631854321984,-0.5613319322966976,0.16240073698089197,-0.029802530644191028,-0.7898539312571365
-0.17853370513319122,0.36052949603568174,0.07372552161068024,0.21940751678832093,0.24080536956125798,-0.0789266730149426,-0.295931910946314,0.8946754254930354,0.20139522294638001,-0.5354516672070879,-0.593251226830972,0.10492721590713217,-0.09061047165995151,-0.247266299645864,0.6087647654854151,-0.08958657777013812,0.21522240912703783,-0.06900384042178109,0.4327133531792078,-0.12934330382484038,0.34339158108782186,0.07596536852021107,-0.3629830331433517,0.04733813505687645,0.28798074870173296,0.271525104720741,-0.293881612405666,-0.3187917840345432,0.49071793846907896,0.12464015350919988,-0.44969536783871056,-0.0912073738941408,-0.07522617035677948,-0.9578822000866176
0.09941902306305161,0.2514071566714271,-0.045764409466711675,0.23926745711878472,0.13306189847750294,0.0028436247523231373,-0.38444589123223416,0.8146950370842392,0.2592993524841809,-0.474085730704464,-0.6304919405811658,0.1892449353240615,-0.06364435860459572,-0.2733355906785129,0.6488919552420322,-0.018731891370527998,0.24917219420039882,-0.10405912828949404,0.3563554911974087,-0.10102090323046797,0.3570215800434082,0.11383187536622241,-0.35837065660407275,0.015134291878964312,0.45019239469822603,0.4742061114513849,-0.22452199275435625,0.16886984256398496,0.16828456151286542,-0.02611546653294816,-0.43664613519373596,-0.4014228220904881,-0.09585439484645164,-0.9162092995787232
0.25806598334537556,0.008677595999224907,-0.2418136920109567,0.16722907236937012,0.026455324690972448,-0.011244232886266858,-0.5278578571274297,0.7062982152569268,0.3253351539575604,-0.39301036945265855,-0.7026403641282954,0.10141400474024032,-0.026164224180172058,-0.29612082647396243,0.6818740640674461,-0.021168353865267275,0.28190914145743085,-0.16768093137652307,0.24901639485067006,-0.11139608294270731,0.38359588385429033,0.1666028419869745,-0.33422383498787134,-0.07442599767534686,0.43407757587510143,0.4568196767258548,-0.37106107479453476,-0.22856091524524547,-0.15814605111842595,-0.17386320307123493,-0.4649427005139909,-0.07964012553186006,-0.1456717562353792,-0.8434977755029723
0.25110841760227953,-0.26853330552554067,-0.4277890375816018,0.027078076293839404,-0.02599830676337911,-0.024594044813263438,-0.5447050530087225,0.6675844928729207,0.40812585361148246,-0.3137249864337134,-0.7790529541384439,-0.10692736993448304,-0.027971040704447225,-0.34494572606145313,0.7030956265504886,-0.00887004557316462,0.31113265573325677,-0.07477321245863733,0.04317826060766028,-0.21673311213764057,0.41724608019240117,0.19130724533324917,-0.23168096220579393,0.34316097757519204,0.44540073887769105,0.4940616896787726,-0.4393534569119326,-0.3569104225383076,-0.15220646888873013,-0.1832340271286853,-0.40109206206364334,0.012213080138266719,-0.2026444806071226,-0.9346430961848894
0.13162082192823243,-0.49140297522599086,-0.5422997160023975,-0.13874988929965915,-0.06398979504664204,0.03977156879323185,-0.3619803620955133,0.736844412445631,0.504582591745566,-0.2771052632734301,-0.7955594053864518,-0.3044384768367604,-0.1129806403492224,-0.44012648856001524,0.7025840142843511,0.03152111200609031,0.3319055349804758,0.15640296129740494,-0.23516893865854238,-0.21631398345890573,0.4606364749664109,0.1947852051729635,-0.21677600916320683,0.3330354562716351,0.30890610532104334,0.3147841606162558,-0.3427004921624668,0.10953649192893167,-0.15222080110521707,-0.1987126317207264,-0.37637513762636277,-0.1283575815168515,-0.23050619472037337,-0.8514429701956773
-0.03035702141635699,-0.6140239117533727,-0.5697860573782954,-0.30411787908291854,-0.14453020450507004,0.13501518362447684,-0.12780278322062721,0.8311066531362676,0.594758743449358,-0.3147543645116573,-0.6960955248543572,-0.24685643281550407,-0.22333052835869827,-0.5446197756446791,0.6778379829678642,-0.10446701283769222,0.3264178068392869,0.04989759771400015,-0.1398660414191587,-0.07714863248045412,0.4726300598423494,0.23284125332872452,-0.33589933146622597,-0.5335038732103733,-0.01325952338230918,-0.14338202406644818,-0.2740158510641537,0.4444183647820983,-0.17526776637436403,-0.150799473048717,-0.5168166386497807,-0.031934281439084056,-0.22635950313046782,-0.8902240245678962
-0.23479091238378935,-0.6091933257433105,-0.5100291382599818,-0.4619597733378754,-0.24447402141519714,0.1088974710725572,-0.1476341374114697,0.7752258721504934,0.655456898599382,-0.40393670316510144,-0.5080759576737319,0.2289753904234173,-0.2931059801844178,-0.5858125636315055,0.6557947092071645,-0.41744331454019457,0.28799393520637384,-0.30469357313538425,0.2865182121498162,0.06171237912980465,0.4297130042388293,0.29798773147626756,-0.3157549128783411,-0.5508580714111538,0.022791229477560737,-0.11193310744703577,-0.5347869735174822,-0.6110979461268535,0.006463288296258085,-0.03386315279795471,-0.5281211138405306,0.02199986879984972,-0.24024123065833114,-0.10833103665498633
-0.48026830084598526,-0.44600224022200496,-0.3485085593523993,-0.5903342530923312,-0.2445012452018417,-0.06241754792314491,-0.4459938164675915,0.5540139985832944,0.6916861171946909,-0.43652774198514555,-0.41878473006369443,0.5674683465336732,-0.27753732563759503,-0.4717972996625256,0.7085757852248937,-0.1755352793757602,0.2824426583770676,-0.35293096514464695,0.4884562309789029,-0.3153093832202716,0.40352184910533206,0.30788893279246565,-0.19169042600890873,0.1624895887708966,0.27161105655591,0.17032574353921204,-0.4399522964551045,-0.15673909419365417,0.11977137950286365,0.0030660954689525344,-0.45466024187922516,-0.06145531924191705,-0.2769792087508788,0.29552344580495515
-0.6785269756124549,-0.12618265284124042,-0.08851607109021586,-0.6419502530874286,-0.05946279974396462,-0.18151952525705473,-0.6595789734116292,0.3727045308589856,0.7342971942656737,-0.3695262824029363,-0.5118156915194843,0.28584646755623,-0.1441275741396396,-0.2907950106414253,0.7787994399495792,0.1851117112400067,0.2990572791510644,-0.37668499612872663,0.37703069833014635,-0.026811978983870777,0.40353043619553053,0.31901283787261314,-0.19460713599571144,0.08210320867276755,0.2866999392480143,0.13631276713418683,-0.3529239577738835,0.2142488302059149,0.13298601816815037,-0.0056614074705073625,-0.473478987402711,-0.08776291209676945,-0.2877934553351029,0.17084924603330642
-0.6701771009442348,0.2568427274503966,0.1929153520963356,-0.5806885451508914,0.22092906146975588,-0.03635277770918055,-0.4699097624068447,0.4130797262659407,0.7983270577172723,-0.3050461547513693,-0.6085935356495094,-0.22600957256832355,0.06571463606779182,-0.1455095851485988,0.8174580437798467,0.1079289509799004,0.30114397959188843,-0.40471542315314557,0.3586907524832792,-0.20574745682180828,0.40717854848763757,0.3445572309195226,-0.19821368148830765,-0.18415736886305567,0.2139891078010141,-0.0034679017324000805,-0.43520902052324517,-0.007972025872311161,0.05729368893565101,-0.05249413360023414,-0.5280527657928388,-0.15319107582280667,-0.3037081080248636,-0.7141029174376944
-0.3819108123717828,0.5280973756504803,0.3536843083835137,-0.4381343164517928,0.37403707032894395,0.2851090281521873,-0.10783565111030513,0.5499748496491579,0.8579733835146068,-0.358745096273668,-0.4928708613301913,-0.2025862389153963,0.18744999513073268,-0.04915559157886107,0.8418627247839445,-0.12300285945429212,0.29869881829731426,-0.29637747078792276,0.1988485603682013,-0.041130892138453,0.40944597522757586,0.35343712237026725,-0.08699430059549385,0.36387683535090587,0.3476672131113059,0.21114356839938098,-0.5883768732696759,-0.6235225419871794,0.015947706362017255,-0.18000479541780068,-0.42770310997532146,-0.1801726436775607,-0.3505661614463569,-0.8069609039725976
0.0661474504547459,0.5381934976722285,0.28720260981565326,-0.3099739993288315,0.2993167294289243,0.4568086953436066,-0.07338492405230712,0.5146268515517769,0.8814395104631074,-0.4731127716271222,-0.25908698035570976,0.20192468059298152,0.13361512818467514,0.025127121968837374,0.8664409601596212,-0.15952174546586873,0.2887923082072281,0.03770944498323825,-0.03571623537608981,-0.18913358041927508,0.4425863897897646,0.3683767722837896,-0.10552205865472408,0.25889239282454546,0.23691881815708937,0.07585788755910206,-0.32054140387567986,0.5518235091697925,-0.02253996900928823,-0.2604404129738861,-0.46465941080499584,-0.043357827872887,-0.3777865722347372,-0.8981081932359544
0.4105576884811428,0.2848887196545249,0.02868111429565201,-0.2787960556471849,0.148738592831948,0.3191131084606682,-0.4321879688897844,0.28095184569778087,0.8718385486394882,-0.5237204923782841,-0.1310688199007114,0.3591411260293569,-0.011153248671570637,0.1012171025119839,0.8871892268234203,0.0397289466242996,0.2719560677240349,0.0543906857335128,-0.08893328760918373,-0.025940951229947662,0.46980243145496803,0.4161258970138362,-0.24439188395977263,-0.41769311741745374,0.06753802462125358,-0.15951475152335381,-0.4922436622778723,-0.1542978260608837,0.11443167396168996,-0.2446154786535899,-0.48994683331007727,-0.022161208997329207,-0.3689184533411105,-0.9864463167841254
0.45903231053904037,-0.08507693961474605,-0.2737307006556786,-0.33584860585714094,0.13312949901452842,0.02455426574518138,-0.8080137522550068,0.05423589372607718,0.8593921937301974,-0.4774781439920117,-0.1756067702576639,0.06229592984173227,-0.11118810544829616,0.13933811967155352,0.872127549704951,-0.0747641975201172,0.2153052429332587,-0.1290372843147849,0.07487175493054465,0.006869148930104263,0.4665676032209949,0.4820406443658456,-0.24350030008374868,-0.1877785407596303,0.20517129926135613,0.04433785277472224,-0.5513263755177907,-0.3139519367271071,0.1520060715300886,-0.2310012899433218,-0.44299177925417277,-0.13318518031961424,-0.3890000868822172,-0.9332080003149732
0.23658368860415346,-0.38977612684999985,-0.47577478035071574,-0.39486043227726886,0.29137791143311587,-0.1448993313797461,-0.82682262575683,0.02613024967801647,0.8652472602241632,-0.41531381566790915,-0.25502802857793816,-0.31149703361426095,-0.1805416051535893,0.14270662248798538,0.8553930172247965,-0.21642754913830886,0.15319681632820248,-0.025583864716344773,0.020259404426323346,-0.2028802748755465,0.4863195020824125,0.5037344398783672,-0.22427723357479412,0.19878329167951114,0.35631507526683204,0.2580404614133598,-0.5530652376997464,-0.26234768081287585,0.09950824133061142,-0.2438037374734322,-0.3724194109468969,-0.11428202520628739,-0.4237931431340366,-0.8863537934564353
-0.06436601758859717,-0.5358779558556507,-0.5343087701925965,-0.3779771419559017,0.45756866120803696,-0.07795331631418123,-0.5089230899669148,0.1740019970531983,0.8820493540107448,-0.4156497790454702,-0.23659496866497287,-0.46961176900720547,-0.35713481158348537,0.07319292208160921,0.823951199045788,-0.21852657409380805,0.09136026222794325,0.22093640120591873,-0.2319130455099131,-0.19778855843232712,0.535592436328147,0.48634994441722434,-0.269283948322001,0.2924964987045606,0.41322780556152927,0.3365100381387989,-0.49727610998985416,-0.07479079713616821,0.05415882924269866,-0.2193495742244067,-0.31080282316012,-0.11646452908518601,-0.44082184033907257,-0.9282983582030788
-0.26631165995963335,-0.5419249210306368,-0.49211645597803544,-0.283450024768476,0.4359195222236052,0.12652243825794818,-0.10426795202713623,0.3690924723882716,0.88211208550809,-0.498613547819976,-0.09359773099918811,-0.44006320681048416,-0.6549164844805986,-0.04319287647847092,0.7755174168436254,-0.04767237430336824,0.029035070009047814,0.40040079940273543,-0.4115648565830605,-0.28414263233548676,0.5982135815968563,0.45630325797312477,-0.37130836185484284,0.060366167874111865,0.36714868722591554,0.2572249778315936,-0.4686582715749551,-0.025694391454413212,-0.05802332624180606,-0.19715837048299856,-0.2821607652859911,-0.1806251991593255,-0.4306196586641142,-0.9468148352297334
-0.3203673327015478,-0.47930027143809284,-0.41454007121356684,-0.17652142438533713,0.17373486826896212,0.27058974047730744,0.1594456948591898,0.5092257435527017,0.8376395691297667,-0.6362171587553556,0.1206716073933165,-0.35131974461761994,-0.890306379279709,-0.10556331292126864,0.7337237946327795,0.14811869521396948,-0.027425557995060745,0.14984113428578238,-0.26890982281821607,-0.1340227476421586,0.6294508653678115,0.45503223049348596,-0.4933030914099842,-0.42945304424936337,0.22456280251312544,0.0580253819716261,-0.4033751398029427,0.19340527806972485,-0.19242767563372187,-0.1411560072481568,-0.35281621472371905,-0.10486023391084276,-0.39650741321432914,-0.6097090436631363
-0.3065815955951756,-0.3963842532580364,-0.33563344800076533,-0.12954975825328385,-0.20326007228719378,0.1801910848438677,0.1577084054512563,0.5400459812182534,0.7380201297024165,-0.7762570015004967,0.32520346668033473,-0.20684258187668036,-0.9034190517712435,-0.06414822282026211,0.7110434935073637,0.029105900807501195,-0.097366422745092,-0.2781758700235679,0.113581663998781,0.001544541652737097,0.608532799043318,0.4919399364115833,-0.48922089642648303,-0.3562629317585273,0.22011406805690004,0.07411496033468601,-0.5455896067924162,-0.417587992822272,-0.1748783394115606,-0.03825602330628064,-0.38260192926121206,-0.023860484531303294,-0.3757534742669857,-0.8315268317650298
-0.3587836912754405,-0.27477865390343936,-0.2365665133011815,-0.16166878751017422,-0.462535173341155,-0.20053277134540204,-0.13631352424120458,0.434460223574318,0.5965931331307741,-0.8578669325171309,0.43927744522061807,0.10166205314531851,-0.7481044299379818,0.05251277141376409,0.715941233711729,-0.31237088356207643,-0.1885725920047484,-0.46513939485146094,0.41046598103654564,0.11602835474702622,0.5633005348819891,0.5425913485970042,-0.4038507406009709,0.13464013732521862,0.3077107926059204,0.21599446366244335,-0.448182667823815,-0.02293770012800289,-0.1764533254501237,0.061061622690162354,-0.42082789037210866,-0.12910037537641272,-0.3511400449344506,-0.11066577424308044
-0.4522761687483452,-0.07801287174104599,-0.08528477053279637,-0.2099364123477816,-0.4297455631157332,-0.6314665258070942,-0.34749054474643304,0.3862689322350952,0.45979321234816606,-0.7850670321932864,0.2965786933334298,-0.10439472780508219,-0.4604927754646134,0.30187416303625647,0.8339124977844803,0.281785441139184,-0.19192972949158882,-0.20090284668768288,0.40313743937657454,-0.7355571160097465,0.566348212269397,0.4903563171422167,-0.39821242038968807,0.14544404199726224,0.19641394099728982,-0.011910257458896734,-0.4429120789139538,-0.01890811232920797,-0.3145463031633893,0.01238879463785758,-0.4459774604303548,-0.231678990306733,-0.31656140810201505,-0.9239438560573252
