X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,Y
-0.31605364740957653,-0.40905259829524276,-0.4908325792434517,-0.5200368984069748,-0.07696992812778802,-0.05711567032529841,0.19653074094537004,0.040447475693407675,-0.7297910442664354,-0.16467243087689987,-0.1437936859347403,0.021782801351384773,0.048335823346428386,-0.036866326747574285,-0.19916141041425062,0.4634415105046443,-0.3937916124344988,-0.20510149005462774,-0.18237337675801135,-0.12159063069040854,0.02758409829013564,0.9286671643328945,0.17813929174026333,-0.36912192415532885,-0.276660365515661,-0.644937717710411,-0.08647498993220426,0.06398477438767669,0.0902054549304161,0.041460757145874494,-0.46195391507430494,0.04856109377057072,0.1812590501961664,0.10140163589495677,0.4235914663383469,0.008139774803772593,-0.24055673361525376,-0.397150688444196,-0.21461725645530183,-0.06559170872556042,0.03590627223104592,-0.18518127646281757,0.2460662834855576,-0.4163588778456673
-0.11598744962501473,-0.5614430754399062,-0.5404822592336432,-0.4717630447252795,0.03335627532960439,-0.24570373633510645,0.17587981346777837,-0.1351160074234521,-0.7542065498365365,-0.20677764038519442,-0.1400922785310471,-0.00248503851865689,-0.004065196820207784,-0.040165625680347095,-0.0973266228572317,0.4085568664920003,-0.30199079030874965,-0.1944968167029204,-0.400560346150035,0.003411577231934526,0.05038294159648693,0.9096845767622221,0.0602466736553362,0.1328097566582953,-0.5037443097542504,-0.5542718611699221,-0.3426770501793073,0.08491996944864666,0.06587061878604739,0.1139279236518349,-0.40164350543103955,0.02478619739053456,0.14850011886482717,0.1446101789178884,0.4518079628076834,0.0860211150720529,-0.20529888257741036,-0.3907531001134146,-0.17357756729368046,-0.08770155204937014,0.014854133118268775,-0.05746678555161122,0.1613151975376934,-0.7459625135646777
0.17803968617858557,-0.5239547112444827,-0.4948174918629963,-0.365829065437821,0.11718859630634904,-0.32423107631352244,0.1881140513522641,-0.19789592322401994,-0.7351069833249667,-0.2903313427022973,-0.16316315994446207,-0.17246848427037886,-0.000795487051887589,-0.016096958255026994,-0.11032997403405442,0.36926445372395555,-0.5060440321354742,-0.16562145989504473,-0.15548137527473116,-0.09357510253764412,0.06459305800275406,0.8983318691757141,0.023214309318325466,0.2515769347244228,-0.5262465342287426,-0.4711061348709731,0.18059467787508066,0.23450525361706354,0.00878813612893059,0.1803960811624079,-0.39507879568783155,0.054538966950222534,0.10411108751559928,0.17901788903960236,0.4735214383599624,0.16866921269784418,-0.25068764796308896,-0.3828988685001795,-0.14577826540500682,-0.07416617090678934,0.0067068049102418925,-0.02400272053646224,0.19420724197143446,-0.8023259605649546
0.4116429759045248,-0.3064043590804497,-0.37173663122547485,-0.28051797583770044,0.13511608749567228,-0.3262776336731352,0.26352157339610915,-0.060980956476886616,-0.6916729511696809,-0.30311343119961565,-0.14198243232682028,-0.2796774116113343,0.05814761024178927,0.03944950458447316,-0.2030456424804119,0.31336017074786193,-0.4485056923936226,-0.055375107802147716,-0.44351116803376744,0.0008084789254283464,0.11569546015928989,0.9174098387452874,0.047967979251196,-0.15397258003717484,-0.402746113600296,-0.47615856277870505,0.13924944172159548,0.3011367898713928,0.0087762838928378,0.20664826125586,-0.3724130672807453,0.029052449190934748,0.03440800751556883,0.11426829758167933,0.48918862027299537,0.18917085023492897,-0.33822794520627286,-0.3781043295444866,-0.14643816623923822,-0.10151907659345139,-0.0045345456921006555,0.03294263627211391,0.24066102111470955,-0.8733929154783472
0.4501924706097433,-0.017951425077371908,-0.2244428774436782,-0.24253847417380758,0.12641939976706995,-0.3395671478929878,0.366725867258348,0.17595730201662785,-0.653472989265848,-0.22849522699624103,-0.0661367797256649,-0.2648889898982941,0.10375130049974635,0.09809551165474795,-0.04561181483060961,0.2462961465476643,-0.3003110008619675,-0.25482034251755004,-0.42795422869736954,0.05397317250622646,0.1773038878436346,0.9330458627519718,-0.024235703093818506,-0.17319216856332953,-0.371125806817429,-0.4428967883767331,-0.1200868804474805,0.3740188136753009,0.008338591962578468,0.2148038036762061,-0.3431107416175664,0.038618502781325725,-0.011276966943480349,0.024451319235718527,0.5216774425022339,0.2096800073258962,-0.3145223495010806,-0.3502477976012096,-0.15883429928345516,-0.10579069440893585,-0.014317618018800049,0.06339214961177819,0.27090075002975245,-0.8383732702874318
0.28731674689068454,0.20869934232357523,-0.10897282677828968,-0.20941719304200646,0.16111619476311634,-0.41186929892989455,0.42784326496434266,0.3105688733945513,-0.6355353315470371,-0.1275767522379021,0.029622319828016996,-0.18825582868481427,0.14192526520760174,0.15535670827816017,-0.05287652377139729,0.19417780539340046,-0.3189887370396277,-0.34450846979818717,-0.20608439462662942,-0.023411468948324243,0.20430718172241225,0.898389660007626,-0.11005628342141349,0.2135707034212524,-0.4546052272400748,-0.3488439561270462,-0.20008306385375285,0.4394431709221902,-0.0062035176364844125,0.22914034762889823,-0.2931996294609919,0.05116948412273503,-0.03657278617373416,-0.026722361332024658,0.5391813837850128,0.2876646930937963,-0.2627078436956316,-0.3280894431109783,-0.15613672167540782,-0.06719884576628044,-0.029865242707801887,0.19751664268783586,0.3030209264654107,-0.7974247912605827
0.05265559408031306,0.31254356533938465,-0.04689594360909166,-0.12160226837814647,0.25502078682601326,-0.49341251824897836,0.41055120115494237,0.22629385738953234,-0.6292658394720576,-0.043924606740079586,0.12545903190641727,-0.029054190339289687,0.21220014445843938,0.24932109418217463,-0.15418007686904722,0.1471175539859122,-0.4589458725303631,-0.1376678148952455,-0.21948278328700865,-0.10396077535791837,0.21630595898403904,0.8589017364296858,-0.1211594014945736,0.46248069232565636,-0.4981204057499665,-0.2567678504450951,-0.02906889106792887,0.4868621896819689,0.00447237292680458,0.23222141310420552,-0.2417476112223491,0.06411291049415402,-0.06626578254442717,-0.049289929623829276,0.5545293655313259,0.38372958240183364,-0.2569293741472354,-0.3280558289987574,-0.14033348777589805,-0.03564635991956422,-0.03789259179531801,0.19885405974553905,0.2365085199759167,-0.8609818899817925
-0.10971175104217068,0.321371712566509,-0.03437243540071988,0.029872776998434825,0.35617482908656517,-0.4886166240951273,0.326614580282822,-0.07642491905374893,-0.6144103388490386,-0.05962420048586181,0.16656298024642635,0.10689656779931611,0.32301653367450434,0.38360125837015224,-0.21556650007318534,0.1117304194727784,-0.5858094669051466,0.0076841429289824514,-0.13182999583160604,-0.19920280828948955,0.2052454249338913,0.8422133433854964,-0.02033675551257097,0.1991591103539565,-0.4039255653795526,-0.23085993052966491,0.11360370247774298,0.5646011615446307,0.0809639061568106,0.20193059133831226,-0.2241914085414256,0.08323333569546798,-0.12811744772185885,-0.049172618433280246,0.5734215785697647,0.44813841145408184,-0.2638045298705137,-0.34532638202012855,-0.1138009745477111,-0.05420115528171077,-0.04033350244521694,0.20174881682377488,0.29131602456789163,-0.9051279867241552
-0.14255519155766094,0.3092652430694438,-0.04783526118877368,0.1825726369200389,0.3685789710281999,-0.3312152912954325,0.2456482036239478,-0.41009343909347695,-0.5760392275251405,-0.21011349930271583,0.11300370851995978,0.08089480404876292,0.3682177766640451,0.43960248657615475,-0.25959907561905304,0.08243517618735474,-0.29377505953354777,-0.1281979078286266,-0.19736489231184373,-0.11090430381580307,0.2003405520213164,0.8512131022337945,0.11975915986276475,-0.4759930036493424,-0.21767067405624574,-0.27465014841656266,0.3027928101759194,0.6861466701369194,0.0470652094087145,0.16243507024327974,-0.23363119012617561,-0.004843514765911938,-0.17404615797874878,-0.10065184305525599,0.5998430272774966,0.41057763444516615,-0.3050337622693077,-0.33728032899921645,-0.1140753317076576,-0.09187009959869796,-0.02703718130259991,0.2482903735989268,0.41773949222511897,-0.9077011006089504
-0.09925920541788313,0.3244979648740598,-0.0710590572908606,0.24013710236686503,0.22932363963377678,-0.06118862995119578,0.2420571968850882,-0.5509757832909383,-0.5247650647045756,-0.39488748167578847,0.013666403955707285,-0.03363373665768976,0.2380190871418595,0.3045021589334771,-0.32394469536261017,0.055075723224259354,0.12883845747682332,-0.45155026259428077,-0.14343317162120484,0.008791534404456458,0.2132811484574897,0.8295967271056273,0.08639449178283787,-0.3298394025064877,-0.23662822562466146,-0.2314114644352261,-0.5255237357565592,0.6549666783164843,-0.01846686109792084,0.1563471499867668,-0.15159850175547873,-0.03952490348132409,-0.2326313780201985,-0.11243640988178416,0.6148814103607545,0.457434625412821,-0.2726862682298361,-0.316506410244874,-0.09711348020514865,-0.13071338595055848,-0.037431315743147064,0.5739908284114243,0.3986214572459441,-0.535212233476686
-0.10719055421818946,0.33401152913075993,-0.10939033242518026,0.1416898019630457,-0.02822798124894621,0.17925060872450738,0.3357792727060367,-0.4033469562399168,-0.48873680293997135,-0.5133014058755307,-0.07302374935541034,-0.17673695603588302,-0.043620548571207896,0.04043342596455779,-0.22918714961167885,0.011047954235810176,0.30329745698573807,-0.45813556515643905,-0.42792472442812324,0.17014654413744745,0.2903150094576614,0.8072261974569497,-0.10129471293595094,0.46990603343562176,-0.3515679721358784,-0.06295671074586828,-0.03411185601902744,0.6792337468701406,-0.18894833837885838,0.15673320389970535,-0.059319625239772744,-0.01951857104886867,-0.19887746860937827,-0.1352401491761851,0.6568782208464643,0.4952767885434777,-0.25340373539854855,-0.2579286458636777,-0.11877817161664062,-0.0421632434885737,-0.029904415482763458,0.660971456312424,0.40488600615720105,-0.5707457109333822
-0.275461508694384,0.2299122428614695,-0.17128945483807,-0.08194614704309788,-0.2893501515207034,0.2400300808536755,0.49483979659237187,0.02903974192363501,-0.4876517328497195,-0.5262361895825576,-0.1189443564519268,-0.4111494310259852,-0.2951291496521059,-0.12216662677734813,0.15534274743918886,-0.04667488879723547,0.01596899544619368,-0.28749907073702896,-0.6022284073222968,0.20612757871900667,0.3983864724448536,0.836584839152618,-0.19400001253209243,0.3859689633110517,-0.16315301210203093,-0.06845957366307243,0.39274742593374,0.7433786716369692,-0.20805425819758028,0.08442557043403531,-0.07326912461753488,-0.06776294478202727,-0.2174239305742417,-0.16993406403854483,0.7222329080376346,0.37920263303143775,-0.2855728999229996,-0.24197149998961687,-0.15502695285857548,0.018596298151166257,-0.007045349784858046,0.49471294856904424,0.5691126175017438,0.25363887117375317
-0.5095263905993352,-0.05592181939025598,-0.27419856434702694,-0.28275389298747655,-0.3808608922832861,0.037554734153699254,0.598356575408937,0.3994120182054033,-0.5353634878174762,-0.3173270583958525,-0.014660429739464131,-0.35029702563390663,-0.3851290787236398,-0.1320652410385793,-0.1831851559770985,-0.06960757557575714,-0.41594027194325645,-0.3481042868315526,0.2065706450268816,-0.08050038081800426,0.35107051996042604,0.7781444498957295,-0.05611300032695987,-0.3811611042659402,0.17652626623172085,-0.2438627192519216,0.18014022560958254,0.8946110148029076,-0.23520809611291327,0.05528779959210972,-0.22080417498739802,-0.14034824735982465,-0.3286474864509594,-0.11810052106290891,0.723336294613919,0.2711636170062315,-0.20128072993074075,-0.32056537291674836,-0.1114507146977941,0.06006864100256881,0.03281467221531509,0.562875234677302,0.7218938543117692,-0.2166362286925122
-0.5568150116920337,-0.4278709677955739,-0.39586836783712,-0.29449450112932407,-0.2098662515220986,-0.33044312457652925,0.5284843588842791,0.28046075044477936,-0.6058836972162354,0.003812428716222005,0.20052292671328797,0.12382912543477986,-0.5092972517753236,-0.18013381776814208,-0.5127719611020889,-0.11905779883401779,-0.12373951153955776,-0.2002421072179611,-0.35285708166481655,0.1812833226259627,0.32432053440390773,0.7214684160464946,-0.01892508758160527,-0.517114632932177,0.19108709017568803,-0.31885339589880335,-0.18453826001412366,0.8903781674697193,-0.13188540938374504,-0.01226559075912037,-0.2711777725510147,0.26230844206971327,-0.38836331589321116,-0.03779498439894202,0.726658390003655,0.28712117877041665,-0.28965036161994384,-0.36807129724413457,-0.07698427562645349,0.037093712429218106,0.03671329107751964,0.3745395098433548,0.6219463907831597,-0.7744209159771598
-0.2971141296172284,-0.674004782534448,-0.4498100984417237,-0.0971677113719781,0.10153381740651368,-0.6000130700887099,0.3404987743730812,-0.1847811338107439,-0.620669759274656,0.044868401035097705,0.25585193503462045,0.1786652035055516,-0.6728487733990713,-0.2167975539517949,0.10184566010870766,-0.16249835244840938,-0.18529411954492203,-0.21658269057455415,-0.48862279461233704,0.283044023549744,0.364420376342663,0.7291499908475698,-0.21987199168226068,0.3263488549210134,-0.20931572332922044,-0.1761642407613001,-0.5482193690726385,0.8139820376875866,0.45435905021388057,-0.20425743599817237,-0.1306395934305451,0.43646252094328286,-0.4117350186814923,0.0014343652522426087,0.794808126928739,0.41469920901228696,-0.3063038649496288,-0.3541340286354018,-0.08079554791710264,-0.037584472107415556,0.004568115880356327,0.358055539833696,0.5375911287745856,-0.8795193771088121
0.16139363110450522,-0.6204056627284922,-0.365174062416052,0.16765128251620953,0.32110741244402785,-0.5856389612344166,0.21811740481272057,-0.42441844884720314,-0.538082349840554,-0.14566466639727882,0.15823580918372993,-0.33604663054786565,-0.6324080529006962,-0.12779390541286684,-0.011940014095981222,-0.14688410657739148,-0.6632660688587365,-0.12143705371616331,0.1619888272971559,-0.037340656852306586,0.34519553021367,0.7151963730178443,-0.1662771473064497,0.11024397419091869,-0.3916253789403561,-0.10025638007221704,0.5464771103139057,0.9646079528718607,0.3352887587832929,-0.1292085964256241,-0.06542116533355458,-0.4470271746361284,-0.4132853470716632,-0.07663735629314217,0.8205734039691899,0.370411298735696,-0.230403295354775,-0.3472505104023452,-0.08317135854829583,-0.0016888487679448394,0.030412869132897313,0.5500104571937818,0.6446942076051696,-0.9009619928154392
0.5642250007133169,-0.2608919021112803,-0.16974818755629273,0.32046799384201985,0.3346408968772854,-0.3625308557075523,0.25609835408327775,-0.18538849384699985,-0.4091709380875933,-0.12922159443934367,0.19529846891413993,-0.4922642646484452,-0.4578827012826928,0.0074475218002876264,-0.5249136368724059,-0.17709901075160772,-0.5169266626486703,0.21912196856764754,-0.3884386094924135,0.01930026089824799,0.3955518403961007,0.7302626863735076,-0.09339371643676098,-0.4475176189508616,-0.3950946827688835,-0.1176413668475691,-0.2763935307095562,0.8114049249202051,-0.11098642545475335,0.0885313190907473,-0.033540181298855276,-0.13775785680623276,-0.5138788763433297,-0.034346712697328585,0.7701502157554767,0.3851425521561833,-0.3908290448848065,-0.338866648301529,-0.05392937297565592,-0.09586194937882064,0.0191352964729119,0.8140157479340755,0.44794547677408825,-0.8817723339664669
0.6675691271134767,0.21865974097673235,0.007499498560566975,0.28969905233205195,0.2504731357697243,-0.17018774551218874,0.33845019687986255,0.10811499437681915,-0.3135166237756256,0.0790848662736372,0.36362277423559175,-0.144931881486134,-0.33112025951367086,0.1109363347173844,-0.34866240400309356,-0.234211779390454,-0.38921837344197063,0.12265052880454896,-0.40966530415244284,-0.0277425845012097,0.4782899275150676,0.7632199900646341,-0.26108638511244253,0.11973975469351128,-0.4538523466042107,0.04095347154358486,-0.44014607380184756,0.7726614693151126,-0.1701832195340438,0.11419889526747995,0.04738429258946342,0.1372018267875308,-0.5291980291549683,-0.09542912360761535,0.7872392622008091,0.5449053296309978,-0.377921258304201,-0.2856686907801099,-0.06290587164457628,-0.06758493485709616,-0.004188539010918424,0.9170720551556015,0.3809604669388924,-0.9036576359328437
0.4582935889944195,0.6025517609347799,0.07334086809729312,0.14545736586201663,0.19599744020970844,-0.10042323041537016,0.33631402615885464,0.06819369099109651,-0.27020329086287775,0.16914845189338834,0.45876402250303605,0.12603720759647152,-0.2186648967575836,0.22139216109407323,-0.137070515997892,-0.2468781817755653,-0.6197299115889479,0.18282325606318328,-0.12361616775898454,-0.21825101086109988,0.5098204803385227,0.7850927332777342,-0.30525766460544335,0.37669376454901404,-0.3994910673314931,0.16054853090088828,-0.016532803566633558,0.8127575715280178,-0.09969986423726329,0.07174770058514479,0.11984803445442616,0.04035888365339435,-0.5339147528718708,-0.16104039694441108,0.7955177522161541,0.6041512691802424,-0.28507865660033194,-0.26547053645791363,-0.0655256460192235,-0.01595344715922986,0.004235799952197805,0.8811251766919148,0.4666395257614122,-0.7981362513208947
0.10341629098907279,0.7853526399851221,0.04263463388637301,-0.018940949054118583,0.16114996751526056,-0.06066688360244876,0.2727561383146768,-0.1462116771034374,-0.2478723263426238,0.07017298880711764,0.42427872787694265,0.10174106426135676,-0.08540554100283748,0.36796874111383127,-0.019471833920496895,-0.24145633813221012,-0.577060862906483,0.23648674775322642,-0.2281415008213047,-0.19897178459430387,0.5203379657761222,0.823185897523927,-0.16620773361427943,-0.4007142320288075,-0.11165929850253453,0.07558911787060274,0.488576834198412,0.8981453453003936,-0.20453341437111283,0.052357127908428724,0.07442982327112269,-0.07112375989206765,-0.5435290042542037,-0.16504193399451939,0.7933029790312718,0.39736297992998093,-0.19697562553084924,-0.2521464177704328,-0.06993655184677339,-0.028986986781188384,0.03957711639917516,0.6291796511073908,0.6311594612807652,-0.8586894075652315
-0.3114461564154283,0.7173586741338982,-0.03350983974516841,-0.17580762532654148,0.09275271020676068,0.005815033643941758,0.24455359219391237,-0.12137058687210389,-0.22079714733869882,-0.15314238825106996,0.27900652230228706,-0.30383333638983845,-0.013588857101744956,0.49244106375915875,0.33263351115546924,-0.26692680694232396,-0.038910782905847374,-0.13102982369625527,-0.5831335107650419,0.07094554395974706,0.5733361584435068,0.8582722659958721,-0.16194388847348495,-1.0,0.07706574851399095,-0.10150127243279139,0.11148570673316027,0.905306881122677,-0.2348439361293172,-0.007192812157008066,-0.016349415235276332,0.07997428170324494,-0.5250782811058403,-0.1351161801117231,0.8091938440863593,0.13635086370356375,-0.2460457354101433,-0.1765883756180341,-0.11318627770682244,-0.09242548984003063,0.044509681222630215,0.39231366931725886,0.6650133385766352,0.17656403130661436
-0.7123526509356553,0.375451384939131,-0.14507679451998357,-0.2964460448307772,0.033805627610469235,0.01875567734574579,0.26043143691508863,0.19216026253274365,-0.20760595200115606,-0.2375628253199541,0.200260875181977,-0.5954715552520231,-0.01684668762537067,0.5093083978848121,0.05512727228355918,-0.2946946461545853,0.17494607752243496,-0.6523823461316499,0.09707640001495932,-0.05744210342708378,0.5432860979907976,0.7442602206692768,-0.30344369072621336,-0.3723157741095563,-0.07016010229150949,-0.14348455764769608,-0.5630601370566058,0.8999472705885894,-0.10860551458949519,-0.05282745510235942,-0.05546381220059471,0.10044148200259051,-0.49279547307834715,-0.12102540506350123,0.7790867696585828,0.1908155814458532,-0.3049481091986568,-0.12687918183239233,-0.12256065051332743,-0.026012920539297157,0.024033228265473605,0.6988837378672539,0.574181842945902,-0.062249395604797364
