X1,X2,X3,Y
0.47770386880426896,0.4970006428076781,0.5216744836040574,0.5424934953590552
0.4970006428076781,0.5216744836040574,0.5424934953590552,0.562709424137487
0.5216744836040574,0.5424934953590552,0.562709424137487,0.5861087323585332
0.5424934953590552,0.562709424137487,0.5861087323585332,0.6212066045270634
0.562709424137487,0.5861087323585332,0.6212066045270634,0.6521443504956219
0.5861087323585332,0.6212066045270634,0.6521443504956219,0.6884709092744192
0.6212066045270634,0.6521443504956219,0.6884709092744192,0.7290936279811939
0.6521443504956219,0.6884709092744192,0.7290936279811939,0.77906269462019
0.6884709092744192,0.7290936279811939,0.77906269462019,0.8271400909559334
0.7290936279811939,0.77906269462019,0.8271400909559334,0.8797831080566914
0.77906269462019,0.8271400909559334,0.8797831080566914,0.929609838035639
0.8271400909559334,0.8797831080566914,0.929609838035639,0.9668501407494374
0.8797831080566914,0.929609838035639,0.9668501407494374,0.984590616292081
0.929609838035639,0.9668501407494374,0.984590616292081,0.9959765685155855
0.9668501407494374,0.984590616292081,0.9959765685155855,1.0
0.984590616292081,0.9959765685155855,1.0,0.9968165599496954
0.9959765685155855,1.0,0.9968165599496954,0.9692060997737717
1.0,0.9968165599496954,0.9692060997737717,0.9235769189379841
0.9968165599496954,0.9692060997737717,0.9235769189379841,0.867870077236077
0.9692060997737717,0.9235769189379841,0.867870077236077,0.8052881306333475
0.9235769189379841,0.867870077236077,0.8052881306333475,0.7316621608105982
0.867870077236077,0.8052881306333475,0.7316621608105982,0.655495758597251
0.8052881306333475,0.7316621608105982,0.655495758597251,0.5766296020336892
0.7316621608105982,0.655495758597251,0.5766296020336892,0.49715003472135555
0.655495758597251,0.5766296020336892,0.49715003472135555,0.4218600699178525
0.5766296020336892,0.49715003472135555,0.4218600699178525,0.35226033617453134
0.49715003472135555,0.4218600699178525,0.35226033617453134,0.2838938608872814
0.4218600699178525,0.35226033617453134,0.2838938608872814,0.22531723383592994
0.35226033617453134,0.2838938608872814,0.22531723383592994,0.18262286715634568
0.2838938608872814,0.22531723383592994,0.18262286715634568,0.15403917022502256
0.22531723383592994,0.18262286715634568,0.15403917022502256,0.13619557197928822
0.18262286715634568,0.15403917022502256,0.13619557197928822,0.12499684336361083
0.15403917022502256,0.13619557197928822,0.12499684336361083,0.11709852071514848
0.13619557197928822,0.12499684336361083,0.11709852071514848,0.11984651480988417
0.12499684336361083,0.11709852071514848,0.11984651480988417,0.1285197241346041
0.11709852071514848,0.11984651480988417,0.1285197241346041,0.14636887224539463
0.11984651480988417,0.1285197241346041,0.14636887224539463,0.16989753093407312
0.1285197241346041,0.14636887224539463,0.16989753093407312,0.19809346048830845
0.14636887224539463,0.16989753093407312,0.19809346048830845,0.22407430991284172
0.16989753093407312,0.19809346048830845,0.22407430991284172,0.25633662399782287
0.19809346048830845,0.22407430991284172,0.25633662399782287,0.2801937346950931
0.22407430991284172,0.25633662399782287,0.2801937346950931,0.30828181311785774
0.25633662399782287,0.2801937346950931,0.30828181311785774,0.3408585332566978
0.2801937346950931,0.30828181311785774,0.3408585332566978,0.3764973209048996
0.30828181311785774,0.3408585332566978,0.3764973209048996,0.4004803895239766
0.3408585332566978,0.3764973209048996,0.4004803895239766,0.42374573495278844
0.3764973209048996,0.4004803895239766,0.42374573495278844,0.4432760726693521
0.4004803895239766,0.42374573495278844,0.4432760726693521,0.4636832942349445
0.42374573495278844,0.4432760726693521,0.4636832942349445,0.4779375667951542
0.4432760726693521,0.4636832942349445,0.4779375667951542,0.48630698350537127
0.4636832942349445,0.4779375667951542,0.48630698350537127,0.48618959822723706
0.4779375667951542,0.48630698350537127,0.48618959822723706,0.4906563951408496
0.48630698350537127,0.48618959822723706,0.4906563951408496,0.4908506192230986
0.48618959822723706,0.4906563951408496,0.4908506192230986,0.48683203526025154
0.4906563951408496,0.4908506192230986,0.48683203526025154,0.48219450587686397
0.4908506192230986,0.48683203526025154,0.48219450587686397,0.4797211346971748
0.48683203526025154,0.48219450587686397,0.4797211346971748,0.4782978453180471
0.48219450587686397,0.4797211346971748,0.4782978453180471,0.4819221553773785
0.4797211346971748,0.4782978453180471,0.4819221553773785,0.48486290823673883
0.4782978453180471,0.4819221553773785,0.48486290823673883,0.4864961516220694
0.4819221553773785,0.48486290823673883,0.4864961516220694,0.48114831294302896
0.48486290823673883,0.4864961516220694,0.48114831294302896,0.4779731977064059
0.4864961516220694,0.48114831294302896,0.4779731977064059,0.4767412650611087
0.48114831294302896,0.4779731977064059,0.4767412650611087,0.4724374154404891
0.4779731977064059,0.4767412650611087,0.4724374154404891,0.445230455402591
0.4767412650611087,0.4724374154404891,0.445230455402591,0.4085775357139787
0.4724374154404891,0.445230455402591,0.4085775357139787,0.36943893222906055
0.445230455402591,0.4085775357139787,0.36943893222906055,0.32387141171629374
0.4085775357139787,0.36943893222906055,0.32387141171629374,0.2683754382939747
0.36943893222906055,0.32387141171629374,0.2683754382939747,0.21043938900117398
0.32387141171629374,0.2683754382939747,0.21043938900117398,0.15018094898337275
0.2683754382939747,0.21043938900117398,0.15018094898337275,0.09154967880142184
0.21043938900117398,0.15018094898337275,0.09154967880142184,0.03961375432794756
0.15018094898337275,0.09154967880142184,0.03961375432794756,-0.0048661718819660305
0.09154967880142184,0.03961375432794756,-0.0048661718819660305,-0.04026510137668271
0.03961375432794756,-0.0048661718819660305,-0.04026510137668271,-0.06542562375973904
-0.0048661718819660305,-0.04026510137668271,-0.06542562375973904,-0.07739160723081162
-0.04026510137668271,-0.06542562375973904,-0.07739160723081162,-0.0790882162507428
-0.06542562375973904,-0.07739160723081162,-0.0790882162507428,-0.07266555333507985
-0.07739160723081162,-0.0790882162507428,-0.07266555333507985,-0.06352295990515422
-0.0790882162507428,-0.07266555333507985,-0.06352295990515422,-0.048619124760413635
-0.07266555333507985,-0.06352295990515422,-0.048619124760413635,-0.028741651158952664
-0.06352295990515422,-0.048619124760413635,-0.028741651158952664,-0.007518367538147275
-0.048619124760413635,-0.028741651158952664,-0.007518367538147275,0.010053571027979435
-0.028741651158952664,-0.007518367538147275,0.010053571027979435,0.01880477597922936
-0.007518367538147275,0.010053571027979435,0.01880477597922936,0.020885868555152065
0.010053571027979435,0.01880477597922936,0.020885868555152065,0.01807479558760039
0.01880477597922936,0.020885868555152065,0.01807479558760039,0.0036973479679636156
0.020885868555152065,0.01807479558760039,0.0036973479679636156,-0.023864148731917223
0.01807479558760039,0.0036973479679636156,-0.023864148731917223,-0.057272040088908294
0.0036973479679636156,-0.023864148731917223,-0.057272040088908294,-0.09151623790786156
-0.023864148731917223,-0.057272040088908294,-0.09151623790786156,-0.1301815782935617
-0.057272040088908294,-0.09151623790786156,-0.1301815782935617,-0.17446856498063423
-0.09151623790786156,-0.1301815782935617,-0.17446856498063423,-0.2192321674069817
-0.1301815782935617,-0.17446856498063423,-0.2192321674069817,-0.2627951900164538
-0.17446856498063423,-0.2192321674069817,-0.2627951900164538,-0.3057492864677983
-0.2192321674069817,-0.2627951900164538,-0.3057492864677983,-0.34684290240844085
-0.2627951900164538,-0.3057492864677983,-0.34684290240844085,-0.3854405288744447
-0.3057492864677983,-0.34684290240844085,-0.3854405288744447,-0.42253089804944866
-0.34684290240844085,-0.3854405288744447,-0.42253089804944866,-0.45366781062571016
-0.3854405288744447,-0.42253089804944866,-0.45366781062571016,-0.4760640933002589
-0.42253089804944866,-0.45366781062571016,-0.4760640933002589,-0.4931824344889211
-0.45366781062571016,-0.4760640933002589,-0.4931824344889211,-0.5091486788958708
-0.4760640933002589,-0.4931824344889211,-0.5091486788958708,-0.5249204024619747
-0.4931824344889211,-0.5091486788958708,-0.5249204024619747,-0.5387487340185575
-0.5091486788958708,-0.5249204024619747,-0.5387487340185575,-0.5529898952703136
-0.5249204024619747,-0.5387487340185575,-0.5529898952703136,-0.5661491193746808
-0.5387487340185575,-0.5529898952703136,-0.5661491193746808,-0.577320205282996
-0.5529898952703136,-0.5661491193746808,-0.577320205282996,-0.5876565088390725
-0.5661491193746808,-0.577320205282996,-0.5876565088390725,-0.5976866866553946
-0.577320205282996,-0.5876565088390725,-0.5976866866553946,-0.6077164895320766
-0.5876565088390725,-0.5976866866553946,-0.6077164895320766,-0.6118996723420009
-0.5976866866553946,-0.6077164895320766,-0.6118996723420009,-0.6114413188298421
-0.6077164895320766,-0.6118996723420009,-0.6114413188298421,-0.6039338953637138
-0.6118996723420009,-0.6114413188298421,-0.6039338953637138,-0.5904931344729885
-0.6114413188298421,-0.6039338953637138,-0.5904931344729885,-0.5732069043561814
-0.6039338953637138,-0.5904931344729885,-0.5732069043561814,-0.555540532624373
-0.5904931344729885,-0.5732069043561814,-0.555540532624373,-0.5377027782684591
-0.5732069043561814,-0.555540532624373,-0.5377027782684591,-0.5179763932054277
-0.555540532624373,-0.5377027782684591,-0.5179763932054277,-0.49868077525465204
-0.5377027782684591,-0.5179763932054277,-0.49868077525465204,-0.481052556177621
-0.5179763932054277,-0.49868077525465204,-0.481052556177621,-0.4664973938396173
-0.49868077525465204,-0.481052556177621,-0.4664973938396173,-0.4515452906838078
-0.481052556177621,-0.4664973938396173,-0.4515452906838078,-0.44122615079225436
-0.4664973938396173,-0.4515452906838078,-0.44122615079225436,-0.43243089063748474
-0.4515452906838078,-0.44122615079225436,-0.43243089063748474,-0.43018660944303255
-0.44122615079225436,-0.43243089063748474,-0.43018660944303255,-0.427694258065623
-0.43243089063748474,-0.43018660944303255,-0.427694258065623,-0.42550561216284155
-0.43018660944303255,-0.427694258065623,-0.42550561216284155,-0.42541192106151493
-0.427694258065623,-0.42550561216284155,-0.42541192106151493,-0.4293448809499105
-0.42550561216284155,-0.42541192106151493,-0.4293448809499105,-0.431682116569141
-0.42541192106151493,-0.4293448809499105,-0.431682116569141,-0.43268997681810994
-0.4293448809499105,-0.431682116569141,-0.43268997681810994,-0.42948073797255204
-0.431682116569141,-0.43268997681810994,-0.42948073797255204,-0.41983656283313153
-0.43268997681810994,-0.42948073797255204,-0.41983656283313153,-0.4056947380460385
-0.42948073797255204,-0.41983656283313153,-0.4056947380460385,-0.38180644939430064
-0.41983656283313153,-0.4056947380460385,-0.38180644939430064,-0.34767604213005654
-0.4056947380460385,-0.38180644939430064,-0.34767604213005654,-0.30695176124465695
-0.38180644939430064,-0.34767604213005654,-0.30695176124465695,-0.26093924829430215
-0.34767604213005654,-0.30695176124465695,-0.26093924829430215,-0.20975885473761446
-0.30695176124465695,-0.26093924829430215,-0.20975885473761446,-0.15550234473002267
-0.26093924829430215,-0.20975885473761446,-0.15550234473002267,-0.09618273999003413
-0.20975885473761446,-0.15550234473002267,-0.09618273999003413,-0.03167545500600932
-0.15550234473002267,-0.09618273999003413,-0.03167545500600932,0.03603498626855073
-0.09618273999003413,-0.03167545500600932,0.03603498626855073,0.09881008829462568
-0.03167545500600932,0.03603498626855073,0.09881008829462568,0.15454808323524882
0.03603498626855073,0.09881008829462568,0.15454808323524882,0.2063069588384958
0.09881008829462568,0.15454808323524882,0.2063069588384958,0.2579918588371879
0.15454808323524882,0.2063069588384958,0.2579918588371879,0.29263147267156553
0.2063069588384958,0.2579918588371879,0.29263147267156553,0.2990028176438533
0.2579918588371879,0.29263147267156553,0.2990028176438533,0.29402897897699476
0.29263147267156553,0.2990028176438533,0.29402897897699476,0.2828708854528721
0.2990028176438533,0.29402897897699476,0.2828708854528721,0.2654664726924598
0.29402897897699476,0.2828708854528721,0.2654664726924598,0.24010840204916173
0.2828708854528721,0.2654664726924598,0.24010840204916173,0.21100813625878212
0.2654664726924598,0.24010840204916173,0.21100813625878212,0.1724566317592391
0.24010840204916173,0.21100813625878212,0.1724566317592391,0.13191509803981116
0.21100813625878212,0.1724566317592391,0.13191509803981116,0.09322456591739314
0.1724566317592391,0.13191509803981116,0.09322456591739314,0.06210320386138579
0.13191509803981116,0.09322456591739314,0.06210320386138579,0.016145442914119235
0.09322456591739314,0.06210320386138579,0.016145442914119235,-0.039074230431610735
0.06210320386138579,0.016145442914119235,-0.039074230431610735,-0.09133468919018939
0.016145442914119235,-0.039074230431610735,-0.09133468919018939,-0.1364468113803905
-0.039074230431610735,-0.09133468919018939,-0.1364468113803905,-0.18371816323927015
-0.09133468919018939,-0.1364468113803905,-0.18371816323927015,-0.2370261780960684
-0.1364468113803905,-0.18371816323927015,-0.2370261780960684,-0.2863864210483552
-0.18371816323927015,-0.2370261780960684,-0.2863864210483552,-0.3312380780008064
-0.2370261780960684,-0.2863864210483552,-0.3312380780008064,-0.3743036911663423
-0.2863864210483552,-0.3312380780008064,-0.3743036911663423,-0.4147723136398016
-0.3312380780008064,-0.3743036911663423,-0.4147723136398016,-0.45216001490364555
-0.3743036911663423,-0.4147723136398016,-0.45216001490364555,-0.4920326039154309
-0.4147723136398016,-0.45216001490364555,-0.4920326039154309,-0.523801412305622
-0.45216001490364555,-0.4920326039154309,-0.523801412305622,-0.5407621585386208
-0.4920326039154309,-0.523801412305622,-0.5407621585386208,-0.544339034573299
-0.523801412305622,-0.5407621585386208,-0.544339034573299,-0.5449508813589705
-0.5407621585386208,-0.544339034573299,-0.5449508813589705,-0.5398945950760383
-0.544339034573299,-0.5449508813589705,-0.5398945950760383,-0.5317327970108053
-0.5449508813589705,-0.5398945950760383,-0.5317327970108053,-0.5194260237125032
-0.5398945950760383,-0.5317327970108053,-0.5194260237125032,-0.5066050116777168
-0.5317327970108053,-0.5194260237125032,-0.5066050116777168,-0.4940817862581426
-0.5194260237125032,-0.5066050116777168,-0.4940817862581426,-0.4844353697167284
-0.5066050116777168,-0.4940817862581426,-0.4844353697167284,-0.4756021943583013
-0.4940817862581426,-0.4844353697167284,-0.4756021943583013,-0.4766933218221143
-0.4844353697167284,-0.4756021943583013,-0.4766933218221143,-0.47481513071489245
-0.4756021943583013,-0.4766933218221143,-0.47481513071489245,-0.47734296725495595
-0.4766933218221143,-0.47481513071489245,-0.47734296725495595,-0.48276909475147145
-0.47481513071489245,-0.47734296725495595,-0.48276909475147145,-0.49194016693140774
-0.47734296725495595,-0.48276909475147145,-0.49194016693140774,-0.501351336629436
-0.48276909475147145,-0.49194016693140774,-0.501351336629436,-0.5151698575911297
-0.49194016693140774,-0.501351336629436,-0.5151698575911297,-0.5280465729074647
-0.501351336629436,-0.5151698575911297,-0.5280465729074647,-0.5411244095200775
-0.5151698575911297,-0.5280465729074647,-0.5411244095200775,-0.5545143498597016
-0.5280465729074647,-0.5411244095200775,-0.5545143498597016,-0.5655657880731408
-0.5411244095200775,-0.5545143498597016,-0.5655657880731408,-0.571478544406193
-0.5545143498597016,-0.5655657880731408,-0.571478544406193,-0.5706650469487837
-0.5655657880731408,-0.571478544406193,-0.5706650469487837,-0.5622466843149644
-0.571478544406193,-0.5706650469487837,-0.5622466843149644,-0.5483172605498987
-0.5706650469487837,-0.5622466843149644,-0.5483172605498987,-0.5313319116710031
-0.5622466843149644,-0.5483172605498987,-0.5313319116710031,-0.5091658329794029
-0.5483172605498987,-0.5313319116710031,-0.5091658329794029,-0.4866260007707567
-0.5313319116710031,-0.5091658329794029,-0.4866260007707567,-0.4659887855509277
-0.5091658329794029,-0.4866260007707567,-0.4659887855509277,-0.4437011413952531
-0.4866260007707567,-0.4659887855509277,-0.4437011413952531,-0.4200989768724309
-0.4659887855509277,-0.4437011413952531,-0.4200989768724309,-0.39170298817606053
-0.4437011413952531,-0.4200989768724309,-0.39170298817606053,-0.36404801770605355
-0.4200989768724309,-0.39170298817606053,-0.36404801770605355,-0.34127232484594294
-0.39170298817606053,-0.36404801770605355,-0.34127232484594294,-0.3221410164825137
-0.36404801770605355,-0.34127232484594294,-0.3221410164825137,-0.2984008341193424
-0.34127232484594294,-0.3221410164825137,-0.2984008341193424,-0.2727915309063502
-0.3221410164825137,-0.2984008341193424,-0.2727915309063502,-0.24536360413798686
-0.2984008341193424,-0.2727915309063502,-0.24536360413798686,-0.21381519816491956
-0.2727915309063502,-0.24536360413798686,-0.21381519816491956,-0.17845442541519663
-0.24536360413798686,-0.21381519816491956,-0.17845442541519663,-0.1420449713801195
-0.21381519816491956,-0.17845442541519663,-0.1420449713801195,-0.10440709896493117
-0.17845442541519663,-0.1420449713801195,-0.10440709896493117,-0.06776387603198797
-0.1420449713801195,-0.10440709896493117,-0.06776387603198797,-0.0323343993289289
-0.10440709896493117,-0.06776387603198797,-0.0323343993289289,0.0015812277951225973
-0.06776387603198797,-0.0323343993289289,0.0015812277951225973,0.03480525060944806
-0.0323343993289289,0.0015812277951225973,0.03480525060944806,0.0634313648339142
0.0015812277951225973,0.03480525060944806,0.0634313648339142,0.07567695007891562
0.03480525060944806,0.0634313648339142,0.07567695007891562,0.06633748517568505
0.0634313648339142,0.07567695007891562,0.06633748517568505,0.05199562530436208
0.07567695007891562,0.06633748517568505,0.05199562530436208,0.03513085388341053
0.06633748517568505,0.05199562530436208,0.03513085388341053,0.01416556477903197
0.05199562530436208,0.03513085388341053,0.01416556477903197,-0.012862328218512409
0.03513085388341053,0.01416556477903197,-0.012862328218512409,-0.043487477016409204
0.01416556477903197,-0.012862328218512409,-0.043487477016409204,-0.07546114252047087
-0.012862328218512409,-0.043487477016409204,-0.07546114252047087,-0.10514308099977188
-0.043487477016409204,-0.07546114252047087,-0.10514308099977188,-0.12905037112805895
-0.07546114252047087,-0.10514308099977188,-0.12905037112805895,-0.14200861984619717
-0.10514308099977188,-0.12905037112805895,-0.14200861984619717,-0.14345433339550973
-0.12905037112805895,-0.14200861984619717,-0.14345433339550973,-0.13215579320453863
-0.14200861984619717,-0.14345433339550973,-0.13215579320453863,-0.10725137353562697
-0.14345433339550973,-0.13215579320453863,-0.10725137353562697,-0.0714537458466924
-0.13215579320453863,-0.10725137353562697,-0.0714537458466924,-0.03214658273450888
-0.10725137353562697,-0.0714537458466924,-0.03214658273450888,0.011377901535968515
-0.0714537458466924,-0.03214658273450888,0.011377901535968515,0.062310716364131435
-0.03214658273450888,0.011377901535968515,0.062310716364131435,0.11942621245900464
0.011377901535968515,0.062310716364131435,0.11942621245900464,0.17912461410173242
0.062310716364131435,0.11942621245900464,0.17912461410173242,0.23271135959367584
0.11942621245900464,0.17912461410173242,0.23271135959367584,0.2804352297003945
0.17912461410173242,0.23271135959367584,0.2804352297003945,0.32145891736782284
0.23271135959367584,0.2804352297003945,0.32145891736782284,0.35970255031818854
0.2804352297003945,0.32145891736782284,0.35970255031818854,0.39443853495266024
0.32145891736782284,0.35970255031818854,0.39443853495266024,0.4261317028138596
0.35970255031818854,0.39443853495266024,0.4261317028138596,0.44248122505903176
0.39443853495266024,0.4261317028138596,0.44248122505903176,0.45493570812414164
0.4261317028138596,0.44248122505903176,0.45493570812414164,0.4644436222558601
0.44248122505903176,0.45493570812414164,0.4644436222558601,0.4719273739630796
0.45493570812414164,0.4644436222558601,0.4719273739630796,0.4748443202038697
