X1,X2,X3,X4,Y
-0.08231751690607014,0.3391459604383953,-0.27972991771461186,0.1927526139305915,0.12679527373923283
0.3391459604383953,-0.27972991771461186,0.1927526139305915,0.12679527373923283,-0.2611036487436855
-0.27972991771461186,0.1927526139305915,0.12679527373923283,-0.2611036487436855,0.39780686581053026
0.1927526139305915,0.12679527373923283,-0.2611036487436855,0.39780686581053026,-0.18141062031691169
0.12679527373923283,-0.2611036487436855,0.39780686581053026,-0.18141062031691169,-0.0027249478291764273
-0.2611036487436855,0.39780686581053026,-0.18141062031691169,-0.0027249478291764273,0.2829810939524582
0.39780686581053026,-0.18141062031691169,-0.0027249478291764273,0.2829810939524582,-0.26894247085531187
-0.18141062031691169,-0.0027249478291764273,0.2829810939524582,-0.26894247085531187,0.24269914423403915
-0.0027249478291764273,0.2829810939524582,-0.26894247085531187,0.24269914423403915,0.04520428461609938
0.2829810939524582,-0.26894247085531187,0.24269914423403915,0.04520428461609938,-0.16764381037181753
-0.26894247085531187,0.24269914423403915,0.04520428461609938,-0.16764381037181753,0.33355193827624796
0.24269914423403915,0.04520428461609938,-0.16764381037181753,0.33355193827624796,-0.18635844440466365
0.04520428461609938,-0.16764381037181753,0.33355193827624796,-0.18635844440466365,0.08469714251771254
-0.16764381037181753,0.33355193827624796,-0.18635844440466365,0.08469714251771254,0.20395307206901903
0.33355193827624796,-0.18635844440466365,0.08469714251771254,0.20395307206901903,-0.2713257303630391
-0.18635844440466365,0.08469714251771254,0.20395307206901903,-0.2713257303630391,0.3607848907738691
0.08469714251771254,0.20395307206901903,-0.2713257303630391,0.3607848907738691,-0.13186414801840496
0.20395307206901903,-0.2713257303630391,0.3607848907738691,-0.13186414801840496,-0.00874455467734414
-0.2713257303630391,0.3607848907738691,-0.13186414801840496,-0.00874455467734414,0.33789448338165484
0.3607848907738691,-0.13186414801840496,-0.00874455467734414,0.33789448338165484,-0.36403916109921264
-0.13186414801840496,-0.00874455467734414,0.33789448338165484,-0.36403916109921264,0.2985385683852553
-0.00874455467734414,0.33789448338165484,-0.36403916109921264,0.2985385683852553,0.12650641821039743
0.33789448338165484,-0.36403916109921264,0.2985385683852553,0.12650641821039743,-0.4101363728901738
-0.36403916109921264,0.2985385683852553,0.12650641821039743,-0.4101363728901738,0.6042026867952137
0.2985385683852553,0.12650641821039743,-0.4101363728901738,0.6042026867952137,-0.2530758396682754
0.12650641821039743,-0.4101363728901738,0.6042026867952137,-0.2530758396682754,-0.21657994049368634
-0.4101363728901738,0.6042026867952137,-0.2530758396682754,-0.21657994049368634,0.7332822733699564
0.6042026867952137,-0.2530758396682754,-0.21657994049368634,0.7332822733699564,-0.7025499232621901
-0.2530758396682754,-0.21657994049368634,0.7332822733699564,-0.7025499232621901,0.33624792647341994
-0.21657994049368634,0.7332822733699564,-0.7025499232621901,0.33624792647341994,0.4304609834912545
0.7332822733699564,-0.7025499232621901,0.33624792647341994,0.4304609834912545,-0.7677420871559785
-0.7025499232621901,0.33624792647341994,0.4304609834912545,-0.7677420871559785,0.699008044950127
0.33624792647341994,0.4304609834912545,-0.7677420871559785,0.699008044950127,-0.019332417109120037
0.4304609834912545,-0.7677420871559785,0.699008044950127,-0.019332417109120037,-0.5558281693507995
-0.7677420871559785,0.699008044950127,-0.019332417109120037,-0.5558281693507995,0.9014042447030761
0.699008044950127,-0.019332417109120037,-0.5558281693507995,0.9014042447030761,-0.5022194183228947
-0.019332417109120037,-0.5558281693507995,0.9014042447030761,-0.5022194183228947,-0.13222290050164598
-0.5558281693507995,0.9014042447030761,-0.5022194183228947,-0.13222290050164598,0.8748991017831957
0.9014042447030761,-0.5022194183228947,-0.13222290050164598,0.8748991017831957,-0.9719356384393283
-0.5022194183228947,-0.13222290050164598,0.8748991017831957,-0.9719356384393283,0.6705287709340353
-0.13222290050164598,0.8748991017831957,-0.9719356384393283,0.6705287709340353,0.14546666966811994
0.8748991017831957,-0.9719356384393283,0.6705287709340353,0.14546666966811994,-0.7209653877076239
-0.9719356384393283,0.6705287709340353,0.14546666966811994,-0.7209653877076239,0.9532280576823864
0.6705287709340353,0.14546666966811994,-0.7209653877076239,0.9532280576823864,-0.4788911690171782
0.14546666966811994,-0.7209653877076239,0.9532280576823864,-0.4788911690171782,-0.10815353558592178
-0.7209653877076239,0.9532280576823864,-0.4788911690171782,-0.10815353558592178,0.7632356706380639
0.9532280576823864,-0.4788911690171782,-0.10815353558592178,0.7632356706380639,-0.8526799649490641
-0.4788911690171782,-0.10815353558592178,0.7632356706380639,-0.8526799649490641,0.5797245235492177
-0.10815353558592178,0.7632356706380639,-0.8526799649490641,0.5797245235492177,0.14135032274651604
0.7632356706380639,-0.8526799649490641,0.5797245235492177,0.14135032274651604,-0.6419585704107335
-0.8526799649490641,0.5797245235492177,0.14135032274651604,-0.6419585704107335,0.979262594787734
0.5797245235492177,0.14135032274651604,-0.6419585704107335,0.979262594787734,-0.7163414965249244
0.14135032274651604,-0.6419585704107335,0.979262594787734,-0.7163414965249244,0.2630455848451343
-0.6419585704107335,0.979262594787734,-0.7163414965249244,0.2630455848451343,0.38022027972421
0.979262594787734,-0.7163414965249244,0.2630455848451343,0.38022027972421,-0.6846828842532025
-0.7163414965249244,0.2630455848451343,0.38022027972421,-0.6846828842532025,0.7715339601213784
0.2630455848451343,0.38022027972421,-0.6846828842532025,0.7715339601213784,-0.3631750734120104
0.38022027972421,-0.6846828842532025,0.7715339601213784,-0.3631750734120104,-0.09110611082910713
-0.6846828842532025,0.7715339601213784,-0.3631750734120104,-0.09110611082910713,0.639306485419878
0.7715339601213784,-0.3631750734120104,-0.09110611082910713,0.639306485419878,-0.7385402025549801
-0.3631750734120104,-0.09110611082910713,0.639306485419878,-0.7385402025549801,0.589984108281604
-0.09110611082910713,0.639306485419878,-0.7385402025549801,0.589984108281604,0.04937651677156163
0.639306485419878,-0.7385402025549801,0.589984108281604,0.04937651677156163,-0.5947931124918742
-0.7385402025549801,0.589984108281604,0.04937651677156163,-0.5947931124918742,0.9757941762632885
0.589984108281604,0.04937651677156163,-0.5947931124918742,0.9757941762632885,-0.6266402217009308
0.04937651677156163,-0.5947931124918742,0.9757941762632885,-0.6266402217009308,0.10061400023989675
-0.5947931124918742,0.9757941762632885,-0.6266402217009308,0.10061400023989675,0.5447113036803071
0.9757941762632885,-0.6266402217009308,0.10061400023989675,0.5447113036803071,-0.6412952961556626
-0.6266402217009308,0.10061400023989675,0.5447113036803071,-0.6412952961556626,0.46740808950737955
0.10061400023989675,0.5447113036803071,-0.6412952961556626,0.46740808950737955,0.09343033175730642
0.5447113036803071,-0.6412952961556626,0.46740808950737955,0.09343033175730642,-0.37708079201342426
-0.6412952961556626,0.46740808950737955,0.09343033175730642,-0.37708079201342426,0.5110902172578875
0.46740808950737955,0.09343033175730642,-0.37708079201342426,0.5110902172578875,-0.20028678267530808
0.09343033175730642,-0.37708079201342426,0.5110902172578875,-0.20028678267530808,-0.05438422392069675
-0.37708079201342426,0.5110902172578875,-0.20028678267530808,-0.05438422392069675,0.3282882096930084
0.5110902172578875,-0.20028678267530808,-0.05438422392069675,0.3282882096930084,-0.23628701094121118
-0.20028678267530808,-0.05438422392069675,0.3282882096930084,-0.23628701094121118,0.15630137101013686
-0.05438422392069675,0.3282882096930084,-0.23628701094121118,0.15630137101013686,0.0704335825464113
0.3282882096930084,-0.23628701094121118,0.15630137101013686,0.0704335825464113,-0.07609989721125676
-0.23628701094121118,0.15630137101013686,0.0704335825464113,-0.07609989721125676,0.17498275548577014
0.15630137101013686,0.0704335825464113,-0.07609989721125676,0.17498275548577014,-0.07984892275729172
0.0704335825464113,-0.07609989721125676,0.17498275548577014,-0.07984892275729172,0.07363612182212842
-0.07609989721125676,0.17498275548577014,-0.07984892275729172,0.07363612182212842,0.12048319228369264
0.17498275548577014,-0.07984892275729172,0.07363612182212842,0.12048319228369264,-0.13253688717959644
-0.07984892275729172,0.07363612182212842,0.12048319228369264,-0.13253688717959644,0.19761116004448565
0.07363612182212842,0.12048319228369264,-0.13253688717959644,0.19761116004448565,0.0444437756199505
0.12048319228369264,-0.13253688717959644,0.19761116004448565,0.0444437756199505,-0.23039453618834382
-0.13253688717959644,0.19761116004448565,0.0444437756199505,-0.23039453618834382,0.42580137041529165
0.19761116004448565,0.0444437756199505,-0.23039453618834382,0.42580137041529165,-0.17607378466293955
0.0444437756199505,-0.23039453618834382,0.42580137041529165,-0.17607378466293955,-0.1255723312429704
-0.23039453618834382,0.42580137041529165,-0.17607378466293955,-0.1255723312429704,0.4771486403469962
0.42580137041529165,-0.17607378466293955,-0.1255723312429704,0.4771486403469962,-0.3615721302767969
-0.17607378466293955,-0.1255723312429704,0.4771486403469962,-0.3615721302767969,0.1016270532722312
-0.1255723312429704,0.4771486403469962,-0.3615721302767969,0.1016270532722312,0.3766669544384085
0.4771486403469962,-0.3615721302767969,0.1016270532722312,0.3766669544384085,-0.4716126572441647
-0.3615721302767969,0.1016270532722312,0.3766669544384085,-0.4716126572441647,0.36420891291638124
0.1016270532722312,0.3766669544384085,-0.4716126572441647,0.36420891291638124,0.1410484046813918
0.3766669544384085,-0.4716126572441647,0.36420891291638124,0.1410484046813918,-0.4062405187251299
-0.4716126572441647,0.36420891291638124,0.1410484046813918,-0.4062405187251299,0.4948412670116462
0.36420891291638124,0.1410484046813918,-0.4062405187251299,0.4948412670116462,-0.05963290901400031
0.1410484046813918,-0.4062405187251299,0.4948412670116462,-0.05963290901400031,-0.2798591359865482
-0.4062405187251299,0.4948412670116462,-0.05963290901400031,-0.2798591359865482,0.49401863964738957
0.4948412670116462,-0.05963290901400031,-0.2798591359865482,0.49401863964738957,-0.16892827833961077
-0.05963290901400031,-0.2798591359865482,0.49401863964738957,-0.16892827833961077,-0.08709839496322336
-0.2798591359865482,0.49401863964738957,-0.16892827833961077,-0.08709839496322336,0.3209377057113163
0.49401863964738957,-0.16892827833961077,-0.08709839496322336,0.3209377057113163,-0.1398880939714151
-0.16892827833961077,-0.08709839496322336,0.3209377057113163,-0.1398880939714151,-0.024179637857378866
-0.08709839496322336,0.3209377057113163,-0.1398880939714151,-0.024179637857378866,0.2804004725081557
0.3209377057113163,-0.1398880939714151,-0.024179637857378866,0.2804004725081557,-0.16768787860451018
-0.1398880939714151,-0.024179637857378866,0.2804004725081557,-0.16768787860451018,-0.026499307608029543
-0.024179637857378866,0.2804004725081557,-0.16768787860451018,-0.026499307608029543,0.351796926849129
0.2804004725081557,-0.16768787860451018,-0.026499307608029543,0.351796926849129,-0.24246269404954968
-0.16768787860451018,-0.026499307608029543,0.351796926849129,-0.24246269404954968,0.00886647679912933
-0.026499307608029543,0.351796926849129,-0.24246269404954968,0.00886647679912933,0.38301701184447645
0.351796926849129,-0.24246269404954968,0.00886647679912933,0.38301701184447645,-0.3633919553696594
-0.24246269404954968,0.00886647679912933,0.38301701184447645,-0.3633919553696594,0.1989575783136046
0.00886647679912933,0.38301701184447645,-0.3633919553696594,0.1989575783136046,0.2328570709827722
0.38301701184447645,-0.3633919553696594,0.1989575783136046,0.2328570709827722,-0.37368175891883637
-0.3633919553696594,0.1989575783136046,0.2328570709827722,-0.37368175891883637,0.4480760625659872
0.1989575783136046,0.2328570709827722,-0.37368175891883637,0.4480760625659872,-0.14945462230971263
0.2328570709827722,-0.37368175891883637,0.4480760625659872,-0.14945462230971263,-0.11954491317823368
-0.37368175891883637,0.4480760625659872,-0.14945462230971263,-0.11954491317823368,0.46308581565293006
0.4480760625659872,-0.14945462230971263,-0.11954491317823368,0.46308581565293006,-0.3731062269565567
-0.14945462230971263,-0.11954491317823368,0.46308581565293006,-0.3731062269565567,0.17155018708609227
-0.11954491317823368,0.46308581565293006,-0.3731062269565567,0.17155018708609227,0.23820077150036334
0.46308581565293006,-0.3731062269565567,0.17155018708609227,0.23820077150036334,-0.38503417135425944
-0.3731062269565567,0.17155018708609227,0.23820077150036334,-0.38503417135425944,0.5087933916220133
0.17155018708609227,0.23820077150036334,-0.38503417135425944,0.5087933916220133,-0.3006179554571522
0.23820077150036334,-0.38503417135425944,0.5087933916220133,-0.3006179554571522,0.07506058114800629
-0.38503417135425944,0.5087933916220133,-0.3006179554571522,0.07506058114800629,0.3388891550965851
0.5087933916220133,-0.3006179554571522,0.07506058114800629,0.3388891550965851,-0.4557228526844278
-0.3006179554571522,0.07506058114800629,0.3388891550965851,-0.4557228526844278,0.443642188619487
0.07506058114800629,0.3388891550965851,-0.4557228526844278,0.443642188619487,-0.015228385590753901
0.3388891550965851,-0.4557228526844278,0.443642188619487,-0.015228385590753901,-0.2350890012563286
-0.4557228526844278,0.443642188619487,-0.015228385590753901,-0.2350890012563286,0.504500567829602
0.443642188619487,-0.015228385590753901,-0.2350890012563286,0.504500567829602,-0.40175485622145735
-0.015228385590753901,-0.2350890012563286,0.504500567829602,-0.40175485622145735,0.25741941041118
-0.2350890012563286,0.504500567829602,-0.40175485622145735,0.25741941041118,0.17523563780999862
0.504500567829602,-0.40175485622145735,0.25741941041118,0.17523563780999862,-0.2892772058200791
-0.40175485622145735,0.25741941041118,0.17523563780999862,-0.2892772058200791,0.36559707824590215
0.25741941041118,0.17523563780999862,-0.2892772058200791,0.36559707824590215,-0.1401409764369569
0.17523563780999862,-0.2892772058200791,0.36559707824590215,-0.1401409764369569,0.062356380098835595
-0.2892772058200791,0.36559707824590215,-0.1401409764369569,0.062356380098835595,0.1594024778845362
0.36559707824590215,-0.1401409764369569,0.062356380098835595,0.1594024778845362,-0.20277437099629492
-0.1401409764369569,0.062356380098835595,0.1594024778845362,-0.20277437099629492,0.36265200872679415
0.062356380098835595,0.1594024778845362,-0.20277437099629492,0.36265200872679415,-0.25890299671568495
0.1594024778845362,-0.20277437099629492,0.36265200872679415,-0.25890299671568495,0.11613107643388698
-0.20277437099629492,0.36265200872679415,-0.25890299671568495,0.11613107643388698,0.3109261697836667
0.36265200872679415,-0.25890299671568495,0.11613107643388698,0.3109261697836667,-0.5070898955366906
-0.25890299671568495,0.11613107643388698,0.3109261697836667,-0.5070898955366906,0.525507598103621
0.11613107643388698,0.3109261697836667,-0.5070898955366906,0.525507598103621,-0.09953916549267372
0.3109261697836667,-0.5070898955366906,0.525507598103621,-0.09953916549267372,-0.32140633706291455
-0.5070898955366906,0.525507598103621,-0.09953916549267372,-0.32140633706291455,0.722940670124832
0.525507598103621,-0.09953916549267372,-0.32140633706291455,0.722940670124832,-0.564093167363295
-0.09953916549267372,-0.32140633706291455,0.722940670124832,-0.564093167363295,0.16103727227045028
-0.32140633706291455,0.722940670124832,-0.564093167363295,0.16103727227045028,0.47862759142911226
0.722940670124832,-0.564093167363295,0.16103727227045028,0.47862759142911226,-0.7034738878231757
-0.564093167363295,0.16103727227045028,0.47862759142911226,-0.7034738878231757,0.5960458580424774
0.16103727227045028,0.47862759142911226,-0.7034738878231757,0.5960458580424774,0.02809019344285102
0.47862759142911226,-0.7034738878231757,0.5960458580424774,0.02809019344285102,-0.5063975995546768
-0.7034738878231757,0.5960458580424774,0.02809019344285102,-0.5063975995546768,0.8039578521689976
0.5960458580424774,0.02809019344285102,-0.5063975995546768,0.8039578521689976,-0.4960309823592536
0.02809019344285102,-0.5063975995546768,0.8039578521689976,-0.4960309823592536,0.10322984466307061
-0.5063975995546768,0.8039578521689976,-0.4960309823592536,0.10322984466307061,0.3691649312324645
0.8039578521689976,-0.4960309823592536,0.10322984466307061,0.3691649312324645,-0.46143759993442524
-0.4960309823592536,0.10322984466307061,0.3691649312324645,-0.46143759993442524,0.4778044074671641
0.10322984466307061,0.3691649312324645,-0.46143759993442524,0.4778044074671641,-0.11865355846550019
0.3691649312324645,-0.46143759993442524,0.4778044074671641,-0.11865355846550019,-0.17103138206032376
-0.46143759993442524,0.4778044074671641,-0.11865355846550019,-0.17103138206032376,0.5294902958810088
0.4778044074671641,-0.11865355846550019,-0.17103138206032376,0.5294902958810088,-0.504734834526344
-0.11865355846550019,-0.17103138206032376,0.5294902958810088,-0.504734834526344,0.3918450043887336
-0.17103138206032376,0.5294902958810088,-0.504734834526344,0.3918450043887336,0.09327467883813045
0.5294902958810088,-0.504734834526344,0.3918450043887336,0.09327467883813045,-0.43166957558030994
-0.504734834526344,0.3918450043887336,0.09327467883813045,-0.43166957558030994,0.6615351651850168
0.3918450043887336,0.09327467883813045,-0.43166957558030994,0.6615351651850168,-0.32657333096039276
0.09327467883813045,-0.43166957558030994,0.6615351651850168,-0.32657333096039276,-0.09929472605990142
-0.43166957558030994,0.6615351651850168,-0.32657333096039276,-0.09929472605990142,0.598790496095206
0.6615351651850168,-0.32657333096039276,-0.09929472605990142,0.598790496095206,-0.5909606049910558
-0.32657333096039276,-0.09929472605990142,0.598790496095206,-0.5909606049910558,0.32601412002611574
-0.09929472605990142,0.598790496095206,-0.5909606049910558,0.32601412002611574,0.2685550660755218
0.598790496095206,-0.5909606049910558,0.32601412002611574,0.2685550660755218,-0.5405025173869695
-0.5909606049910558,0.32601412002611574,0.2685550660755218,-0.5405025173869695,0.5977227110867003
0.32601412002611574,0.2685550660755218,-0.5405025173869695,0.5977227110867003,-0.11604281824723606
0.2685550660755218,-0.5405025173869695,0.5977227110867003,-0.11604281824723606,-0.36203408896779976
-0.5405025173869695,0.5977227110867003,-0.11604281824723606,-0.36203408896779976,0.7464492756353167
0.5977227110867003,-0.11604281824723606,-0.36203408896779976,0.7464492756353167,-0.4594487944807699
-0.11604281824723606,-0.36203408896779976,0.7464492756353167,-0.4594487944807699,0.06889011359132913
-0.36203408896779976,0.7464492756353167,-0.4594487944807699,0.06889011359132913,0.4124508856294491
0.7464492756353167,-0.4594487944807699,0.06889011359132913,0.4124508856294491,-0.4500686425144833
-0.4594487944807699,0.06889011359132913,0.4124508856294491,-0.4500686425144833,0.3835070085905463
0.06889011359132913,0.4124508856294491,-0.4500686425144833,0.3835070085905463,3.592391027140707e-05
0.4124508856294491,-0.4500686425144833,0.3835070085905463,3.592391027140707e-05,-0.20435346192873982
-0.4500686425144833,0.3835070085905463,3.592391027140707e-05,-0.20435346192873982,0.4140593940346369
0.3835070085905463,3.592391027140707e-05,-0.20435346192873982,0.4140593940346369,-0.2870394200278312
3.592391027140707e-05,-0.20435346192873982,0.4140593940346369,-0.2870394200278312,0.14689319010315427
-0.20435346192873982,0.4140593940346369,-0.2870394200278312,0.14689319010315427,0.1816955807475349
0.4140593940346369,-0.2870394200278312,0.14689319010315427,0.1816955807475349,-0.29465783862552697
-0.2870394200278312,0.14689319010315427,0.1816955807475349,-0.29465783862552697,0.37697541593013995
0.14689319010315427,0.1816955807475349,-0.29465783862552697,0.37697541593013995,-0.16804007632110096
0.1816955807475349,-0.29465783862552697,0.37697541593013995,-0.16804007632110096,0.0125666836487075
-0.29465783862552697,0.37697541593013995,-0.16804007632110096,0.0125666836487075,0.2833045632593565
0.37697541593013995,-0.16804007632110096,0.0125666836487075,0.2833045632593565,-0.30249250693667984
-0.16804007632110096,0.0125666836487075,0.2833045632593565,-0.30249250693667984,0.27908127215892375
0.0125666836487075,0.2833045632593565,-0.30249250693667984,0.27908127215892375,0.02747694466793682
0.2833045632593565,-0.30249250693667984,0.27908127215892375,0.02747694466793682,-0.17765520927598366
-0.30249250693667984,0.27908127215892375,0.02747694466793682,-0.17765520927598366,0.385969683602263
0.27908127215892375,0.02747694466793682,-0.17765520927598366,0.385969683602263,-0.22164137154515784
0.02747694466793682,-0.17765520927598366,0.385969683602263,-0.22164137154515784,0.048490097398278476
-0.17765520927598366,0.385969683602263,-0.22164137154515784,0.048490097398278476,0.30684249481431825
0.385969683602263,-0.22164137154515784,0.048490097398278476,0.30684249481431825,-0.2939387665827765
-0.22164137154515784,0.048490097398278476,0.30684249481431825,-0.2939387665827765,0.233406870432749
0.048490097398278476,0.30684249481431825,-0.2939387665827765,0.233406870432749,0.0814672168120012
0.30684249481431825,-0.2939387665827765,0.233406870432749,0.0814672168120012,-0.19543523541628371
-0.2939387665827765,0.233406870432749,0.0814672168120012,-0.19543523541628371,0.34178965798569516
0.233406870432749,0.0814672168120012,-0.19543523541628371,0.34178965798569516,-0.15368681088296454
0.0814672168120012,-0.19543523541628371,0.34178965798569516,-0.15368681088296454,-0.005517159633334989
-0.19543523541628371,0.34178965798569516,-0.15368681088296454,-0.005517159633334989,0.3027253140001014
0.34178965798569516,-0.15368681088296454,-0.005517159633334989,0.3027253140001014,-0.2869125636544483
-0.15368681088296454,-0.005517159633334989,0.3027253140001014,-0.2869125636544483,0.21568414488812815
-0.005517159633334989,0.3027253140001014,-0.2869125636544483,0.21568414488812815,0.13153540161953536
0.3027253140001014,-0.2869125636544483,0.21568414488812815,0.13153540161953536,-0.270158226708651
-0.2869125636544483,0.21568414488812815,0.13153540161953536,-0.270158226708651,0.3364644153062357
0.21568414488812815,0.13153540161953536,-0.270158226708651,0.3364644153062357,-0.06255849895841958
0.13153540161953536,-0.270158226708651,0.3364644153062357,-0.06255849895841958,-0.11061426330052782
-0.270158226708651,0.3364644153062357,-0.06255849895841958,-0.11061426330052782,0.34091478416817766
0.3364644153062357,-0.06255849895841958,-0.11061426330052782,0.34091478416817766,-0.22042487781503584
-0.06255849895841958,-0.11061426330052782,0.34091478416817766,-0.22042487781503584,0.0831421887576207
-0.11061426330052782,0.34091478416817766,-0.22042487781503584,0.0831421887576207,0.2556753853589584
0.34091478416817766,-0.22042487781503584,0.0831421887576207,0.2556753853589584,-0.3192268480733993
-0.22042487781503584,0.0831421887576207,0.2556753853589584,-0.3192268480733993,0.31006089920698576
0.0831421887576207,0.2556753853589584,-0.3192268480733993,0.31006089920698576,0.046543313034536515
0.2556753853589584,-0.3192268480733993,0.31006089920698576,0.046543313034536515,-0.2594757647712853
-0.3192268480733993,0.31006089920698576,0.046543313034536515,-0.2594757647712853,0.4519371000989465
0.31006089920698576,0.046543313034536515,-0.2594757647712853,0.4519371000989465,-0.25788324741856183
0.046543313034536515,-0.2594757647712853,0.4519371000989465,-0.25788324741856183,0.037655670692091414
-0.2594757647712853,0.4519371000989465,-0.25788324741856183,0.037655670692091414,0.32264312753749325
0.4519371000989465,-0.25788324741856183,0.037655670692091414,0.32264312753749325,-0.36679518849857995
-0.25788324741856183,0.037655670692091414,0.32264312753749325,-0.36679518849857995,0.3349748885916799
0.037655670692091414,0.32264312753749325,-0.36679518849857995,0.3349748885916799,0.03176800855774187
0.32264312753749325,-0.36679518849857995,0.3349748885916799,0.03176800855774187,-0.2557236379907222
-0.36679518849857995,0.3349748885916799,0.03176800855774187,-0.2557236379907222,0.4594026656941337
0.3349748885916799,0.03176800855774187,-0.2557236379907222,0.4594026656941337,-0.2446564166689459
0.03176800855774187,-0.2557236379907222,0.4594026656941337,-0.2446564166689459,0.018575607029762686
-0.2557236379907222,0.4594026656941337,-0.2446564166689459,0.018575607029762686,0.35467915193144584
0.4594026656941337,-0.2446564166689459,0.018575607029762686,0.35467915193144584,-0.3911799564410764
-0.2446564166689459,0.018575607029762686,0.35467915193144584,-0.3911799564410764,0.3586404566570307
0.018575607029762686,0.35467915193144584,-0.3911799564410764,0.3586404566570307,6.157735955159005e-05
0.35467915193144584,-0.3911799564410764,0.3586404566570307,6.157735955159005e-05,-0.18749114548405144
-0.3911799564410764,0.3586404566570307,6.157735955159005e-05,-0.18749114548405144,0.36266269516412364
