X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y
-0.40634060372568925,-0.5340074939535214,-0.5292178421973872,-0.34684477992969953,0.0337128627761305,0.48787343731519117,0.8074410934358194,0.8426808314942287,0.5288809428497045,-0.014743190576326004,-0.5056073487959081,-0.7666761321607527,-0.74788157002851,-0.5058324466776853,-0.2454274498232265,-0.07128256068093475,0.03490149722356728,0.07108939186460361,0.08836804592502778,0.08626958668010887,-0.018995716548560693
-0.5340074939535214,-0.5292178421973872,-0.34684477992969953,0.0337128627761305,0.48787343731519117,0.8074410934358194,0.8426808314942287,0.5288809428497045,-0.014743190576326004,-0.5056073487959081,-0.7666761321607527,-0.74788157002851,-0.5058324466776853,-0.2454274498232265,-0.07128256068093475,0.03490149722356728,0.07108939186460361,0.08836804592502778,0.08626958668010887,-0.018995716548560693,-0.2206801981989257
-0.5292178421973872,-0.34684477992969953,0.0337128627761305,0.48787343731519117,0.8074410934358194,0.8426808314942287,0.5288809428497045,-0.014743190576326004,-0.5056073487959081,-0.7666761321607527,-0.74788157002851,-0.5058324466776853,-0.2454274498232265,-0.07128256068093475,0.03490149722356728,0.07108939186460361,0.08836804592502778,0.08626958668010887,-0.018995716548560693,-0.2206801981989257,-0.4715072406319468
-0.34684477992969953,0.0337128627761305,0.48787343731519117,0.8074410934358194,0.8426808314942287,0.5288809428497045,-0.014743190576326004,-0.5056073487959081,-0.7666761321607527,-0.74788157002851,-0.5058324466776853,-0.2454274498232265,-0.07128256068093475,0.03490149722356728,0.07108939186460361,0.08836804592502778,0.08626958668010887,-0.018995716548560693,-0.2206801981989257,-0.4715072406319468,-0.7237302650178135
0.0337128627761305,0.48787343731519117,0.8074410934358194,0.8426808314942287,0.5288809428497045,-0.014743190576326004,-0.5056073487959081,-0.7666761321607527,-0.74788157002851,-0.5058324466776853,-0.2454274498232265,-0.07128256068093475,0.03490149722356728,0.07108939186460361,0.08836804592502778,0.08626958668010887,-0.018995716548560693,-0.2206801981989257,-0.4715072406319468,-0.7237302650178135,-0.8841514785465467
0.48787343731519117,0.8074410934358194,0.8426808314942287,0.5288809428497045,-0.014743190576326004,-0.5056073487959081,-0.7666761321607527,-0.74788157002851,-0.5058324466776853,-0.2454274498232265,-0.07128256068093475,0.03490149722356728,0.07108939186460361,0.08836804592502778,0.08626958668010887,-0.018995716548560693,-0.2206801981989257,-0.4715072406319468,-0.7237302650178135,-0.8841514785465467,-0.9032482242786202
0.8074410934358194,0.8426808314942287,0.5288809428497045,-0.014743190576326004,-0.5056073487959081,-0.7666761321607527,-0.74788157002851,-0.5058324466776853,-0.2454274498232265,-0.07128256068093475,0.03490149722356728,0.07108939186460361,0.08836804592502778,0.08626958668010887,-0.018995716548560693,-0.2206801981989257,-0.4715072406319468,-0.7237302650178135,-0.8841514785465467,-0.9032482242786202,-0.7825776985252357
0.8426808314942287,0.5288809428497045,-0.014743190576326004,-0.5056073487959081,-0.7666761321607527,-0.74788157002851,-0.5058324466776853,-0.2454274498232265,-0.07128256068093475,0.03490149722356728,0.07108939186460361,0.08836804592502778,0.08626958668010887,-0.018995716548560693,-0.2206801981989257,-0.4715072406319468,-0.7237302650178135,-0.8841514785465467,-0.9032482242786202,-0.7825776985252357,-0.509348256864711
0.5288809428497045,-0.014743190576326004,-0.5056073487959081,-0.7666761321607527,-0.74788157002851,-0.5058324466776853,-0.2454274498232265,-0.07128256068093475,0.03490149722356728,0.07108939186460361,0.08836804592502778,0.08626958668010887,-0.018995716548560693,-0.2206801981989257,-0.4715072406319468,-0.7237302650178135,-0.8841514785465467,-0.9032482242786202,-0.7825776985252357,-0.509348256864711,-0.10713392123919585
-0.014743190576326004,-0.5056073487959081,-0.7666761321607527,-0.74788157002851,-0.5058324466776853,-0.2454274498232265,-0.07128256068093475,0.03490149722356728,0.07108939186460361,0.08836804592502778,0.08626958668010887,-0.018995716548560693,-0.2206801981989257,-0.4715072406319468,-0.7237302650178135,-0.8841514785465467,-0.9032482242786202,-0.7825776985252357,-0.509348256864711,-0.10713392123919585,0.328658166075005
-0.5056073487959081,-0.7666761321607527,-0.74788157002851,-0.5058324466776853,-0.2454274498232265,-0.07128256068093475,0.03490149722356728,0.07108939186460361,0.08836804592502778,0.08626958668010887,-0.018995716548560693,-0.2206801981989257,-0.4715072406319468,-0.7237302650178135,-0.8841514785465467,-0.9032482242786202,-0.7825776985252357,-0.509348256864711,-0.10713392123919585,0.328658166075005,0.6759759470076594
-0.7666761321607527,-0.74788157002851,-0.5058324466776853,-0.2454274498232265,-0.07128256068093475,0.03490149722356728,0.07108939186460361,0.08836804592502778,0.08626958668010887,-0.018995716548560693,-0.2206801981989257,-0.4715072406319468,-0.7237302650178135,-0.8841514785465467,-0.9032482242786202,-0.7825776985252357,-0.509348256864711,-0.10713392123919585,0.328658166075005,0.6759759470076594,0.8226848788456502
-0.74788157002851,-0.5058324466776853,-0.2454274498232265,-0.07128256068093475,0.03490149722356728,0.07108939186460361,0.08836804592502778,0.08626958668010887,-0.018995716548560693,-0.2206801981989257,-0.4715072406319468,-0.7237302650178135,-0.8841514785465467,-0.9032482242786202,-0.7825776985252357,-0.509348256864711,-0.10713392123919585,0.328658166075005,0.6759759470076594,0.8226848788456502,0.7025258073381186
-0.5058324466776853,-0.2454274498232265,-0.07128256068093475,0.03490149722356728,0.07108939186460361,0.08836804592502778,0.08626958668010887,-0.018995716548560693,-0.2206801981989257,-0.4715072406319468,-0.7237302650178135,-0.8841514785465467,-0.9032482242786202,-0.7825776985252357,-0.509348256864711,-0.10713392123919585,0.328658166075005,0.6759759470076594,0.8226848788456502,0.7025258073381186,0.3766172844368689
-0.2454274498232265,-0.07128256068093475,0.03490149722356728,0.07108939186460361,0.08836804592502778,0.08626958668010887,-0.018995716548560693,-0.2206801981989257,-0.4715072406319468,-0.7237302650178135,-0.8841514785465467,-0.9032482242786202,-0.7825776985252357,-0.509348256864711,-0.10713392123919585,0.328658166075005,0.6759759470076594,0.8226848788456502,0.7025258073381186,0.3766172844368689,0.0067375743076920624
-0.07128256068093475,0.03490149722356728,0.07108939186460361,0.08836804592502778,0.08626958668010887,-0.018995716548560693,-0.2206801981989257,-0.4715072406319468,-0.7237302650178135,-0.8841514785465467,-0.9032482242786202,-0.7825776985252357,-0.509348256864711,-0.10713392123919585,0.328658166075005,0.6759759470076594,0.8226848788456502,0.7025258073381186,0.3766172844368689,0.0067375743076920624,-0.2923605200118049
0.03490149722356728,0.07108939186460361,0.08836804592502778,0.08626958668010887,-0.018995716548560693,-0.2206801981989257,-0.4715072406319468,-0.7237302650178135,-0.8841514785465467,-0.9032482242786202,-0.7825776985252357,-0.509348256864711,-0.10713392123919585,0.328658166075005,0.6759759470076594,0.8226848788456502,0.7025258073381186,0.3766172844368689,0.0067375743076920624,-0.2923605200118049,-0.4597231734084968
0.07108939186460361,0.08836804592502778,0.08626958668010887,-0.018995716548560693,-0.2206801981989257,-0.4715072406319468,-0.7237302650178135,-0.8841514785465467,-0.9032482242786202,-0.7825776985252357,-0.509348256864711,-0.10713392123919585,0.328658166075005,0.6759759470076594,0.8226848788456502,0.7025258073381186,0.3766172844368689,0.0067375743076920624,-0.2923605200118049,-0.4597231734084968,-0.4921895847325931
0.08836804592502778,0.08626958668010887,-0.018995716548560693,-0.2206801981989257,-0.4715072406319468,-0.7237302650178135,-0.8841514785465467,-0.9032482242786202,-0.7825776985252357,-0.509348256864711,-0.10713392123919585,0.328658166075005,0.6759759470076594,0.8226848788456502,0.7025258073381186,0.3766172844368689,0.0067375743076920624,-0.2923605200118049,-0.4597231734084968,-0.4921895847325931,-0.4706460850559252
0.08626958668010887,-0.018995716548560693,-0.2206801981989257,-0.4715072406319468,-0.7237302650178135,-0.8841514785465467,-0.9032482242786202,-0.7825776985252357,-0.509348256864711,-0.10713392123919585,0.328658166075005,0.6759759470076594,0.8226848788456502,0.7025258073381186,0.3766172844368689,0.0067375743076920624,-0.2923605200118049,-0.4597231734084968,-0.4921895847325931,-0.4706460850559252,-0.41861903429214586
-0.018995716548560693,-0.2206801981989257,-0.4715072406319468,-0.7237302650178135,-0.8841514785465467,-0.9032482242786202,-0.7825776985252357,-0.509348256864711,-0.10713392123919585,0.328658166075005,0.6759759470076594,0.8226848788456502,0.7025258073381186,0.3766172844368689,0.0067375743076920624,-0.2923605200118049,-0.4597231734084968,-0.4921895847325931,-0.4706460850559252,-0.41861903429214586,-0.3097094195137008
-0.2206801981989257,-0.4715072406319468,-0.7237302650178135,-0.8841514785465467,-0.9032482242786202,-0.7825776985252357,-0.509348256864711,-0.10713392123919585,0.328658166075005,0.6759759470076594,0.8226848788456502,0.7025258073381186,0.3766172844368689,0.0067375743076920624,-0.2923605200118049,-0.4597231734084968,-0.4921895847325931,-0.4706460850559252,-0.41861903429214586,-0.3097094195137008,-0.1734979397435097
-0.4715072406319468,-0.7237302650178135,-0.8841514785465467,-0.9032482242786202,-0.7825776985252357,-0.509348256864711,-0.10713392123919585,0.328658166075005,0.6759759470076594,0.8226848788456502,0.7025258073381186,0.3766172844368689,0.0067375743076920624,-0.2923605200118049,-0.4597231734084968,-0.4921895847325931,-0.4706460850559252,-0.41861903429214586,-0.3097094195137008,-0.1734979397435097,-0.04017941293528149
-0.7237302650178135,-0.8841514785465467,-0.9032482242786202,-0.7825776985252357,-0.509348256864711,-0.10713392123919585,0.328658166075005,0.6759759470076594,0.8226848788456502,0.7025258073381186,0.3766172844368689,0.0067375743076920624,-0.2923605200118049,-0.4597231734084968,-0.4921895847325931,-0.4706460850559252,-0.41861903429214586,-0.3097094195137008,-0.1734979397435097,-0.04017941293528149,0.04038490042872267
-0.8841514785465467,-0.9032482242786202,-0.7825776985252357,-0.509348256864711,-0.10713392123919585,0.328658166075005,0.6759759470076594,0.8226848788456502,0.7025258073381186,0.3766172844368689,0.0067375743076920624,-0.2923605200118049,-0.4597231734084968,-0.4921895847325931,-0.4706460850559252,-0.41861903429214586,-0.3097094195137008,-0.1734979397435097,-0.04017941293528149,0.04038490042872267,-0.008728041237683781
-0.9032482242786202,-0.7825776985252357,-0.509348256864711,-0.10713392123919585,0.328658166075005,0.6759759470076594,0.8226848788456502,0.7025258073381186,0.3766172844368689,0.0067375743076920624,-0.2923605200118049,-0.4597231734084968,-0.4921895847325931,-0.4706460850559252,-0.41861903429214586,-0.3097094195137008,-0.1734979397435097,-0.04017941293528149,0.04038490042872267,-0.008728041237683781,-0.17151104219171065
-0.7825776985252357,-0.509348256864711,-0.10713392123919585,0.328658166075005,0.6759759470076594,0.8226848788456502,0.7025258073381186,0.3766172844368689,0.0067375743076920624,-0.2923605200118049,-0.4597231734084968,-0.4921895847325931,-0.4706460850559252,-0.41861903429214586,-0.3097094195137008,-0.1734979397435097,-0.04017941293528149,0.04038490042872267,-0.008728041237683781,-0.17151104219171065,-0.3690422868157943
-0.509348256864711,-0.10713392123919585,0.328658166075005,0.6759759470076594,0.8226848788456502,0.7025258073381186,0.3766172844368689,0.0067375743076920624,-0.2923605200118049,-0.4597231734084968,-0.4921895847325931,-0.4706460850559252,-0.41861903429214586,-0.3097094195137008,-0.1734979397435097,-0.04017941293528149,0.04038490042872267,-0.008728041237683781,-0.17151104219171065,-0.3690422868157943,-0.5508557357944618
-0.10713392123919585,0.328658166075005,0.6759759470076594,0.8226848788456502,0.7025258073381186,0.3766172844368689,0.0067375743076920624,-0.2923605200118049,-0.4597231734084968,-0.4921895847325931,-0.4706460850559252,-0.41861903429214586,-0.3097094195137008,-0.1734979397435097,-0.04017941293528149,0.04038490042872267,-0.008728041237683781,-0.17151104219171065,-0.3690422868157943,-0.5508557357944618,-0.66869390485253
0.328658166075005,0.6759759470076594,0.8226848788456502,0.7025258073381186,0.3766172844368689,0.0067375743076920624,-0.2923605200118049,-0.4597231734084968,-0.4921895847325931,-0.4706460850559252,-0.41861903429214586,-0.3097094195137008,-0.1734979397435097,-0.04017941293528149,0.04038490042872267,-0.008728041237683781,-0.17151104219171065,-0.3690422868157943,-0.5508557357944618,-0.66869390485253,-0.7040033382271499
0.6759759470076594,0.8226848788456502,0.7025258073381186,0.3766172844368689,0.0067375743076920624,-0.2923605200118049,-0.4597231734084968,-0.4921895847325931,-0.4706460850559252,-0.41861903429214586,-0.3097094195137008,-0.1734979397435097,-0.04017941293528149,0.04038490042872267,-0.008728041237683781,-0.17151104219171065,-0.3690422868157943,-0.5508557357944618,-0.66869390485253,-0.7040033382271499,-0.6875256645792136
0.8226848788456502,0.7025258073381186,0.3766172844368689,0.0067375743076920624,-0.2923605200118049,-0.4597231734084968,-0.4921895847325931,-0.4706460850559252,-0.41861903429214586,-0.3097094195137008,-0.1734979397435097,-0.04017941293528149,0.04038490042872267,-0.008728041237683781,-0.17151104219171065,-0.3690422868157943,-0.5508557357944618,-0.66869390485253,-0.7040033382271499,-0.6875256645792136,-0.6157868141727383
0.7025258073381186,0.3766172844368689,0.0067375743076920624,-0.2923605200118049,-0.4597231734084968,-0.4921895847325931,-0.4706460850559252,-0.41861903429214586,-0.3097094195137008,-0.1734979397435097,-0.04017941293528149,0.04038490042872267,-0.008728041237683781,-0.17151104219171065,-0.3690422868157943,-0.5508557357944618,-0.66869390485253,-0.7040033382271499,-0.6875256645792136,-0.6157868141727383,-0.4737550960425143
