X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y
0.05958414159593595,0.04677075500911321,-0.06675793481577419,-0.13827555368852318,-0.04310334820314887,0.09585164480821295,0.07246995921914756,-0.05287972424958798,-0.12226190663141123,-0.12251471377702605,-0.05505597725367961,0.028155756219429007,0.009200380976499112,-0.003925476731818867,0.15050826703442377,0.2024940222117224,-0.1497384416668528,-0.4807969578866351,-0.22508942393308962,0.24882967592971972,0.29273747498771274
0.04677075500911321,-0.06675793481577419,-0.13827555368852318,-0.04310334820314887,0.09585164480821295,0.07246995921914756,-0.05287972424958798,-0.12226190663141123,-0.12251471377702605,-0.05505597725367961,0.028155756219429007,0.009200380976499112,-0.003925476731818867,0.15050826703442377,0.2024940222117224,-0.1497384416668528,-0.4807969578866351,-0.22508942393308962,0.24882967592971972,0.29273747498771274,0.043154100571693776
-0.06675793481577419,-0.13827555368852318,-0.04310334820314887,0.09585164480821295,0.07246995921914756,-0.05287972424958798,-0.12226190663141123,-0.12251471377702605,-0.05505597725367961,0.028155756219429007,0.009200380976499112,-0.003925476731818867,0.15050826703442377,0.2024940222117224,-0.1497384416668528,-0.4807969578866351,-0.22508942393308962,0.24882967592971972,0.29273747498771274,0.043154100571693776,-0.1576364973146006
-0.13827555368852318,-0.04310334820314887,0.09585164480821295,0.07246995921914756,-0.05287972424958798,-0.12226190663141123,-0.12251471377702605,-0.05505597725367961,0.028155756219429007,0.009200380976499112,-0.003925476731818867,0.15050826703442377,0.2024940222117224,-0.1497384416668528,-0.4807969578866351,-0.22508942393308962,0.24882967592971972,0.29273747498771274,0.043154100571693776,-0.1576364973146006,-0.25949567405803
-0.04310334820314887,0.09585164480821295,0.07246995921914756,-0.05287972424958798,-0.12226190663141123,-0.12251471377702605,-0.05505597725367961,0.028155756219429007,0.009200380976499112,-0.003925476731818867,0.15050826703442377,0.2024940222117224,-0.1497384416668528,-0.4807969578866351,-0.22508942393308962,0.24882967592971972,0.29273747498771274,0.043154100571693776,-0.1576364973146006,-0.25949567405803,-0.13172449127254082
0.09585164480821295,0.07246995921914756,-0.05287972424958798,-0.12226190663141123,-0.12251471377702605,-0.05505597725367961,0.028155756219429007,0.009200380976499112,-0.003925476731818867,0.15050826703442377,0.2024940222117224,-0.1497384416668528,-0.4807969578866351,-0.22508942393308962,0.24882967592971972,0.29273747498771274,0.043154100571693776,-0.1576364973146006,-0.25949567405803,-0.13172449127254082,0.1651214507085499
0.07246995921914756,-0.05287972424958798,-0.12226190663141123,-0.12251471377702605,-0.05505597725367961,0.028155756219429007,0.009200380976499112,-0.003925476731818867,0.15050826703442377,0.2024940222117224,-0.1497384416668528,-0.4807969578866351,-0.22508942393308962,0.24882967592971972,0.29273747498771274,0.043154100571693776,-0.1576364973146006,-0.25949567405803,-0.13172449127254082,0.1651214507085499,0.2710825642032151
-0.05287972424958798,-0.12226190663141123,-0.12251471377702605,-0.05505597725367961,0.028155756219429007,0.009200380976499112,-0.003925476731818867,0.15050826703442377,0.2024940222117224,-0.1497384416668528,-0.4807969578866351,-0.22508942393308962,0.24882967592971972,0.29273747498771274,0.043154100571693776,-0.1576364973146006,-0.25949567405803,-0.13172449127254082,0.1651214507085499,0.2710825642032151,0.10712767310984472
-0.12226190663141123,-0.12251471377702605,-0.05505597725367961,0.028155756219429007,0.009200380976499112,-0.003925476731818867,0.15050826703442377,0.2024940222117224,-0.1497384416668528,-0.4807969578866351,-0.22508942393308962,0.24882967592971972,0.29273747498771274,0.043154100571693776,-0.1576364973146006,-0.25949567405803,-0.13172449127254082,0.1651214507085499,0.2710825642032151,0.10712767310984472,-0.1871711211031274
-0.12251471377702605,-0.05505597725367961,0.028155756219429007,0.009200380976499112,-0.003925476731818867,0.15050826703442377,0.2024940222117224,-0.1497384416668528,-0.4807969578866351,-0.22508942393308962,0.24882967592971972,0.29273747498771274,0.043154100571693776,-0.1576364973146006,-0.25949567405803,-0.13172449127254082,0.1651214507085499,0.2710825642032151,0.10712767310984472,-0.1871711211031274,-0.42071281170410213
