ORIG,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8
40.176,8.00977847637161,7.92387420329369,2.81983701311465,3.31256976606542,3.67261885768677,3.37175731993052,1.9554442788385,1.3885098617011
11.50848,7.98838550362328,6.70291313552111,2.97958140040732,1.24678755385773,-1.40607500286507,-3.04176863228293,-1.40977617094087,-1.59643144671426
13.284864,7.93817205840401,4.01068850144351,1.57376532274456,-1.73686203443517,-3.44088768547383,-0.68900624514516,0.133773328595261,1.40331900473636
10.57536,7.82253318713893,0.531106520824413,-0.547330930713713,-2.91062694516985,0.843247313465196,3.2816257600571,1.0701797966564,-0.822478264303405
4.0176,7.67075982000708,-2.81452190215724,-2.10703519653428,-1.29182149387409,3.27320530252793,-1.80800002447919,-1.41131102902317,0.0836581473143635
2.3141376,7.47524409144138,-5.23832896236277,-2.29843883013567,1.43894972528162,-0.318454385399942,-1.53714286110233,0.864361792100548,0.655878635824972
3.24680832,7.25100271436494,-6.20105762868648,-1.13304711128907,2.73869348699388,-2.9363990424623,2.79069705825125,0.126828481983262,-1.16266194621651
4.0176,6.99317122568035,-5.578847356426,0.580834567129356,1.50590853071415,-0.0312753045560921,-0.744112498436542,-0.826163219134883,1.3523862115872
4.43232,6.72110737892902,-3.6069671076731,1.8341383983551,-0.965219771260972,2.65357902383407,-1.82763947560028,0.903539207640002,-1.15091784154283
6.749568,6.44989481004527,-0.839939862337864,1.96381720585183,-2.39107968512303,0.315247919392596,2.03512390904107,-0.439970895010987,0.636243033285102
3.65472,6.19950108491929,2.00133284363769,0.990726324340571,-1.6164997431655,-2.36068252337005,-0.0528514702721309,-0.173276556257506,0.0189408422633961
6.481728,5.9734250641307,4.18200090619785,-0.487199069899922,0.453701638551771,-0.566681149095559,-1.70730253374293,0.473272394194242,-0.663421995045495
14.0616,5.77351020461841,5.15894631003341,-1.64601103441415,1.90055007828923,1.99310688500818,1.39328198614073,-0.399719124305529,1.08290709061483
7.28352,5.59906040998926,4.72054862875623,-1.88698600728307,1.56921274719907,0.661654709264848,0.27539728794348,0.122742980816381,-1.18201385861997
4.0176,5.47356617189398,3.05915735250713,-1.1165724562824,-0.0475359221903544,-1.68630721669981,-1.4158465300328,0.0268080920859239,0.889476976077916
4.19904,5.36975817866465,0.59516678958836,0.109369524826543,-1.58622565305275,-0.818739606182752,0.87876274325015,-0.0708765476395013,-0.369631616415489
1.3579488,5.27658840307384,-2.02604328939244,1.08486145354587,-1.79201944648699,1.36103938281639,0.469993055016131,0.116289798810975,-0.196779780011089
1.1865312,5.23030055572508,-4.05621818619074,1.41350387059044,-0.429272520844721,0.931073261066948,-1.07956036775553,-0.233382999101132,0.618907896294429
0.7246368,5.2129273569531,-5.01041789706924,0.971024113247564,1.26166451614359,-1.19174216663857,0.355441097322512,0.213831009533882,-0.877928888739165
1.0818144,5.2043332477289,-4.70475034214477,0.0277636320386366,1.77607444742337,-1.06812814463341,0.58170580401412,0.00208798807240689,0.931996752924549
2.7730944,5.22087864393262,-3.22786792782123,-0.848004775988524,0.736270435275549,1.03286841537517,-0.627714492690717,-0.322225188007551,-0.807703641379219
2.7594432,5.21751438990414,-1.03742714969322,-1.257089923103,-0.992003449153644,1.0988111445241,-0.0735628222878114,0.470394502115957,0.531881947018784
0.4806432,5.23836246427665,1.38882755862424,-0.910995379639676,-1.74791247717714,-0.744474855346536,0.615491282095089,-0.16252449289086,-0.0921818309515213
4.424976,5.31243148793363,3.49568464338684,-0.00478590297860562,-0.862076946998051,-1.10904761888113,-0.423752138084697,-0.542148459789258,-0.5186861648078
13.942368,5.40882408207864,4.6891826677155,0.787567203601712,0.636068449054346,0.283187385570926,-0.400667906696248,0.961699647723628,1.08092191503212
9.440496,5.5039792776118,4.61853757441009,0.921611135259967,1.34903053244817,0.971304252662254,0.809745524363161,-0.591281650849032,-1.40502819136017
9.541152,5.64778455816506,3.3736106171605,0.450267129414373,0.920456449140614,0.213266716406339,-0.104210127256124,-0.416251993815409,1.37262067876807
4.784832,5.82673900227517,1.23809625262325,-0.308405005138175,-0.217048025419137,-0.849056022352124,-1.05429006611302,1.19427636463776,-1.07095168223537
1.7443296,6.01248472852125,-1.31131056326501,-0.914331263130215,-1.21261146389307,-0.775373330854851,0.925744844178967,-1.11238804752487,0.537569889768118
1.3675392,6.20431311943423,-3.62837159519172,-0.962882316177931,-1.24388926308359,0.585187881577247,0.678773694131919,0.161295888515911,0.14063715390549
0.9321696,6.40684819699984,-5.09190442802986,-0.382131086457233,-0.200202000335604,1.26583208539226,-1.71913025882574,1.00148016604863,-0.849061396411484
2.3661504,6.60332997017206,-5.30745582177934,0.464770670751814,1.09061691186756,-0.198466076352979,0.483024937349491,-1.53552185450915,1.43586802198648
5.8860864,6.80781479164801,-4.14556140813524,1.07680119901536,1.54644822925473,-1.62453092100375,1.76232166969912,1.00785261393172,-1.75547781302129
6.016032,6.99450611042311,-1.88511747580591,1.01689143338399,0.61021791251336,-0.35497487100811,-2.02043638537585,0.266691608989955,1.70212728687411
7.4421504,7.18280351534428,0.964929410715048,0.329836677454342,-0.9685730487746,1.90555668251341,-0.430744905177785,-1.38801203983377,-1.21991552546841
16.833312,7.34751089876804,3.65756104637106,-0.616132856429494,-1.82433021668161,0.970216536024656,2.66961445967089,1.52624503382223,0.355605022369807
7.8955776,7.46657252571445,5.47698679118006,-1.24208284268919,-1.03361056642046,-1.98049516648801,-1.58277803001412,-0.484137934929269,0.786619087067202
6.794496,7.57343628739032,6.01289287437736,-1.01229865035933,1.00423555230101,-1.47433160161187,-1.62902328381201,-0.894183433829751,-1.86342365509156
29.235168,7.68355201200719,5.12271010218723,0.00884369374036336,2.39764351510319,1.9126325958978,2.91113467451529,1.52217192168669,2.51697052752451
12.907296,7.70919634633099,2.86320241098933,1.04666485616939,1.39967380236523,1.88412805782731,-0.566291601604129,-0.949571689565181,-2.49872141128142
6.270048,7.69164171087842,-0.131044745293967,1.55533274207955,-1.06540844418188,-1.44375584476711,-2.28051194601702,-0.0947122877187902,1.95185709369582
2.869776,7.66963442875527,-3.00492771958598,1.30831729700067,-2.45546923517012,-2.06466369420713,2.2788237293303,0.818947437720147,-0.989329412924468
3.113424,7.65695092769134,-4.99786161408421,0.39198571482347,-1.36126741750851,0.908294595046686,0.322962639169725,-0.834280209422612,-0.209865675156765
3.1617216,7.62548848563099,-5.66533217224906,-0.834489770429088,1.04405115956309,2.05401657085757,-2.38487311445256,0.284148766399025,1.38362284841134
1.4599008,7.60122423844695,-4.83522275422321,-1.69866343467314,2.4215131266378,-0.310279142488693,1.69088087491626,0.371182479369846,-2.22280828051289
2.665008,7.60702968182205,-2.73277885699493,-1.67253998923279,1.44324971937555,-1.89506887195937,0.808935427853484,-0.650868822838711,2.50082363276824
0.9947232,7.66221653152984,0.0529047183454707,-0.737420211461626,-0.993247645259714,-0.31131751827477,-2.39185480613765,0.296129391423969,-2.22915598059278
12.2673312,7.72728278214014,2.65882308357602,0.506095550827103,-2.6649995054617,1.40582927946461,1.19655107974573,0.254276968889314,1.41244622390652
11.403072,7.80266272625238,4.36011817221377,1.38899896350579,-1.84461854607078,0.792491649906294,1.42884685572351,-0.443396409020376,-0.208511958748468
9.04176,7.91004098028454,4.75298888081325,1.51722215893217,0.90473025699194,-0.768894856714552,-2.41865661658074,0.0750750643783558,-1.12552168384117
18.357408,8.0507026024065,3.77299037879918,0.84298476320759,2.92557096797739,-1.17387250551483,0.455388994023246,0.408561542622377,2.18984519094089
9.777024,8.17905283283359,1.67234613819118,-0.350081344876242,2.00670633049644,-0.0960785891813251,2.06052834356801,-0.548322974319974,-2.73037822712547
6.292512,8.31838499001885,-0.872335636919966,-1.3575112519344,-1.0013680225273,1.38681167002546,-1.9773667240594,0.216434609522616,2.65466171181345
2.7931392,8.46342218197695,-3.10904541022721,-1.62110884984576,-3.12880146102323,0.984704004792059,-0.629009647436928,0.29465148829134,-2.04020321850785
2.0946816,8.5601339657632,-4.44863956197316,-1.0532376633018,-2.22709493691961,-1.38090721089925,2.42972317862229,-0.572603887912523,1.06429616490993
3.6341568,8.64722629006972,-4.40910918266341,0.185848232619742,1.11945878043181,-1.69178789304307,-0.930140674753376,0.551142093515855,0.170621593861992
6.612192,8.74638426260923,-2.93331972650131,1.51522369289652,3.67452158426016,1.19639755415305,-1.87131419876766,-0.262566163824229,-1.44966128537998
22.408704,8.86489651402397,-0.450493502239954,2.14693253993746,2.60491382985641,2.31455903662636,2.10009893412829,-0.218250748728662,2.46532758658522
7.567776,8.95600084811591,2.20728060469727,1.51518422794246,-1.43581581956929,-0.913719001275846,0.544837079893848,0.623261646516694,-2.99346208073273
5.9692032,9.04820181532663,4.26104051928289,-0.0752277423407148,-4.31564956006736,-2.76982234675934,-2.34557944578912,-0.594210203271002,2.97683851428637
3.3840288,9.16682526414365,5.1083276196723,-1.70107452250241,-2.758718663982,0.537894546507597,0.887497866421827,0.120726004394704,-2.40835686745382
21.736512,9.36017726492054,4.48930374280774,-2.38930034958503,1.91664905040273,3.10901214343073,1.67006409210055,0.374015395708692,1.2729178807083
7.826112,9.5528381638994,2.36958653743887,-1.90665219184353,4.66169726483218,-0.326285851270806,-2.05505117352721,-0.702430907212114,0.14140834463411
7.012224,9.79195068007247,-0.656880782736363,-0.431747100881808,2.51081514922739,-3.36681353253129,-0.134326516698823,0.746559249144077,-1.50584831897257
3.901824,10.0589103711486,-3.77477639735231,1.24014615664798,-2.48314681884343,-0.0835183177473955,1.97152597094576,-0.55028986298795,2.44079018119617
2.342304,10.3900683909436,-6.03414750218486,2.2526041068505,-5.09079930677698,3.54054839743713,-1.28464261936841,0.0521863251657813,-2.79605491401391
2.4571296,10.725956278161,-6.82652017945842,1.922459316817,-2.56992815730816,0.34385268916443,-1.07036481878711,0.475674579807781,2.42023111565719
6.024672,11.0931836510895,-5.80487645702868,0.450678379630436,2.72758338653417,-3.69431617574654,2.07262769020516,-0.775359198735458,-1.39810300339318
13.156992,11.4494360802174,-3.20953803893541,-1.40503481967786,5.33529037681077,-0.802255955563823,-0.526387083993086,0.591508543716659,-0.088673293947948
21.994848,11.7506452222622,0.280897308634967,-2.61365164607995,2.41847200131352,3.77762188645745,-1.65611513982788,0.00688331322866229,1.70129938684005
10.9512,11.9539561478061,3.77913873706973,-2.36034227082833,-3.04294683464017,1.46189586459526,1.97190320291231,-0.481600469088374,-2.87192468363912
18.41616,12.1156192528363,6.54665317938233,-0.43727264709058,-5.1482026233255,-3.45695626099692,0.290896219549655,0.716343163073512,3.37235263236311
14.33376,12.2106152089695,7.88231746648004,2.15884311287622,-1.71707451532572,-2.0542625437899,-2.42669442890569,-0.619346000545148,-3.03052427050546
43.790112,12.2348722318002,7.41668575029476,3.85551313607546,3.56200097712504,3.11447451859836,1.68981507002333,0.321768581998698,1.96840239867657
34.375968,12.099237822508,5.11061615172137,3.36227277744974,5.01318196889263,2.65280144200263,1.40644447454464,0.209819093425354,-0.300709375025861
13.276224,11.8490289136306,1.63319751687404,0.950900916836562,1.44289752457258,-2.19477956892997,-2.61386403595637,-0.392386927520508,-1.296281239008
6.486048,11.5306599984856,-2.01485461254802,-1.8947072601782,-3.1349943468548,-2.74489593896923,0.52786512698551,0.332788048388028,2.50073802373993
3.655584,11.1642341178429,-4.87301266358284,-3.50402599965993,-4.11511264546106,1.37284218023596,2.20401954050543,-0.176029603866226,-2.98823865687571
3.911328,10.7285650874965,-6.29148748145025,-3.01759353311488,-0.952446852292383,2.67577314190353,-2.05951047078318,0.157738326177749,2.73801504235981
5.049216,10.2737563144272,-5.92324005770404,-0.682751013453569,2.89467106284324,-0.426389065942616,-0.545608762651341,-0.0885664115785328,-1.76196645784562
10.67904,9.80607916093866,-3.97134101504156,2.08971695941481,3.52681938186485,-2.35560464760352,2.28782973380765,-0.176129664341728,0.312770244568906
12.112416,9.34353289415148,-1.04878477496555,3.62707890843467,0.597065643191614,-0.37763052737784,-1.13160582821033,0.577826775227622,1.24162205512974
5.127408,8.90743088042895,1.99869567522875,2.98748496125919,-2.64243207740687,1.82490324712906,-1.2884818821578,-0.812242811268562,-2.50496101386938
17.0826624,8.51836659159917,4.31015088004834,0.494020825460942,-2.97270864568983,0.926999330908852,1.84955598250282,0.457924083123806,3.06235085786366
3.1313952,8.14258856735032,5.18538558756827,-2.49552864294864,-0.475270480570733,-1.29524483439831,-0.194548075888729,0.363163802416993,-2.79321034457419
4.2997824,7.82075459147448,4.47550823603649,-4.12806558641832,2.1724879122155,-1.25548204040117,-1.35576637099349,-1.11961320334635,1.77564410331768
6.468768,7.58752223561566,2.48055063769695,-3.33020409316609,2.40707201997252,0.598047929290187,0.92797006650986,1.10063133314716,-0.390993362595537
4.54896,7.43956336687247,-0.234215524222109,-0.597249886006844,0.135164439558603,1.13265863775866,0.257313516285275,-0.395646088449123,-1.14240656360683
2.0912256,7.34777273962124,-2.97353666210118,2.34174778258535,-2.27891147358951,-0.163237969970841,-0.756006501247194,-0.704873511828794,2.35190314502878
1.4497056,7.3020307253763,-5.01618538283019,3.6910631001436,-2.37322096286551,-0.986327593223151,0.299771032044325,1.42493967646444,-2.98997499494474
1.43208,7.27789191493909,-5.82757696830729,2.66644809546456,-0.0956164424591637,-0.28105008854958,0.0966102749410826,-1.26413170492911,2.87580389211379
3.46248,7.30950800604281,-5.10666800928091,0.0483147485480773,2.28449695599111,0.733043923190784,-0.0434004161337518,0.227997600697798,-2.06654129733836
3.19464,7.36343819558676,-3.05888183829716,-2.55538140803719,2.24950373683569,0.490511080511501,-0.0314990218357719,0.944328110886578,0.678966640560177
2.6331264,7.45396206568485,-0.188743108973219,-3.53209328446485,-0.151450548921018,-0.439424420569819,-0.331703748182584,-1.4951396462358,0.944336725578637
1.80965664,7.55852349563786,2.72196033977885,-2.35751509323342,-2.46201139861157,-0.69543155446646,0.473208383335601,1.00243157329411,-2.45009438984601
17.725392,7.67691027354824,4.89830635208792,0.196449772057722,-2.26080729580476,0.0585956147191929,0.17746844207087,0.174773886973986,3.43158476114113
7.9521696,7.76411813133363,5.71404253319231,2.50369743131551,0.267688277082666,0.75528624739416,-0.967084003044936,-1.21211398948278,-3.58578088421495
28.919808,7.87590308236568,5.05829779811517,3.30348379931273,2.69986395274942,0.48715192706161,0.738702531564198,1.47431054502132,2.86119502392497
10.37232,7.94114221812302,3.04113183130522,2.07575028198132,2.37615608273257,-0.7804085728615,0.53823183756799,-0.870914803681816,-1.4374132132341
5.729184,8.0253105190618,0.330530554274141,-0.253427482061096,-0.329409271235494,-0.842608603678432,-1.25386468952232,-0.0506301456562709,-0.243511493752564
2.0270304,8.12434607793038,-2.34049898684452,-2.26902800441302,-2.74779859099849,0.623819027560669,0.308841285385689,0.659770736930083,1.6819849348434
2.0180448,8.23461510697527,-4.31081951806223,-2.87352933667604,-2.51872856700953,1.07847395526912,1.09830300265746,-0.812468464020238,-2.57365945093821
2.13624,8.28612054441939,-5.20904399192291,-1.92412731128482,0.0896203754637173,-0.469759711613933,-1.13766432353033,0.659946524003898,2.77359535736649
4.834944,8.32870412634368,-4.74716072742179,0.090965822107611,2.79872239664919,-1.05563741625475,-0.102889521878038,-0.232939967330138,-2.18073316548189
11.042784,8.35473161712159,-3.04794584831174,2.04603000831503,3.00462812541537,0.334894325340552,1.14027048538855,-0.307876429628672,0.969461213065551
14.592096,8.38680479244301,-0.52140136228466,2.89020438838874,0.344294463298415,1.0477079089295,-0.818241872074666,0.761909167388637,0.521607937269683
5.6631744,8.40018901053011,2.13683572434953,2.11163748357994,-2.87988613618918,-0.263959498248779,-0.432190562892379,-0.929229498022186,-1.88073830432208
15.876864,8.4036569035425,4.24229418487228,0.157663695633342,-3.53063385454143,-1.00003713794488,1.17368922420075,0.693650207370306,2.74983714482363
4.7021472,8.37575692023765,5.23207718777463,-1.88237394072133,-0.734590859009829,0.242664321152233,-0.519322892274772,-0.0168273253471505,-2.83754415697614
16.23888,8.38230531073801,4.95817092019814,-2.73896897984807,3.15959489059648,1.11294712028161,-0.648192872278907,-0.772924086801119,2.12602901008335
14.784768,8.39174052514129,3.43289816850911,-2.03716489674184,4.16921379853633,-0.358715912713143,0.826760848786581,1.0946768318479,-0.898417409609237
8.071488,8.3890736691979,0.994513710123479,-0.283156649413965,0.917281098842317,-1.31718447330211,0.00281573583206092,-0.682246357394439,-0.469672428531248
4.3642368,8.3871401554942,-1.72630007811855,1.53737704902562,-3.54961073391804,0.491422865123872,-0.554025314189069,-0.171305840317279,1.63984162943404
2.77344,8.40394603529598,-4.01402264162046,2.45743946307332,-4.66852118757255,1.60800998347958,0.219706341069789,0.879840131144634,-2.34712674651227
2.814048,8.43131105293931,-5.30447226120255,1.98606328310084,-1.07895396906486,-0.598802081276291,0.203868782918775,-1.0245896073821,2.40977154148007
4.904928,8.48437299702113,-5.26513428701193,0.427485027881953,3.82747582876279,-2.00985320426241,-0.0761721658076336,0.501083327404698,-1.8663121702494
9.138528,8.5354993733035,-3.96582567855859,-1.40100300782182,5.01106609915826,0.483658264682999,-0.28174839226882,0.280562207428197,0.843040090254575
11.035008,8.5753302241917,-1.75944285140869,-2.5018274316828,1.05625583735877,2.43111020327406,0.081282219293423,-0.804229137243663,0.391062895034782
1.4349312,8.56826217074125,0.780129071051614,-2.26282040437616,-4.18425028829064,-0.211368970515052,0.557803550375935,0.821166354667903,-1.46074718273642
4.9176288,8.56434683297399,3.15840437393651,-0.634341548828597,-5.17049776051876,-2.65080049694028,-0.385275759501237,-0.258804424339233,2.1586125439183
9.8769024,8.56891319317848,4.85074398378588,1.5218680331635,-0.750556929830638,-0.186170722773137,-0.729107770087442,-0.569952170827515,-2.37837626295503
34.79328,8.55885668285539,5.40993319605679,2.87000062281427,4.48776695171211,2.70144986535609,1.06011087093987,1.01515755800412,2.03467955652671
22.085568,8.44444931420179,4.57224223418956,2.42890813623781,5.00811513683823,0.572905782499276,0.296837553112603,-0.659704409643927,-1.13583126745436
