X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,Y
-0.5360968839696306,-0.7277946384255718,0.4022333433557572,-0.2623419451736718,0.5086319626273008,-0.0776639483720507,-0.3815354911013308,-0.29673546155937947,-0.16108575706917083,0.10843307742423525,-0.18459256691656467,0.21137958169688487,0.11605973020087834,-0.9086408707966986,0.5472086400070684,0.15914192026281793,0.48121454406668374,0.21894665436914806,-0.03371398366006284,-0.011764473326148717,0.2967221282765493,0.30445671127729,0.03427244845998767,0.020469918611925042,1.0,-0.4278629756217164,0.04972175971454784,-0.18111410429743768,-0.16844557990606113,-0.4454580302636726,-0.24776489540613955,0.17542330483319524,0.21997491559719795,-0.6418589787639895,0.5400500780923831,-0.10050499465537999,-0.5176310614277584,-0.18633040251327582,-0.08526663955805003,-0.5517637765498422,-0.3157279793781739,0.5561746353706662,-0.2932949970149875,-1.0,0.4274944897238526,-0.37886123909680214,-0.6782815165013398,0.541953476304758,-0.43624406835761953,0.3033076558582015,-0.2603880376943253,-0.18658882984205905,0.29879263452204063,-0.2685690733340055,-0.1291242407486901,-0.7067531591297025
-0.7819789554986152,-0.45197597410056,0.27965507865910433,-0.10334784212404613,0.2026743771207613,-0.44637958174315884,-0.6754444535925503,-0.1741959291434798,-0.5126601194903119,-0.1002346122512563,0.020847093778412207,0.14825544363079457,-0.5517114222688823,0.7045563697441912,0.22750683847383213,-0.5294217342026588,0.012563821564054223,0.20249522022750077,-0.21824011632740214,-0.4168183165931826,-0.4135156242013054,-0.645888648519661,0.2885756589891715,-0.8937331247116982,0.5311139674145213,-0.11197679456690957,-0.11871443620187139,-0.29736447370333874,0.38347281082233753,0.014136227690233705,0.56190255424859,0.0898316236995731,0.3746416666923458,-0.32566251031161575,0.44537226995906476,-0.3081380213837629,-0.029531781376732735,-0.07921293429802356,0.21165963645775654,0.025541689123318,-0.5890314284598868,-0.5999930553838562,0.4258649237125558,-0.07992615903251155,0.24620994417553388,-0.8735575737975612,0.5403773083698578,-0.04267908420752997,0.7061745435241957,0.19574884968939688,-0.0881272833693243,-0.3629963467350117,-0.24555149013689836,0.5016226901058312,0.42309056081035745,-0.35999543084539043
-0.850451667090135,-0.1257876457720738,0.0727041664278536,0.058733438704803964,-0.2735218024858671,-0.4482835790858142,-0.894664524920036,0.09603086554475859,-0.4601652592180838,0.05514033505750926,0.2322763774640011,-0.5539205473898305,0.29571225960087033,-0.271163585966706,-0.9435995907643656,-0.08703669919429913,-0.05186049734325526,-0.5802031030062649,0.07163079786381643,0.3507285965187166,-0.2947788827525414,-0.4263427460903305,0.2831652804666942,-0.5127658503116996,-0.9586763507646519,0.030459664431493394,-0.364883545123734,-0.6128841795213054,-0.022574181671236815,0.34361411776231465,0.7846561918199642,-0.04559632299905414,-0.02757700660858098,-0.09174759541953392,-0.2611247587370761,-0.3390703884831683,0.5198108564456978,0.4412075843982288,0.17526283581270863,-0.022693442967255617,-0.45806362352046504,-0.40056316461519004,-0.9326678481353594,0.263242231788537,-0.23570919379589772,0.103336544183815,0.6869326334062236,-0.4250276785225461,-0.678502977376464,-0.4465525858789694,-0.2428925459579615,-0.4249926842528573,-0.24900053409257372,-0.5454722166038202,0.4794597837571424,-0.6700734404647257
-0.7262161994853396,0.1645810316042562,-0.16871687502109212,0.22253645509630693,-0.5069137369214172,-0.043208920916510185,-0.973646491333903,0.22682314878395027,0.08351738613785376,0.099184227942122,-0.7274471104456693,0.5940081168898035,-0.11306352198193692,-0.24529390714608668,-0.03946714214896618,0.6214091011203413,-0.2255851063586629,-0.02168280018178692,0.18194991335853516,-0.18001321452399066,0.5906840555343722,0.48729704402623075,-0.11216354342715562,0.43124429079007176,-0.6060707027224586,0.16919419917581546,-0.3680305338379819,-0.09886151440958257,-0.529488736998436,0.09231345275069125,0.14072454131308332,0.2476906807983088,-0.48937780493504246,0.25308619864808435,-0.9197570146898981,-0.05101626410880988,0.49944948901090624,0.4741889058190294,0.09928673709332081,0.2505567819564125,0.13091184960144164,0.5730288776501355,-0.1963363711549535,-0.9241287060511141,-0.3157465205713126,0.28865758809305775,0.18701563416550093,0.7621355827859342,0.26300064775800114,-0.32431016372022403,-0.45447540264029507,-0.4809290663655803,0.38928635583459426,-0.05257478269485416,0.20481859604385755,-0.8194800531302563
-0.4454983406939552,0.3430549220636012,-0.3863630715235694,0.3800268678465759,-0.2702222856304213,0.3789191902130977,-0.8507920901350017,0.06193339652269292,0.3385453377002545,-0.3020376814622582,0.8010573835635835,-0.2580837653544098,-0.48221084245342494,0.10391392757199425,0.6065662614799694,-0.15496884032863767,0.2490735465828091,-0.3867771319167028,-0.2765318073243316,-0.3009134799424399,-0.4920654428136342,0.40389116417701576,-0.352589661773723,-0.06775818885546236,0.5429908305577056,0.26678551894683933,-0.08687914684846132,0.3801183589756707,-0.05251896989882021,-0.3759085851925964,-0.5462037131137389,0.03035717059792975,-0.5826801319068942,0.519593648872591,-0.7512713990763839,0.10730037114403035,-0.13068930239627574,0.2727219124502702,-0.45728927229403105,0.20870611672961537,0.5421786931501669,-0.35633621360210355,0.7881177646962494,0.16400905232774732,-0.2777997317703057,-0.07662465598183144,0.8331167575634031,-0.008644504042816248,0.25364122803191114,-0.3746905634072222,0.183534442818021,0.12136473099721834,-0.9905525196757643,0.4478405757911761,0.061653248068814115,-0.811179685759949
-0.0891881751425857,0.3681206671561419,-0.5286965843240826,0.49804941656294943,0.1846449202156042,0.35012683518882404,-0.4603598576969068,-0.27864043036310226,0.36981492002194427,0.3649457909058842,-0.3705210293312048,-0.536930279630538,0.5368133304347651,0.2242459846527174,-0.2461449971049865,-0.6840231640546491,0.07055108041718605,0.4670411561954373,0.08309899080363237,0.5808383157595303,-0.2543188275559628,-0.41423462999475913,-0.2535129102603709,-0.8471719726389233,-0.0998961031396558,-0.12073190761606256,0.0778877822571904,0.00930753727000555,0.19870625307343825,-0.2303570505317365,-0.5349630335735921,-0.4498989224365135,-0.0970431326937482,0.12226048168272885,0.05655692262908829,0.429880806271679,-0.5582392303947519,0.019577809132391044,-0.778145170674914,-0.11243647636447374,0.39502553424396947,-0.17630160522128435,-0.6544484383163174,0.3289671671577783,-0.04629112914365352,0.00456445017962559,-0.20149671682839154,-0.1512300933128583,-0.7870847307364363,-0.5362946900256915,0.20485362178798194,0.196149421295013,0.2962476491006756,-0.8962967065542167,-0.6665954011687258,-0.9411515811112887
0.24455495779581127,0.24020907830605065,-0.5739372294090914,0.5534292405493157,0.35860058009551254,-0.05726012062733388,0.012960008902564768,-0.45724191328656616,0.03590908633573009,-0.38432845930784443,-0.04719820965216859,0.747165647865857,0.17419640024113003,-0.3376186643814547,-0.6333861762285039,0.0467235927207279,-0.7632958624241476,-0.09890673743455958,-0.42693948477032884,-0.262370741268661,0.05532801393328435,-0.18059033213536146,-0.09550239432255614,-0.25282932867799424,-0.8035096154653137,-0.5944097787484672,0.2623628205169273,-0.22228515284715444,-0.1981582184380385,0.34597773213989513,0.03489056164992177,-0.020472339541294793,0.16693305201739705,-0.15780826713757323,0.3810711194812506,0.25062822581072064,-0.4029575625640055,-0.3333110972748342,-0.20909891242277778,-0.042282681471771055,-0.4761767564605027,0.8495229004725642,-0.020844596338937982,-0.31405758729588673,0.3231290234654347,-0.5384125433217283,-0.6862870017955973,0.1358749460898765,0.15856015237350118,0.2897679541351421,-0.1631168189202904,-0.3115776243927475,0.535716241212904,1.0,-0.7373016955285787,-0.9489934519982838
0.4632377190733781,0.005061279181911793,-0.5373850593010926,0.5354804562256481,0.0947119852596301,-0.3308657696186459,0.3155489709416297,-0.1874625992186315,-0.2804442703571127,0.36123515259162464,0.3626669518976886,-0.24505721457344787,-0.8646002101263066,-0.0861640345732334,0.0816074955109749,0.3319382391948791,-0.46343905730313706,-0.7832717347094671,0.5300827544844482,-0.05415905895380613,-0.19849641496130377,0.289425353276372,-0.10222628275041457,0.5236657052320095,0.12926997268233675,-0.5475353120558182,-0.0698998690869429,0.24753409082027744,-0.03625662364537585,0.1515035496069439,0.4959136547502685,0.17218984138341598,-0.01047387182172177,0.11378945780547456,0.11401964471752901,-0.1527584409792604,0.257547764040329,-0.14190161260551137,0.2019982867670076,-0.397972590696294,-0.9090171505455175,-0.3905014905650698,0.5786129491406313,0.3760470098011026,0.05490471146309761,-0.6381952485136966,0.003977172335106971,-0.42298884955523575,-0.15469570514597197,0.20305772612698814,0.0313766590691702,-0.7076411192580192,-0.9473275690607043,-0.061564457863767075,-0.08295670566313207,-0.9701238157895516
0.5173809537930778,-0.2671882002438042,-0.4585198270430455,0.4611065202972622,-0.24891537220913873,-0.20818335708134483,0.3749636720764873,0.28841303992033196,-0.29926829416805156,-0.3223380115921981,-0.6514821794816857,-0.5598928486425847,0.3441484412726048,0.2760464224653081,0.1128934013993026,-0.13277885908916143,0.6500892560387901,-0.3726332645467112,-0.1770866602576916,0.1626120350455793,0.4346175471136944,0.3624637801361197,0.15797443713255,-0.09062665007270698,0.5819876135623159,-0.07689739914242122,-0.6461207324453051,0.1709411819489186,0.43841353184854515,-0.2953567345872956,0.5184825529604642,-0.35187316404072766,-0.20641496330738873,-0.06874827898440716,-0.4350000122841674,0.058574616403058055,0.5762404086158364,-0.2794016547862419,0.08454927985953042,-0.33451495335325354,-0.08905959560377275,-0.35270754154901407,-0.8987668984307476,0.034139572223919945,-0.46918620346737505,0.015293898939874095,-0.3117707304782562,-0.18567343711653828,-0.10673730463373443,-0.4251460406089216,-0.08364058525636098,-0.36528473883124835,0.13136879886974828,-0.6795965318847896,0.3942233943426696,-0.9537839497377183
0.4139038188439843,-0.5075575590292154,-0.38149592917723607,0.3647034908543516,-0.2950786752160921,0.04552724754042514,0.3537682460578404,0.41008401386302573,-0.09131625370451624,0.17605821274286826,0.5088947287004224,0.655243788836054,0.36897391051854367,-0.293612101159903,-0.15887026895106215,-0.20268128840467836,0.3758616223564142,0.7145540899752305,-0.03737439842461421,-0.48622321574749905,-0.47711292467503574,-0.1335211716775344,0.46386706424182544,-0.7559086317759515,-0.22454815134148143,0.3825705506370276,-0.2712404134147377,-0.49713266411827317,-0.05919095703042876,-0.257192016926011,-0.022753756660992108,-0.17501425941836268,-0.36782961060420405,-0.4416078016427174,-0.8706061000626635,-0.23283804455277846,0.17371912878165396,-0.4583655028268103,0.10270720895813801,-0.005611888716661517,0.5296977056624594,0.7878607558886523,0.01155078677636534,-0.3904053306044649,-0.14900626218218094,0.1420134672993072,-0.2659345964600467,-0.10570024600821082,0.26861251820705023,-0.23631333841766744,-0.40570671416310755,-0.09576618518225066,-0.14183119082704554,0.5533379816321027,0.18391086920851007,-0.8764126681787828
0.1985763686348696,-0.6646822022526452,-0.33742042512649106,0.26899458672542287,-0.08751144021951973,0.11962042520578131,0.3292460439748339,0.14878644517984396,0.05275047295754298,-0.024572162821857035,-0.20438701850688912,-0.20092832127680504,-0.7317777251591927,-0.061222053499694895,-0.0989388933017401,0.16342684577310718,-0.32598170967226736,-0.23437130808226403,-0.1416181739488438,0.22765081843113255,-0.18803430231394958,-1.0,0.28304521887733447,-0.10383807800123501,-0.5617986228647638,0.5069753820067322,0.3715494810078883,-0.32867132801106946,-0.595558156278146,-0.019525167367747676,-0.7338753980086101,0.3424820135175344,-0.3756753479300653,-0.14541806179453887,-0.43282100152402225,-0.5888239543760192,-0.333360333882483,0.4456176712327071,-0.08473937227911266,-0.47978416900451815,0.26072531822403744,-0.5297714289144705,0.5254739599102431,0.06527396951537101,0.031040149288906305,-0.12396757497029098,-0.21030499405681502,0.032674464461607045,-0.15295886500303724,-0.06611623084746121,-0.09999145021364086,-0.02725090601151947,-0.5470113933549108,-0.32385229850213093,-0.23155175178655163,-0.8770371720095012
-0.06257757707669687,-0.7156824520793716,-0.3380140565231795,0.1852012023684344,0.09513599051673327,0.06408549340289271,0.19823401580965716,0.04711265554058164,-0.08863021810537874,-0.109335873621619,-0.05787373917130201,-0.31762171264549277,0.14631407580864275,0.1715221294258158,-0.04512752118980745,0.010811189080642158,-0.05525599962961858,-0.4905403733138016,0.05433674766714103,0.02184164502643493,-0.025961714451192774,0.35801327852871334,0.19388995322052938,0.5541270953333803,-0.62549869657434,0.11098110906981784,-0.3617795003270545,0.2950282580895027,0.14619820672041928,0.6204103162971706,-0.715903015053724,0.04806333791290096,0.10466009167127233,0.19934503375582024,0.672693459274917,0.28498464098535803,-0.7740285737023263,0.6522861369275865,-0.3178951612530859,-0.18899155949724877,0.22520173460492332,-0.4254878323127802,-1.0,-0.2985825568021131,-0.3468084691788056,-0.31043146648537734,0.059406510280367364,0.1027364877193635,0.26995223904003973,-0.040895510679935354,-0.24730119279664375,0.2570869262056499,0.09126653493994885,0.004342677033490672,-0.033050180560858844,-0.9812858336246696
-0.30134928308692066,-0.6674298157045649,-0.38043776590545997,0.12314239790120851,0.1495886761613201,-0.011568545033970867,0.02328137890858062,0.1454444393351293,-0.017129964787571006,0.08844233134598656,0.030358739604940954,0.19377944093994715,0.2563188087315562,-0.2240509493996211,0.006419691635520586,-0.18548216861435818,0.14966266374277426,0.16788734413979634,-0.042531685310450595,0.019897588862005877,-0.04482263009675236,0.3653414259019292,-0.017535562426415185,0.40310305993222517,0.25661064292065583,-0.014400492323101255,-0.28027930415078817,-0.001046197850422037,0.38818014851351057,-0.07380619016984591,-0.4353882613881892,-0.16304061998854436,-0.3512496040836056,-0.07949606723731018,0.7089079141671935,0.6302100398703536,0.0887965215310571,-0.4025841147132534,0.3356882440693967,0.6276421277790463,-0.7503904864716773,0.6204087440459365,-0.14577118815728318,-0.21677201172289928,0.5389642796556369,-0.05317985312577611,0.591407934121887,-0.12610756332917017,-0.35274356371890847,0.3493317344547171,0.07215238248706823,-0.28439544130684413,0.21554170003976347,0.18556255736280747,-0.667786802142144,-0.8008437521059711
-0.46846346726392296,-0.545064380403729,-0.456726027872979,0.07901185242532383,0.0999400392032539,-0.13155019453401173,-0.022493635995805672,0.11920719059239859,0.12236783077284019,-0.05664443199092306,0.029717138367125973,0.06603868505063759,-0.3068776390146718,0.06136349624134274,-0.060403359497440245,-0.17506339137109328,-0.2698355460878542,0.18191836136966422,-0.2424529846978538,-0.016479794116579072,-0.33096879109267374,-0.27924508621281086,0.04755702414811713,-0.32792835768760653,0.3252449328287761,-0.007736598096504621,-0.13213872441307128,-0.3867252025180278,0.022329142323194606,-0.20530233226921357,0.10118168583801235,-0.013543140235077966,-0.3862998724268928,-0.28342647884250216,0.26131315167018854,-0.12458843509407369,0.12034124380921463,-0.37248294342201604,0.6633799017668451,0.09970468602264737,-0.7137794434077827,-0.36167471484512426,0.639386679217046,0.5591003424897145,-0.09951984892689769,0.32705997103895323,-0.2235610254593453,0.2797845878691114,-0.15111864131844588,-0.48151750775929125,0.5560423486367385,-0.5493987816433388,-0.16276438563184914,0.17075343431736378,0.143280387916203,-0.36544995797444946
-0.5384296651706186,-0.38472204696521484,-0.558038782047191,0.03864615335769184,-0.06502571849623318,-0.22004031542316982,0.06238324541578044,-0.051953846970769435,0.11175303158263916,-0.006314690168971682,0.10749097874632363,-0.30829380075274937,0.04682052751585797,0.020541765384797683,-0.2555584981986355,-0.029969844118161837,-0.35734080164961246,-0.42508780552441183,0.0821843368545172,0.13877545633361388,-0.1270561389228002,-0.18534608698137978,0.1631072327105425,-0.43069511612889144,-0.32744339718327764,-0.01274374437553416,-0.3158994893807321,-0.25540672493657035,-0.17903400198567976,-0.03969785147965921,0.2973694051629019,0.10934708244545743,-0.03197652167739817,-0.1271390120311281,-0.15209609811658886,-0.18149316633563062,0.09916036902226799,0.26764326580933906,0.268753586508494,-0.4879313103287508,0.019444258009451598,-0.3801057885606187,-0.7650567051276357,0.06798380244378044,-0.6278050573332745,0.4925984879685139,-0.4867468251956507,-0.2514035427051624,0.7729815196418048,-0.3557666603246338,-0.3286099547656327,0.35674015819206883,-0.7197260012913622,-0.21163596254360006,0.48384526776499115,-0.571397882655335
-0.5046709072527188,-0.22995395412917485,-0.6756403427958548,-0.003111811012012189,-0.2440979427388822,-0.09531610514454336,0.10534607282711095,-0.15880171507319052,0.037970729989638574,0.037553689097177934,-0.3140926591183212,0.18731440273425215,0.05175456414358415,-0.18364102573551033,-0.11276225344224888,0.02193864911215404,0.02282640874746522,-0.39670639897923166,0.08181213316952762,-0.12683381946462347,0.24610308051489294,0.3437104434505118,0.06693637339159397,-0.029454250155310557,-0.2746220192222659,0.10190149657850212,-0.11004305025788608,-0.18029792984485016,-0.026220739775795532,0.04722375790958133,0.059456296269008835,0.13014294537544013,-0.18998600963562517,0.19122617073642223,-0.4999913766149179,0.05964603784399669,0.04801202604662769,0.042868882215995274,-0.030976580923546826,-0.09583681171039837,0.2014034918384544,0.4910094089748158,-0.1564651605661741,-0.6519433575871165,-0.3383187925405441,0.5251827632938144,0.15150979740269355,0.012889171890176465,-0.018568811480043634,0.2581448134041069,-0.568698658402317,0.5740147392471009,0.2564811604388144,-0.19863835651881045,0.10891278654129488,-0.5667931550427597
-0.3807504426316948,-0.12233833829215879,-0.790621799164148,-0.041608882613560216,-0.21662784911861044,0.15989675330107955,0.0246942415232565,-0.10942357190686103,-0.14035553358913744,-0.1278991923186673,0.3211297333017702,0.002911655288049264,-0.2577967861831745,0.031487166512851994,0.04012436177038459,-0.0047984721814336995,0.22458427037954443,0.02360828903055001,0.03702844547843864,-0.2702021225840203,-0.07479718610221897,0.0030264920698535036,-0.1291112458565612,-0.018302878952305424,0.25480630748090705,0.10862526183922383,-0.12773641291484494,-0.10991355391538371,-0.07365356526231437,-0.05423065086440071,-0.2749504021121123,-0.18035938932665774,-0.3178532302978816,0.25595305666989066,-0.36194343421044084,-0.014464636772388073,-0.075817525145909,-0.11275472186061641,-0.27018858397182266,-0.08398828014765813,0.2167806008955553,-0.2552536751709904,0.536704969389924,0.0014048239885378067,0.03900030340449612,-0.12317604665435244,0.21039668332988626,0.707319517547609,-0.1919444918265517,0.040442657085902445,0.3404368953260326,0.1036025068803832,0.14357735702245522,0.655413826782191,-0.10672558920007191,-0.7843813568215284
-0.19711017304039458,-0.09397686742558009,-0.870133869100294,-0.0733289540289136,0.03908493398638635,0.241863951751347,-0.08066008305293171,-0.0014042524299875403,-0.2108959732118817,0.16770712763319362,-0.19995236541287298,-0.27798770436069464,0.0489138480499034,0.006267160304370467,-0.11673323765668464,-0.06052471365438816,0.09415677624030372,-0.03270341944377497,-0.1785405419626741,0.13712616455397808,-0.3234353317861838,-0.3093054461943062,-0.03196639296624171,-0.4894242496627055,-0.04646632584298682,-0.01914981509738678,-0.23928456344463545,0.037234617766963574,-0.11926815580236927,0.0711556990804394,-0.2897669544998398,-0.17413419973864674,-0.1821119875265429,-0.062433754803347674,0.04443743453019389,0.15617666521347484,-0.2140506952795057,-0.05385513282069676,-0.3798021661089207,-0.32283355395009483,0.09479463914561981,-0.16982928350816573,-0.5473309509897832,0.2023816003734773,0.13186177120554987,-0.4741714752510844,0.2380570492807288,-0.20946476140115067,0.052940172226182636,-0.08325752343273318,0.17609904292146084,-0.1639258950793403,-0.3052912641704829,-0.2626787494128502,-0.006088738337554522,-0.923475751168425
-0.002453962354427852,-0.15674455996265335,-0.8857362733796006,-0.10084327399054271,0.2548939236839036,0.04425032477276858,-0.14863713546321333,0.10202661377625,-0.17884029288327719,-0.1858487498785668,-0.09707024685407795,0.25002018565271844,0.0386002824316134,-0.11718417951409743,-0.16207815142860726,-0.03425356946646152,-0.23023561509072854,-0.06845454194115186,0.007975352851652184,0.07420754429034182,-0.036086560751511176,-0.0010260105968987743,0.10235203218627364,-0.3676872069574818,-0.642312807622297,-0.17286904555892568,-0.08168677957086523,0.05984986745797971,-0.0308021084277319,0.08409242383422688,-0.08524940479776755,0.11169099236707303,-0.0986880565511905,-0.08389522256349469,0.256335940946413,0.04629300266012781,-0.16001617646975674,-0.18732737377174502,0.027819497306418084,-0.06955918728161714,-0.21554077997155285,0.36946247040209457,-0.2274073807682041,-0.41902737357700026,0.3343321291729151,-0.1343455029556927,0.016100565209443918,-0.27032939003259404,-0.35348973932943517,-0.16151793785944601,-0.36187195419430085,-0.3753082382182029,0.32188538337245687,-0.09659637050646908,-0.130053798114655,-0.9407128474074297
0.14438053948233076,-0.2939420145682219,-0.8319198100337521,-0.13290880493481194,0.1943750003899154,-0.2225340064819108,-0.15229007365243463,0.14445465925589995,-0.005023961993912418,0.15117853337839215,0.24025288875444972,-0.0907269198091768,-0.28666883541312616,-0.036110973108490874,-0.05068011814871265,0.00888672008739233,-0.10772989429725466,-0.34016849415124306,0.0074030473797941365,-0.19326696817138678,0.0546900943541484,0.12920911751965702,-0.01976224089501366,0.18202836750919937,-0.26721358093734804,-0.13000373555042832,0.142419422265889,0.09048995559059958,-0.029471086418498604,-0.12650315353593466,0.15315840635652944,-0.09931324195570956,-0.23524736151436942,-0.009594296574582328,0.06991179920794965,-0.24584086041257647,0.08803736791105621,-0.022375224492128587,0.20489640504243356,0.03201732021675063,-0.42087402811600183,-0.38801593800809175,0.26112357137884157,-0.023456012396689596,0.2077545157607794,-0.10978883346877766,-0.13499540203657945,0.2317837877076505,0.16323768513170145,-0.4324045564805351,-0.15883331049490035,-0.6694888387815946,-0.15119014060360403,0.3120686494668936,-0.40774982058959386,-0.9606297765402765
0.20084377581659596,-0.4665466025093651,-0.7262693771541981,-0.1709890425748729,-0.06833102903550703,-0.2912780231686214,-0.10924620789856165,0.0970178469197589,0.1432094410098146,-0.12073844990041682,-0.3005811959609085,-0.22377918690643128,0.07565322155410392,0.05089456583358576,-0.032196262078935445,-0.0679334405812908,0.18820191839986644,-0.08791165214532481,0.0006299670310296879,0.03519979537599616,-0.2240249013297565,0.05567331930097241,-0.05544757785082666,0.11581198874138665,0.17640697874650368,0.0276395054688916,-0.07560230753251496,0.10883390520817127,0.09181032756519047,0.003841543526194924,0.2886178588894499,-0.19930848847272975,-0.21936653698955177,-0.2752813929987795,-0.3211472745658933,0.05017926352429991,0.026047147775639434,0.14394952975865705,-0.0685806963945419,-0.12214791729029117,-0.30296417240931506,-0.15244019953059074,-0.43235024705436476,0.2683060217951607,-0.5028406303930053,0.11459435777572224,0.0989439052468919,-0.30406141054250246,0.32146557077440097,-0.46609436777880464,-0.14266264235788428,-0.19140858659584103,-0.6690755179528396,-0.25865684500118835,-0.27957006715087895,-0.8950292064236147
0.15214692814017305,-0.6263322133831526,-0.6023245423586632,-0.20644985096814983,-0.2531909825087372,-0.11987590423242811,-0.03435270941113411,0.01308347549126565,0.09740199577506403,0.02056784682402779,0.26524094461952186,0.19939391121326655,0.13923240582637875,-0.0771308966162566,-0.04244828468337203,-0.13020125680808659,-0.0897379671828763,0.2169329455112432,-0.21161212904265436,0.16328098086496823,-0.1530053222845984,-0.12927682219869774,0.03526642244799172,-0.16683914340895478,-0.09342359060539995,0.08365055555056955,-0.34999306734922275,-0.17809300239512027,0.21524518083565947,-0.016874587574676303,0.0595207735217409,0.15042879088019911,-0.14438531330916593,-0.2544311603850714,-0.5175185898690142,0.1005844829887177,-0.10356661729704464,-0.09713472011769742,-0.19870629197022027,-0.1880424880313637,-0.27443807353248606,0.4767709205860682,0.029026382352371094,-0.2406603180714122,-0.8021524389887316,0.3244592047784136,0.04587757977195639,0.05571908895370137,-0.22805850985419196,0.3141377550372859,-0.14295095813070358,0.08251956602360178,0.16709579529440366,-0.16500517882914112,0.0005068518983224468,-0.734002079439654
0.01227912742288173,-0.7297025971996511,-0.49428527605841976,-0.23506260577482507,-0.20530926720507736,0.10919276039151438,0.028377239710465574,-0.030940496141345752,0.040247609080332314,0.013059341434052962,-0.05330614794093047,-0.17631326890342736,-0.20759598049211547,-0.08080819964940134,-0.09982792937040719,-0.16839095959023065,-0.519713290286413,-0.0981500266971127,-0.025854072181671905,-0.08822448371511493,-0.16626040263010844,-0.19766650421739074,0.016403147381621075,-0.04700596327033302,-0.29339921062264485,0.011646952283624001,-0.37672566540916275,-0.3839992967827155,-0.09845464713116703,-0.37434132729529834,-0.31748533255396083,0.026179422208445047,-0.03665238038331231,0.06162243267795686,-0.12268509504311231,-0.2269567585132658,0.1735262395726842,-0.09679930715896823,-0.3235927897206555,-0.25897962216374204,0.16720800594372065,-0.23058463388856243,0.31596750356639536,-0.19707741316769933,-0.2106765677686845,-0.07035317274630959,0.019238057806125308,0.32105360465826904,0.0033086246524467455,0.417948758457662,0.433449835381287,-0.3560697400032753,0.17018380248713605,0.38452685691559974,0.2760480341076701,-0.7280574353801578
-0.18106971743987166,-0.7495380389565185,-0.4212084647632631,-0.25733734970423994,-0.02751697976363865,0.21007962445730355,0.07446501452134524,-0.0746147326239135,0.06584952078272188,-0.023749478537941182,-0.13443899538542148,0.03602103034439463,0.03587547036954164,0.11203514726939678,-0.24129722629576988,-0.026215987177441447,-0.10276796027862767,-0.660403433753318,0.042235868014202316,0.0946672246916993,-0.0637657804767442,0.31388953643604234,0.026352381892549515,-0.15672796538878409,-0.05176089584345711,0.06905407610084291,-0.13069079243642878,-0.06410497466930742,-0.3074667209339714,-0.007279674141844827,-0.20158911408460878,-0.2346707491934672,-0.050874057976882936,-0.08480022430000678,0.4084413406941534,-0.1797460535220614,0.20100973569115177,0.09161272111539986,-0.39624227644726706,-0.0006883508336629207,0.7820228560288303,-0.31062100994522335,-0.5184794589038448,-0.20776794088833883,0.5879895769759393,-0.15287532471722576,-0.22122618264554483,-0.53102536827786,-0.05316966687013236,-0.3784987372923899,0.22364018260121665,-0.3634191164311633,-0.4826840866383826,-0.057377765989568896,0.12089476437498092,-0.6628165478495427
-0.37930580510228984,-0.6770193440157843,-0.39277977068855763,-0.27897302824784853,0.12536445707513466,0.1394791916206839,0.10186708807692324,-0.1596971718021618,0.0461797167611524,0.0012685436639465753,0.02678098132245932,0.06771441919619559,-0.17174724652888462,-0.25755958195652395,-0.1503475261500249,0.011677865335865123,0.23997196065148896,-0.028987227936643656,0.07389590803377577,-0.0658565308588519,0.14189464690417708,0.3596849472790711,-0.023311315911142105,-0.49790988466619357,0.14533765386532638,0.20856740277757502,0.27705919661493494,0.14183327234572984,0.12870635147821718,0.5316546863899971,0.2466317660029298,0.08420107342699823,-0.5622613206401867,-0.353931788536888,0.2296414115731611,-0.025052803313464933,-0.3066948721737972,0.196551195019665,-0.14406842890901161,0.17524573368714513,-0.09624233336599464,0.3062816694960404,-0.09180816270897829,0.020044626812391275,0.5424199092821533,0.0772206913083715,-0.5057664285593362,-0.23009159805695012,-0.018437492582331072,0.1296615402366137,-0.5164709892871997,-0.5696603494296556,0.3451377736152199,-0.3611712884479865,-0.09382313710866153,-0.23319743787422054
