X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,Y
-0.49633296349741307,-0.359838995829711,-0.23415488878874202,0.3768640277160835,0.7811104856230782,0.3391466588538683,-0.09294611800702446,0.8351185566205266,-0.14025114763801194,-0.413426761944667,-0.1456543912540046,0.4083923499491926,-0.15583077665795764,-0.14456400150711068,-0.14929802792734692,-0.5397872658929663,-0.0843984745651285,0.3007395239320827,-0.2141052883880018,0.13389078561057488,-0.20994343359770262,0.05511978512345461,-0.9088454460898528,-0.43126378086945605,-0.03466966829625284,-0.12174407655806241,-0.5324935630191188,-0.9054017874719477
-0.4824050944522791,-0.2708882413428968,-0.30455142411244995,0.33526541958931255,0.7818977197709438,0.33224060198568606,0.2774451389896413,0.8459103427593895,-0.15635638068639202,-0.3188396337771914,0.10162218251878952,0.3663021749276989,-0.19215128042212926,-0.2243307585151506,-0.1493055514843521,-0.5234071334395176,-0.12250004677316029,0.32307083316427354,0.1023722986344735,0.09268080249562494,-0.1418357364035311,-0.04075303908392869,-0.8820282702255078,-0.3868468624849881,-0.0851191435822719,-0.1367049141511184,-0.5199653044617268,-0.7535139178707824
-0.48916786310705396,-0.10876955469884764,-0.30182097333125013,0.30040632206966,0.5820994256874135,0.3896199322278986,0.5819603455534601,0.8410718240242054,-0.19028008707237376,-0.06374741690687047,0.1510065893248742,0.29530368468146806,-0.20369758206342614,-0.04100136249576847,-0.02054742689697442,-0.5213305841020899,-0.09748782674455758,0.32967371311944427,0.185685855363253,0.036163042963218484,-0.09675243566150293,-0.0981502306333677,-0.8489871546154334,-0.3489901495415848,-0.12769712434219382,-0.11839458629685728,-0.5286279988475773,-0.7998129847631796
-0.4576455259540396,-0.00902446220384523,-0.10627748236710066,0.2702887636635958,0.2546208938968513,0.5169009894758827,0.6189940862113406,0.8128254351107667,-0.2281792261701907,0.29416377982755004,-0.11913777928664437,0.2462348269097574,-0.21046849053609706,0.19917349973501364,0.010061935323013804,-0.4475422399750467,0.011123327863882038,0.3340313597087885,-0.05420182849533872,-0.01701301395531396,-0.06404423094020706,-0.1508078706727174,-0.7692898273710957,-0.3163546411313021,-0.18937209408440936,-0.1050522993065921,-0.5227873207167824,-0.6310976810110634
-0.30531793848784883,-0.03852692739793562,0.21653009569598147,0.22492812879455748,-0.02173499685218927,0.663241005233044,0.3716141403486455,0.7641815459515999,-0.26106370187282313,0.4217964244068797,-0.29860511825471836,0.23113681320030444,-0.2662893841576984,-0.1151791702242182,0.03725032062579858,-0.3815531431931898,0.06413512432557122,0.34479853739886157,-0.21380101588252665,-0.04142044071826956,-0.0008417618468367083,-0.2073565411075442,-0.696789762822231,-0.2733216876751723,-0.23271948621583216,-0.05324701552882549,-0.49917081758291604,0.11172487105791573
-0.015574832515921289,-0.1333463197090312,0.43263349732872447,0.16528431558937506,-0.10130639947729458,0.7654324741186982,0.028020041394152262,0.714784606339147,-0.2852189880588243,0.2506302136609413,-0.16141411629499458,0.17072567924715232,-0.31482943356679427,-0.09300331855320454,-0.11480552555660173,-0.26395818988790076,0.1564606713758825,0.3545497133096782,-0.12278711546333199,-0.07528483816924914,0.09714416275436566,-0.312122931071491,-0.6097690163980812,-0.23953555306608454,-0.2701622795369868,-0.08455526940015445,-0.4868073194068694,0.1612268199535416
0.2951014274136201,-0.1412592193879516,0.32217520973187286,0.12308323126838716,0.007880693491699509,0.8033771397420739,-0.1873421648929693,0.6802362586897088,-0.3025829058250199,-0.015748904182255052,0.1617733681824578,0.1140609482795456,-0.366012291244477,-0.24104071773370905,-0.07651777371335189,-0.2361292896668722,0.11042426812992345,0.37539819025170384,0.0789310987638181,-0.10633475950207472,0.17914558115313373,-0.3663533985280717,-0.581975027822651,-0.1880030287036446,-0.27709421942101986,-0.04468844419341744,-0.5062965942333589,-0.6946533328083783
0.4283919508244711,0.022758798182690887,-0.08295196544332895,0.13180814322141265,0.14892275438769986,0.8123052458132904,-0.20212036394555277,0.6592980320371686,-0.31834438180920277,-0.18678384615656962,0.4936902159437839,0.05868964517066955,-0.39265011907005587,-0.1635359296447244,-0.05551108853343456,-0.21748533517536128,0.06396000720530748,0.3969776152140896,-0.16736090818987404,-0.12371398422444624,0.18428967800114138,-0.25315433060219616,-0.5989583934606117,-0.14635749499880846,-0.2717839215426864,0.1373168100873945,-0.513545113417165,-0.7582385133272963
0.2907762574751407,0.24190402518627163,-0.4766965022150472,0.19765133904449228,0.16060723819181733,0.8513310001514363,-0.1614452201288995,0.6441292004440835,-0.3250315600613488,0.04314403368030795,0.2904718062280516,0.06324052484120957,-0.3707585936384825,0.4079626020052314,-0.424785666730746,-0.0344137748277864,0.17094817160971387,0.43402965824771655,-0.36727591963819206,-0.15787132723541453,0.18288174892066666,-0.21858412828340246,-0.5186642447581957,-0.10635216940898784,-0.3999073757725835,-0.07601057197208616,-0.4803373273758572,-0.8954683255246272
-0.026746275576715495,0.3031006555961977,-0.5519869112464484,0.2711418815405149,0.049574105690753045,0.9333745164141294,-0.2750745467763577,0.6193224908543402,-0.317142658832839,0.41106015032321297,-0.26492196647034094,0.16838213610267228,-0.3943265682514542,0.1845020118738785,-0.6269397247973545,0.09212429047426851,0.1709390306775127,0.4894307699454521,-0.07632479951353788,-0.18081344064508154,0.2307718584028684,-0.31932665078045475,-0.4079508857577564,-0.029292584453401882,-0.4443875392397948,-0.10192865326150646,-0.4890286448148482,-0.9109807472735147
-0.3328189418865367,0.14785726039707625,-0.3556967443926051,0.290374268821767,-0.02027650105254053,0.9988316497137657,-0.5097290601658249,0.5854476568571609,-0.3014213992613337,0.36183070225750247,-0.34788822158921284,0.21976434877544282,-0.4668618350821393,-0.37890340245732657,-0.5707681799947135,0.09257372288584587,0.0917612460773991,0.524209077665359,0.10846797017361998,-0.1731674701341377,0.2753757466741731,-0.32299710261059245,-0.36676580180211893,0.0324982307014674,-0.3987292377943331,0.025402876688449094,-0.5094454981580325,-0.781644946651443
-0.4940366586384033,-0.09111438851508258,-0.19228314451457973,0.24682975435288057,0.05381047468747302,0.9939321579369362,-0.6183898549004446,0.5667238169109168,-0.28352759211489753,0.05290487441316327,0.0027545142357263686,0.1740485724659242,-0.5122180931667148,-0.3031151442266433,-0.6550536939399128,0.12777938252478993,0.09473611030823292,0.5403198529740081,0.04538794433519855,-0.16130102454400586,0.29331768728916807,-0.25502180319731405,-0.34052969188462656,0.05671201323879749,-0.3625400921576828,0.03180646872088433,-0.5130992428877158,-0.8068329461789832
-0.5263641894221107,-0.26654052603379597,-0.21197962012767013,0.16765390196654328,0.18993293481256646,0.934989864720424,-0.46935776444988964,0.5722726669532947,-0.269989835751436,-0.1064057876862542,0.3022219607956007,0.13776144074155172,-0.5338422906704422,-0.12958542175675458,-0.800041766167311,0.1863793669179412,0.08393681632371863,0.5660900598341481,-0.02948043416506385,-0.1428655603144946,0.2914577755948433,-0.19791470407442158,-0.3111934984486462,0.08559208502701088,-0.3453156438737207,-0.01218601087897797,-0.5067862496987132,-0.9697684948226308
-0.5165088752393415,-0.33190207777305103,-0.3222043412977913,0.07829356772112006,0.23953511321806098,0.8794904251737625,-0.16089784019685427,0.5853627201540483,-0.26943813399386085,-0.05076387883592981,0.4216859100004542,0.10929697774960312,-0.5454875360831111,-0.07064371832728011,-0.7593361841200513,0.1896165826304972,0.02165939030340769,0.5962003406783449,0.340901642818062,-0.14606394963543146,0.3195482790171589,-0.18029662953722148,-0.29735817403161624,0.14340112935130467,-0.3065556861257164,-0.06149180593577264,-0.5546548527493108,-0.9864876569943698
-0.5044772270861364,-0.3295317460741918,-0.3784967210092691,-0.0044176045895334415,0.13823571047066574,0.8714492671762362,0.11169503880498333,0.5868087880184085,-0.2818042578972877,0.1356850929661637,0.34951916000830385,0.05184325314423499,-0.5495604174133957,0.027674505159517526,-0.4539151622946894,0.1221720438526559,-0.023893114370741708,0.6057934012331854,0.5795331197997124,-0.16602552676215032,0.33326126382017196,-0.0751688436670026,-0.3182615333220308,0.20720914873096308,-0.2205986675731747,0.039099315486397224,-0.658635561344855,-0.9440824441907164
-0.4595976869526649,-0.3454972911755657,-0.29820117364048515,-0.07535944883933643,-0.056908678698580406,0.9158367124586235,0.18472513230661458,0.5681028640660941,-0.29649583383773714,0.3354677947068567,0.09907011051331915,-0.018052321505816704,-0.5599051146784426,0.14834424112761724,-0.12657135340244385,0.06673975044381697,0.01637296419281986,0.5937367391029797,0.3624236018430238,-0.17805548304810048,0.31917110375108537,0.120496273369747,-0.341613524016225,0.2582742377063938,-0.18490129199648564,0.06450161790666131,-0.7407600087793506,-0.5527422339462184
-0.3314171074743365,-0.4236994526280511,-0.13070042474075128,-0.141826887006259,-0.21528896241250384,0.9746755114982202,0.05331665908817862,0.5341877306890415,-0.302921211217012,0.3662368907519924,-0.11413659966370804,-0.07400995081867412,-0.6041099107832024,0.027271808650625173,0.02168982227608862,0.06316188564986125,0.12298837959537168,0.5715681334460689,-0.07516760750207474,-0.1573424119793323,0.30852957854822693,0.2891281517676456,-0.3386283847269126,0.29441389093997494,-0.18747911957119345,0.07028343861894126,-0.7595188841562772,-0.3486023071774479
-0.11892205837215286,-0.5158494510102658,-0.03351905215989437,-0.20343462450916838,-0.2371287430157244,1.0,-0.1300597180038524,0.5002038303583589,-0.29667434390273606,0.17063081069745123,-0.10571737478915977,-0.14354523937629293,-0.6651250983276045,-0.08103438173191935,-0.04982989367469348,0.11003818560006318,0.28715223238708054,0.5442248022432128,-0.12594562890017136,-0.1338243869298591,0.3522385611127219,0.3550657019029282,-0.31170246622214015,0.32500748834326854,-0.19279954236316843,0.05065705233335405,-0.7649661761563231,-0.32971967400291347
0.09906519727557783,-0.5296100951734939,-0.1293355159725409,-0.23963458363517842,-0.13395582912316228,0.9777902646722836,-0.20950558754211956,0.47873718227657935,-0.2772783093045291,-0.08010659635905326,0.005845761264952287,-0.23034900261754432,-0.7186997420379255,-0.05238059822930474,-0.13541756191604348,0.14327188157610604,0.44432976215084796,0.515850449090236,0.08933283562206329,-0.12443491799769402,0.4131845328382391,0.2810188329249499,-0.2600502014580006,0.3532459417692786,-0.25515549896099654,-0.16086799686330255,-0.762962535833848,-0.5120674042285129
0.20773359009844183,-0.42873935760346205,-0.3718877592371045,-0.22791805187745728,-0.006436736394309306,0.9344471315154528,-0.16752059348130177,0.46887610781711553,-0.2450427150581601,-0.21149179079309843,0.012946782734862605,-0.30777375271902263,-0.7600492632541934,0.043819275307751315,-0.16142717655258432,0.14641683899353075,0.5237690510505315,0.5044293982008317,0.14741866583483554,-0.12315539108431717,0.4362516717748819,-0.006502508718964295,-0.14303482326314432,0.3721036517434617,-0.3554351173974306,-0.45449397947481696,-0.7270088806163253,-0.7898539312571365
0.14338627315930186,-0.26387265857599695,-0.5988416297018979,-0.16733682539525652,0.057914235034463246,0.9010987814747908,-0.09133283694841154,0.4617067427330632,-0.19949133874177183,-0.21393328885394425,-0.1298441024662803,-0.35414491745959087,-0.8032887858409969,0.03864473058534679,-0.15426987522753666,0.12754158863887244,0.478765595117832,0.5272535925225705,0.11620192777347893,-0.13381739613615917,0.435134384915681,-0.32502960735688,-0.016265196710608887,0.3952588096872236,-0.30104296915536044,-0.26811378168283406,-0.7276812190460933,-0.9578822000866176
-0.06345711573014656,-0.12126142594372313,-0.6792012535046896,-0.0794637456990388,0.0530675881355418,0.8838566575873927,-0.06332605642861389,0.45147819162989644,-0.14004450712971295,-0.19983860137052645,-0.298765299496935,-0.38616172913233104,-0.8531719519725778,-0.049303194620660684,-0.0942282536021335,0.08016053574946702,0.34504702661073994,0.57194046547339,0.1999607310749918,-0.16691052845705234,0.4437780308859578,-0.3917267727017264,0.019205378354264724,0.43199569305934626,-0.1681718267203962,0.03412306331494919,-0.7861176137865218,-0.9162092995787233
-0.3173612556761688,-0.053241613954385536,-0.5996227116855328,0.006788820096789161,0.0327630851757621,0.8645999801839117,-0.08587164460083785,0.4409791805224679,-0.0675851429147113,-0.2542534471292698,-0.36628349939194127,-0.41390942942322595,-0.9054246866481033,-0.14020938025768936,-0.05244079488429465,0.031036340190230938,0.21774490255116885,0.6134365251382703,0.011973505505848303,-0.19182299936770641,0.43118518690889784,-0.2500986945395046,-0.0073090361914225355,0.4533350260404616,-0.11314393433685077,0.06892970163416501,-0.8092344080131137,-0.8434977755029723
-0.5287116207570013,-0.038914730806231534,-0.44595573984247916,0.06783212883949519,0.03858017916054579,0.8205639499160731,-0.07278775254162195,0.4374198409459147,0.011586698346620405,-0.3973164915637004,-0.23318292939922847,-0.42343471988057435,-0.961554432220714,-0.3014529715550833,-0.1727851721087268,0.022244074714313555,0.13605822035687742,0.6492015172831125,-0.3885800511126736,-0.18398652781313551,0.404802698831328,-0.10442386993343356,-0.02762648450899885,0.4479496356900403,-0.11832304522369363,0.025290575137366877,-0.7537325364511602,-0.9346430961848894
-0.6596600642744342,-0.013379387098265805,-0.3088947020698566,0.09624377016146157,0.04876055210740504,0.7494832432311775,0.06697582484839737,0.4454866855672721,0.08682040428807669,-0.5365416305547295,0.05697576298232754,-0.42862246231410905,-1.0,-0.3358221508671223,-0.4433573478767976,0.060348315000926966,0.11904401169630319,0.6805304978287492,-0.37501138601363704,-0.1780312166950595,0.4232090205063963,-0.04277886458859814,-0.02914837037574325,0.43624623021215236,-0.12571076344800058,-0.006060834857335329,-0.6914414221340871,-0.8514429701956773
-0.7035068756482838,0.03767960861619901,-0.17538781378575885,0.10447809883804537,0.004890164157935528,0.6824842102332747,0.27304992431694086,0.46025611581536396,0.1529046609857705,-0.46720948024988507,0.17199442811410415,-0.446280659099241,-0.988309302686662,0.00900548864596673,-0.5809235568333713,0.09208805401496023,0.1582341543655581,0.7008607343837705,0.30377921568245947,-0.22837095294421772,0.505297441015476,-0.08054124538289797,-0.01310719133557725,0.44390396165085066,-0.1372909575114022,-0.15537506529080247,-0.7227273289543497,-0.8902240245678962
-0.6236296675685512,0.021101736873619714,0.07331930901447015,0.10156300536575635,-0.09369179029912156,0.6529178297279077,0.32506049008711946,0.4684410295388688,0.21561464726624702,-0.1281882196960361,-0.1774207729254098,-0.4313532398832767,-0.9398705480516143,0.49462743192940994,-0.5691658116738165,0.13911094416610248,0.24918500578121372,0.7092124707839882,0.39661508556785985,-0.28575015657501235,0.533249855092482,-0.11918667771506963,0.0419248596690891,0.4485052338444211,-0.15505588740066134,-0.1868502352593483,-0.7809046555337072,-0.10833103665498633
-0.3710067480250948,-0.11264305720889223,0.40957299171336725,0.07697470574784293,-0.12749245714520496,0.6392678707718873,0.12404175535564921,0.4599225230678117,0.27703558849058707,0.07093757302971104,-0.5206825264935007,-0.3529920317450247,-0.9413055449117962,0.15471929437592302,-0.34134364880734225,0.11517140974927909,0.20972410063057123,0.7231476427516026,0.3249277478133641,-0.3051219694216266,0.559403264417393,-0.11092344915657415,0.058004076061607845,0.4718373577953401,-0.16579018582393212,-0.11988886354755202,-0.824558469736367,0.29552344580495515
0.021516874825430632,-0.25038807181553047,0.5703546625447116,0.03662158317557007,0.021563563174815448,0.5857345158725802,-0.13943931127238463,0.44596571094757476,0.3317331150944778,-0.13227338448406822,-0.32596527840106726,-0.3256184648294871,-0.9560249915868768,-0.16202662560130954,-0.10486280963726657,0.060654760694476284,0.13821907554904378,0.7282824093681555,0.3516408481335378,-0.3123136449564913,0.6010819656185229,-0.09606657442639299,0.039664167203408596,0.482673974998175,-0.18688012866861625,-0.12839347554104052,-0.849106023128651,0.17084924603330642
0.378079440039766,-0.1990897714569091,0.3158340465831637,0.026869666546257998,0.2973433369271239,0.48398838381101417,-0.20962270911604608,0.44339339284262635,0.37465227219344155,-0.42381215610672407,0.16286539454942472,-0.33232368006412405,-0.9458609200175245,-0.20385726006082672,0.17207772763563645,-0.028061340693521397,0.026726869487252225,0.733720559118922,0.34544865541651104,-0.3222028895069894,0.6126452977099186,-0.0455613495327194,-0.014504228774796846,0.48701519433167406,-0.18875857381772143,-0.09232761767279252,-0.8786017543777138,-0.7141029174376944
0.48293374364540775,0.05650551127096537,-0.19068244997490658,0.08587597008487702,0.48418848614033805,0.3968833188572358,-0.09626120404785887,0.44999985718684465,0.40744320877471907,-0.35284249715868654,0.30929428366855327,-0.28841183236396906,-0.8822085785926789,0.2451607415818189,0.06955421769883241,0.03235492575761101,0.056145614327098414,0.7471376718803784,-0.3706316702082737,-0.31268732935125276,0.5295306753636218,0.14392941049339147,-0.040414198260966705,0.46967288942860463,-0.19897761661772773,0.15845225459693846,-0.8541303510175948,-0.8069609039725976
0.26986654063468674,0.3316928778083106,-0.5566808352212795,0.19520408198945116,0.4490858236795787,0.3806908043421806,-0.027629513118802018,0.44570210594312965,0.4345044221080492,0.04531529302550741,-0.023250396272832985,-0.13099144662473405,-0.8338902917545001,0.21310047175103985,-0.0895362651823105,0.1224123115892628,0.07746712030426894,0.7827185922160362,-0.14650291866933807,-0.3167380460200956,0.5362677969136922,0.19898815932793013,-0.022882775490195573,0.499083009452697,-0.36258410684274667,-0.13910381727615384,-0.8161183261405343,-0.8981081932359544
-0.12337969820556893,0.4248826082681283,-0.5565242107465445,0.29282873848722124,0.2738139346830999,0.41922315210724315,-0.16073710139441078,0.4193824669556687,0.4575124672954487,0.32607590064450953,-0.33203061292294545,0.017689464643884545,-0.8142017581715845,-0.049332176603897326,-0.05350564632228916,0.14547716945273237,0.10244874452887354,0.7979732937078599,0.05867726919656335,-0.3052601880520722,0.549310911992632,0.10202381069497113,0.04158911407460608,0.5145029692317398,-0.4179819357527962,-0.1835236249939215,-0.7964448151694774,-0.9864463167841254
-0.47099922051037646,0.29163837026626327,-0.3130298570848631,0.3307526038350863,0.14509183314577756,0.4475368866632927,-0.41539459335114703,0.3850562663031789,0.47830184590933444,0.3127641674976067,-0.34590445948130966,0.11479052979082494,-0.8080440993650801,-0.19242458314436284,-0.04778100738522373,0.17296071400660717,0.13994098030852653,0.8024337860058832,-0.07819747807318878,-0.2723299752097207,0.5401877316959964,0.024940202211658713,0.11013412096400099,0.49879257343990524,-0.38142637760644993,-0.10538439963099189,-0.770906491434808,-0.9332080003149733
-0.6392407055050929,0.037859796228420395,-0.08628874894786898,0.2945011777280411,0.16131434885561124,0.4153716799765823,-0.5751984918975904,0.3632552600596537,0.4922609578043917,0.11128923958347237,-0.07305232190014133,0.18852045154659902,-0.8033866053428762,-0.25449417318361767,-0.20963251167785069,0.24701082911080308,0.15240801134431758,0.8173250751905718,-0.321700877350232,-0.21879951983222323,0.5215148988303548,-0.017301260226288306,0.16737191301437937,0.4692925072045764,-0.32958567444982545,-0.05381617268381533,-0.7173631983535542,-0.8863537934564353
-0.6375560768716007,-0.18526830556692497,-0.035184092051272486,0.1996219158142407,0.25746018890312605,0.327594635961884,-0.48302452089744186,0.3619574107282191,0.488246081870533,-0.04844091838128928,0.3019548979500455,0.25667876256592126,-0.7801011898641783,-0.1790224288070179,-0.5421170216117236,0.37816160061713755,0.14924638952135294,0.8483792697003734,-0.40936296217960744,-0.16116588961585188,0.5081435508910692,-0.07846033808866393,0.2259099821364674,0.4419208141236275,-0.2835307421961879,-0.06563840896508177,-0.6490835078735878,-0.9282983582030788
-0.5546997831193192,-0.2827857494156073,-0.1359855753281095,0.07572448640868834,0.27799883910244705,0.2362967709165269,-0.1619768712162536,0.3702638442600179,0.4552555689039528,-0.0014151011899388166,0.5644044601056681,0.3243563549331401,-0.74032517258419,-0.12527621408890577,-0.7862902865350454,0.4898237432325012,0.11221907172942336,0.8855808041078799,-0.12108302376032631,-0.1213166426459209,0.5186891909502114,-0.13117973756918855,0.2571353137728871,0.4381287847168007,-0.19838515566786918,-0.02392864537100703,-0.6278813580167847,-0.9468148352297334
-0.46891233100276364,-0.2586664024685592,-0.25069780216835036,-0.049170907511155715,0.11164760941018015,0.20009516380003678,0.1983960783314933,0.3659423666726769,0.38955135187376655,0.2160907409440418,0.6442593395973946,0.3559195441226244,-0.6932841973623733,-0.109378128774125,-0.6553624269683365,0.4953427519400555,0.06347355327043469,0.900879475890048,0.44112716144354347,-0.117100169489473,0.5524940370307152,-0.08257933543569407,0.22023399347341366,0.4587956318510853,-0.08322171001106593,0.03928330232378863,-0.6947695594828174,-0.6097090436631363
-0.38445006099137724,-0.20664134448896154,-0.24251504764857368,-0.15714545309443206,-0.222298928947948,0.24503927568596073,0.36420425511751775,0.3335835403788412,0.30191909603808154,0.5063623480498949,0.47591685660923466,0.33987625820001166,-0.6397389793178107,0.09110951738358297,-0.32621856568240937,0.47010305372823047,0.12288860738390972,0.8768934109806046,0.4833793967577207,-0.12471090669172702,0.5501507798656917,0.06431989749812517,0.17054892906938823,0.46518848400983215,-0.01682526346472546,0.02771641043025186,-0.7720763046243804,-0.8315268317650298
-0.2315249474064227,-0.2615592259717786,-0.05537360968654914,-0.24688545681923046,-0.5703648052940706,0.34720524495498806,0.1818155364462397,0.27344603275916146,0.21461904743455973,0.7629138613294515,0.016982196035369768,0.3233795140567777,-0.5951433685782166,0.38494126534339124,-0.14087548155189067,0.5297831718555881,0.3161636862875554,0.8349763229847484,0.31866109566568124,-0.14038802415629803,0.5625040589833525,0.17565364060024513,0.17284904692398584,0.4641121586246484,0.03125363294780659,0.03915319983641141,-0.8552525421806914,-0.11066577424308044
0.004101458289673454,-0.37167345541505603,0.083763879673449,-0.32906768345932313,-0.7298824109335076,0.4250398690258317,-0.1867145130562129,0.1956426232990207,0.13242702927668648,0.49723022096087766,0.04176271829537481,0.3181848148190314,-0.6622169724506888,-0.5514985593661605,0.39540439099520786,0.4008004910109142,0.3019680528112505,0.7819357873453485,0.1701070505293827,-0.09806507044997737,0.5898765251920304,0.3457986897792604,0.06953144920464016,0.4760823372827734,0.07130193137638674,0.09228897208645992,-0.8934976821973232,-0.9239438560573251
0.19624919642906424,-0.34157517127759074,-0.1274921551064072,-0.3718825558037885,-0.6630022997607271,0.4263201967220147,-0.39764657631524924,0.1275478507199972,0.05356128122118631,-0.17112415147065663,0.6916807237389759,0.16151634913868573,-0.696992475460521,-0.4704658066596078,0.6915980887201858,0.3107376863225111,0.4037673265682391,0.7055028263042094,0.14914481526300372,-0.08671198434957994,0.6237651361888092,0.34531459575586476,0.01041311583417226,0.43796540763032565,-0.0035557209131217293,-0.19773258914264347,-0.884834509683843,-0.9676680184259223
