X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,Y
-0.6392816823213825,-0.48225932240396296,0.1541307636402749,-0.008126560234330227,0.4291989518836121,-0.4138674460325622,-0.2657665568532993,-0.003701850644477367,-0.13280124987724928,0.03511181609153291,-0.13257644256071577,-0.07331374560058201,-0.01936740673741988,-0.10262127130490883,-0.5178033077096694,-0.09475661195424645,-0.06150774554897598,-0.5227034997605682,0.35624670232892797,-0.08058164887552333,-0.20091420389931958,-0.6044635162254817,0.3288364182300014,-0.4290213148907749,0.1596071455594299,-0.30152239659231284,-0.04888696420926475,0.058890434805917824,0.21161343895300488,-0.0059158625814391685,0.5640009119445828,0.14556821986135549,-0.07964040617845347,0.008711390231068927,0.05952625062091066,0.0006523577580455076,0.7742718940457896,0.32765029040148796,0.4015979556919811,-0.5707457109333822
-0.7793230370313882,-0.1851625769865991,0.013170396958060104,0.032819866046302826,-0.12347514155703732,-0.6300229774463264,-0.15608433437024727,0.07558400043147984,0.015317155681561223,-0.17191197507468614,0.2668400624846561,0.09519314563727388,-0.15815697419381036,0.39997166151185226,-0.09933783214874459,0.14205273534317908,-0.12346910280675372,-0.46294294026169036,-0.24451187914230754,-0.17175683614138237,0.45677926963502125,-0.6170889736413653,-0.26288702953901133,-0.4791690480924782,-0.00769749852393764,0.5156589414591535,0.1284628734101676,-0.269775069033493,0.1444979459861495,0.3451506313644863,-0.3067059779461251,-0.11757419412545478,-0.4796493542512593,0.19719226957598823,-0.41600806190351747,0.08515192717794084,0.12609941458320106,0.1320895935620936,0.5744617782894537,0.25363887117375317
-0.7565701549979726,0.12547466749076208,-0.18637964753827896,0.05065016554874524,-0.6344555491150827,-0.2672461826388215,-0.09717456802838986,-0.010038828482657913,0.023106044423357286,0.3213227773266969,-0.4722172604599394,-0.2108550658063838,0.009323856369961359,0.0159458598714437,0.5832432535082597,-0.24893775427586684,0.11524486645994836,-0.16329263141301753,-0.045033866065204875,0.11287291199272054,-0.2889182394487867,0.06687863983552922,-0.5861871926497539,-0.17025351646588704,0.14537399985510646,0.12310490230377602,0.22287418684331928,-0.4035844520645099,-0.2716301983756021,-0.015865311870044363,-0.47841254843654424,-0.2985844827223436,0.09076696415889596,0.051865502714203426,-0.47741975918319346,-0.8569777386926316,-0.03542997388858493,-0.15575482046304157,0.1915165922839861,-0.2166362286925122
-0.5631353378592039,0.3692953481005097,-0.3983881925538092,0.06576441481784268,-0.5926571800078239,0.3717924953251208,-0.06073215180133418,-0.013431208406712747,-0.12792433582997564,-0.49375221786237466,0.4247021462012315,0.012274140556474133,0.005991808131182497,-0.4851598197400421,0.1563690295737734,-0.04675690638755636,0.19600289598341547,-0.36596095814963503,0.14078162345689593,0.17919262232821875,-0.5343584386174494,0.46982208750228427,0.029635467853942776,0.11920889555019598,-0.1738573359656045,-0.4351535735288845,0.3864139128816573,-0.20440306665664298,0.05878201855444298,-0.20918057736406281,-0.22366351653197325,-0.22769071661186124,0.38914562615719084,-0.056302027294588664,0.2259199927516169,0.034223609074345074,0.03380381256931764,-0.25334449660371483,0.558794379042215,-0.7744209159771598
-0.2435845390768313,0.48201624895253414,-0.5627635022189884,0.07942004167476835,0.02212842575690277,0.6543800707219851,-0.025254214763650418,0.0585354185488256,-0.062323935392530894,0.5186561259900495,0.06129658751802847,0.3256007830000185,-0.27964954220124016,-0.2592705382815438,-0.5073735071306974,0.22786284168224546,0.03751938368250163,-0.5014051837372824,-0.3623784382007902,-0.25932506267237065,0.1021076538238388,0.08239731900191649,0.18130467326176425,0.13833776707388412,-0.4454840884210952,-0.17724320454582887,-0.08544176514278734,-0.1130248542210539,-0.20767372114527993,0.22001550193700714,0.04846462656353623,-0.08695702238109149,-0.3568399083810708,-0.06922090584174856,-0.13520470109156524,0.42052289771383844,-0.26662258656102944,-0.42768705965076215,0.12282120130857122,-0.8795193771088121
0.11540929386605847,0.43442932970681625,-0.6329986675164041,0.07354499886795218,0.6278282112014528,0.2692744942930929,0.024587318914735867,-0.006380666690557368,0.13565853181237264,-0.40007232932645387,-0.5422893133469957,-0.40655302447976693,-0.1702453968979014,0.14311092152313498,-0.33889612259641455,-0.13312696008148917,-0.037831020779210855,-0.04552969265530149,-0.5119115227350801,-0.48659682129734205,0.10458051527145118,-0.0009314186595380525,-0.24431096202922276,0.01943646710192004,0.12425896872095277,0.04591392664243399,-0.3226018166340495,-0.14771612137260492,-0.18979893186447816,-0.19398385104050286,0.36314785190619636,0.09374502600156687,-0.09123534790025467,-0.0823125060696065,-0.3358992574544355,-0.5216986135477559,0.11926780259973158,-0.3305711783954228,-0.6814236179366127,-0.9009619928154391
0.4176406935070709,0.239192858153217,-0.5970989297050199,0.035248107452225064,0.586811235356226,-0.41083661659446236,0.029703401701926202,-0.16338249302325547,0.08508888639307388,0.18072357645069026,0.5197731942873451,-0.1762709087684643,0.3723368585923579,0.3012333289598552,0.146861917391234,-0.2637753429082269,-0.05722179611836398,0.20240159097071153,0.1579643288548942,-0.20403594823761684,-0.35753576732152703,0.39934238860952065,-0.06938053215767304,-0.11079617009603149,0.042853843246232204,0.11960428563862346,-0.024308654239145633,-0.049902183667333566,0.6072804692556015,-0.1069389610975745,0.12962347833392496,0.17222916441286507,0.26526258547344783,0.12689878157504175,0.039454966765144706,0.014384859054892063,0.41617043659123554,0.09329732441231475,-0.8829239609313447,-0.8817723339664669
0.5824774200037677,-0.047439236373264304,-0.47392213912630077,-0.02683313421373268,-0.06599577004251,-0.702758506250434,0.056605123771254595,-0.18047233483404346,-0.1625109242832058,-0.12339521759634353,-0.20229911071870688,0.6562857235043944,-0.32542855363313206,-0.0671634374265564,0.27034044987820405,0.021421809376598766,-0.17049019090746853,-0.104838326849925,0.312858633179818,0.10756342063764257,-0.3042658000128582,0.1509556103364087,0.38980589912349406,-0.20842588682380603,-0.333136014524955,0.2280445750557818,-0.502586597682348,-0.18227768947918765,-0.058312963730545175,0.44900933041824787,-0.30502608188362057,-0.03641052326743299,-0.28401525334485656,0.02323954275228779,-0.31388315397224087,0.49032389751985295,-0.1404414193763629,0.32102192739617963,-0.9181027269991939,-0.9036576359328437
0.5738249780183298,-0.3442873352693714,-0.30671085221242167,-0.09155518320105405,-0.6143168533448989,-0.3311702740164265,0.09104576866123582,-0.11047551385807719,-0.20990946854756265,0.11033710491165927,0.051894307306012744,-0.6161242129353361,-0.46841427864802454,-0.36665043318027746,-0.2197358079476327,0.10641353067564663,-0.13403260949937013,-0.11905527039900032,-0.2334760137925056,0.11849552189959955,0.004541545015033677,-0.7998470189914172,0.3032490874001672,-0.12374751805044559,0.3670262371273836,-0.06016903260294881,-0.573071242232404,-0.3671101474908268,-0.5890033216696853,-0.20353572221575744,-0.35764788702934014,-0.35156495272908395,-0.4711225148169469,-0.37162459784117374,-0.1265872852880201,-0.034293875916695415,-0.6197795209510885,0.11901678668760685,-0.4887403427325572,-0.7981362513208947
0.39820354222294263,-0.5749655006556048,-0.13613767710591718,-0.14138177241180538,-0.5252244906042847,0.28231833896910485,0.14401024771072124,-0.10430821434035775,-0.05343760963252375,-0.07477913459717556,-0.22458770534737849,-0.01425063559968176,0.6378604087239614,0.06269100595409527,-0.5693333074011018,-0.026148996585901974,0.06038279175496353,0.10248578022602617,-0.0997278320980205,0.22447772318240777,-0.2612964757787134,-1.0,-0.22024800526723354,0.03306438595193617,0.3655385876798638,-0.44952123561577917,0.43049811260835646,0.17546267771882462,0.2758920416962105,-0.370739622138766,0.16975669301094642,-0.359548782437889,-0.6871966914675465,-0.04999365375609954,0.22429615534417824,-0.14340895838708656,-0.4301358367012631,0.09672689929918787,0.19765879993765734,-0.8586894075652315
0.09411768013865873,-0.6797362680746701,0.009712713123931183,-0.1859496856041144,-0.002742197287473158,0.5326319474983288,0.2928931807992017,-0.10542331451191778,-0.13174923586427534,-0.1336664274458672,0.4008649322766058,0.3798347783953382,-0.41906468729631585,0.5262370930098443,-0.026852658408560215,-0.29137991036443567,0.0753756506961123,-0.2351791222473758,0.40969019129418194,0.19731277707216366,0.5387614644817298,-0.007709800962211744,-0.4366466670707586,-0.06387581844286128,-0.3080984873300914,0.011195902486873521,0.43479166241230716,0.6726429897560542,0.003422383518658423,0.08257575280129403,-0.09419499415672572,-0.4475614720573774,-0.7651965886376776,0.2657644075460346,-0.3391548793081798,-0.3552395653953505,-0.2348510165947144,-0.377130133818111,0.5426067684023355,0.17656403130661436
-0.2697642985315791,-0.6196459571773232,0.09982283919146395,-0.2530767531193723,0.39166751118790843,0.2434581445914774,0.5353712360719622,0.037292443097960426,-0.2742317163635086,0.3274279138705378,-0.44598890962124305,-0.3426210288378536,-0.2952980782010374,0.003490989827587221,0.5788764996154654,0.033225252812852046,0.049646405514199854,-0.8192971109124564,-0.05100721306653999,0.351118770698319,-0.3064457710038908,0.5115674193642683,-0.20696062465218956,-0.2313551866350273,0.022415270224608763,0.3526020056757577,-0.1542516228392009,0.4417156770751196,-0.5213360407325922,-0.3584166441594485,0.4841638386657616,0.3180255116564319,0.009734946605418182,-0.23055660428303315,-0.3843059103119214,-0.3714594145219524,0.22162606152560893,-0.3080788093889488,0.7349600174223989,-0.062249395604797364
-0.5917865436713019,-0.4016411028225725,0.09714981567783809,-0.34421787263115533,0.367896960308713,-0.2121218065416416,0.6697746722432776,0.21863764942610464,-0.02220374051702123,-0.4629982519804321,0.3406200899331584,-0.09339608353675999,0.28269366385387973,-0.6230234137033956,0.1955802282599901,0.23400221089160533,0.31026790937062954,-0.46308564636240557,-0.7311701662639533,-0.014351894556511202,-0.09869803629287577,0.24242887035670546,0.19146281431926582,-0.2767209458219122,0.04139022019272631,0.07331638334939572,-0.02279792885645593,-0.12460660394025591,0.34413348115392983,-0.43953043960958393,-0.371589976174853,0.699045788425493,-0.04070753300048302,0.04808390411246699,0.06685880905428032,0.09594983966881343,0.6761243490061608,-0.06040600602747648,0.4043676874386002,-0.0892058267788427
-0.7705214134055145,-0.08493319089493623,-0.008496776124121697,-0.4320174378411711,0.048585377332394764,-0.40047680055283785,0.472598369327768,-0.019725569659615805,0.4987619144677493,0.5353056096671345,-0.10412182336226605,0.3490217385577574,-0.09524792057780673,-0.4575106450431834,-0.49277589536148436,-0.3201883660019278,0.34207270126013145,0.10172921404080393,-0.3096954704845142,-0.28027989728420155,-0.07325566941933159,0.04005843720912705,-0.1105431675049362,-0.014985527258346787,-0.5502805969700706,-0.17047625608006756,-0.27027868554913037,-0.658080814898302,0.3002065331384922,0.15998130182935233,-0.5611118919107237,0.5582474289489958,-0.16387226205152328,0.555396216116915,-0.6671801336176181,-0.2622055675877091,0.2829265049727756,-0.059457884037202424,0.007768894568694895,-0.4957657256882734
-0.7370186339896772,0.23223076401186238,-0.19091246025616426,-0.47518646738706427,-0.22471422589357204,-0.22831867205671275,0.007718896309599765,-0.5475595180886876,0.4905881417206779,-0.544125195301691,-0.0781722589287932,-0.20391041736359694,-0.451269458838627,0.18748660274428564,-0.6165662581847762,-0.12745607024128736,-0.16863029505498195,-0.03378003450749578,0.22550836982805444,-0.2860674116699671,-0.3571355674117447,0.2915361797788003,-0.11189495111744985,0.4144009024407993,0.04889687978131452,-0.060209481243215235,-0.6259044228596415,-0.9487434676923953,-0.05770643236125106,0.10510936415016592,-0.1444923543418245,0.2530855245227155,0.2338336819904756,-0.19843352406864723,-0.5037847682518797,-0.22223290235933324,-0.34639976848254495,-0.008298302183328277,0.3114662928653513,-0.7177807900645392
-0.48463661439789385,0.44449392322995784,-0.3895030479558731,-0.4421639368584983,-0.22093399283124382,0.0560953701641711,-0.5318543527520254,-0.6908897354765705,-0.18789510433193402,0.4486418078866865,0.22086347874570977,-0.18525180313704737,0.21517590756112415,0.4272005409771542,0.013370631949997547,0.18921821873601052,-0.6426190361872655,-0.09744007845817171,-0.0005830066431076197,-0.4306924956734389,-0.31494027746410314,-0.09044353822051643,0.4664615828542138,0.5934819775664095,0.27830300649192297,-0.10198449421915956,-0.14651030515974184,-0.4643892298155672,0.26978796995024035,0.21252150945667236,-0.12787505063720006,-0.16745138443283725,-0.059275053718416904,-0.12937305306664826,0.2836031207004046,-0.05422359191049575,-0.2916180345562327,0.011133777674549039,0.3437345413941746,-0.858610356447419
-0.08937085005520917,0.478515747541302,-0.5200445753847055,-0.33689518995567636,-0.03496312838679572,0.16515836413791019,-0.8193481953804422,-0.06682891367691002,-0.8216292657654588,-0.4067588567766731,-0.3700528937768325,0.315256387038813,-0.04896475010526591,-0.12721202254921982,0.43658844298581223,-0.07731886099154606,-0.5849982442991293,0.3246861784137445,-0.06845229566895605,-0.43263770824362147,-0.062315036518754585,-0.6449242609765055,0.09461615276457036,0.2109817622931225,-0.29188180045382817,-0.02838574682667805,-0.12717136862325862,0.37694675595245775,0.05547460767327439,0.21828645381236722,0.04415901551735302,-0.6030513143602667,-0.03303777862706703,0.5329016632652239,-0.25197653946204357,-0.35964209294754923,-0.30281806597405947,0.03375539461691046,-0.027894052319158313,-0.9195864361720524
0.3191106249630722,0.3212040590238585,-0.5219242317067484,-0.19986813014715954,0.07918704028321977,0.06883376014343923,-0.797434500888559,0.7860927562544857,-0.6470607708915224,0.27118904312654,0.4116798940451303,-0.332857130458759,-0.3097170988868223,-0.3582733202743107,-0.032564854926033115,-0.12445529950618672,-0.2847579343597494,0.23444654589317504,0.4283113646183596,0.08377543927779962,-0.07170446218110305,-0.259230773839476,-0.45919618462693745,-0.372830597834346,0.15970951333160444,0.0383216666539854,-0.35042924979553447,0.6398262854460934,-0.16913458484590504,0.04272385805880452,0.2021471619679034,-0.26953468610306486,0.307122659264232,-0.40907968163114583,-0.3488687585813802,0.04868367933485862,-0.08302100089906117,0.03641073651847293,-0.40903118487009893,-0.9007169343502206
0.6009623998837648,0.0249902022975943,-0.3852630557680823,-0.07629169324269369,0.024724054456870315,-0.03044564018482354,-0.5720967752300816,1.0,0.20779530254800926,-0.16879273391462524,-0.3526149471876039,0.18799066098507433,0.14848787138119457,0.156544440563545,-0.30921777851004695,0.22370057458384873,0.042389373413266096,-0.49215588577396174,0.30947097713165905,0.6196144874575629,-0.11337130118655026,0.07367482302371875,0.13607613056840617,-0.702957683759274,0.4210016390701421,0.08355317631583103,0.10259233690198633,0.26562388317832086,0.06939957923995133,0.2694248542714046,-0.059492828715549284,0.21126664399359196,-0.04932046877912555,-0.20395326414247006,0.353987823472687,0.012816606628199612,0.3559143382718484,-0.10644893967776536,-0.7575586465148006,-0.9056062459869206
0.6630471795953166,-0.3130626707865447,-0.15297322836411809,0.005415164000508232,-0.049211293650556764,0.015728601564960032,-0.31380896151963567,0.30296359263809425,0.7491543570927883,0.0344326965028654,0.16253925304587047,-0.2805449779552901,-0.18762350112083026,0.42144458791478634,0.30865308961541715,-0.26236701999294376,0.5449318472975271,-0.7183879020626054,-0.37626693915334986,0.413980120011598,0.4143507869689911,-0.45750309278964785,0.2696077116200455,-0.5440439106262884,-0.32784436425525365,-0.04952692976141748,0.19469760416921145,-0.3376687008869339,-0.21808974694884864,0.12681826858287693,-0.4694980918879985,-0.05709615989238437,-0.049353968004845705,0.5896348261510593,-0.3110889684041267,0.1339452031656676,-0.015434924211606527,-0.1654606131586145,-0.9148290672081922,-0.8770687924566262
0.49441388909881323,-0.5888916828046018,0.09390489956426662,0.04410075088630605,0.01973540461143508,0.08636381712610453,-0.061931034743993196,-0.5807922625143636,0.4580771599002438,-0.031996724888371464,-0.07071444308431596,0.10070483819683029,0.10762693315511096,-0.06639454857624383,0.44142171885045434,-0.006471614777430523,1.0,-0.42128228562210257,-0.2812190161412075,0.042390415449476304,-0.2819911264768983,-0.5254099019497791,-0.4590700031515589,0.06910879477569454,0.03400028278571021,0.096176772273876,0.070680098107891,-0.8768356137409808,-0.4060940309981975,-0.16093775617501282,-0.12632267179875578,0.07044131221578875,-0.2931835441348274,-0.8136037894454394,-0.48433670271944673,0.5051530470858832,-0.47613924689273046,-0.5726422374539121,-0.3231594221235736,-0.844381155241178
0.15856787294319097,-0.7235919294119788,0.27146999311890263,0.05141097897541225,0.1628233596748183,-0.015648685551414965,0.18446107199986383,-0.8410896278576501,-0.2595905888360559,-0.015015599322555806,0.08332527893663721,0.026422178439980515,-0.23777515941113536,-0.5579779981357624,-0.20840866575639672,-0.13294298216259792,0.6496910677512664,-0.4459156992570711,0.346195603769889,-0.5142456159098278,-0.41185383400759423,0.08543358507437593,-0.16168547643193754,0.5343875666048066,0.2658380263495783,-0.5392466943216192,0.5555508973187535,-0.5340239478198812,-0.24796637840363,-0.190830876187576,-0.027053240358025366,-0.023458326167209664,-0.9938264242324907,-0.25310773703528844,0.4515855249182241,-0.3817412313743569,-0.06370001770489686,-0.24880410992966262,0.31765689723920976,-0.5045799253243616
-0.23849600656100234,-0.6816087634975121,0.3262904398402666,0.036802299583255316,0.11274650772470718,-0.27053312465400914,0.4042408693944535,-0.3569981835290189,-0.6016224761027159,0.047985958315852395,-0.058459972189359055,-0.03426044878362844,-0.09863865337274247,-0.2657595809912071,-0.7281867769386751,0.020366498963588553,-0.36240126392742444,-0.6785185978172553,0.011285522815652538,-0.906376083267885,-0.457713274336934,0.25113586780060415,0.04226633639490607,0.2968547086149915,-0.4878161081124254,-0.3533854498606812,0.5047839059359072,0.2179110645886737,-0.019738501824505317,-0.488421259930755,1.0,-0.11174483104858013,-0.3845791585019508,0.8181843498754091,-0.4718429255652071,-0.3993430853938039,0.22774879683970317,0.6231190019146748,0.16358519588118825,-0.6558442392584847
-0.5772643997345539,-0.47972304702502944,0.2400577455448185,0.017566650239106085,-0.2075770491095068,-0.3507297621347034,0.45036788792036053,0.282320178175409,-0.2946374471930814,-0.159543583897943,0.26272843135569657,0.14032516457498945,-0.19362816607480837,0.2896286620657065,-0.24743069185324007,0.354626670438706,-0.9515589187026281,-0.047626584913431746,-0.6464029556974145,-0.9747709606944753,0.6065446528913236,0.6849509517331303,-0.41921681755276874,-0.35630716647221417,-0.2329024489454674,0.9395987061908551,-0.3081619656307153,0.18574317725144818,0.2909634965714669,-0.34856616315010325,-0.310056982096385,-0.17515100748801127,-0.2903536887947661,-0.6858736686007116,-0.5340105662218148,0.22234451415763412,0.22592793808761202,-0.12344091412871683,0.14635581348301852,0.44257104274550874
-0.7667184168655886,-0.1750479632303268,0.03492664284873581,0.009557223190881148,-0.46616204250222204,-0.016300233774933504,0.17097953931225973,0.3706048948028495,0.22421066945947765,0.42413067383875314,-0.7874119406046473,-0.44244071429747067,0.1937723267823046,-0.09242124502748073,0.6049926646779307,-0.6339183082274862,-0.7690398508072485,0.7412945217338589,-0.2933344818523953,0.1680026074885601,-0.6803714395034128,0.8365157954655953,-0.07050022929118116,-0.5732782446923685,0.1445574376637977,0.027584399320946584,-0.5608274645039549,-0.07720169844094849,-0.027316652674026276,-0.06796095602563612,-0.4899906541798912,0.2543709338241662,-0.4769450675568345,0.054795829191364165,0.3302996589922542,-0.6275110913802693,0.4894811194834512,-0.11123478347644333,0.4694995466075904,-0.8390847303477439
