X1,X2,X3,X4,X5,Y
-0.503934590576905,-0.5345945945180315,-0.5606206825180917,-0.5816319254305956,-0.5975645481763878,-0.6085776876085984
-0.5345945945180315,-0.5606206825180917,-0.5816319254305956,-0.5975645481763878,-0.6085776876085984,-0.614924446021038
-0.5606206825180917,-0.5816319254305956,-0.5975645481763878,-0.6085776876085984,-0.614924446021038,-0.6169253268740671
-0.5816319254305956,-0.5975645481763878,-0.6085776876085984,-0.614924446021038,-0.6169253268740671,-0.6149360339382552
-0.5975645481763878,-0.6085776876085984,-0.614924446021038,-0.6169253268740671,-0.6149360339382552,-0.6093276492750355
-0.6085776876085984,-0.614924446021038,-0.6169253268740671,-0.6149360339382552,-0.6093276492750355,-0.6004957850909746
-0.614924446021038,-0.6169253268740671,-0.6149360339382552,-0.6093276492750355,-0.6004957850909746,-0.5888456313147022
-0.6169253268740671,-0.6149360339382552,-0.6093276492750355,-0.6004957850909746,-0.5888456313147022,-0.57475358708201
-0.6149360339382552,-0.6093276492750355,-0.6004957850909746,-0.5888456313147022,-0.57475358708201,-0.5585546073808636
-0.6093276492750355,-0.6004957850909746,-0.5888456313147022,-0.57475358708201,-0.5585546073808636,-0.5406028953516508
-0.6004957850909746,-0.5888456313147022,-0.57475358708201,-0.5585546073808636,-0.5406028953516508,-0.5212644837438194
-0.5888456313147022,-0.57475358708201,-0.5585546073808636,-0.5406028953516508,-0.5212644837438194,-0.5009285544156383
-0.57475358708201,-0.5585546073808636,-0.5406028953516508,-0.5212644837438194,-0.5009285544156383,-0.480002022763915
-0.5585546073808636,-0.5406028953516508,-0.5212644837438194,-0.5009285544156383,-0.480002022763915,-0.4588810246545588
-0.5406028953516508,-0.5212644837438194,-0.5009285544156383,-0.480002022763915,-0.4588810246545588,-0.43795030710982275
-0.5212644837438194,-0.5009285544156383,-0.480002022763915,-0.4588810246545588,-0.43795030710982275,-0.41760015711919196
-0.5009285544156383,-0.480002022763915,-0.4588810246545588,-0.43795030710982275,-0.41760015711919196,-0.39810026562744794
-0.480002022763915,-0.4588810246545588,-0.43795030710982275,-0.41760015711919196,-0.39810026562744794,-0.3794430289506585
-0.4588810246545588,-0.43795030710982275,-0.41760015711919196,-0.39810026562744794,-0.3794430289506585,-0.3613737660234225
-0.43795030710982275,-0.41760015711919196,-0.39810026562744794,-0.3794430289506585,-0.3613737660234225,-0.34358811085763674
-0.41760015711919196,-0.39810026562744794,-0.3794430289506585,-0.3613737660234225,-0.34358811085763674,-0.32580895744550664
-0.39810026562744794,-0.3794430289506585,-0.3613737660234225,-0.34358811085763674,-0.32580895744550664,-0.3077565286497177
-0.3794430289506585,-0.3613737660234225,-0.34358811085763674,-0.32580895744550664,-0.3077565286497177,-0.28913451331271744
-0.3613737660234225,-0.34358811085763674,-0.32580895744550664,-0.3077565286497177,-0.28913451331271744,-0.26964526648792075
-0.34358811085763674,-0.32580895744550664,-0.3077565286497177,-0.28913451331271744,-0.26964526648792075,-0.24892102459514653
-0.32580895744550664,-0.3077565286497177,-0.28913451331271744,-0.26964526648792075,-0.24892102459514653,-0.22644457206315904
-0.3077565286497177,-0.28913451331271744,-0.26964526648792075,-0.24892102459514653,-0.22644457206315904,-0.20157355125689547
-0.28913451331271744,-0.26964526648792075,-0.24892102459514653,-0.22644457206315904,-0.20157355125689547,-0.17360640951415995
-0.26964526648792075,-0.24892102459514653,-0.22644457206315904,-0.20157355125689547,-0.17360640951415995,-0.1418691506392714
-0.24892102459514653,-0.22644457206315904,-0.20157355125689547,-0.17360640951415995,-0.1418691506392714,-0.10584265706161844
-0.22644457206315904,-0.20157355125689547,-0.17360640951415995,-0.1418691506392714,-0.10584265706161844,-0.065155995958329
-0.20157355125689547,-0.17360640951415995,-0.1418691506392714,-0.10584265706161844,-0.065155995958329,-0.01956116329934232
-0.17360640951415995,-0.1418691506392714,-0.10584265706161844,-0.065155995958329,-0.01956116329934232,0.031072723680061864
-0.1418691506392714,-0.10584265706161844,-0.065155995958329,-0.01956116329934232,0.031072723680061864,0.08665482700842131
-0.10584265706161844,-0.065155995958329,-0.01956116329934232,0.031072723680061864,0.08665482700842131,0.1466042229569675
-0.065155995958329,-0.01956116329934232,0.031072723680061864,0.08665482700842131,0.1466042229569675,0.20991993098708095
-0.01956116329934232,0.031072723680061864,0.08665482700842131,0.1466042229569675,0.20991993098708095,0.27531393955397077
0.031072723680061864,0.08665482700842131,0.1466042229569675,0.20991993098708095,0.27531393955397077,0.34131915668137225
0.08665482700842131,0.1466042229569675,0.20991993098708095,0.27531393955397077,0.34131915668137225,0.40643203367426795
0.1466042229569675,0.20991993098708095,0.27531393955397077,0.34131915668137225,0.40643203367426795,0.4691507604154348
0.20991993098708095,0.27531393955397077,0.34131915668137225,0.40643203367426795,0.4691507604154348,0.5279806186818281
0.27531393955397077,0.34131915668137225,0.40643203367426795,0.4691507604154348,0.5279806186818281,0.5814820848315425
0.34131915668137225,0.40643203367426795,0.4691507604154348,0.5279806186818281,0.5814820848315425,0.6282854145175965
0.40643203367426795,0.4691507604154348,0.5279806186818281,0.5814820848315425,0.6282854145175965,0.667179093560853
0.4691507604154348,0.5279806186818281,0.5814820848315425,0.6282854145175965,0.667179093560853,0.6971422607462734
0.5279806186818281,0.5814820848315425,0.6282854145175965,0.667179093560853,0.6971422607462734,0.7172927300947949
0.5814820848315425,0.6282854145175965,0.667179093560853,0.6971422607462734,0.7172927300947949,0.7268165816924803
0.6282854145175965,0.667179093560853,0.6971422607462734,0.7172927300947949,0.7268165816924803,0.7249493103505877
0.667179093560853,0.6971422607462734,0.7172927300947949,0.7268165816924803,0.7249493103505877,0.7110102753421621
0.6971422607462734,0.7172927300947949,0.7268165816924803,0.7249493103505877,0.7110102753421621,0.6843876734250782
0.7172927300947949,0.7268165816924803,0.7249493103505877,0.7110102753421621,0.6843876734250782,0.6445313525425609
0.7268165816924803,0.7249493103505877,0.7110102753421621,0.6843876734250782,0.6445313525425609,0.590978878356158
0.7249493103505877,0.7110102753421621,0.6843876734250782,0.6445313525425609,0.590978878356158,0.5234260326824869
0.7110102753421621,0.6843876734250782,0.6445313525425609,0.590978878356158,0.5234260326824869,0.44220655355782523
0.6843876734250782,0.6445313525425609,0.590978878356158,0.5234260326824869,0.44220655355782523,0.3488679932533294
0.6445313525425609,0.590978878356158,0.5234260326824869,0.44220655355782523,0.3488679932533294,0.24555421013249212
0.590978878356158,0.5234260326824869,0.44220655355782523,0.3488679932533294,0.24555421013249212,0.13454866712021407
0.5234260326824869,0.44220655355782523,0.3488679932533294,0.24555421013249212,0.13454866712021407,0.01814619039045584
0.44220655355782523,0.3488679932533294,0.24555421013249212,0.13454866712021407,0.01814619039045584,-0.10136473837116433
0.3488679932533294,0.24555421013249212,0.13454866712021407,0.01814619039045584,-0.10136473837116433,-0.22169961304603703
0.24555421013249212,0.13454866712021407,0.01814619039045584,-0.10136473837116433,-0.22169961304603703,-0.34057581460433695
0.13454866712021407,0.01814619039045584,-0.10136473837116433,-0.22169961304603703,-0.34057581460433695,-0.45571104832050613
0.01814619039045584,-0.10136473837116433,-0.22169961304603703,-0.34057581460433695,-0.45571104832050613,-0.5648227124594087
-0.10136473837116433,-0.22169961304603703,-0.34057581460433695,-0.45571104832050613,-0.5648227124594087,-0.665633622529838
-0.22169961304603703,-0.34057581460433695,-0.45571104832050613,-0.5648227124594087,-0.665633622529838,-0.7559030345822989
-0.34057581460433695,-0.45571104832050613,-0.5648227124594087,-0.665633622529838,-0.7559030345822989,-0.8334978478016336
-0.45571104832050613,-0.5648227124594087,-0.665633622529838,-0.7559030345822989,-0.8334978478016336,-0.8967214280093379
-0.5648227124594087,-0.665633622529838,-0.7559030345822989,-0.8334978478016336,-0.8967214280093379,-0.9448175094524371
-0.665633622529838,-0.7559030345822989,-0.8334978478016336,-0.8967214280093379,-0.9448175094524371,-0.9778175648525822
-0.7559030345822989,-0.8334978478016336,-0.8967214280093379,-0.9448175094524371,-0.9778175648525822,-0.9960695335397007
-0.8334978478016336,-0.8967214280093379,-0.9448175094524371,-0.9778175648525822,-0.9960695335397007,-1.0
-0.8967214280093379,-0.9448175094524371,-0.9778175648525822,-0.9960695335397007,-1.0,-0.9900629194299425
-0.9448175094524371,-0.9778175648525822,-0.9960695335397007,-1.0,-0.9900629194299425,-0.96669713447444
-0.9778175648525822,-0.9960695335397007,-1.0,-0.9900629194299425,-0.96669713447444,-0.930316938804063
-0.9960695335397007,-1.0,-0.9900629194299425,-0.96669713447444,-0.930316938804063,-0.8813524313394414
-1.0,-0.9900629194299425,-0.96669713447444,-0.930316938804063,-0.8813524313394414,-0.8202906082038082
-0.9900629194299425,-0.96669713447444,-0.930316938804063,-0.8813524313394414,-0.8202906082038082,-0.7476646428315394
-0.96669713447444,-0.930316938804063,-0.8813524313394414,-0.8202906082038082,-0.7476646428315394,-0.664100927963795
-0.930316938804063,-0.8813524313394414,-0.8202906082038082,-0.7476646428315394,-0.664100927963795,-0.570497862188009
-0.8813524313394414,-0.8202906082038082,-0.7476646428315394,-0.664100927963795,-0.570497862188009,-0.46821518948441887
-0.8202906082038082,-0.7476646428315394,-0.664100927963795,-0.570497862188009,-0.46821518948441887,-0.35903060132284514
-0.7476646428315394,-0.664100927963795,-0.570497862188009,-0.46821518948441887,-0.35903060132284514,-0.2450808884577459
-0.664100927963795,-0.570497862188009,-0.46821518948441887,-0.35903060132284514,-0.2450808884577459,-0.12870763543009323
-0.570497862188009,-0.46821518948441887,-0.35903060132284514,-0.2450808884577459,-0.12870763543009323,-0.012323000225879732
-0.46821518948441887,-0.35903060132284514,-0.2450808884577459,-0.12870763543009323,-0.012323000225879732,0.10165348157190057
-0.35903060132284514,-0.2450808884577459,-0.12870763543009323,-0.012323000225879732,0.10165348157190057,0.2108197404059018
-0.2450808884577459,-0.12870763543009323,-0.012323000225879732,0.10165348157190057,0.2108197404059018,0.3128255911368538
-0.12870763543009323,-0.012323000225879732,0.10165348157190057,0.2108197404059018,0.3128255911368538,0.405433559667034
-0.012323000225879732,0.10165348157190057,0.2108197404059018,0.3128255911368538,0.405433559667034,0.4867092822656629
0.10165348157190057,0.2108197404059018,0.3128255911368538,0.405433559667034,0.4867092822656629,0.5552574741770713
0.2108197404059018,0.3128255911368538,0.405433559667034,0.4867092822656629,0.5552574741770713,0.6103493840579166
0.3128255911368538,0.405433559667034,0.4867092822656629,0.5552574741770713,0.6103493840579166,0.651950008737207
0.405433559667034,0.4867092822656629,0.5552574741770713,0.6103493840579166,0.651950008737207,0.6805970330174875
0.4867092822656629,0.5552574741770713,0.6103493840579166,0.651950008737207,0.6805970330174875,0.6971002740273555
0.5552574741770713,0.6103493840579166,0.651950008737207,0.6805970330174875,0.6971002740273555,0.7023142625475909
0.6103493840579166,0.651950008737207,0.6805970330174875,0.6971002740273555,0.7023142625475909,0.6970900826251165
0.651950008737207,0.6805970330174875,0.6971002740273555,0.7023142625475909,0.6970900826251165,0.6822776267641502
0.6805970330174875,0.6971002740273555,0.7023142625475909,0.6970900826251165,0.6822776267641502,0.6587405818128402
0.6971002740273555,0.7023142625475909,0.6970900826251165,0.6822776267641502,0.6587405818128402,0.6273638521564051
0.7023142625475909,0.6970900826251165,0.6822776267641502,0.6587405818128402,0.6273638521564051,0.5890829378936739
0.6970900826251165,0.6822776267641502,0.6587405818128402,0.6273638521564051,0.5890829378936739,0.5449501335731473
0.6822776267641502,0.6587405818128402,0.6273638521564051,0.5890829378936739,0.5449501335731473,0.49622738211465744
0.6587405818128402,0.6273638521564051,0.5890829378936739,0.5449501335731473,0.49622738211465744,0.44423387958973426
0.6273638521564051,0.5890829378936739,0.5449501335731473,0.49622738211465744,0.44423387958973426,0.39029774346340895
0.5890829378936739,0.5449501335731473,0.49622738211465744,0.44423387958973426,0.39029774346340895,0.33572542235888947
0.5449501335731473,0.49622738211465744,0.44423387958973426,0.39029774346340895,0.33572542235888947,0.28178235770629034
0.49622738211465744,0.44423387958973426,0.39029774346340895,0.33572542235888947,0.28178235770629034,0.22972208480170164
0.44423387958973426,0.39029774346340895,0.33572542235888947,0.28178235770629034,0.22972208480170164,0.18079628609592513
0.39029774346340895,0.33572542235888947,0.28178235770629034,0.22972208480170164,0.18079628609592513,0.13625585979718347
0.33572542235888947,0.28178235770629034,0.22972208480170164,0.18079628609592513,0.13625585979718347,0.0973494580822103
0.28178235770629034,0.22972208480170164,0.18079628609592513,0.13625585979718347,0.0973494580822103,0.0652982367656294
0.22972208480170164,0.18079628609592513,0.13625585979718347,0.0973494580822103,0.0652982367656294,0.041266520650703686
0.18079628609592513,0.13625585979718347,0.0973494580822103,0.0652982367656294,0.041266520650703686,0.02607537260644044
0.13625585979718347,0.0973494580822103,0.0652982367656294,0.041266520650703686,0.02607537260644044,0.019393516347878004
0.0973494580822103,0.0652982367656294,0.041266520650703686,0.02607537260644044,0.019393516347878004,0.020079750569069743
0.0652982367656294,0.041266520650703686,0.02607537260644044,0.019393516347878004,0.020079750569069743,0.026744284615789038
0.041266520650703686,0.02607537260644044,0.019393516347878004,0.020079750569069743,0.026744284615789038,0.037904237972383736
0.02607537260644044,0.019393516347878004,0.020079750569069743,0.026744284615789038,0.037904237972383736,0.052044072673481434
0.019393516347878004,0.020079750569069743,0.026744284615789038,0.037904237972383736,0.052044072673481434,0.06762198369807448
0.020079750569069743,0.026744284615789038,0.037904237972383736,0.052044072673481434,0.06762198369807448,0.08308703011728324
0.026744284615789038,0.037904237972383736,0.052044072673481434,0.06762198369807448,0.08308703011728324,0.09689580693178934
0.037904237972383736,0.052044072673481434,0.06762198369807448,0.08308703011728324,0.09689580693178934,0.10751178600911193
0.052044072673481434,0.06762198369807448,0.08308703011728324,0.09689580693178934,0.10751178600911193,0.11341074531046691
0.06762198369807448,0.08308703011728324,0.09689580693178934,0.10751178600911193,0.11341074531046691,0.11314476400155438
0.08308703011728324,0.09689580693178934,0.10751178600911193,0.11341074531046691,0.11314476400155438,0.10568426688983612
0.09689580693178934,0.10751178600911193,0.11341074531046691,0.11314476400155438,0.10568426688983612,0.09091162308900924
0.10751178600911193,0.11341074531046691,0.11314476400155438,0.10568426688983612,0.09091162308900924,0.06928166204528696
0.11341074531046691,0.11314476400155438,0.10568426688983612,0.09091162308900924,0.06928166204528696,0.0414527013024828
0.11314476400155438,0.10568426688983612,0.09091162308900924,0.06928166204528696,0.0414527013024828,0.008140277026179144
0.10568426688983612,0.09091162308900924,0.06928166204528696,0.0414527013024828,0.008140277026179144,-0.029929497387627402
0.09091162308900924,0.06928166204528696,0.0414527013024828,0.008140277026179144,-0.029929497387627402,-0.0720213560940024
0.06928166204528696,0.0414527013024828,0.008140277026179144,-0.029929497387627402,-0.0720213560940024,-0.11739644287433648
0.0414527013024828,0.008140277026179144,-0.029929497387627402,-0.0720213560940024,-0.11739644287433648,-0.1653015673245315
0.008140277026179144,-0.029929497387627402,-0.0720213560940024,-0.11739644287433648,-0.1653015673245315,-0.21492963367097284
-0.029929497387627402,-0.0720213560940024,-0.11739644287433648,-0.1653015673245315,-0.21492963367097284,-0.26541954855031713
-0.0720213560940024,-0.11739644287433648,-0.1653015673245315,-0.21492963367097284,-0.26541954855031713,-0.31583486472228695
-0.11739644287433648,-0.1653015673245315,-0.21492963367097284,-0.26541954855031713,-0.31583486472228695,-0.3651186730039453
-0.1653015673245315,-0.21492963367097284,-0.26541954855031713,-0.31583486472228695,-0.3651186730039453,-0.4120991887688431
-0.21492963367097284,-0.26541954855031713,-0.31583486472228695,-0.3651186730039453,-0.4120991887688431,-0.4555800158930987
-0.26541954855031713,-0.31583486472228695,-0.3651186730039453,-0.4120991887688431,-0.4555800158930987,-0.4944085364859796
-0.31583486472228695,-0.3651186730039453,-0.4120991887688431,-0.4555800158930987,-0.4944085364859796,-0.5275763262032103
-0.3651186730039453,-0.4120991887688431,-0.4555800158930987,-0.4944085364859796,-0.5275763262032103,-0.5543195373183172
-0.4120991887688431,-0.4555800158930987,-0.4944085364859796,-0.5275763262032103,-0.5543195373183172,-0.5742632862718967
-0.4555800158930987,-0.4944085364859796,-0.5275763262032103,-0.5543195373183172,-0.5742632862718967,-0.5874645536455774
-0.4944085364859796,-0.5275763262032103,-0.5543195373183172,-0.5742632862718967,-0.5874645536455774,-0.5945192458687052
-0.5275763262032103,-0.5543195373183172,-0.5742632862718967,-0.5874645536455774,-0.5945192458687052,-0.5965009087930055
-0.5543195373183172,-0.5742632862718967,-0.5874645536455774,-0.5945192458687052,-0.5965009087930055,-0.5946702544824793
-0.5742632862718967,-0.5874645536455774,-0.5945192458687052,-0.5965009087930055,-0.5946702544824793,-0.5903438423170948
-0.5874645536455774,-0.5945192458687052,-0.5965009087930055,-0.5946702544824793,-0.5903438423170948,-0.5848750415549167
-0.5945192458687052,-0.5965009087930055,-0.5946702544824793,-0.5903438423170948,-0.5848750415549167,-0.5795475473390856
-0.5965009087930055,-0.5946702544824793,-0.5903438423170948,-0.5848750415549167,-0.5795475473390856,-0.5754329534632829
-0.5946702544824793,-0.5903438423170948,-0.5848750415549167,-0.5795475473390856,-0.5754329534632829,-0.5732152541895308
-0.5903438423170948,-0.5848750415549167,-0.5795475473390856,-0.5754329534632829,-0.5732152541895308,-0.5729741945814455
-0.5848750415549167,-0.5795475473390856,-0.5754329534632829,-0.5732152541895308,-0.5729741945814455,-0.5743034242221303
-0.5795475473390856,-0.5754329534632829,-0.5732152541895308,-0.5729741945814455,-0.5743034242221303,-0.5766350666929836
-0.5754329534632829,-0.5732152541895308,-0.5729741945814455,-0.5743034242221303,-0.5766350666929836,-0.5793868521304805
-0.5732152541895308,-0.5729741945814455,-0.5743034242221303,-0.5766350666929836,-0.5793868521304805,-0.5819889152620128
-0.5729741945814455,-0.5743034242221303,-0.5766350666929836,-0.5793868521304805,-0.5819889152620128,-0.5838756681956737
-0.5743034242221303,-0.5766350666929836,-0.5793868521304805,-0.5819889152620128,-0.5838756681956737,-0.5844901975130261
-0.5766350666929836,-0.5793868521304805,-0.5819889152620128,-0.5838756681956737,-0.5844901975130261,-0.5832581404779582
-0.5793868521304805,-0.5819889152620128,-0.5838756681956737,-0.5844901975130261,-0.5832581404779582,-0.5795786222219504
-0.5819889152620128,-0.5838756681956737,-0.5844901975130261,-0.5832581404779582,-0.5795786222219504,-0.5728845481397822
