X1,X2,X3,X4,X5,Y
-0.08561288071361195,-0.07848899438326384,-0.07128231300020749,-0.06399136258833749,-0.05661463943234457,-0.04778520526869667
-0.06430191246248185,-0.05705796230296123,-0.049730707189361345,-0.04231868916719428,-0.03482042198663082,-0.025897508984682793
-0.043152796849898145,-0.03579251598100264,-0.028348512185713548,-0.02081934653869788,-0.013203553385083722,-0.004191044750186945
-0.022167088782685473,-0.014694231051028073,-0.007137324825492675,0.0005050467678049397,0.008234325643966312,0.01733252615054015
-0.0013463431676677962,0.006235316853322681,0.013901258055071697,0.02165287222296719,0.029491574372189966,0.03867154243324755
0.019307885088331922,0.02699455209840873,0.034765639619749544,0.04262251129744232,0.05056655207125771,0.059824342813683984
0.039794041078489606,0.047581899050589405,0.055454223032311845,0.06341234546188446,0.07145761801283967,0.08078926600759928
0.060110569895980515,0.06799578207622425,0.07596541145652913,0.08402075618694638,0.09216313146860644,0.10156465073074106
0.08025591663398135,0.08823462554167327,0.09629760805617216,0.10444612494328265,0.11268145171022792,0.12214883569885937
0.10022852638566837,0.10829685381329579,0.11644921599501212,0.12468683320154539,0.13301093800937513,0.14254015962770272
0.12002684424421739,0.1281808912574518,0.13641863843681845,0.14474126243238916,0.153149949637718,0.16273696123301962
0.1396493153028049,0.1478851622405002,0.156204278545363,0.16460779410646698,0.1730968458669262,0.18273757923055944
0.15909438465460646,0.1674080911288014,0.17580453948441566,0.18428480969443228,0.19284998596867076,0.20254035233607182
0.17836049739279924,0.1867481022887143,0.19521782441774693,0.20377069066693831,0.21240772921462203,0.22214361926530546
0.1974460986105584,0.20590362008659824,0.2144425365091278,0.22306381849463963,0.23176843487645082,0.2415457187340082
0.21634963340105995,0.22487306888881364,0.23347707892232883,0.24216257464818947,0.2509304622258264,0.2607449894579301
0.23506954685748038,0.24365487306171962,0.2523198548211214,0.26106534059823994,0.2698921705344193,0.27973977015282037
0.2536042840729964,0.2622474569716764,0.27096926736927496,0.27977049781544605,0.288651919073901,0.29852839953442656
0.2719522901407838,0.2806492449850426,0.28942371973056025,0.29827642777046126,0.30720806711593984,0.31710921631849853
0.290112010154018,0.2988586614681781,0.30768161506874936,0.3165815119339379,0.32555897393220734,0.335480559220785
0.3080818892058761,0.3168741307874434,0.3257413565476108,0.3346841317765301,0.3437029987943738,0.35364076695703606
0.32586037238953414,0.3346940773091964,0.3436013473309165,0.3525826687688913,0.3616385009741101,0.37158817824299906
0.34344590479816706,0.35231692539979775,0.3612599905824365,0.37027550438167567,0.3793638397430854,0.3893211317944236
0.360836931524952,0.36974109942560673,0.3787156894659427,0.3877610200855359,0.3968773743729701,0.4068379663270585
0.378031897663065,0.386965023752984,0.39596684714520447,0.4050375973511253,0.414177464135435,0.42413702055665414
0.39502924830568253,0.40398712274828763,0.41301186678399215,0.42210361764909776,0.43126246830215176,0.44121663319895665
0.4118274285459802,0.4208058207778773,0.42984915154607695,0.438957462450108,0.4481307461447879,0.4580751429697172
0.4284248834771338,0.4374195422081131,0.44647710459523093,0.4555975132248069,0.464780656935015,0.4747108885846838
0.44482005819232007,0.453826711405356,0.4628941290952222,0.47202215144384985,0.48121055994450423,0.49112220875960677
0.4610113977847159,0.4700257527359628,0.4790986282098224,0.48822975857788964,0.49741881444492564,0.507307442210233
0.4769973473474953,0.48601509056629455,0.49508900510280274,0.5042187160975811,0.5134037797079483,0.5232649276523129
0.49277635197383596,0.501793149262711,0.510863662937934,0.5199874054735754,0.5291638150052438,0.5389930038015944
0.5083468567569136,0.517358353191572,0.5264210048789852,0.5355342081765275,0.5446972796084815,0.5544900093738283
0.5237073067899052,0.5327091267192361,0.5417594340897287,0.5508575056770904,0.5600025327893332,0.5697542830847617
0.5388561471659852,0.5478438942120636,0.5568773537339338,0.5659556794459188,0.5750779338194678,0.5847841636501439
0.553791822978331,0.5627610800364133,0.5717731669753727,0.5808271109536645,0.5899218419705559,0.599577989785725
0.5685127793201179,0.5774591085586465,0.5864452769778146,0.5954701816709815,0.6045326165142688,0.6141341002072525
0.5830174612845236,0.5919364041451212,0.6008920869050305,0.6098832730685244,0.6189086167222757,0.6284508336304757
0.5973043139647225,0.606191391162197,0.6151119999207919,0.6240647666169454,0.6330482018662467,0.6425265287711448
0.6113717824538909,0.6202224939762346,0.6291034191888683,0.638013043786898,0.6469497312178534,0.6563595243450071
0.6252183118452064,0.634028136953593,0.6428647478730303,0.651726486049037,0.6606115640487651,0.669948159067812
0.6388423472318436,0.6476067444606306,0.6563943891370498,0.6652034748740143,0.6740320596306524,0.6832907716553098
0.6522423337069789,0.6609567408637094,0.6696907461446959,0.678442391732484,0.6872095772351863,0.6963857008232477
0.6654167163637896,0.6740765505291868,0.6827522220597404,0.6914416180951006,0.700142476134036,0.709231285287375
0.6783639402954502,0.6869645978234236,0.6955772200459538,0.7041995354325161,0.7128291155988722,0.7218258637634412
0.6910824505951374,0.6996193071127796,0.7081641432671058,0.7167145252153841,0.7252678549013649,0.734167774967196
0.7035706923560283,0.7120391027636133,0.7205113948869679,0.7289849689143588,0.7374570533131866,0.7462553576143864
0.7158271106712975,0.7242224091422844,0.7326173780693104,0.7410092480000943,0.7493950701060044,0.7580869504207635
0.7278501506341217,0.7361676506151527,0.7444804959779048,0.7527857439432428,0.7610802645514911,0.7696608928467603
0.7396382573376772,0.7478732515485795,0.7560991517765199,0.7643128382144586,0.7725109966567869,0.780975545552262
0.7511898758751414,0.7593376363089217,0.7674717486289284,0.7755889130099152,0.7836856473661729,0.7920293333905166
0.7625034513396878,0.7705592292625412,0.7785966904146959,0.7866123711796467,0.7946026610229935,0.802820652754052
0.773577428824495,0.7815364554820876,0.7894724013904264,0.797381678114965,0.8052604538620352,0.8133478606162916
0.7844102541197384,0.7922677601466868,0.8000973675157623,0.8078952714789309,0.8156574031867303,0.8236093317275628
0.7950003928575764,0.8027516493192168,0.8104700473937356,0.8181515505299914,0.8257919038574528,0.8336034283891947
0.80534637075302,0.8129866020691823,0.820588861737501,0.8281489318459907,0.8356623384396182,0.8433283867898245
0.8154466868827928,0.8229710600793099,0.8304522483474781,0.8378858198761621,0.845266964946404,0.8527824107042916
0.8252998034286474,0.8327034818927062,0.8400586330580377,0.847360496202691,0.8546040093782656,0.8619637039074362
0.834904199210927,0.8421823142453131,0.8494063204832838,0.8565712108281696,0.8636716977356558,0.8708704701740952
0.8442583413981264,0.8514058842623549,0.8584935840809897,0.8655162137551866,0.8724682560190278,0.879500864116314
0.8533605791214542,0.8603724883264128,0.8673186973089262,0.874193754986333,0.8809918616743562,0.8878528436949451
0.862209231173882,0.8690804228200664,0.8758799336248648,0.88260203662666,0.8892404979296908,0.8959243177080489
0.8708026163483815,0.8775279841258958,0.8841755192310077,0.890739069191055,0.8972120994586053,0.9037131949536856
0.879139053437922,0.8857134219983653,0.8922034913072716,0.8986028152968684,0.9049046009346737,0.911217384229907
0.8872168152207343,0.8936347996794691,0.8999618397780067,0.9061912375614507,0.9123159370314604,0.918434794334769
0.8950339904160705,0.9012901337830856,0.9074485545675646,0.9135022986021448,0.9194440424225345,0.9253633340663461
0.9025886217284445,0.908677440923096,0.9146616256002862,0.9205339610362953,0.9262868517814842,0.932000912222678
0.9098787518623701,0.9157947377133717,0.9215990428005174,0.9272841874812681,0.9328422997818631,0.9383454376018321
0.9169024235223531,0.9226400407677879,0.9282587960926227,0.9337509405543933,0.9391083210972504,0.9443948190018654
0.9236576794129026,0.929211366700238,0.9346388754009334,0.9399321828730278,0.9450828504012165,0.9501469652208443
0.9301425622385455,0.9355067321245827,0.9407372706498052,0.9458258770545191,0.9507638223673422,0.9555997850568085
0.9363551147037765,0.9415241536547081,0.9465519717635853,0.9514299857162247,0.9561491716691799,0.9607511873078336
0.9422933795131159,0.9472616479044917,0.9520809686666307,0.9567424714754742,0.961236832980318,0.9655990807719592
0.9479553993710739,0.952717231487819,0.9573222512832718,0.9617612969496332,0.9660247409743106,0.9701412951241579
0.95333921698217,0.9578889210185499,0.9622738095378731,0.9664844247560322,0.9705107521806728,0.974375295638449
0.9584428750508986,0.9627747331105789,0.9669336333547656,0.97090974042525,0.974692363236888,0.9782982465611223
0.9632644162817876,0.9673726843777666,0.9712996366047202,0.975034774465156,0.9785667734774794,0.9819071298520992
0.9678018833793312,0.9716807163902432,0.9753693828941605,0.978856764103156,0.9821310022061258,0.9851988440182464
0.9720532449914638,0.9756964251045577,0.9791401464798797,0.9823727689716204,0.9853819863060576,0.9881702742707699
0.9760161286989433,0.9794171209695763,0.9826090264039382,0.9855797673976163,0.9883166495293578,0.9908182749210337
0.9796878803305809,0.9828399415459095,0.9857730414928265,0.9884747247547292,0.9909318851106081,0.9931395410347643
0.9830656751012086,0.9859619452436916,0.9886291977931672,0.9910545763119409,0.9932244290091814,0.9951305647592545
0.9861466101163732,0.9887801778628806,0.9911744716504731,0.9933161021909529,0.9951908167768293,0.9967876731739855
0.9889277700373251,0.9912916558966887,0.9934056863424112,0.9952558848173514,0.9968274209399595,0.9981071024424075
0.9914062106040906,0.9934932448028988,0.9953194701002503,0.9968703457971042,0.9981305242339025,0.9990849986163479
0.9935788385080735,0.9953816175826979,0.9969122924911045,0.9981558181599726,0.9990963203973602,0.9997173804401838
0.9954423705157704,0.99695329067984,0.9981805356930635,0.9991085471432075,0.9997208774368258,1.0
0.9969933688956949,0.9982046943093961,0.9991204952683919,0.9997246539530054,1.0,0.9999280571666735
0.9982283108219776,0.9991321732206837,0.9997283444106813,1.0,0.9999289473522168,0.99949623669051
0.9991435891272671,0.9997319514191467,1.0,0.9999299086914615,0.9995024700120914,0.9986987917119603
0.9997354774886704,1.0,0.9999308481238971,0.9995092015712592,0.9987148922289117,0.9975296753315379
1.0,0.9999317663137393,0.999515779732989,0.9987322796813425,0.9975602419245782,0.9959827177249068
0.999932663899993,0.9995222091482887,0.9987492709119505,0.9975932517455701,0.9960324256171518,0.9940516476950558
0.9995284942916598,0.9987658779341708,0.9976255093452981,0.9960861067265498,0.9941252497063564,0.9917300198061791
0.998782112305536,0.99765703753109,0.9961385645614562,0.9942047348231475,0.9918323485090668,0.9890113429013407
0.9976878582447524,0.9961898362115214,0.9942824086488364,0.9919428564796549,0.9891473111867572,0.9858891174731361
0.9962399573588672,0.994358326101721,0.9920508462164928,0.9892941475959145,0.9860637186537591,0.9823567044977801
0.9944325400159861,0.9921563940723575,0.9894376379260574,0.9862522759362078,0.9825750140343312,0.9784074803298739
0.9922595735024948,0.9895778836302083,0.9864365364126435,0.9828107733390385,0.9786746556408334,0.9740349808387585
0.9897149823113225,0.9866166303621049,0.9830411602073967,0.9789631866255168,0.9743562593266084,0.9692328561306098
0.9867926831196367,0.9832663375315263,0.9792451426232571,0.9747032180262121,0.969613553768321,0.9639948172701249
0.9834864620219117,0.9795207229874769,0.9750422702996753,0.970024681068522,0.9644403278468885,0.9583147313725267
0.9797901195062804,0.9753736558696195,0.9704264396812201,0.9649214486695368,0.9588305245628599,0.9521866689788188
0.975697605361368,0.9708191136647593,0.9653916058061531,0.9593875457807448,0.9527782878254736,0.9456048885959947
0.9712029762976793,0.9658511316753924,0.9599318737094216,0.9534171955440387,0.9462779471841583,0.9385638663054483
0.9663003460808675,0.9604638932090648,0.9540415439600336,0.947004804229798,0.9393240470705826,0.9310582503493092
0.9609839745346906,0.9546517745111067,0.9477150978010176,0.940144990083293,0.9319113019469203,0.9230830098546081
0.9552483118826733,0.948409330101901,0.940947225609198,0.9328325390797967,0.9240347431897697,0.9146337091312307
0.9490879842782569,0.9417313208587761,0.9337327832433178,0.925062549821166,0.9156899899940847,0.9057063263384435
0.9424978215172877,0.9346126709437297,0.9260669349985777,0.9168307007744563,0.9068730702834285,0.8962970032761834
0.9354728145323368,0.9270486088598384,0.9179454172634554,0.9081330736052542,0.8975801735972229,0.8864021292579218
0.9280082545935735,0.9190349276072716,0.9093643642208953,0.8989659094083471,0.8878077339258146,0.8760183745690895
0.9200999900425304,0.9105678126988037,0.9003200673462193,0.8893256904220384,0.8775524627549003,0.865142831498033
0.9117442565700016,0.9016436048510759,0.8908090560262207,0.8792091726254796,0.8668114883514311,0.8537729089471893
0.902937443029006,0.8922588795332447,0.8808281297195999,0.8686135231400467,0.855582251678823,0.8419064106478202
0.8936761699370033,0.8824104787003908,0.8703744935167488,0.857536217552809,0.8438625836438967,0.8295422273252067
0.8839573207918645,0.8720956445533625,0.8594456568393944,0.8459751161183238,0.8316513886975565,0.8166810465928593
0.8737781740721584,0.8613119195834686,0.8480395086210604,0.8339291381102278,0.8189493459451191,0.8033247191350814
0.8631363045967162,0.8500572207547059,0.8361549826203372,0.8213989534455721,0.805758283171423,0.789475952269056
0.8520296567310217,0.8383304959830828,0.8237927397753906,0.808386365179345,0.7920808741946281,0.7751382731189547
0.8404571922308193,0.8261323974309123,0.8109545589748988,0.7948940109530629,0.7779206024959917,0.7603161567610248
0.8284195546794926,0.8134646803670147,0.7976430425081207,0.7809253271166323,0.7632818877793486,0.7450155215297123
0.8159184762560172,0.800329912527781,0.7838615806676321,0.7664846735754878,0.7481705751485597,0.7292435652798257
0.8029564909192628,0.786731439189913,0.7696144749231402,0.7515778163494877,0.7325937733956882,0.7130081400509161
0.7895368999401824,0.7726735047087478,0.7549074140126522,0.7362117680490468,0.7165592374029752,0.6963176584941477
0.7756638918413541,0.7581617222879522,0.7397473165567026,0.7203941786331862,0.7000752757275421,0.6791808701009743
0.7613430059870441,0.7432029186834936,0.7241417299820616,0.7041332442446089,0.6831505295989009,0.6616073159154319
0.7465809793300358,0.7278045411083667,0.708098740578692,0.687437489197366,0.6657944220048597,0.6436074202828062
0.7313851611182804,0.7119745684838019,0.6916267584094318,0.6703162089866501,0.6480172483049385,0.6251920646160785
0.715763425313561,0.6957212992048889,0.6747349543821317,0.6527795596762127,0.6298297552708201,0.6063723911664949
0.699723961148971,0.6790537824093277,0.6574333484390205,0.6348381426343812,0.611242947284965,0.5871597598279328
0.683275698724503,0.6619819049958242,0.6397323998584938,0.6165028133547996,0.5922680436794636,0.5675656420832853
0.6664283948807517,0.6445159873658022,0.6216428186382259,0.5977846393724802,0.5729163739946712,0.5476015572655957
0.6491922342584775,0.6266665973109451,0.603175523975275,0.5786947969395897,0.5531993150290215,0.5272790668218357
0.6315776456343845,0.6084445090445971,0.5843415423267178,0.5592445089269709,0.5331282851737775,0.5066098265611241
0.6135952614914431,0.5898606026159361,0.5651519461434802,0.5394450392355485,0.5127147960147587,0.48560564817188245
0.595255818756232,0.570925803457289,0.545617848356643,0.5193077436998859,0.49197051308831363,0.4642783927280667
0.5765700991414802,0.5516510769436469,0.52575045259874,0.4988441300221289,0.4709071507052509,0.4426402145070438
0.5575489237771531,0.5320474779471318,0.5055611123344126,0.4780657540189699,0.44953671275183593,0.4207034454481837
0.538203202113049,0.5121262091825209,0.48506122849796696,0.45698445716461333,0.42787137857803326,0.3984807243854658
0.5185439894968094,0.49189852020396074,0.46426248385256064,0.43561225402294634,0.4059236306310525,0.3759851272294097
0.4985823874992956,0.47137593865236127,0.4431767319311166,0.41396145815420926,0.38370638302647153,0.3532299565335575
0.47832977212001215,0.4505701606709387,0.4218161212554685,0.392044808946556,0.361232773718521,0.33022879097809255
0.45779768564419143,0.42949317347499383,0.4001932204680001,0.36987526659826564,0.33851621337141546,0.30699543669086937
0.436997957600217,0.40815737882207115,0.37832081606170687,0.3474660603278479,0.3155703372827148,0.2835438888858546
0.4159428266055816,0.3865753934277334,0.35621195994414134,0.3248306409478776,0.29240896749643164,0.25988821732902334
0.39464474340811107,0.36476009589796043,0.33387992264690114,0.3019826434907109,0.2690459996861163,0.2360426072855799
0.37311641720098754,0.3427245805599135,0.31133815645227103,0.2789357756220372,0.2454954435954173,0.21202138963702488
0.3513707700608506,0.3204821210781792,0.2886001853023654,0.2557038575342816,0.22177145278249522,0.18783912517981505
0.3294209010426541,0.29804606182568416,0.2656796441578404,0.2323008512885758,0.19788840787561002,0.163510702210643
0.30727997897955284,0.27542985671980547,0.2425903079465963,0.20874094294390266,0.17386101295092993,0.13905145553367704
0.28496128080814054,0.2526470977866977,0.21934617259214506,0.18503863763091766,0.14970441306723314,0.11447690277004541
0.2624782197570221,0.2297115951137758,0.19596154881316008,0.16120887549641005,0.1254339338381696,0.08980272462177741
0.23984442424755703,0.20663746940380467,0.17245117651393582,0.13726677479914162,0.10106506194040676,0.06504468713427736
0.2170738292304375,0.1834392648464993,0.1488299713235075,0.113227612681716,0.07661336833798993,0.04021853448025747
0.19418078757250679,0.16013169902306412,0.12511300562523564,0.08910674943370966,0.052094402392914185,0.015339955602765576
0.17117982325120384,0.13672964418766465,0.10131543383503683,0.06491952403492429,0.027523658920895144,-0.009575358886028562
0.14808561288226962,0.11324805353780465,0.07745238934466636,0.04068122165689059,0.002916634386118,-0.03451160604532799
0.12491291296000595,0.08970185952598309,0.05353895245880036,0.016407129097304907,-0.021711063808505626,-0.059452920114178354
0.10167645950660287,0.06610594222250277,0.02959020508648469,-0.007887357408405737,-0.0463437662172117,-0.08438344280664822
0.07839093685111953,0.042475183280733964,0.005621337107704738,-0.03218678042139911,-0.07096581077676722,-0.10928731431599437
0.05507103088485943,0.018824570891361914,-0.018352401214447478,-0.05647568978547901,-0.09556153392194533,-0.1341485962532446
0.031731532634984516,-0.004830847173580732,-0.04231576680191673,-0.08073863386277691,-0.12011519447762797,-0.15895128851003926
0.008387291926236884,-0.028476030231696092,-0.06625351511483435,-0.10496008445559168,-0.14461099031299574,-0.18367920897967138
-0.014946848413014968,-0.05209593615818264,-0.0901503260796288,-0.1291244532352489,-0.1690329395508402,-0.20831604845205787
-0.03825604413097328,-0.07567544829746298,-0.11399082029768981,-0.153215974558646,-0.1933649347832923,-0.23284541079883103
-0.06152537742548636,-0.09919939145663115,-0.13775944343252056,-0.17721875895044392,-0.21759078275968302,-0.2572508435425618
-0.08473987272710848,-0.12265241782769787,-0.1614405189751087,-0.20111683225395338,-0.24169423457751749,-0.2815158386496004
-0.10788438412199142,-0.14601905905234946,-0.18501828687007438,-0.2248941654136256,-0.2656589864655058,-0.30562385880119214
-0.13094364673175296,-0.16928376433522274,-0.2084769328989866,-0.24853467524748962,-0.2894687057296127,-0.3295583407892514
-0.15390231432538704,-0.19243092943707363,-0.2318005894424473,-0.2720222500421524,-0.3131070341068142,-0.35330269781301393
-0.176744987931039,-0.215444897426742,-0.2549733607320426,-0.29534075286117945,-0.33655759003333163,-0.3768403378438415
-0.19945621657807877,-0.2383099835978113,-0.2779793261143809,-0.3184740237826399,-0.3598039867821998,-0.40015464289100156
-0.2220205218859922,-0.2610104786893067,-0.3008025422586489,-0.34140589779127395,-0.3828298119856013,-0.42322899019995663
-0.24442240124271186,-0.2835306510639394,-0.32342706080896944,-0.3641201845778892,-0.40561864857085905,-0.44604676338600757
-0.26664632995420756,-0.30585476412607937,-0.3458369084545475,-0.38660068919209023,-0.4281540857563165,-0.46859134477005915
-0.28867677843333295,-0.3279670566565265,-0.36801610730559053,-0.4088312228893851,-0.45041971148193793,-0.49084610849313315
-0.3104981927932845,-0.34985176291788256,-0.38994868559503204,-0.43079559566419845,-0.472399105609018,-0.5127944168390515
-0.3320950146884959,-0.37149312321417893,-0.41161867031162436,-0.4524776095415901,-0.49407583628836693,-0.5344196364421248
-0.3534516917353574,-0.3928753766217856,-0.4330100805815684,-0.4738610549945773,-0.5154334759674528,-0.5557051584416832
-0.37455267033874773,-0.4139827544589191,-0.454106924133854,-0.4949297267347017,-0.5364556212955501,-0.5766343618603471
-0.3953823892474472,-0.43479947679791575,-0.47489321287918695,-0.5156674433478622,-0.5571258569551496,-0.597190592490275
-0.415925276112291,-0.45530976783730326,-0.49535298228264213,-0.5360580116150836,-0.5774277348094579,-0.6173571450366727
-0.43616576265602747,-0.47549787501722707,-0.5154702561626414,-0.5560852059421504,-0.5973447562668541,-0.6371172629723884
-0.45608830353728824,-0.49534803428582186,-0.5352290263962909,-0.5757327509626708,-0.6168603721372835,-0.6564541872439369
-0.47567734207386747,-0.5148444500740192,-0.5546132357556159,-0.5949843213964146,-0.635958030735618,-0.6753512498888532
-0.4949172904809518,-0.5339712783596815,-0.5736067777677971,-0.6138235895018355,-0.6546212703406336,-0.6937920611099773
-0.513792513158039,-0.5527126265296929,-0.592193543531689,-0.6322343162840842,-0.6728339039545294,-0.7117608444051788
-0.5322873265528429,-0.5710525995748542,-0.6103575117033718,-0.6502005337547382,-0.6905803502859207,-0.729242581794347
-0.5503860447485142,-0.588975388880619,-0.6280829283130595,-0.66770687143661,-0.7078457771798605,-0.7462230641817318
-0.5680730670863691,-0.6064654496564136,-0.645354628893769,-0.6847386978531658,-0.7246161513570222,-0.7626895121872584
-0.5853330532612008,-0.623507818787125,-0.6621581780743604,-0.7012821695947399,-0.740878851563149,-0.7786301692878055
-0.6021512369915596,-0.6400882525726401,-0.6784799179881165,-0.7173248361720986,-0.7566222667446052,-0.7940344135049382
-0.618513561947386,-0.6561932744936644,-0.6943075650194671,-0.7328552436286584,-0.7718359063541381,-0.8088936931313075
-0.6344067288874884,-0.6718107640349174,-0.7096298187289842,-0.7478630433538161,-0.7865113244990561,-0.8232008685890144
-0.6498187767370109,-0.6869295708027726,-0.7244364692082903,-0.7623399037274423,-0.8006414699431161,-0.8369510069467935
-0.6647387017811981,-0.7015396204547213,-0.7387192965057973,-0.7762788689162144,-0.8142214707927392,-0.8501414666954703
-0.6791565622013991,-0.71563280218265,-0.7524714380170803,-0.7896751329430625,-0.8272487182234978,-0.8627708510718957
-0.6930643538838661,-0.7292023445029254,-0.7656881521794859,-0.8025261222808402,-0.8397218327551086,-0.8748385739154183
-0.7064553944210654,-0.7422435688107616,-0.778366899958802,-0.814830476113573,-0.8516402354797866,-0.8863447060931271
-0.7193250667533448,-0.7547539697849205,-0.7905063387780437,-0.8265876233660728,-0.863003996387746,-0.8972897118781324
-0.7316708985159435,-0.7667322226749844,-0.8021059052161326,-0.8377976330815895,-0.873813574007408,-0.9076741803414508
-0.7434915823849935,-0.7781777715409084,-0.813165667390933,-0.8484609575846742,-0.8840695501209113,-0.9174988501347178
-0.7547865697336144,-0.7890906835960967,-0.8236860715644992,-0.858578170785979,-0.8937726542401766,-0.9267645359696584
-0.7655559268910451,-0.7994713991771925,-0.83366768395537,-0.8681499923271597,-0.9029236909960829,-0.9354722179084364
-0.7758000884014806,-0.8093204769845563,-0.8431112145598582,-0.8771772159524746,-0.9115236283239828,-0.9436229311874056
-0.7855196056158065,-0.8186386175872604,-0.852017446483683,-0.8856607965011526,-0.9195734886507204,-0.951217800021557
-0.7947151698873951,-0.8274265936930454,-0.8603873217683824,-0.8936017425666469,-0.9270743822807981,-0.9582581035962205
-0.8033875437593326,-0.8356853348351411,-0.868221835489251,-0.9010011494310886,-0.9340275725715305,-0.9647451934643283
-0.811537644537219,-0.8434158228763586,-0.8755220682483746,-0.9078602633586221,-0.9404343943523924,-0.9706804333084526
-0.8191664411678616,-0.8506191240706864,-0.8822892496062444,-0.9141804011185376,-0.9462961944324131,-0.9760651990653769
-0.8262749858791133,-0.8572964516526671,-0.8885246786835171,-0.9199628912975965,-0.9516143317232052,-0.9809009047197521
-0.8328644759459123,-0.8634490874933982,-0.8942296662599318,-0.925209074421396,-0.9563902027134625,-0.9851889873337589
