X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,Y
-0.5426146717350174,-0.8671112321159533,-0.9876744320722023,-0.8798116252342155,-0.6331841194937966,-0.37965197346040147,-0.21000461447523977,-0.15632175930194858,-0.18693783955611143,-0.25308388942903093,-0.3478132522392883,-0.479388191665297,-0.6383830862997778,-0.7899787208399078,-0.8756753962902647,-0.849048196341518,-0.7209245103493598,-0.5540554120204972
-0.8671112321159533,-0.9876744320722023,-0.8798116252342155,-0.6331841194937966,-0.37965197346040147,-0.21000461447523977,-0.15632175930194858,-0.18693783955611143,-0.25308388942903093,-0.3478132522392883,-0.479388191665297,-0.6383830862997778,-0.7899787208399078,-0.8756753962902647,-0.849048196341518,-0.7209245103493598,-0.5540554120204972,-0.4089256775727439
-0.9876744320722023,-0.8798116252342155,-0.6331841194937966,-0.37965197346040147,-0.21000461447523977,-0.15632175930194858,-0.18693783955611143,-0.25308388942903093,-0.3478132522392883,-0.479388191665297,-0.6383830862997778,-0.7899787208399078,-0.8756753962902647,-0.849048196341518,-0.7209245103493598,-0.5540554120204972,-0.4089256775727439,-0.32645071612340626
-0.8798116252342155,-0.6331841194937966,-0.37965197346040147,-0.21000461447523977,-0.15632175930194858,-0.18693783955611143,-0.25308388942903093,-0.3478132522392883,-0.479388191665297,-0.6383830862997778,-0.7899787208399078,-0.8756753962902647,-0.849048196341518,-0.7209245103493598,-0.5540554120204972,-0.4089256775727439,-0.32645071612340626,-0.3179280566666638
-0.6331841194937966,-0.37965197346040147,-0.21000461447523977,-0.15632175930194858,-0.18693783955611143,-0.25308388942903093,-0.3478132522392883,-0.479388191665297,-0.6383830862997778,-0.7899787208399078,-0.8756753962902647,-0.849048196341518,-0.7209245103493598,-0.5540554120204972,-0.4089256775727439,-0.32645071612340626,-0.3179280566666638,-0.35471221764944305
-0.37965197346040147,-0.21000461447523977,-0.15632175930194858,-0.18693783955611143,-0.25308388942903093,-0.3478132522392883,-0.479388191665297,-0.6383830862997778,-0.7899787208399078,-0.8756753962902647,-0.849048196341518,-0.7209245103493598,-0.5540554120204972,-0.4089256775727439,-0.32645071612340626,-0.3179280566666638,-0.35471221764944305,-0.422270842457368
-0.21000461447523977,-0.15632175930194858,-0.18693783955611143,-0.25308388942903093,-0.3478132522392883,-0.479388191665297,-0.6383830862997778,-0.7899787208399078,-0.8756753962902647,-0.849048196341518,-0.7209245103493598,-0.5540554120204972,-0.4089256775727439,-0.32645071612340626,-0.3179280566666638,-0.35471221764944305,-0.422270842457368,-0.5211840200561138
-0.15632175930194858,-0.18693783955611143,-0.25308388942903093,-0.3478132522392883,-0.479388191665297,-0.6383830862997778,-0.7899787208399078,-0.8756753962902647,-0.849048196341518,-0.7209245103493598,-0.5540554120204972,-0.4089256775727439,-0.32645071612340626,-0.3179280566666638,-0.35471221764944305,-0.422270842457368,-0.5211840200561138,-0.6284380660202827
-0.18693783955611143,-0.25308388942903093,-0.3478132522392883,-0.479388191665297,-0.6383830862997778,-0.7899787208399078,-0.8756753962902647,-0.849048196341518,-0.7209245103493598,-0.5540554120204972,-0.4089256775727439,-0.32645071612340626,-0.3179280566666638,-0.35471221764944305,-0.422270842457368,-0.5211840200561138,-0.6284380660202827,-0.7216396027081913
-0.25308388942903093,-0.3478132522392883,-0.479388191665297,-0.6383830862997778,-0.7899787208399078,-0.8756753962902647,-0.849048196341518,-0.7209245103493598,-0.5540554120204972,-0.4089256775727439,-0.32645071612340626,-0.3179280566666638,-0.35471221764944305,-0.422270842457368,-0.5211840200561138,-0.6284380660202827,-0.7216396027081913,-0.7702249603475986
-0.3478132522392883,-0.479388191665297,-0.6383830862997778,-0.7899787208399078,-0.8756753962902647,-0.849048196341518,-0.7209245103493598,-0.5540554120204972,-0.4089256775727439,-0.32645071612340626,-0.3179280566666638,-0.35471221764944305,-0.422270842457368,-0.5211840200561138,-0.6284380660202827,-0.7216396027081913,-0.7702249603475986,-0.7348118630489178
-0.479388191665297,-0.6383830862997778,-0.7899787208399078,-0.8756753962902647,-0.849048196341518,-0.7209245103493598,-0.5540554120204972,-0.4089256775727439,-0.32645071612340626,-0.3179280566666638,-0.35471221764944305,-0.422270842457368,-0.5211840200561138,-0.6284380660202827,-0.7216396027081913,-0.7702249603475986,-0.7348118630489178,-0.6210742671243378
-0.6383830862997778,-0.7899787208399078,-0.8756753962902647,-0.849048196341518,-0.7209245103493598,-0.5540554120204972,-0.4089256775727439,-0.32645071612340626,-0.3179280566666638,-0.35471221764944305,-0.422270842457368,-0.5211840200561138,-0.6284380660202827,-0.7216396027081913,-0.7702249603475986,-0.7348118630489178,-0.6210742671243378,-0.46359336445778254
-0.7899787208399078,-0.8756753962902647,-0.849048196341518,-0.7209245103493598,-0.5540554120204972,-0.4089256775727439,-0.32645071612340626,-0.3179280566666638,-0.35471221764944305,-0.422270842457368,-0.5211840200561138,-0.6284380660202827,-0.7216396027081913,-0.7702249603475986,-0.7348118630489178,-0.6210742671243378,-0.46359336445778254,-0.2932599215178261
-0.8756753962902647,-0.849048196341518,-0.7209245103493598,-0.5540554120204972,-0.4089256775727439,-0.32645071612340626,-0.3179280566666638,-0.35471221764944305,-0.422270842457368,-0.5211840200561138,-0.6284380660202827,-0.7216396027081913,-0.7702249603475986,-0.7348118630489178,-0.6210742671243378,-0.46359336445778254,-0.2932599215178261,-0.14808083631958457
-0.849048196341518,-0.7209245103493598,-0.5540554120204972,-0.4089256775727439,-0.32645071612340626,-0.3179280566666638,-0.35471221764944305,-0.422270842457368,-0.5211840200561138,-0.6284380660202827,-0.7216396027081913,-0.7702249603475986,-0.7348118630489178,-0.6210742671243378,-0.46359336445778254,-0.2932599215178261,-0.14808083631958457,-0.04805872810481293
-0.7209245103493598,-0.5540554120204972,-0.4089256775727439,-0.32645071612340626,-0.3179280566666638,-0.35471221764944305,-0.422270842457368,-0.5211840200561138,-0.6284380660202827,-0.7216396027081913,-0.7702249603475986,-0.7348118630489178,-0.6210742671243378,-0.46359336445778254,-0.2932599215178261,-0.14808083631958457,-0.04805872810481293,0.007816354626068778
-0.5540554120204972,-0.4089256775727439,-0.32645071612340626,-0.3179280566666638,-0.35471221764944305,-0.422270842457368,-0.5211840200561138,-0.6284380660202827,-0.7216396027081913,-0.7702249603475986,-0.7348118630489178,-0.6210742671243378,-0.46359336445778254,-0.2932599215178261,-0.14808083631958457,-0.04805872810481293,0.007816354626068778,0.0018650334410588165
-0.4089256775727439,-0.32645071612340626,-0.3179280566666638,-0.35471221764944305,-0.422270842457368,-0.5211840200561138,-0.6284380660202827,-0.7216396027081913,-0.7702249603475986,-0.7348118630489178,-0.6210742671243378,-0.46359336445778254,-0.2932599215178261,-0.14808083631958457,-0.04805872810481293,0.007816354626068778,0.0018650334410588165,-0.0823468025304197
-0.32645071612340626,-0.3179280566666638,-0.35471221764944305,-0.422270842457368,-0.5211840200561138,-0.6284380660202827,-0.7216396027081913,-0.7702249603475986,-0.7348118630489178,-0.6210742671243378,-0.46359336445778254,-0.2932599215178261,-0.14808083631958457,-0.04805872810481293,0.007816354626068778,0.0018650334410588165,-0.0823468025304197,-0.23737784154267527
-0.3179280566666638,-0.35471221764944305,-0.422270842457368,-0.5211840200561138,-0.6284380660202827,-0.7216396027081913,-0.7702249603475986,-0.7348118630489178,-0.6210742671243378,-0.46359336445778254,-0.2932599215178261,-0.14808083631958457,-0.04805872810481293,0.007816354626068778,0.0018650334410588165,-0.0823468025304197,-0.23737784154267527,-0.4439539930576767
-0.35471221764944305,-0.422270842457368,-0.5211840200561138,-0.6284380660202827,-0.7216396027081913,-0.7702249603475986,-0.7348118630489178,-0.6210742671243378,-0.46359336445778254,-0.2932599215178261,-0.14808083631958457,-0.04805872810481293,0.007816354626068778,0.0018650334410588165,-0.0823468025304197,-0.23737784154267527,-0.4439539930576767,-0.6470351592991814
-0.422270842457368,-0.5211840200561138,-0.6284380660202827,-0.7216396027081913,-0.7702249603475986,-0.7348118630489178,-0.6210742671243378,-0.46359336445778254,-0.2932599215178261,-0.14808083631958457,-0.04805872810481293,0.007816354626068778,0.0018650334410588165,-0.0823468025304197,-0.23737784154267527,-0.4439539930576767,-0.6470351592991814,-0.7722478594618599
-0.5211840200561138,-0.6284380660202827,-0.7216396027081913,-0.7702249603475986,-0.7348118630489178,-0.6210742671243378,-0.46359336445778254,-0.2932599215178261,-0.14808083631958457,-0.04805872810481293,0.007816354626068778,0.0018650334410588165,-0.0823468025304197,-0.23737784154267527,-0.4439539930576767,-0.6470351592991814,-0.7722478594618599,-0.7838808696793849
-0.6284380660202827,-0.7216396027081913,-0.7702249603475986,-0.7348118630489178,-0.6210742671243378,-0.46359336445778254,-0.2932599215178261,-0.14808083631958457,-0.04805872810481293,0.007816354626068778,0.0018650334410588165,-0.0823468025304197,-0.23737784154267527,-0.4439539930576767,-0.6470351592991814,-0.7722478594618599,-0.7838808696793849,-0.6799845954947183
-0.7216396027081913,-0.7702249603475986,-0.7348118630489178,-0.6210742671243378,-0.46359336445778254,-0.2932599215178261,-0.14808083631958457,-0.04805872810481293,0.007816354626068778,0.0018650334410588165,-0.0823468025304197,-0.23737784154267527,-0.4439539930576767,-0.6470351592991814,-0.7722478594618599,-0.7838808696793849,-0.6799845954947183,-0.49734601903374476
-0.7702249603475986,-0.7348118630489178,-0.6210742671243378,-0.46359336445778254,-0.2932599215178261,-0.14808083631958457,-0.04805872810481293,0.007816354626068778,0.0018650334410588165,-0.0823468025304197,-0.23737784154267527,-0.4439539930576767,-0.6470351592991814,-0.7722478594618599,-0.7838808696793849,-0.6799845954947183,-0.49734601903374476,-0.313092900497718
-0.7348118630489178,-0.6210742671243378,-0.46359336445778254,-0.2932599215178261,-0.14808083631958457,-0.04805872810481293,0.007816354626068778,0.0018650334410588165,-0.0823468025304197,-0.23737784154267527,-0.4439539930576767,-0.6470351592991814,-0.7722478594618599,-0.7838808696793849,-0.6799845954947183,-0.49734601903374476,-0.313092900497718,-0.18367441180665656
-0.6210742671243378,-0.46359336445778254,-0.2932599215178261,-0.14808083631958457,-0.04805872810481293,0.007816354626068778,0.0018650334410588165,-0.0823468025304197,-0.23737784154267527,-0.4439539930576767,-0.6470351592991814,-0.7722478594618599,-0.7838808696793849,-0.6799845954947183,-0.49734601903374476,-0.313092900497718,-0.18367441180665656,-0.13578038543952553
-0.46359336445778254,-0.2932599215178261,-0.14808083631958457,-0.04805872810481293,0.007816354626068778,0.0018650334410588165,-0.0823468025304197,-0.23737784154267527,-0.4439539930576767,-0.6470351592991814,-0.7722478594618599,-0.7838808696793849,-0.6799845954947183,-0.49734601903374476,-0.313092900497718,-0.18367441180665656,-0.13578038543952553,-0.17794130231004146
-0.2932599215178261,-0.14808083631958457,-0.04805872810481293,0.007816354626068778,0.0018650334410588165,-0.0823468025304197,-0.23737784154267527,-0.4439539930576767,-0.6470351592991814,-0.7722478594618599,-0.7838808696793849,-0.6799845954947183,-0.49734601903374476,-0.313092900497718,-0.18367441180665656,-0.13578038543952553,-0.17794130231004146,-0.2804597857374478
-0.14808083631958457,-0.04805872810481293,0.007816354626068778,0.0018650334410588165,-0.0823468025304197,-0.23737784154267527,-0.4439539930576767,-0.6470351592991814,-0.7722478594618599,-0.7838808696793849,-0.6799845954947183,-0.49734601903374476,-0.313092900497718,-0.18367441180665656,-0.13578038543952553,-0.17794130231004146,-0.2804597857374478,-0.40571821748429493
-0.04805872810481293,0.007816354626068778,0.0018650334410588165,-0.0823468025304197,-0.23737784154267527,-0.4439539930576767,-0.6470351592991814,-0.7722478594618599,-0.7838808696793849,-0.6799845954947183,-0.49734601903374476,-0.313092900497718,-0.18367441180665656,-0.13578038543952553,-0.17794130231004146,-0.2804597857374478,-0.40571821748429493,-0.5264412598905855
0.007816354626068778,0.0018650334410588165,-0.0823468025304197,-0.23737784154267527,-0.4439539930576767,-0.6470351592991814,-0.7722478594618599,-0.7838808696793849,-0.6799845954947183,-0.49734601903374476,-0.313092900497718,-0.18367441180665656,-0.13578038543952553,-0.17794130231004146,-0.2804597857374478,-0.40571821748429493,-0.5264412598905855,-0.6046299200604721
0.0018650334410588165,-0.0823468025304197,-0.23737784154267527,-0.4439539930576767,-0.6470351592991814,-0.7722478594618599,-0.7838808696793849,-0.6799845954947183,-0.49734601903374476,-0.313092900497718,-0.18367441180665656,-0.13578038543952553,-0.17794130231004146,-0.2804597857374478,-0.40571821748429493,-0.5264412598905855,-0.6046299200604721,-0.6152066817453006
-0.0823468025304197,-0.23737784154267527,-0.4439539930576767,-0.6470351592991814,-0.7722478594618599,-0.7838808696793849,-0.6799845954947183,-0.49734601903374476,-0.313092900497718,-0.18367441180665656,-0.13578038543952553,-0.17794130231004146,-0.2804597857374478,-0.40571821748429493,-0.5264412598905855,-0.6046299200604721,-0.6152066817453006,-0.5597845695389688
-0.23737784154267527,-0.4439539930576767,-0.6470351592991814,-0.7722478594618599,-0.7838808696793849,-0.6799845954947183,-0.49734601903374476,-0.313092900497718,-0.18367441180665656,-0.13578038543952553,-0.17794130231004146,-0.2804597857374478,-0.40571821748429493,-0.5264412598905855,-0.6046299200604721,-0.6152066817453006,-0.5597845695389688,-0.4505022241999249
-0.4439539930576767,-0.6470351592991814,-0.7722478594618599,-0.7838808696793849,-0.6799845954947183,-0.49734601903374476,-0.313092900497718,-0.18367441180665656,-0.13578038543952553,-0.17794130231004146,-0.2804597857374478,-0.40571821748429493,-0.5264412598905855,-0.6046299200604721,-0.6152066817453006,-0.5597845695389688,-0.4505022241999249,-0.3260964334163996
-0.6470351592991814,-0.7722478594618599,-0.7838808696793849,-0.6799845954947183,-0.49734601903374476,-0.313092900497718,-0.18367441180665656,-0.13578038543952553,-0.17794130231004146,-0.2804597857374478,-0.40571821748429493,-0.5264412598905855,-0.6046299200604721,-0.6152066817453006,-0.5597845695389688,-0.4505022241999249,-0.3260964334163996,-0.23831796293194862
-0.7722478594618599,-0.7838808696793849,-0.6799845954947183,-0.49734601903374476,-0.313092900497718,-0.18367441180665656,-0.13578038543952553,-0.17794130231004146,-0.2804597857374478,-0.40571821748429493,-0.5264412598905855,-0.6046299200604721,-0.6152066817453006,-0.5597845695389688,-0.4505022241999249,-0.3260964334163996,-0.23831796293194862,-0.21197220105589254
-0.7838808696793849,-0.6799845954947183,-0.49734601903374476,-0.313092900497718,-0.18367441180665656,-0.13578038543952553,-0.17794130231004146,-0.2804597857374478,-0.40571821748429493,-0.5264412598905855,-0.6046299200604721,-0.6152066817453006,-0.5597845695389688,-0.4505022241999249,-0.3260964334163996,-0.23831796293194862,-0.21197220105589254,-0.25173190887501884
-0.6799845954947183,-0.49734601903374476,-0.313092900497718,-0.18367441180665656,-0.13578038543952553,-0.17794130231004146,-0.2804597857374478,-0.40571821748429493,-0.5264412598905855,-0.6046299200604721,-0.6152066817453006,-0.5597845695389688,-0.4505022241999249,-0.3260964334163996,-0.23831796293194862,-0.21197220105589254,-0.25173190887501884,-0.3400944403579145
-0.49734601903374476,-0.313092900497718,-0.18367441180665656,-0.13578038543952553,-0.17794130231004146,-0.2804597857374478,-0.40571821748429493,-0.5264412598905855,-0.6046299200604721,-0.6152066817453006,-0.5597845695389688,-0.4505022241999249,-0.3260964334163996,-0.23831796293194862,-0.21197220105589254,-0.25173190887501884,-0.3400944403579145,-0.43802722821066675
-0.313092900497718,-0.18367441180665656,-0.13578038543952553,-0.17794130231004146,-0.2804597857374478,-0.40571821748429493,-0.5264412598905855,-0.6046299200604721,-0.6152066817453006,-0.5597845695389688,-0.4505022241999249,-0.3260964334163996,-0.23831796293194862,-0.21197220105589254,-0.25173190887501884,-0.3400944403579145,-0.43802722821066675,-0.51702579403928
-0.18367441180665656,-0.13578038543952553,-0.17794130231004146,-0.2804597857374478,-0.40571821748429493,-0.5264412598905855,-0.6046299200604721,-0.6152066817453006,-0.5597845695389688,-0.4505022241999249,-0.3260964334163996,-0.23831796293194862,-0.21197220105589254,-0.25173190887501884,-0.3400944403579145,-0.43802722821066675,-0.51702579403928,-0.5543965656026186
-0.13578038543952553,-0.17794130231004146,-0.2804597857374478,-0.40571821748429493,-0.5264412598905855,-0.6046299200604721,-0.6152066817453006,-0.5597845695389688,-0.4505022241999249,-0.3260964334163996,-0.23831796293194862,-0.21197220105589254,-0.25173190887501884,-0.3400944403579145,-0.43802722821066675,-0.51702579403928,-0.5543965656026186,-0.5255302697604809
-0.17794130231004146,-0.2804597857374478,-0.40571821748429493,-0.5264412598905855,-0.6046299200604721,-0.6152066817453006,-0.5597845695389688,-0.4505022241999249,-0.3260964334163996,-0.23831796293194862,-0.21197220105589254,-0.25173190887501884,-0.3400944403579145,-0.43802722821066675,-0.51702579403928,-0.5543965656026186,-0.5255302697604809,-0.4143999913780393
-0.2804597857374478,-0.40571821748429493,-0.5264412598905855,-0.6046299200604721,-0.6152066817453006,-0.5597845695389688,-0.4505022241999249,-0.3260964334163996,-0.23831796293194862,-0.21197220105589254,-0.25173190887501884,-0.3400944403579145,-0.43802722821066675,-0.51702579403928,-0.5543965656026186,-0.5255302697604809,-0.4143999913780393,-0.20792723982488093
-0.40571821748429493,-0.5264412598905855,-0.6046299200604721,-0.6152066817453006,-0.5597845695389688,-0.4505022241999249,-0.3260964334163996,-0.23831796293194862,-0.21197220105589254,-0.25173190887501884,-0.3400944403579145,-0.43802722821066675,-0.51702579403928,-0.5543965656026186,-0.5255302697604809,-0.4143999913780393,-0.20792723982488093,0.0869058557352973
-0.5264412598905855,-0.6046299200604721,-0.6152066817453006,-0.5597845695389688,-0.4505022241999249,-0.3260964334163996,-0.23831796293194862,-0.21197220105589254,-0.25173190887501884,-0.3400944403579145,-0.43802722821066675,-0.51702579403928,-0.5543965656026186,-0.5255302697604809,-0.4143999913780393,-0.20792723982488093,0.0869058557352973,0.4272851331795777
-0.6046299200604721,-0.6152066817453006,-0.5597845695389688,-0.4505022241999249,-0.3260964334163996,-0.23831796293194862,-0.21197220105589254,-0.25173190887501884,-0.3400944403579145,-0.43802722821066675,-0.51702579403928,-0.5543965656026186,-0.5255302697604809,-0.4143999913780393,-0.20792723982488093,0.0869058557352973,0.4272851331795777,0.7477756962286746
-0.6152066817453006,-0.5597845695389688,-0.4505022241999249,-0.3260964334163996,-0.23831796293194862,-0.21197220105589254,-0.25173190887501884,-0.3400944403579145,-0.43802722821066675,-0.51702579403928,-0.5543965656026186,-0.5255302697604809,-0.4143999913780393,-0.20792723982488093,0.0869058557352973,0.4272851331795777,0.7477756962286746,0.9640144319146944
-0.5597845695389688,-0.4505022241999249,-0.3260964334163996,-0.23831796293194862,-0.21197220105589254,-0.25173190887501884,-0.3400944403579145,-0.43802722821066675,-0.51702579403928,-0.5543965656026186,-0.5255302697604809,-0.4143999913780393,-0.20792723982488093,0.0869058557352973,0.4272851331795777,0.7477756962286746,0.9640144319146944,1.0
-0.4505022241999249,-0.3260964334163996,-0.23831796293194862,-0.21197220105589254,-0.25173190887501884,-0.3400944403579145,-0.43802722821066675,-0.51702579403928,-0.5543965656026186,-0.5255302697604809,-0.4143999913780393,-0.20792723982488093,0.0869058557352973,0.4272851331795777,0.7477756962286746,0.9640144319146944,1.0,0.823239872445297
-0.3260964334163996,-0.23831796293194862,-0.21197220105589254,-0.25173190887501884,-0.3400944403579145,-0.43802722821066675,-0.51702579403928,-0.5543965656026186,-0.5255302697604809,-0.4143999913780393,-0.20792723982488093,0.0869058557352973,0.4272851331795777,0.7477756962286746,0.9640144319146944,1.0,0.823239872445297,0.4497810108955185
-0.23831796293194862,-0.21197220105589254,-0.25173190887501884,-0.3400944403579145,-0.43802722821066675,-0.51702579403928,-0.5543965656026186,-0.5255302697604809,-0.4143999913780393,-0.20792723982488093,0.0869058557352973,0.4272851331795777,0.7477756962286746,0.9640144319146944,1.0,0.823239872445297,0.4497810108955185,-0.03463098473566073
-0.21197220105589254,-0.25173190887501884,-0.3400944403579145,-0.43802722821066675,-0.51702579403928,-0.5543965656026186,-0.5255302697604809,-0.4143999913780393,-0.20792723982488093,0.0869058557352973,0.4272851331795777,0.7477756962286746,0.9640144319146944,1.0,0.823239872445297,0.4497810108955185,-0.03463098473566073,-0.49129555906827016
-0.25173190887501884,-0.3400944403579145,-0.43802722821066675,-0.51702579403928,-0.5543965656026186,-0.5255302697604809,-0.4143999913780393,-0.20792723982488093,0.0869058557352973,0.4272851331795777,0.7477756962286746,0.9640144319146944,1.0,0.823239872445297,0.4497810108955185,-0.03463098473566073,-0.49129555906827016,-0.7913354878849521
