X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y
0.24120844189518165,0.7792526274611418,0.39972190723937207,-0.12995487105088888,-0.3232759968898168,-0.3287808280205061,-0.1375725039697251,0.18191599704070116,0.27151374136180983,0.07343401449299813,-0.04926610605890913,0.11217156687820151,0.3491689458719003,0.33008610263392035,-0.054189407070224016,-0.5342856746633423,-0.6027646571793472,-0.03893473947886894,0.6879301644596161,0.7734045389341568,0.02611171009275437
0.7792526274611418,0.39972190723937207,-0.12995487105088888,-0.3232759968898168,-0.3287808280205061,-0.1375725039697251,0.18191599704070116,0.27151374136180983,0.07343401449299813,-0.04926610605890913,0.11217156687820151,0.3491689458719003,0.33008610263392035,-0.054189407070224016,-0.5342856746633423,-0.6027646571793472,-0.03893473947886894,0.6879301644596161,0.7734045389341568,0.02611171009275437,-0.6568105638536714
0.39972190723937207,-0.12995487105088888,-0.3232759968898168,-0.3287808280205061,-0.1375725039697251,0.18191599704070116,0.27151374136180983,0.07343401449299813,-0.04926610605890913,0.11217156687820151,0.3491689458719003,0.33008610263392035,-0.054189407070224016,-0.5342856746633423,-0.6027646571793472,-0.03893473947886894,0.6879301644596161,0.7734045389341568,0.02611171009275437,-0.6568105638536714,-0.35624514789225603
-0.12995487105088888,-0.3232759968898168,-0.3287808280205061,-0.1375725039697251,0.18191599704070116,0.27151374136180983,0.07343401449299813,-0.04926610605890913,0.11217156687820151,0.3491689458719003,0.33008610263392035,-0.054189407070224016,-0.5342856746633423,-0.6027646571793472,-0.03893473947886894,0.6879301644596161,0.7734045389341568,0.02611171009275437,-0.6568105638536714,-0.35624514789225603,0.41550466008674225
-0.3232759968898168,-0.3287808280205061,-0.1375725039697251,0.18191599704070116,0.27151374136180983,0.07343401449299813,-0.04926610605890913,0.11217156687820151,0.3491689458719003,0.33008610263392035,-0.054189407070224016,-0.5342856746633423,-0.6027646571793472,-0.03893473947886894,0.6879301644596161,0.7734045389341568,0.02611171009275437,-0.6568105638536714,-0.35624514789225603,0.41550466008674225,0.4892798158695244
-0.3287808280205061,-0.1375725039697251,0.18191599704070116,0.27151374136180983,0.07343401449299813,-0.04926610605890913,0.11217156687820151,0.3491689458719003,0.33008610263392035,-0.054189407070224016,-0.5342856746633423,-0.6027646571793472,-0.03893473947886894,0.6879301644596161,0.7734045389341568,0.02611171009275437,-0.6568105638536714,-0.35624514789225603,0.41550466008674225,0.4892798158695244,-0.04151391234676638
-0.1375725039697251,0.18191599704070116,0.27151374136180983,0.07343401449299813,-0.04926610605890913,0.11217156687820151,0.3491689458719003,0.33008610263392035,-0.054189407070224016,-0.5342856746633423,-0.6027646571793472,-0.03893473947886894,0.6879301644596161,0.7734045389341568,0.02611171009275437,-0.6568105638536714,-0.35624514789225603,0.41550466008674225,0.4892798158695244,-0.04151391234676638,-0.27132083342936
0.18191599704070116,0.27151374136180983,0.07343401449299813,-0.04926610605890913,0.11217156687820151,0.3491689458719003,0.33008610263392035,-0.054189407070224016,-0.5342856746633423,-0.6027646571793472,-0.03893473947886894,0.6879301644596161,0.7734045389341568,0.02611171009275437,-0.6568105638536714,-0.35624514789225603,0.41550466008674225,0.4892798158695244,-0.04151391234676638,-0.27132083342936,-0.10795507950097649
0.27151374136180983,0.07343401449299813,-0.04926610605890913,0.11217156687820151,0.3491689458719003,0.33008610263392035,-0.054189407070224016,-0.5342856746633423,-0.6027646571793472,-0.03893473947886894,0.6879301644596161,0.7734045389341568,0.02611171009275437,-0.6568105638536714,-0.35624514789225603,0.41550466008674225,0.4892798158695244,-0.04151391234676638,-0.27132083342936,-0.10795507950097649,0.06239189069836337
0.07343401449299813,-0.04926610605890913,0.11217156687820151,0.3491689458719003,0.33008610263392035,-0.054189407070224016,-0.5342856746633423,-0.6027646571793472,-0.03893473947886894,0.6879301644596161,0.7734045389341568,0.02611171009275437,-0.6568105638536714,-0.35624514789225603,0.41550466008674225,0.4892798158695244,-0.04151391234676638,-0.27132083342936,-0.10795507950097649,0.06239189069836337,0.21532780615764513
-0.04926610605890913,0.11217156687820151,0.3491689458719003,0.33008610263392035,-0.054189407070224016,-0.5342856746633423,-0.6027646571793472,-0.03893473947886894,0.6879301644596161,0.7734045389341568,0.02611171009275437,-0.6568105638536714,-0.35624514789225603,0.41550466008674225,0.4892798158695244,-0.04151391234676638,-0.27132083342936,-0.10795507950097649,0.06239189069836337,0.21532780615764513,0.29958316096856863
0.11217156687820151,0.3491689458719003,0.33008610263392035,-0.054189407070224016,-0.5342856746633423,-0.6027646571793472,-0.03893473947886894,0.6879301644596161,0.7734045389341568,0.02611171009275437,-0.6568105638536714,-0.35624514789225603,0.41550466008674225,0.4892798158695244,-0.04151391234676638,-0.27132083342936,-0.10795507950097649,0.06239189069836337,0.21532780615764513,0.29958316096856863,0.07979694762381562
0.3491689458719003,0.33008610263392035,-0.054189407070224016,-0.5342856746633423,-0.6027646571793472,-0.03893473947886894,0.6879301644596161,0.7734045389341568,0.02611171009275437,-0.6568105638536714,-0.35624514789225603,0.41550466008674225,0.4892798158695244,-0.04151391234676638,-0.27132083342936,-0.10795507950097649,0.06239189069836337,0.21532780615764513,0.29958316096856863,0.07979694762381562,-0.3520967735460542
0.33008610263392035,-0.054189407070224016,-0.5342856746633423,-0.6027646571793472,-0.03893473947886894,0.6879301644596161,0.7734045389341568,0.02611171009275437,-0.6568105638536714,-0.35624514789225603,0.41550466008674225,0.4892798158695244,-0.04151391234676638,-0.27132083342936,-0.10795507950097649,0.06239189069836337,0.21532780615764513,0.29958316096856863,0.07979694762381562,-0.3520967735460542,-0.47879105167937985
-0.054189407070224016,-0.5342856746633423,-0.6027646571793472,-0.03893473947886894,0.6879301644596161,0.7734045389341568,0.02611171009275437,-0.6568105638536714,-0.35624514789225603,0.41550466008674225,0.4892798158695244,-0.04151391234676638,-0.27132083342936,-0.10795507950097649,0.06239189069836337,0.21532780615764513,0.29958316096856863,0.07979694762381562,-0.3520967735460542,-0.47879105167937985,0.007046137816428821
-0.5342856746633423,-0.6027646571793472,-0.03893473947886894,0.6879301644596161,0.7734045389341568,0.02611171009275437,-0.6568105638536714,-0.35624514789225603,0.41550466008674225,0.4892798158695244,-0.04151391234676638,-0.27132083342936,-0.10795507950097649,0.06239189069836337,0.21532780615764513,0.29958316096856863,0.07979694762381562,-0.3520967735460542,-0.47879105167937985,0.007046137816428821,0.5807197029124884
-0.6027646571793472,-0.03893473947886894,0.6879301644596161,0.7734045389341568,0.02611171009275437,-0.6568105638536714,-0.35624514789225603,0.41550466008674225,0.4892798158695244,-0.04151391234676638,-0.27132083342936,-0.10795507950097649,0.06239189069836337,0.21532780615764513,0.29958316096856863,0.07979694762381562,-0.3520967735460542,-0.47879105167937985,0.007046137816428821,0.5807197029124884,0.5637411246152466
-0.03893473947886894,0.6879301644596161,0.7734045389341568,0.02611171009275437,-0.6568105638536714,-0.35624514789225603,0.41550466008674225,0.4892798158695244,-0.04151391234676638,-0.27132083342936,-0.10795507950097649,0.06239189069836337,0.21532780615764513,0.29958316096856863,0.07979694762381562,-0.3520967735460542,-0.47879105167937985,0.007046137816428821,0.5807197029124884,0.5637411246152466,0.19219983200059043
0.6879301644596161,0.7734045389341568,0.02611171009275437,-0.6568105638536714,-0.35624514789225603,0.41550466008674225,0.4892798158695244,-0.04151391234676638,-0.27132083342936,-0.10795507950097649,0.06239189069836337,0.21532780615764513,0.29958316096856863,0.07979694762381562,-0.3520967735460542,-0.47879105167937985,0.007046137816428821,0.5807197029124884,0.5637411246152466,0.19219983200059043,-0.04666138134194564
0.7734045389341568,0.02611171009275437,-0.6568105638536714,-0.35624514789225603,0.41550466008674225,0.4892798158695244,-0.04151391234676638,-0.27132083342936,-0.10795507950097649,0.06239189069836337,0.21532780615764513,0.29958316096856863,0.07979694762381562,-0.3520967735460542,-0.47879105167937985,0.007046137816428821,0.5807197029124884,0.5637411246152466,0.19219983200059043,-0.04666138134194564,-0.29371527912451567
0.02611171009275437,-0.6568105638536714,-0.35624514789225603,0.41550466008674225,0.4892798158695244,-0.04151391234676638,-0.27132083342936,-0.10795507950097649,0.06239189069836337,0.21532780615764513,0.29958316096856863,0.07979694762381562,-0.3520967735460542,-0.47879105167937985,0.007046137816428821,0.5807197029124884,0.5637411246152466,0.19219983200059043,-0.04666138134194564,-0.29371527912451567,-0.5778903363963577
-0.6568105638536714,-0.35624514789225603,0.41550466008674225,0.4892798158695244,-0.04151391234676638,-0.27132083342936,-0.10795507950097649,0.06239189069836337,0.21532780615764513,0.29958316096856863,0.07979694762381562,-0.3520967735460542,-0.47879105167937985,0.007046137816428821,0.5807197029124884,0.5637411246152466,0.19219983200059043,-0.04666138134194564,-0.29371527912451567,-0.5778903363963577,-0.43423750829540675
-0.35624514789225603,0.41550466008674225,0.4892798158695244,-0.04151391234676638,-0.27132083342936,-0.10795507950097649,0.06239189069836337,0.21532780615764513,0.29958316096856863,0.07979694762381562,-0.3520967735460542,-0.47879105167937985,0.007046137816428821,0.5807197029124884,0.5637411246152466,0.19219983200059043,-0.04666138134194564,-0.29371527912451567,-0.5778903363963577,-0.43423750829540675,0.29902527210521623
0.41550466008674225,0.4892798158695244,-0.04151391234676638,-0.27132083342936,-0.10795507950097649,0.06239189069836337,0.21532780615764513,0.29958316096856863,0.07979694762381562,-0.3520967735460542,-0.47879105167937985,0.007046137816428821,0.5807197029124884,0.5637411246152466,0.19219983200059043,-0.04666138134194564,-0.29371527912451567,-0.5778903363963577,-0.43423750829540675,0.29902527210521623,1.0
0.4892798158695244,-0.04151391234676638,-0.27132083342936,-0.10795507950097649,0.06239189069836337,0.21532780615764513,0.29958316096856863,0.07979694762381562,-0.3520967735460542,-0.47879105167937985,0.007046137816428821,0.5807197029124884,0.5637411246152466,0.19219983200059043,-0.04666138134194564,-0.29371527912451567,-0.5778903363963577,-0.43423750829540675,0.29902527210521623,1.0,0.6535090927001328
-0.04151391234676638,-0.27132083342936,-0.10795507950097649,0.06239189069836337,0.21532780615764513,0.29958316096856863,0.07979694762381562,-0.3520967735460542,-0.47879105167937985,0.007046137816428821,0.5807197029124884,0.5637411246152466,0.19219983200059043,-0.04666138134194564,-0.29371527912451567,-0.5778903363963577,-0.43423750829540675,0.29902527210521623,1.0,0.6535090927001328,-0.6189456136340135
-0.27132083342936,-0.10795507950097649,0.06239189069836337,0.21532780615764513,0.29958316096856863,0.07979694762381562,-0.3520967735460542,-0.47879105167937985,0.007046137816428821,0.5807197029124884,0.5637411246152466,0.19219983200059043,-0.04666138134194564,-0.29371527912451567,-0.5778903363963577,-0.43423750829540675,0.29902527210521623,1.0,0.6535090927001328,-0.6189456136340135,-1.0
-0.10795507950097649,0.06239189069836337,0.21532780615764513,0.29958316096856863,0.07979694762381562,-0.3520967735460542,-0.47879105167937985,0.007046137816428821,0.5807197029124884,0.5637411246152466,0.19219983200059043,-0.04666138134194564,-0.29371527912451567,-0.5778903363963577,-0.43423750829540675,0.29902527210521623,1.0,0.6535090927001328,-0.6189456136340135,-1.0,0.1388917584368181
0.06239189069836337,0.21532780615764513,0.29958316096856863,0.07979694762381562,-0.3520967735460542,-0.47879105167937985,0.007046137816428821,0.5807197029124884,0.5637411246152466,0.19219983200059043,-0.04666138134194564,-0.29371527912451567,-0.5778903363963577,-0.43423750829540675,0.29902527210521623,1.0,0.6535090927001328,-0.6189456136340135,-1.0,0.1388917584368181,0.8674840076943742
0.21532780615764513,0.29958316096856863,0.07979694762381562,-0.3520967735460542,-0.47879105167937985,0.007046137816428821,0.5807197029124884,0.5637411246152466,0.19219983200059043,-0.04666138134194564,-0.29371527912451567,-0.5778903363963577,-0.43423750829540675,0.29902527210521623,1.0,0.6535090927001328,-0.6189456136340135,-1.0,0.1388917584368181,0.8674840076943742,0.2955301404710313
0.29958316096856863,0.07979694762381562,-0.3520967735460542,-0.47879105167937985,0.007046137816428821,0.5807197029124884,0.5637411246152466,0.19219983200059043,-0.04666138134194564,-0.29371527912451567,-0.5778903363963577,-0.43423750829540675,0.29902527210521623,1.0,0.6535090927001328,-0.6189456136340135,-1.0,0.1388917584368181,0.8674840076943742,0.2955301404710313,-0.15238252812877062
0.07979694762381562,-0.3520967735460542,-0.47879105167937985,0.007046137816428821,0.5807197029124884,0.5637411246152466,0.19219983200059043,-0.04666138134194564,-0.29371527912451567,-0.5778903363963577,-0.43423750829540675,0.29902527210521623,1.0,0.6535090927001328,-0.6189456136340135,-1.0,0.1388917584368181,0.8674840076943742,0.2955301404710313,-0.15238252812877062,-0.035317986381815714
-0.3520967735460542,-0.47879105167937985,0.007046137816428821,0.5807197029124884,0.5637411246152466,0.19219983200059043,-0.04666138134194564,-0.29371527912451567,-0.5778903363963577,-0.43423750829540675,0.29902527210521623,1.0,0.6535090927001328,-0.6189456136340135,-1.0,0.1388917584368181,0.8674840076943742,0.2955301404710313,-0.15238252812877062,-0.035317986381815714,-0.19243814253878466
-0.47879105167937985,0.007046137816428821,0.5807197029124884,0.5637411246152466,0.19219983200059043,-0.04666138134194564,-0.29371527912451567,-0.5778903363963577,-0.43423750829540675,0.29902527210521623,1.0,0.6535090927001328,-0.6189456136340135,-1.0,0.1388917584368181,0.8674840076943742,0.2955301404710313,-0.15238252812877062,-0.035317986381815714,-0.19243814253878466,-0.39130226863446715
0.007046137816428821,0.5807197029124884,0.5637411246152466,0.19219983200059043,-0.04666138134194564,-0.29371527912451567,-0.5778903363963577,-0.43423750829540675,0.29902527210521623,1.0,0.6535090927001328,-0.6189456136340135,-1.0,0.1388917584368181,0.8674840076943742,0.2955301404710313,-0.15238252812877062,-0.035317986381815714,-0.19243814253878466,-0.39130226863446715,-0.018373693714174744
0.5807197029124884,0.5637411246152466,0.19219983200059043,-0.04666138134194564,-0.29371527912451567,-0.5778903363963577,-0.43423750829540675,0.29902527210521623,1.0,0.6535090927001328,-0.6189456136340135,-1.0,0.1388917584368181,0.8674840076943742,0.2955301404710313,-0.15238252812877062,-0.035317986381815714,-0.19243814253878466,-0.39130226863446715,-0.018373693714174744,0.5274329619071161
0.5637411246152466,0.19219983200059043,-0.04666138134194564,-0.29371527912451567,-0.5778903363963577,-0.43423750829540675,0.29902527210521623,1.0,0.6535090927001328,-0.6189456136340135,-1.0,0.1388917584368181,0.8674840076943742,0.2955301404710313,-0.15238252812877062,-0.035317986381815714,-0.19243814253878466,-0.39130226863446715,-0.018373693714174744,0.5274329619071161,0.5545795329668548
0.19219983200059043,-0.04666138134194564,-0.29371527912451567,-0.5778903363963577,-0.43423750829540675,0.29902527210521623,1.0,0.6535090927001328,-0.6189456136340135,-1.0,0.1388917584368181,0.8674840076943742,0.2955301404710313,-0.15238252812877062,-0.035317986381815714,-0.19243814253878466,-0.39130226863446715,-0.018373693714174744,0.5274329619071161,0.5545795329668548,-0.08587469585100937
-0.04666138134194564,-0.29371527912451567,-0.5778903363963577,-0.43423750829540675,0.29902527210521623,1.0,0.6535090927001328,-0.6189456136340135,-1.0,0.1388917584368181,0.8674840076943742,0.2955301404710313,-0.15238252812877062,-0.035317986381815714,-0.19243814253878466,-0.39130226863446715,-0.018373693714174744,0.5274329619071161,0.5545795329668548,-0.08587469585100937,-0.6409428600963214
-0.29371527912451567,-0.5778903363963577,-0.43423750829540675,0.29902527210521623,1.0,0.6535090927001328,-0.6189456136340135,-1.0,0.1388917584368181,0.8674840076943742,0.2955301404710313,-0.15238252812877062,-0.035317986381815714,-0.19243814253878466,-0.39130226863446715,-0.018373693714174744,0.5274329619071161,0.5545795329668548,-0.08587469585100937,-0.6409428600963214,-0.20815955377082507
-0.5778903363963577,-0.43423750829540675,0.29902527210521623,1.0,0.6535090927001328,-0.6189456136340135,-1.0,0.1388917584368181,0.8674840076943742,0.2955301404710313,-0.15238252812877062,-0.035317986381815714,-0.19243814253878466,-0.39130226863446715,-0.018373693714174744,0.5274329619071161,0.5545795329668548,-0.08587469585100937,-0.6409428600963214,-0.20815955377082507,0.5652262400884245
-0.43423750829540675,0.29902527210521623,1.0,0.6535090927001328,-0.6189456136340135,-1.0,0.1388917584368181,0.8674840076943742,0.2955301404710313,-0.15238252812877062,-0.035317986381815714,-0.19243814253878466,-0.39130226863446715,-0.018373693714174744,0.5274329619071161,0.5545795329668548,-0.08587469585100937,-0.6409428600963214,-0.20815955377082507,0.5652262400884245,0.44884905035114153
0.29902527210521623,1.0,0.6535090927001328,-0.6189456136340135,-1.0,0.1388917584368181,0.8674840076943742,0.2955301404710313,-0.15238252812877062,-0.035317986381815714,-0.19243814253878466,-0.39130226863446715,-0.018373693714174744,0.5274329619071161,0.5545795329668548,-0.08587469585100937,-0.6409428600963214,-0.20815955377082507,0.5652262400884245,0.44884905035114153,-0.11956092106765992
