X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y
-0.2669165611400528,-0.3514593227051459,-0.31137357246451136,-0.17023169713859077,-0.009705696129857166,0.021776957806916908,0.17923030892733127,0.08626031308121385,0.03342362778769603,-0.05231747841516521,-0.4477967203623897,0.04335012866546917,-0.18120942679590835,0.2477477097985783,0.05500591317351189,0.004022210351256161,-0.21846024108907702,-0.20019698268665187,-0.14073673098016815,-0.09886572435539376,-0.8427606073260228
-0.11375480739792998,-0.35797234970966463,-0.3882876808441197,-0.12807336688783288,0.12048841535689414,0.23078813523338448,-0.32987655882236366,-0.0423376325308662,-0.13224980428938904,-0.30392610178718193,-0.1413936743786327,0.07046966887772177,-0.5017298805505063,-0.15836288312018076,-0.04770968179497859,0.28109767672569497,-0.29917521772568456,-0.2905980232139276,0.28499044699455367,-0.1575244558308112,-0.7720493824427862
0.06565980331781951,-0.3608991963912356,-0.4082185952955045,0.011624020015348124,0.16296056892846167,0.19429646372862885,-0.2789438080381532,0.1576671249355317,-0.018256399749600916,-0.036643934685523294,0.21704924717202845,0.1572344784642543,0.15529942204222436,-0.05654725744667577,-0.016184074129373394,0.3030490520036162,-0.31019885994941787,0.3178493637050541,0.4458974647583811,-0.031128260689448628,-0.31098373780167143
0.2349369472661289,-0.357016123836541,-0.35400468559566234,0.15308612840655633,0.063164227341993,-0.05490579034309084,0.265412900120785,-0.11731797539062194,0.1795554179170442,0.2985926914657244,0.017447861796066944,-0.04799747377459118,-0.06417104386038397,-0.019607055773825266,0.026670676268266247,-0.012138075949057137,-0.35374239107778593,0.11830467806887368,0.03906157799544574,0.08550633002298857,-0.6393620811945888
0.3516249964633882,-0.35524083652818506,-0.22202120017125704,0.1525072286344642,-0.10893227527798988,-0.10218996634606348,0.3367772024681668,0.15614781967632152,-0.05246508312151654,-0.23912566340727404,-0.17234171290579436,0.2719940911452512,-0.4909631692219292,-0.054708839941639775,-0.06038335778983883,-0.4371699395961348,-0.3948541630283843,-0.13972989942157,-0.5560310189363992,-0.047231109453884534,-0.8337092543364972
0.3839582401735866,-0.35198158528462,-0.03955217990350357,-0.0064182469264943975,-0.18823825795667348,0.12341789112359436,-0.23592272980421858,-0.01106373350632961,-0.15068368303541646,-0.4757335120860243,-0.21947360479306588,-0.03745283974111524,0.04054448651510256,0.0779969019972051,0.04638996936530626,-0.5673922550121726,-0.4489003922314203,0.011895364156677468,-0.48467363835316357,-0.1149895059007563,-0.8256065147607211
0.31957542244551673,-0.3375780160054791,0.14520799435348208,-0.17840052859254663,-0.1005218771143036,0.1794111371746403,-0.46255865293464216,0.023836733848410674,0.17036528155728048,0.16783948700835105,-0.132792182651021,0.021225031408210526,-0.007833642378244798,-0.2983785310767648,-0.07489840744946585,-0.20803484151269303,-0.51678265025439,0.04849636076352648,0.26129217374055935,0.15703888869351235,-0.782721283347467
0.16775739064211348,-0.30560557285266865,0.28602860075639946,-0.21615920187883508,0.06571981853182152,-0.08687962447560149,0.04044971204089398,0.07402502613943396,0.1333081851500093,0.18848664397887904,0.21961360983133615,0.37191268698029023,-0.3967731750979968,0.17729773020934303,0.04809255144152491,0.35274439618288267,-0.6015511571452967,-0.0024333696710542307,0.5567899269273191,0.2852810075390926,-0.8758435001305331
-0.042070592031960063,-0.2570049250741322,0.35814683793884594,-0.09950731050172956,0.1920604931264014,-0.22581979337292113,0.4257766112017225,-0.02380458264288432,-0.1868656324489988,-0.2776929898840951,0.12179847508708064,-0.19922531276360078,-0.17105822013583682,0.03997387844298661,-0.046760037384933284,0.5725355040860118,-0.6276767576593432,0.3093569183831748,0.01685531002975349,0.0896894958276977,-0.911989623750276
-0.26693507366302494,-0.19640895987575535,0.34544949264135827,0.09891548438128361,0.19405983946026772,0.04578430801827715,0.08514963701410161,0.09706213994312751,-0.18271674319993547,-0.14265406371948575,-0.4506977283011925,0.12672753298383865,0.13097886973152528,-0.413465990818065,-0.009046784391514961,0.21233848804222832,-0.6482471536650622,0.12652420668522235,-0.40423706832357775,0.20102439155202134,-0.8826418962624039
