X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,Y
-0.01557483251592151,-0.1333463197090311,0.4326334973287247,0.16528431558937795,-0.10130639947729503,0.7654324741186986,0.02802004139415315,0.714784606339141,-0.2852189880588549,0.25063021366094085,-0.16141411629499136,0.17072567924715165,-0.31482943356679505,-0.0930033185532092,-0.11480552555661017,-0.26395818988789865,0.1564606713758805,0.3545497133096722,-0.12278711546334131,-0.07528483816923892,0.09714416275436477,-0.31212293107147604,-0.6097690163980813,-0.23953555306599073,-0.270162279536616,-0.08455526939961155,-0.48680731940685706,0.5644821905470443,-0.4138077072234475,-0.10156382903609351,-0.6963539549920186,-0.010829401369144787,0.011190778090255149,0.3141226860555997,-0.48913302083657184,0.1612268199535416
0.2951014274136201,-0.1412592193879516,0.3221752097318733,0.12308323126839005,0.007880693491698842,0.8033771397420746,-0.18734216489296796,0.6802362586897017,-0.3025829058250491,-0.01574890418225594,0.16177336818246046,0.11406094827954427,-0.3660122912444772,-0.24104071773371705,-0.07651777371335833,-0.23612928966687086,0.11042426812992523,0.3753981902516983,0.07893109876380722,-0.10633475950206783,0.1791455811531315,-0.3663533985280666,-0.5819750278226385,-0.1880030287035691,-0.2770942194205859,-0.04468844419301854,-0.506296594233105,0.540461697102963,-0.46902579801712985,-0.06486025649536753,-0.6746061741067761,-0.04610081771348462,0.004906832295835661,0.24921998841408555,-0.49214271420948263,-0.6946533328083783
0.4283919508244711,0.022758798182690887,-0.08295196544332839,0.13180814322141488,0.14892275438769897,0.8123052458132911,-0.20212036394555144,0.6592980320371606,-0.3183443818092311,-0.1867838461565714,0.49369021594378637,0.05868964517066777,-0.3926501190700561,-0.16353592964473207,-0.055511088533445774,-0.21748533517535906,0.06396000720531281,0.39697761521408337,-0.16736090818988913,-0.12371398422443636,0.1842896780011436,-0.25315433060222936,-0.5989583934605569,-0.14635749499875117,-0.271783921541944,0.13731681008771335,-0.5135451134170121,0.5108467715967824,-0.504731310713069,0.03022704128368603,-0.666229814298978,-0.06466833895252921,-0.014296786536211248,0.20307336154461408,-0.46195811249368657,-0.7582385133272963
0.2907762574751409,0.24190402518627185,-0.47669650221504656,0.1976513390444934,0.16060723819181622,0.8513310001514365,-0.16144522012889795,0.6441292004440762,-0.3250315600613769,0.04314403368030684,0.29047180622805424,0.06324052484120823,-0.3707585936384836,0.40796260200522383,-0.42478566673077245,-0.03441377482778163,0.17094817160971965,0.4340296582477128,-0.3672759196382478,-0.1578713272354011,0.18288174892067177,-0.21858412828344664,-0.5186642447580834,-0.10635216940892755,-0.39990737577193636,-0.07601057197123329,-0.48033732737584944,0.49468918501278036,-0.5449869734588866,0.0064894733604348165,-0.6543289276849413,-0.07973000835090549,-0.025236458811833007,0.23481464595888557,-0.4954238084365874,-0.8954683255246272
-0.026746275576715384,0.30310065559619814,-0.5519869112464475,0.2711418815405149,0.049574105690751935,0.9333745164141298,-0.27507454677635634,0.619322490854334,-0.31714265883286663,0.4110601503232132,-0.26492196647033806,0.1683821361026716,-0.3943265682514552,0.18450201187387183,-0.6269397247973737,0.09212429047427162,0.17093903067751515,0.48943076994544743,-0.07632479951360294,-0.18081344064506855,0.23077185840287595,-0.31932665078049804,-0.4079508857576186,-0.029292584453328496,-0.44438753923926855,-0.10192865326047051,-0.4890286448148474,0.4661264158898206,-0.598400478388333,-0.09110536457204399,-0.5872096443838144,-0.09994734427339802,-0.02007549505814532,0.2874151676763339,-0.5235356463569159,-0.9109807472735147
-0.3328189418865368,0.14785726039707692,-0.3556967443926047,0.2903742688217672,-0.020276501052541862,0.9988316497137666,-0.5097290601658234,0.5854476568571552,-0.30142139926136013,0.36183070225750336,-0.34788822158921007,0.2197643487754426,-0.4668618350821401,-0.37890340245733267,-0.5707681799947173,0.09257372288584564,0.09176124607739977,0.5242090776653545,0.10846797017357113,-0.17316747013412426,0.27537574667417575,-0.32299710261064274,-0.36676580180199947,0.03249823070152891,-0.3987292377938003,0.025402876689208487,-0.509445498157888,0.4322378954496926,-0.620227725829119,-0.16389856819183146,-0.5815984052416332,-0.10003884352901793,-0.019301071994489716,0.2640588111136548,-0.5144107290177989,-0.781644946651443
-0.4940366586384033,-0.09111438851508202,-0.1922831445145794,0.2468297543528819,0.05381047468747191,0.9939321579369376,-0.6183898549004434,0.5667238169109103,-0.2835275921149234,0.05290487441316394,0.002754514235729033,0.1740485724659242,-0.5122180931667161,-0.30311514422665,-0.6550536939399175,0.12777938252479082,0.09473611030823514,0.5403198529740043,0.04538794433514437,-0.16130102454399098,0.29331768728916696,-0.2550218031973577,-0.3405296918845362,0.05671201323886099,-0.36254009215704985,0.03180646872158954,-0.5130992428877363,0.40644823148668596,-0.6138534080774511,-0.17579957489501064,-0.6468178565603581,-0.0941392863281425,-0.035205058914099197,0.19638151556007166,-0.5050706598863961,-0.8068329461789832
-0.5263641894221107,-0.2665405260337953,-0.21197962012767013,0.1676539019665455,0.189932934812566,0.934989864720424,-0.4693577644498881,0.5722726669532887,-0.26998983575146174,-0.1064057876862543,0.3022219607956036,0.13776144074155172,-0.5338422906704441,-0.12958542175676224,-0.8000417661673179,0.18637936691794255,0.08393681632372085,0.566090059834143,-0.02948043416512347,-0.14286556031448105,0.29145777559483976,-0.1979147040744671,-0.3111934984485635,0.08559208502709859,-0.3453156438730627,-0.01218601087817539,-0.5067862496985263,0.3852122663818327,-0.6122458764072468,-0.1671642728396311,-0.6706412385133679,-0.10318895951523444,-0.04515815013937552,0.16786231359332748,-0.49509058192687305,-0.9697684948226308
-0.5165088752393414,-0.33190207777305036,-0.32220434129779096,0.07829356772112295,0.23953511321806054,0.8794904251737627,-0.1608978401968525,0.5853627201540419,-0.26943813399388694,-0.050763878835930476,0.4216859100004575,0.10929697774960268,-0.5454875360831124,-0.07064371832728622,-0.7593361841200599,0.18961658263049963,0.021659390303409687,0.5962003406783403,0.34090164281801294,-0.14606394963542746,0.3195482790171609,-0.18029662953727343,-0.2973581740315199,0.14340112935137928,-0.3065556861251669,-0.06149180593497916,-0.5546548527492721,0.37264914698699325,-0.6110605357470258,-0.17019666923610444,-0.6541982797931125,-0.13133342603432574,-0.049874875845774214,0.11086272592585256,-0.49790457309928193,-0.9864876569943698
-0.5044772270861364,-0.3295317460741911,-0.3784967210092689,-0.004417604589530777,0.13823571047066596,0.8714492671762364,0.1116950388049851,0.5868087880184025,-0.2818042578973139,0.13568509296616282,0.3495191600083072,0.051843253144234325,-0.5495604174133965,0.027674505159515084,-0.4539151622947054,0.12217204385265945,-0.023893114370744817,0.6057934012331792,0.5795331197996862,-0.16602552676215543,0.3332612638201824,-0.0751688436670589,-0.3182615333219315,0.2072091487310288,-0.22059866757266477,0.03909931548691836,-0.6586355613446715,0.36056638319768175,-0.593783415893465,-0.1353662740228303,-0.6791323860272622,-0.15446768092354002,-0.06925913779182302,0.01685950763197197,-0.47965493529620484,-0.9440824441907164
-0.459597686952665,-0.3454972911755655,-0.29820117364048504,-0.07535944883933454,-0.05690867869857985,0.9158367124586229,0.1847251323066168,0.5681028640660883,-0.296495833837763,0.33546779470685606,0.09907011051332315,-0.01805232150581737,-0.5599051146784434,0.1483442411276168,-0.1265713534024674,0.06673975044382141,0.0163729641928132,0.5937367391029738,0.3624236018430138,-0.17805548304810237,0.3191711037510969,0.1204962733696886,-0.34161352401613376,0.2582742377064464,-0.184901291996046,0.0645016179069775,-0.7407600087790134,0.35114878827106644,-0.5700845116502056,-0.11438725230645119,-0.7479654874259305,-0.1592965011943509,-0.09032644854021488,-0.05379867496915158,-0.4567439531882159,-0.5527422339462184
-0.3314171074743366,-0.42369945262805087,-0.13070042474075116,-0.14182688700625756,-0.2152889624125034,0.9746755114982193,0.05331665908818062,0.5341877306890357,-0.3029212112170371,0.3662368907519922,-0.11413659966370393,-0.07400995081867479,-0.6041099107832026,0.027271808650622953,0.021689822276068194,0.06316188564986547,0.1229883795953639,0.5715681334460672,-0.07516760750207341,-0.15734241197932597,0.30852957854823515,0.2891281517675812,-0.338628384726833,0.29441389094000403,-0.18747911957079844,0.07028343861915531,-0.7595188841562961,0.32117823867111306,-0.5690457325593946,-0.11375475587818262,-0.7922808474118681,-0.1528904701074747,-0.0995690119495467,-0.07226843083072099,-0.4344133992874195,-0.3486023071774479
-0.11892205837215297,-0.5158494510102656,-0.03351905215989437,-0.20343462450916683,-0.23712874301572406,1.0,-0.1300597180038503,0.5002038303583523,-0.2966743439027598,0.17063081069745167,-0.10571737478915633,-0.14354523937629382,-0.6651250983276051,-0.08103438173192612,-0.04982989367470847,0.11003818560006629,0.287152232387073,0.544224802243211,-0.12594562890017447,-0.13382438692984977,0.35223856111272767,0.35506570190287334,-0.31170246622207554,0.32500748834329785,-0.19279954236278973,0.05065705233356854,-0.7649661761561062,0.276042130062629,-0.5890775776780314,-0.09680088883942994,-0.7910013913517254,-0.1549631179697456,-0.10812026394963314,-0.10887162979158149,-0.43533720353338123,-0.32971967400291347
0.09906519727557783,-0.5296100951734939,-0.12933551597254067,-0.23963458363517676,-0.13395582912316184,0.977790264672284,-0.20950558754211746,0.47873718227657314,-0.2772783093045519,-0.08010659635905282,0.005845761264954952,-0.23034900261754543,-0.718699742037926,-0.05238059822931429,-0.13541756191605847,0.14327188157611026,0.44432976215084197,0.5158504490902356,0.08933283562205019,-0.12443491799768969,0.4131845328382464,0.2810188329248935,-0.26005020145792934,0.35324594176930546,-0.2551554989608319,-0.16086799686291342,-0.7629625358335321,0.24765285576914686,-0.610906672278469,-0.12590375719145153,-0.7748376037353564,-0.16635668526504654,-0.09422576002186245,-0.15296659126054957,-0.4620757406331898,-0.5120674042285129
0.20773359009844183,-0.42873935760346205,-0.37188775923710393,-0.22791805187745584,-0.006436736394308862,0.9344471315154528,-0.16752059348129977,0.46887610781711,-0.24504271505818231,-0.21149179079309743,0.012946782734864826,-0.3077737527190244,-0.7600492632541941,0.04381927530774221,-0.16142717655260286,0.1464168389935352,0.5237690510505268,0.5044293982008334,0.14741866583481267,-0.12315539108431361,0.43625167177488944,-0.00650250871902025,-0.14303482326301908,0.37210365174351034,-0.35543511739755296,-0.45449397947416614,-0.7270088806162445,0.23130172458342368,-0.6388158880724211,-0.2144464107111056,-0.7585523703483882,-0.18545437600290737,-0.0480448750321576,-0.1361852560660144,-0.48753075337254304,-0.7898539312571365
0.14338627315930208,-0.26387265857599673,-0.5988416297018975,-0.1673368253952553,0.05791423503446347,0.9010987814747908,-0.09133283694840943,0.4617067427330588,-0.19949133874179348,-0.21393328885394236,-0.12984410246627898,-0.35414491745959253,-0.8032887858409974,0.03864473058533946,-0.15426987522755597,0.12754158863887732,0.4787655951178278,0.5272535925225705,0.1162019277734534,-0.13381739613615573,0.4351343849156859,-0.32502960735693553,-0.01626519671044424,0.3952588096872811,-0.3010429691553418,-0.2681137816822574,-0.7276812190459152,0.1888287973986904,-0.6791278953055638,-0.17413386327404523,-0.7243361237445236,-0.21569607854176498,-0.032416102314172135,-0.10099889305814758,-0.4644512666648454,-0.9578822000866176
-0.06345711573014656,-0.12126142594372291,-0.6792012535046892,-0.07946374569903814,0.05306758813554202,0.8838566575873925,-0.063326056428612,0.45147819162989355,-0.14004450712973426,-0.19983860137052367,-0.298765299496934,-0.3861617291323326,-0.8531719519725778,-0.04930319462066435,-0.09422825360215148,0.0801605357494708,0.3450470266107353,0.5719404654733884,0.19996073107496737,-0.16691052845705023,0.4437780308859631,-0.39172677270178746,0.01920537835443925,0.4319956930594251,-0.1681718267201453,0.03412306331524961,-0.7861176137862144,0.14879211131338477,-0.6987186989024152,-0.1416470756676378,-0.7262253454084363,-0.2277444247927608,-0.03360505953147519,-0.13057033248049799,-0.44025520512460947,-0.9162092995787233
-0.3173612556761688,-0.053241613954385314,-0.5996227116855324,0.006788820096790049,0.0327630851757621,0.8645999801839119,-0.08587164460083618,0.4409791805224672,-0.06758514291473205,-0.2542534471292661,-0.3662834993919408,-0.4139094294232274,-0.9054246866481034,-0.14020938025768992,-0.05244079488431008,0.031036340190233824,0.21774490255116552,0.613436525138269,0.011973505505826543,-0.19182299936770075,0.4311851869089012,-0.25009869453957345,-0.007309036191259777,0.4533350260405591,-0.113143934336571,0.06892970163440904,-0.809234408012665,0.1321757507686574,-0.6962038080657241,-0.1362299884576118,-0.774181969496357,-0.2182187014292748,-0.04162544334503859,-0.16564377859766521,-0.42918794151705353,-0.8434977755029723
-0.5287116207570013,-0.03891473080623109,-0.4459557398424788,0.06783212883949674,0.03858017916054557,0.8205639499160733,-0.0727877525416204,0.43741984094591535,0.011586698346599977,-0.39731649156369664,-0.23318292939922858,-0.42343471988057546,-0.9615544322207138,-0.301452971555083,-0.17278517210873334,0.022244074714314888,0.13605822035687676,0.6492015172831089,-0.3885800511126958,-0.1839865278131212,0.40480269883132514,-0.10442386993351138,-0.027626484508876725,0.44794963569013646,-0.11832304522335413,0.025290575137702165,-0.753732536450797,0.1041519945515883,-0.7080005266474312,-0.12009199708818052,-0.7998481567973897,-0.20012498374342547,-0.05092144773232554,-0.14593261721850004,-0.4205670730483674,-0.9346430961848894
-0.6596600642744341,-0.013379387098265139,-0.3088947020698565,0.09624377016146379,0.04876055210740504,0.7494832432311775,0.06697582484839892,0.44548668556727433,0.08682040428805649,-0.5365416305547261,0.056975762982327094,-0.42862246231410994,-1.0,-0.33582215086712286,-0.44335734787679704,0.0603483150009283,0.11904401169630474,0.6805304978287441,-0.375011386013663,-0.17803121669504585,0.4232090205063914,-0.042778864588677745,-0.029148370375661647,0.4362462302122696,-0.12571076344758136,-0.006060834856801867,-0.6914414221340051,0.0588416932161564,-0.7392710883200128,-0.09033455375112298,-0.7786899979618884,-0.19123880406228655,-0.06732857153996985,-0.13220591504282708,-0.4367310297122622,-0.8514429701956773
-0.703506875648284,0.03767960861619968,-0.17538781378575863,0.1044780988380476,0.004890164157935528,0.6824842102332747,0.2730499243169424,0.46025611581536796,0.15290466098574984,-0.4672094802498826,0.17199442811410415,-0.44628065909924164,-0.9883093026866624,0.009005488645966508,-0.5809235568333778,0.09208805401496312,0.15823415436556032,0.7008607343837692,0.3037792156824277,-0.22837095294422083,0.505297441015474,-0.08054124538294338,-0.013107191335546942,0.4439039616509617,-0.13729095751113007,-0.15537506529003098,-0.7227273289542906,0.03835574717028645,-0.7588219521212125,-0.10468552129415265,-0.7723520847403772,-0.19897426606128432,-0.0862177574723888,-0.1884432913025278,-0.49518202927177524,-0.8902240245678962
-0.6236296675685513,0.021101736873620158,0.07331930901447037,0.1015630053657588,-0.09369179029912167,0.6529178297279072,0.3250604900871208,0.4684410295388748,0.21561464726622548,-0.12818821969603345,-0.17742077292540925,-0.4313532398832771,-0.9398705480516156,0.49462743192940906,-0.5691658116738371,0.13911094416610714,0.24918500578121305,0.7092124707839857,0.396615085567813,-0.28575015657501845,0.533249855092484,-0.11918667771507507,0.041924859669086434,0.4485052338445543,-0.1550558874004313,-0.18685023525845101,-0.7809046555337358,0.03261286410474029,-0.768929737025288,-0.09673309517163686,-0.8168718841379979,-0.2024996218920826,-0.11174097603396071,-0.17605247903912502,-0.518640580082301,-0.10833103665498633
-0.37100674802509503,-0.1126430572088919,0.4095729917133675,0.07697470574784604,-0.1274924571452053,0.6392678707718873,0.12404175535565032,0.4599225230678199,0.277035588490566,0.07093757302971393,-0.5206825264934993,-0.3529920317450256,-0.9413055449117971,0.15471929437592014,-0.3413436488073539,0.11517140974928242,0.20972410063056945,0.7231476427515984,0.3249277478133308,-0.30512196942162806,0.5594032644173896,-0.11092344915656083,0.058004076061586085,0.4718373577954653,-0.1657901858237153,-0.11988886354686523,-0.8245584697363374,0.034380458074484865,-0.7820909362328724,-0.09504268180063735,-0.8168162643575257,-0.20164293532619793,-0.1219668282455405,-0.12895456483778311,-0.5089382564684228,0.29552344580495515
0.02151687482543041,-0.25038807181553024,0.5703546625447116,0.036621583175573846,0.021563563174815004,0.5857345158725804,-0.13943931127238396,0.4459657109475841,0.3317331150944576,-0.13227338448406567,-0.32596527840106615,-0.32561846482948875,-0.9560249915868775,-0.16202662560131553,-0.10486280963727135,0.06065476069447784,0.1382190755490451,0.7282824093681524,0.3516408481335114,-0.3123136449564927,0.6010819656185176,-0.09606657442637112,0.03966416720335664,0.48267397499832043,-0.18688012866840276,-0.1283934755405901,-0.8491060231285046,0.04420037874709126,-0.7799863800013436,-0.0988631144936043,-0.8232584611558034,-0.19418956651714414,-0.12234957554677617,-0.14249558700646126,-0.5038760047788801,0.17084924603330642
0.378079440039766,-0.19908977145690887,0.31583404658316416,0.026869666546262216,0.2973433369271232,0.48398838381101483,-0.2096227091160454,0.4433933928426359,0.3746522721934218,-0.42381215610672274,0.1628653945494254,-0.33232368006412694,-0.9458609200175249,-0.20385726006083182,0.172077727635628,-0.028061340693519177,0.02672686948725822,0.7337205591189182,0.3454486554164926,-0.32220288950699394,0.6126452977099179,-0.04556134953272384,-0.014504228774803507,0.4870151943318035,-0.1887585738174099,-0.09232761767256448,-0.8786017543774967,0.05989719193955412,-0.7587937674883567,-0.060677565280436,-0.8325978930821171,-0.18765304139355798,-0.12423701833364931,-0.1942969237062998,-0.48524956763841387,-0.7141029174376944
