X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,Y
0.25316513100375104,0.5913356004213319,-0.5093299448790161,0.2769959224302496,0.20781560100871066,0.23628658462753482,0.09530085237630659,0.3707727669228722,0.3915507721318028,-0.1445781547359214,0.10068102341116703,0.7565042837686824,-0.39179753526694894,0.6933609870156903,0.482768992420217,-0.5914394395172691,0.5404170399310637,-0.20657086664685642,0.42823336778833987,-0.054101570022749845,0.09455877438319615,-0.5762573281600426,-0.07082796453892803,-0.30434973293849166,-0.013274626492943087,-0.7631518129280561,-0.678170128110797,-0.21658812678648232,-0.09959046695286178,0.06984075956822644,0.17552631308901967,0.1732315610605677,0.11849528917843233,0.17690712117970553,0.6601442788157657,-0.8402156267637115,-0.20289196735055426,-0.32675564469948115,0.36627244986485064,-0.2685377665159243,-0.8770371720095012
0.35224860509269895,0.26102316789761804,-0.6613548805005802,0.040840308920520485,0.5720592859715163,-0.01871800856196959,-0.4114008675724612,0.43460003896444155,-0.03140521946798536,-0.4575373827097119,-0.3055050559253156,-0.6815416424310494,0.8346050237004607,0.13081647757502424,0.3937829937289754,0.22046962006985904,-0.1339739147071165,0.034711906308871665,-0.17206615499693234,-0.47369662305045956,0.6244245004309346,-0.3717265634109299,-0.008578893413485056,-0.47270582445268206,0.1224756307423367,-0.7285281936727231,-0.22381315597176177,0.03388054282715558,0.10242253531026213,-0.382287426226927,0.42960726269175553,-0.24320794040010651,0.10056242209759758,-0.0315861984921707,-0.7642714996964484,-0.5004894755472611,-0.6425684352989164,0.41432843507847794,-0.46267603091023735,0.23135880000378184,-0.9812858336246696
0.30295066682847027,-0.09480275987300957,-0.7173555322002692,-0.004558942746534678,0.5511335974169278,-0.6243582735525119,-0.4752294334127588,-0.09495865557908956,0.04646936184038797,-0.5157410142386033,-0.6149762227981477,0.3018273845077757,-0.7230729609722331,-0.8160638244012268,-0.26213485989625995,0.5340920672339267,-0.4549025213100377,0.2018154605304292,-0.3250879451128327,-0.10713362632129186,0.6468699742393116,0.1204702228966199,0.03133443405362457,-0.060500639305534065,-0.5820879314291858,-0.44777661835393046,-0.08260345960903659,-0.03891809263697743,0.0563312818313948,-0.1941186649110942,-0.25517785600595977,-0.5491632559790853,-0.6050433130450144,0.11764322176897024,-0.006984189992199519,0.30059860905439306,0.055096266979344444,0.2947005988358782,-0.24628765122058338,-0.8484518329442945,-0.8008437521059711
0.11941369125936618,-0.37351165924460905,-0.6844802440185822,0.33672196991203096,0.16326836669683886,-0.934426775068939,-0.07317476850563831,-0.35202056551095906,0.2059094226878213,-0.29854937212755195,0.7740487778686975,0.014518022886471416,-0.20060523931448193,0.2629111233646517,-0.4950267484644981,-0.39714345653241123,-0.15727799185606206,0.35050437623152386,0.1969152070334721,0.5814734977985223,0.2286584007037502,0.1837044334813378,-0.12500615028254092,0.10991686114182397,-0.5128267970121918,0.36486756289792877,-0.47472868591736217,-0.5669482790867213,0.5225713337917326,-0.3475253204496157,-0.519650767955559,-0.4420484421364339,0.06883970684127827,-0.2030984743311708,0.32669601402354864,-0.4249838505459056,0.12126024178942418,-0.7007763051009823,0.07094355564944244,0.15750525069950494,-0.36544995797444946
-0.16055875769772587,-0.4933872211486069,-0.5953132037243818,0.7723448644190405,-0.14917232762350907,-0.5689416853951964,0.20877923209007254,-0.20226829133913515,-0.2540007656610722,0.72865641132833,-0.6293127084243375,-0.16080271173219574,0.3483063985357888,0.16391186433081484,-0.39231767768746584,-0.3333393700459688,0.05414021220152265,0.144198147892721,0.17809763532251766,-0.053357088201036906,-0.12311654612159317,0.007480167920914438,-0.0996488625861599,-0.5571564782693361,0.09044812082929576,0.6218215024753391,0.2016777458861787,-0.04360120811794266,0.40142243616915474,-0.6952804427920606,-0.2634116133973492,0.5388504972478896,0.5778289265031407,-0.047374475468744404,-0.29786931589149634,-0.20124584412612612,-0.32202201350929693,0.3587099290058726,-0.037112362286264355,-0.0989869495222312,-0.571397882655335
-0.4567004639063842,-0.4402028723212261,-0.5009515727006317,0.7468614923761867,-0.027128201893568904,0.16531634259667527,0.3850103843032977,-0.09836502943991865,-0.728153209635096,-0.11264883076126175,0.37066994004660936,0.10706320819641135,-0.4212959481349411,-0.5157051204235021,-0.06101041451184519,0.3670469659479956,0.09955826933949075,-0.35895528792322284,-0.12944710324640551,-0.7825603631481357,0.013324091834283625,-0.13723816619784768,0.01846207155913726,-0.39487208025811893,-0.3078367311136697,0.4413213506877003,0.5270331163808826,0.46470964991783714,-0.41187388120270496,-0.21613690476186997,-0.057400166826217736,0.31722437741349285,-0.6050658152316784,0.42815359693866073,-0.05663265157575781,-0.22440754867198298,-0.014714567442701165,-0.4148778742535021,0.32070016658331957,-0.37677370064860105,-0.5667931550427597
-0.694655490661252,-0.24599915714095055,-0.442179151310482,0.15139516853451407,0.35164784051310916,0.48960946324213106,0.37224111363729717,-0.08363240808050243,-0.6190438312406868,-0.5296997921935549,-0.3119129895505237,-0.09527441260048886,-0.1375338118776721,0.25640276998625766,-0.15861769390315672,-0.04542233488381309,0.3367340999870574,-0.3890925376181328,0.39703522041253114,0.2069939199992299,0.2353761302012074,0.04253311464622289,-0.04808313852471491,0.4569782745345099,-0.2871943392233265,0.6218289243807438,-0.19998309356622057,-0.39520657185117325,-0.4256606386929437,0.4334381914300496,-0.09878910435921906,-0.8158993682034449,-0.7661594968203222,0.15981693983903322,0.11504348539720133,-0.43584501961783506,-0.48068194413437126,-0.2518268590294904,0.5339721099796642,0.7753875316367007,-0.7843813568215284
-0.8149139733449554,0.015186354577087391,-0.44208020164731554,-0.4939146195718057,0.43170960917829526,0.05583094349742246,0.23280417210447157,-0.013685950575599293,0.044895434855477534,-0.5644601922918151,-0.259308148505466,0.07035088261827327,0.11937529135120606,-0.08987460493115385,-0.49566410635706504,0.16462550193187497,0.2745018043061713,-0.34824279925542734,0.3453965183294607,0.10887425332529865,-0.03129804628700328,0.21458594150452748,0.5441845819116324,-0.32597859974462495,0.5651722013248022,0.5748867807627305,-0.3107136380196145,-0.15106460643064834,0.2739278980894291,0.3097515694155397,0.12865580821584488,-0.09503136313750415,0.6585984284601047,0.3465133783597929,0.42837436855807876,-0.44318185399372656,-0.240282145707708,1.0,-0.4719279433024951,-0.6022387823172128,-0.923475751168425
-0.8007438637971788,0.2538451955775831,-0.4994682196075304,-0.5705296365928053,-0.0006281725132264437,-0.5731278628402501,-0.11142154635122681,0.16803245598797711,0.34787652458001306,-0.12621808601027495,-0.044285716890117954,-0.1075884876680574,-0.1462830292873034,-0.33427145519990875,-0.4042566942424961,-0.19924611036604578,0.36055668602421576,-0.2650272069442946,0.010733355482572815,-0.10520046627549462,-0.20664784833386463,-0.24951403960982899,0.8136048369128677,-0.2154938010619878,0.05361517150348649,0.08305341327204507,0.5942464187111367,0.03852273867951972,0.4465550146161963,0.4342470144443866,0.2785049296808033,0.040284998987955234,-0.06823890721342518,0.11693944910094389,-0.6378276382142243,-0.5615871040525298,-0.32830498830975685,-1.0,0.020915656218047474,-0.7102153811489974,-0.9407128474074297
-0.6761174162464887,0.39787818197862235,-0.597102536273903,-0.09360785720348885,-0.5256210435230529,-0.6425427357809954,-0.3956054094506184,0.08858198655719507,0.09918948159957686,-0.07712658968650832,-0.06961173412967059,0.017346417990630636,-0.3699777370425372,0.19802803717685458,0.15606666214897746,0.0024720507248492396,0.36919633700385623,0.16127432226815164,-0.2804452861978819,0.011021716617282351,0.1546858496135839,-0.7790006759904288,0.07853689668025776,-0.16507475617323675,-0.4149083746234793,0.28140005864821704,0.1712364049665005,-0.08142215522713259,0.09651265519101893,0.8637807013995089,0.22122331587259114,0.015701112599900258,-0.12804395134689495,-0.3861789037125909,0.25581786857784206,0.576175375255152,-0.8658073300015038,-0.09584335446836334,0.15630017986513756,0.40750067503870624,-0.9606297765402765
-0.4906304687647095,0.417920795071713,-0.7124790319449985,0.37808134155529216,-0.6275693396052336,-0.1106886437539698,-0.35092667910538433,-0.20619835033682565,-0.002734506072960219,-0.3827042020442829,-0.12027415761602156,0.05599230020845902,0.24256963093129635,-0.017554280746669537,0.1545850455858273,0.15708249720820233,-0.07737656354587408,0.5527234441056328,-0.21217589664989145,-0.018920857960391446,0.2636395941987497,-0.0664863114821318,-0.5869997017588036,-0.2680804917636117,0.24372195867169033,0.25627715439713783,-0.17078631941357736,-0.23414652711817807,-0.014109856943557042,0.641291739620361,0.6219583209500521,0.15368102227755864,-0.08467294295744898,-0.36432656576560873,0.4591016506196741,-0.7547333213067022,0.6530414406916591,0.730124618430845,-0.6792198361544718,-0.5171420926606038,-0.8950292064236147
-0.30448513362835583,0.3291272601155515,-0.820663986474184,0.4030106038719752,-0.26689473671396235,0.4157315051625716,-0.15830272701659498,-0.3268654170329649,0.1745993074615957,-0.1275791350981701,-0.17794382322018,-0.16248316490976733,-0.18994876141527584,-0.3981203925669209,-0.4162545051008558,-0.03879008237819492,-0.5640136196518558,0.23320052231290833,0.1916506690736608,-0.08612077104892146,-0.20578530206004586,0.4991379639742275,-0.2462476138968337,-0.20266020710920518,-0.03078525526534126,-0.292945797076399,0.08288654763149883,-0.11759203114581873,-0.43038776299195747,0.33873388815471106,0.7468336271761449,-0.24018472482968334,-0.18873986600165948,-0.355796263079763,-1.0,-0.20616724130966457,0.25348632946503225,-0.6382830204991736,-0.2377932194649064,0.12109178140606192,-0.734002079439654
-0.17371258327806693,0.17424350513685627,-0.8952182173562963,0.030454739449978563,0.17266682683075363,0.4599615698473427,-0.08301779039740353,-0.22084560912985574,0.016591051210432806,0.3713664802528236,0.232593917311277,0.1665604299338117,-0.3591106871933186,0.05731847604133855,-0.3846276481008152,-0.21467675689425125,-0.3697116272768658,-0.48637933480262563,0.2457500362617029,0.04759164400184668,-0.3981157986431103,-0.15592870767433697,0.062196176709488515,-0.09817592088728455,-0.3442517615109437,-0.23319428080382198,-0.5964154164795348,-0.330931088586529,-0.4411614257493196,0.31117560729285065,-0.0981058416669377,-0.31871601422280016,0.45479751428264614,-0.3823536675996849,0.000627748891990576,1.0,-0.03621358497811733,-0.1374457728735623,0.6789936229985556,-0.5634447462411385,-0.7280574353801578
-0.13282684769957898,0.0016089942146744196,-0.9177946921847304,-0.37654263475956895,0.3168747559513585,0.07525931493776294,-0.025607094104236117,-0.21842782417860596,-0.5008817330275077,0.3380029944254761,0.03279578384731763,-0.10354458808663636,0.18823793752955442,0.08182907591195376,0.26813627359046266,-0.08958528109155206,0.16124717238313124,-0.6295934124331795,-0.1904604524650516,0.024775186348126255,-0.20839184027158142,-0.405423634679822,-0.01788694097671195,-0.11809936108420938,0.49605349393975096,-0.257516625451657,-0.5797608987670237,-0.3306052765242634,0.3851442115138375,-0.23893749473114434,-0.1991296504467983,0.3018611813526191,0.5415827423718018,-0.29323154860087686,0.06011511751102683,-0.38927892449153667,0.7408599282946546,-0.18402765865871673,-0.36344224540133985,-0.012349672068071582,-0.6628165478495427
-0.17928472136794316,-0.15392947771883847,-0.8886466664902324,-0.5226777823298163,0.08684731412701541,-0.35829906466220485,0.29633174309846155,-0.31840441400246444,-0.5013737049805203,-0.477745080767655,-0.367351060896559,-0.04633891602729279,-0.22608904052247336,-0.2686044977818971,0.47919665027534575,0.23413390028095837,0.23439212694275335,-0.11235369797755823,-0.27373685587834573,-0.0075276342892199866,-0.1280783499836623,-0.16551096303140111,0.06919458265440492,-0.22559041260632773,0.06055342950335718,-0.7140824347040403,0.4119433230749332,0.22508389490880965,0.21801553579625343,-0.49797673073529114,0.14684850349505507,0.19752302275609734,-0.36496644956596425,-0.04889423893674483,-0.8794234352298413,-0.013991604264061874,0.37497507205278446,-0.11501635854060799,-0.09116773341458306,0.6700899808744427,-0.23319743787422054
-0.2850332043028653,-0.27234293723896963,-0.821391550798135,-0.3444896494586833,-0.33075139563807276,-0.5209200539745683,0.5840338424929807,-0.03617741696040033,0.16965743110967213,-0.9521436982345209,-0.1636093035248818,0.07562518147593789,-0.15833646283313663,-0.02203643665839361,-0.11153040548861759,-0.02961145946293864,0.021264828162899763,0.25002096992988343,0.05622256592191466,0.2172030290024427,0.04943249518878412,-0.3848510052080071,-0.17086125746810565,-0.2053393850028188,-0.8055605442340003,-0.2791081553075273,-0.21856499559067177,0.009391336149309426,-0.2858903004482687,-0.039265246758403594,-0.3759141472561085,-0.48064116342936936,-0.4056747854977151,-0.01940134680417216,0.21427104080978743,0.41287988370189166,0.14420952725536051,-0.44192312460585026,0.4654739234281109,-0.7157560183271509,-0.6420735345355559
-0.419637473048008,-0.3399245939039095,-0.7325480274018,0.028838997026747082,-0.6566682321305323,-0.33907532401088025,0.18902349179339462,0.5177664173842258,0.48468575210799036,-0.2472213883178508,-0.26414711013685666,-0.09957068203101782,0.08940958956241563,-0.009229183079245473,-0.7255232136951082,-0.1976681866796799,-0.025440428658319414,0.07738767326170093,0.014695444724320605,0.001255441351432962,0.19732945544781977,-0.10277033667669633,-0.3984635603231844,-0.4040740611705861,0.18822531751500216,0.23386351757992352,-0.7930100865755767,-0.5071708811587993,0.30838237382697375,-0.27918099925965045,-0.5369862197735096,-0.03599343024973267,0.3517867831710697,-0.3877309400658774,0.26041140340218116,-0.4599269408482589,-0.26422978424913757,-0.5299760169635388,-0.11215638639991754,0.3405674842695636,-0.6924449068056491
-0.558155892602315,-0.3475064266310559,-0.6365425893342368,0.3104821376626459,-0.6425834845495477,0.09409622208970125,-0.6499500656209799,0.48060071479847566,-0.020894426399557298,0.20536750218224475,0.0732344522717081,0.02055556704469752,-0.2543127377101724,-0.16951036230522576,-0.5089307536562181,0.10184880638028715,0.17113185185279312,-0.15502843999834404,-0.11966241544735856,-0.36274874209880614,-0.015427204567499131,0.3399458641561739,0.0741159424913409,-0.27991048754732517,0.1887608931306537,-0.23305322910061899,0.4266002061775582,-0.13747941167506095,0.26348564552410636,-0.7895726412310525,-0.024724234028293157,0.5077589322028302,-0.2551084282031486,-0.16359453459015294,-0.35171141668142303,-0.256190526387038,-0.3504263038145059,0.44910646690112044,0.25344286316838915,-0.026409192117342606,0.3341524346657334
-0.6802343015335417,-0.28564689396550946,-0.5447467869895128,0.21151389594511816,-0.2381370701546751,0.5007557350282479,-0.9089884670737873,-0.37025336600513903,-0.4475339397398965,-0.10317916144525019,0.03314038741494274,-0.007813411392852965,-0.14505946910977952,0.05017661462898215,0.07920062613488699,0.17297888823452512,0.319210950747018,0.006527276824727313,0.1278286040888419,0.0016785035922906033,0.02645233416613424,-0.31179048560365674,0.1394471479080055,0.15333910898353298,-0.9695097938208399,0.03845836930818969,0.2430979269998852,0.087482129130656,-0.6574429580356893,-0.37641570284556003,-0.11991392215000396,-0.11670775428367508,-0.536435763470041,0.11431085681346853,0.2796817169056429,-0.174813587092427,-0.21534359492931388,-0.4888417597518163,0.27859470467296266,-0.5315810078536619,-0.41280157754410707
-0.7557472631017731,-0.14946589231025953,-0.47389914338693784,-0.23795413627010398,0.21338474641011485,0.4848474690524127,-0.20977203555990298,-1.0,0.017703882946710436,-0.3642662818223561,-0.23671742369029025,0.0031913506538963077,0.05771992447623431,-0.16061093171459873,0.08887239441980288,-0.02406264818194137,-0.010780685242137822,0.19207782776894433,0.16922271416029533,0.1582488081627227,0.3076833808445558,-0.4037301261271803,-0.2519303346155132,-0.10502937639090049,0.18515984098672056,0.7032782188083588,-0.8461145186468622,-0.1518532733500041,-0.4142842597519839,-0.08819357367354586,-0.37154482442740266,-0.15557383939775982,0.20978185941797656,-0.04782233735399588,0.2537116344904955,-0.5131792369421513,-0.688136332590521,-0.165802676350292,0.007070217931239187,0.4551768080782157,-0.7164369210617276
-0.7506969626422868,0.04306077181874235,-0.44423144872900855,-0.6172746235076878,0.23137953893303442,-0.0014066783981813158,0.5203237426625424,-0.5303150002538546,0.5213059180051784,0.10566537668016585,0.010363510709747281,-0.03737398579354412,-0.18584703419334003,-0.23527719396136326,-0.16814766295556272,-0.3342833392311946,-0.44632954687398085,0.027146719371294425,0.02848759542481938,-0.11505784118124229,0.0026362558711057194,0.4052583848345732,0.20892360008113808,-0.2712992318256291,0.888569050007687,-0.11184047337875602,0.12100132524060703,0.009770913697090045,0.08914714168602234,-0.2639958239507604,0.013985481686934254,0.19511790310559918,-0.49079425505532814,0.10107702338395796,-0.08002042712314839,-0.5172040707687052,-0.5835658624194198,0.3937413322270604,-0.06677976349859538,-0.6554900108298238,-0.8719897581371763
-0.6506776127526335,0.23892586895654966,-0.46451812036725193,-0.5805351912118897,-0.22421886045617245,-0.4518829187428186,0.4596795832475873,0.31733424205124283,-0.051682709256480774,0.5402355645620045,0.09980433451802617,-0.02897230366784065,-0.2807243903295896,0.21485238027838927,0.14174172528624274,-0.004036034232997254,-0.41152945955802134,-0.17074367257953327,-0.05764488443372384,0.009385556937650641,-0.2816057320862627,-0.22993653461883867,0.5726000713545236,-0.22680113545433944,-0.7055456984473525,-0.46091458111993344,0.32979884482247623,-0.0011173497802490218,-0.44162175604659326,0.08247908358494582,0.11170904391138703,-0.19243386641238092,-0.4319398553551068,0.0761207806233335,0.38235233922543266,-0.3412962609681357,-0.6696604987201039,-0.6051880801054952,-0.4071817302572055,-0.29267039468099276,-0.8608435505256208
-0.4692670404053766,0.36914544466460386,-0.5276048851483808,-0.25505511863577,-0.715650059327962,-0.3944094958638432,0.022012286707797868,0.37977910727737485,-0.8952263889492872,-0.17760548757168138,-0.08045725050289199,0.10018871388912864,0.18941419822732586,-0.16406882084482222,0.36309167962259514,0.13608168795085263,-0.12745666419386548,-0.10441697213486056,-0.46800263978080225,0.10748723513289882,0.064442748494421,-0.8295034877466106,-0.25070941968125793,-0.05297179192738233,-0.2743218048477535,0.301566514287815,-0.778967439121934,-0.2969033846857825,-0.14544380771554355,0.17411224193626085,-0.027211059309057428,-0.11779481161894056,0.023252931134474908,-0.4805847659716197,0.2655223871867711,-0.4544409663306538,-0.7905967665380645,0.16341315527118128,-0.4451109778424255,-0.16694240951766814,-0.8586340717827627
-0.24301281526516816,0.3837135886383978,-0.6128691511319511,-0.013779927935017589,-0.8608559508093081,0.06005680568215177,-0.09024392220733146,-0.19807057240368486,-0.573913734304099,-0.9577591108752093,-0.37392559209626197,-0.21530673852748372,-0.2631137521529585,-0.2661089320897807,-0.32008643437639506,0.02739418804294269,-0.08360246836703078,0.10179905887149121,-0.3901410188822483,0.28144559763260113,-0.04243188785457763,0.32769224655492857,-0.3766044364326121,-0.182263812146375,0.7429054194656202,-0.08659609842299953,-0.04182323658636755,-0.2746923377074415,-0.05214645720799471,-0.37714336092560563,0.29530882360574595,0.21937529922667087,-0.35425536084119047,-0.2755820594436953,-0.07072022922973231,-0.3867858805026696,-0.21784586554217789,0.25335630930177433,-0.40964381182858645,-0.7170076096939692,-0.9364875651603543
-0.02739532159189384,0.27109562929880404,-0.6844566067858012,-0.06359484643064084,-0.6418352100020932,0.46991557637618,0.02983552956634239,-0.36832925535697136,0.4359291307907365,-0.4788686079108603,-0.12590641714500928,0.2215037277525007,-0.1552872309694896,0.09581414896994844,-0.9856283086062815,-0.15999560800001544,0.07411510681698474,0.019486217796608196,-0.051504613730182,0.12639966787805856,-0.6084499127536813,0.29325073091760867,0.3654109418608922,-0.14743867323306992,-0.5222772362134853,-0.5537575563690422,0.1893050721954752,0.0755373751446744,-0.719054758199551,-0.26501693590701547,0.07462329901429632,-0.10508006903770839,-0.1876357858958625,-0.2246786878212499,0.10022703130060151,-0.1038598865916105,-0.16058060084675985,-0.49683157435779435,-0.13161005582016572,-0.08477427025679685,-0.8813573155979515
