X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,Y
-0.4881608920628928,-0.0814856306448124,0.4551120549351406,-0.21438226442007136,0.1357632792828105,-0.4881884938858406,-0.40407177587190846,0.07447607497839326,0.5401814868172985,-0.19822461570493877,-0.2288292388143247,-0.2132689276516624,-0.12916042557818141,-0.15720061152209186,-0.061492084006772085,-0.031097288844718518,-0.24426921952891245,-0.3129223115666253,-0.32127018829590737,-0.20242289389910983,0.4914031482214163,0.09719442833607705,0.8935078085572117,0.030256033554150186,-0.3035711235718792,-0.297738516101164,-0.0742057176083023,0.46571102530264574,-0.09526755334056991,0.1456580326782262,-0.2401382614522406,-0.8289308900767736
-0.3753712803450283,0.14889879107108994,0.3206767628710665,-0.14518743251222277,0.1541112023293998,-0.5208975156015445,-0.4191716889857513,0.21585072545652562,0.5102761631884314,-0.22157410876020855,-0.10580880887199307,-0.16644062904420687,-0.20651508518276418,-0.2290431372603623,-0.04384701407121472,0.006471472800700928,-0.28886956448926426,-0.2245304454754724,-0.17556064157620466,-0.18807705564482458,0.5182334146564762,0.02375072431180314,0.8893803052741514,-0.266283258565042,-0.34187796738091314,-0.20221414817397498,-0.23842441080179022,0.5648184657594382,-0.10906841264091627,0.1723270542511035,-0.22418742765434652,-0.7941790907606989
-0.16307244605799287,0.2700835124823522,0.2511873184965734,-0.03786036355541578,0.23089821579886172,-0.5692614135181937,-0.43057986837248174,0.19336669567250464,0.4881961817782936,-0.23607020396934664,0.04273889396590391,-0.048244908143393106,-0.30313824940258005,-0.36666945301600895,-0.10273035875441294,0.043141659306055624,-0.28914120075622496,-0.12195202989751108,-0.21044352583869808,0.0034264186659556106,0.5068167552614236,0.005462707547172485,0.8819960862653662,-0.5467725008750717,-0.361730638298832,-0.12513775114524484,-0.09681466380315518,0.6472381657196178,-0.09701014253432183,0.17119506524215944,-0.18572819614078262,-0.8116612964951916
0.004885760499204306,0.287887547529345,0.2519418617026259,0.11507703682345283,0.33046611435024476,-0.5532165929115802,-0.4239397120068956,-0.029751576070213614,0.4697466159422039,-0.23690105222072966,0.12421179192632725,0.08289428014695166,-0.4137781915100377,-0.5918421776426022,-0.1873779021571773,0.07492435226596283,-0.24550053830643914,0.010027978992109388,-0.23949134934727379,0.20136417049587485,0.46496805104276406,0.06468944649892383,0.8648600260836434,-0.42061154908846865,-0.3057162551372069,-0.09806033693482152,0.019623345692070027,0.6499845285795067,-0.03649660859779069,0.13316277985314806,-0.16733962755392917,-0.867317671361966
0.04341917833451325,0.2721990670592458,0.2871759225264716,0.2554569987681352,0.35858300839089874,-0.3966256847651761,-0.39157463088028455,-0.345484842922989,0.4492892710090861,-0.22650655400364872,0.05236751907876114,0.13384862567435696,-0.4744101788715793,-0.747395146157044,-0.25835431145960086,0.09846647457857993,-0.16604797349406164,-0.08132953358609896,-0.13917646497999414,0.054336799808121006,0.44682838538301217,0.16057420679297785,0.8336000234300538,0.2216129820846029,-0.17135736031514215,-0.1359572060310955,0.3295273099272289,0.6537592276302444,-0.003486551317692266,0.07326597393172651,-0.1764326631469395,-0.8810002921702489
-0.01811405477257333,0.2882296409504004,0.3140464001773815,0.28772988132415267,0.2357478992677473,-0.11137648310793369,-0.34915327727426415,-0.5692400736497241,0.4279452165159414,-0.2120616105033546,-0.13344977416017645,0.09558561321913239,-0.4141891708418074,-0.6182718927428823,-0.30595725243796945,0.11780479219555606,-0.08212205019189156,-0.2529119624405024,0.18333777075983893,-0.38452173240087284,0.46623134508691977,0.18139684915017318,0.7922516298393605,0.3580226294566844,-0.130399335865803,-0.14449838073532473,-0.3601347448726422,0.5316450495890632,-0.07861242086779352,0.0915483174705678,-0.174238923889507,-0.4984355860619688
-0.044593734615935965,0.32407259646659003,0.31920796933268636,0.14357076304487126,-0.03683319696819132,0.18355921316196366,-0.32759052438620573,-0.5372125368410927,0.41218244171233787,-0.20462014093607706,-0.36019952234973807,-0.04654942124039552,-0.2582292161123708,-0.2024027089321554,-0.17323952826693756,0.14393175616667353,-0.0986962561904331,-0.5911427088449461,0.10148899129303679,-0.6800370284658825,0.5582874777982725,0.07980685812117927,0.8085212913174333,-0.370562176380009,-0.21097137932056376,-0.0492544561046363,-0.19989034072625178,0.5833980124991864,-0.24249052689654926,0.15265570433360476,-0.1490245673661309,-0.5749759611098089
0.1238185367007687,0.2642741092410439,0.33307706050356845,-0.15545497053256452,-0.36746313294848,0.32426223111923314,-0.347220963386889,-0.143603346750663,0.40594437542622175,-0.21937658206179034,-0.5792503736201491,-0.3504345386933033,-0.14604084454831068,0.20065639288385562,0.23647755373502433,0.18052026580274694,-0.3131303024960297,-0.7160895235621143,-0.30842110151869306,-0.5427887803784432,0.6983967048618447,-0.06103057900334752,0.902096230258171,-0.6538262585512074,-0.18265522478376128,0.07066858893071948,0.29098767669699566,0.6938696112664735,-0.21078610077562365,0.08996425266732899,-0.18378241206739943,0.5078371582945489
0.4196183595883749,-0.003572078898025577,0.42708533332626586,-0.4409379223534031,-0.5201323254906103,0.14870255853895786,-0.43208204880160683,0.30146303459274715,0.42189381323631436,-0.23988426466245427,-0.39158358248036695,-0.3545137630325831,-0.1264717209821309,0.4049226034300877,-0.12714648268165396,0.22099851520284042,-0.33808298564647166,0.19639672663296515,0.3148327626507854,-0.2898568817853969,0.606959512842395,-0.012853684899914453,0.8551501506447989,0.08789486834528537,0.07104850222479309,0.00958909701127153,0.36816813497401957,0.7755464783147437,-0.24139296783495656,0.0719952770009249,-0.2878437698460442,-0.15187777681759396
0.545718149578255,-0.41826840276505906,0.6147924856329254,-0.4982640955962937,-0.3083717751274926,-0.3086067477723792,-0.5587311467306022,0.28277232302665767,0.45660140981165775,-0.23126173201030653,0.20171056002730614,0.11938565324575534,-0.14581050463943823,0.5804761824824167,-0.5067898740022831,0.2752974252341047,-0.23631838494193325,-0.352804033328477,-0.21778249010423179,-0.4281025557262176,0.5745114956005106,0.017086514578259715,0.7792416500546888,0.4378758693666305,0.12664831747698435,-0.10577003776367,-0.16226789879542491,0.6816706516484341,-0.16317838607669188,-0.0063071901410199915,-0.3334104752271604,-0.757548074351155
0.31362984087995716,-0.7459348434347439,0.7826902361738766,-0.2820336091780288,0.12221731030121274,-0.7247004292927486,-0.6229824208539373,-0.14712483089591377,0.4621021186595595,-0.20606289022352342,0.3627105210732,0.2081839829246417,-0.21525632416928553,0.7090328064131264,0.1806106755228305,0.31466167503494447,-0.3909994820028059,-0.4938727493691737,-0.43493028765030617,-0.47377435255940203,0.6507107522967321,-0.14684339917120892,0.8067086592385067,-0.381748461190729,-0.1961894039471226,0.0005170672251586517,-0.5854892657302221,0.7281221163829412,0.2653731492646001,-0.2256886953299878,-0.19691227285369328,-0.8422294373185082
-0.2023090572974684,-0.749761762687659,0.7859436641087603,0.04305034779341166,0.4335502892340404,-0.8020366414457388,-0.5557792935190017,-0.42505585219067765,0.40012462639802404,-0.2055644106759441,-0.015426531475442928,-0.2969428059555629,-0.3187152924059171,0.6523788041573453,0.05764827911546844,0.32577816232324075,-0.3623911826282298,0.33444288878412065,0.12133512703596772,-0.1654518205912321,0.5635864361193847,-0.10819203060436133,0.8125205096643802,-0.24310865915298707,-0.3366742451091739,-0.00975774415670061,0.5180404735726045,0.9030587742456524,0.15501529932436453,-0.13513156425126216,-0.10055457495531572,-0.8595676154655452
-0.7155396614515893,-0.3733731697628986,0.5855688889712123,0.25494099269769555,0.4534697005991375,-0.5741440195354338,-0.404620021766004,-0.2346847724766884,0.2941937762702951,-0.23642643316623424,-0.08490779397660908,-0.4786026146385922,-0.4291894078847823,0.4930085325447988,-0.5274522325229535,0.3441337852285278,-0.22278125090522427,-0.2759235924355864,-0.5293217325681849,-0.054960042705910817,0.5782513691574145,-0.058337027007017594,0.839668632905991,0.29348529687571356,-0.34207775460763046,-0.06527171388533148,-0.2312472854883828,0.6207081155925971,-0.15149484917378808,0.07989198640953088,-0.21067267645288157,-0.8837093825057234
-0.9038801453077019,0.1895294135717851,0.30635448699898093,0.26797981885269184,0.3440146177643495,-0.33436865158414275,-0.27462657411224234,0.04298818843619978,0.19830323045362364,-0.26814213046944113,0.2592413154126707,-0.16129480492053527,-0.5298132074197572,0.3358996705184554,-0.34839558773743007,0.35838983121987256,-0.27802750216615657,-0.31789712770028933,-0.4253101373880265,-0.033373724743230304,0.6552289735599348,-0.19021250817561275,0.8876025242357186,-0.3283525830363042,-0.40562161858867996,0.10408935289800891,-0.5725205839842571,0.6799230715570299,-0.16321260198100962,0.1253084714110444,-0.1956134940343497,-0.887138610778476
-0.6997394672243603,0.6742896331108641,0.09857546560121677,0.15523156079103373,0.28739210188851705,-0.22608366222023368,-0.19960226706397366,0.02421499508459668,0.13408072438898766,-0.28347361295239326,0.46390085939816306,0.08066681844068402,-0.6138213531548087,0.1335847872071716,-0.11048635367456006,0.35429204050508334,-0.3105552341641006,-0.0190523848338231,-0.30020572591745476,0.23536470208861138,0.6710487248462775,-0.21059496292689828,0.9426731871297656,-0.6032967306279178,-0.3650684215191514,0.20230822071208943,0.07645171366003978,0.8139481969104196,-0.14020397343306323,0.0966840246218661,-0.10616683075765965,-0.7741455391912783
-0.2603786261969069,0.9229793110760818,0.011996747340792924,0.004389431801515853,0.25184047251940145,-0.15723770411033555,-0.13684542025006619,-0.11662267182303276,0.08888114993065721,-0.29546819062116314,0.337975428052117,0.014313331333646762,-0.6890476776532983,-0.12010957570367398,0.11120670655299913,0.3400267525274199,-0.33524830145790663,-0.19399948709585946,-0.4227372035319872,0.22531528124733136,0.7238120717625043,-0.13578525222899374,0.9929347022484283,0.4660736255748843,-0.08837997892546212,0.12531039446037484,0.7375707952077675,0.8336334310342226,-0.24192954487193874,0.08921018423561478,-0.15035606123695255,-0.8363174477762827
0.2993280080971603,0.846163275733173,0.04877308525840829,-0.1483818916904358,0.16419704277485891,-0.07085066090950753,-0.05684244180917619,-0.02572262767592859,0.05074157726041717,-0.32440598078020044,-0.04291852944257912,-0.3583971804709688,-0.7312674280779794,-0.28761912034483283,0.39871295851506594,0.3332102775812824,-0.44995316353116666,-0.5397921829558319,-0.21070619480934527,-0.23873748405853246,0.8520897536770085,-0.2269484497312716,1.0,1.0,0.013663213261880358,0.08378900866545447,-0.16612438301503651,0.728209062081467,-0.23965646024757847,0.061772463766264885,-0.23406272664456795,0.4728796052821087
0.8239366475948906,0.41724141403332626,0.22412597385494615,-0.24142026500055358,0.10746071466759166,-0.06357688036233622,0.008636377753434177,0.25223014061377613,0.03149492636744289,-0.3587401186290782,-0.18245753468203474,-0.5077909609981228,-0.6889179253017688,-0.23180071318181894,0.0019466597012662845,0.354015574778205,-0.4245484643506703,-0.17426770120047763,0.6312710999203479,-0.5290705764400229,0.8305351337160394,-0.3706081516390499,0.8998649667789682,0.16654722932616073,-0.09802787693584192,0.11046323301205963,-0.4842431648861665,0.8484629059421545,-0.2615316821357968,0.07793315452494243,-0.19676882341805269,-0.053904725065052506
1.0,-0.21837479356782385,0.5243787392917336,-0.1671029782568353,0.2680290081805492,-0.22805481767321945,0.01324600153310218,0.16486914234793026,0.04757536330363066,-0.35074263746562284,0.24003472202030252,0.05957971468483203,-0.530341747391837,0.12280443339137892,-0.7719384266189789,0.4098498905333443,-0.1940582900040455,-0.15781747009153269,0.6784369290011092,-0.48281132462623644,0.7081694349208822,-0.35224697986138964,0.7938452854671973,-0.348213399312574,-0.01905125923383355,0.060510444055362766,-0.00294468512329471,0.9230959593068642,-0.27706325740436555,0.06006970852492266,-0.15845984310531835,0.05447946372356571
0.6681077453782951,-0.7500156407550692,0.8103278929526836,0.06428769165242199,0.5603161486385098,-0.3814212011782445,0.00917490741376703,-0.36228289573091677,0.06287738511980412,-0.30183555734593537,0.339425940245315,0.40434151132323937,-0.35907620340402246,0.5635160050899017,-0.1317917496862392,0.4671362228752387,-0.2909153644280268,-1.0,-0.44157378390386703,-0.404144403468796,0.8328568125795937,-0.4329668621964098,0.8849035288822309,-0.5090552624489052,0.0194459299074905,0.1194278182812909,0.06796246764388791,0.8225512965886663,0.030669547523347385,-0.11222560297316608,-0.15337356733263507,-0.5320420231349465
0.007644126950677066,-0.9026044695526031,0.9016606619258696,0.2662871933578399,0.6445763075001925,-0.2623772724766673,0.06985063480101417,-0.6572409513275251,0.02812330789264128,-0.2684779887180826,-0.31788733725668616,-0.13760538350973162,-0.2592687010880085,0.7324340026383485,0.32546858481153307,0.483995288134788,-0.4278325249164969,0.13437135466337424,0.22999628425454022,-0.045576230901090864,0.8110804670864091,-0.44787413187035496,0.9394083533321154,-0.5232596974606808,-0.04698740946045166,0.2017675823716123,-0.12445533100071648,0.7542536012966492,0.29173231025135427,-0.15988107976332133,-0.09506963605527008,-0.7097789245117122
-0.6225086340600555,-0.6280667376333093,0.7543866161835211,0.24766510086342297,0.386850331074303,0.048943301461533695,0.14817791970316452,-0.3317870251831241,-0.03649451371239942,-0.26675460706468745,-0.6493234121069706,-0.45860347532261736,-0.2058748520956829,0.6552319935109223,-0.5782242688243211,0.5027383163686316,-0.2379622675286721,0.1381730221026065,-0.17877452841939379,0.2605673148396985,0.7294262994384226,-0.2967101786924857,0.9074522751713565,-0.06852700358638986,-0.09521381695926245,0.12168675798580697,0.25193973846944284,0.5856200017653541,0.05699679013378178,0.07227322760205923,-0.10199103243047547,-0.8342256185299036
-0.8768292753523398,-0.14468591206956383,0.5028384248557289,-0.0005852764353472262,0.039935583074090175,0.19605375935809044,0.13944203295554103,0.16565643565659194,-0.07258621874873916,-0.2604087090381827,-0.24109387618234857,-0.016922359278977228,-0.18955248177085593,0.554754014653748,-0.44028315015149955,0.5325749363380512,-0.3136752692317444,-0.6349783951635548,-0.9515127151404851,0.16864846467550065,0.8622303700663663,-0.32959039667561196,0.9333776254826862,0.28631210806038254,-0.07149058912205175,0.18546785629971785,-0.14325344023586084,0.4965515740878943,-0.02772439876220223,0.203655800802365,-0.17319417923585279,-0.8701570723718052
-0.6914406544853702,0.25355598538394086,0.320708672773903,-0.29439126087835943,-0.0906457687294866,0.008877324674568587,0.028073320921634615,0.24240435695313578,-0.06478871536617958,-0.2273487558160554,0.06013199784020995,0.30941886980587285,-0.19306750750260537,0.4358234359070401,0.14496816626626652,0.5326480346670457,-0.46350980307972256,0.09501636547669845,-0.13077294004010354,0.11307670420264171,0.8902325270461844,-0.38218508008040075,0.8994470650104329,0.04548088771125203,-0.12537574009932462,0.29825166025377836,-0.38439029317420026,0.6447525981101954,0.0886132988006727,0.18040436473776178,-0.06134512602575326,-0.8672490867965109
-0.3404866410986995,0.45520089062586333,0.2470083060553585,-0.45806865841310673,-0.0324310012839264,-0.29231961216051383,-0.09557709773808798,-0.017319154516126423,-0.043857349404298085,-0.18129652839139976,0.007723186900175039,0.2737557697495885,-0.23138011858015817,0.17585557850967137,-0.015052913023144154,0.5228777710354366,-0.3766567350525373,0.27133287788580973,-0.2380912290726397,0.37024924633980416,0.8260755631553234,-0.29634235501928907,0.8275941981640889,-0.4313897462990618,-0.3552287895292978,0.2752173632705892,-0.3767894187931462,0.5738622318523139,0.1577431597202168,0.11825667275658014,0.1689686787560316,-0.8832087151779016
-0.07822852657601653,0.5090028692017998,0.2396416109531141,-0.46806479462301853,0.04407878681229338,-0.46776636319307996,-0.16866147980816282,-0.33367790721967927,-0.03090596708336113,-0.13285543399444832,-0.10422327908792561,0.2390694569238474,-0.327405741647249,-0.2706226504028425,-0.24557246523932164,0.5204616639117918,-0.27401567783593617,0.2713956596979714,-0.5327980425683148,0.6917056399296575,0.7638945091098113,-0.1622829448947284,0.7653399991059733,-0.35168759881395073,-0.4433027082966082,0.22382858115668225,0.008113765295475472,0.498217718652052,0.07295597522685315,0.11080505793944861,0.2966179794427586,-0.8612273619495574
0.04638070190352539,0.48647170783084204,0.2648667037578103,-0.40759264536872697,0.03715217884522137,-0.4559769950596346,-0.19426924325417427,-0.6097782598967593,-0.02636539443665431,-0.08150839595189063,-0.2974451001674603,0.18590025156584544,-0.4195193410887762,-0.7448387240232155,-0.3333599349698858,0.5209658665439931,-0.20787105448427856,0.08677727183645811,-0.5796604031703956,0.6308165583461272,0.753954541787395,-0.044283253239663534,0.6986823626900582,0.32109447818284087,-0.28043138914516974,0.1535057624956937,0.1349414136328153,0.4094549568339976,-0.24088278727621149,0.2301877182960843,0.23903278008651618,-0.8074159118935231
