X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,Y
0.3174661311477469,0.3572958503001542,0.01132670892788079,-0.3230586708366572,0.19403749491792865,-0.057193307508252134,-0.19111457755011885,0.8504258761374188,0.01664428878622215,-1.0,-0.10203391558345998,0.48019029327316076,-0.36047801558201364,0.05029494699046455,0.3454859459596129,-0.2803483652665123,0.5066588264277605,0.4020150627901651,-0.36099153068494216,-0.17763793559457075,0.4494092361932598,-0.3976150073276826,-0.24885898498692993,-0.11710732620934783,0.11416825332710911,0.2525194615773636,0.3806061628756845,0.03892023553747559,0.06577840746915853,-0.20516279882433597,-0.9109807472735147
0.38200863269148977,0.038456399108546924,-0.2691124026380841,-0.3173958092881377,0.22307419769458048,-0.36495947922881156,-0.6982793516709764,0.597177948320373,0.002876234426661961,-0.918782672893984,-0.19573307848219745,0.3851121480263029,-0.6571004737838324,-0.03379846241208495,0.3568309500375939,0.1973953045182948,0.45825578829845726,0.21187334137161895,-0.24607833272650526,-0.057654301365828386,0.4719229027574672,-0.3245012082101202,-0.32038284380014503,-0.35026048562999046,0.14521364649508106,0.23892611336612046,0.21756877427063404,-0.3888463619605439,0.06382690998669638,-0.26566624915131465,-0.7816449466514429
0.1913223902176875,-0.23631499675643375,-0.4639193203053753,-0.3131088094115416,0.4085147412343837,-0.520244982991716,-0.840134133488633,0.5378140588880698,0.02874922099428745,-0.7681073982499734,-0.42292231212185116,-0.2503217957264795,-0.79035155611761,-0.164688431621544,0.31627707172684216,0.0014058764933457812,0.37548519753591547,-0.09403169686671053,-0.0335882973953705,0.1051266018541972,0.4644727167141114,-0.22810937770625273,-0.2767213701577388,-0.007341663697640666,0.2675135237044157,0.40211890854748944,0.14112095420120285,-0.3682350607472713,0.0014062707238793326,-0.29113275191678345,-0.8068329461789832
-0.07483075969762387,-0.3737234014143773,-0.5221725276025888,-0.24172680324049212,0.5938692324948891,-0.35034110922913386,-0.4986653624517081,0.729789159472537,0.08422897562551457,-0.7172017944217891,-0.48452229108772815,-0.49210695556315476,-0.875482670928112,-0.31458280632555025,0.28298101022646516,-0.30418790757613934,0.3016568064372409,-0.050670667659976854,0.03249548999848528,-0.23931330722391808,0.4724842901940278,-0.18076627516801413,-0.24155530393654645,0.2566536251994427,0.3138913256656357,0.4517437352018028,0.10382699796466444,-0.20462091545977434,0.04585690707327705,-0.24536012006044494,-0.9697684948226308
-0.22611608614688827,-0.4062251595735793,-0.5069091911900959,-0.1053740206161703,0.5588690880271046,-0.03318095764568152,-0.09798213616368545,0.9442549192798348,0.12928863439703675,-0.783338964297422,-0.35210662693914097,-0.27616217648224817,-0.9499543666873973,-0.38025600431445017,0.3076784419652716,-0.09083833543675535,0.2858613369181153,-0.12353961117334822,0.06372103568380671,-0.29937850803313826,0.4892398540641867,-0.17273799688995894,-0.3135537176085895,-0.07021659895394139,0.2338604157547708,0.31462565020916533,0.1538956647795493,0.22299588647059143,0.10516015074126406,-0.17398782029541293,-0.9864876569943698
-0.24775358776109335,-0.407948874083806,-0.4888766259893659,0.021161962839818083,0.2862777223277202,0.14805209224237603,-0.0021925064223691226,1.0,0.13617405315033726,-0.8798767591016141,-0.18054063431730405,-0.02053217209196645,-0.872208085701133,-0.33389585261795385,0.35641651809793395,0.0558016193958395,0.28329329396599934,-0.5149381053406182,0.2784018778102819,-0.08423929882350967,0.47407306437823005,-0.12633864107330106,-0.34985656459472947,-0.31240100850393016,0.17849718886110044,0.24094495365173652,-0.004502494476464558,-0.19077649917604234,0.019940148442474825,-0.16977963238963467,-0.9440824441907164
-0.26625403279520266,-0.3956338411612452,-0.46930862096319814,0.07109264564856699,-0.02864943021221067,0.06889259994963526,-0.22257574397728763,0.9018077031848057,0.10769061565270466,-0.937506866384925,-0.08055862101461875,0.164867820200427,-0.6060443534716171,-0.19490383564396008,0.42419299419358847,-0.05237416350005397,0.2713423784663713,-0.7815339625361404,0.47751745937366974,-0.05001511140942194,0.43494980277694517,-0.05810446157555882,-0.2512407562461261,0.1441662066902074,0.2178138124223583,0.32725587174429194,-0.10561009485698492,-0.30360110775656013,-0.13628565730904507,-0.1981316761169014,-0.5527422339462184
-0.3649440555112833,-0.3249107592006323,-0.40320325475928176,0.05109811374691242,-0.17958187530102143,-0.18217778883965263,-0.5399950000482209,0.762560429217374,0.07250084744261409,-0.908438462008584,-0.1233848605096397,0.17888310048268274,-0.2994976744544515,-0.042034670920064854,0.5096238547988707,-0.06775072815703098,0.2627790601912552,-0.5537436238523961,0.3359186233752889,-0.13863277857095446,0.41586048787800545,-0.019187982622596467,-0.159827355947587,0.6491336104662122,0.18969044767095444,0.3046367249230697,-0.13844451694779036,-0.20370476427259554,-0.1560200373689994,-0.1927040090139709,-0.3486023071774479
-0.5019901435528165,-0.15692100636358197,-0.26278754801495074,0.024564961212086178,-0.10281441286566906,-0.3976168270894992,-0.6980227143766102,0.7054271617527761,0.06344198812411639,-0.7994657988925995,-0.29103159610105545,0.002627894655079288,-0.11564416540464695,-0.003730127103359293,0.5581673350494505,-0.09628976082830842,0.23906764235387756,-0.15462713395383887,0.0964061211261995,-0.048163363369243095,0.4110131402636259,0.01132752882967103,-0.21689408920998576,0.4048934758216405,-0.022779489164923117,-0.005937617673274942,-0.05185915991347356,0.31046531768428554,-0.17940187801068785,-0.1873813979788005,-0.3297196740029136
-0.5575592821508701,0.08068385286137136,-0.08038360609336792,0.050855649205259645,0.09659979026529708,-0.41648294016545906,-0.5960137908518881,0.771275958191014,0.09186942246786356,-0.6764456726779396,-0.4665316900540045,-0.13835899624685521,-0.07784496258486728,-0.08659169379350107,0.566207056303385,-0.1765039134465496,0.20578704421227556,0.06466111980762146,0.12496813619362723,-0.13386463005522053,0.39581501432335564,0.04113056330197984,-0.3498198906270582,-0.22713609364218268,-0.21438830878513004,-0.3266857288848437,-0.15166064230444265,0.027763693885073604,-0.07703076708643031,-0.12946326119082485,-0.5120674042285129
-0.4411494196588329,0.2893256157173414,0.058150469189349074,0.13414249254929356,0.24372170235890422,-0.25883615887933786,-0.3857986003211973,0.8734469832337604,0.14394689648612813,-0.5915723168841918,-0.5601262984323064,-0.06702786890422019,-0.09338477742974316,-0.18665181436173683,0.5782230516692475,-0.1568859503015574,0.1970009393823462,-0.009953478523372361,0.3479981063651172,-0.13689848778138958,0.3617019439016529,0.05894571137693849,-0.3972909418116759,-0.3011148104258444,-0.0703217709077083,-0.18266435709939965,-0.2520829850415067,-0.27933008032784135,0.28158780257617644,0.042721631854750974,-0.7898539312571365
-0.17853370513319833,0.3605294960356886,0.07372552161068002,0.21940751678832138,0.2408053695612582,-0.07892667301494427,-0.29593191094630567,0.8946754254930371,0.20139522294638001,-0.5354516672070837,-0.5932512268309753,0.10492721590713217,-0.09061047165994773,-0.2472662996458621,0.6087647654854145,-0.08958657777013967,0.21522240912703716,-0.06900384042171526,0.43271335317920623,-0.12934330382484016,0.34339158108780365,0.07596536852019553,-0.3629830331433088,0.04733813505688733,0.28798074870165147,0.2715251047205507,-0.29388161240566846,-0.3187917840343849,0.49071793846898193,0.12464015350963198,-0.9578822000866176
0.09941902306304629,0.251407156671444,-0.04576440946671212,0.23926745711878494,0.13306189847750316,0.002843624752322249,-0.3844458912322263,0.8146950370842421,0.2592993524841809,-0.4740857307044599,-0.6304919405811686,0.18924493532406195,-0.06364435860459283,-0.2733355906785121,0.6488919552420316,-0.018731891370529996,0.24917219420039616,-0.1040591282894382,0.35635549119741006,-0.1010209032304602,0.3570215800433856,0.11383187536620887,-0.35837065660403233,0.015134291878973194,0.4501923946981632,0.4742061114511815,-0.22452199275397688,0.1688698425641404,0.16828456151286386,-0.02611546653275132,-0.9162092995787232
0.25806598334537467,0.008677595999247112,-0.24181369201095804,0.16722907236937012,0.026455324690972448,-0.01124423288626697,-0.5278578571274221,0.7062982152569315,0.32533515395756063,-0.3930103694526539,-0.7026403641282979,0.10141400474024076,-0.026164224180170614,-0.2961208264739633,0.6818740640674457,-0.021168353865269385,0.28190914145742463,-0.16768093137647877,0.24901639485067517,-0.11139608294269365,0.3835958838542666,0.16660284198696407,-0.3342238349878357,-0.07442599767534086,0.43407757587504303,0.4568196767256476,-0.37106107479444483,-0.22856091524491828,-0.15814605111833968,-0.17386320307127046,-0.8434977755029723
0.25110841760228353,-0.26853330552552024,-0.427789037581604,0.02707807629383918,-0.02599830676337933,-0.024594044813263105,-0.5447050530087154,0.6675844928729253,0.4081258536114829,-0.31372498643370783,-0.779052954138446,-0.10692736993448293,-0.027971040704446115,-0.344945726061455,0.7030956265504875,-0.00887004557316684,0.31113265573325144,-0.07477321245860269,0.04317826060765473,-0.2167331121376237,0.41724608019237563,0.19130724533324006,-0.23168096220576428,0.34316097757519426,0.4454007388776464,0.49406168967856945,-0.4393534569119305,-0.3569104225378362,-0.1522064688886816,-0.18323402712877124,-0.9346430961848894
0.1316208219282411,-0.4914029752259763,-0.5422997160024003,-0.13874988929965937,-0.0639897950466416,0.03977156879323274,-0.3619803620955061,0.7368444124456335,0.5045825917455664,-0.2771052632734241,-0.7955594053864538,-0.3044384768367604,-0.11298064034922217,-0.4401264885600179,0.70258401428435,0.031521112006088314,0.3319055349804729,0.1564029612974327,-0.23516893865857214,-0.2163139834588902,0.46063647496638715,0.1947852051729504,-0.21677600916318018,0.3330354562716422,0.3089061053210016,0.31478416061606507,-0.342700492162093,0.10953649192937998,-0.1522208011052576,-0.19871263172085196,-0.8514429701956773
-0.030357021416345997,-0.6140239117533655,-0.5697860573782989,-0.30411787908291854,-0.14453020450506948,0.13501518362447817,-0.12780278322061966,0.8311066531362679,0.5947587434493584,-0.31475436451165195,-0.6960955248543594,-0.24685643281550473,-0.2233305283586986,-0.5446197756446821,0.6778379829678627,-0.1044670128376941,0.326417806839286,0.04989759771403013,-0.13986604141918124,-0.07714863248044435,0.47263005984233275,0.23284125332870675,-0.33589933146619944,-0.5335038732103556,-0.013259523382356142,-0.14338202406661027,-0.274015851063521,0.4444183647825546,-0.17526776637450225,-0.1507994730488278,-0.8902240245678962
-0.23479091238377858,-0.6091933257433109,-0.5100291382599851,-0.4619597733378753,-0.24447402141519625,0.10889747107255854,-0.14763413741146247,0.7752258721504934,0.6554568985993827,-0.4039367031650981,-0.5080759576737345,0.2289753904234162,-0.2931059801844186,-0.5858125636315081,0.6557947092071621,-0.41744331454019623,0.2879939352063745,-0.30469357313534406,0.2865182121498284,0.06171237912980532,0.4297130042388171,0.29798773147625135,-0.31575491287832114,-0.5508580714111433,0.02279122947752721,-0.11193310744718699,-0.5347869735176627,-0.6110979461262411,0.006463288296071346,-0.03386315279787355,-0.10833103665498633
-0.4802683008459774,-0.4460022402220145,-0.3485085593524021,-0.5903342530923307,-0.24450124520184102,-0.06241754792314347,-0.44599381646758474,0.5540139985832979,0.6916861171946918,-0.4365277419851433,-0.418784730063697,0.5674683465336714,-0.27753732563759526,-0.4717972996625285,0.7085757852248913,-0.1755352793757594,0.2824426583770685,-0.35293096514459754,0.4884562309789242,-0.31530938322027213,0.40352184910531874,0.3078889327924439,-0.19169042600889974,0.1624895887708908,0.27161105655589357,0.17032574353903218,-0.43995229645491307,-0.15673909419317011,0.11977137950257677,0.003066095469260066,0.29552344580495515
-0.6785269756124526,-0.12618265284125607,-0.08851607109021764,-0.6419502530874275,-0.0594627997439644,-0.1815195252570545,-0.6595789734116229,0.37270453085899136,0.734297194265674,-0.3695262824029327,-0.5118156915194865,0.285846467556228,-0.1441275741396394,-0.29079501064142754,0.7787994399495779,0.1851117112400089,0.2990572791510657,-0.37668499612867856,0.3770306983301679,-0.02681197898388543,0.40353043619551876,0.31901283787258516,-0.19460713599570445,0.08210320867275955,0.2866999392479823,0.13631276713399298,-0.35292395777338725,0.21424883020621088,0.13298601816778222,-0.005661407470078927,0.17084924603330642
-0.67017710094424,0.2568427274503833,0.19291535209633492,-0.5806885451508902,0.22092906146975655,-0.03635277770918188,-0.4699097624068389,0.413079726265944,0.7983270577172721,-0.3050461547513643,-0.6085935356495112,-0.22600957256832477,0.06571463606779249,-0.1455095851485999,0.8174580437798444,0.10792895097990196,0.30114397959188954,-0.40471542315309283,0.3586907524832996,-0.20574745682182416,0.4071785484876249,0.3445572309194884,-0.19821368148829077,-0.18415736886305256,0.2139891078009475,-0.0034679017325894845,-0.43520902052293053,-0.007972025872063804,0.05729368893524911,-0.05249413359985222,-0.7141029174376944
-0.3819108123717929,0.5280973756504797,0.35368430838351395,-0.438134316451791,0.37403707032894573,0.28510902815218486,-0.10783565111029936,0.5499748496491577,0.8579733835146062,-0.35874509627366413,-0.49287086133019375,-0.20258623891539607,0.18744999513073357,-0.049155591578860514,0.8418627247839421,-0.1230028594542929,0.29869881829731404,-0.29637747078787346,0.19884856036820953,-0.04113089213846566,0.40944597522755855,0.3534371223702355,-0.08699430059546631,0.363876835350915,0.34766721311123905,0.21114356839919934,-0.5883768732698693,-0.6235225419869632,0.01594770636178433,-0.18000479541753978,-0.8069609039725976
0.06614745045473502,0.5381934976722451,0.2872026098156537,-0.3099739993288303,0.29931672942892606,0.4568086953436048,-0.07338492405230157,0.5146268515517762,0.8814395104631065,-0.47311277162712084,-0.2590869803557132,0.20192468059298263,0.13361512818467514,0.02512712196883804,0.8664409601596186,-0.15952174546587072,0.2887923082072228,0.03770944498327844,-0.035716235376109906,-0.18913358041927086,0.4425863897897431,0.3683767722837594,-0.105522058654693,0.2588923928245572,0.23691881815702875,0.07585788755892331,-0.3205414038749732,0.5518235091698065,-0.022539969009381378,-0.2604404129736708,-0.8981081932359544
0.4105576884811364,0.284888719654554,0.02868111429565201,-0.2787960556471841,0.14873859283194912,0.3191131084606673,-0.43218796888977995,0.280951845697784,0.8718385486394882,-0.5237204923782843,-0.1310688199007155,0.3591411260293569,-0.01115324867157208,0.10121710251198257,0.8871892268234194,0.0397289466242976,0.27195606772402536,0.05439068573353878,-0.08893328760920105,-0.025940951229934228,0.46980243145494494,0.41612589701380687,-0.24439188395974798,-0.41769311741744863,0.06753802462117542,-0.15951475152350802,-0.49224366227769367,-0.15429782606062004,0.1144316739617468,-0.24461547865336486,-0.9864463167841254
0.45903231053904103,-0.08507693961471685,-0.27373070065567995,-0.3358486058571408,0.1331294990145282,0.02455426574518138,-0.8080137522550029,0.05423589372608406,0.8593921937301976,-0.4774781439920115,-0.17560677025766813,0.06229592984173182,-0.11118810544829849,0.13933811967154996,0.8721275497049492,-0.07476419752011887,0.21530524293324782,-0.1290372843147617,0.07487175493054554,0.00686914893012136,0.4665676032209676,0.48204064436582006,-0.2435003000837388,-0.18777854075963551,0.20517129926131017,0.04433785277454794,-0.5513263755177076,-0.3139519367266299,0.15200607153008483,-0.23100128994309266,-0.9332080003149732
0.23658368860416013,-0.3897761268499812,-0.47577478035071785,-0.39486043227726897,0.291377911433115,-0.14489933137974642,-0.8268226257568264,0.02613024967802291,0.8652472602241632,-0.41531381566790815,-0.25502802857794205,-0.3114970336142622,-0.1805416051535914,0.14270662248798138,0.8553930172247948,-0.21642754913831008,0.1531968163281956,-0.02558386471631935,0.020259404426313354,-0.20288027487552973,0.48631950208238384,0.503734439878339,-0.2242772335747949,0.1987832916795076,0.3563150752667963,0.25804046141316817,-0.5530652376996004,-0.2623476808123295,0.09950824133040981,-0.24380373747326378,-0.8863537934564353
-0.06436601758858795,-0.5358779558556439,-0.5343087701925993,-0.3779771419559016,0.4575686612080363,-0.07795331631418223,-0.5089230899669108,0.1740019970532014,0.8820493540107452,-0.41564977904546896,-0.23659496866497665,-0.4696117690072076,-0.3571348115834869,0.07319292208160633,0.8239511990457866,-0.21852657409380916,0.09136026222794147,0.22093640120594693,-0.23191304550995095,-0.19778855843231624,0.5355924363281253,0.48634994441719703,-0.26928394832200275,0.29249649870457417,0.4132278055614935,0.33651003813860236,-0.49727610998957295,-0.07479079713561632,0.0541588292422972,-0.2193495742243251,-0.9282983582030788
-0.2663116599596237,-0.5419249210306383,-0.49211645597803855,-0.2834500247684759,0.4359195222236054,0.12652243825794707,-0.10426795202713168,0.3690924723882707,0.8821120855080904,-0.4986135478199758,-0.09359773099919255,-0.4400632068104863,-0.654916484480599,-0.043192876478472475,0.7755174168436243,-0.04767237430336935,0.02903507000904959,0.40040079940276607,-0.4115648565831208,-0.2841426323354782,0.5982135815968397,0.4563032579730928,-0.37130836185483884,0.06036616787414428,0.36714868722588156,0.25722497783142084,-0.46865827157463824,-0.025694391453887078,-0.05802332624227513,-0.1971583704830534,-0.9468148352297334
-0.32036733270153916,-0.4793002714380964,-0.41454007121357017,-0.1765214243853368,0.17373486826896323,0.2705897404773072,0.15944569485919424,0.5092257435526986,0.8376395691297669,-0.6362171587553571,0.12067160739331095,-0.3513197446176215,-0.8903063792797085,-0.10556331292126997,0.7337237946327801,0.1481186952139686,-0.02742555799505919,0.14984113428581347,-0.26890982281825826,-0.13402274764215327,0.6294508653677993,0.4550322304934544,-0.49330309140997597,-0.42945304424931297,0.2245628025130897,0.05802538197148399,-0.4033751398024893,0.19340527807016827,-0.19242767563413143,-0.1411560072482937,-0.6097090436631363
-0.3065815955951686,-0.3963842532580387,-0.33563344800076855,-0.12954975825328363,-0.20326007228719234,0.1801910848438688,0.1577084054512612,0.5400459812182499,0.7380201297024169,-0.7762570015004997,0.32520346668032785,-0.2068425818766827,-0.9034190517712433,-0.06414822282026311,0.7110434935073644,0.029105900807500085,-0.097366422745092,-0.2781758700235345,0.11358166399877989,0.0015445416527399836,0.608532799043306,0.491939936411556,-0.4892208964264765,-0.3562629317584841,0.2201140680568754,0.07411496033458165,-0.5455896067924667,-0.41758799282176096,-0.1748783394118376,-0.03825602330631306,-0.8315268317650298
-0.35878369127543563,-0.27477865390344314,-0.2365665133011844,-0.16166878751017388,-0.4625351733411549,-0.20053277134539982,-0.13631352424119925,0.43446022357431735,0.5965931331307746,-0.8578669325171355,0.4392774452206105,0.10166205314531584,-0.7481044299379815,0.052512771413762094,0.7159412337117297,-0.3123708835620773,-0.18857259200475007,-0.4651393948514255,0.4104659810365685,0.11602835474702422,0.5633005348819751,0.5425913485969773,-0.40385074060097137,0.1346401373252364,0.30771079260591594,0.21599446366235786,-0.4481826678235603,-0.02293770012762386,-0.1764533254503622,0.06106162269035176,-0.11066577424308044
-0.45227616874834375,-0.07801287174105254,-0.08528477053279826,-0.20993641234778104,-0.4297455631157341,-0.6314665258070924,-0.34749054474642715,0.3862689322350965,0.4597932123481665,-0.7850670321932897,0.2965786933334227,-0.10439472780508496,-0.46049277546461287,0.3018741630362538,0.8339124977844827,0.28178544113918536,-0.19192972949159193,-0.2009028466876398,0.4031374393765823,-0.7355571160097368,0.5663482122693819,0.4903563171421874,-0.3982124203896906,0.14544404199726801,0.19641394099724518,-0.011910257458981777,-0.44291207891369067,-0.018908112328890336,-0.31454630316353893,0.012388794638120704,-0.9239438560573252
-0.41512718459503406,0.1465899711428602,0.07687889820581328,-0.1938126478688481,-0.15955372938870216,-0.7708958800482258,-0.03152851542866775,0.6300615049783833,0.36894545558594416,-0.621989039354159,0.003247110593372904,-0.8300850516852212,0.00905159000608724,0.5385817841884659,0.9480542487086536,0.6427854874868271,-0.1600258223122395,-0.37761149861051246,0.3263171577343411,0.00026738757949651415,0.5365705695015472,0.4455784510377738,-0.4055193389104619,-0.007112256140030748,0.0684887067957618,-0.1788862164482804,-0.3954050097329118,0.019785945990867804,-0.21392635720504172,0.0771367559985161,-0.9676680184259224
-0.20548449894642207,0.2742082700447861,0.13675722043749206,-0.10722143980484566,0.10722260294452868,-0.6811923613616205,0.44024028247802893,0.9285814618082824,0.3049981920227074,-0.5728931241429329,-0.04912785915150919,-0.536854647964766,0.3193557381024186,0.49397933009653827,0.9085613336217133,-0.6526821723653813,-0.27122496841121313,-0.14074244050411988,0.2698234405141664,0.4330467273185683,0.48705976975842713,0.5015558698686247,-0.2846066772804925,0.5051303034830381,0.33966462438118206,0.2374322434894529,-0.5395021112993386,-0.6489585202325381,0.49496408465060626,0.42793049217406076,-0.9742509547619984
0.053461348520789764,0.21631021005568773,0.02615550600473049,-0.004628402592188663,0.2425235119510638,-0.6830844286754056,0.396120841987492,0.8918754797991317,0.23321338975930161,-0.5723433028318864,0.04087003583788795,0.6404853732940357,0.16322896460827008,0.4322751691802764,0.9528818638817427,-0.4650772291325158,-0.3184331046729735,0.612108678279748,-0.037763952232249154,-0.6900141258423349,0.5485802443991488,0.45958037672727103,-0.3489755512222039,0.22474825966955958,0.5198033208523698,0.3650525998107299,-0.24324890182113756,0.5919347038772278,0.3734280625825539,0.2695231829677067,-0.9147682979644871
0.19241902349746276,-0.00019161242998866346,-0.20348701710615114,0.06929235450161197,0.34756187290228846,-0.8666491097792203,-0.15676294824609394,0.5364596659621974,0.17284886524449194,-0.389690707986435,-0.17161733872100315,0.8618407863824415,-0.143739492485224,0.3908547855677611,1.0,0.4932659639376715,-0.3140890833741681,0.321133285099622,-0.27932051266304636,0.24420579632607442,0.61379192993122,0.46786419934845513,-0.5251103408703595,-0.6346274857730514,0.4732294875224605,0.24735454532152712,-0.40376792113256876,-0.1730122263043421,-0.3542048786676394,-0.19510706201308903,-0.9959860624434032
