X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y
-0.14022533608100052,0.33526735970652877,0.3056435186666193,-0.0518355688517943,-0.37261791486286633,-0.5625830618898696,-0.5358642267968335,-0.21294609637628203,0.19456423433341952,0.32864693058971883,0.025490680482865624,-0.36551623943570866,-0.24271588482813977,0.15144433599445328,-0.03489207622401347,-0.6030981816878611,-0.603974920849851,-0.011470255634684845,0.3895263505425053,0.1493988717857646,-0.38467471427477296
0.33526735970652877,0.3056435186666193,-0.0518355688517943,-0.37261791486286633,-0.5625830618898696,-0.5358642267968335,-0.21294609637628203,0.19456423433341952,0.32864693058971883,0.025490680482865624,-0.36551623943570866,-0.24271588482813977,0.15144433599445328,-0.03489207622401347,-0.6030981816878611,-0.603974920849851,-0.011470255634684845,0.3895263505425053,0.1493988717857646,-0.38467471427477296,-0.48768195323935926
0.3056435186666193,-0.0518355688517943,-0.37261791486286633,-0.5625830618898696,-0.5358642267968335,-0.21294609637628203,0.19456423433341952,0.32864693058971883,0.025490680482865624,-0.36551623943570866,-0.24271588482813977,0.15144433599445328,-0.03489207622401347,-0.6030981816878611,-0.603974920849851,-0.011470255634684845,0.3895263505425053,0.1493988717857646,-0.38467471427477296,-0.48768195323935926,-0.07231339070570642
-0.0518355688517943,-0.37261791486286633,-0.5625830618898696,-0.5358642267968335,-0.21294609637628203,0.19456423433341952,0.32864693058971883,0.025490680482865624,-0.36551623943570866,-0.24271588482813977,0.15144433599445328,-0.03489207622401347,-0.6030981816878611,-0.603974920849851,-0.011470255634684845,0.3895263505425053,0.1493988717857646,-0.38467471427477296,-0.48768195323935926,-0.07231339070570642,0.2040956794596036
-0.37261791486286633,-0.5625830618898696,-0.5358642267968335,-0.21294609637628203,0.19456423433341952,0.32864693058971883,0.025490680482865624,-0.36551623943570866,-0.24271588482813977,0.15144433599445328,-0.03489207622401347,-0.6030981816878611,-0.603974920849851,-0.011470255634684845,0.3895263505425053,0.1493988717857646,-0.38467471427477296,-0.48768195323935926,-0.07231339070570642,0.2040956794596036,0.03662468536263863
-0.5625830618898696,-0.5358642267968335,-0.21294609637628203,0.19456423433341952,0.32864693058971883,0.025490680482865624,-0.36551623943570866,-0.24271588482813977,0.15144433599445328,-0.03489207622401347,-0.6030981816878611,-0.603974920849851,-0.011470255634684845,0.3895263505425053,0.1493988717857646,-0.38467471427477296,-0.48768195323935926,-0.07231339070570642,0.2040956794596036,0.03662468536263863,-0.24853119623269648
-0.5358642267968335,-0.21294609637628203,0.19456423433341952,0.32864693058971883,0.025490680482865624,-0.36551623943570866,-0.24271588482813977,0.15144433599445328,-0.03489207622401347,-0.6030981816878611,-0.603974920849851,-0.011470255634684845,0.3895263505425053,0.1493988717857646,-0.38467471427477296,-0.48768195323935926,-0.07231339070570642,0.2040956794596036,0.03662468536263863,-0.24853119623269648,-0.39721512852872143
-0.21294609637628203,0.19456423433341952,0.32864693058971883,0.025490680482865624,-0.36551623943570866,-0.24271588482813977,0.15144433599445328,-0.03489207622401347,-0.6030981816878611,-0.603974920849851,-0.011470255634684845,0.3895263505425053,0.1493988717857646,-0.38467471427477296,-0.48768195323935926,-0.07231339070570642,0.2040956794596036,0.03662468536263863,-0.24853119623269648,-0.39721512852872143,-0.37193576564508213
0.19456423433341952,0.32864693058971883,0.025490680482865624,-0.36551623943570866,-0.24271588482813977,0.15144433599445328,-0.03489207622401347,-0.6030981816878611,-0.603974920849851,-0.011470255634684845,0.3895263505425053,0.1493988717857646,-0.38467471427477296,-0.48768195323935926,-0.07231339070570642,0.2040956794596036,0.03662468536263863,-0.24853119623269648,-0.39721512852872143,-0.37193576564508213,-0.14558358929171744
0.32864693058971883,0.025490680482865624,-0.36551623943570866,-0.24271588482813977,0.15144433599445328,-0.03489207622401347,-0.6030981816878611,-0.603974920849851,-0.011470255634684845,0.3895263505425053,0.1493988717857646,-0.38467471427477296,-0.48768195323935926,-0.07231339070570642,0.2040956794596036,0.03662468536263863,-0.24853119623269648,-0.39721512852872143,-0.37193576564508213,-0.14558358929171744,0.1488536108014562
0.025490680482865624,-0.36551623943570866,-0.24271588482813977,0.15144433599445328,-0.03489207622401347,-0.6030981816878611,-0.603974920849851,-0.011470255634684845,0.3895263505425053,0.1493988717857646,-0.38467471427477296,-0.48768195323935926,-0.07231339070570642,0.2040956794596036,0.03662468536263863,-0.24853119623269648,-0.39721512852872143,-0.37193576564508213,-0.14558358929171744,0.1488536108014562,0.23453409119828983
-0.36551623943570866,-0.24271588482813977,0.15144433599445328,-0.03489207622401347,-0.6030981816878611,-0.603974920849851,-0.011470255634684845,0.3895263505425053,0.1493988717857646,-0.38467471427477296,-0.48768195323935926,-0.07231339070570642,0.2040956794596036,0.03662468536263863,-0.24853119623269648,-0.39721512852872143,-0.37193576564508213,-0.14558358929171744,0.1488536108014562,0.23453409119828983,-0.028820107933799632
-0.24271588482813977,0.15144433599445328,-0.03489207622401347,-0.6030981816878611,-0.603974920849851,-0.011470255634684845,0.3895263505425053,0.1493988717857646,-0.38467471427477296,-0.48768195323935926,-0.07231339070570642,0.2040956794596036,0.03662468536263863,-0.24853119623269648,-0.39721512852872143,-0.37193576564508213,-0.14558358929171744,0.1488536108014562,0.23453409119828983,-0.028820107933799632,-0.49851151403961247
0.15144433599445328,-0.03489207622401347,-0.6030981816878611,-0.603974920849851,-0.011470255634684845,0.3895263505425053,0.1493988717857646,-0.38467471427477296,-0.48768195323935926,-0.07231339070570642,0.2040956794596036,0.03662468536263863,-0.24853119623269648,-0.39721512852872143,-0.37193576564508213,-0.14558358929171744,0.1488536108014562,0.23453409119828983,-0.028820107933799632,-0.49851151403961247,-0.6790577987218096
-0.03489207622401347,-0.6030981816878611,-0.603974920849851,-0.011470255634684845,0.3895263505425053,0.1493988717857646,-0.38467471427477296,-0.48768195323935926,-0.07231339070570642,0.2040956794596036,0.03662468536263863,-0.24853119623269648,-0.39721512852872143,-0.37193576564508213,-0.14558358929171744,0.1488536108014562,0.23453409119828983,-0.028820107933799632,-0.49851151403961247,-0.6790577987218096,-0.22447850912873912
-0.6030981816878611,-0.603974920849851,-0.011470255634684845,0.3895263505425053,0.1493988717857646,-0.38467471427477296,-0.48768195323935926,-0.07231339070570642,0.2040956794596036,0.03662468536263863,-0.24853119623269648,-0.39721512852872143,-0.37193576564508213,-0.14558358929171744,0.1488536108014562,0.23453409119828983,-0.028820107933799632,-0.49851151403961247,-0.6790577987218096,-0.22447850912873912,0.31721965600015967
-0.603974920849851,-0.011470255634684845,0.3895263505425053,0.1493988717857646,-0.38467471427477296,-0.48768195323935926,-0.07231339070570642,0.2040956794596036,0.03662468536263863,-0.24853119623269648,-0.39721512852872143,-0.37193576564508213,-0.14558358929171744,0.1488536108014562,0.23453409119828983,-0.028820107933799632,-0.49851151403961247,-0.6790577987218096,-0.22447850912873912,0.31721965600015967,0.26694360036427045
-0.011470255634684845,0.3895263505425053,0.1493988717857646,-0.38467471427477296,-0.48768195323935926,-0.07231339070570642,0.2040956794596036,0.03662468536263863,-0.24853119623269648,-0.39721512852872143,-0.37193576564508213,-0.14558358929171744,0.1488536108014562,0.23453409119828983,-0.028820107933799632,-0.49851151403961247,-0.6790577987218096,-0.22447850912873912,0.31721965600015967,0.26694360036427045,-0.043370582354469556
0.3895263505425053,0.1493988717857646,-0.38467471427477296,-0.48768195323935926,-0.07231339070570642,0.2040956794596036,0.03662468536263863,-0.24853119623269648,-0.39721512852872143,-0.37193576564508213,-0.14558358929171744,0.1488536108014562,0.23453409119828983,-0.028820107933799632,-0.49851151403961247,-0.6790577987218096,-0.22447850912873912,0.31721965600015967,0.26694360036427045,-0.043370582354469556,-0.12018287320152266
0.1493988717857646,-0.38467471427477296,-0.48768195323935926,-0.07231339070570642,0.2040956794596036,0.03662468536263863,-0.24853119623269648,-0.39721512852872143,-0.37193576564508213,-0.14558358929171744,0.1488536108014562,0.23453409119828983,-0.028820107933799632,-0.49851151403961247,-0.6790577987218096,-0.22447850912873912,0.31721965600015967,0.26694360036427045,-0.043370582354469556,-0.12018287320152266,-0.2289276210325728
-0.38467471427477296,-0.48768195323935926,-0.07231339070570642,0.2040956794596036,0.03662468536263863,-0.24853119623269648,-0.39721512852872143,-0.37193576564508213,-0.14558358929171744,0.1488536108014562,0.23453409119828983,-0.028820107933799632,-0.49851151403961247,-0.6790577987218096,-0.22447850912873912,0.31721965600015967,0.26694360036427045,-0.043370582354469556,-0.12018287320152266,-0.2289276210325728,-0.5100800019679008
-0.48768195323935926,-0.07231339070570642,0.2040956794596036,0.03662468536263863,-0.24853119623269648,-0.39721512852872143,-0.37193576564508213,-0.14558358929171744,0.1488536108014562,0.23453409119828983,-0.028820107933799632,-0.49851151403961247,-0.6790577987218096,-0.22447850912873912,0.31721965600015967,0.26694360036427045,-0.043370582354469556,-0.12018287320152266,-0.2289276210325728,-0.5100800019679008,-0.5490833836336432
-0.07231339070570642,0.2040956794596036,0.03662468536263863,-0.24853119623269648,-0.39721512852872143,-0.37193576564508213,-0.14558358929171744,0.1488536108014562,0.23453409119828983,-0.028820107933799632,-0.49851151403961247,-0.6790577987218096,-0.22447850912873912,0.31721965600015967,0.26694360036427045,-0.043370582354469556,-0.12018287320152266,-0.2289276210325728,-0.5100800019679008,-0.5490833836336432,-0.1636151734483906
0.2040956794596036,0.03662468536263863,-0.24853119623269648,-0.39721512852872143,-0.37193576564508213,-0.14558358929171744,0.1488536108014562,0.23453409119828983,-0.028820107933799632,-0.49851151403961247,-0.6790577987218096,-0.22447850912873912,0.31721965600015967,0.26694360036427045,-0.043370582354469556,-0.12018287320152266,-0.2289276210325728,-0.5100800019679008,-0.5490833836336432,-0.1636151734483906,0.34314882537716773
0.03662468536263863,-0.24853119623269648,-0.39721512852872143,-0.37193576564508213,-0.14558358929171744,0.1488536108014562,0.23453409119828983,-0.028820107933799632,-0.49851151403961247,-0.6790577987218096,-0.22447850912873912,0.31721965600015967,0.26694360036427045,-0.043370582354469556,-0.12018287320152266,-0.2289276210325728,-0.5100800019679008,-0.5490833836336432,-0.1636151734483906,0.34314882537716773,0.41009634904249914
-0.24853119623269648,-0.39721512852872143,-0.37193576564508213,-0.14558358929171744,0.1488536108014562,0.23453409119828983,-0.028820107933799632,-0.49851151403961247,-0.6790577987218096,-0.22447850912873912,0.31721965600015967,0.26694360036427045,-0.043370582354469556,-0.12018287320152266,-0.2289276210325728,-0.5100800019679008,-0.5490833836336432,-0.1636151734483906,0.34314882537716773,0.41009634904249914,-0.2158055433536722
-0.39721512852872143,-0.37193576564508213,-0.14558358929171744,0.1488536108014562,0.23453409119828983,-0.028820107933799632,-0.49851151403961247,-0.6790577987218096,-0.22447850912873912,0.31721965600015967,0.26694360036427045,-0.043370582354469556,-0.12018287320152266,-0.2289276210325728,-0.5100800019679008,-0.5490833836336432,-0.1636151734483906,0.34314882537716773,0.41009634904249914,-0.2158055433536722,-0.7060552784708019
-0.37193576564508213,-0.14558358929171744,0.1488536108014562,0.23453409119828983,-0.028820107933799632,-0.49851151403961247,-0.6790577987218096,-0.22447850912873912,0.31721965600015967,0.26694360036427045,-0.043370582354469556,-0.12018287320152266,-0.2289276210325728,-0.5100800019679008,-0.5490833836336432,-0.1636151734483906,0.34314882537716773,0.41009634904249914,-0.2158055433536722,-0.7060552784708019,-0.2770688267604122
-0.14558358929171744,0.1488536108014562,0.23453409119828983,-0.028820107933799632,-0.49851151403961247,-0.6790577987218096,-0.22447850912873912,0.31721965600015967,0.26694360036427045,-0.043370582354469556,-0.12018287320152266,-0.2289276210325728,-0.5100800019679008,-0.5490833836336432,-0.1636151734483906,0.34314882537716773,0.41009634904249914,-0.2158055433536722,-0.7060552784708019,-0.2770688267604122,0.24273904977156846
0.1488536108014562,0.23453409119828983,-0.028820107933799632,-0.49851151403961247,-0.6790577987218096,-0.22447850912873912,0.31721965600015967,0.26694360036427045,-0.043370582354469556,-0.12018287320152266,-0.2289276210325728,-0.5100800019679008,-0.5490833836336432,-0.1636151734483906,0.34314882537716773,0.41009634904249914,-0.2158055433536722,-0.7060552784708019,-0.2770688267604122,0.24273904977156846,0.012438181783269053
0.23453409119828983,-0.028820107933799632,-0.49851151403961247,-0.6790577987218096,-0.22447850912873912,0.31721965600015967,0.26694360036427045,-0.043370582354469556,-0.12018287320152266,-0.2289276210325728,-0.5100800019679008,-0.5490833836336432,-0.1636151734483906,0.34314882537716773,0.41009634904249914,-0.2158055433536722,-0.7060552784708019,-0.2770688267604122,0.24273904977156846,0.012438181783269053,-0.2809604366589894
-0.028820107933799632,-0.49851151403961247,-0.6790577987218096,-0.22447850912873912,0.31721965600015967,0.26694360036427045,-0.043370582354469556,-0.12018287320152266,-0.2289276210325728,-0.5100800019679008,-0.5490833836336432,-0.1636151734483906,0.34314882537716773,0.41009634904249914,-0.2158055433536722,-0.7060552784708019,-0.2770688267604122,0.24273904977156846,0.012438181783269053,-0.2809604366589894,-0.14712085882494363
-0.49851151403961247,-0.6790577987218096,-0.22447850912873912,0.31721965600015967,0.26694360036427045,-0.043370582354469556,-0.12018287320152266,-0.2289276210325728,-0.5100800019679008,-0.5490833836336432,-0.1636151734483906,0.34314882537716773,0.41009634904249914,-0.2158055433536722,-0.7060552784708019,-0.2770688267604122,0.24273904977156846,0.012438181783269053,-0.2809604366589894,-0.14712085882494363,-0.1051490894496161
