X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,Y
-0.6694972448494769,-0.465896968335883,-0.2442419007859643,-0.033829652768879725,0.181618784228039,0.4070039381834696,0.6181890613819607,0.7350800607792609,0.6589754202168265,0.3619666840321245,-0.08214155637595055,-0.5112373957696963,-0.7602551985419098,-0.7488391301409214,-0.5219080933635258,-0.2248552502126293,0.0069890212984047295,0.09674443391390519
-0.465896968335883,-0.2442419007859643,-0.033829652768879725,0.181618784228039,0.4070039381834696,0.6181890613819607,0.7350800607792609,0.6589754202168265,0.3619666840321245,-0.08214155637595055,-0.5112373957696963,-0.7602551985419098,-0.7488391301409214,-0.5219080933635258,-0.2248552502126293,0.0069890212984047295,0.09674443391390519,0.04278351307361916
-0.2442419007859643,-0.033829652768879725,0.181618784228039,0.4070039381834696,0.6181890613819607,0.7350800607792609,0.6589754202168265,0.3619666840321245,-0.08214155637595055,-0.5112373957696963,-0.7602551985419098,-0.7488391301409214,-0.5219080933635258,-0.2248552502126293,0.0069890212984047295,0.09674443391390519,0.04278351307361916,-0.08219879098376637
-0.033829652768879725,0.181618784228039,0.4070039381834696,0.6181890613819607,0.7350800607792609,0.6589754202168265,0.3619666840321245,-0.08214155637595055,-0.5112373957696963,-0.7602551985419098,-0.7488391301409214,-0.5219080933635258,-0.2248552502126293,0.0069890212984047295,0.09674443391390519,0.04278351307361916,-0.08219879098376637,-0.22625673911142807
0.181618784228039,0.4070039381834696,0.6181890613819607,0.7350800607792609,0.6589754202168265,0.3619666840321245,-0.08214155637595055,-0.5112373957696963,-0.7602551985419098,-0.7488391301409214,-0.5219080933635258,-0.2248552502126293,0.0069890212984047295,0.09674443391390519,0.04278351307361916,-0.08219879098376637,-0.22625673911142807,-0.3692888241076032
0.4070039381834696,0.6181890613819607,0.7350800607792609,0.6589754202168265,0.3619666840321245,-0.08214155637595055,-0.5112373957696963,-0.7602551985419098,-0.7488391301409214,-0.5219080933635258,-0.2248552502126293,0.0069890212984047295,0.09674443391390519,0.04278351307361916,-0.08219879098376637,-0.22625673911142807,-0.3692888241076032,-0.4905188873308255
0.6181890613819607,0.7350800607792609,0.6589754202168265,0.3619666840321245,-0.08214155637595055,-0.5112373957696963,-0.7602551985419098,-0.7488391301409214,-0.5219080933635258,-0.2248552502126293,0.0069890212984047295,0.09674443391390519,0.04278351307361916,-0.08219879098376637,-0.22625673911142807,-0.3692888241076032,-0.4905188873308255,-0.592286111979975
0.7350800607792609,0.6589754202168265,0.3619666840321245,-0.08214155637595055,-0.5112373957696963,-0.7602551985419098,-0.7488391301409214,-0.5219080933635258,-0.2248552502126293,0.0069890212984047295,0.09674443391390519,0.04278351307361916,-0.08219879098376637,-0.22625673911142807,-0.3692888241076032,-0.4905188873308255,-0.592286111979975,-0.6592634538415942
0.6589754202168265,0.3619666840321245,-0.08214155637595055,-0.5112373957696963,-0.7602551985419098,-0.7488391301409214,-0.5219080933635258,-0.2248552502126293,0.0069890212984047295,0.09674443391390519,0.04278351307361916,-0.08219879098376637,-0.22625673911142807,-0.3692888241076032,-0.4905188873308255,-0.592286111979975,-0.6592634538415942,-0.6558743083632286
0.3619666840321245,-0.08214155637595055,-0.5112373957696963,-0.7602551985419098,-0.7488391301409214,-0.5219080933635258,-0.2248552502126293,0.0069890212984047295,0.09674443391390519,0.04278351307361916,-0.08219879098376637,-0.22625673911142807,-0.3692888241076032,-0.4905188873308255,-0.592286111979975,-0.6592634538415942,-0.6558743083632286,-0.5847088316361424
-0.08214155637595055,-0.5112373957696963,-0.7602551985419098,-0.7488391301409214,-0.5219080933635258,-0.2248552502126293,0.0069890212984047295,0.09674443391390519,0.04278351307361916,-0.08219879098376637,-0.22625673911142807,-0.3692888241076032,-0.4905188873308255,-0.592286111979975,-0.6592634538415942,-0.6558743083632286,-0.5847088316361424,-0.46587793105078523
-0.5112373957696963,-0.7602551985419098,-0.7488391301409214,-0.5219080933635258,-0.2248552502126293,0.0069890212984047295,0.09674443391390519,0.04278351307361916,-0.08219879098376637,-0.22625673911142807,-0.3692888241076032,-0.4905188873308255,-0.592286111979975,-0.6592634538415942,-0.6558743083632286,-0.5847088316361424,-0.46587793105078523,-0.32301126941890856
-0.7602551985419098,-0.7488391301409214,-0.5219080933635258,-0.2248552502126293,0.0069890212984047295,0.09674443391390519,0.04278351307361916,-0.08219879098376637,-0.22625673911142807,-0.3692888241076032,-0.4905188873308255,-0.592286111979975,-0.6592634538415942,-0.6558743083632286,-0.5847088316361424,-0.46587793105078523,-0.32301126941890856,-0.19557586378181613
-0.7488391301409214,-0.5219080933635258,-0.2248552502126293,0.0069890212984047295,0.09674443391390519,0.04278351307361916,-0.08219879098376637,-0.22625673911142807,-0.3692888241076032,-0.4905188873308255,-0.592286111979975,-0.6592634538415942,-0.6558743083632286,-0.5847088316361424,-0.46587793105078523,-0.32301126941890856,-0.19557586378181613,-0.10602761323092136
-0.5219080933635258,-0.2248552502126293,0.0069890212984047295,0.09674443391390519,0.04278351307361916,-0.08219879098376637,-0.22625673911142807,-0.3692888241076032,-0.4905188873308255,-0.592286111979975,-0.6592634538415942,-0.6558743083632286,-0.5847088316361424,-0.46587793105078523,-0.32301126941890856,-0.19557586378181613,-0.10602761323092136,-0.06066716123209892
-0.2248552502126293,0.0069890212984047295,0.09674443391390519,0.04278351307361916,-0.08219879098376637,-0.22625673911142807,-0.3692888241076032,-0.4905188873308255,-0.592286111979975,-0.6592634538415942,-0.6558743083632286,-0.5847088316361424,-0.46587793105078523,-0.32301126941890856,-0.19557586378181613,-0.10602761323092136,-0.06066716123209892,-0.0774831311503007
0.0069890212984047295,0.09674443391390519,0.04278351307361916,-0.08219879098376637,-0.22625673911142807,-0.3692888241076032,-0.4905188873308255,-0.592286111979975,-0.6592634538415942,-0.6558743083632286,-0.5847088316361424,-0.46587793105078523,-0.32301126941890856,-0.19557586378181613,-0.10602761323092136,-0.06066716123209892,-0.0774831311503007,-0.16501126728503623
0.09674443391390519,0.04278351307361916,-0.08219879098376637,-0.22625673911142807,-0.3692888241076032,-0.4905188873308255,-0.592286111979975,-0.6592634538415942,-0.6558743083632286,-0.5847088316361424,-0.46587793105078523,-0.32301126941890856,-0.19557586378181613,-0.10602761323092136,-0.06066716123209892,-0.0774831311503007,-0.16501126728503623,-0.30299335403834926
0.04278351307361916,-0.08219879098376637,-0.22625673911142807,-0.3692888241076032,-0.4905188873308255,-0.592286111979975,-0.6592634538415942,-0.6558743083632286,-0.5847088316361424,-0.46587793105078523,-0.32301126941890856,-0.19557586378181613,-0.10602761323092136,-0.06066716123209892,-0.0774831311503007,-0.16501126728503623,-0.30299335403834926,-0.44860596753597193
-0.08219879098376637,-0.22625673911142807,-0.3692888241076032,-0.4905188873308255,-0.592286111979975,-0.6592634538415942,-0.6558743083632286,-0.5847088316361424,-0.46587793105078523,-0.32301126941890856,-0.19557586378181613,-0.10602761323092136,-0.06066716123209892,-0.0774831311503007,-0.16501126728503623,-0.30299335403834926,-0.44860596753597193,-0.5357700399808909
-0.22625673911142807,-0.3692888241076032,-0.4905188873308255,-0.592286111979975,-0.6592634538415942,-0.6558743083632286,-0.5847088316361424,-0.46587793105078523,-0.32301126941890856,-0.19557586378181613,-0.10602761323092136,-0.06066716123209892,-0.0774831311503007,-0.16501126728503623,-0.30299335403834926,-0.44860596753597193,-0.5357700399808909,-0.4991154223891433
-0.3692888241076032,-0.4905188873308255,-0.592286111979975,-0.6592634538415942,-0.6558743083632286,-0.5847088316361424,-0.46587793105078523,-0.32301126941890856,-0.19557586378181613,-0.10602761323092136,-0.06066716123209892,-0.0774831311503007,-0.16501126728503623,-0.30299335403834926,-0.44860596753597193,-0.5357700399808909,-0.4991154223891433,-0.3274203453132677
-0.4905188873308255,-0.592286111979975,-0.6592634538415942,-0.6558743083632286,-0.5847088316361424,-0.46587793105078523,-0.32301126941890856,-0.19557586378181613,-0.10602761323092136,-0.06066716123209892,-0.0774831311503007,-0.16501126728503623,-0.30299335403834926,-0.44860596753597193,-0.5357700399808909,-0.4991154223891433,-0.3274203453132677,-0.07061609194999408
-0.592286111979975,-0.6592634538415942,-0.6558743083632286,-0.5847088316361424,-0.46587793105078523,-0.32301126941890856,-0.19557586378181613,-0.10602761323092136,-0.06066716123209892,-0.0774831311503007,-0.16501126728503623,-0.30299335403834926,-0.44860596753597193,-0.5357700399808909,-0.4991154223891433,-0.3274203453132677,-0.07061609194999408,0.1942600112078905
-0.6592634538415942,-0.6558743083632286,-0.5847088316361424,-0.46587793105078523,-0.32301126941890856,-0.19557586378181613,-0.10602761323092136,-0.06066716123209892,-0.0774831311503007,-0.16501126728503623,-0.30299335403834926,-0.44860596753597193,-0.5357700399808909,-0.4991154223891433,-0.3274203453132677,-0.07061609194999408,0.1942600112078905,0.3845518818659295
-0.6558743083632286,-0.5847088316361424,-0.46587793105078523,-0.32301126941890856,-0.19557586378181613,-0.10602761323092136,-0.06066716123209892,-0.0774831311503007,-0.16501126728503623,-0.30299335403834926,-0.44860596753597193,-0.5357700399808909,-0.4991154223891433,-0.3274203453132677,-0.07061609194999408,0.1942600112078905,0.3845518818659295,0.45684406411657164
-0.5847088316361424,-0.46587793105078523,-0.32301126941890856,-0.19557586378181613,-0.10602761323092136,-0.06066716123209892,-0.0774831311503007,-0.16501126728503623,-0.30299335403834926,-0.44860596753597193,-0.5357700399808909,-0.4991154223891433,-0.3274203453132677,-0.07061609194999408,0.1942600112078905,0.3845518818659295,0.45684406411657164,0.4294089580509086
-0.46587793105078523,-0.32301126941890856,-0.19557586378181613,-0.10602761323092136,-0.06066716123209892,-0.0774831311503007,-0.16501126728503623,-0.30299335403834926,-0.44860596753597193,-0.5357700399808909,-0.4991154223891433,-0.3274203453132677,-0.07061609194999408,0.1942600112078905,0.3845518818659295,0.45684406411657164,0.4294089580509086,0.33098301084334336
-0.32301126941890856,-0.19557586378181613,-0.10602761323092136,-0.06066716123209892,-0.0774831311503007,-0.16501126728503623,-0.30299335403834926,-0.44860596753597193,-0.5357700399808909,-0.4991154223891433,-0.3274203453132677,-0.07061609194999408,0.1942600112078905,0.3845518818659295,0.45684406411657164,0.4294089580509086,0.33098301084334336,0.1853220579888426
-0.19557586378181613,-0.10602761323092136,-0.06066716123209892,-0.0774831311503007,-0.16501126728503623,-0.30299335403834926,-0.44860596753597193,-0.5357700399808909,-0.4991154223891433,-0.3274203453132677,-0.07061609194999408,0.1942600112078905,0.3845518818659295,0.45684406411657164,0.4294089580509086,0.33098301084334336,0.1853220579888426,0.012814580378637475
-0.10602761323092136,-0.06066716123209892,-0.0774831311503007,-0.16501126728503623,-0.30299335403834926,-0.44860596753597193,-0.5357700399808909,-0.4991154223891433,-0.3274203453132677,-0.07061609194999408,0.1942600112078905,0.3845518818659295,0.45684406411657164,0.4294089580509086,0.33098301084334336,0.1853220579888426,0.012814580378637475,-0.19077943589521573
-0.06066716123209892,-0.0774831311503007,-0.16501126728503623,-0.30299335403834926,-0.44860596753597193,-0.5357700399808909,-0.4991154223891433,-0.3274203453132677,-0.07061609194999408,0.1942600112078905,0.3845518818659295,0.45684406411657164,0.4294089580509086,0.33098301084334336,0.1853220579888426,0.012814580378637475,-0.19077943589521573,-0.4039099275979985
-0.0774831311503007,-0.16501126728503623,-0.30299335403834926,-0.44860596753597193,-0.5357700399808909,-0.4991154223891433,-0.3274203453132677,-0.07061609194999408,0.1942600112078905,0.3845518818659295,0.45684406411657164,0.4294089580509086,0.33098301084334336,0.1853220579888426,0.012814580378637475,-0.19077943589521573,-0.4039099275979985,-0.5622715079103244
-0.16501126728503623,-0.30299335403834926,-0.44860596753597193,-0.5357700399808909,-0.4991154223891433,-0.3274203453132677,-0.07061609194999408,0.1942600112078905,0.3845518818659295,0.45684406411657164,0.4294089580509086,0.33098301084334336,0.1853220579888426,0.012814580378637475,-0.19077943589521573,-0.4039099275979985,-0.5622715079103244,-0.6152489548595934
-0.30299335403834926,-0.44860596753597193,-0.5357700399808909,-0.4991154223891433,-0.3274203453132677,-0.07061609194999408,0.1942600112078905,0.3845518818659295,0.45684406411657164,0.4294089580509086,0.33098301084334336,0.1853220579888426,0.012814580378637475,-0.19077943589521573,-0.4039099275979985,-0.5622715079103244,-0.6152489548595934,-0.5229515470453265
-0.44860596753597193,-0.5357700399808909,-0.4991154223891433,-0.3274203453132677,-0.07061609194999408,0.1942600112078905,0.3845518818659295,0.45684406411657164,0.4294089580509086,0.33098301084334336,0.1853220579888426,0.012814580378637475,-0.19077943589521573,-0.4039099275979985,-0.5622715079103244,-0.6152489548595934,-0.5229515470453265,-0.29124221008294804
-0.5357700399808909,-0.4991154223891433,-0.3274203453132677,-0.07061609194999408,0.1942600112078905,0.3845518818659295,0.45684406411657164,0.4294089580509086,0.33098301084334336,0.1853220579888426,0.012814580378637475,-0.19077943589521573,-0.4039099275979985,-0.5622715079103244,-0.6152489548595934,-0.5229515470453265,-0.29124221008294804,-0.006924403622300845
-0.4991154223891433,-0.3274203453132677,-0.07061609194999408,0.1942600112078905,0.3845518818659295,0.45684406411657164,0.4294089580509086,0.33098301084334336,0.1853220579888426,0.012814580378637475,-0.19077943589521573,-0.4039099275979985,-0.5622715079103244,-0.6152489548595934,-0.5229515470453265,-0.29124221008294804,-0.006924403622300845,0.24048128951408643
-0.3274203453132677,-0.07061609194999408,0.1942600112078905,0.3845518818659295,0.45684406411657164,0.4294089580509086,0.33098301084334336,0.1853220579888426,0.012814580378637475,-0.19077943589521573,-0.4039099275979985,-0.5622715079103244,-0.6152489548595934,-0.5229515470453265,-0.29124221008294804,-0.006924403622300845,0.24048128951408643,0.37830671794509296
-0.07061609194999408,0.1942600112078905,0.3845518818659295,0.45684406411657164,0.4294089580509086,0.33098301084334336,0.1853220579888426,0.012814580378637475,-0.19077943589521573,-0.4039099275979985,-0.5622715079103244,-0.6152489548595934,-0.5229515470453265,-0.29124221008294804,-0.006924403622300845,0.24048128951408643,0.37830671794509296,0.35592530394060407
0.1942600112078905,0.3845518818659295,0.45684406411657164,0.4294089580509086,0.33098301084334336,0.1853220579888426,0.012814580378637475,-0.19077943589521573,-0.4039099275979985,-0.5622715079103244,-0.6152489548595934,-0.5229515470453265,-0.29124221008294804,-0.006924403622300845,0.24048128951408643,0.37830671794509296,0.35592530394060407,0.2013836028953171
0.3845518818659295,0.45684406411657164,0.4294089580509086,0.33098301084334336,0.1853220579888426,0.012814580378637475,-0.19077943589521573,-0.4039099275979985,-0.5622715079103244,-0.6152489548595934,-0.5229515470453265,-0.29124221008294804,-0.006924403622300845,0.24048128951408643,0.37830671794509296,0.35592530394060407,0.2013836028953171,-0.02178990113392565
0.45684406411657164,0.4294089580509086,0.33098301084334336,0.1853220579888426,0.012814580378637475,-0.19077943589521573,-0.4039099275979985,-0.5622715079103244,-0.6152489548595934,-0.5229515470453265,-0.29124221008294804,-0.006924403622300845,0.24048128951408643,0.37830671794509296,0.35592530394060407,0.2013836028953171,-0.02178990113392565,-0.24849942805255498
0.4294089580509086,0.33098301084334336,0.1853220579888426,0.012814580378637475,-0.19077943589521573,-0.4039099275979985,-0.5622715079103244,-0.6152489548595934,-0.5229515470453265,-0.29124221008294804,-0.006924403622300845,0.24048128951408643,0.37830671794509296,0.35592530394060407,0.2013836028953171,-0.02178990113392565,-0.24849942805255498,-0.39015928884072615
0.33098301084334336,0.1853220579888426,0.012814580378637475,-0.19077943589521573,-0.4039099275979985,-0.5622715079103244,-0.6152489548595934,-0.5229515470453265,-0.29124221008294804,-0.006924403622300845,0.24048128951408643,0.37830671794509296,0.35592530394060407,0.2013836028953171,-0.02178990113392565,-0.24849942805255498,-0.39015928884072615,-0.3926092449038785
0.1853220579888426,0.012814580378637475,-0.19077943589521573,-0.4039099275979985,-0.5622715079103244,-0.6152489548595934,-0.5229515470453265,-0.29124221008294804,-0.006924403622300845,0.24048128951408643,0.37830671794509296,0.35592530394060407,0.2013836028953171,-0.02178990113392565,-0.24849942805255498,-0.39015928884072615,-0.3926092449038785,-0.2631139224088499
0.012814580378637475,-0.19077943589521573,-0.4039099275979985,-0.5622715079103244,-0.6152489548595934,-0.5229515470453265,-0.29124221008294804,-0.006924403622300845,0.24048128951408643,0.37830671794509296,0.35592530394060407,0.2013836028953171,-0.02178990113392565,-0.24849942805255498,-0.39015928884072615,-0.3926092449038785,-0.2631139224088499,-0.03807387355471714
-0.19077943589521573,-0.4039099275979985,-0.5622715079103244,-0.6152489548595934,-0.5229515470453265,-0.29124221008294804,-0.006924403622300845,0.24048128951408643,0.37830671794509296,0.35592530394060407,0.2013836028953171,-0.02178990113392565,-0.24849942805255498,-0.39015928884072615,-0.3926092449038785,-0.2631139224088499,-0.03807387355471714,0.19625129918362294
-0.4039099275979985,-0.5622715079103244,-0.6152489548595934,-0.5229515470453265,-0.29124221008294804,-0.006924403622300845,0.24048128951408643,0.37830671794509296,0.35592530394060407,0.2013836028953171,-0.02178990113392565,-0.24849942805255498,-0.39015928884072615,-0.3926092449038785,-0.2631139224088499,-0.03807387355471714,0.19625129918362294,0.33987318564939817
-0.5622715079103244,-0.6152489548595934,-0.5229515470453265,-0.29124221008294804,-0.006924403622300845,0.24048128951408643,0.37830671794509296,0.35592530394060407,0.2013836028953171,-0.02178990113392565,-0.24849942805255498,-0.39015928884072615,-0.3926092449038785,-0.2631139224088499,-0.03807387355471714,0.19625129918362294,0.33987318564939817,0.35556660807447216
-0.6152489548595934,-0.5229515470453265,-0.29124221008294804,-0.006924403622300845,0.24048128951408643,0.37830671794509296,0.35592530394060407,0.2013836028953171,-0.02178990113392565,-0.24849942805255498,-0.39015928884072615,-0.3926092449038785,-0.2631139224088499,-0.03807387355471714,0.19625129918362294,0.33987318564939817,0.35556660807447216,0.25096031214030723
-0.5229515470453265,-0.29124221008294804,-0.006924403622300845,0.24048128951408643,0.37830671794509296,0.35592530394060407,0.2013836028953171,-0.02178990113392565,-0.24849942805255498,-0.39015928884072615,-0.3926092449038785,-0.2631139224088499,-0.03807387355471714,0.19625129918362294,0.33987318564939817,0.35556660807447216,0.25096031214030723,0.07339339428699665
-0.29124221008294804,-0.006924403622300845,0.24048128951408643,0.37830671794509296,0.35592530394060407,0.2013836028953171,-0.02178990113392565,-0.24849942805255498,-0.39015928884072615,-0.3926092449038785,-0.2631139224088499,-0.03807387355471714,0.19625129918362294,0.33987318564939817,0.35556660807447216,0.25096031214030723,0.07339339428699665,-0.09656909860512497
-0.006924403622300845,0.24048128951408643,0.37830671794509296,0.35592530394060407,0.2013836028953171,-0.02178990113392565,-0.24849942805255498,-0.39015928884072615,-0.3926092449038785,-0.2631139224088499,-0.03807387355471714,0.19625129918362294,0.33987318564939817,0.35556660807447216,0.25096031214030723,0.07339339428699665,-0.09656909860512497,-0.21201674180758567
0.24048128951408643,0.37830671794509296,0.35592530394060407,0.2013836028953171,-0.02178990113392565,-0.24849942805255498,-0.39015928884072615,-0.3926092449038785,-0.2631139224088499,-0.03807387355471714,0.19625129918362294,0.33987318564939817,0.35556660807447216,0.25096031214030723,0.07339339428699665,-0.09656909860512497,-0.21201674180758567,-0.25082191895885186
0.37830671794509296,0.35592530394060407,0.2013836028953171,-0.02178990113392565,-0.24849942805255498,-0.39015928884072615,-0.3926092449038785,-0.2631139224088499,-0.03807387355471714,0.19625129918362294,0.33987318564939817,0.35556660807447216,0.25096031214030723,0.07339339428699665,-0.09656909860512497,-0.21201674180758567,-0.25082191895885186,-0.1914968265449959
0.35592530394060407,0.2013836028953171,-0.02178990113392565,-0.24849942805255498,-0.39015928884072615,-0.3926092449038785,-0.2631139224088499,-0.03807387355471714,0.19625129918362294,0.33987318564939817,0.35556660807447216,0.25096031214030723,0.07339339428699665,-0.09656909860512497,-0.21201674180758567,-0.25082191895885186,-0.1914968265449959,-0.03662141270081043
0.2013836028953171,-0.02178990113392565,-0.24849942805255498,-0.39015928884072615,-0.3926092449038785,-0.2631139224088499,-0.03807387355471714,0.19625129918362294,0.33987318564939817,0.35556660807447216,0.25096031214030723,0.07339339428699665,-0.09656909860512497,-0.21201674180758567,-0.25082191895885186,-0.1914968265449959,-0.03662141270081043,0.20254720305290763
-0.02178990113392565,-0.24849942805255498,-0.39015928884072615,-0.3926092449038785,-0.2631139224088499,-0.03807387355471714,0.19625129918362294,0.33987318564939817,0.35556660807447216,0.25096031214030723,0.07339339428699665,-0.09656909860512497,-0.21201674180758567,-0.25082191895885186,-0.1914968265449959,-0.03662141270081043,0.20254720305290763,0.49258318876339446
-0.24849942805255498,-0.39015928884072615,-0.3926092449038785,-0.2631139224088499,-0.03807387355471714,0.19625129918362294,0.33987318564939817,0.35556660807447216,0.25096031214030723,0.07339339428699665,-0.09656909860512497,-0.21201674180758567,-0.25082191895885186,-0.1914968265449959,-0.03662141270081043,0.20254720305290763,0.49258318876339446,0.7603606607290649
-0.39015928884072615,-0.3926092449038785,-0.2631139224088499,-0.03807387355471714,0.19625129918362294,0.33987318564939817,0.35556660807447216,0.25096031214030723,0.07339339428699665,-0.09656909860512497,-0.21201674180758567,-0.25082191895885186,-0.1914968265449959,-0.03662141270081043,0.20254720305290763,0.49258318876339446,0.7603606607290649,0.9411977025686442
-0.3926092449038785,-0.2631139224088499,-0.03807387355471714,0.19625129918362294,0.33987318564939817,0.35556660807447216,0.25096031214030723,0.07339339428699665,-0.09656909860512497,-0.21201674180758567,-0.25082191895885186,-0.1914968265449959,-0.03662141270081043,0.20254720305290763,0.49258318876339446,0.7603606607290649,0.9411977025686442,1.0
-0.2631139224088499,-0.03807387355471714,0.19625129918362294,0.33987318564939817,0.35556660807447216,0.25096031214030723,0.07339339428699665,-0.09656909860512497,-0.21201674180758567,-0.25082191895885186,-0.1914968265449959,-0.03662141270081043,0.20254720305290763,0.49258318876339446,0.7603606607290649,0.9411977025686442,1.0,0.9396754072346769
-0.03807387355471714,0.19625129918362294,0.33987318564939817,0.35556660807447216,0.25096031214030723,0.07339339428699665,-0.09656909860512497,-0.21201674180758567,-0.25082191895885186,-0.1914968265449959,-0.03662141270081043,0.20254720305290763,0.49258318876339446,0.7603606607290649,0.9411977025686442,1.0,0.9396754072346769,0.7945020152806752
0.19625129918362294,0.33987318564939817,0.35556660807447216,0.25096031214030723,0.07339339428699665,-0.09656909860512497,-0.21201674180758567,-0.25082191895885186,-0.1914968265449959,-0.03662141270081043,0.20254720305290763,0.49258318876339446,0.7603606607290649,0.9411977025686442,1.0,0.9396754072346769,0.7945020152806752,0.5853769205171111
0.33987318564939817,0.35556660807447216,0.25096031214030723,0.07339339428699665,-0.09656909860512497,-0.21201674180758567,-0.25082191895885186,-0.1914968265449959,-0.03662141270081043,0.20254720305290763,0.49258318876339446,0.7603606607290649,0.9411977025686442,1.0,0.9396754072346769,0.7945020152806752,0.5853769205171111,0.3199290735683229
0.35556660807447216,0.25096031214030723,0.07339339428699665,-0.09656909860512497,-0.21201674180758567,-0.25082191895885186,-0.1914968265449959,-0.03662141270081043,0.20254720305290763,0.49258318876339446,0.7603606607290649,0.9411977025686442,1.0,0.9396754072346769,0.7945020152806752,0.5853769205171111,0.3199290735683229,0.016480827882094262
0.25096031214030723,0.07339339428699665,-0.09656909860512497,-0.21201674180758567,-0.25082191895885186,-0.1914968265449959,-0.03662141270081043,0.20254720305290763,0.49258318876339446,0.7603606607290649,0.9411977025686442,1.0,0.9396754072346769,0.7945020152806752,0.5853769205171111,0.3199290735683229,0.016480827882094262,-0.26679875352899485
0.07339339428699665,-0.09656909860512497,-0.21201674180758567,-0.25082191895885186,-0.1914968265449959,-0.03662141270081043,0.20254720305290763,0.49258318876339446,0.7603606607290649,0.9411977025686442,1.0,0.9396754072346769,0.7945020152806752,0.5853769205171111,0.3199290735683229,0.016480827882094262,-0.26679875352899485,-0.4323224922281017
-0.09656909860512497,-0.21201674180758567,-0.25082191895885186,-0.1914968265449959,-0.03662141270081043,0.20254720305290763,0.49258318876339446,0.7603606607290649,0.9411977025686442,1.0,0.9396754072346769,0.7945020152806752,0.5853769205171111,0.3199290735683229,0.016480827882094262,-0.26679875352899485,-0.4323224922281017,-0.4092087737753707
