X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,Y
0.18102835769160963,-0.013321293339698226,-0.2751611665450979,-0.3166077212831342,0.22832760172755528,0.5557585553700164,0.2705335448644217,0.12729264524175798,-0.12541817296072555,-0.27303595245855605,-0.08673385784501875,-0.08891892880039232,-0.19564090288792835,-0.2951554015954839,0.5741900380930731,0.36921065872240755,0.3938080911795614,0.14231031841456754,0.25755057435495865,-0.2561272010969129,0.48545228620602976,-0.6649589109868367
0.1946482840817938,-0.031956023402997524,-0.15167333088227541,-0.19429826556726593,0.21231631188151523,0.47033176386859554,0.3103526348719452,0.21952963834431016,-0.13317112577537116,-0.34079145041458925,-0.19992687494429984,-0.06787820808122247,-0.19485040753160365,-0.24385186787249968,0.4438995958076817,0.34211570516497414,0.39855784441875186,0.08603457846792706,0.34468544188026784,-0.2830348349146461,0.499632751046601,-0.670651429919606
0.16105470701075597,-0.04432078228538816,-0.003639337596951342,-0.040192872804435176,0.1710227183974189,0.3685440598727636,0.36334959756583474,0.29891213335996003,-0.14859322198640534,-0.35607853496754416,-0.30524180765716624,-0.04062157503018948,-0.12589546995850798,-0.2014558897222566,0.2725650064801337,0.31117464830050734,0.41334193559063936,0.037162869945103205,0.3066390590992325,-0.30535699864572086,0.4738458419044098,-0.6484986152776228
0.07413220635094464,-0.08104425366565982,0.16499857106885707,0.13669350682300108,0.11026926940208814,0.258042949851909,0.425309449181257,0.32618823724447177,-0.1682607262674659,-0.2903300365806525,-0.3704238215834562,-0.021180442863448556,-0.06424281831859979,-0.1678155847792676,0.11202480562745532,0.264941473165635,0.4405273597713182,4.226803595575035e-05,0.19175926897200712,-0.33056795441449205,0.40526625086703927,-0.49630946453286373
-0.07722516640092814,-0.1557930434381496,0.3290447666545169,0.30018992154410395,0.04618369447369974,0.15592938192925176,0.4858863171498302,0.2653050893500386,-0.18533802995881088,-0.19740306944773067,-0.38849120674333193,-0.0175492594310096,-0.03284252162284007,-0.1365029104060732,-0.03794578201151699,0.205288478995572,0.47419890564139466,-0.02952287443049806,0.11022782605098591,-0.3615945928415105,0.32063929173162564,0.05648213303485328
-0.28342798901399535,-0.2126184514376408,0.4364005846437389,0.39408472467417743,0.0003746091161394016,0.07992052521615123,0.5335132271377034,0.1245646709414221,-0.19479492018884814,-0.16832163283889767,-0.3805826920056351,-0.02950900384371058,-0.0740244888095648,-0.09852171247055441,-0.13116869826937239,0.138235732714715,0.4990840256782938,-0.029999901564001563,-0.06682656817697019,-0.37785549639789273,0.20101279590340693,0.1127900612734507
-0.48350451678055695,-0.1544877007145139,0.441150116892268,0.38529259385600456,-0.013700600816810016,0.034636305270107304,0.5627972353724426,-0.0446778991080522,-0.19655604901910517,-0.24405412622389577,-0.3790551498364114,-0.04587901998840749,-0.12442684276453386,-0.06581231352558625,-0.0717333979535334,0.06995996286030626,0.514034105501215,-0.017527093688752382,-0.2877178913932956,-0.38233054552380596,0.08113139896257682,-0.23054427339453754
-0.5799418522365487,0.054023067221067755,0.34643570556359893,0.2995346512002899,-0.0006881919581458451,0.007090248187898274,0.5775347742039545,-0.1895372547951204,-0.1948122498812206,-0.3298535612953737,-0.37828399882520947,-0.0639580542700795,-0.09865099891153872,-0.05282400991497471,0.10348670644528313,0.004609624863884276,0.532490611554276,-0.03312435815564485,-0.3079161151704569,-0.40325014449418206,0.028726765141340316,-0.6814192066960492
-0.5067579384395844,0.30424154289383387,0.21640785709951693,0.2077717521409015,0.02153784403252401,-0.021475266599273457,0.5850219234200429,-0.29293772676610963,-0.1925884005679338,-0.2887566606423595,-0.33829562150611836,-0.09648786114992502,-0.006883909823752643,-0.04237002555983582,0.0935743511498226,-0.04637841667007503,0.559734440176807,-0.10154555438184532,0.17513164031628303,-0.46336022195981796,0.10912378797162159,-0.7977934973601801
-0.2880578989408067,0.4266184899491381,0.11536012656314942,0.15116000900448667,0.04425506752891262,-0.05292366238407109,0.5848639992268663,-0.3834438196031731,-0.1858371825041394,-0.15189474598524633,-0.24482779041581781,-0.14998062806271706,-0.011530666741703222,-0.018846655886165742,-0.05588495557232298,-0.0853950508353144,0.5837619587436258,-0.09541880838218064,-0.010142253926601064,-0.47255529251590256,0.02247231233216196,-0.8388276428719376
-0.033194590150752434,0.33285343275300794,0.05074130997164383,0.1014034626504603,0.07507506602061431,-0.07036621423800371,0.5700789339921797,-0.48217860617745034,-0.17157667569144675,-0.04223459167790811,-0.13621553757086058,-0.21143896645959193,-0.02013601630224293,-0.004772054343806564,-0.13191378715695468,-0.12216392832051925,0.6144228937912672,-0.07914567172110742,-0.16532579348483456,-0.4870614544267058,-0.053299700697351016,-0.8289308900767736
0.14157891471895945,0.10102121365773642,-0.022561509254358847,-0.003663825620233707,0.12487067527266138,-0.05938053184962999,0.5374503761115959,-0.5553365379583771,-0.15360610481457315,-0.06084680575053336,-0.05951123133679581,-0.2766925927390158,-0.10333588014709083,0.028447535975233862,-0.22783860071585227,-0.1520290874591338,0.626982398287532,-0.0537066171414563,-0.027875057689749516,-0.5045465029191627,-0.04867373975669187,-0.7941790907606989
0.1964121339455216,-0.1011739737552374,-0.13703475764071327,-0.18108634639339904,0.1870961946533416,-0.03037801169386345,0.49689072798295353,-0.5135995466222085,-0.14383054882614144,-0.2287676993695562,-0.07509109310266848,-0.325365498105453,-0.15678686330569325,0.08586763992282509,-0.45981363947094367,-0.1620349066234612,0.6127130272558956,-0.022477540382519146,0.17741810534384417,-0.4999260646263065,-0.0030266600408841438,-0.8116612964951916
0.1784412612334254,-0.1424960957294108,-0.26310556170954624,-0.36036278004576383,0.23002330604213705,-0.021256468558231822,0.47183250883434136,-0.2871573298202672,-0.1563835935875595,-0.4320467067609408,-0.19083689954720184,-0.34306201122143554,-0.1785399019960755,0.15156497442213368,-0.7220799812461738,-0.1610721070016442,0.5806738877761999,0.03339247007549595,0.12502882939208715,-0.460014614541963,0.006412037473781496,-0.867317671361966
0.16859762921325006,-0.03264065928025839,-0.31442357927016984,-0.418684209688596,0.2156137625957506,-0.0702959029585637,0.48369754381142616,0.0699956481570978,-0.19332282642839982,-0.5447780286670475,-0.35551669637479877,-0.32501876902691984,-0.16683211667777698,0.18045852273529994,-0.653441037435487,-0.17476894405199794,0.5626196013923463,0.12417652781525801,-0.4988616974605087,-0.3918515875973856,-0.10775027774392176,-0.8810002921702489
0.20656377397818826,0.11139067804530978,-0.21977483054771607,-0.27832768884010584,0.1299293210536594,-0.18451649124973202,0.5350842636101836,0.3982828643366141,-0.24098778224476147,-0.5332037542866963,-0.4851807663913078,-0.28997972645450754,-0.17212298040089846,0.16242313382177453,-0.13893152189779634,-0.21472601749653308,0.576757580913076,0.13153639132995854,-0.7323834906451089,-0.3691880457551836,-0.11893430193089372,-0.4984355860619688
0.23982548566368123,0.11187215114920623,0.025278788781906147,0.03356118355556559,-0.005038380820034272,-0.3291825284049843,0.6065627285748267,0.5264182375958772,-0.28259977182689067,-0.3334045753714898,-0.4902213975488119,-0.27559185527023966,0.027786911773033163,0.10061623256463781,0.3819693740986079,-0.26731494150492496,0.6460319039439286,-0.007476174094626864,-0.474585053278056,-0.4118448851485491,-0.04193539321603168,-0.5749759611098089
0.12185439024027156,-0.20058761018284132,0.34232674359706006,0.374080156683013,-0.13383571521195103,-0.43506240938778595,0.6612226921867965,0.3461825986692375,-0.3052568604157998,0.13337235943285375,-0.28423959658098785,-0.34341058365970256,0.34533510105751275,0.032198073170421004,0.4710572591902822,-0.3413084306541667,0.7649908742335307,-0.17771385448761445,-0.08835376263077122,-0.5077679610642307,-0.0400724893333646,0.5078371582945487
-0.22038190398784085,-0.6027949848202128,0.5276739356069939,0.49326686925314855,-0.16940515270156398,-0.4250946864866574,0.6508640387783775,-0.08770041052506938,-0.2835516062187685,0.1780900060595163,-0.012634527477030644,-0.4935077662665066,-0.2689281312059748,0.11036811885448494,0.5357963472626792,-0.4180200637478415,0.7662581666057857,-0.16012244946776488,-0.2840185314295879,-0.47111354113715986,-0.2112589530324659,-0.15187777681759396
-0.6375205450485207,-0.5865394153567136,0.39146847005536256,0.2561102627956464,-0.07605057412839444,-0.296297447716539,0.5692327952726219,-0.46432446671263816,-0.23415248887492723,-0.4428674259509304,0.03199489029098168,-0.5927238799564805,-0.38599500765784456,0.17443683353852513,0.7604150586962777,-0.42706770154924834,0.7229742415135847,-0.2572814934861066,-0.3450165293976035,-0.4032654924169349,-0.2433193227677507,-0.757548074351155
-0.8545392045109715,-0.061973289084738425,0.01880401392651576,-0.14056883224318673,0.07021386707106503,-0.1465934324067072,0.4709583605135679,-0.5231395090166192,-0.21298717590681882,-0.622010404997468,0.02773645367479083,-0.6775951899910564,0.2856672369994733,0.14192134692997893,0.6206065479266016,-0.42598601510349765,0.7543457780105634,-0.3720216229857959,0.33754055000357863,-0.5014855980219584,-0.11058605190337745,-0.8422294373185082
-0.6843569837103564,0.4964339092591574,-0.28279469028785453,-0.376861759023009,0.18512756940990127,-0.0523714149693858,0.3884425890120935,-0.4180715978166253,-0.2060320012335658,-0.24355528357318168,0.16933270036840264,-0.8131412050622716,0.1441015761324691,0.17207608271337071,0.3399183842673381,-0.45400295741657914,0.7605276006412189,-0.14332817268054898,0.10856476319171837,-0.5654049883502625,-0.2590506075740593,-0.8595676154655452
-0.2132540877028708,0.7031232947229809,-0.36195108986442026,-0.3767158143789956,0.25934639427659767,-0.001392403883109905,0.3096078016812984,-0.35744615292454374,-0.17527078948632957,-0.055936523777657565,0.28412173181865263,-0.9035898515911036,-0.17841134622451038,0.2170319203425637,0.26723429589820236,-0.4383882843019129,0.7493160816536071,0.03730523321178203,-0.03429340683332749,-0.5983425233978931,-0.3054566089751196,-0.8837093825057234
0.306920520633406,0.6110297875412642,-0.30533571657888703,-0.27511554582273456,0.3147447737309308,0.0393611959636857,0.2268892156056148,-0.297537184710438,-0.1308226414866116,-0.16596414537858417,0.28262445352211696,-0.9289690095868812,-0.3094965823050544,0.26894883333417097,0.10956196452878708,-0.36817874745264045,0.7282045595535418,0.08873925708732466,0.44281875960188666,-0.6401596746897819,-0.12368011205762375,-0.887138610778476
0.6913573173934813,0.3797989649507374,-0.19297776049395154,-0.15765539004547924,0.3498358465599458,0.07208198649568409,0.15200345435593388,-0.13849116124925565,-0.09891612485167589,-0.36918389714396227,0.1612979878548264,-0.9006571034528151,-0.2656294812907575,0.32582789015707525,-0.26476566900049314,-0.2779050947656937,0.7039124848093603,0.15032972885902285,0.5296152602755579,-0.6447622678283437,-0.02243041884963559,-0.7741455391912783
0.8360578443717146,0.0442170100154462,-0.029519162342719674,-0.021204863966734933,0.34625540676913236,0.08587529891192536,0.1014649676379511,0.08674211710068769,-0.09607819713982324,-0.36440223847159636,-0.0003183875494885413,-0.8365228765385817,0.04856428503652355,0.3051978501005521,-0.4174590689269556,-0.24165903494949414,0.7406719959755326,0.2373479079034131,-0.4208016013597544,-0.6324636106659663,-0.23429541627474781,-0.8363174477762827
0.6497202849522179,-0.4747328020545625,0.18565144618852902,0.12294230915514959,0.3067994991447054,0.09657089892135962,0.07276559522094095,0.18896475314726646,-0.11471532435263043,0.009741697320740261,-0.05328039415605501,-0.7963262069729721,0.3915816292351013,0.2016100375763934,-0.17208048800071762,-0.31479505504972694,0.86041997925869,0.25371723391216316,-1.0,-0.7224208463332753,-0.47879083890040375,0.4728796052821087
0.12084449506877593,-1.0,0.33555948162079585,0.14353397520654387,0.28359483598781243,0.1510910974341133,0.03560984247764298,0.05588723927799322,-0.12096761872671802,0.15360949204084795,-0.04133822352545202,-0.8062700404181655,-0.05913453146723191,0.19596998894589168,0.2503589143109659,-0.4371390575388522,0.9076885051466255,0.2579443135778414,-0.7315366583527272,-0.7974632529937467,-0.5610455467579172,-0.053904725065052506
-0.5221979697727341,-0.9617424107383566,0.23050536502142616,-0.08321615147174322,0.3189869526707809,0.25318041093200994,-0.022522337568643747,-0.08683290470613658,-0.10853321643072777,-0.5346166144370402,-0.24801639752159566,-0.7615605801705179,-0.6866259989557602,0.2897265508103344,0.7639807525381548,-0.4850789014717062,0.823835380405934,0.17829659522047026,-0.41723760233465723,-0.7273322291361416,-0.4930099253867385,0.05447946372356571
-0.9156816303547699,-0.2431648346629045,-0.06491180048937983,-0.3656103870818179,0.3466670322272698,0.30907566264246444,-0.052338691625888334,0.0327977628186078,-0.1338352409570247,-0.8926250740435466,-0.5561196294621751,-0.6419224249754647,0.19713961451977657,0.21544495743513625,0.9321288323628136,-0.48458473896295673,0.8568571832520191,-0.1211797126864913,0.02802072184064497,-0.765428724052502,-0.3435604791956375,-0.5320420231349465
-0.8507682559328806,0.506405925026824,-0.2210687364694104,-0.36368777725555146,0.28337552896193197,0.24756424894388473,-0.0240391484501713,0.22169014765854178,-0.1912225539286363,-0.2272167056339962,-0.5344914326567691,-0.6213775564693858,0.3901968715504778,0.17280725857725376,0.7189476247148949,-0.5472309526955637,0.9239352736167217,-0.17372147085858503,0.4904714144092892,-0.876817452378875,-0.31181585728147865,-0.7097789245117122
-0.4388733703551363,0.7309884712381514,-0.08912696502607909,-0.06112470742973419,0.162079762200537,0.1293712251191501,0.01474226004476109,0.13885153751160817,-0.20533227931886555,0.18906552419843092,-0.3740422218587842,-0.6309805043040535,-0.3521385128163872,0.2586509664264425,0.542244512728673,-0.565993862422673,0.9024931028208447,-0.07387353544324615,0.2961376926810346,-0.8387312333154859,-0.38789292764929906,-0.8342256185299036
-0.0011855041508430642,0.5511420425610187,0.11652766709457985,0.24131131531148675,0.06442250071250166,0.046382095504142296,0.022590916296585162,-0.11760142411569285,-0.1809229778202115,0.025291314424293443,-0.3316578971431273,-0.5743667458013766,-0.34219488925828323,0.2907710154179304,0.428808834139512,-0.5037908972178183,0.900384664753983,-0.16350072365047574,0.19139757486955156,-0.7779427079310675,-0.336418784631485,-0.8701570723718052
0.266713922804948,0.2876496035791152,0.20066669874100218,0.35296458917479523,0.017931639001173005,0.020481967171856574,0.002295092459738024,-0.3130075228460595,-0.16154546899540978,-0.1827155994272881,-0.3340007901128158,-0.5236303428902738,-0.21662886904066003,0.3163160286035738,0.2135946111413216,-0.4539587897146754,0.9013799125578914,-0.20040058736775068,0.39052357466313636,-0.7538181383128791,-0.23637205708459896,-0.867249086796511
0.36778538106084846,0.07838807900431588,0.16906440615427543,0.3072547187816679,-0.00133359325222282,0.021985665467792348,-0.026293428151110132,-0.35514589515321315,-0.16193218143090182,-0.3819876421894749,-0.4013553402358945,-0.47441556241351057,-0.19230875776966083,0.3766030843138386,-0.251363676371529,-0.41269368659411676,0.8763418767326159,-0.1215343961280908,0.7391948604500365,-0.7388847382202385,-0.12492890647804589,-0.8832087151779016
0.3680813665724316,-6.774867360381798e-05,0.09087135890114717,0.21202934657621686,-0.035442060625741845,0.00371233393920134,-0.036091322486941246,-0.20125175993622457,-0.19133713025745525,-0.5735578057238312,-0.5662261627277994,-0.39502373692455073,-0.18888318971408036,0.45167340241769693,-0.8079864293297362,-0.3730031120880142,0.8317396462711675,0.04474944478540532,0.5840640032969009,-0.6815575664350291,-0.13395822564959714,-0.8612273619495574
0.33357973041486333,0.02951271816357548,0.0587523221241415,0.19349891804540809,-0.1252422590132165,-0.0741428043688046,-0.0038845943275538364,0.08900209721959995,-0.25278227520388874,-0.6375837181099937,-0.7766511075256876,-0.27873221602676657,-0.10450488483476639,0.475674587026907,-1.0,-0.3652732872295993,0.8137599752108264,0.16870842640388983,-0.22795517610544314,-0.5897017977256274,-0.3004100732893681,-0.8074159118935231
0.2956070459087339,0.08292208151149927,0.13764594520147155,0.32404305679057654,-0.2837905918062138,-0.21864454368149366,0.07322376791121665,0.35929075358188767,-0.3316164590809061,-0.5955767303232411,-0.942648060020886,-0.15624536135605782,-0.16221313216549682,0.467764238239021,-0.720240726674076,-0.39809102384400086,0.8168866049088799,0.1329642514331113,-0.4536720425043945,-0.5314372013083513,-0.3201423401623358,-0.3805455765012812
0.22162525405132927,0.04089751538746089,0.326143294097307,0.580069048239152,-0.48910125250639747,-0.39808965627017767,0.17696460855665364,0.4553842535270791,-0.41116313976987373,-0.4328248353326304,-0.9971177892792318,-0.05514303345154825,0.01834017483077477,0.41430268235882006,-0.3583711520734373,-0.44586425296944554,0.8676776035247815,-0.03086818118235235,-0.47307952279620114,-0.5103233839043816,-0.31582711110269224,-0.5806273293033051
0.009621668277780993,-0.22806961599430364,0.5516817426778238,0.8410987742889391,-0.6892001878715374,-0.5499507361079776,0.27336175246406236,0.2738508609648356,-0.480289405738344,0.005523114324363476,-0.8319353491035485,-0.03998677856317767,0.34937885483887876,0.3273496811361558,-0.1518840469877777,-0.5339516137991813,0.9766847797439586,-0.19130500779864357,-0.5194213918748969,-0.5480101059735385,-0.4272144631283147,0.37869242154268634
-0.3340857896752807,-0.45046466228654247,0.6239378389633419,0.8869237160611079,-0.7975932559121328,-0.6037162584352761,0.3133727514056419,-0.13991139621658222,-0.5047678729011327,-0.11185036100296286,-0.6032781146224793,-0.11137699633806952,-0.5425398989047896,0.4145220385227595,0.31779574487542184,-0.6257926186009274,0.9310116067907375,-0.15546747614287482,-0.5842515831834408,-0.4631616087632263,-0.538098486298312,-0.8597665107053648
-0.596146749069111,-0.1589765656509402,0.3890533291950993,0.6316665794410363,-0.7870398948012658,-0.5660562910779448,0.2939285344852469,-0.46879031781319613,-0.5038348604898084,-0.902738931864416,-0.6113410826659258,-0.11391205815232386,-0.5157624545672164,0.4438756909107078,0.9454673749701885,-0.6204756793209868,0.8677534079040234,-0.32063096456743045,-0.5148299317469065,-0.3579012117421554,-0.46688004461695476,-0.8621189613004732
-0.566712422542575,0.43356392153444423,0.012804797239625909,0.326692295513513,-0.7456665563604815,-0.5313960374271698,0.2709199381843903,-0.5214815018262889,-0.5427405029169424,-0.7187428835698129,-0.4916531976612645,-0.15685449669901697,0.702076548702365,0.31567728573607856,0.8151016449047883,-0.6261108465475214,0.9686769557075701,-0.5706075891481999,0.6501722422112417,-0.5191666659096018,-0.2194035787875368,-0.9174255548834268
-0.24154947089080703,0.6255013382809971,-0.1958355078215006,0.20902500041047523,-0.7183955725614831,-0.5185174738679237,0.24362472617652164,-0.6047903312678762,-0.5774495544779925,0.13632126972238967,-0.0245416657266726,-0.3598614784394437,0.3015452942453061,0.3519070278563199,0.3290706337284943,-0.6937216433753438,1.0,-0.2879331364046034,0.2860122483893299,-0.5625070279629014,-0.48660174589655125,-0.8714670375719966
0.11973189802888329,0.24837355903217806,-0.2546343201175708,0.1356171081817077,-0.6468603259133561,-0.4470576014914329,0.16411270716338944,-0.8604711034763314,-0.5580030638213487,0.29163574335715925,0.3504083639106659,-0.5352906118070971,-0.18452948407369762,0.4310879036727375,0.06846727138663322,-0.6883941043232916,0.977051135478467,-0.11187244741075197,-0.07767630681129833,-0.5089657839698002,-0.6391820889052564,-0.921081112222181
0.2623148433722331,-0.21696920596605707,-0.4104360150630645,-0.13731150326556762,-0.49353128345902253,-0.28578350783338113,0.03269548545647116,-1.0,-0.5292786722621111,0.002272068359313595,0.5149779983587772,-0.6604888174084276,-0.09531197235076228,0.47548730595923683,-0.180085932025829,-0.6374775078197779,0.9545652926284782,-0.12093087648586065,-0.0563364913832175,-0.45484323771123325,-0.6238469951552887,-0.9252236199756662
0.20929329242769246,-0.4385698231247279,-0.689255553437921,-0.5609248955891603,-0.3012215335841564,-0.0904989641991708,-0.1105942456339426,-0.832504950398164,-0.5305638816413119,-0.2556468023926495,0.5449683545369146,-0.7739105543843099,-0.04095870192117834,0.5256041307677932,-0.42450132149978637,-0.6005696952133822,0.9139748842773838,-0.12732320342147063,-0.17148732979468173,-0.3811323846866682,-0.6395038752176383,-0.9257654380427609
0.12262290063765735,-0.37901171614337303,-0.9364414335919847,-0.9121513477157189,-0.1424570348605425,0.06125843330520686,-0.22448506695459625,-0.38721838790417284,-0.565285657572028,-0.43660642374313463,0.4626176980964418,-0.852796764104145,-0.10803051480511938,0.5782973557322713,-0.49598920285488146,-0.5681788569973403,0.8566196435065685,-0.11218412805613343,-0.3121008001827793,-0.29998489219576996,-0.6336614058111316,-0.9476439144229225
0.12288457937800978,-0.1371026846583736,-1.0,-1.0,-0.07155919264800248,0.11874699692076307,-0.2831162971484612,0.1947799112567603,-0.6240864662534735,-0.534829516489419,0.30664512027711854,-0.8740405838086044,-0.1921131412030348,0.605588485222271,-0.23054491901914365,-0.5315120419602748,0.8047243169190588,0.04479263134139155,-0.6316920308263385,-0.24040246968855017,-0.6415719241503264,-0.8704862782859895
0.22718961449392383,0.10971478136826329,-0.7982352555199501,-0.7454932621922169,-0.10533581349155241,0.07618052046011292,-0.2836896995584336,0.7207534911813982,-0.6916447566575177,-0.5157980720288289,0.147840375704279,-0.8428092882360021,-0.2177506073717973,0.5985911429600881,0.28046138489373007,-0.49063836778011327,0.7827620378547981,0.2374063420561805,-0.48266082990355097,-0.255561832018779,-0.5163318481186687,-0.8013187440245697
0.3331702260484588,0.15069991433849106,-0.3464339577581904,-0.20980306441885221,-0.21800351760430436,-0.02445963245379601,-0.24730143756869027,1.0,-0.7518066739439433,-0.31271496998970305,0.07394287152039625,-0.7941689174768911,-0.06295313774805134,0.5599598681959328,0.6843621842707954,-0.44952380143697024,0.8137518731655176,0.31617223185406496,-0.18955564092830268,-0.30891623231747944,-0.38211659227498085,-0.8317977249127939
0.2691947095545828,-0.11582916132239862,0.2248705351943887,0.4063729958321829,-0.34433172277173063,-0.10635651055928019,-0.21391556197242745,0.9234080416130319,-0.7886890072376445,-0.012091305173895228,0.13002710389363314,-0.7780116358170067,0.02994915658670072,0.5378171637960754,0.7792565037451002,-0.42236143111063107,0.8686922448399452,0.33321118854590126,0.16471009098945855,-0.3745213106155587,-0.3073115116295482,-0.18929751572987008
-0.06770619036649417,-0.5052615727180385,0.6913184991521288,0.8352495380372886,-0.4038343099331526,-0.0955203110518621,-0.2246976561435995,0.5456868819945939,-0.791707760637716,0.04050607965763109,0.2152339561157599,-0.7929644199042996,-0.11630716557261278,0.5738580678511853,0.6647630682042074,-0.39863428202931483,0.8863505533380189,0.3968354987975422,0.18483872071417506,-0.3845567067515486,-0.3631869833472652,0.9319641110685886
-0.5676154455441185,-0.5846532163112395,0.8424819156152918,0.9038635097764387,-0.353207836764857,0.022211607522428345,-0.29097252966374987,0.10488023953764203,-0.7715641495868263,-0.3450367938401502,0.16903916991739187,-0.7878034647944736,-0.3241443102498931,0.6362869740627568,0.6882227433643611,-0.36422943713724665,0.8479008212411125,0.5076272546441889,-0.10783387229488162,-0.33477404043913006,-0.47258508188175785,-0.4724420357545043
-0.901710895866219,-0.05256690381147566,0.6559761213511899,0.6938536474360202,-0.22727241456130343,0.17744713400298595,-0.38153970824359407,-0.1487358578370046,-0.754438257679513,-0.8921783175976693,-0.04038314154869005,-0.727122463706584,-0.35016383682936536,0.6636390004318082,1.0,-0.3167304755525058,0.7905147908011083,0.5613500656452475,-0.18657133164770578,-0.2942157022862274,-0.46136663536048206,-0.28589201771676653
-0.8124613879312284,0.7005759825998326,0.3954209189297171,0.5270831264198335,-0.12599149282667588,0.270123729809699,-0.445800205612904,-0.193350700407955,-0.7674332323216375,-0.711450497901249,-0.18190558547411684,-0.6559836366978528,0.45728643465378327,0.5767295553408236,0.7192329505189001,-0.25856939605212637,0.8523425810923382,0.2535478833417293,1.0,-0.42488571614893444,-0.1468933458866325,-0.532453530527676
