X1,X2,X3,Y
-0.5894360706115822,-0.5661920960317186,-0.5233949408196596,-0.47238309183110616
-0.5661920960317186,-0.5233949408196596,-0.47238309183110616,-0.4181223777479569
-0.5233949408196596,-0.47238309183110616,-0.4181223777479569,-0.3615319621628884
-0.47238309183110616,-0.4181223777479569,-0.3615319621628884,-0.30312865307877224
-0.4181223777479569,-0.3615319621628884,-0.30312865307877224,-0.24474150974288644
-0.3615319621628884,-0.30312865307877224,-0.24474150974288644,-0.19181367665719895
-0.30312865307877224,-0.24474150974288644,-0.19181367665719895,-0.1479940493947317
-0.24474150974288644,-0.19181367665719895,-0.1479940493947317,-0.11686240856008634
-0.19181367665719895,-0.1479940493947317,-0.11686240856008634,-0.07907060614346373
-0.1479940493947317,-0.11686240856008634,-0.07907060614346373,-0.03144040753087518
-0.11686240856008634,-0.07907060614346373,-0.03144040753087518,0.005463265218641045
-0.07907060614346373,-0.03144040753087518,0.005463265218641045,0.01474823054417973
-0.03144040753087518,0.005463265218641045,0.01474823054417973,0.01577491629460437
0.005463265218641045,0.01474823054417973,0.01577491629460437,0.014483628081842115
0.01474823054417973,0.01577491629460437,0.014483628081842115,0.012320133164923863
0.01577491629460437,0.014483628081842115,0.012320133164923863,0.008670663634492426
0.014483628081842115,0.012320133164923863,0.008670663634492426,0.006270097672459007
0.012320133164923863,0.008670663634492426,0.006270097672459007,0.004485972693187623
0.008670663634492426,0.006270097672459007,0.004485972693187623,0.004640673423583985
0.006270097672459007,0.004485972693187623,0.004640673423583985,0.004850529564423889
0.004485972693187623,0.004640673423583985,0.004850529564423889,-0.013142975295801551
0.004640673423583985,0.004850529564423889,-0.013142975295801551,-0.04874193646066782
0.004850529564423889,-0.013142975295801551,-0.04874193646066782,-0.08297150387462437
-0.013142975295801551,-0.04874193646066782,-0.08297150387462437,-0.1076321931975096
-0.04874193646066782,-0.08297150387462437,-0.1076321931975096,-0.13108263758892946
-0.08297150387462437,-0.1076321931975096,-0.13108263758892946,-0.15739024956540026
-0.1076321931975096,-0.13108263758892946,-0.15739024956540026,-0.18343464230902495
-0.13108263758892946,-0.15739024956540026,-0.18343464230902495,-0.2092123078008844
-0.15739024956540026,-0.18343464230902495,-0.2092123078008844,-0.23646616079186422
-0.18343464230902495,-0.2092123078008844,-0.23646616079186422,-0.2623128575782494
-0.2092123078008844,-0.23646616079186422,-0.2623128575782494,-0.29332640137153554
-0.23646616079186422,-0.2623128575782494,-0.29332640137153554,-0.31790995765394114
-0.2623128575782494,-0.29332640137153554,-0.31790995765394114,-0.32959718398037585
-0.29332640137153554,-0.31790995765394114,-0.32959718398037585,-0.3419793366864138
-0.31790995765394114,-0.32959718398037585,-0.3419793366864138,-0.36739467021881045
-0.32959718398037585,-0.3419793366864138,-0.36739467021881045,-0.40160072397830804
-0.3419793366864138,-0.36739467021881045,-0.40160072397830804,-0.43987615020971804
-0.36739467021881045,-0.40160072397830804,-0.43987615020971804,-0.4772811485203383
-0.40160072397830804,-0.43987615020971804,-0.4772811485203383,-0.516781733760056
-0.43987615020971804,-0.4772811485203383,-0.516781733760056,-0.5575882040079436
-0.4772811485203383,-0.516781733760056,-0.5575882040079436,-0.5979482093392678
-0.516781733760056,-0.5575882040079436,-0.5979482093392678,-0.6381330420319299
-0.5575882040079436,-0.5979482093392678,-0.6381330420319299,-0.6725031552269878
-0.5979482093392678,-0.6381330420319299,-0.6725031552269878,-0.7122696730842794
-0.6381330420319299,-0.6725031552269878,-0.7122696730842794,-0.7557169266283812
-0.6725031552269878,-0.7122696730842794,-0.7557169266283812,-0.7869753830452166
-0.7122696730842794,-0.7557169266283812,-0.7869753830452166,-0.8053559218381232
-0.7557169266283812,-0.7869753830452166,-0.8053559218381232,-0.8160662907517336
-0.7869753830452166,-0.8053559218381232,-0.8160662907517336,-0.8228025491739607
-0.8053559218381232,-0.8160662907517336,-0.8228025491739607,-0.8290238120353772
-0.8160662907517336,-0.8228025491739607,-0.8290238120353772,-0.8342661839124316
-0.8228025491739607,-0.8290238120353772,-0.8342661839124316,-0.8380669671636818
-0.8290238120353772,-0.8342661839124316,-0.8380669671636818,-0.8405392462524625
-0.8342661839124316,-0.8380669671636818,-0.8405392462524625,-0.8403457188297127
-0.8380669671636818,-0.8405392462524625,-0.8403457188297127,-0.8377051125701744
-0.8405392462524625,-0.8403457188297127,-0.8377051125701744,-0.833596691314862
-0.8403457188297127,-0.8377051125701744,-0.833596691314862,-0.8169633543676087
-0.8377051125701744,-0.833596691314862,-0.8169633543676087,-0.7692024562237362
-0.833596691314862,-0.8169633543676087,-0.7692024562237362,-0.7118871860680742
-0.8169633543676087,-0.7692024562237362,-0.7118871860680742,-0.6472028564361647
-0.7692024562237362,-0.7118871860680742,-0.6472028564361647,-0.5804055253074906
-0.7118871860680742,-0.6472028564361647,-0.5804055253074906,-0.5122894305094996
-0.6472028564361647,-0.5804055253074906,-0.5122894305094996,-0.4427092612988558
-0.5804055253074906,-0.5122894305094996,-0.4427092612988558,-0.37237299226039233
-0.5122894305094996,-0.4427092612988558,-0.37237299226039233,-0.30207284403975
-0.4427092612988558,-0.37237299226039233,-0.30207284403975,-0.23503337829970927
-0.37237299226039233,-0.30207284403975,-0.23503337829970927,-0.17152826763891127
-0.30207284403975,-0.23503337829970927,-0.17152826763891127,-0.1100247393109226
-0.23503337829970927,-0.17152826763891127,-0.1100247393109226,-0.07129194930680982
-0.17152826763891127,-0.1100247393109226,-0.07129194930680982,-0.09243587599124836
-0.1100247393109226,-0.07129194930680982,-0.09243587599124836,-0.12349772232603218
-0.07129194930680982,-0.09243587599124836,-0.12349772232603218,-0.1637976049464318
-0.09243587599124836,-0.12349772232603218,-0.1637976049464318,-0.20488623512211013
-0.12349772232603218,-0.1637976049464318,-0.20488623512211013,-0.24672357004644108
-0.1637976049464318,-0.20488623512211013,-0.24672357004644108,-0.2903945662751509
-0.20488623512211013,-0.24672357004644108,-0.2903945662751509,-0.3354180729204741
-0.24672357004644108,-0.2903945662751509,-0.3354180729204741,-0.3814529534055987
-0.2903945662751509,-0.3354180729204741,-0.3814529534055987,-0.42668238602934816
-0.3354180729204741,-0.3814529534055987,-0.42668238602934816,-0.4689965500109977
-0.3814529534055987,-0.42668238602934816,-0.4689965500109977,-0.5082482738710894
-0.42668238602934816,-0.4689965500109977,-0.5082482738710894,-0.5345158604911183
-0.4689965500109977,-0.5082482738710894,-0.5345158604911183,-0.531960252500209
-0.5082482738710894,-0.5345158604911183,-0.531960252500209,-0.519384324246123
-0.5345158604911183,-0.531960252500209,-0.519384324246123,-0.4967910950937269
-0.531960252500209,-0.519384324246123,-0.4967910950937269,-0.47325639623158366
-0.519384324246123,-0.4967910950937269,-0.47325639623158366,-0.4486713691551374
-0.4967910950937269,-0.47325639623158366,-0.4486713691551374,-0.42233595139026914
-0.47325639623158366,-0.4486713691551374,-0.42233595139026914,-0.394484794498121
-0.4486713691551374,-0.42233595139026914,-0.394484794498121,-0.36702463886697967
-0.42233595139026914,-0.394484794498121,-0.36702463886697967,-0.33829548900572104
-0.394484794498121,-0.36702463886697967,-0.33829548900572104,-0.31171176934598077
-0.36702463886697967,-0.33829548900572104,-0.31171176934598077,-0.27451628711691134
-0.33829548900572104,-0.31171176934598077,-0.27451628711691134,-0.2451065162773618
-0.31171176934598077,-0.27451628711691134,-0.2451065162773618,-0.2275753635357729
-0.27451628711691134,-0.2451065162773618,-0.2275753635357729,-0.23233004742329555
-0.2451065162773618,-0.2275753635357729,-0.23233004742329555,-0.2531727330007947
-0.2275753635357729,-0.23233004742329555,-0.2531727330007947,-0.28067935197169713
-0.23233004742329555,-0.2531727330007947,-0.28067935197169713,-0.3100432201306055
-0.2531727330007947,-0.28067935197169713,-0.3100432201306055,-0.3407406222552831
-0.28067935197169713,-0.3100432201306055,-0.3407406222552831,-0.3747461774051475
-0.3100432201306055,-0.3407406222552831,-0.3747461774051475,-0.4098668291246912
-0.3407406222552831,-0.3747461774051475,-0.4098668291246912,-0.4489451818913436
-0.3747461774051475,-0.4098668291246912,-0.4489451818913436,-0.4929348625906472
-0.4098668291246912,-0.4489451818913436,-0.4929348625906472,-0.5570853711555097
-0.4489451818913436,-0.4929348625906472,-0.5570853711555097,-0.6162872523140365
-0.4929348625906472,-0.5570853711555097,-0.6162872523140365,-0.6384742357534943
-0.5570853711555097,-0.6162872523140365,-0.6384742357534943,-0.6417547185099118
-0.6162872523140365,-0.6384742357534943,-0.6417547185099118,-0.6308978344683589
-0.6384742357534943,-0.6417547185099118,-0.6308978344683589,-0.6120387306031283
-0.6417547185099118,-0.6308978344683589,-0.6120387306031283,-0.5920233903803486
-0.6308978344683589,-0.6120387306031283,-0.5920233903803486,-0.5711095107097364
-0.6120387306031283,-0.5920233903803486,-0.5711095107097364,-0.5459889789200365
-0.5920233903803486,-0.5711095107097364,-0.5459889789200365,-0.5175009099854595
-0.5711095107097364,-0.5459889789200365,-0.5175009099854595,-0.4847148094932766
-0.5459889789200365,-0.5175009099854595,-0.4847148094932766,-0.4458035381301546
-0.5175009099854595,-0.4847148094932766,-0.4458035381301546,-0.4023087877213045
-0.4847148094932766,-0.4458035381301546,-0.4023087877213045,-0.3552389305124535
-0.4458035381301546,-0.4023087877213045,-0.3552389305124535,-0.3576321120030028
-0.4023087877213045,-0.3552389305124535,-0.3576321120030028,-0.3688678688380742
-0.3552389305124535,-0.3576321120030028,-0.3688678688380742,-0.3859476391408211
-0.3576321120030028,-0.3688678688380742,-0.3859476391408211,-0.40613665511077457
-0.3688678688380742,-0.3859476391408211,-0.40613665511077457,-0.4263864360245797
-0.3859476391408211,-0.40613665511077457,-0.4263864360245797,-0.44711885129963314
-0.40613665511077457,-0.4263864360245797,-0.44711885129963314,-0.4702102396108052
-0.4263864360245797,-0.44711885129963314,-0.4702102396108052,-0.4953204983924149
-0.44711885129963314,-0.4702102396108052,-0.4953204983924149,-0.5197262480613157
-0.4702102396108052,-0.4953204983924149,-0.5197262480613157,-0.5458085237022359
-0.4953204983924149,-0.5197262480613157,-0.5458085237022359,-0.5647892029516963
-0.5197262480613157,-0.5458085237022359,-0.5647892029516963,-0.5810922890845704
-0.5458085237022359,-0.5647892029516963,-0.5810922890845704,-0.5760503374605079
-0.5647892029516963,-0.5810922890845704,-0.5760503374605079,-0.5689374769667925
-0.5810922890845704,-0.5760503374605079,-0.5689374769667925,-0.5643265335962002
-0.5760503374605079,-0.5689374769667925,-0.5643265335962002,-0.5600877576132164
-0.5689374769667925,-0.5643265335962002,-0.5600877576132164,-0.5551016518944919
-0.5643265335962002,-0.5600877576132164,-0.5551016518944919,-0.5497030782573555
-0.5600877576132164,-0.5551016518944919,-0.5497030782573555,-0.5448763400331293
-0.5551016518944919,-0.5497030782573555,-0.5448763400331293,-0.542841802173859
-0.5497030782573555,-0.5448763400331293,-0.542841802173859,-0.5466206122063509
-0.5448763400331293,-0.542841802173859,-0.5466206122063509,-0.550885409589843
-0.542841802173859,-0.5466206122063509,-0.550885409589843,-0.5622472575397417
-0.5466206122063509,-0.550885409589843,-0.5622472575397417,-0.589538647024595
-0.550885409589843,-0.5622472575397417,-0.589538647024595,-0.6066578019943263
-0.5622472575397417,-0.589538647024595,-0.6066578019943263,-0.6216807502463622
-0.589538647024595,-0.6066578019943263,-0.6216807502463622,-0.633495620154201
-0.6066578019943263,-0.6216807502463622,-0.633495620154201,-0.6454456911010386
-0.6216807502463622,-0.633495620154201,-0.6454456911010386,-0.6590084478797491
-0.633495620154201,-0.6454456911010386,-0.6590084478797491,-0.6726061084264952
-0.6454456911010386,-0.6590084478797491,-0.6726061084264952,-0.6841904265070897
-0.6590084478797491,-0.6726061084264952,-0.6841904265070897,-0.6921999905829929
-0.6726061084264952,-0.6841904265070897,-0.6921999905829929,-0.6963503246280227
-0.6841904265070897,-0.6921999905829929,-0.6963503246280227,-0.6988698422951232
-0.6921999905829929,-0.6963503246280227,-0.6988698422951232,-0.6943490102848442
-0.6963503246280227,-0.6988698422951232,-0.6943490102848442,-0.6593826485939576
-0.6988698422951232,-0.6943490102848442,-0.6593826485939576,-0.6377275360296133
-0.6943490102848442,-0.6593826485939576,-0.6377275360296133,-0.6146623657103963
-0.6593826485939576,-0.6377275360296133,-0.6146623657103963,-0.5895971582719715
-0.6377275360296133,-0.6146623657103963,-0.5895971582719715,-0.5609445671216495
-0.6146623657103963,-0.5895971582719715,-0.5609445671216495,-0.5303534079154386
-0.5895971582719715,-0.5609445671216495,-0.5303534079154386,-0.49917658484147587
-0.5609445671216495,-0.5303534079154386,-0.49917658484147587,-0.46802538215877976
-0.5303534079154386,-0.49917658484147587,-0.46802538215877976,-0.4346922481526124
-0.49917658484147587,-0.46802538215877976,-0.4346922481526124,-0.40011136928576785
-0.46802538215877976,-0.4346922481526124,-0.40011136928576785,-0.3665690521415401
-0.4346922481526124,-0.40011136928576785,-0.3665690521415401,-0.34111777148099676
-0.40011136928576785,-0.3665690521415401,-0.34111777148099676,-0.35835874256244493
-0.3665690521415401,-0.34111777148099676,-0.35835874256244493,-0.38048332009620467
-0.34111777148099676,-0.35835874256244493,-0.38048332009620467,-0.4099807043677345
-0.35835874256244493,-0.38048332009620467,-0.4099807043677345,-0.44502564946257106
-0.38048332009620467,-0.4099807043677345,-0.44502564946257106,-0.4873481904443935
-0.4099807043677345,-0.44502564946257106,-0.4873481904443935,-0.5309641225119562
-0.44502564946257106,-0.4873481904443935,-0.5309641225119562,-0.5749057059998999
-0.4873481904443935,-0.5309641225119562,-0.5749057059998999,-0.6197120316516729
-0.5309641225119562,-0.5749057059998999,-0.6197120316516729,-0.6675021350773278
-0.5749057059998999,-0.6197120316516729,-0.6675021350773278,-0.7174173054020752
-0.6197120316516729,-0.6675021350773278,-0.7174173054020752,-0.7588549717702477
-0.6675021350773278,-0.7174173054020752,-0.7588549717702477,-0.7918416234341122
-0.7174173054020752,-0.7588549717702477,-0.7918416234341122,-0.8021867194940638
-0.7588549717702477,-0.7918416234341122,-0.8021867194940638,-0.8065870519346175
-0.7918416234341122,-0.8021867194940638,-0.8065870519346175,-0.8061721703333634
-0.8021867194940638,-0.8065870519346175,-0.8061721703333634,-0.8022042058037429
-0.8065870519346175,-0.8061721703333634,-0.8022042058037429,-0.7943782047396271
-0.8061721703333634,-0.8022042058037429,-0.7943782047396271,-0.7871971987698462
-0.8022042058037429,-0.7943782047396271,-0.7871971987698462,-0.7805369929397038
-0.7943782047396271,-0.7871971987698462,-0.7805369929397038,-0.7737066477546363
-0.7871971987698462,-0.7805369929397038,-0.7737066477546363,-0.7654393377799364
-0.7805369929397038,-0.7737066477546363,-0.7654393377799364,-0.7540840559253638
-0.7737066477546363,-0.7654393377799364,-0.7540840559253638,-0.752385941295455
-0.7654393377799364,-0.7540840559253638,-0.752385941295455,-0.7549543601560396
-0.7540840559253638,-0.752385941295455,-0.7549543601560396,-0.7589017205850649
-0.752385941295455,-0.7549543601560396,-0.7589017205850649,-0.7587253501415554
-0.7549543601560396,-0.7589017205850649,-0.7587253501415554,-0.760515583206466
-0.7589017205850649,-0.7587253501415554,-0.760515583206466,-0.7671543409192487
-0.7587253501415554,-0.760515583206466,-0.7671543409192487,-0.7787809640454828
