X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,Y
-0.22556709269811215,0.1491825590849527,-0.22526167339132808,0.3711804254704052,-0.07235024386212485,-0.11966220177995135,0.00143837582482087,-0.13708128500211847,-0.05729989654194789,-0.5656623734763231,-0.0074141289099546315,-0.21746562592889385,-0.14618893852505643,0.014076635029111495,0.17874619672457315,-0.485482872004492,-0.2653484363761892,0.06103298423330461,-0.13712775743802308,-0.11213540244254516,-0.013215251374208647,-0.2191669972636091,0.29825484934881086,-0.02231521361447153,0.17022225880584063,-0.35748165570254786,0.19377826000721798,0.04674199972677573,-0.4019237752023215,0.37080573098123426,-0.19793876934331844,-0.08214775828994181,0.31027461917036514,0.49565544082105073,0.4845218316718727,0.27957616034156385,0.12269265591246237,0.013833591683203084,0.014160868389333281,-0.4963094645328636
0.061693156769139,0.05057921812497601,-0.3328199400887297,0.23487756463954823,-0.00015913023748859167,-0.3990800836765057,-0.02570232714014309,-0.21860097425652325,-0.15672056279713176,-0.5701999003733266,0.0644096463144217,0.07917586297797174,-0.03247031218933949,-0.34214693597379675,-0.2807199164648232,-0.07527385870114855,0.11158598081919346,-0.06229946965611044,-0.06469921367673515,-0.16649008125739495,0.02419352065912972,-0.17927302159308922,-0.21925263814174067,-0.29328340350778337,-0.01989007651510355,-0.2895746522220175,-0.020416622804269036,0.21054951867797378,-0.3727105104287214,0.25685985325289185,0.3141171080448535,0.16526126349118186,-0.07992689247363882,0.4487142017602288,0.45375393391742347,0.334309652550258,-0.012518609189340446,-0.08380970504802887,0.026845023865588846,0.05648213303485328
0.35567474676527944,-0.04603372710540932,-0.4913629027242469,-0.13478576622612104,-0.1656779105598135,-0.3910129618400229,0.0837075301422503,0.13536478526324336,-0.1962787828167114,-0.2914492150404966,-0.01612244417689146,0.11344067248482648,-0.1209217842988517,0.028082533296944323,-0.38255100172723844,0.1314003155537653,-0.34870980037708854,0.07881842716728338,0.16827401783522178,-0.1292132429941859,-0.166925188837322,0.10741247085537431,0.10409039758418337,-0.27429865002136944,-0.4313408171381795,-0.02090251674500221,-0.1006500542816422,0.3034641162398799,-0.3089396813651617,0.3736917597152758,0.24931191411202724,-0.13732360608783,0.13326795076517794,0.19293738976008545,-0.01392244212330207,0.38647516977769136,-0.24828362281165484,-0.07828717620680814,0.2488265732088728,0.1127900612734507
0.5725180285622933,-0.11073452704659537,-0.4647662145194369,-0.3654038258081026,0.10155670959837115,-0.033298324217380104,-0.05979833372706178,0.20504017815343945,-0.042441048683893645,0.021057446915707878,-0.12207157113880596,-0.15962603957572297,0.03081055465229765,0.3033856352302402,-0.17317536081805607,0.1657359006848158,-0.2968293675330995,-0.14525908018903944,-0.33239859604452426,-0.13322269420500277,-0.11347674332405011,-0.14310100471767073,-0.1565891811854948,0.05161220041445169,-0.29340531880903253,-0.17714767160108003,0.048903413282336494,-0.05066773466156815,-0.15351107024037702,0.24653227088468976,-0.007405462901131199,-0.33071429681703157,-0.04685919517228643,0.12039846113416952,0.0540524285064472,0.28377161994136046,-0.27905055906552545,-0.06296917377328692,-0.35352298245151725,-0.2305442733945383
0.6334672344829833,-0.12195727600462714,-0.13088024325025904,-0.1949121560357021,-0.10332696936717056,0.3927877591636604,-0.07809891319487261,-0.19172351304573532,0.005406271970532783,0.2354372730152503,-0.14303463729471377,-0.22911729017334137,-0.10885947398610307,0.24063070867132486,0.15815287464131278,0.07181890185673101,-0.41426507037503657,0.03007697210757776,-0.21686164610741254,-0.30129199242911997,-0.2503586338676347,-0.22387056996723054,-0.009524647160365496,-0.5807387293431248,-0.22726865861448287,0.19685022513036765,-0.3680987726245254,0.26076430059075917,-0.7161244182836628,0.3533041990695718,0.34308519727563636,-0.09634747302525704,0.36944353157634846,0.006412622591579709,0.32722145574450123,-0.37151076110015235,-0.14527955537938575,0.19531097660992636,-0.1527252313993568,-0.6814192066960483
0.5040961041975665,-0.0593260559154426,0.32908151264202656,0.17935284915018412,0.1265124778963449,0.3221239648693368,0.11544444983986502,-0.23128208738724565,-0.20104911569028305,0.45913661117478255,-0.004313067463948439,0.022852405483200444,0.043554568599567745,0.22798735548909188,-0.07746639889988294,-0.012783597936775526,0.03187725449826906,-0.02398837212678495,-0.39542830082431946,-0.3959873292474969,-0.322729261763797,-0.43918287187028837,-0.13729551150501906,-0.10499759244123308,-0.4422234960128498,-0.32626276363009454,0.3712719353922962,-0.18810571258145492,-0.4176524016727744,0.6742526525547481,-0.009953763084022293,-0.4446888799069123,-0.4051688605624344,-0.40159023056870813,0.16856159407065796,0.06167656340393868,0.6038112745008257,0.16775673119512424,0.3466565375597792,-0.7977934973601801
0.22195369709742985,0.06123952780490893,0.5878875446763017,0.2850829884156678,-0.14132495417040347,-0.1082480485169397,-0.03431533032591494,0.14652800313294456,-0.17785321050214442,0.6885430319623322,-0.050177653793384014,0.10383093981912106,-0.17379478400884263,-0.07469380413343485,-0.16050787081549311,-0.10230156709323168,-0.3930613750488837,0.3085818644071443,-0.12720570197346281,-0.4680183698441318,-0.1379735389339195,0.3212075922211963,-0.2315418642967363,-0.39340792272436265,0.5691315106945707,-0.22583500199572226,0.520581065884018,0.18040485281323937,-0.18299799506651826,-0.09748885577014366,0.10361300868477241,-0.13734625088273833,0.1787451208021349,-0.07725639435534637,0.05664832352563809,0.24001110001217207,0.37560091980462174,0.1588782791036356,-0.3736386515019069,-0.8388276428719376
-0.13735077119369543,0.2108774125515136,0.4939032501615166,-0.03700506936912762,0.03498081464815894,-0.5038587064138704,-0.057506713371937135,0.1222029000748508,0.03802021884272544,0.7578222487723927,-0.2742818954395462,-0.11674619968252209,0.05502083472758246,-0.17047361173280628,-0.5119571844238757,0.024701184695493206,0.13857536007077265,0.18989325144210922,-0.5339557429555951,-0.039518774353930475,0.32866468879700617,-0.12737909083606236,0.6254918851267128,-0.16427905548947952,-0.06758188965538314,0.19729368312082096,-0.2943625982630329,0.18885403402623746,-0.0809212971053409,0.38530009366896545,0.22783765224976693,0.18377830241488735,-0.19824871316270454,0.06360230300695635,-0.05461388900083519,0.19862758462499497,-0.1307670664029169,0.24338071423721663,0.17420794942683004,-0.8289308900767736
-0.48363458471231946,0.352085266449105,0.17759568010669358,-0.49611277059282644,-0.16890694933628514,-0.40022064719079165,-0.08180787195997741,-0.23056244214258914,0.026081136323859555,0.7280217326706873,-0.1585721073046933,-0.23712002472451865,-0.16162883624342872,0.20177083844867583,-0.5536335552357361,-0.2023889674411694,-0.447315950279358,0.16456301897175352,0.3979331772176731,0.008326305137243084,-0.03279764360538562,-0.6837120197421961,-0.5731221273440517,-0.1715939223852172,-0.5761973005342318,-0.059803948278096875,0.2545163917703319,0.08413826687269266,-0.27719537439403796,0.1603897792412874,-0.2515150803538845,0.04321163652659554,-0.22929568617615947,-0.04305765491302016,0.1437632317569355,0.22589417802703937,-0.22577549003542619,0.13361312215463705,-0.14657517730145186,-0.7941790907606988
-0.7383138933238699,0.45104658246057383,-0.09459254049660915,-0.6325722254332251,0.07615946584579447,0.04911562110719414,0.13129963616498697,-0.3756526011110446,-0.23038570994242347,0.5113967139831694,-0.012451083050039724,-0.06428822583676241,0.1398935098173022,0.03394595628469066,-0.040442797714745016,0.004984855242437414,-0.38400451492228616,-0.4267644863640694,-0.28945234399153996,0.11895431538971435,-0.5876967143699474,0.38667961586187816,0.16230335785965977,-0.44542313609959705,0.03687164558361511,-0.1278684045858569,-0.04978935552327457,-0.22350985978634874,-0.12240284238633614,0.12433261328673595,-0.19673085363757759,0.037274546427930044,0.2656284625777643,0.22881620170173722,0.14589098464151795,0.08364271372206655,0.14614965156752824,-0.06933420836263571,-0.029329254191132303,-0.8116612964951916
-0.8492703993962573,0.4818207239066896,-0.17825058860470522,-0.2703308896192299,-0.00560531877685877,0.47499058209601963,-0.027655277967881586,0.06526295733269927,-0.31454755833250614,0.21863952530584108,0.05191199286600545,0.1356254387457303,-0.37482102589720945,0.12096004930141113,0.316435794040862,0.3817195469140322,-0.16213393538986665,-0.31878535304392963,-0.09506030975336366,-0.5619902476022842,0.4972087920363044,-0.20500931350372287,-0.016833990117157027,-0.16831701740093097,-0.23469271043400042,0.1006195470965825,0.012468812977905586,0.5284628879634166,-0.12880195783714765,0.2202119801528577,0.042580256646019166,-0.06744474759681829,-0.3265424126224078,0.10062856547233645,0.4041448454833527,0.1723540559317276,0.1813962322521152,0.11584905150571867,0.012994772291808454,-0.867317671361966
-0.7972180437476983,0.43065371796972296,-0.14327922967081308,0.3328197847759584,-0.019326138920146563,0.4459033290449388,-0.03138217587287462,0.3760398166217922,0.20306896992134083,-0.13429763715199272,-0.04000259040660603,0.12186464060514823,0.3334380056984858,0.25480389120433955,0.2877418908644751,0.26054339289492456,-0.1392130355653255,0.40869130096902007,0.3038915962122686,0.08008016831561138,-0.3145130492328939,-0.33496129206948566,0.06570410110908198,-0.03187127089180708,-0.11992790078249282,-0.13017030807214247,0.12333365662944185,-0.06692322672439932,0.03744449358695334,0.2698282703660402,0.453561410423285,-0.09753138889849322,0.3372457427801374,0.06928437759522654,0.16958225279732386,0.025629620872134273,0.10680341782198477,0.24404521342420527,0.15829253462848025,-0.8810002921702489
-0.595300144117682,0.30045925973587817,-0.17999057092343007,0.6974710483970143,0.09508710324985792,-0.042392796875452166,-0.046087962037322794,0.05176683525094794,-0.1815015486796432,-0.44220533379009697,-0.5048709607894594,-0.31233417869410407,-0.28792091274811427,0.5952524382005948,-0.3270631555355693,-0.38348439575902027,0.0935034667138206,-0.1968851949373679,-0.23979652616648595,0.12181270938800037,0.012431280756484808,0.2588097244956573,-0.25276783784423906,-0.42388811689022177,-0.06471574651644652,0.1413150529919538,0.22813623745008949,0.08784484400552017,-0.18691849594833565,0.05711394125477143,0.0983811490691493,-0.3771713440933284,-0.4343289252186332,0.10065602047123079,0.1533782056226063,0.01264876489640021,0.021703872306184646,0.26869330665587143,-0.15286801069672995,-0.49843558606197047
-0.27232159610906226,0.12566170594121018,-0.41333402290242927,0.5318878393792343,-0.2984133121630096,-0.5439450140099782,0.08136480727840789,-0.2589112819823226,-0.0879744145986312,-0.22199266498291303,0.37892458308143895,-0.5724231487811935,0.010078739646275148,-0.39352401981683793,0.15989835260267182,-0.28381778210142805,-0.6171595902327259,-0.07821547207318924,0.005808965526887144,-0.26598174837685395,0.07286657400031582,-0.25647928781886375,0.3352210566876175,-0.2152523141920255,-0.38061217039129003,0.34452499347619137,-0.3021862805162522,0.009791188360219527,-0.5328072170701048,0.5392376565096544,0.1203145984520082,-0.24473589068856572,0.6024570457923133,-0.08864882623574244,0.14058305224832157,-0.7819400265405879,-0.160801630398267,0.3102955664418896,0.10937949028450733,-0.574975961109808
0.10390730157783246,-0.04060649668193006,-0.7025357702042224,0.023525043511063215,0.24360257039433053,-0.6940841620431661,-0.33554192050419107,-0.5540965734538582,-0.09101015518603484,-0.08716176004358722,-0.016408427524748248,0.6440813885379226,0.01951952395320844,0.06802409296698664,-0.058009808762397364,0.14369336470971472,0.33198468529017866,-0.08645985804763623,-0.09211853847639251,-0.31909843573812524,-0.38919583366598487,-0.3682671734631773,-0.3589574670616448,0.11314923203031291,-0.23874301196892078,-0.551937871146751,0.38582425455460023,-0.18041349723670075,-0.3536501791671032,0.44061367299116405,-0.3288459817438578,-0.42649714687113116,-0.6648199029661961,-0.6495670322132807,0.36961492493329806,-0.417336169073273,0.058049517510328164,0.08505727787785222,0.3015578513703161,0.5078371582945489
0.4343055844275796,-0.14244968947668812,-0.7741782785990764,-0.3495573975785151,-0.5337069862885018,-0.2308175017130043,0.6106269838483753,0.4082362523445744,-0.26240602326553775,0.47525777111662193,-0.26867094838869066,0.011238804991481333,-0.27983161530663503,0.1127737729568401,0.2955248787736977,-0.11248523750785588,-0.16438272400217835,0.3234177254534747,0.09021493049938534,-0.49626273287168965,-0.1648276603821014,0.9128581163395237,-0.13758895413982553,-0.32850959512417965,0.5161398964864439,-0.48132165863467025,0.12293351907398287,0.3826273426542939,-0.25325905423679407,-0.1730212206060604,-0.01906112976674368,0.13287397038341853,0.09188723447096847,-0.17572892360914194,-0.12175637902358238,-0.29606331795388263,0.15324177468893985,0.14873574204264872,0.05713264047304367,-0.15187777681759396
0.5834474267933512,-0.14325331815573616,-0.4192090974980063,-0.24744928658619214,0.6031517516170908,0.2419854600111908,-0.48909922029689257,0.2849501378147412,-0.11166538695731465,0.8736662105314636,-0.04481060767689493,-0.5118026758170414,0.2279078153403209,0.025723815315009002,-0.1118867868754414,-0.2013658032716774,0.4702076058572564,0.14471782676094658,-0.259382549943052,-0.17420712121522575,0.5018440164843183,-0.04165912487682599,0.6886639650593416,0.5216025814931544,-0.3173547438766723,-0.3733251264863363,-0.34712479716421685,0.06500809410234121,-0.04663562849571323,0.05910890545539815,-0.07232462745938173,0.20529377200390164,-0.5308237990677981,-0.19680496326541108,-0.017512793619913647,0.31165888968512645,0.15641945259439383,0.42793805199219626,0.18560170529931752,-0.7575480743511558
0.4707766585655895,-0.04509774794122723,0.18327272221189284,0.09284108021051551,-0.5881447007761771,0.5080385381249941,-0.150933445968518,-0.6324133971521466,0.4013573605111507,0.8737815232858934,-0.18173237052197921,0.11915722350929703,-0.2918415011403733,0.1102567089121691,-0.46537645411687734,-0.46197884312093696,-0.461788279407786,0.18424736454601387,0.7235830215143075,0.2858763573816412,0.1391655105081011,-0.10384780745468214,-0.5434526158151861,0.03746914064325546,0.0643550230098131,-0.2758152520964904,-0.173650933013613,0.2937040513364306,-0.23111108207987996,-0.29412483591753813,-0.07653098058210694,0.19185844509054362,0.18861612579889342,-0.022775634829136582,0.4768542424960587,0.4240596881372305,0.18259219652712777,0.22276257006785816,-0.4659562345165815,-0.8422294373185082
0.12846314898042333,0.14971722729798786,0.5845448537173712,0.17921590837371681,0.5221198377746434,-0.0019977586126391778,0.6839325016978208,-0.27867548008302834,-0.6067353337379423,0.9156720180196689,-0.21910602411576674,-0.020376925782918942,0.22256584350374609,-0.3950833744177167,-0.370578649918872,0.11474648129632525,-0.21944241284968868,-0.6252056250484528,-0.04436241678516806,0.6420841739029781,-0.04333320643183314,0.1364012233535452,0.5127617135844247,-0.2655363586535239,-0.06580080163118351,-0.21021977636587674,-0.31192243215793514,-0.09476285161662767,-0.22849104971023115,0.19826101606637447,0.19510837608566023,-0.17769358957586256,0.008642231106810838,0.49843090973728277,0.3237809817191897,0.17987965108379567,0.2823166065804641,-0.17907903290090332,0.3402034810421264,-0.8595676154655452
-0.3044361552323033,0.38302568456306463,0.5594648811931524,-0.14910016521583236,-0.44473055292031305,-0.2509947146536531,-0.6389876284036944,0.4164094472283766,-0.3413105560773956,0.8846607023059705,0.29316790095371137,0.06571906766320357,-0.5202730703882006,0.14621893571894207,0.0037317047341705045,0.5285018755911508,-0.4904937042125467,-0.48348416034280517,0.5140039121487994,-0.19940897258276136,0.5407487401790698,-0.3767099747393283,-0.23347098680492162,-0.33298492814223923,-0.1863728977979916,-0.1211315659709381,0.5413424298557945,0.20481565403249435,-0.42962953727152453,0.46843348172041654,0.23773039126582995,-0.4350167169685636,-0.00676898760472866,0.2596934909297044,0.5135721406127831,0.07840586964141871,-0.431389473551802,-0.273501581620731,-0.11469077065765987,-0.8837093825057234
-0.6691545451117751,0.5785086233050694,0.3005591405457355,-0.4168682536286966,0.18255023212988086,-0.21744867461022865,0.23104918118855822,0.07089100068514687,0.7550108141766789,0.17006062786729048,-0.32167867570578457,0.15574346716020138,0.5468012615577764,0.5047613998568992,0.4971984306921753,0.3946501262752231,-0.1805247546967248,0.0996827358865644,-0.09927029896512074,0.0692706548427473,-0.4212577758101751,0.11775734208923794,0.3374687592552561,-0.06857652884812182,0.471022655506639,0.03800145642395192,0.36770672213034694,-0.12070040072479249,-0.394581583103203,0.7862590437011563,0.16661065511401718,-0.2809032653230388,0.44398137933132054,0.640604212850387,0.16404686465120677,-0.012480178892860572,-0.5579214074237435,-0.19066161648248448,0.2717149307886666,-0.887138610778476
-0.8417434245432466,0.6720648135789464,0.04842970668698854,-0.2536679473530037,-0.06961776914429196,0.07098221076448419,-0.03886991323935518,-0.2081121657606393,-0.7241110724633346,-0.4630792437395287,-0.6623988585601341,-0.6255373076318564,-0.47928791412790006,0.787330751907193,0.2308771150453801,-0.3260243820144677,0.23411280840296333,0.20314563683853293,-0.31411321198012354,-0.5258239143446714,0.18167738793517496,-0.21676625594694887,-0.3965951555493672,-0.21414231144231421,-0.1276148606171954,-0.024853184072161083,0.34792820656688916,-0.0943197235427552,-0.6963065080161817,0.2876737507204037,-0.10206869495954873,-0.11681674706458123,-0.6054984296300487,0.877248206815266,0.4391613032192041,0.2166205268100838,-0.1634138192243011,0.04671270342388634,-0.09668092387191363,-0.7741455391912783
-0.7583746375287543,0.6321053470265898,-0.1738390336678286,0.16033882861385318,-0.13177811437496711,0.06971441650939814,0.022536189167504217,-0.06140870689868838,0.14033923018067762,-0.5601579351275019,1.0,-0.35641595709954854,0.14407303591377274,-0.27822291045094205,0.11998522539503176,-0.5783811068674654,-0.20687019310222088,0.423983600644263,-0.3346709653630542,-0.3399699566689308,-0.3984269873021591,0.04307442858258903,0.3485487039757045,-0.2738862874196406,-0.40372509138286083,-0.2982156617842724,-0.10991129315254045,-0.1907991946311689,-0.3647045247116424,0.3431014568599582,0.08501401800259578,0.15072917253543316,0.8353724815510903,0.27646609748299333,0.5249497575001509,0.39938340729705635,0.17716856903476685,0.03201795848200284,0.1417399688984775,-0.8363174477762827
-0.434109153978834,0.470363055618231,-0.4653280803100692,0.3466864485395138,0.2780930354156661,-0.22719996063646064,-0.2745119519142841,-0.3058662512565551,-0.18249856189728364,-1.0,-0.4881792004535541,0.8965304635997233,-0.02537324663781082,-0.25343675252536435,-0.6939734041607234,-0.25045108913533853,-0.05531359054340135,-0.09883723105422793,-0.3173813420685093,-0.40612538425377176,-0.02272364786674852,-0.10986990022641885,-0.5013843944490246,-0.23254363748971285,-0.31923159899412445,-0.11008186653801089,-0.5665589384592418,0.9298311406170872,-0.13489914664323854,0.1891975291514445,0.14128756348088833,-0.25974892686860174,-0.3230955433500289,0.06082976628005432,0.15003873409418267,0.4374236828776734,0.3397149652368132,-0.091523130335176,-0.3152319439295045,0.4728796052821087
0.03987272897022942,0.2484995720381149,-0.7997086182294901,0.13850653826199388,-0.6074133238632923,-0.3117629976779662,0.6307342977426291,0.5986154005481568,-0.25499868602734976,-0.336449362410406,-0.04810015888186048,-0.4280636158733394,-0.36302453213783437,-0.3764779400319769,-0.44902443549438487,0.3963337344781137,-0.5680969413463721,0.03235354240319843,0.08262359670583308,-0.0990178874427271,-0.4428967109410835,-0.2865329988048536,0.2758738795107596,-0.017886853502638966,-0.42203549083926484,-0.3351330493993693,0.005171038605870093,0.09134392482310294,0.16089723149196744,-0.0180498718858787,0.7126808400387985,-0.06193106759353528,0.1330317041921527,-0.4150981057884462,-0.17770339702965499,0.11406536782348109,-0.2327699031339533,0.03447045973361873,0.2347127809963847,-0.053904725065052506
0.49042365943391597,0.030323127711437747,-0.8562745697760505,-0.0998788291529017,0.694105264462028,-0.12786667086846215,-0.7067541753644466,0.008495612841742828,0.03874537992417082,0.13893627764644667,0.11567448458173324,-0.297104181502974,0.3581518637217975,0.6325222148061242,-0.42214193242955067,0.4799924442890884,-0.07523528827585524,-0.2672719900967472,-0.20804401853022192,-0.016084026891693637,0.12504930890627186,0.03380856934876575,-0.3803570168130984,-0.45161025681918976,-0.22043965780396158,0.3572019169556604,0.22185991607583455,-0.2099443046648618,-0.17904302285322982,-0.0771152932422402,-0.03682856859284522,-0.23764849003582966,-0.6260530316216195,-0.7149092224647371,-0.15772122373761777,0.038004188559910945,-0.10971586282166723,-0.024792359408396747,-0.47516810492946726,0.05447946372356571
